# Quest Data for Miscellaneous - Ahn'Qiraj War Effort
# Generated: 2025-08-18 17:02:18
# Total quests: 76
# Comment scrape timestamp: 2025-08-18 17:48:59

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=8615	The Horde Needs Baked Salmon!	60 PvP	1	Both	Item: Horde Commendation Signet 10 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 20 Baked Salmon to Chief Sharpclaw at the Valley of Spirits in Orgrimmar. Baked Salmon (20)	The sprite darters can be dangerous critters when provoked. Be careful when dealing with them, <class>. And be even more careful of any night elves in the area. The pestering fools tend to hold up in the forests also.When you've gotten enough of the wings, let me know, I'll be sure to reward you well!	Chief Sharpclaw	Chief Sharpclaw	Just finished a long fishing session in Winterspring with an effective fishing skill of 400. (300 +25 +75) NOTE: 325 skill is too low to even fish in WS, so lures are pretty much required. 285 Whitescale Salmon out of 700 total fish caught which is roughly 41%. I hope this helps someone.	Horde commendation signets, and the quests that give them out are no longer available [i]after[/i] the opening of the Gates of Ahn'Qiraj. You can still hand in any signets you have, but unless you are on a brand new server, the quests won't be available.	This NPC no longer exsist ( at least not on Uther) I went fishing when I saw this quest and now, after spending nearly 1g on spices I cannot find the NPC in the location on the map.	Um..I could be wrong be isn't the only place to the recipie for this an Alliance vendor?	This is gonna take a while to complete, so far im the only one on the server who has done the quest once...
/?quest=8532	The Horde Needs Copper Bars!	60 PvP	1	Both	Item: Horde Commendation Signet 10 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 20 Copper Bars to Miner Cromwell at the Valley of Spirits in Orgrimmar. Copper Bar (20)	I hope that's the twenty copper bars you have there with you, <class>.	Miner Cromwell	Miner Cromwell	As i understand it this quest was Pre-BC and unable to be completed after its release..	N/A	N/A	N/A	N/A
/?quest=8580	The Horde Needs Firebloom!	60 PvP	1	Both	Item: Horde Commendation Signet 10 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 20 Firebloom to Batrider Pele'keiki at the Valley of Spirits in Orgrimmar. Firebloom (20)	Are you done collecting those samples? We could lose Noggle any minute now!	Batrider Pele'keiki	Batrider Pele'keiki	Best place(s) to find lots of firebloom?	N/A	N/A	N/A	N/A
/?quest=8588	The Horde Needs Heavy Leather!	60 PvP	1	Both	Item: Horde Commendation Signet 10 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 10 Heavy Leather to Skinner Jamani at the Valley of Spirits in Orgrimmar. Heavy Leather (10)	I've got no time for games if you're just here to jibber-jabber, <class>. There are too many stacks of heavy leather that need curing. Come back when you have at least ten for me.	Skinner Jamani	Skinner Jamani	yeah thats what im thinking but i want a wolf mount	Is this quest repeatable? I really want an undead mount because the BE chickens are GAY!	It's War. (Goes quiet well with the whole World of [i]Warcraft[/i] thing.) Show a little patriotism! It's not what the Horde/Alliance can do for you, it's what you can do For The Horde/Alliance! Obviously if people are paying xx amount for yy items, they don't think this whole thing is so stupid. They might even be enjoying the game.	I love this idea. And wish they would collect more.	Blizzard makes such stupid things sometimes, for example, this quest to turn stacks of heavy leather... the price on the h leather was at 10g one day after patch... now how are leatherworkers supposed to train and what about lowbies getting huge amouns of gold ? Its screwing the game, trade goods shouldnt be used on things like this quest...
/?quest=8611	The Horde Needs Lean Wolf Steaks!	60 PvP	1	Both	Item: Horde Commendation Signet 10 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 20 Lean Wolf Steaks to Bloodguard Rawtar at the Valley of Spirits in Orgrimmar. Lean Wolf Steak (20)	The sprite darters can be dangerous critters when provoked. Be careful when dealing with them, <class>. And be even more careful of any night elves in the area. The pestering fools tend to hold up in the forests also.When you've gotten enough of the wings, let me know, I'll be sure to reward you well!	Bloodguard Rawtar	Bloodguard Rawtar	N/A	N/A	N/A	N/A	N/A
/?quest=8607	The Horde Needs Mageweave Bandages!	60 PvP	1	Both	Item: Horde Commendation Signet 10 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 20 Mageweave Bandages to Lady Callow at the Valley of Spirits in Orgrimmar. Mageweave Bandage (20)	Do not fail and make me look bad, <class>! Return here as quickly as possible with the mageweave bandages we discussed.	Lady Callow	Lady Callow	N/A	N/A	N/A	N/A	N/A
/?quest=8545	The Horde Needs Mithril Bars!	60 PvP	1	Both	Item: Horde Commendation Signet 10 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 20 Mithril Bars to Senior Sergeant T'kelah at the Valley of Spirits in Orgrimmar. Mithril Bar (20)	It sure would be nice to be havin' all of the mithril bars that we be needin' for the Ahn'Qiraj war effort. Is that why you be back, mon? You got my bars?	Senior Sergeant T'kelah	Senior Sergeant T'kelah	N/A	N/A	N/A	N/A	N/A
/?quest=8616	The Horde Needs More Baked Salmon!	60 PvP	1	Both	Item: Horde Commendation Signet 10 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 20 Baked Salmon to Chief Sharpclaw at the Valley of Spirits in Orgrimmar. Baked Salmon (20)	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
/?quest=8533	The Horde Needs More Copper Bars!	60 PvP	1	Both	Item: Horde Commendation Signet | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 20 copper bars to Miner Cromwell in Durotar. Copper Bar (20)	Back so soon? You'll be a real miner in no time, <class>. So, you already know the drill; I need you to go out, mine up a mess of copper ore, smelt it into bars and bring it back to me here. I know that's something you're capable of, the question is, are you willing?	Miner Cromwell	Miner Cromwell	I've been unable to find Miner Cromwell, despite having roamed on a half dozen occasions the area listed on your map. Just curious as to whether he still exists or if his name should be changed to Phantom Cromwell...	Repeatable?	N/A	N/A	N/A
/?quest=8581	The Horde Needs More Firebloom!	60 PvP	1	Both	Item: Horde Commendation Signet 5 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 20 Firebloom to Batrider Pele'keiki at the Valley of Spirits in Orgrimmar. Firebloom (20)	N/A	Batrider Pele'keiki	Batrider Pele'keiki	N/A	N/A	N/A	N/A	N/A
/?quest=8589	The Horde Needs More Heavy Leather!	60 PvP	1	Both	Item: Horde Commendation Signet 5 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 10 Heavy Leather to Skinner Jamani at the Valley of Spirits in Orgrimmar. Heavy Leather (10)	N/A	Skinner Jamani	Skinner Jamani	N/A	N/A	N/A	N/A	N/A
/?quest=8612	The Horde Needs More Lean Wolf Steaks!	60 PvP	1	Both	Item: Horde Commendation Signet | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 20 Lean Wolf Steaks to Bloodguard Rawtar at the Valley of Spirits in Orgrimmar. Lean Wolf Steak (20)	N/A	Bloodguard Rawtar	Bloodguard Rawtar	This is one of the many quests that were apart of the event that opened the Anh'Qiraj gates. It required players on both factions of a server to turn in hundreds of thousands of items. If the turn-ins from the players were not coming in fast enough, then the supplies would build up by themselves.	What happened to helping ? i typed in search box the quest i was haveing trouble with and all i got was the same thing i already knew. The discription of the quest,nothing else no help at all,no info on where to go or what type of wolf or where they could be found nothing,thanks for nothing alakazham or should i say goodbye cause your no help at all.	N/A	N/A	N/A
/?quest=8608	The Horde Needs More Mageweave Bandages!	60 PvP	1	Both	Item: Horde Commendation Signet 7 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 20 Mageweave Bandages to Lady Callow at the Valley of Spirits in Orgrimmar. Mageweave Bandage (20)	N/A	Lady Callow	Lady Callow	N/A	N/A	N/A	N/A	N/A
/?quest=8546	The Horde Needs More Mithril Bars!	60 PvP	1	Both	Item: Horde Commendation Signet 7 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 20 Mithril Bars to Senior Sergeant T'kelah at the Valley of Spirits in Orgrimmar. Mithril Bar (20)	N/A	Senior Sergeant T'kelah	Senior Sergeant T'kelah	N/A	N/A	N/A	N/A	N/A
/?quest=8550	The Horde Needs More Peacebloom!	60 PvP	1	Both	Item: Horde Commendation Signet | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 20 Peacebloom to Herbalist Proudfeather at the Valley of Spirits in Orgrimmar. Peacebloom (20)	N/A	Herbalist Proudfeather	Herbalist Proudfeather	N/A	N/A	N/A	N/A	N/A
/?quest=8583	The Horde Needs More Purple Lotus!	60 PvP	1	Both	Item: Horde Commendation Signet 7 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 20 Purple Lotus to Apothecary Jezel at the Valley of Spirits in Orgrimmar. Purple Lotus (20)	N/A	Apothecary Jezel	Apothecary Jezel	where do you start this quest ?	N/A	N/A	N/A	N/A
/?quest=8601	The Horde Needs More Rugged Leather!	60 PvP	1	Both	Item: Horde Commendation Signet 10 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 10 Rugged Leather to Doctor Serratus at the Valley of Spirits in Orgrimmar. Rugged Leather (10)	N/A	Doctor Serratus	Doctor Serratus	N/A	N/A	N/A	N/A	N/A
/?quest=8610	The Horde Needs More Runecloth Bandages!	60 PvP	1	Both	Item: Horde Commendation Signet 10 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 20 Runecloth Bandages to Stoneguard Clayhoof at the Valley of Spirits in Orgrimmar. Runecloth Bandage (20)	N/A	Stoneguard Clayhoof	Stoneguard Clayhoof	Need more rage.	N/A	N/A	N/A	N/A
/?quest=8614	The Horde Needs More Spotted Yellowtail!	60 PvP	1	Both	Item: Horde Commendation Signet 7 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 20 Spotted Yellowtail to Fisherman Lin'do at the Valley of Spirits in Orgrimmar. Spotted Yellowtail (20)	N/A	Fisherman Lin'do	Fisherman Lin'do	N/A	N/A	N/A	N/A	N/A
/?quest=8591	The Horde Needs More Thick Leather!	60 PvP	1	Both	Item: Horde Commendation Signet 7 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 10 Thick Leather to Sergeant Umala at the Valley of Spirits in Orgrimmar. Thick Leather (10)	N/A	Sergeant Umala	Sergeant Umala	N/A	N/A	N/A	N/A	N/A
/?quest=8543	The Horde Needs More Tin Bars!	60 PvP	1	Both	Item: Horde Commendation Signet 3 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 20 tin bars to Grunt Maug in Durotar. Tin Bar (20)	Very good, I see that you are serious about the war. I'm a little edgy waiting for it to start though, as I'm sure you are as well, <class>. It will be glorious when it begins. The Horde running over the sands of the Silithus desert, weapons in hand, charging headlong into the insect masses. Great honor will be had that day by all!Har! But first we need more tin bars. Funny how such a small thing may make such a huge difference, don't you think?	Grunt Maug	Grunt Maug	N/A	N/A	N/A	N/A	N/A
/?quest=8605	The Horde Needs More Wool Bandages!	60 PvP	1	Both	Item: Horde Commendation Signet 3 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 20 Wool Bandages to Healer Longrunner at the Valley of Spirits in Orgrimmar. Wool Bandage (20)	N/A	Healer Longrunner	Healer Longrunner	N/A	N/A	N/A	N/A	N/A
/?quest=8549	The Horde Needs Peacebloom!	60 PvP	1	Both	Item: Horde Commendation Signet 10 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 20 Peacebloom to Herbalist Proudfeather at the Valley of Spirits in Orgrimmar. Peacebloom (20)	Go now, <class>. Seek out <name>.	Herbalist Proudfeather	Herbalist Proudfeather	This quest is soo hard. But I soloed it lvl 34 Druid. ^-^	Where is the fella that gives the quest? anyhelp much appreciated	I was just curious if these quests are still active. I tried searching for the Herbalist Proudfeather and also the Healer Longrunner in Valley of the Spirits and they are no where to be found..All I found was the one who took donation of 60 wools..Do you have to do that quest first to be able to qualify for the others? Any help would be appreciated	N/A	N/A
/?quest=8582	The Horde Needs Purple Lotus!	60 PvP	1	Both	Item: Horde Commendation Signet 10 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 20 Purple Lotus to Apothecary Jezel at the Valley of Spirits in Orgrimmar. Purple Lotus (20)	Have you found the Ambassador, <name>? Is he dead?We cannot afford to allow the Scourge to take a foothold on Kalimdor. They are enough of a threat to our own borders to have to deal with them on two fronts.The only optimistic sign from the events you've told me about is that the crone seemed uncorrupted. She must know deep in her spirit that the Scourge may bring great power, but that the Barrens would not truly be hers if she were to agree to their deal.	Apothecary Jezel	Apothecary Jezel	N/A	N/A	N/A	N/A	N/A
/?quest=8600	The Horde Needs Rugged Leather!	60 PvP	1	Both	Item: Horde Commendation Signet 10 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 10 Rugged Leather to Doctor Serratus at the Valley of Spirits in Orgrimmar. Rugged Leather (10)	It couldn't possibly be taking you this long to slice off ten rugged leather for me! Perhaps you should sharpen your skinning knife? Or, perhaps I am mistaken and you have them there in your pack?	Doctor Serratus	Doctor Serratus	anyone know this guys coordinates?	He is in Orgrimmar at 35,73	N/A	N/A	N/A
/?quest=8609	The Horde Needs Runecloth Bandages!	60 PvP	1	Both	Item: Horde Commendation Signet 10 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 20 Runecloth Bandages to Stoneguard Clayhoof at the Valley of Spirits in Orgrimmar. Runecloth Bandage (20)	Did you get the venom?	Stoneguard Clayhoof	Stoneguard Clayhoof	N/A	N/A	N/A	N/A	N/A
/?quest=8613	The Horde Needs Spotted Yellowtail!	60 PvP	1	Both	Item: Horde Commendation Signet 10 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 20 Spotted Yellowtail to Fisherman Lin'do at the Valley of Spirits in Orgrimmar. Spotted Yellowtail (20)	The sprite darters can be dangerous critters when provoked. Be careful when dealing with them, <class>. And be even more careful of any night elves in the area. The pestering fools tend to hold up in the forests also.When you've gotten enough of the wings, let me know, I'll be sure to reward you well!	Fisherman Lin'do	Fisherman Lin'do	I think this quest was removed or the guy was relocated outside of Orgrimmar. I used tracking and did a complete sweep of the city and could not find him.	Unfortunately, a high fishing skill isn't the only thing you need, you have to cook the fish b4 turning them in.	I went all over Ori and cannot find him... *sighs*	N/A	N/A
/?quest=8590	The Horde Needs Thick Leather!	60 PvP	1	Both	Item: Horde Commendation Signet 10 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 10 Thick Leather to Sergeant Umala at the Valley of Spirits in Orgrimmar. Thick Leather (10)	<class>, have you returned so soon with the ten thick leather that we discussed?	Sergeant Umala	Sergeant Umala	N/A	N/A	N/A	N/A	N/A
/?quest=8542	The Horde Needs Tin Bars!	60 PvP	1	Both	Item: Horde Commendation Signet 10 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 20 Tin Bars to Grunt Maug at the Valley of Spirits in Orgrimmar. Tin Bar (20)	The dredge strikers are a serious threat and must be dealt with quickly!	Grunt Maug	Grunt Maug	I think the war effort might be over... nobody is where they used to be in the valley of the spirits	I've looked all over Orgimmar for this guy for about an hour.&nbsp Every map I've seen always points to that one location in the Valley of Spirits, but the only people nearby that I see are the two Orgimmar Grunts, the Staff vendor, and occasionally a Snake vendor.	u should be able to get tin bars from AH	where do i find these tin bars? or must i become a miner to get it?	N/A
/?quest=8604	The Horde Needs Wool Bandages!	60 PvP	1	Both	Item: Horde Commendation Signet 10 | Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Bring 20 Wool Bandages to Healer Longrunner at the Valley of Spirits in Orgrimmar. Wool Bandage (20)	The dredge strikers are a serious threat and must be dealt with quickly!	Healer Longrunner	Healer Longrunner	They r not there because in a previous update they deleted them idk why though	The only npcs I found were [url=https://classicdb.ch/?n=Ukra'nor]Ukra'nor[/url] a level 30 staff merchant, [url=https://classicdb.ch/?n=Xan'tish]Xan'tish[/url] a wondering snake vendor, some [url=https://classicdb.ch/?n=Orgrimmar%20Grunts]Orgrimmar Grunts[/url], and a dude named [url=https://classicdb.ch/?n=Keldran]Keldran[/url] who would not even talk to me. I think this might be a bogus quest. If anyone does find who we turn the bandages too please post location and coordinates.	THERE IS NO QUEST GIVER! did they delete himor say were he is	Cant find quest start/end. I think the NPC was removed or relocated. If you find anything please post location and coordinates.	31,73
/?quest=8792	The Horde Needs Your Help!	60 PvP	1	Both	650 XP	Miscellaneous	Speak with Warlord Gorchuk in Orgrimmar's Valley of Spirits.	N/A	N/A	Warlord Gorchuk	N/A	N/A	N/A	N/A	N/A
/?quest=8793	The Horde Needs Your Help!	60 PvP	1	Both	650 XP	Miscellaneous	Speak with Warlord Gorchuk in Orgrimmar's Valley of Spirits.	N/A	Senior Sergeant Grimsford	Warlord Gorchuk	N/A	N/A	N/A	N/A	N/A
/?quest=8794	The Horde Needs Your Help!	60 PvP	1	Both	650 XP	Miscellaneous	Speak with Warlord Gorchuk in Orgrimmar's Valley of Spirits.	N/A	Senior Sergeant Kai'jin	Warlord Gorchuk	They should put that comment about it no longer being around at the top i just read the top not all the way threw :'( and i still looked around for like 20 mins	30, 71 just outside the staff vendor in the vally of spirits, on his wolf. But he does move around, looks like he moves around, but doesn't wander far	I never did finish this quest and AQ is all over, so I guess I can dump the quest. I don't think he'll be back.	therev where collectors, collecting donations of stuff for example from linen bandages to runecloth bandages so lvl 5 players could provide stuff, so the quest was available to everyone however the collectors have gone, and the guy to see, pity the quest wasnt wiped too	i got it at level 9
/?quest=8850	Thirty Signets for War Supplies	60 PvP	50	Alliance	Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Well then, it's settled; here are your supplies, <class>. If you wish to do an additional exchange, then I am prepared to authorize it. Just give me the word and I'll make it happen. Keep up the good work, <name>. We need all the materiel we can muster if we're going to win this thing. If we all do our part, then victory shall be ours for the taking! Alliance Commendation Signet (30)	Ah, here for additional supplies for yourself, are you? Well, I can certainly understand the need for additional materiel... just take a look around if you need any proof.I'll issue you some additional supplies, but you'll need to give me an appropriate number of commendation signets in exchange. You won't receive any recognition for surrendering the signets in this manner, but you might find something useful that will help keep you alive when battle is finally upon us.	N/A	N/A	How much reputation does it give that quest to the place you return?	Our whole guild has been sending the crap greens to our enchaters, those fools are loving this war effort. And it is funny to see lvl 60's running around killing lvl 10-20 mobs for linen. I'm doing it because it's easier and faster than the cloth donation quests. Westfall gnolls gather in camps of 5-6 mobs. AOE them all in 1 shot, run to the next camp, rinse, repeat. 10-15 stacks in about an hour. Also - note for the impatient. 10 signets = 75 rep. 1 signet = 5 rep. x 10= 50rep. [u]Wait until you have a stack of 10 to turn them in...[/u]	I figured that you would get a better than usual (usual being the thorium/runecloth/thick leather/etc) but are the loots for this like 50+ greens and scrolls? any blues, maybe	Got a green item, Ornate Breastplate of the Monkey, and scrolls as the reward for returning the 30 signets.	Let's not do this quest, now... Reputation to win, after all.
/?quest=8855	Thirty Signets for War Supplies	60 PvP	50	Both	Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Well then, it's settled; here are your supplies, <class>. If you wish to do an additional exchange, then I am prepared to authorize it. Just give me the word and I'll make it happen. Keep up the good work, <name>. We need all the materiel we can muster if we're going to win this thing. If we all do our part, then victory shall be ours for the taking! Horde Commendation Signet (30)	Ah, here for additional supplies for yourself, are you? Well, I can certainly understand the need for additional materiel... just take a look around if you need any proof.I'll issue you some additional supplies, but you'll need to give me an appropriate number of commendation signets in exchange. You won't receive any recognition for surrendering the signets in this manner, but you might find something useful that will help keep you alive when battle is finally upon us.	N/A	N/A	Just did this and got a lvl 53 green and a couple of scrolls. Says in the text: 'You wont recieve any recognition for surrendering the signets in this manner, but you might find something useful that will help keep you alive when battle is finally upon us' From that im guessing theres a higher chance of getting blues/purples.. can any1 confirm this?	N/A	N/A	N/A	N/A
/?quest=8849	Twenty Signets for War Supplies	49 PvP	40	Alliance	Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Well then, it's settled; here are your supplies, <class>. If you wish to do an additional exchange, then I am prepared to authorize it. Just give me the word and I'll make it happen. Keep up the good work, <name>. We need all the materiel we can muster if we're going to win this thing. If we all do our part, then victory shall be ours for the taking! Alliance Commendation Signet (20)	Ah, here for additional supplies for yourself, are you? Well, I can certainly understand the need for additional materiel... just take a look around if you need any proof.I'll issue you some additional supplies, but you'll need to give me an appropriate number of commendation signets in exchange. You won't receive any recognition for surrendering the signets in this manner, but you might find something useful that will help keep you alive when battle is finally upon us.	N/A	N/A	N/A	N/A	N/A	N/A	N/A
/?quest=8854	Twenty Signets for War Supplies	49 PvP	40	Both	Item: Ahn'Qiraj War Effort Supplies	Miscellaneous	Well then, it's settled; here are your supplies, <class>. If you wish to do an additional exchange, then I am prepared to authorize it. Just give me the word and I'll make it happen. Keep up the good work, <name>. We need all the materiel we can muster if we're going to win this thing. If we all do our part, then victory shall be ours for the taking! Horde Commendation Signet (20)	Ah, here for additional supplies for yourself, are you? Well, I can certainly understand the need for additional materiel... just take a look around if you need any proof.I'll issue you some additional supplies, but you'll need to give me an appropriate number of commendation signets in exchange. You won't receive any recognition for surrendering the signets in this manner, but you might find something useful that will help keep you alive when battle is finally upon us.	N/A	N/A	N/A	N/A	N/A	N/A	N/A
