# Quest Data for Kalimdor - Azshara
# Generated: 2025-08-18 16:47:32
# Total quests: 36
# Comment scrape timestamp: 2025-08-18 17:33:55

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=3141	Loramus	57	45	Both	600 XP	Kalimdor	Listen to Loramus Thalipedes tell his story. Loramus' Story	Do not interrupt me, <race>.	Loramus Thalipedes	Loramus Thalipedes	This is a quest in a chain of 23 that runs pretty much all over the map. However, it all starts with the Fallen Hero of the Horde. (Hat tip to Xeir for the initial connectors between chains.) Technically, it's four chain quests that tie into each other: Chain 1: 1. [url=http://classicdb.ch/?quest=2784]Fall From Grace[/url] 2. [url=http://classicdb.ch/?quest=2621]The Disgraced One[/url] 3. [url=http://classicdb.ch/?quest=2622]The Missing Orders[/url] 4. [url=http://classicdb.ch/?quest=2623]The Swamp Talker[/url] Chain 2: 1. [url=http://classicdb.ch/?quest=2783]Petty Squabbles[/url] 2. [url=http://classicdb.ch/?quest=2801]A Tale of Sorrow[/url] 3. [url=http://classicdb.ch/?quest=2681]The Stones That Bind Us [/url] 4. [url=http://classicdb.ch/?quest=2702]Heroes of Old [/url] 5. [url=http://classicdb.ch/?quest=2701]Heroes of Old [/url] Chain 3: 1. [url=http://classicdb.ch/?quest=2721]Kirith [/url] 2. [url=http://classicdb.ch/?quest=2743]The Cover of Darkness [/url] 3. [url=http://classicdb.ch/?quest=2744]The Demon Hunter [/url] 4. [url=http://classicdb.ch/?quest=3141]Loramus [/url] 5. [url=http://classicdb.ch/?quest=3508]Breaking the Ward [/url] 6. [url=http://classicdb.ch/?quest=3509]The Name of the Beast [/url] 7. [url=http://classicdb.ch/?quest=3510]The Name of the Beast [/url] 8. [url=http://classicdb.ch/?quest=3511]The Name of the Beast [/url] 9. [url=http://classicdb.ch/?quest=3602]Azsharite [/url] Chain 4: 1. [url=http://classicdb.ch/?quest=3621]The Formation of Felbane [/url] 2. [url=http://classicdb.ch/?quest=3625]Enchanted Azsharite Fel Weaponry [/url] 3. [url=http://classicdb.ch/?quest=3626]Return to the Blasted Lands [/url] 4. [url=http://classicdb.ch/?quest=3627]Uniting the Shattered Amulet [/url] 5. [url=http://classicdb.ch/?quest=3628]You Are Rakh'likh, Demon [/url] Completing the entire chain gives you the following: 103,685XP at appropriate level Shard of Afrasa Enchanted Azsharite Felbane (Dagger, Sword or Staff) Necklace of Sanctuary Demon's Blood Demon Hide Sack	the lower island that looks like an apple	I ve been in that temple everywhere, but he's not there!	There is only a friendly lvl 61 Elite and a lot of sea things!	...on which island is he then?
/?quest=3562	Magatha's Payment to Jediga	52	45	Horde	3800 XP	Kalimdor	Deliver Magatha's Note to Jediga in Azshara. Magatha's Note Provided Item: Magatha's Note	Well, what did Magatha say? The old crone... I bet she was less than polite.	Magatha Grimtotem	Jediga	Do all the series of these quests, you'll get a lot of silver just by delivering letters. Even if you have to walk 3 steps away.	N/A	N/A	N/A	N/A
/?quest=3503	Meeting with the Master	55	45	Both		Kalimdor	N/A	N/A	Sanath Lim-yo	Sanath Lim-yo	[ul] [li]By completing this quest he will [url=http://classicdb.ch/?spell=12510]teleport[/url] the player up to Azshara Tower, where his master, [url=http://classicdb.ch/?npc=8379]Archmage Xylem[/url], resides.[/li] [li][i]'There was a time when I could ask whatever I wished from those who sought out my master.'[/i] At one time he required two [url=http://classicdb.ch/?item=10450]Undamaged Hippogryph Feather[/url] to teleport you. This requirement has been removed.[/li]	You can do the feather quest and be ported up into the tower, but without the quest to deliver something to Archmage Xylem, it's useless. (Horde quest is 'Delivery to Archmage Xylem', lvl 52) There are no Alliance quests related to Xylem or the tower at this time.	This guy is borked.. Im lvl 58 and he wont talk to me at all not even a grey !	The 'Master' at the top of the tower ends part of the the Stealing Knowledge followup quest.	The reward for this quest is : Teleport to Azshara Tower the link is : http://classicdb.ch/?spell=12509
/?quest=3503	Meeting with the Master	55	45	Both		Kalimdor	N/A	N/A	Sanath Lim-yo	Sanath Lim-yo	[ul] [li]By completing this quest he will [url=http://classicdb.ch/?spell=12510]teleport[/url] the player up to Azshara Tower, where his master, [url=http://classicdb.ch/?npc=8379]Archmage Xylem[/url], resides.[/li] [li][i]'There was a time when I could ask whatever I wished from those who sought out my master.'[/i] At one time he required two [url=http://classicdb.ch/?item=10450]Undamaged Hippogryph Feather[/url] to teleport you. This requirement has been removed.[/li]	You can do the feather quest and be ported up into the tower, but without the quest to deliver something to Archmage Xylem, it's useless. (Horde quest is 'Delivery to Archmage Xylem', lvl 52) There are no Alliance quests related to Xylem or the tower at this time.	This guy is borked.. Im lvl 58 and he wont talk to me at all not even a grey !	The 'Master' at the top of the tower ends part of the the Stealing Knowledge followup quest.	The reward for this quest is : Teleport to Azshara Tower the link is : http://classicdb.ch/?spell=12509
/?quest=6804	Poisoned Water	56	55	Both	4350 XP	Kalimdor	Use the Aspect of Neptulon on poisoned elementals of Eastern Plaguelands. Bring 12 Discordant Bracers and the Aspect of Neptulon to Duke Hydraxis in Azshara. Discordant Bracers (12) Aspect of Neptulon Provided Item: Aspect of Neptulon	Do you have the bracers?	Duke Hydraxis	Duke Hydraxis	Mobs southwest of Light Hope at the lake. Plenty of elementals there. 100% drop on the bracers.	Tip of the day: Hit the elemental without changing it with the fask down to low hp then frost nova/gouge/kidneyshot...stun it in any way then use the flask to enrage it....makes things much easier	Man, fighting water elementals that knock back as a frost mage SUCKS. I'd pull from range with a fireball, try to time the Aspect bottle and then fight them off with arcane missiles.	Just follow the quest text. there is nothing wrong or strange about this one. Use item (before agroing if u have troubles with interrupts) on plagued monstrosity, they turn into that other thing, kill it, 100% drop.	Well completed this and the follow on is not yet available. Have yet to do his other quest, but am already Friendly due to my MC trips. Will go do the kill elementals quest and come back, at which point I assume he'll have the follow on.
/?quest=3421	Return Trip	55	45	Both		Kalimdor	N/A	N/A	Nyrill	Nyrill	No rewards on this repeatable quest, it's just the reverse of https://classicdb.ch/?quest=3381 and used to return you from the Bears Head keep to the lower level.	When you teleport back you're surrounded by a shield for several seconds, and can't move until it wears off. Beware, there's a rare chance you will teleport back right as a mountain giant is walking by.	Hardest quest in the game for sure	N/A	N/A
/?quest=5535	Spiritual Unrest	47	45	Both	4200 XP	Kalimdor	Destroy 6 Highborne Apparitions and 6 Highborne Lichlings before returning to Loh'atu in Azshara. Highborne Apparition slain (6) Highborne Lichling slain (6)	How goes your search for the Highborne spirits, <class>?Many events have caused all the races of Azeroth great suffering, but for some reason, these spirits seem to be a plague for all people. Perhaps it is there continued desire for any arcane magic--such desire is a harbinger of the Burning Legion, and we know what that can lead to.	Loh'atu	Loh'atu	just on otherside of road from where you get the quest up to about (17,67)	That is where I found it at.	14,71 And 17 68	6050 xp as of patch 2.3	I got 4200 XP, I assume the last poster had a typo in his msg.
/?quest=3517	Stealing Knowledge	52	45	Both	5100 XP	Kalimdor	Find the Tablet of Beth'Amara, the Tablet of Jin'yael, the Tablet of Markri, and the Tablet of Sael'hai before returning to Jediga in Azshara. Tablet of Beth'Amara Tablet of Jin'yael Tablet of Markri Tablet of Sael'hai	The tablets I'm having you gather should bring in a pretty copper or two to the right parties. I'll tell you who we need to deliver them to after you've found them. But I'm no fool... you'll get your share after I have proof that they've been delivered.So get to it--we don't have all day. I might have to find someone else to help me.	Jediga	Jediga	So the locations of the tablets are not that random. The only thing that is random is which tablet spawns where. So here are the locations I found while running around the area doing the quest: Tablet of Markri: 35,56 36,52 39,61 Tablet of Sael'hai: 38,53 Tablet of Jin'yael: 39,61 Tablet of Beth'Amara: 38,60 It is not too hard to complete at all. The mobs are easy prey (most of them lvl48) and I found the tablets quite quickly. All in all I think this quest is really fast, good and easy XP. :)	The locations of the tablets are not that random. The only thing that is random is which tablet spawns where. So here are the locations I found while running around the area doing the quest: Tablet of Markri: 35,56 36,52 39,61 Tablet of Sael'hai: 38,53 Tablet of Jin'yael: 39,61 42,46 Tablet of Beth'Amara: 38,60 It is not too hard to complete at all. The mobs are easy prey (most of them lvl48) and I found the tablets quite quickly.	After you found the 4 tablets it gives you 4 quests: http://classicdb.ch/?quest=3542 Delivery to Andron Gant http://classicdb.ch/?npc=6522 Andron Gant in Undercity http://classicdb.ch/?quest=3561Delivery to Archmage Xylem http://classicdb.ch/?npc=8379 Archmage Xylem in Azshara (take portal from NPC Sanath Lim-yo at 28,50 to Archmage Xylem) http://classicdb.ch/?quest=3541Delivery to Jes'rimon http://classicdb.ch/?npc=8659 Jes'rimon in Orgrimmar. http://classicdb.ch/?quest=3518 Delivery to Magatha http://classicdb.ch/?npc=4046 Magatha Grimtotem in Thunder Bluff After Each delivery you will get a return quest to Jediga in in Azshara, 1 for each Tablet you handed in. 5100 XP for this quest 2550 XP for each delivery (4x) 3800 XP for returning each payment to Jediga (4x) Makes total of 30.500 XP total for this questline.	the tablets display 4 different colors: Tablet of Marki = green Tablet of Sael'hai = yellow Tablet of Jin'yael = blue Tablet of Beth'Amara = purple	Lol, it took me 5.3min from arriving in the general area to time of looting all the tablets.&nbsp [b]A good tip is to wait until you're atleast 40+ with mount to attempt this quest (there's level 49-52 mobs in the surrounding area around tablets).[/b] The tablets are rather easy to find, they are bright pink, blue, green and yellow (HOW CAN YOU MISS THAT?) The following are the coordinates for where I found my tabs so it might help you guys a little. Tablet of Beth'Amara = 38,53 Tablet of Sael'hai = 42,62 Tablet of Markri = 39,58 Tablet of Jin'yael = 42,64 Good luck, btw, it's a good idea if you mount up during this quest and ride through all the mobs until you see a tablet.&nbsp Just keep in mind they do have a 'frost shot' arrow which does slow your movement speed but should not dismount you. Good luck :D
/?quest=6805	Stormers and Rumblers	57	55	Both	6000 XP	Kalimdor	Kill 15 Dust Stormers and 15 Desert Rumblers and then return to Duke Hydraxis in Azshara. Dust Stormer slain (15) Desert Rumbler slain (15)	Cowardice is not a thing we hold in regard, <class>. Go to Silithus and prove your bravery.	Duke Hydraxis	Duke Hydraxis	They are in the northwest corner of Silithus.	dont expect this quest to be easy.. and it would be if not for one reason farmers Essence of Air drops from the Dust Stormers and Im not sure what its like on other servers, but on Elune, the air eles are farmed like youd think they were being ripped from the server next tuesday.. Good lcuk to anyone that wants to race against essence farmers, cause youll need it	Is anyone having trouble with this quest? After a few kills, the mobs stop giving me quest credit. I can't figure it out. I have an open ticket right now, hopefully I can get an answer on this. I'm on Burning Legion.	North west corner for both mobs. A ton of them and they respawn quickly. The rock guys drop your usual stones but the other elementals drop nothing.	This quest is also available for Horde...I just received it at level 59.
/?quest=3621	The Formation of Felbane	58	45	Both	4650 XP	Kalimdor	Take the Shipment to Galvan the Ancient in Stranglethorn Vale. Shipment to Galvan Provided Item: Shipment to Galvan	Loramus, eh? It has been many years since I have heard that name.	Loramus Thalipedes	Galvan the Ancient	This is a quest in a chain of 23 that runs pretty much all over the map. However, it all starts with the Fallen Hero of the Horde. (Hat tip to Xeir for the initial connectors between chains.) Technically, it's four chain quests that tie into each other: Chain 1: 1. [url=http://classicdb.ch/?quest=2784]Fall From Grace[/url] 2. [url=http://classicdb.ch/?quest=2621]The Disgraced One[/url] 3. [url=http://classicdb.ch/?quest=2622]The Missing Orders[/url] 4. [url=http://classicdb.ch/?quest=2623]The Swamp Talker[/url] Chain 2: 1. [url=http://classicdb.ch/?quest=2783]Petty Squabbles[/url] 2. [url=http://classicdb.ch/?quest=2801]A Tale of Sorrow[/url] 3. [url=http://classicdb.ch/?quest=2681]The Stones That Bind Us [/url] 4. [url=http://classicdb.ch/?quest=2702]Heroes of Old [/url] 5. [url=http://classicdb.ch/?quest=2701]Heroes of Old [/url] Chain 3: 1. [url=http://classicdb.ch/?quest=2721]Kirith [/url] 2. [url=http://classicdb.ch/?quest=2743]The Cover of Darkness [/url] 3. [url=http://classicdb.ch/?quest=2744]The Demon Hunter [/url] 4. [url=http://classicdb.ch/?quest=3141]Loramus [/url] 5. [url=http://classicdb.ch/?quest=3508]Breaking the Ward [/url] 6. [url=http://classicdb.ch/?quest=3509]The Name of the Beast [/url] 7. [url=http://classicdb.ch/?quest=3510]The Name of the Beast [/url] 8. [url=http://classicdb.ch/?quest=3511]The Name of the Beast [/url] 9. [url=http://classicdb.ch/?quest=3602]Azsharite [/url] Chain 4: 1. [url=http://classicdb.ch/?quest=3621]The Formation of Felbane [/url] 2. [url=http://classicdb.ch/?quest=3625]Enchanted Azsharite Fel Weaponry [/url] 3. [url=http://classicdb.ch/?quest=3626]Return to the Blasted Lands [/url] 4. [url=http://classicdb.ch/?quest=3627]Uniting the Shattered Amulet [/url] 5. [url=http://classicdb.ch/?quest=3628]You Are Rakh'likh, Demon [/url] Completing the entire chain gives you the following: 103,685XP at appropriate level Shard of Afrasa Enchanted Azsharite Felbane (Dagger, Sword or Staff) Necklace of Sanctuary Demon's Blood Demon Hide Sack	You can find this at 50, 20 Good luck )	you can find him at 50,20	This is part of a very long series of quests. Please read my comments under the quest 'The Disgraced One' quest for complete quest line.	For horde you get this quest after a very long chain that starts @ fallen hero in SoS it aint a easy chain quest take's some time but the end reward is pretty nice
/?quest=6822	The Molten Core	60 Raid	57	Both	9950 XP	Kalimdor	Kill 1 Fire Lord, 1 Molten Giant, 1 Ancient Core Hound and 1 Lava Surger, then return to Duke Hydraxis in Azshara. Molten Giant slain Firelord slain Ancient Core Hound slain Lava Surger slain	Your success in the Molten Core awaits, <name>.	Duke Hydraxis	Duke Hydraxis	Prereq for this quest is [quest=6821] of The Molten Core quest leads to: [quest=6823] Mon Mar 14 23:24:56 2005	The Duke will aggro you if you don't have good Hydraxian faction.&nbsp Doing Molten Core gives lots of Hydraxian faction, then you can talk to the Duke without him attacking you.	'Attunement to the Core' is a pre-requisite quest. http://classicdb.ch/?quest=7487	i found him, duke something..&nbsp but he attacked me...he was a lvl 60 elite, i couldnt talk to him..	This quest is to summon Major Domo and Ragnaros. You need Six people with the the following quest completed to summon him. To get the next quest in the chain you need to be honoured with the hydraxian water guards or wateva they are. This should be easily achieved after doing MC as you get 20 reputation per kill in mc. You also get 1 rep from each kill of the elementals he sends you after in the first part of the chain.
/?quest=3509	The Name of the Beast	58	45	Both	6200 XP	Kalimdor	Speak with Lord Arkkoroc in Azshara. Begin your search at the waters edge to find the Temple of Arkkoran.	N/A	Loramus Thalipedes	Lord Arkkoroc	[b]77,42[/b] is Lord Arkkoroc.&nbsp He sends you to the next quest: https://classicdb.ch/quest=3201 Those without coord capabilities, it is the island to the north of the great horseshoe shaped coast.&nbsp It is crawling with level 53 and 54 crab fellows and murloc types.&nbsp You enter a big temple.&nbsp The bridge to the temple runs from the shore to the temple and you can see it on your map.&nbsp It is named the Temple of Arkkoran.&nbsp It is like the Temple of the Moon in Darnassus ... he is upstairs.&nbsp The place is crawling with mobs, but as a 59 rogue I just stealthed to him and picked pockets on the way.&nbsp The crab fellows and murlocs are all humanoid.&nbsp He is a friendly (to Alliance) Level 60 Giant (elite).&nbsp He looks like the giants wandering the shallows of this zone.	This is a quest in a chain of 23 that runs pretty much all over the map. However, it all starts with the Fallen Hero of the Horde. (Hat tip to Xeir for the initial connectors between chains.) Technically, it's four chain quests that tie into each other: Chain 1: 1. [url=http://classicdb.ch/?quest=2784]Fall From Grace[/url] 2. [url=http://classicdb.ch/?quest=2621]The Disgraced One[/url] 3. [url=http://classicdb.ch/?quest=2622]The Missing Orders[/url] 4. [url=http://classicdb.ch/?quest=2623]The Swamp Talker[/url] Chain 2: 1. [url=http://classicdb.ch/?quest=2783]Petty Squabbles[/url] 2. [url=http://classicdb.ch/?quest=2801]A Tale of Sorrow[/url] 3. [url=http://classicdb.ch/?quest=2681]The Stones That Bind Us [/url] 4. [url=http://classicdb.ch/?quest=2702]Heroes of Old [/url] 5. [url=http://classicdb.ch/?quest=2701]Heroes of Old [/url] Chain 3: 1. [url=http://classicdb.ch/?quest=2721]Kirith [/url] 2. [url=http://classicdb.ch/?quest=2743]The Cover of Darkness [/url] 3. [url=http://classicdb.ch/?quest=2744]The Demon Hunter [/url] 4. [url=http://classicdb.ch/?quest=3141]Loramus [/url] 5. [url=http://classicdb.ch/?quest=3508]Breaking the Ward [/url] 6. [url=http://classicdb.ch/?quest=3509]The Name of the Beast [/url] 7. [url=http://classicdb.ch/?quest=3510]The Name of the Beast [/url] 8. [url=http://classicdb.ch/?quest=3511]The Name of the Beast [/url] 9. [url=http://classicdb.ch/?quest=3602]Azsharite [/url] Chain 4: 1. [url=http://classicdb.ch/?quest=3621]The Formation of Felbane [/url] 2. [url=http://classicdb.ch/?quest=3625]Enchanted Azsharite Fel Weaponry [/url] 3. [url=http://classicdb.ch/?quest=3626]Return to the Blasted Lands [/url] 4. [url=http://classicdb.ch/?quest=3627]Uniting the Shattered Amulet [/url] 5. [url=http://classicdb.ch/?quest=3628]You Are Rakh'likh, Demon [/url] Completing the entire chain gives you the following: 103,685XP at appropriate level Shard of Afrasa Enchanted Azsharite Felbane (Dagger, Sword or Staff) Necklace of Sanctuary Demon's Blood Demon Hide Sack	located at 77, 42	He's also friendly to Horde...which is more than I can say for the murlocs and pincers that surround the place.&nbsp Go into the building and up the ramp and you'll find him.&nbsp As a 57 my aggro range wasn't too bad so I was able to sneak up the outside wall without too many fights.	Inside the temple you can quite easily avoid to draw any aggro if you run just by the wall. At least on the first floor. Beware that some of the crabs call for help when their health is low.
/?quest=3510	The Name of the Beast	58 Group	45	Both	6200 XP	Kalimdor	Slay Hetaera and bring back Hetaera's Bloodied Head, Hetaera's Beaten Head, and Hetaera's Bruised Head to Lord Arkkoroc. Hetaera's Beaten Head Hetaera's Bloodied Head Hetaera's Bruised Head	<Lord Arkkoroc bends down to inspect you.>Where are they?	Lord Arkkoroc	Lord Arkkoroc	This quest is now kind of unintentionally amusing. Hetaera was originally elite, but certainly no longer is. Meanwhile, the Servants of Arakkoroc, which patrol pretty much the entire water area, are giants about one level lower than Hetaera . . . and still elite. Meaning that any one of them is easily a match for Hetaera herself. In fact, when I first found Hetaera, there was a Servant literally standing on top of her. I can only assume that the first Commandment of Arakkoroc is 'be incredibly lazy and get adventurers to do your work for you', otherwise Hetaera would be a green smear by the time you got there. On top of that, the Servants - who, naturally, will attack you on sight - are a much larger threat than Hetaera herself. So I'm guessing Arakkoroc has the Hetaera situation well in hand at this point, he just likes giving people annoying missions and then making life hard for them.	'at 56,45 is a place called 'Hetaera's Clutch'...hmm, guess what that is?' A stone building with no apparent entrance and no Hetaera? She roams in an area north of that. Good luck finding it )	This is a quest in a chain of 23 that runs pretty much all over the map. However, it all starts with the Fallen Hero of the Horde. (Hat tip to Xeir for the initial connectors between chains.) Technically, it's four chain quests that tie into each other: Chain 1: 1. [url=http://classicdb.ch/?quest=2784]Fall From Grace[/url] 2. [url=http://classicdb.ch/?quest=2621]The Disgraced One[/url] 3. [url=http://classicdb.ch/?quest=2622]The Missing Orders[/url] 4. [url=http://classicdb.ch/?quest=2623]The Swamp Talker[/url] Chain 2: 1. [url=http://classicdb.ch/?quest=2783]Petty Squabbles[/url] 2. [url=http://classicdb.ch/?quest=2801]A Tale of Sorrow[/url] 3. [url=http://classicdb.ch/?quest=2681]The Stones That Bind Us [/url] 4. [url=http://classicdb.ch/?quest=2702]Heroes of Old [/url] 5. [url=http://classicdb.ch/?quest=2701]Heroes of Old [/url] Chain 3: 1. [url=http://classicdb.ch/?quest=2721]Kirith [/url] 2. [url=http://classicdb.ch/?quest=2743]The Cover of Darkness [/url] 3. [url=http://classicdb.ch/?quest=2744]The Demon Hunter [/url] 4. [url=http://classicdb.ch/?quest=3141]Loramus [/url] 5. [url=http://classicdb.ch/?quest=3508]Breaking the Ward [/url] 6. [url=http://classicdb.ch/?quest=3509]The Name of the Beast [/url] 7. [url=http://classicdb.ch/?quest=3510]The Name of the Beast [/url] 8. [url=http://classicdb.ch/?quest=3511]The Name of the Beast [/url] 9. [url=http://classicdb.ch/?quest=3602]Azsharite [/url] Chain 4: 1. [url=http://classicdb.ch/?quest=3621]The Formation of Felbane [/url] 2. [url=http://classicdb.ch/?quest=3625]Enchanted Azsharite Fel Weaponry [/url] 3. [url=http://classicdb.ch/?quest=3626]Return to the Blasted Lands [/url] 4. [url=http://classicdb.ch/?quest=3627]Uniting the Shattered Amulet [/url] 5. [url=http://classicdb.ch/?quest=3628]You Are Rakh'likh, Demon [/url] Completing the entire chain gives you the following: 103,685XP at appropriate level Shard of Afrasa Enchanted Azsharite Felbane (Dagger, Sword or Staff) Necklace of Sanctuary Demon's Blood Demon Hide Sack	'at 56,45 is a place called 'Hetaera's Clutch'...hmm, guess what that is?' A stone building with no apparent entrance and no Hetaera?&nbsp She roams in an area north of that.	Took her down on small island at 56,44.&nbsp She comes by about every 15 minutes and hangs out for about 2.&nbsp No giants involved if you position yourself on the north side of the swail.&nbsp She hits hard at over 90 dps. Needed the whole bag of tricks including death ray plus extra agility, strength, and armor buffs from potions or scrolls. Took at least 4 minutes.
/?quest=3511	The Name of the Beast	58	45	Both	3100 XP	Kalimdor	Take the temper back to Loramus Thalipedes. Hetaera's Blood Provided Item: Hetaera's Blood	You return! Astounding, <race>. Did you discover the true name?	Lord Arkkoroc	Loramus Thalipedes	he is at 60,66	This is a quest in a chain of 23 that runs pretty much all over the map. However, it all starts with the Fallen Hero of the Horde. (Hat tip to Xeir for the initial connectors between chains.) Technically, it's four chain quests that tie into each other: Chain 1: 1. [url=http://classicdb.ch/?quest=2784]Fall From Grace[/url] 2. [url=http://classicdb.ch/?quest=2621]The Disgraced One[/url] 3. [url=http://classicdb.ch/?quest=2622]The Missing Orders[/url] 4. [url=http://classicdb.ch/?quest=2623]The Swamp Talker[/url] Chain 2: 1. [url=http://classicdb.ch/?quest=2783]Petty Squabbles[/url] 2. [url=http://classicdb.ch/?quest=2801]A Tale of Sorrow[/url] 3. [url=http://classicdb.ch/?quest=2681]The Stones That Bind Us [/url] 4. [url=http://classicdb.ch/?quest=2702]Heroes of Old [/url] 5. [url=http://classicdb.ch/?quest=2701]Heroes of Old [/url] Chain 3: 1. [url=http://classicdb.ch/?quest=2721]Kirith [/url] 2. [url=http://classicdb.ch/?quest=2743]The Cover of Darkness [/url] 3. [url=http://classicdb.ch/?quest=2744]The Demon Hunter [/url] 4. [url=http://classicdb.ch/?quest=3141]Loramus [/url] 5. [url=http://classicdb.ch/?quest=3508]Breaking the Ward [/url] 6. [url=http://classicdb.ch/?quest=3509]The Name of the Beast [/url] 7. [url=http://classicdb.ch/?quest=3510]The Name of the Beast [/url] 8. [url=http://classicdb.ch/?quest=3511]The Name of the Beast [/url] 9. [url=http://classicdb.ch/?quest=3602]Azsharite [/url] Chain 4: 1. [url=http://classicdb.ch/?quest=3621]The Formation of Felbane [/url] 2. [url=http://classicdb.ch/?quest=3625]Enchanted Azsharite Fel Weaponry [/url] 3. [url=http://classicdb.ch/?quest=3626]Return to the Blasted Lands [/url] 4. [url=http://classicdb.ch/?quest=3627]Uniting the Shattered Amulet [/url] 5. [url=http://classicdb.ch/?quest=3628]You Are Rakh'likh, Demon [/url] Completing the entire chain gives you the following: 103,685XP at appropriate level Shard of Afrasa Enchanted Azsharite Felbane (Dagger, Sword or Staff) Necklace of Sanctuary Demon's Blood Demon Hide Sack	Yes he is in temple Arkkoran NE off coast Big Giant guy 2nd floor..	I am at the Hetaera Clutch but i can't seem to find her. I am assumming she is in the dome building but cant find a was in. Any help?	Found Hetaera on very small island to the north and slightly west of the dome. Hope this helps!
/?quest=8729	The Wrath of Neptulon	60 Raid	60	Both	9950 XP | Pick: [Band of Icy Depths, Darkwater Robes]	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Neutral Use the Arcanite Buoy at the Swirling Maelstrom at the Bay of Storms in Azshara. Blue Scepter Shard Provided Item: Arcanite Buoy	Time is running out, champion.	Narain Soothfancy	Anachronos	the next day, the quest giver sends you 100g in the mail.	If you fail the quest, you can go back to the gnome to ask for another buoy at no additional cost.	We completed this quest with a group of four lvl 70s: two feral druids (tank-bear and cat), a beast mastery hunter for Tranquilizing Shot, and a holy priest. The fight against [url=http://classicdb.ch/?npc=15571]Maws[/url] was very easy; guess it would be possible to do it with just a tank and a healer. ~36 hours after you complete the quest, you'll receive a letter with 100 gold from [url=http://classicdb.ch/?npc=11811]Narain Soothfancy[/url]. Message reads as follows: [quote]Champion, The Blue Dragonflight believes that you are fated for greater things than even I could predict. Despite what some would have you believe, our world needs heroes. In your darkest hour, when you face the blight of Kalimdor, recall the epic journies, trials, and tribulations that you undertook for an old gnome and let those memories lift your spirits. Humbly, Narain Soothfancy P.S. Sorry about the repair costs.[/quote]	as previous poster asked, can more than 1 person complete the quest if you only conjure 1 arcanite buoy? Getting the quest is real easy, go speak to someone in CH, then get quest to loot head of Broodlord. After that return broodlords head, grind to neutral, continue the quest.	What if you wipe? Do you then have to create a new arcanite buoy and spend again 10 elementium etc?
/?quest=3565	Xylem's Payment to Jediga	52	45	Both	3800 XP	Kalimdor	Deliver Xylem's Note to Jediga in Azshara. Xylem's Note Provided Item: Xylem's Note	Well, what did Xylem have to say? He didn't do anything to you, did he? Cast a spell on you? Con you into doing work for him?	Archmage Xylem	Jediga	22,52	OMG where does it drop	it's not a drop he gives it to you after you complete [quest=3561]	This quest gives 5500 xp as of patch 2.3.	N/A
