# Quest Data for Kalimdor - Un'Goro Crater
# Generated: 2025-08-18 16:51:35
# Total quests: 51
# Comment scrape timestamp: 2025-08-18 17:47:15

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=974	Finding the Source	55	51	Both	5650 XP	Kalimdor	Krakle in Un'Goro Crater wants you to find the hottest area of Fire Plume Ridge. Whenever you find a hot spot, right click the thermometer to check the temperature. Keep looking until you find the hottest one. Find the hottest area of Fire Plume Ridge [ Temperature Reading ]	I'd go there myself, but... I'm a little scared of the fire elementals there!	Krakle	Krakle	Path starts at 51,42 and the hot spot is at 50,46	The hottest spot is on the top of the volcano, who would have guessed?	The correct hot spot is at the very top of the volcano, right next to the lava pool. The coords are 49,45.	I ran across the quest as a lvl 60 mage a couple of days ago and was surprised that I missed it earlier since I spent lots of time in Un'Goro around lvl 50-55. [b]Krakle[/b] is standing below a palmtree just a tiny bit southwest of the [b]Golakka craterlake[/b] in the [b]Golakka Hot Springs[/b] area. Co-ordinates for him are [b]30, 50[/b]. The first [b]Fire Plume Ridge Hot Spot[/b] I tried was on the edge of the plateau with the lava lake and the cave of [b]Blazerunner[/b] at [b]49, 45[/b] and that was the hottest spot for me.	Highest one, ignore the ones on the lower point. Try not going near the cave at the top of the mountain, a 55 elite camps ontop of it and can easily kill you. Kill about 1-2 Fire elementals at the top of the mountain and you can easily get to the hot spot easily.
/?quest=4143	Haze of Evil	52 Dungeon	47	Alliance	5100 XP	Kalimdor	Collect 5 samples of Atal'ai Haze, then return to Muigin in Un'Goro Crater. Atal'ai Haze (5)	Larion's still not speaking to me! He sure knows how to hold a grudge.	Gregan Brewspewer	Muigin	When you enter the Instance, go down the stairs to your immediate right, you will find the Lurkers and Murk Worms down there.	Leads to http://classicdb.ch/?quest=4144	I soloed this quest at 60 rogue, and for me, Only the saturated oozes and murk worms dropped the items. 3/3 and 2/2 on them. However, I killed 5 deep lurkers and they all refused to drop the item. Coincidence? I dont know. Anyways kill the alone ones, those little worms are very strong together. Hall of Serpents. Oh and on those balconies you can pull the mobs from 1 another, So use your crossbow/Gun/bow/thrown dagger! Gnomik.	Collected these while in the instance of Sunken Temple.... very easy to collect with a grp	the cords is 4525
/?quest=3962	It's Dangerous to Go Alone	56 Group	47	Both	7300 XP | Pick: [Linken's Sword of Mastery, Spirit of Aquementas (1.4)] | Item: Linken's Boomerang	Kalimdor	Travel to Fire Plume Ridge, south of Marshal's Refuge. Find Blazerunner and use the totem to remove his protective aura. Once he has been defeated, acquire the Golden Flame from the cave. Blazerunner slain Golden Flame Silver Totem of Aquementas Provided Item: Silver Totem of Aquementas	Blazerunner is almost invincible behind the aura he has created by using the Golden Flame. Only you have the power to remove it with the Silver Totem of Aquementas.	Linken	Linken	It's dangerous to go alone! Take http://classicdb.ch/?item=8489 with you.	and for the love of god, please, please remember that there is the box in the back of the cave that you need to get!	The name 'It's dangerous to go alone' is from the frist Zelda game. The guy who gives you the sword tells you.	Easiest tactic to kill this level 56 elite is as follows. Clear all the top level of Fire plume Ridge. When engaging, run straight to the back of the cave, he will follow. This will ensure you do not get knocked off the cliffs with his ability as your inside. Once at the back of the cave, use the rod to remove his almost invincible aura. Nearly all forms of crowd control work here, frost nova, fear, stun. Make sure he never receives his aura back, and it should be either solable or in a group of 2.	A little curiosity: The Golden Flame ( http://classicdb.ch/?item=11179 ) has a shape of a triangle, much like one of the three pieces of the Triforce.
/?quest=3844	It's a Secret to Everybody	52	47	Both	1250 XP	Kalimdor	Look around in the pond for a clue about who this wrecked raft may belong to.	N/A	A Wrecked Raft	A Small Pack	This is a long chain of Linken's story, and the first 3 steps are correct. Here are the complete quest steps: 1. It's a secret to Everybody 2. It's a secret to Everybody 3. It's a secret to Everybody 4. The Videre Elixir 4b. Evoroot** 4c. The Videre Elixir (return to Donova Snowden) 5. Meet at the Grave 6. A Grave Situation 7. Linken's Sword 8. A Gnome's Assistance 9. Linken's Memory 10. Silver Heart 11. Aquementas 12. Linken's Adventure 13. It's Dangerous To Go Alone **(It's not real quest that goes to log, but what you need to do is: buy 'ham' from Gregan Brewspewer, give to Miblon Snarltooth, loot Evoroot object, return to Gregan, get Videre Elixir.) It was posted elsewhere, that the end rewards are Linken's Boomerang and Linken's Sword of Mastery for the chain.	Lovely Legend of Zelda tribute, extremely fun quest, and the end rewards are hilarious as well :) (Linken's Boomerang - https://classicdb.ch/?item=11905)	the location of the raft and the bag is at 63,68. for those of you too lame to use coordinates here is a map: [url=https://netfiles.uiuc.edu/jpreed/www/Map.JPG]https://netfiles.uiuc.edu/jpreed/www/Map.JPG[/url]	Did this chain in a couple of days and lvled!&nbsp Thanks for all the great post!&nbsp Just read through and it's cake. No bugs.&nbsp Solod everything except last one.&nbsp Had help from lvl 56 pally.&nbsp Put my xp totals for the total chain. 1. It's a secret to Everybody&nbsp &nbsp XP5100 2. It's a secret to Everybody&nbsp &nbsp XP5100 3. It's a secret to Everybody&nbsp &nbsp XP1250 4. The Videre Elixir &nbsp XP5100 4b. Evoroot** &nbsp XP5100 4c. The Videre Elixir (return to Donova Snowden) ? Can�t remember xp on this one? 5. Meet at the Grave &nbsp XP5100 6. A Grave Situation &nbsp XP2550 7. Linken's Sword &nbsp XP5100 8. A Gnome's Assistance &nbsp XP1250 9. Linken's Memory &nbsp XP5450 10. Silver Heart &nbsp XP5450 11. Aquementas &nbsp &nbsp &nbsp &nbsp &nbsp XP5450 12. Linken's Adventure &nbsp &nbsp &nbsp &nbsp &nbsp XP2700 13. It's Dangerous To Go Alone &nbsp &nbsp &nbsp &nbsp &nbsp XP7300 XP total for level 50 Priest 62,000 plus mobs xp!&nbsp Well worth the travel!	the clue is a pack located in the water just in front of the raft
/?quest=3845	It's a Secret to Everybody	52	47	Both	5100 XP	Kalimdor	Examine the items inside the pack and bring them to their owner. Large Compass Curled Map Parchment Lion-headed Key Provided Item: A Small Pack	Hi there. I've seen you before... Haven't I?	A Small Pack	Linken	Linkin at Un'Goro Crater (44, 8)	The small pack is located in the same pond as the start of the quest a few feet away, open the pack and return to Linken who is located at Marshall's Refuge in Un'goro Crater	These go to Linken, who's at Marshal's Refuge. I got 5100 XP for thurning these in at level 50. There was no reputation adjustment.	If you hadn't noticed, the 3 items in the pack are usually what you obtain in a dungeon from the Legend of Zelda, though the key is a reference to the Lion Key from the original game that could open all locked doors in any dungeon. If i remember right, the compass usually tells you where the boss is... but it couldn't possibly work the same way in WoW... could it?	[url=http://img273.echo.cx/img273/9325/wreckedwraftsmallpack9lq.jpg]http://img273.echo.cx/img273/9325/wreckedwraftsmallpack9lq.jpg[/url]
/?quest=3908	It's a Secret to Everybody	52	47	Both	5100 XP	Kalimdor	Take Linken's Sword to Donova Snowden in Winterspring. Linken's Training Sword Provided Item: Linken's Training Sword	My, my... So Linken did finally get around to sending me his sword.	Linken	Donova Snowden	31,45 in Winterspring	Continues here: [url=https://classicdb.ch/quest=1866]The Videre Elixir[/url]	Donova explains that the pond next to her have some kind of strange power. When she throws in an item it has improved when she retrives it. This is a reference to 'The Legend of Zelda A Link To The Past' Where Link throws in his boomerang, his shield and finaly his sword in a magic pond to upgrade them	Donova Snowden can be found near the entrance to Winterspring through Timbermaw Hold (just south of the road). Next quest is: The Videre Elixir https://classicdb.ch/?quest=3909	At 51 this got me 5100 XP and no reputation adjustments.
/?quest=4145	Larion and Muigin	52	47	Horde	5100 XP	Kalimdor	Hunt 5 Bloodpetal Lashers, 5 Bloodpetal Threshers, 5 Bloodpetal Flayers and 5 Bloodpetal Trappers for Larion at Marshal's Refuge. Bloodpetal Lasher slain (5) Bloodpetal Trapper slain (5) Bloodpetal Flayer slain (5) Bloodpetal Thresher slain (5)	Muigin needs to apologize first before I'll talk to him again!	Larion	Larion	Can someone give the Co-ordinates to the fiends? Trappers: 40,22 Flayer: 43,26 Lasher: 60,27 Tresher 63,30 (I found one there) (Notice, I found them here, there is not 100% insurance for you to find them at the same place, but try it at least.)	Both this quest and the NPCs Larion and Muigin are references to the Nintendo-series The Mario Bros. They are both clothed like Mario and Luigi from the games.	The person you go to for the proper quest depends on your faction.&nbsp If you are Horde, you go to Larion, who is a dwarf behind the rock on the east side of the path up to Marshal's Refuge.&nbsp If you are Alliance, you go to Muigin, who is the human on the WEST side of the path, up in the little valley. The opposite of who you go to will be hostile to you. Bloodpetal pests are a swarm of level 40 annoying things that are hostile to Horde and friendly to Alliance. of course, Both of them blame each other for being lost, however Muigin is the one pestering the living daylights out of Larion, who is just trying to get away from being pestered.&nbsp Goes to show how pesty the Alliance are.	Flayers can be found at [b]44, 25[/b] Lashers and Treshers can be found at [b]75,43[/b] and [b]69, 35[/b] Trappers can be found at [b]36,69[/b]	They are Mario and Luigi. Shorty with red and blue outfit, the other with green, taller.
/?quest=3961	Linken's Adventure	54	47	Both	2700 XP	Kalimdor	Take the Silver Totem of Aquementas to Linken in Marshal's Refuge. Silver Totem of Aquementas Provided Item: Silver Totem of Aquementas	Hi, again, <name>!	J.D. Collie	Linken	I got 2700 XP (and no reputation adjustment) for completing this at level 53.	The quests name comes from the second Zelda game: The Legend of Zelda: Links Adventure	you have to hold the totem in your OFF HAND.&nbsp just having it in your pack isn't enough!&nbsp plan ahead and bringing a 1 handed weapon, which I forgot to do. ow ow ow lava ow	He says 'Master using it and you can have this' I can't believe I didn't make the connection until a couple quests ago.	I havent played my charectere in a long time and cant remember what happened to my totem.&nbsp If it is gone is it gone forever or can anouther one be obtained?
/?quest=3942	Linken's Memory	54	47	Both	5450 XP	Kalimdor	Find Eridan Bluewind in southern Felwood.	N/A	J.D. Collie	Eridan Bluewind	~50,82 - Felwood, Kalimdor	51,81 Coords in Emerald Sanctuary.	Completing this at level 52 got me 5450 XP and no reputation adjustment.	Travel to Felwood to get the silver heart quest. Eridan is located in the Emerald Sanctuary at the South of Felwood off the road.	Located at Felwood 51.3 81.6
/?quest=3914	Linken's Sword	52	47	Both	5100 XP	Kalimdor	Deliver Linken's Superior Sword to Linken in Un'Goro Crater. Linken's Superior Sword Provided Item: Linken's Superior Sword	Oh! I remember you! You are... No, don't tell me!	A Conspicuous Gravestone	Linken	'Here, let me at least pay you for your work. ' 75 silver doesnt even cover the cost of flying Linken!!	The turn in is in Marshal's Refuge. Location [b]44,8[/b] It is right near the griffon point.	Heartstone FTW! Total XP gained from chain: 56,900 57k XP is well with the travel time imo!	To start this entire chain, you need to go where the wrecked raft is in Un'goro Crater, at 63,68. It starts the quest: It's a Secret to Everybody. Good luck.	At level 52 this yielded 5100 XP. There was no reputation adjustment.
/?quest=4492	Lost!	55	50	Both	2800 XP	Kalimdor	Find Ringo at Fire Plume Ridge. Spraggle's Canteen Provided Item: Spraggle's Canteen	Wha... What?	Spraggle Frock	Ringo	N/A	N/A	N/A	N/A	N/A
/?quest=4321	Making Sense of It	53	47	Both	525 XP | Item: Crystal Pylon User's Manual	Kalimdor	Speak with J.D. Collie in a moment.	N/A	J.D. Collie	J.D. Collie	Northern Pylon: 57,12 Western Pylon: 24,59 Eastern Pylon: 77,50	When you finish all of the dicover the pylon quests you accept a quest for the book. Make sure to stick around a few mins afterwards to completely finish the quest. I started to run out of the cave and notice that J.D. Collie was still talking so I went back.	The pylon crystal buffs last for 30mins usually and have a cooldown of like 10 mins or something...	it tells you that if you use a for example red and blue you make something like armor reduce on a target? but is this something we can do? and how?	I only bothered with the AoE and Spirit buffs, but the stats for those are: Crystal Charge: Inflicts 383 to 517 to targets in a 3 yard radius Crystal Force: increases the target's Spirit by 30 for 30 min.
/?quest=4147	Marvon's Workshop	52	47	Horde	2550 XP	Kalimdor	Travel to Marvon Rivetseeker's workshop in Ratchet.	N/A	Larion	Liv Rizzlefix	Turn into Liv Rizzlefix at 62, 38	Liv Rizzlefix also gives the quest Volcanic Activity which requires some killing in Un'goro. Might as well get two birds with one stone. [url=https://classicdb.ch/quest=4502]https://classicdb.ch/quest=4502[/url]	To complete this leg of the trip, you'll have to talk to Liv Rizzlefix in Ratchet. Hang a left as you get off the pier. She's in the hut by the shore with the blue jug hanging over the door.	63,39 Located in a chest outside a small hut with Liv Rizzlefix inside.	N/A
/?quest=3912	Meet at the Grave	52	47	Both	5100 XP	Kalimdor	Go to the graveyard outside Gadgetzan, and use the Videre Elixir. Follow the rest of Donova's instructions to find Gaeriyan. Provided Item: Linken's Tempered Sword	N/A	Donova Snowden	Gaeriyan	Take the elixir in the graveyard of gadgetzen, it will kill you but you suffer no damage penalty on gear. From there head due north to the mountain range and find the ghost(54,24). He is hard to see due to the colour contrast of being dead, and the exclamation mark above his head is also grey, but he is there. Speak with him to continue questline.	Graveyard at 54,29 Remember, don't resurrect, just head north.	Just finished this quest, so here's how it went.&nbsp I went to the graveyard and drank the potion, which seems to have the nasty side effect of making you drop dead on the spot.&nbsp From there, go almost straight north.&nbsp I found him at 54, 24.&nbsp He's tough to spot cause he's a ghost (black and white and faded), and the death effects (the whole world going black and white) don't make it any easier.&nbsp On top of that, the telltake yellow question mark is also grey, but I assure you, he's there.&nbsp Then, with linken's sword, go back to the graveyard as he instructs, and you'll have a 'use' mouseover on the large tombstone, and complete the quest.	The graveyard in Tanaris is found at 54,28 Use the potion there and run to 53,23 - 54,23 Gl	Would like to point out that if you have a resurrect trigger finger like I did, just go die near the graveyard and run north. The quest will work even if you don't die from the elixir. You just need to be a ghost to see him.
/?quest=4141	Muigin and Larion	52	47	Alliance	5100 XP	Kalimdor	Collect 15 Bloodpetals and return to Muigin. Bloodpetal (15)	Larion's got something coming, that's for sure!	Muigin	Muigin	That quest was ... well, let's just say the people that made it need to Die in a fire. Probably the same person that made murlocs.	Tedious with a capital 'T'! I slugged away at this quest off-and-on for over a week. The only critters that I found much success with were the Bloodpetal Lashers. They had about a 25% drop rate and that was the best I could find. I found a good supply of them in the Northeast section (1:00 to 2:00 position on the map) or around 68,22.	Found a nice little cove along the mountain side at the far North East corner of the map (71,21) full with the lowest Lv mobs for this item 'Bloodpetal Lasher' Lv 48 & 49 (South East of Fungal Rock for those without coords)	I killed approximately 225 Trappers at and around 38,38 the droprate is far from 90% in fact it is almost exactly 7% at that location I got 2 for every 30 I killed.&nbsp I'm not making this up since with cosmos you can now see the exact droprate that you have experienced, and I would think that after getting 15 Bloodpetals at a 2/30 droprate that I would have a significant sample size.&nbsp I found a possibly better location a little further north at 40,23 I do not know the droprate on these since I got to them when I had 14/15 Bloodpetals, but they are Trappers and there are a lot of them in a much smaller proximity as opposed to the nightmarishly far apart ones at 38,38.&nbsp Here's hoping they drop decent, even if they don't you'll fare better than you would at 38,38.&nbsp Please keep in mind guys that if you kill one and get one drop, the droprate is not 100%.&nbsp Or say you got 12/15 by killing somewhere with a really low droprate, then you decided to check somewhere else, you kill 4 more and get your last 3.&nbsp This doesn't mean the droprate on the new place/enemy is 75%, it could just mean you got lucky.&nbsp	As most people know, this quest is the beginning of a short chain which ends with a Sunken Temple quest.&nbsp Keep in mind that Sunken Temple is intended for characters from their mid-40s to early 50s. There are a couple problems with what should have been a simple collect quest: 1)&nbsp Seems like the only Bloodpetal that drops the quest items at a DECENT droprate are Bloodpetal Trappers.&nbsp There aren't many of them. 2)&nbsp The Trappers that [i]are[/i] around, are sprinkled in heavily packed zones.&nbsp You pretty much have to watch your back at all times to make sure some random Ooze or Pterodox doesn't jump you.&nbsp This slows the process of collecting them.&nbsp I was killing more of these things just to get to the 1 or 2 Trappers I saw. 3)&nbsp And just when you thought it was difficult enough, there are numerous level 56-60 Elite T-Rex that roam the very same area as the Bloodpetal Trappers.&nbsp I'd understand if there was 1 T-Rex terrorizing the area, but thus far, I've counted nearly 4.&nbsp Not to mention, if you go south of the Trappers, toward the Lake, there are more elite mobs with pets. All in all, this quest is a !@$%.&nbsp But it's something you should do, if you need the ST quest [b]Haze of Evil[/b]. Good luck!
/?quest=3882	Roll the Bones	51	49	Both	4900 XP | Pick: [Archaeologist's Quarry Boots, Excavator's Utility Belt]	Kalimdor	Bring 8 Dinosaur Bones to Spark Nilminer in Un'Goro Crater. Dinosaur Bone (8)	Think whatever you want of me, but they're not going to care if the bones they get to research are from ones from ancient stegodons and diemetradons or the ones that almost devoured us wholesale when we were trying to set up our camps. I'll just be happy if we get out of here alive...	Spark Nilminer	Spark Nilminer	30,77 At the big dead dino in south west terror run, theres 6 Dino Bones Greetz &nbsp --------> Dotpowah	All of the bones are located at 30,77. There are six by the dead creature and two more on the ground nearby. Edit: You can also get these randomly as drops form the dinosaurs - stegodons and diemetradons.	As clearly stated by Greetz in an erlier post... [b]'30,77 At the big dead dino in south west terror run, theres 6 Dino Bones'[/b] [u]These bones are small white single bones, not the larger carcus/multiple bones.&nbsp I found them hiding conviently around the base of large rocks and shrubs west / SW of the excavation area.[/u]&nbsp The drop rate for killing the dinosaur sucks. You should be able to collect these laying on the ground, but be careful, of some of the beasts especially the 'Plated' Dinos.&nbsp They are heavly armored and pack heavy damage with hits. They surprised me with the damage they dealt ( wasn't expecting it).	With my level 52 Gnome Warrior I just collected them as I was doing this quest 'Shizzle's Flyer' (https://classicdb.ch/?quest=4503) By the time I got 6 Webbed Diemetradon Scales I had all 8 Dinosaur Bones. The drop rate is very similar to the Scales drop rate. Plust you can stay in areas with low level Deimetradon's that don't have level 53 to 57 elites walking around. :D	You can get the last 2 at 34,72 North East from 30,77.
/?quest=4503	Shizzle's Flyer	51	49	Both	4900 XP | Pick: [Bag of Marbles5, Bag of Marbles6, Bag of Marbles7]	Kalimdor	Collect 8 Webbed Diemetradon Scales and 8 Webbed Pterrordax Scales for Shizzle in Marshal's Refuge. Webbed Diemetradon Scale (8) Webbed Pterrordax Scale (8)	Every great vehicle needs a name... I was thinking I'd call it... Pwned!	Shizzle	Shizzle	Well this quest is a bit of a nightmare, as the Diemetradons are everywhere and the Pterrordaxs are no where to be seen. But i did find them, for those without Co-ords: South of the crater at Terror Run, there is a hill with about 7 of them (they respawn quick). With Co-ords just go to - 44,89	The drop rates on these things is pretty pathetic. Supposedly it's 1 in 4 or 5, but it certainly feels like twice that. These things aren't group-lootable either, so you have to kill twice as many if you partner up. Played for 90 minutes and got just about half of each. Irksome.	This gets you 4900 XP and no reputation adjustment.	For Pterrordax Scale, go 55,88	Get 2 other quests from the Marshal's Refuge if you want to save some time: Roll the Bones: http://classicdb.ch/?quest=3882 Beware of Pterrordax: http://classicdb.ch/?quest=4501 The mobs you kill in this quest will also give you the quest items from these 2 quests, so it's a bright idea to carry all 3 to save some time.
/?quest=4084	Silver Heart	54	47	Both	5450 XP	Kalimdor	Collect 11 Silvery Claws and 1 Irontree Heart for Eridan Bluewind in Felwood. Silvery Claws (11) Irontree Heart	I can tell you more of the power of which you required to defeat Blazerunner, but first, you need to gather the things I require.	Eridan Bluewind	Eridan Bluewind	Felpaw Ravagers in the 56, 25 (northeast) area of Felwood are great for the Silvery Claws, they give around 40% droprate. The Irontree Heart drops from the Treants in the Irontree Woods area, got mine from an Irontree Stomper after about 5 kills.	Also known as... bears.	CLAWS: Great place to farm, 9-11 wolves and bears hanging out there. AND, if you take a nice, slow killing rate, they will respawn. FOR THOSE WITH COORDS: 56,12 FOR THOSE WITHOUT COORDS: It is the little cove like thing just below Felpaw village. NOTE: If you start out at the Flight Point and kill bears and wolves on the way to the other bears and wolves you ought to get 11 of the claws. HEART: The logical place to get this it the Irontree Woods. I got mine first try. FOR THOSE WITH COORDS: 50, 16 FOR THOSE WITHOUT COORDS: It is east and across the road from Jadefire Run or south of Irontree Cavern. NOTE: Watch out for big trees. Stardris Level: 57 Server: Kul'Tiras Guild: Laidies of Legend	Entrance to Irontree Woods at 49,15 with many Stompers as you enter. All the Felpaw Scavengers you can grind at 44,70	Claws are dropped by any beast, with claws. Irontree Heart is dropped by Irontrees which hang out in the 49,29 area
/?quest=4289	The Apes of Un'Goro	55	47	Both	5650 XP	Kalimdor	Bring 2 Un'Goro Gorilla Pelts, 2 Un'Goro Stomper Pelts, and 2 Un'Goro Thunderer Pelts to Torwa Pathfinder at the entrance of Un'Goro Crater. Un'Goro Gorilla Pelt (2) Un'Goro Stomper Pelt (2) Un'Goro Thunderer Pelt (2)	Have the creatures here bested you already, <name>?Do not be dissuaded so easily. Tracking and defeating the apes of Un'Goro is no simple task, even for a great hunter.	Torwa Pathfinder	Torwa Pathfinder	60,20	Cave at 64,17. Be ready for a lot of adds, they call for help.	I recommend to do https://classicdb.ch/?quest=4243 aswell while killing gorilla's. Gorilla's use chest stomp to call their friends. Thunderers use Thunder shock wich does around 330 damage. Stompers get enraged at 50% health.	They drop lots of Empty Barrels, possible Donkey Kong reference? :)	Next part in chain https://classicdb.ch/?quest=4301
/?quest=4292	The Bait for Lar'korwi	56	48	Both	7300 XP | Pick: [Minor Healing Potion76, Outrider Leggings]	Kalimdor	Using the contents of Torwa's Pouch, summon Lar'korwi and defeat him. Then bring Lar'korwi's Head to Torwa Pathfinder near the entrance to Un'Goro Crater. Lar'korwi's Head Provided Item: Torwa's Pouch	Do not let fear overpower you, <name>. Fear is the great betrayer... you must remain strong!Take the meat, place it in the small valley, and then use the gland on it. Only then will death come for you.	Torwa Pathfinder	Torwa Pathfinder	79, 49. Look for the Pylon, it's up the hill behind it you're looking for black rock.	The coords 79, 49 are correct. (79.9 x 49.9 to be exact) You will see a small black rock east of The Eastern Pylon (view screenshot 2 for rock location) First right click on the Torwa's Pouch that is provided. You will receive 2 items: Preserved Threshadon Meat & Preserved Pheromone Mixture Stand on top of the black rock in screenshot 2 and right click on the Meat (This will place it on the rock) Then right click on the Mixture, this will cause Lar'korwi to spawn by The Eastern Pylon and charge at you. This quest may say: Requires level 48 but he resisted most of my spells at level 48 so 1 or 2 more levels will be needed to solo. (If your going to post what level you killed the mob, you should add some info about the quest to help others or don't post at all)	ppl are not interested in reading about everyone who killed him - post question and awnsers only	exact coordinate is 79,49 it is a flat small rock about the size of a human between the eastern crystal and a big carcass. the target is fairly easy to kill	[b]Easily explained:[/b] On the [b]EAST[/b] side of Un Goro there is a pylon. [b]77.49[/b] Just [b]EAST[/b] of the pylon there is a way leading further into the mountain. Go that way. Until you reach a [b]black flat rock[/b] on your right side.[b](79.49)[/b] Just left of that rock there is a [b]bunch of bones[/b] (with some kinda leather attached to it, with some red / black drawings). In your backpack you will find a package which the questgiver gave you. It's named [b]Torwa's pouch[/b]. Open it and loot the two items. If you don't have the pouch for some reason, disband the quest and return to the questgiver and get the quest again. On the stone you use your [b]PRESERVED THRESADON MEAT[/b]. On the bunch of bones you use your [b]PRESERVED PHEROMONE MIXTURE[/b]. Right after you have done this a [b]lvl 56 raptor (non elite)[/b] will run towards you from the way you approached. (from west) The raptor is easy to kill. After you've killed it, [b]loot the head[/b] (named: Lar'Korwi's Head.) Then return to the quest giver. [b](Torwa Pathfinder, 71.76)[/b] Happy hunting :)
/?quest=4287	The Eastern Pylon	53	47	Both	3950 XP	Kalimdor	Discover the location of the Eastern Crystal Pylon in Un'Goro Crater. Discover and examine the Eastern Crystal Pylon	Have you visited the pylon, <name>?	J.D. Collie	J.D. Collie	East Pylon - 77,50 North Pylon - 56,12 West Pylon - 23,59	North: 56,12 East: 77,50 West: 23,59	found it at 77,50 in the hills	For those who have no coordinates: http://classicdb.ch/?maps=490:560120770500230590	[url=http://i9.photobucket.com/albums/a89/veruka_247/easternpylon.jpg]http://i9.photobucket.com/albums/a89/veruka_247/easternpylon.jpg[/url]
/?quest=4290	The Fare of Lar'korwi	53	48	Both	5250 XP	Kalimdor	Find the carcass of Lar'korwi's freshest kill and steal a Piece of Threshadon Carcass before returning to Torwa Pathfinder in Un'Goro Crater. Piece of Threshadon Carcass	Do not take my words lightly, <name>. If you truly wish to face this creature, then you must be careful... and smart. It will take a great deal of strength and insight to draw out Lar'korwi and defeat him.	Torwa Pathfinder	Torwa Pathfinder	The Fresh Threshadon Corpse can be found at 68, 57, surrounded by hordes of lvl 50-51 raptors. And I do mean HORDES. Getting the item you need requires a 5-second 'use' of the corpse, so you need to clear everything neraby out first, or have someone pull everything away. Enjoy. I suggest waiting until you can safely dispose of the raptors, or reroll a hunter.	[url=http://i74.photobucket.com/albums/i250/misschix0r/ff41603b.jpg]http://i74.photobucket.com/albums/i250/misschix0r/ff41603b.jpg[/url] The carcass is, obviously, at the red dot! good luck!	68.57 - Correct !	http://classicdb.ch/?object=166863 for people who don't know how to look stuff up, don't know what two lakes, or don't have coords... :)	For non-cosmos users, here is where I found the carcass. Follow the stream north from the Tanaris zone-in. Take the first branch to the right following the main stream. At the next branch, go left. There is a small pond here (the right branch makes a half circle back to the pond). Follow around the pond until you are at the western most tip (it looks a little like a birds beak pointing west). Go directly west from here and you should see the carcass almost immediately. Its about halfway between the next pond over. Hope this helps.
/?quest=4301	The Mighty U'cha	55	50	Both	5650 XP | Pick: [Beastsmasher, Beastslayer]	Kalimdor	Bring U'cha's Pelt to Torwa Pathfinder at the entrance of Un'Goro Crater. U'cha's Pelt	U'cha... the beast was magnificent. Huge and red, with teeth the size of daggers. His arms as thick as tree trunks, and as fast as any mountain lion I have ever laid eyes upon. You should consider yourself lucky to find such a test of bravery--my people would go generations without seeing such a creature.	Torwa Pathfinder	Torwa Pathfinder	L52 hunter here. All in all a pretty easy quest, but one or two things to watch out for. Un'goro Gorillas (not thunderer or stompers) .. they call for help at low health, so try and lure them somewhere remote. Patrolling Un'goro Thunderers, they can sneak up on you. The spawn rate .. it's pretty fast. U'cha can spawn alongside 'Uhk'loc' .. L53 boss gorilla .. he's no tougher than your average gorilla .. you can pull them individually, but you need to be careful.	tloc 68,12 (in the gorilla cave to the north) soloed as a 52 shadow priest	At the end of the cave w/ the apes. Level 55 ape, he is colored red. Has a 52 rare silver ape around him sometimes (not too many people come back here). He is a solo pull if you do it right.	This quest follows https://classicdb.ch/?quest=4289	52 Paladin. It is a very good idea to try your best to clear the Thunderers and Stompers [b]before[/b] you kill any of the normal Gorillas. As said above, the Gorillas call for help when they reach low health so try to clear a large area before taking them on. Keep in mind that the respawn rate is quite fast so don't doddle.
/?quest=980	The New Springs	55	51	Both	2800 XP	Kalimdor	Travel to Winterspring and speak with Donova Snowden.	N/A	Krakle	Donova Snowden	Located at /tloc 31,45	You can find her at 31,45	31.45 confirmed	31, 45 is correct. For those of you who do not have coords equipped.... When you come thru Timbermaw Hold FROM Felwood, as soon as you get out of the cave Travel down the road 100 yards or so. You will see a clearing to your right (south). Head directly south in the clearing, she is a dwarf female at a small camp.	she is at a pool south of the northern pools. across the path!
/?quest=4285	The Northern Pylon	53	47	Both	3950 XP	Kalimdor	Discover the location of the Northern Crystal Pylon in Un'Goro Crater. Discover and examine the Northern Crystal Pylon	Have you visited the pylon, <name>?	J.D. Collie	J.D. Collie	North: 56,12 East: 77,50 West: 23,59	57,13 -Kel Pally Frostmane	For those who have no coordinates: http://classicdb.ch/?maps=490:560120770500230590	The pylon is located at 56,13	Crystal Restore, cost 10 Yellow + 10 Green, effect : Heals 670 damage over 15 seconds Crystal Charge, cost: 10 Yellow + 10 Red, effect: 383-517 Fire damage in a 3 yard radius
