# Quest Data for Kalimdor - Orgrimmar
# Generated: 2025-08-18 16:47:53
# Total quests: 85
# Comment scrape timestamp: 2025-08-18 17:40:12

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=1434	Befouled by Satyr	33	25	Horde	2650 XP	Kalimdor	Slay 7 Hatefury Rogues, 7 Hatefury Felsworn, 7 Hatefury Betrayers, and 7 Hatefury Hellcallers, and return to Takata Steelblade in Desolace. Hatefury Rogue slain (7) Hatefury Felsworn slain (7) Hatefury Betrayer slain (7) Hatefury Hellcaller slain (7)	I was warned by a tauren companion that the satyr are not all they appear to be. He believes there is something more to them, that their evil is a twisting of their true nature. But I have not seen such things.I see only the ruthless slaughter of the weak and the corruption of those who seek dark power.I will continue in my duty of annihilating them until the Warchief directs me otherwise. Until then, I take no pity on them.	Takata Steelblade	Takata Steelblade	loc is 72,26	Must complete the quest Alliance Relations you get from http://classicdb.ch/?npc=5639 before you can get this quest from Takata.	76,21 - North East corner of the map of Desolace. The village of Sergeron. If you can't fight two at a time, don't try pulling the ones near the fire, they will come 2 at a time, just try getting them for the outer area of the village. The most powerful of them are the Shadowstalkers.	They're all in a camp that is at about 75, 21 in Desolace.	Up on the top mountain are most of the felsworn so go up there to get them!
/?quest=3504	Betrayed	53	44	Both	2650 XP	Kalimdor	Deliver the Sealed Letter to Ag'tor to Ag'tor Bloodfist in Azshara. Sealed Letter to Ag'tor Provided Item: Sealed Letter to Ag'tor	Ah, Belgrom wizened up and finally sent someone not in his ranks to aid us, did he?This camp used to be a dozen warriors strong, <name>, but now they're all dead. That mage, Rimtori, has slain them all. She played Belgrom like a lute... seduced him even. It's none of my business, but between you and I, she is quite the temptress. That's probably why I'm still out here helping Belgrom--I probably would have done the same thing.	Belgrom Rockmaul	Ag'tor Bloodfist	I found it a bit amusing reading the text to this quest... He's a bit quick to trust a female blood elf again (me) for someone who thinks so little of them. =P	This quest is started by Belgrom Rockmaul in Orgrimmar (75,34)	the blood elf camp is at 59.31. Read the book to complete the quest and accepted the other. the crystals are right in front of you. Not sure if the order changes, I attacked the one on the left, fought what looks to be a guard.. and the other was the woman you need to kill. the gaurd was level 51, she was 55.	Easy quest chain well worth while doing ending up getting over 15k Exp.	You can find the camp at (21,51)
/?quest=3505	Betrayed	53	44	Both	3950 XP	Kalimdor	Kill 10 Blood Elf Reclaimers, and 10 Blood Elf Surveyors before seeking out Magus Rimtori's camp. Once you've found it, look for something that might be important to her that can be used to draw her into a fight. Find Magus Rimtori's camp Find Magus Rimtori's camp	The title of the book is emblazoned on the black leather cover in gold leaf--Kaldorei Tome of Summoning. As you open the pages you can see that the book is very old but in superb condition.You assume the text is of some ancient language... perhaps Kaldorei?Your instincts tell you that you should return here once you've finished doling out retribution on the blood elves for their betrayal.	Ag'tor Bloodfist	Kaldorei Tome of Summoning	Don't make the same mistake I did. After killing the 10 Reclaimers and Surveyors, and finding the camp, you need to click on book to complete the quest. I ran all the way back to Valormok looking for a question mark only to realize there's more than the 3 track-able steps.	At roughly 59, 31 there is a Kaldorei Book of Summoning. Approaching the book completes the 'Find Magus Rimtori's camp' objective, and you hand this quest in at that book.	When doing this quest, be sure to pick up http://classicdb.ch/?quest=3601 too. :) Very easy to do together.	Mages: Fire Shield is your friend!	Do Not fall off the cliff. It's a long swim to get back up.
/?quest=3506	Betrayed	56	44	Both	4350 XP	Kalimdor	Destroy the arcane focusing crystal tied to Magus Rimtori and then slay her. Afterwards, take the Head of Magus Rimtori to Ag'tor Bloodfist in Azshara. Head of Magus Rimtori	How goes your slaughter of the blood elf traitors, <name>? Have you made any progress?I hope you are the one strong enough to bring that dog to her knees! She deserves nothing but a painful death for all that she has done!	Kaldorei Tome of Summoning	Ag'tor Bloodfist	The crystal she's tied to is random so posting which one popped Magus for you wont help anyone. Just a tip.	When you spawn the guard, move him away from the gazebo so that she won't aggro you while you're still fighting the guard. She's not difficult, but if you're a few levels below it might be easier to rest after the guard is dead.	Once you read the book you will notice 3 crystals. When I destroyed the first two an infernal appeared each time. On the 3rd crystal I destroyed a Bloodelf Gaurd appeared and just before you kill him he will call for Magus to help. She will appear then kill her and loot the head. You will have to turn in the quest back at the Flight Path in Azshara. This will lead to the final part of the chain.	Just a tip before starting this quest: prepare yourself for the worst. Just had to bash through 11 infernals before the guard spawned, and I'm sure that, seeing as it is random, it can be even more... owh well, she was so polite to drop 2 runecloth for my efforts, so she wasn't all bad I suppose	The worst part is it takes 60s or so for the crystals to respawn... lots of waiting every time you get the infernals.
/?quest=3507	Betrayed	56	44	Both	7300 XP | Pick: [Pyrestone Orb, Belgrom's Hammer]	Kalimdor	Speak to Belgrom Rockmaul in Orgrimmar. Head of Magus Rimtori Provided Item: Head of Magus Rimtori	I remember you, <class>. I asked you to go to Azshara to destroy that wench that betrayed me! That seems like many moons ago. Don't tell me that Ag'tor and the others are dead also!	Ag'tor Bloodfist	Belgrom Rockmaul	You can find Belgrom Rockmaul at 75, 34 in the Valley of Honor in front of the Hall of the Brave.	And if you cannot use either item, choose the hammer for the greater sell value. Almost a full 2g more. :)	Orc love is a dangerous thing.	At level 53, quest xp is 10550 now.	[b]'I would give you a kingdom if it were in my power! But perhaps you will settle for this.'[/b] I'll take the kingdom, thanks.
/?quest=9032	Bodleys Unfortunate Fate	60	58	Both	1650 XP	Kalimdor	Travel to Blackrock Mountain and use the Extra-Dimensional Ghost Revealer to find Bodley near Blackrock Spire.	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
/?quest=4300	Bone-Bladed Weapons	52	48	Both	5100 XP | Pick: [White Bone Band, White Bone Shredder, White Bone Spear]	Kalimdor	Bring 8 White Ravasaur Claws to Jes'rimon in Orgrimmar. White Ravasaur Claw (8)	Me clients are not so patient, <name>. Have you gotten any of the claws yet?	Jes'rimon	Jes'rimon	The claws drop of Ravasaurs in Un'Goro. They look like small dinosaurs. They can be found in south eastern Un'Goro. Be careful as many of them patrol around the area and it is easy to get attacked by a few at a time.	I got a couple of the claws off Ravasaurs, but every Ravasaur Runner I tried dropped it, so I would go for those first. (This makes sense, since they actually have white claws!) :)	68,49 is a good place to get these.	First get [url=http://classicdb.ch/?quest=4290]The Fare of Lar'korwi[/url] from the druid near where you enter Un'Goro. Once you've completed that, pick up [url=http://classicdb.ch/?quest=4291]The Scent of Lar'Kowi[/url] and do it with this one.	While you're killing them I suggest going to 63, 68 to find a broken raft, give's you a looong chain quest. http://classicdb.ch/?quest=3844
/?quest=4511	Calm Before the Storm	54	50	Horde	8150 XP | Pick: [Oblivion Orb, Snarkshaw Spaulders, Eschewal Greaves]	Kalimdor	Bring the Bank Voucher to Karus in the bank of Orgrimmar. Bank Voucher Provided Item: Bank Voucher	Zug zug! What may I help you with today, <class>?	Zilzibin Drumlore	Karus	Alliance equivelent https://classicdb.ch/?quest=4508 (that's the 1st part of the quest which leads to the 2nd part which has equivelent rewards to this one).	You get 200 rep with 'The Horde'. If your rep with any part of the Horde is too high, you wont get it for them (like Orgrimmar for example).	Take the shoulders, they sell for the most 1g 6s. You get 8100 exp for completing the quest line though plus 200 rep for UC,TB,and darkspear trolls.	With the Gates of Ahn'Quirai (how ever it is spelled) patch, is this quest-line continued? Saying: 'The time will come soon, no doubt, when I'll ask for your help against the silithid once more.' and not continuing it when a bug-patch comes live seems too weird to be true... Preferably an answer from someone who has optained the Scepter for the openning quest, as that might help his communication...	no rep with org?
/?quest=4941	Eitrigg's Wisdom	60	55	Both	6600 XP	Kalimdor	Speak with Eitrigg in Orgrimmar. When you have discussed matters with Eitrigg, seek council from Thrall. You recall having seen Eitrigg in Thrall's chamber. Council with Eitrigg.	Can you not see that I must not be interrupted?	Warlord Goretooth	Thrall	This is a step in the long chain quest to get your Onyxia Key. Below is the Horde side chain from start to finish: - Warlord's Command(LBRS) - https://classicdb.ch/?quest=4903 - Eitrigg's Wisdom (Orgrimmar) - https://classicdb.ch/?quest=4941 - For The Horde! (UBRS) - https://classicdb.ch/?quest=4974 - What the Wind Carries (Orgrimmar) - https://classicdb.ch/?quest=6566 - The Champion of the Horde (Desolace) - https://classicdb.ch/?quest=6567 - Mistress of Deception (WPL) - https://classicdb.ch/?quest=6568 - Oculus Illusions (UBRS) - https://classicdb.ch/?quest=6569 - Emberstrife (Dustwallow Marsh) - https://classicdb.ch/?quest=6570 - - The Test of Skulls, Chronalis (Tanaris) - https://classicdb.ch/?quest=6584 - - The Test of Skulls, Scryer (Winterspring) - https://classicdb.ch/?quest=6582 - - The Test of Skulls, Somnus (Swamp of Sorrows) - https://classicdb.ch/?quest=6583 - The Test of Skulls, Axtroz (Wetlands) - https://classicdb.ch/?quest=6585 - Ascension... (Desolace) - https://classicdb.ch/?quest=6601 - Blood of the Black Dragon Champion (UBRS) - https://classicdb.ch/?quest=6602 Once you've completed all that return to [url=?npc=10182]Rokaro[/url] in Desolace to pick up your key!	the npc had no ' ! ' above him, but he is at thrall's place	I started look for him in thralls chamber cuz thats most logicial place for him to be then i didnt saw any1 with the ? over him so i moved on to the cleft of shadow many wise men stands there but no.. so i was thinking that this is a q were u fight old wars (kinda) so i moved over to Hall of brave but NOOO no1 there i cant see any other place in OG he can be. so i look here and ARGHH he is were i started =/ well now its just to kill Rend and thats an easy task. Onyxia here i come	Ah, *that's* why I couldn't find him. I was looking for a dot on the minimap or a !. :) Never even saw him just standing there in Thrall's Hall.	N/A
/?quest=7491	For All To See	60	60	Horde	9950 XP | Pick: [Onyxia Blood Talisman (1.10), Dragonslayer's Signet, Onyxia Tooth Pendant]	Kalimdor	Seek out Overlord Runthak in the Valley of Strength.	N/A	Thrall	Overlord Runthak	What is this for? Onyxia head turn-in?	Must be, you hang the head for all to see.	Is this quest repeatable? Anyone know? I'm just wondering if down the road when my entire guild gets their quest items, maybe I could go get a second item.	i dont find him >(	Shaman buff no doubt.. but really, nothing :)
/?quest=8388	For Great Honor	60 PvP	51	Horde	6600 XP	Kalimdor	Bring 3 Alterac Valley Marks of Honor, 3 Arathi Basin Marks of Honor and 3 Warsong Gulch Marks of Honor to a Horde Warbringer outside the battlegrounds. Alterac Valley Mark of Honor (3) Arathi Basin Mark of Honor (3) Warsong Gulch Mark of Honor (3)	Arathi is still wet with the blood of great warriors and the clash of steel still rings throughout Alterac. Do not waste my time unless you bring news from the front!	Horde Warbringer	Horde Warbringer	This is a great quest, especially if you are aiming at getting exalted reputation with either WSG or AB. I do WSG and AB most so I save all my marks from there. Occasionally I will run some AV to pick up marks to complete the set. Making my AB and WSG marks worth double the reputation is definitely worth the few extra games in AV i need to fill out the sets of 3 for quest turn-ins.	Heh because, atleast on my server, you'd have to get the WSG marks while lvl 20-29 then level up to atleast 50 to finish it. :P - JD	Wow... not a lot of information on this yet. Hopefully soon.	N/A	N/A
/?quest=5726	Hidden Enemies	12	9	Both	900 XP	Kalimdor	Bring a Lieutenant's Insignia to Thrall in Orgrimmar. Lieutenant's Insignia	Do you have the insignia yet, <name>?It will be a vital tool in you infiltrating what I believe is the greatest threat to the Horde and us finally finding peace in our new home.You will learn how intricate a web men and orcs alike can weave when they are motivated by greed and power. The hidden agendas, the corruption, all of it will become clear. You will find yourself in the midst of a war you never knew existed.	Thrall	Thrall	There's a cave east of Orgrimmar full of Burning Blade. Just start killing and the Insignia will randomly drop off one of the mobs in there.	There is a named mob in the cave called Gazz'uz that drops an Eye of Burning Shadow, which starts a quest. You can find the mob by circling around to the right as you enter the cave. He's a warlock and it's easy to get adds when you fight him.	As i just did Dark Storms, the cultists around Fizzle Darkstorm also dropped an isigna for me	Skull Rock is at 55,9 to the east of the Zeppelin Tower. If you follow the south side of the cliff east of the gate of Orgrimmar all the way to the ocean you will find the place easily. The Lieutenant's Insignia is a random drop from the mobs inside. Be careful as the mobs can be tough in the cramped conditions. Finishing this quest is a prerequisite for Hidden Enemies --> https://classicdb.ch/?quest=5727 There is a mob named Gazz'uz which pats up and down the easten section of the cave which may cause adds if accidentally stumbled upon. Gazz'uz drops Eye of Burning Shadow, when you right click on the Eye, you will be offered the quest Burning Shadows -->https://classicdb.ch/?quest=832	this quest is a *!@ fest lw drp rate as $%^
/?quest=5727	Hidden Enemies	12	9	Both	460 XP	Kalimdor	Take the Lieutenant's Insignia to Neeru Fireblade and speak to him. Gauge if he believes you are a member of the Burning Blade and then return to Thrall in Orgrimmar. Gauge Neeru Fireblade's reaction to you being a member of the Burning Blade Provided Item: Lieutenant's Insignia	Well, <class>? Does he believe our ploy, or are things worse than I had first estimated?Proving valuable to Neeru will make our infiltration of the Shadow Council much easier. He will have plenty of information that we can use to route out those who would destroy all we have built in Durotar.	Thrall	Thrall	Neeru Fireblade is found at 49,50 in the Cleft of Shadows in Orgrimmar. To get there you need to enter from The Drag. He is in a hut just outside the Ragefire Chasm instance portal. Initiate chat with Neeru and click on the conversation option that is available. One you have your little chat with him you should get quest completed. Once this is done, return to Thrall and hand this quest in. Finishing this quest is a prerequisite for Hidden Enemies --> https://classicdb.ch/?quest=5728	Prequest for this: https://classicdb.ch/?quest=5726 Neeru is located in the centre of Orgrimmar, in the part called the Cleft of Shadow.	460 exp at lvl 14 +50 Rep with Orig	At least as of 10-Aug-2007 this is not the first quest in the chain. The first quest is to go into Skull Rock and get the Lieutenant's Insignia and bring it back to Thrall. Quest level is 12. I'm having problems with my warrior in killing the Warlock apprentices, but no Lieutenants are within the first turn or two. I was able to complete Skull Rock (http://classicdb.ch/?quest=827) without much difficulty.	Hmmm, I finally found this place (couldn't really understand what the quest was talking about at the start :P Anyway, I didn't actually read ir properly so I killed everything on my way down the cave, I took the first right which will put you on the lower level. I thought this would be better because I asumed I would have to kill a boss and been on the top level means I can kill him if he is there, or just jump down and kill him there. Anyway, make sure u take your first right. Ok this are getting a little confusing so... First of all obviasly u do this quest with a 5% average drop rate. Thats simple. Just kill the standard people. But if you continue to head down there is a boss (level 14, Warlock) he is in a really anoying position and its quite hard to kill him by your self, but I killed him and got another quest. It tells me to go somewhere, dunno where it will lead. But the quite item I got looks kewl, may be I will get some good :D hehehe. I killed him as a level 13 Warrrior
/?quest=5729	Hidden Enemies	15	9	Both	110 XP	Kalimdor	Speak to Neeru Fireblade in Orgrimmar.	N/A	Thrall	Neeru Fireblade	110 exp at lvl 15	N/A	N/A	N/A	N/A
/?quest=5730	Hidden Enemies	16	9	Both	1450 XP | Pick: [Kris of Orgrimmar, Hammer of Orgrimmar, Axe of Orgrimmar, Staff of Orgrimmar]	Kalimdor	Speak to Thrall in Orgrimmar and tell him what you've learned.	N/A	Neeru Fireblade	Thrall	This seems to be the start of a very interesting line, but sadly this is the final quest so far as I have been able to discover. Hopefully someday blizzard will come back and finish it, or at the very least give it a proper ending.	Valley of wisdom / Grommash Hold- 31,37	1450 exp at lvl 15 +150 rep with Orig	That Staff is nice for casters, for this early in the game.	N/A
/?quest=8927	Just Compensation	60 Dungeon	58	Both	9950 XP | Item: Feralheart Belt | Item: Feralheart Gloves	Kalimdor	Bring a Wildheart Belt and a set of Wildheart Gloves to Mokvar in Orgrimmar. Wildheart Belt Wildheart Gloves	You're ready to perform the exchange?	Mokvar	Mokvar	Who : Mokvar [npc=16012]	http://www.wowwiki.com/Tier_0.5	N/A	N/A	N/A
/?quest=8938	Just Compensation	60 Dungeon	58	Both	9950 XP | Item: Beastmaster's Belt | Item: Beastmaster's Gloves	Kalimdor	Bring a Beaststalker's Belt and a set of Beaststalker's Gloves to Mokvar in Orgrimmar. Beaststalker's Belt Beaststalker's Gloves	You're ready to perform the exchange?	Mokvar	Mokvar	2% pet crit is anything but useless. Don't forget that this set is for people who don't raid. If you're starting Molten Core then the Dire Maul pieces or the Beaststalker armor is more than sufficient (aka don't bother, even though Beastmaster is better). Plus you should probably be using your pet on trash anyway until you get some Giantstalker, or you'll look silly on the DPS meters next to the mages and rogues. With full fire resist training your pet will probably survive longer than some of the rogues. )	All of that work and gold expense to get this so called Upgrade? Its more than just stupid. its actually insulting. Thanks Blizz. P.S. your not gonna find too many hunters that stay beast spec at 60. Not ones that raid or BG anyways.	LOL BM Gloves sux... if that can give like 1crit for hunter its much beter but now that is only joke!:S	What kinda crack are you smoking? Are you telling me that on the gloves you prefer +10 spirit over a pet crit of +2%? If grinding solo, then regardless of how the hunter is specced, a pet that can hold aggro longer by generating more threat from crits is better. If running instances, then the target just dies faster. The spirit is only useful for mana regeneration and only on boss fights do I come close to running out of mana. All other mob fights my mana is sufficient and the spirit buff becomes useless since I'll have to drink to replenish mana anyhow. I'm specced for marksmanship and rather have a more kick-butt pet then +10 spirit.	Depends on how you've spec'd your hunter as to which pair of gloves would be better. If you have not put many points into the Beast Mastery tree, then the Beaststalker's gloves would be the better choice. However, if you have put a lot of points into BM (as I have), then the Beastmaster's gloves would probably be better for you. Frenzy rank 5 gives your pet a 100 percent chance to gain 30 percent haste after landing a critical strike. Ferocity rank 5 gives your pet plus 15 percent to its chance to land a critical strike. With a fast pet (1.0/1.3 attack speed or so), you land crits pretty darn often, which gives that haste effect pretty frequently. An additional 2 percent is nothing to scoff at. For hunters like myself who solo or duo a lot, you find that making your pet more effective greatly increases your survivability/chances of completing quests, etc. For me, the Beastmaster's gloves would be a better choice, but as I said earlier, it's very dependent on how you have spec'd yourself.
/?quest=8939	Just Compensation	60 Dungeon	58	Both	9950 XP | Item: Sorcerer's Belt | Item: Sorcerer's Gloves	Kalimdor	Bring a Magister's Belt and a set of Magister's Gloves to Mokvar in Orgrimmar. Magister's Belt Magister's Gloves	You're ready to perform the exchange?	Mokvar	Mokvar	so i have 3 pcs of sorceres stuff...how do i get to obtain the next portion of goods? where is the quest offered...movkar is not tlaking anymore after the blet and gloves...plz help.	does anyone know if you can turn in a soulbound Magister's Belt? if this is possible i would use the magister belt for myself on lvl53 and turn it in for those epic gloves at lvl60:p	N/A	N/A	N/A
/?quest=8940	Just Compensation	60 Dungeon	58	Both	9950 XP | Item: Virtuous Belt | Item: Virtuous Gloves	Kalimdor	Bring a Devout Belt and a set of Devout Gloves to Mokvar in Orgrimmar. Devout Belt Devout Gloves	You're ready to perform the exchange?	Mokvar	Mokvar	[quest=8930]	hey i did this quest on my 58 priest and it was really easy i mean, all i had to do was hand the items in to the guy ZOMG!	did this q chain. really pain in the ass. and i'm not only talking about the time it takes but the money spent also >_< about 100g [i][small]Edited, Oct 30th 2006 at 10:23pm PST by ehdoton[/small][/i]	N/A	N/A
/?quest=8941	Just Compensation	60 Dungeon	58	Both	9950 XP | Item: Darkmantle Gloves | Item: Darkmantle Belt	Kalimdor	Bring a Shadowcraft Belt and a set of Shadowcraft Gloves to Mokvar in Orgrimmar. Shadowcraft Belt Shadowcraft Gloves	You're ready to perform the exchange?	Mokvar	Mokvar	Yes, you need both pieces to turn in to get the new ones. + Gold. -.- Anyway.. Only stat loss for rogues noticable so far is Spirit. And wow, they really need that spirit.	what do i do after this quest ? i mean i want to get on and get the rest ... and here it doesnt seem like there is a follow up...	yea thats it.. i have both these items, off for my 45min strat baron :)	since they are listed under 'Items Needed' I think the answer is yes.	this makes me mad at the 2 NS pieces i have that replace these and made me DE my Shadowcraft. Although NS may be better, im intrigued by the nrg restore bonus and want to see how good it is.
/?quest=8942	Just Compensation	60 Dungeon	58	Both	9950 XP | Item: Cord of The Five Thunders | Item: Gauntlets of The Five Thunders	Kalimdor	Bring a Cord of Elements and a set of Gauntlets of Elements to Mokvar in Orgrimmar. Cord of Elements Gauntlets of Elements	You're ready to perform the exchange?	Mokvar	Mokvar	So that's it? After the bracers quest you just go back with your belt and gloves and they simply GIVE you a blue and a purple? Is there something Anonymous isn't telling us yet?	N/A	N/A	N/A	N/A
/?quest=8943	Just Compensation	60 Dungeon	58	Both	9950 XP | Item: Deathmist Belt | Item: Deathmist Wraps	Kalimdor	Bring a Dreadmist Belt and a set of Dreadmist Wraps to Mokvar in Orgrimmar. Dreadmist Belt Dreadmist Wraps	You're ready to perform the exchange?	Mokvar	Mokvar	N/A	N/A	N/A	N/A	N/A
/?quest=8944	Just Compensation	60 Dungeon	58	Both	9950 XP | Item: Belt of Heroism | Item: Gauntlets of Heroism	Kalimdor	Bring a Belt of Valor and a set of Gauntlets of Valor to Mokvar in Orgrimmar. Belt of Valor Gauntlets of Valor	You're ready to perform the exchange?	Mokvar	Mokvar	i have gauntlets and belt but i cant make it to heroism.... why? :'(	Let's say I find the gauntlets today, then I have to hang on to them untill the belt appears to do this quest without equipping them, yes? Or can I infact ignore that and just equip?	If I get the gloves from this quest, how will I be able to get the belt in the future? Is this quest repeatable or does the peices from the set drop as well?	You can Equip them Baguetten...	leads to [quest=8930] i believe
/?quest=4494	March of the Silithid	53	50	Both	525 XP	Kalimdor	Speak to Alchemist Pestlezugg in Gadgetzan.	N/A	Zilzibin Drumlore	Alchemist Pestlezugg	[url=http://classicdb.ch/?npc=5594]Alchemist Pestlezugg[/url] is the Alchemy supply vendor in Gadget, located at 50.26	Where does this quest start?	It seems to be, however I could get the 'followup' March of the Silithid BEFORE I completed Rise of the Silithid... I handed in March of the Silithid at gadget and was able to take the followup to that, Bungle in the Jungle, before ever handing in Rise of the Silithid in Orgrimmar.	End of the string gets you this......[url=/quest=4511][/url] Rewards aren't all that great but the exp is worth it.	For Alliance, speak to [b][red]Gracina Spiritmight [/red][/b] in Darnassus (2nd floor of Temple of The Moon) to start this quest. Edited, Thu Apr 21 18:35:47 2005
/?quest=2950	Nogg's Ring Redo	35	28	Both	2750 XP | Item: Nogg's Gold Ring (1.9)	Kalimdor	Bring the Brilliant Gold Ring, a Silver Bar, a Moss Agate, and 30 silver coins to Nogg in Orgrimmar. Brilliant Gold Ring Silver Bar Moss Agate Required Money: 30 Provided Item: Brilliant Gold Ring	Do you have the materials I need? I can't improve on this design without everything I asked for.	Nogg	Nogg	See new/improved ring: [url=https://classicdb.ch/item=11039]https://classicdb.ch/item=11039[/url]	For the alliance side, the ring can be returned to Talvash del Kissel in the Mystic Ward of Ironforge.	It's worth the money though :P	where the .... is the brilliant gold ring? pls tell me	N/A
/?quest=8978	Return to Mokvar	60	58	Horde	6600 XP	Kalimdor	Return to Mokvar in Orgrimmar with the Extra-Dimensional Ghost Revealer. Extra-Dimensional Ghost Revealer Provided Item: Extra-Dimensional Ghost Revealer	You've returned with the device?	Mux Manascrambler	Mokvar	This leads to the quest 'Just Compensation' : [url=https://classicdb.ch/?quest=8927]Druid[/url] [url=https://classicdb.ch/?quest=8938]Hunter[/url] [url=https://classicdb.ch/?quest=8939]Mage[/url] [url=https://classicdb.ch/?quest=8940]Priest[/url] [url=https://classicdb.ch/?quest=10495]Paladin[/url] [url=https://classicdb.ch/?quest=8941]Rogue[/url] [url=https://classicdb.ch/?quest=8942]Shaman[/url] [url=https://classicdb.ch/?quest=8943]Warlock[/url] [url=https://classicdb.ch/?quest=8937]Warrior[/url] [small]Edit: Thanks to [url=https://classicdb.ch/?user=Eliasar]Eliasar[/url] and [url=https://classicdb.ch/?user=WarlordGrat]WarlordGrat[/url] for corrections![/small]	This doesn't seem to show up in the [url=http://wow.allakhazam.com/db/qlookup.html?zone=5]Quests involving Orgrimmar[/url] section, though it's twin [url=/quest=8977]Return to Deliana[/url] shows up in [url=http://wow.allakhazam.com/db/qlookup.html?zone=3]Quests involving City of Ironforge[/url]. They're both listed right in the [url=http://wow.allakhazam.com/db/qlookup.html?zone=46]Quests starting in Tanaris[/url], (tho of course the chain doesn't really start there). Edited, Fri Apr 14 07:24:15 2006	This is just a quest item you turn in. Allows you to see ghosts for 10 minutes. 60 second cooldown.	I am druid and use some shadowcraft gear in feral form. Can I get the quests for this gear as a druid or do I only get the wildheart quests? dont need the wildheart quests as I already got cenarion for healing....	u get this next [quest=8940] and belt...
/?quest=81	Ripple Delivery	48	42	Horde	4400 XP	Kalimdor	Deliver the barrel to Dran Droffers in Orgrimmar. Dran's Ripple Delivery Provided Item: Dran's Ripple Delivery	If you're not here to buy anything, and you're not here to deliver anything, then you're wasting my time! You better have that ripple!	Gilveradin Sunchaser	Dran Droffers	sorry Coordinates are 59,36	This quest is the follow-up of ' A Sticky Situation ~ http://classicdb.ch/?quest=77 '. You need to deliver the ' Dran's Ripple Delivery ' to Dran Droffers in Orgrimmar. He can be found in The Drag. The reward is 1g 40s, 4400 experience and 250 reputation with Orgrimmar.	Dran Droffers can be found at the shop 'Droffers and Son's Salvage, which is at coordinates 58,37 in Orgrimmar.	same at lvl 44	at lvl 49, reward is 4400 xp and 1g 40 silver
/?quest=649	Ripple Recovery	48	42	Both	440 XP	Kalimdor	Talk to Malton Droffers in Orgrimmar.	N/A	Dran Droffers	Malton Droffers	This is a fun quest for TVLand addicts. If you've ever seen Sanford and Son Fred Sanford's favorite drink was ripple a cheap very cheap liqour. And his favorite saying was 'You Dummy!' to his beloved son Lamont. Way to go on the humour Blizz.	Nice of you to remind me.&nbsp Sanford & Son was a good show.	N/A	N/A	N/A
/?quest=650	Ripple Recovery	48	42	Both	4400 XP	Kalimdor	Talk to Gilveradin Sunchaser; his camp is located in the Hinterlands.	N/A	Malton Droffers	Gilveradin Sunchaser	read some confusing posts, so here is the scoop - you go to [b]20, 48[/b] to find the path to go to the NPC. He's at [b]26, 48[/b]. Hope this helps...	He's located at 26,48 in the Hinterlands	do not approach the above co ordinates from the SE.&nbsp to many enemies.&nbsp there is a path through the mountains from the SW of those coordinates that leads you right to him virtually unobstructed.	To actually get to his camp you must go west of his actual location. There is a path at 20,48 that leads up to his camp.	couple of noteworthy facts, the entrance is from the west of Gilveradin's camp (26,48) (actually called Shindigger's camp), and if you turn left (north) when entering the camp area you will find Plaguemist Ravine which will take you into Western Plaguelands (lvl 51-58 mobs).
/?quest=9007	Saving the Best for Last	60 Dungeon	58	Horde	1650 XP | Item: Feralheart Cowl | Item: Feralheart Vest	Kalimdor	Give Mokvar your Wildheart Cowl and Wildheart Vest. Wildheart Cowl Wildheart Vest	As per our deal, are you ready to hand over your Wildheart pieces in exchange for your new Feralheart Cowl and Vest?	Mokvar	Mokvar	They certainly did...	N/A	N/A	N/A	N/A
/?quest=9008	Saving the Best for Last	60 Dungeon	58	Horde	1650 XP | Item: Beastmaster's Cap | Item: Beastmaster's Tunic	Kalimdor	Give Mokvar your Beaststalker's Cap and Beaststalker's Tunic. Beaststalker's Cap Beaststalker's Tunic	As per our deal, are you ready to hand over your Beaststalker pieces in exchange for your new Beastmaster's Cap and Tunic?	Mokvar	Mokvar	It's good for any spec really. It's got plus to pet and the hunter him/herself, for those that are MM or Survival.	WOW, +3% to your pet's health. WOW!	it looks good for BM specc'd Hunters.	N/A	N/A
/?quest=9009	Saving the Best for Last	60 Dungeon	58	Horde	1650 XP | Item: Virtuous Crown | Item: Virtuous Robe	Kalimdor	Give Mokvar your Devout Crown and Devout Robe. Devout Crown Devout Robe	As per our deal, are you ready to hand over your Devout pieces in exchange for your new Virtuous Crown and Robe?	Mokvar	Mokvar	Is it realy wort doing all these quests, and using all those money for 4 epics, and 'upgrading' rare stuff just a little?	if you're lazy about farming end game instances, and if you are shadow, the head piece and the chest are probably pretty decent for pvp items outside of end game...but if you're a healer priest...this chain's pretty much useless lol but whatever, i like finishing hard quests like this	N/A	N/A	N/A
/?quest=9010	Saving the Best for Last	60 Dungeon	58	Horde	1650 XP | Item: Darkmantle Cap | Item: Darkmantle Tunic	Kalimdor	Give Mokvar your Shadowcraft Cap and Shadowcraft Tunic. Shadowcraft Cap Shadowcraft Tunic	As per our deal, are you ready to hand over your Shadowcraft pieces in exchange for your new Darkmantle Cap and Tunic?	Mokvar	Mokvar	Just got my full Dark Mantle and I can tell you if feels good, it feels REALLY GOOD. Not to mention the looks...	N/A	N/A	N/A	N/A
