# Quest Data for Kalimdor - Winterspring
# Generated: 2025-08-18 16:52:02
# Total quests: 58
# Comment scrape timestamp: 2025-08-18 17:47:57

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=4801	Frostsaber E'ko	60	55	Both	Item: Juju Flurry 3	Kalimdor	In Winterspring, you will fight great cats called frostsabers. These beasts possess incredible speed an' cunning. If you wish ta gain the speed a' da frostsaber, bring me da E'ko you find from dem. Rememba, you must have the Cache of Mau'ari in your inventory if you want ta hunt for E'ko. Frostsaber E'ko (3)	N/A	Witch Doctor Mau'ari	Witch Doctor Mau'ari	You must complete the Quest [url=http://classicdb.ch/?quest=969]Luck Be With You[/url] from Witch Doctor Mau'ari in Everlook, Winterspring so that you can get the [url=http://classicdb.ch/?quest=975]Cache of Mau'ari[/url] quest that grants the item by the same name which will allow the E'Ko to drop in the first place! Juju Flurry adds +30 Haste Rating to Spells, Ranged, and Melee.	You MUST complete Luck Be With You before you can obtain the E'ko from any of the Winterspring mobs to turn back into the Witch Doctor. You have to have the Cashe of Mau'ari, which is the reward from the Luck Be With You quest in your inventory for the E'ko to even have a chance to drop. None of the E'ko quests give experience or rep. All you get are the Juju. So, unless you plan on running around killing Winterspring mobs for a long time, don't bother collecting the E'ko and turning it in. I was helping a Warlock kill the owlbeasts. We wiped that camp clean of owlbeasts at least 20 times total, and I only got 10 E'ko. So the drop rate is lame.	It's ok. Remember it triggers with the other pots/flasks. I preffer to farm haste potions that use this and forget my AP Flask. This items should trigger as potions not elixirs, sad thing.	Grants about 2% haste even at lvl 70, considering how awesome haste is, and how hard it is to come by, and how easy it would be to farm for these at 70, it's a quite decent item.	for 20 seconds? seems kinda weak to me... the str one has a cooldown of 1 min so i'm assuming its the same for all of these. So a 3percent attack speed increase every minute could add up to quite a bit of dps over a long fight. worth playing around with at any rate
/?quest=4970	Frostsaber Provisions	60	58	Alliance		Kalimdor	Collect 5 Shardtooth Meats and 5 Chillwind Meats for Rivern Frostwind in Winterspring. Shardtooth Meat (5) Chillwind Meat (5)	Discipline and determination are your goals. I may ask you to do a simple task many times; you must perform to the best of your ability each time.	Rivern Frostwind	Rivern Frostwind	Here's how it works... You start Neutral and receive .0166% rep bonus for each quest turned in.&nbsp The only quest available is the Frostsaber Provisions one where you have to collect meat from the Chimera and Bears.&nbsp Half way through Neutral (exactly 30 quests), the NPC unlocks a second quest for you.&nbsp This is the Winterfall Intrusion quest.&nbsp 30 more of either quest will get you into Friendly. Once you work your way through Friendly (.0083% rep bonus) and get to Honored (.00415% rep bonus), the NPC unlocks a third quest for you.&nbsp This is the Giants quest in south Winterspring.&nbsp You are required to kill only 8 of the lvl 59-60 elite giants but they're further away and most likely can not be soloed.&nbsp There's really no point in taking the extra time and effort to do this one unless you want to try for some nicer items (Yes, they drop much nicer than the furbolg). Each bar of reputation that you earn cuts the reputation bonus in half.&nbsp [b]60[/b] quests to get Friendly, [b]120[/b] to get Honored, [b]240[/b] to get revered.&nbsp All-in-all, you'll have to do [u]420[/u] of the quests to get ELIDGIBLE for the mount. None of the quests offer a larger rep bonus upon turn in and none of the mobs offer rep bonus upon killing.&nbsp The only way to get rep bonus is at quest turn in. So if that isn't enough of a kick-in-the-pants, just think that you won't even be 1/2 done with the quest until you're 25% into Honored.&nbsp :) Most don't even start, a lot quit after a while, but I'm in it for the long haul.&nbsp Cya on my new mount.	Currently being 1010/12000 into honored here are my tips for this quest. You MUST be alliance to do these quests. The [url=http://classicdb.ch/?faction=589]Wintersaber Trainers[/url] are located in Northern Winterspring and pretty much the point of grinding reputation with them is solely to get [url=http://classicdb.ch/?item=13086]Reins of the Winterspring Frostsaber[/url]. Now, pre-BC this mount was extremely hard to get due to the little amount of reputation you would get per quest turn in thus the grind was highly not worth it. Since Burning Crusade came out the reputation has been increased however the mount is still uncommon since people don't find the worth of the grind. To get started you must find [url=http://classicdb.ch/?npc=10618]Rivern Frostwind[/url] ([b]Note:[/b] he is literally on top of the giant rock at (49,9). You can get up to him from the back of the rock). [b]Outline of the reputation levels:[/b] [[b]Neutral[/b]] [ul] [li][url=http://classicdb.ch/?quest=4970]Frostsaber Provisions[/url][/li] [li][b]1500/3000 Reputation:[/b] [url=http://classicdb.ch/?quest=5201]Winterfall Intrusion[/url][/li] [/ul] [[b]Friendly[/b]] [ul] [li][url=http://classicdb.ch/?quest=4970]Frostsaber Provisions[/url][/li] [li][url=http://classicdb.ch/?quest=5201]Winterfall Intrusion[/url][/li] [/ul] [[b]Honored[/b]] [ul] [li][url=http://classicdb.ch/?quest=4970]Frostsaber Provisions[/url][/li] [li][url=http://classicdb.ch/?quest=5201]Winterfall Intrusion[/url][/li] [li][url=http://classicdb.ch/?quest=5981]Rampaging Giants (Group)[/url][/li] [/ul] [[b]Revered[/b]] [ul] [li][url=http://classicdb.ch/?quest=4970]Frostsaber Provisions[/url][/li] [li][url=http://classicdb.ch/?quest=5201]Winterfall Intrusion[/url][/li] [li][url=http://classicdb.ch/?quest=5981]Rampaging Giants (Group)[/url][/li] [/ul] [[b]Exalted[/b]] [ul] [li][url=http://classicdb.ch/?quest=4970]Frostsaber Provisions[/url][/li] [li][url=http://classicdb.ch/?quest=5201]Winterfall Intrusion[/url][/li] [li][url=http://classicdb.ch/?quest=5981]Rampaging Giants (Group)[/url][/li] [/ul] [b]Overview of the quests:[/b] [ul] [li][b][url=http://classicdb.ch/?quest=4970]Frostsaber Provisions[/url][/b] [small][b]Repuation:[/b] 250 ([b]Humans:[/b] 275)[/small] For this quest you need to collect: [ul] [li][url=http://classicdb.ch/?item=12622]Shardtooth Meat[/url] (5)[/li] [li][url=http://classicdb.ch/?item=12623]Chillwind Meat[/url] (5)[/li] [/ul] This quest seems pretty straight forward. I suggest killing [url=http://classicdb.ch/?npc=7445]Elder Shardtooth[/url] and [url=http://classicdb.ch/?npc=7449]Chillwind Ravager[/url] to get these meats. I find a good place to farm these is around (58,19). They have about a 30% drop rate. [/li] [li][b][url=http://classicdb.ch/?quest=5201]Winterfall Intrusion[/url][/b] [small][b]This quest becomes unlocked at 1500/3000 Neutral[/b][/small] [small][b]Repuation:[/b] 250 ([b]Humans:[/b] 275)[/small] For this quest you need to slay: [ul] [li][url=http://classicdb.ch/?npc=7439]Winterfall Shaman[/url] (5)[/li] [li][url=http://classicdb.ch/?npc=7438]Winterfall Ursa[/url] (5)[/li] [/ul] This quest you need to head down to the Winterfall Village (67,36). If you're finding a lack of [url=http://classicdb.ch/?npc=7438]Winterfall Ursa[/url] look on the hill behind the camp. Shamans are spawned inside the camp. If you see a lack of them kill what's in there and some will spawn. There is always a shaman with [url=http://classicdb.ch/?npc=10738]High Chief Winterfall[/url]. [/li] [li][b][url=http://classicdb.ch/?quest=5981]Rampaging Giants (Group)[/url][/b] [small][b]This quest becomes unlocked at Honored[/b][/small] [small][b]Repuation:[/b] 350 ([b]Humans:[/b] 385)[/small] For this quest you need to slay: [ul] [li][url=http://classicdb.ch/?npc=7428]Frostmaul Giant[/url] (4)[/li] [li][url=http://classicdb.ch/?npc=7429]Frostmaul Preserver[/url] (4)[/li] [/ul] This quest you need to head down to the Frostwhisper Gorge (62,67). And ramp down can be found at (59,64). These have a good spawn rate, pretty evenly mixed. If someone else if farming them you can hear back up and across the bridge to about (62,73) and you'll find more there. These are 60 elites however they are pretty easy to kill (me being a 0,21,40 destro warlock). The only downside to this quest is really the walk. [/li] [/ul] [b]Tips for farming:[/b] [ul] [li]It's always nice to have a friend. This is a really boring grind so it's nice to have someone to do it with.[/li] [li][url=http://classicdb.ch/?item=25653]Riding Crop[/url] or [url=http://classicdb.ch/?item=32863]Skybreaker Whip[/url] are worth it for this grind[/li] [li]Except for the elites, you can pull a few of these a time as a 70 and be okay.[/li] [li]Once you hit honored and you unlock [url=http://classicdb.ch/?quest=5981]Rampaging Giants[/url] I would only do that and [url=http://classicdb.ch/?quest=5201]Winterfall Intrusion[/url]. The ride is longer but not having to farm the meat with the bad drop rate and the bonus repuation is worth it if you can take the elites.[/li] [li]Don't get discouraged. It seems like it's gonna take forever but it's not as bad as it seems. In one day I'm a bit into honored.[/li] [/ul] [b]Some math:[/b] [ul] [li][b]Neutral -> Friendly:[/b] [ul] [li]Repeating: [url=http://classicdb.ch/?quest=4970]Frostsaber Provisions[/url]: 12 trips ---- Humans: 11 trips[/li] [li]Repeating: [url=http://classicdb.ch/?quest=4970]Frostsaber Provisions[/url] and adding [url=http://classicdb.ch/?quest=5201]Winterfall Intrusion[/url] at (1500/3000): 9 trips --- Humans: 9 (there'll be a bit of leftover) [/li] [/ul] [/li] [li][b]Friendly -> Honored[/b] [ul] [li]Repeating: [url=http://classicdb.ch/?quest=4970]Frostsaber Provisions[/url] or [url=http://classicdb.ch/?quest=5201]Winterfall Intrusion[/url]: 24 trips ---- Humans: 22 trips[/li] [li]Repeating: [url=http://classicdb.ch/?quest=4970]Frostsaber Provisions[/url] and [url=http://classicdb.ch/?quest=5201]Winterfall Intrusion[/url]: 12 trips --- Humans: 11 [/li] [/ul] [/li] [li][b]Honored -> Revered[/b] [ul] [li]Repeating: [url=http://classicdb.ch/?quest=4970]Frostsaber Provisions[/url] or [url=http://classicdb.ch/?quest=5201]Winterfall Intrusion[/url]: 48 trips ---- Humans: 44 trips[/li] [li]Repeating: [url=http://classicdb.ch/?quest=4970]Frostsaber Provisions[/url] and [url=http://classicdb.ch/?quest=5201]Winterfall Intrusion[/url]: 24 trips --- Humans: 22 [/li] [li]Repeating: [url=http://classicdb.ch/?quest=4970]Frostsaber Provisions[/url] or [url=http://classicdb.ch/?quest=5201]Winterfall Intrusion[/url] and [url=http://classicdb.ch/?quest=5981]Rampaging Giants[/url]: 20 trips --- Humans: 19 [/li] [/li] [li]Repeating: [url=http://classicdb.ch/?quest=4970]Frostsaber Provisions[/url] and [url=http://classicdb.ch/?quest=5201]Winterfall Intrusion[/url] and [url=http://classicdb.ch/?quest=5981]Rampaging Giants[/url]: 15 trips --- Humans: 13 [/li] [/ul] [/li] [li][b]Revered -> Exalted[/b] (Same order as above) [ul] [li]84 trips --- Humans: 77[/li] [li]42 trips --- Humans: 39[/li] [li]35 trips --- Humans: 32[/li] [li]25 trips --- Humans: 23[/li] [/ul] [/li] [/ul] [b] Good luck all![/b]	Unless I am very mistaken, you need to get your ten meats and then turn in the quest. You cannot just stockpile 200 of each and then spam turn-ins like you do runecloth to the faction quartermaster. The drop rate isn't exactly spectacular either. Yes, its sucks, but generally this weeds out the undedicated. EDIT: Verified that you now get 250 Rep per turn-in on live servers after 2.3 patch.	Verified that you can not pick up more than 5 of each meat at a time. I had 4 of each meat in my bags and killed two bears who each dropped one (I checked before looting), once I looted one the meat on the other disappeared.	Reputation works like this... 3000 rep in neutral, 6000 rep in friendly, 12000 rep in honored, and 21000 rep in revered.&nbsp Now, when you start this, you can ONLY do the first quest, which is get 5 meat from the chims and the bears each(10 meat total).&nbsp The meat are a drop rate, so you have to kill more than 10 total of course... depends on your luck.&nbsp The second quest I think u get it at half neutral, and u get the same rep as the first and third quest... 50 rep.&nbsp 55 if you are human.&nbsp So to get the second quest, you need to do the first quest 1500/50 times which is 30 times.&nbsp The second quest has you kill ursa and shamans which are NOT skinnable, but you will get BEYOND a lot of firewater which is cool.&nbsp :)&nbsp This is the quest everyone pretty much does because u can do it solo or in a group for the same rep.&nbsp So expect to do this second quest (1500 + 6000 + 12000 + 21000)=40500rep/50rep= 810 times to get to exalted.&nbsp Unless you are human, where it is 737 times.&nbsp If you are a human you need to also get exalted with Darnassus though, which will involve a few hundred gold in runecloth, and unfortunately winterfall mobs don't drop that.&nbsp Also, by killing winterfall mobs u get 5 rep with timbermaw furbs per normal kill and 25 for the boss normally.&nbsp So if you actually do that, u should get 50 timber rep per quest run without the boss so your rep for both factions should go up about the same.&nbsp However it depends, because u start less than neutral with the timber depending how busy you were in Felwood before that.
/?quest=4901	Guardians of the Altar	59	52	Alliance	4800 XP	Kalimdor	Protect Ranshalla while she attempts to reactivate the Altar of Elune. Report your findings to Erelas Ambersky in Rut'theran Village. Discover the secret of the Altar of Elune	N/A	Ranshalla	Erelas Ambersky	The other night I (57 mage) did this with a 54 druid friend, but what surprised me was how far back we had to stay from Ranshalla. The first try we followed at maybe 5-10 yards, but every time Ranshalla drew aggro, the wildkin went right through her and aggro'd the druid. It didn't go well, the druid died, and I escaped to the road with only 5% health remaining. While I was healing up, I got the message that the quest had failed, so this one is not like the standard escort quests. Most likely what happened is that Ranshalla went to the next torch and casted her strange spell, but neither of us were there to click on the torch so it did not light. So very likely that's what failed the quest and not too much distance which normally causes escort quests to fail. The next time we tried it we both kept back from Ranshalla at the limit of my casting range and that worked very well - Ranshalla became the tank and we just nuked any wildkin that wanted to fight. Another note - only one party member needs to light the torch for everyone to keep advancing the quest, so if you bring a group, select one to go with Ranshalla, everyone else can just kill the wildkin to keep the area clear. The ending animation for this quest is very cool and something that I wish WoW had more of. FFXI was full of great cutscenes like this and something that I've missed since departing from that game. Maybe BC will bring more of these kinds of animations, but who knows ...	On the surface this can appear quite daunting but theres an easy way round it for the right classes... To start with she can be found by simply riding the road to south and looking to the left side of the road when you reach the 'owl wing thicket'. Now she just walks to each cave in turn ignoring the beasts, but, if you let her get attacked first (shock horror!) then she will fight back and you can then take the aggro off her and she'll help you fight the target.&nbsp Also you can heal and buff her so dont forget to use this. Make sure you get her to help as much as you can, it slows her up and makes things easier on you. Also note her threat area is quite small so stay back and let her lead to ensure you dont pull first. If you do by accident, dont panic, she's quite tough and can take a good few hits herself before you need to step in. Soloed at 56 druid without one potion. good luck.	This escort quest ends in a pretty cool lore event concerning the history of the wildkin, check it out. Leads to the quest 'Wildkin of Elune.' (https://classicdb.ch/?quest=4902) Erelas wants you to go talk to the whiney Archdruid in Darnassus to share what you've found out.	Ranshalla says: The altar is glowing! We have done it! Ranshalla says: What is happening? Look! Priestess of Elune says: It has been many years... Priestess of Elune says: Who has disturbed the altar of the goddess? Ranshalla says: Please, priestesses, forgive us for our intrusion. We do not wish any harm here. Ranshalla says: We only wish to know why the wildkin guard this area... Priestess of Elune says: Enu thora'serador. This is a sacred place. Priestess of Elune says: We will show you... Priestess of Elune says: Look above you; thara dormil dorah... Priestess of Elune says: This gem once allowed direct communication with Elune, herself. Priestess of Elune says: Through the gem, Elune channeled her infinite wisdom... Priestess of Elune says: Realizing that the gem needed to be protected, we turned to the goddess herself. Priestess of Elune says: Soon after, we began to have visions of a creature... A creature with the feathers of an owl, but the will and might of a bear... Priestess of Elune says: It was on that day that the wildkin were given to us. Fierce guardians, the goddess assigned the wildkin to protect all of her sacred places. Voice of Elune says: Anu'dorini Talah, Ru shallora enudoril. Priestess of Elune says: But now, many years later, the wildkin have grown more feral, and without the guidance of the goddess, they are confused... Priestess of Elune says: Without a purpose, they wander... But many find their way back to the sacred areas that they once were sworn to protect. Priestess of Elune says: Wildkin are inherently magical; this power was bestowed upon them by the goddess. Priestess of Elune says: Know that wherever you might find them in the world, they are protecting something of importance, as they were entrusted to do so long ago. Priestess of Elune says: Please, remember what we have shown you... Priestess of Elune says: Farewell. Ranshalla says: Thank you for you help, <name>. I wish you well in your adventures. Ranshalla says: I want to stay here and reflect on what we have seen. Please see Erelas and tell him what we have learned.	One tip on completing this quest, let Ranshalla aggro the owlbeasts. She can take a hit or two, and if she isn't the one to aggro them, sometimes she just keeps walking while you're in battle, and can get into trouble by aggroing more of them.
/?quest=4882	Guarding Secrets	59	52	Horde	3200 XP	Kalimdor	Take the Blue-feathered Necklace to Trull Failbane at Bloodvenom Post. Blue-feathered Necklace Provided Item: Blue-feathered Necklace	Reporting for another assignment?	Blue-feathered Necklace	Trull Failbane	t drops from berserk owlbeast northeast of winterspring	The droprate for these are nearly 100% off the Beserk Owlbeasts in Winterspring. I got it in 90% of the kills :/	i dont think it drops for Blood Elves as of March 2, 2007	N/A	N/A
/?quest=4883	Guarding Secrets	59	52	Horde	6400 XP | Pick: [Seaspray Bracers, Shining Armplates]	Kalimdor	Take the Blue-feathered Necklace to Nara Wildmane. Blue-feathered Necklace Provided Item: Blue-feathered Necklace	How may I help you, <name>?	Trull Failbane	Nara Wildmane	Nara Wildmane is in Elder Rise.	She suggests there might be more to this, but I've been trough the entire area and could find nothing of the sort. [quote]for those that are interested, the jist of the alliance quest text (i could read the npc text as horde, how ironic is that!) said that the moonkin were shown to the nightelves thru a dream, and thru elune guided into helping guard her sacred artifacts. the artifact they were protecting at caves in winterspring is a gem/monlith that (it hovers above the alter but you cant see it until the quest activates it with a bunch of spectral guardians) allowed direct communication with elune. after centuries of guarding her artifacts the moonkin went feral losing contact with elune and forgot their path, now lost enranged crazed and corrupt they seek out those places of protection from the past not knowing why they guard them so but drawn to them all the same. [/quote] Edited, Tue Oct 11 20:45:21 2005	Found the quest item off a Beserk Owlbeast in the Winterspring zone. Upon completion of quest received 6400xp and choice of 2 items. Easy quest, just deliver the item to said npc.	is that all?	Unless you're gonna wear them take the seaspray, they sell for more to the vendor.
/?quest=5121	High Chief Winterfall	59 Group	52	Both	6400 XP | Pick: [Crystal Breeze Mantle, Fernpulse Jerkin, Willow Band Hauberk]	Kalimdor	Donova Snowden in Winterspring wants you to defeat High Chief Winterfall. High Chief Winterfall slain	Maybe you will find out more in Winterfall Village, <name>.	Donova Snowden	Donova Snowden	69,38	The Chief is in the cave above the winterfall village (NOT the Yeti cave!). Respawn seems to be about 5-10min. He is surrounded by 2 non elites and the Chief by himself is a very easy elite, you just need some way to CC the adds. Also before you start the fight make sure the winterfall runners are not going to jump you from behind since they do end their run here.	High Chief is non-elite as of patch 2.3.0 (and many other mini-bosses are), isn't a problem to solo now.	After you kill him he drops a book that will give you another quest that you turn in to Donovan (same person that gave you this quest). So be sure to loot him before you run away from the mob	He isn't in the big Yeti cave, he's on top of it in a little cave of his own.&nbsp There is a road leading up there from Winterfall Village.&nbsp The village is due east of Everlook.
/?quest=4805	Ice Thistle E'ko	60	55	Both	Item: Juju Escape 3	Kalimdor	In Winterspring, you will fight great creatures called da ice thistle yeti. These beasts move slowly, but dey are able to evade many blows from da protection their thick fur provides dem. If you wish ta gain da ability to dodge attacks, bring me da E'ko you find from dem. Rememba, you must have the Cache of Mau'ari in your inventory if you want ta hunt for E'ko. Ice Thistle E'ko (3)	N/A	Witch Doctor Mau'ari	Witch Doctor Mau'ari	You must complete the Quest [url=http://classicdb.ch/?quest=969]Luck Be With You[/url] from Witch Doctor Mau'ari in Everlook, Winterspring so that you can get the [url=http://classicdb.ch/?quest=975]Cache of Mau'ari[/url] quest that grants the item by the same name which will allow the E'Ko to drop in the first place! Juju Flurry adds +60 Dodge Rating for 10 seconds.	got this quest as alliance too just completed luck be with you (60 elite) and she gives the opportunity to hand in the e'ko's	Considering the hassle of farming 3 of these, the duration on the buff should be an absolute minimum of 30 to 60 seconds. Good thing the Ice Thistle E'ko's can be used to make those cool yeti pets at least they're not worthless	Alliance can do the quest now too. Alla should update this (hint) Edited, Mon Jun 5 13:50:46 2006	N/A
/?quest=5067	Leggings of Arcana	60 Group	57	Both	Item: Deputy Chain Coat6	Kalimdor	In order to create the Leggings of Arcana, you will be required to bring the following items back to Malyfous Darkhammer: 1 Pristine Hide of the Beast; 5 Frayed Abomination Stitchings; 5 Arcanite Bars; 5 Frostwhisper's Embalming Fluid. You will also be required to pay 50 gold pieces for the crafting of the item. Pristine Hide of the Beast Frayed Abomination Stitching (5) Arcanite Bar (5) Frostwhisper's Embalming Fluid (5) Required Money: 50	Unless you've got everything I need, you're wasting my time.	Malyfous's Catalogue	Malyfous Darkhammer	all of you stating that these legs are terrible, better can be acquired from running MC etc... you really didnt think about it at all. cenarion AND stormrage legs are +healing only and these being +spell dmg would be wonderful for a balance druid who finds it hard to obatin balance gear due to there not being much. why would a balance druid want T1 and T2.... ITS NOT SPELL DMG. before you comment plz read the stats for the item and think just for a second that it may be useful to certain specs......	Ghoul Skin Leggings drop in Scholomance off Alexi Barov not in stratholme.	The tanglemos leggings u say dont give u any bonus healing in spell ... that's one of the most importang things that make me want to get it ..	Then take the ghoul skin thingies sweetheart, like he said, coz they have way more +healing than leggings of arcana	Animist's Leggings https://classicdb.ch/item=51201
/?quest=5126	Lorax's Tale	60	55	Both	650 XP	Kalimdor	Speak with Lorax. Listen to what he has to say. Listen to Lorax's Tale	N/A	Lorax	Lorax	what quest series is this q part of?	The 'tale', told in the form of a dialogue, is as follows: Lorax: 'Amir gul xi azrathud, karkun.' Player: 'You will have to excuse me, Lorax, I do not speak 'crazy'.' Lorax: 'Bite your tongue, <race>, lest I rip it from your skull case and use it as a horn warmer.' Player: 'My apologies, I did not realize that you could understand what I was saying. What is it you are doing out here?' Lorax: 'What it is that I do, of course. I brood. I lament. I hate, I plot. When that cycle is complete I brood again. What is it you want from me? I have much on my mind.' Player: 'Do you? Perhaps you should tell me what it is that is bothering you.' Lorax: 'You? '<Lorax laughs>. 'That is doubtful. I stand in these ruins and dream. Dream of the day I catch that miserable thief, Goraluk Anvilcrack. 'We had a deal, him and I. A deal that he broke. Betrayed.' Player: 'What deal?' Lorax: 'I would teach him how to demon forge in exchange for his soul. The soul of a Blackrock orc is worth very little but in these trying times a soul, any soul, is better than none at all.' Player: 'So how did he break the deal?' Lorax: 'He took the unforged rune covered breastplate, used in the making of the demon forged breastplate and ran away without making payment. A fool, I am not, however...the unforged chestpiece is useless without knowledge or the recipe to apply said knowledge. 'I wonder..does he sit safely in his city of Blackrock Spire and attempt to create the item from the raw material? I know he dare not leave!' Player: 'Perhaps I can be of some assistance. I will make a deal with you, Satyr. I shall recover this unforged breastplate and slay the beast. In exchange for this task, you will teach me how to create the breastplate.' <end dialogue>	I cant figure out if you have to be a armorsmith or not.. I found him i spoke to him and i dont have an option to click continue its grey....I can only choose cancel on the Question him part..I even&nbsp /question him and /ponder /listen him...Just wanted to make something new and blue...Any help would be grateful ..	anyone who's done this quest please le t us know how to get him to talk. i've tried everything and he still won't finish the quest. gm's say the quest and npc aren't bugged. please help!	This quest broke at around the 2.0/TBC patch, preventing new blacksmiths from obtaining the follow-up ([url=http://classicdb.ch/?quest=5127]The Demon Forge[/url]) and thus the plans to create [url=http://classicdb.ch/?item=12628]Demon Forged Breastplates[/url]. As of Sept. 29 (four days after the 2.2.0 patch), Lorax's Tale and the subsequent follow-up are once again working as intended :D
/?quest=969	Luck Be With You	60 Group	55	Both	6600 XP	Kalimdor	Collect 10 Frostmaul Shards for Witch Doctor Mau''ari in Everlook. Frostmaul Shards (10)	Bring back da shards, and I be tellin' you more!	Witch Doctor Mau'ari	Witch Doctor Mau'ari	This is an easy quest in the upper 50's, because this place is farmed a lot, and even if it's not clear, it's extremely easy to get these without aggro. The quest is worth 6600 xp. Here are the locations for some of the Shards (courtesy bugnaz): North side of the Bridge: 59,64 (down the main pathway into the chasm). 61,65 (to the South-West of the start of the bridge as you head South). 63,66 (to the South-East of the start of the bridge as you head South). South side of the Bridge: 60,71 (to the South-West after you have crossed the bridge heading South. There is a level 59 'Rabid Shardtooth' bear to deal with here). 61,72 (to the South-West after you have crossed the bridge heading South. There is a Frostmaul Giant here but it is grab-able). From either side of the Bridge: 65,70 (from heading South before you cross the bridge, head clockwise around the chasm staying away from the edge). (Or: After you have crossed the bridge heading South - to the North-East. Head Anti-clockwise around the chasm staying away from the edge. Takes some getting to but would be quicker than a fight, death and re-spawn). -SJ	Follow the road south of Everlook and eventually you will cross a bridge over a canyon. The shards (and giants) are in that canyon, with some on the rim as well. The best entrance to the canyon is on the north west side. The giants are all 59/60 elites, not particularly tough as far as elites go but still pack a punch. As a 59 Shaman I can barely solo the 59 elites. Stealthed players may have better luck getting these shards solo, or a hunter or warlock that can use a pet/creature to distract the giants. If you can do this, you can get a few shards off the edge of the canyon because each shard is only guarded by one guy. Otherwise, grab one or two friends and you should be able to kill these guys fairly easily and grab the shards on the ground plus some that they drop. (I also had a giant drop a thorium lockbox that yielded a Traveler's Backpack!)	Despite being elite, you can do this quest solo easily (and at an early level), as long as you have some patience. Around Frostwhisper Gorge, you should find two or three crystal formations just outside aggro range of the elite giants (usually visible from the road). Grab crystals from those formations, then wait on a respawn. You can also follow high level Alliance players into the gorge, as they have a reputation quest to kill the giants. Just use the crystal formations that they conveniently clear away for you.	What is the Loot for this quest other then 90s	62, 69 Frostwhisper Gorge.
/?quest=9266	Making Amends	60	40	Both		Kalimdor	Additional requirements to obtain this quest: Your reputation with Everlook must be lower than Neutral You must've done something really bad to us or our friends, <name>. At any rate, I'm here to offer you a way to get our good graces back.	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
/?quest=5085	Mystery Goo	56	52	Both	4350 XP	Kalimdor	Report back to Donova Snowden with your findings. Flask of Mystery Goo Provided Item: Flask of Mystery Goo	I hope you found something, <name>. The Winterfall are becoming increasingly aggressive!	Deadwood Cauldron	Donova Snowden	The myterygoo is from Prev. Quest, then you just take the goo to her at tloc 31,45 in winterspring	Run back to winterspring and speak with Donova snowden (31.45)	4350 exp at lvl 60 +75 rep with everlook	Reward for completion: 4350 exp	Donova Snowden is at 31,45&nbsp found using WoW Atlas
/?quest=5057	Past Endeavors	60	53	Horde	3300 XP | Item: Hunter's Insignia Medal	Kalimdor	Bring Storm Shadowhoof's Marker to Melor Stonehoof in Thunder Bluff.	N/A	Storm Shadowhoof	Storm Shadowhoof	Oddly enough I got this quest the other day and despite the quest text there's no marker to take to Mellor. Shadowhoof just hands over the +15 sta neck item there and then in Winterspring.	This quest has become available to both factions. The reward is now received from Shadowhoof himself.	you have this quest available only if you did the hunting quests at lower levels.&nbsp you can go back to XR, start the chain, and get to this point, and then realize the reward really isn't worth it.	No rep reward at 70 for this quest or Shy-Rotam	4,750 xp as of 2.3
