# Quest Data for Kalimdor - Feralas
# Generated: 2025-08-18 16:49:25
# Total quests: 79
# Comment scrape timestamp: 2025-08-18 17:38:48

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=2766	Find OOX-22/FE!	45	40	Both	3900 XP	Kalimdor	Take the distress beacon to Oglethorpe's homing robot in a cave near Feral Scar Vale. OOX-22/FE Distress Beacon Provided Item: OOX-22/FE Distress Beacon	You appear to have uncovered the wreckage of... a robotic chicken? The voice from within the egg crackles to life again:'Yes, excellent work! This is indeed my homing robot, though my sensors indicate that it needs a jump start before it can fly back to Booty Bay for repairs. Go ahead and place the beacon inside the rover - the beacon will take care of the rest!'	OOX-22/FE Distress Beacon	Homing Robot OOX-22/FE	coord: 52,57	Go to yeti cave at 53,56.&nbsp Go through first part of cave, should then see it in the clearing.	To find the robot go into the Yeti cave, the path it bends around and opens back up to a small area enclosed outside.&nbsp Right before the entrance to the next cave area is the bot. The first part where you find the robot is ok -getting past the Yetis but the next part is a frustrating escort mission.&nbsp You meet at least 3 waves of 5 mobs attacking at different legs of the journey all the way to the docks on the west shore.&nbsp As with these missions if the robo dies so does the mission so you have to restart it again in the caves.	Tried this with my 48 Druid three times. Not a big fan of escort quests (always given at too early a level) but why not? Cleared the path by killing 12 yetis in advance but they respawn so quickly that's it's hard to completely clear. At least the skins are great and the yetis usually drop 1-2S. Each time the chicken aggroed the yetis in the cave on the way out. No problem. Outside the cave, the chicken would aggro another (no problem) but then a second would run up. I was OK but lost the chicken on that double the first time. The second time, a re-run made it through the cave and the double outside the cave. Headed to the path. The chicken aggroed one yeti, then two. We were doing OK until TWO more yetis showed up. Did they think we were serving lunch? Four is about one too many for me, so I ran. Chicken salad. The third time I cleaned out all the yetis between the path and the cave. There were only 3. Where was the 4th? Same thing - made it out of the cave, past the double at the front of the cave and off to the path. One yeti, two yeti, three yeti, four. Five yeti, six yeti, seven yeti, more? I was in the middle of a yeti convention. Ran and just barely made it to the path. Chicken soup. Groundhog Day? I don't know how you solo guys managed to do this and I didn't get to 48 by killing rabbits and cows. I didn't dump the quest but I'll need to bring reinforcements. It's probably worth doing (like most escort quests) but I haven't seen one yet (that I remember) that most players can do solo.	Copied from the next quest page: And here's my solo strategy... Score 0.3&nbsp &nbsp Vote: [-] [+] by connery, 2.3 months ago What I did for Feralas and Hinterlands (for Tanaris I had help) to do them solo as a 50 Druid was: 1) Clear out the first set of creatures on the route - slimes for Hinterlands, yetis for Feralas. 2) Follow the chicken stealthed if possible, or if not, don't let any creatures aggro on YOU.&nbsp If they aggro on the chicken, and the chicken keeps walking, don't interfere.&nbsp The chicken will walk away unhurt eventually, but if the creature aggro's on you, the chicken will either help out (and maybe get killed), or walk too far away from you and the quest will fail. 3) When the chicken detects an ambush, RUN OUT IN FRONT and aggro ALL of the ambush creatures, and anything else in the chicken's path!&nbsp Run down the path pulling the creatures with you, and eventually they will give up and run back to the ambush point.&nbsp The trick is that now the chicken will have walked far enough past the ambush point that the creatures won't see it, and you get away clean!&nbsp Be sure not to run too fast and get too far away from the chicken (and the quest fails), but also be sure to run fast enough that the chicken doesn't aggro one of the creatures onto itself!&nbsp It's kind of a balancing act. 4) Try again and again after you fail.&nbsp You will get better at it. 5) If you are about to try it solo, go ahead and tell the General channel that you are going to try the chicken escort, and please if anyone is on the path, could they hang out and help kill the ambushes, or even come run interference?&nbsp I know that if I hear you, I am going to help out, because I know what a bear these quests are.
/?quest=4297	Food for Baby	47	38	Alliance	4200 XP	Kalimdor	Bring 5 Silvermane Stalker Flanks to Agnar Beastamer in Hinterlands. Silvermane Stalker Flank (5)	Find that meat yet, <name>? Your little egg here's just about ready to hatch. If he don't have a good enough first meal, then he might not make it past his first week, and I'd hate for that to happen.Can't much lie to ya, <name>. I'm jealous of you gettin' this egg to begin with. Don't make me regret helpin' ya out like this.	Agnar Beastamer	Agnar Beastamer	I completed this at level 49 and got 4200 XP. I also got increases in my reputations with Darnassus and Wildhammer Clan.	Silvermane stalker is the highest level of silvermane encountered in hinterlands. The ones I fought are all lv48. And they can stealth, which is just pain in the butt. If you start out of AP, the alliance town, you'll travel east. Along the way you'll encounter 2 types of silvermane, mangy silvermane (lv40-41) and silvermane something (lv43-44). You will have to continue to the east. The best way to spot a silvermane stalker is simply to walk in the woods, hope to walk in front of one and spot him before he sees you.	This quest series begins with an elf in Feralas at (65, 45). Freedom for All Creatures, Free 6 sprites Doling Justice (part 1) Kill the Taurens Doling Justice (part 2) Go to Darnassus An Orphan Looking For A Home, Come back to the Elf in Azshara to get this quest, go to Thousand Needles A Short Incubation, Bring 2 Elixir of Fortitudes The Newest Member of the Family, Go to Hinterlands in less than one hour Food for Baby, Get 5 Silvermane Stalker Flank Becoming A Parent, Get your Sprite Darter Egg!	The person above was correct - just keep heading east.&nbsp I killed 7 to get the 5 flanks starting around 54, 52 and heading slightly further east with each kill. If you are with a lock or near one, you might ask for the detect greater invisibility buff.&nbsp I don't know if it helped, but I could see them easily and get them before they noticed me. The sprite darter is adorable. Rionach, Warlock, Devotion Guild on Alleria	Just letting everyone out there know that the drop rate for these things increased. Thinking because of the 2.1 patch that just came out several days ago. Got all my flanks in 15 minutes. Either that or I'm one extremely lucky son of a nub.
/?quest=4265	Freed from the Hive	46	40	Alliance	4050 XP	Kalimdor	Free Raschal from the Zukk'ash hive. Return to Ginro Hearthkindle in Feathermoon Stronghold and let him know that Raschal is alive and well. Free Raschal.	You have something to report, <name>?	Zukk'ash Pod	Ginro Hearthkindle	After attacking the pod he's in and accepting this quest, he'll appear, say a few lines and disappear. So you don't have to actually worry about escorting him anywhere.	No, derka, they're right. The quest gets glitched if you do it with more than one person: you get the quest to tell the guy you saved him.. but if someone did it just before you, it bugs you. Update:&nbsp After getting bugged, I went back to the spot where the caccoon was.. from there I simply abandoned my old quest, and the caccoon became targetable again.&nbsp You see, when you get the quest, right below where it says 'Return to bleh bleh and blah blah..'&nbsp .. it'll say a space below it 'Free Raschal.'&nbsp .. Advice? Lore? No. It's actually the part of the quest. When you're the one who opens up the caccoon, you complete that part.. which is why if there's more than one person only the first person to open the caccoon gets the quest done.. even though you're both in teh same group, and both get the next part of the quest. SO.. to sum this up.. do this quest alone, or, wait a bit after the first person does it.. and abandon the NEW quest that you get when the first person frees him (So you can do it).	Reading previous posts, this is supposed to be an escort quest. But when I tried it just now (Mar. 15, 2006) the courrier simply said that he would stealth out, and then the quest sends you back to feathermoon. Seems that once you find the pod, this quest is a total breeze.	Leads to [url=/quest=4266]A Hero's Welcome[/url].	i abadoned quest, managed to click on the cocoon again, the missing courier come out and quest completed.&nbsp only need to turn in quest now.
/?quest=2969	Freedom for All Creatures	47	38	Alliance	3150 XP	Kalimdor	Using the Bamboo Cage Key, free the Sprite Darters from the pen in the Grimtotem camp. At least 6 Sprite Darters and Kindal Moonweaver must survive. You have 6 minutes before Kindal decides it is time to retreat and you fail the quest. Save at least 6 Sprite Darters from capture Provided Item: Bamboo Cage Key	N/A	Kindal Moonweaver	Kindal Moonweaver	I soloed this at 46 doing the following: - Buffing up as much as possible, using potions, scrolls, etc and putting on my best +Str and +Agi gear - Clearing out the area around the cage as quickly as possible, -BEFORE- accepting the quest. - Dashing back up to the questgiver, accepting the quest and jumping into the pool below.&nbsp She will follow.&nbsp Make land between the two shacks near the sprite cage. - Pulling any respawns using ranged attacks so they can be soloed. - Opening the cage and aggroing any latecomers so the sprites can get away. At this point you need to kill any respawned latecomers since the questgiver will not run away from combat.&nbsp But if you were able to clear them out quickly enough to begin with then there should not be that many respawns. If you fail the quest, abandon it.&nbsp You can then attempt the above sequence again.&nbsp (I conceived the above strategy on my second attempt.)	I completed this quest at level 49 I got 3150 XP and an increase in my reputation with Darnassus.	Quest giver is at 65,45, on the ledge behind grimtotem compound above the water. To get up there, go left of the compound and follow the path behind the tree up the side of the cliff face.	Whatever you do don't go in the cage while the door is open, it'll shut and you won't be able to get out until someone else does the quest or you aggro mobs around and rez outside the cage.	No, really! I didn't even know this quest existed till I was 60, I knew you could get the pet but didn't bother to look where till now. So easy it's sad. Lvl 60 NE Druid (resto spec, as if that matters), first I aggroed everything around the cage and general area in Bearform and with a combination of AOE (+spell dmg gear helps) and regular melee/moonfire I killed them all in about 45-50 sec. Then went back to the quest giver and got the quest, I dont know if the respawn time on these guys was changed recently but in that span of time there were a few (3-4) respawns around cage area, or maybe I missed a few. Opened the cage and let the sprites out while I aggroed the respawns, they flew off and the NE and I killed the adds. Dunno where they went but I saw a few dead ones after but still completed the quest. Of course the rest of the chain is easy as lvl 60 too but I think doing all the 'pet' quests (There are like 6? quests you can do to get out of combat pets including a worg pup and spider from LBRS as well as the Jubling from the Darkmoon faire all of which are soloable as lvl 60 Druid or Rogue) once you reach 60 is easier and you'll probably have enough bank/bag space to hold them all by then, anyway GL and happy collecting! [b]Quest Pets:[/b] *Prarie chicken (Alliance only, Westfall [i](actually you can start this quest by doing the chicken dance with ANY chicken, but the feed can only be bought in Westfall)[/i]) *Sprite Darter (Alliance only, Feralas) *Worg pup (LBRS) *Spire spider (LBRS) *Jubling (Darkmoon Faire, BRD) *Rat, Pig, or Turtle (Orphan Quest) [i]There are also several pets that you can buy from vendors or are made by Engineers both of which can be sold/bought on the AH also[/i] [b]Vendor Pets:[/b] *Cat (Alliance) *Owl (Alliance) *Snake (Horde) *Prarie Dog (Horde) *Cockroach (Horde) *Parrot (Booty Bay) *Chicken (Mirage Racetrack) *Frog (Darkmoon Faire) *Mechanical Squirrel (Eng) *Mechanical Yetti (Eng) [i]There are aslo several that are drops[/i] [b]Pet Drops:[/b] *Parrot (Deadmines, Defias Pirate) *Siameese cat (Deadmines, Cookie) *Oozeling (Felwood, Oozes) *Dragon Whelp (Dragon Whelps) [i]And of course there are the Special Edition or 'Event' pets[/i] [b]Special Edition/ Event Pet:[/b] *Mini Doom? (SE) *Panda cub (SE) *? (SE I know there are 3 special edition but can't remember and I'm too lazy to look up :p If you have the special edition you already know anyway) *Murky the Murloc (event code) *[i]Disclaimer: This list may be incomplete or incorrect but not on purpose its just some reference if you are curious.[/i]
/?quest=7721	Fuel for the Zapping	48	45	Both	4400 XP | Item: Zorbin's Water Resistant Hat	Kalimdor	Collect 10 Water Elemental Cores from the Sea Elementals and Sea Sprays along the Forgotten Coast of Feralas, and bring them back to Zorbin Fandazzle who is near the dock there. Water Elemental Core (10)	While I could bore you with the technical details of the utility behind elemental cores, I will instead tempt you to completion of this important task by offering valuable coin and prizes for doing so. Yon verily, are you finished?	Zorbin Fandazzle	Zorbin Fandazzle	There seems to be WoW players that dread, To do a drop quest. They'd rather be dead. Drop rate's one in three, Should solo that's the key. They'd prefer complaining on Thott instead! There are tons of Sea Sprays and Sea Elementals that have a one in three chance of dropping which means by law of averages you will need to kill 30 of them to get your quest done. If you are grouped with 2 other people, you will have to kill 90 of them! Simple math. That's why Blizz put so many of them both north and south of the dock where the original quest giver is. So use your first aid, drink your free mana from the drops and start grinding! Vote for my limerick poem plz. :)	Go north of the quest giver to around 44,39 you will see the elementals start to appear there, follow the beach, these give the drop 10 times faster than the ones to the south and east. Got mine in 12 kills	maybe blizzard has changed the drop rate since all these posts, but i found that it was just the same as any other quest. you kill acouple- get one. stop whining, it gets you xp anyways. and it certainly doesn't take days to do. i now have 9/10 and i've been doing it for about 15 minutes now. I recommend doing the 'Zapped Giants' quest while doing this one obviously, bc you'll get both done at once. Just go up and down the coastline killing one by one and turn back around for respawns if you still need some. easy fo sheezy! -47 Priest.	Area is packed with the Sea Sprays and Sea Elementals just south of the quest giver. Fairly easy to beat, just watch out for the elite giants in the area. Try to pick up the quest called Zapped Giants and do both at the same time as the mobs are all together.	the best drop rate for this is 45.39 i have killed all over and by far this is the best
/?quest=2987	Gordunni Cobalt	43	38	Horde	3600 XP | Pick: [Boots of the Maharishi, Stargazer Cloak]	Kalimdor	Orwin Gizzmick in Camp Mojache wants 12 samples of Gordunni Cobalt. Gordunni Cobalt (12) Orwin's Shovel Provided Item: Orwin's Shovel	Get on up there and start digging!I've got places to go and people to see -- time is money!	Orwin Gizzmick	Orwin Gizzmick	The worst quest ever for someone who's colourblind.	For those of u wondering the opening to the camp can be found at 77.34	at 78,33	Go to the Ogre's bases, their are two (see the map) and you will find little blue glowing things on the ground around the outskirts of the base, use the tool you got from the quest 'Orwin's Shovel' near the glow and it will turn into a mound on the groud that you can loot. If the mound has long blue glow eminating from it, it contains a Gordunni Cobalt, otherwise it contains junk. The glowing ground respawns pretty fast so you can do it around a single camp.	Just use the shovel near the blue glowing spots on the ground, and a 'Gordunni Dirt Mound' will appear, which you can loot for your cobalt (or in some cases, disgusting ogre clothing).
/?quest=3124	Hippogryph Muisek	47	40	Both	4200 XP	Kalimdor	Kill 10 Frayfeather Hippogryphs of any type, then use the Muisek Vessel to shrink and capture them. Hippogryph Muisek (10) Hippogryph Muisek Vessel Provided Item: Hippogryph Muisek Vessel	Were you able to capture the hippogryphs?	Witch Doctor Uzer'i	Witch Doctor Uzer'i	If you happen to do this quest before the Hinterlands stuff, save any long elegant feathers you receive. They're also used for 'another message to the wildhammer' (part 2 of the pvp quest chain).	56,68 There are so many I cant keep mana. My voidwalker is breathing hard! They are called Frayfeathers.	The hippogryphs are in the area of 56, 64.	Best place to find these is&nbsp 55,63 (cosmos cords) or if you dont have cosmos you want to go South of the Yeti Cave.. also you can kill both types for the quest	save 10 Long Elegant Feathers if you plan to do http://classicdb.ch/?quest=7842
/?quest=7733	Improved Quality	48	40	Both	4400 XP | Item: Pratt's Handcrafted Tunic	Kalimdor	Bring 10 Rage Scar Yeti Hides to Pratt McGrubben at Feathermoon Stronghold, Feralas. Rage Scar Yeti Hide (10)	If these Rage Scar yeti hides are anything like the quality displayed by their Feral Scar counterparts, they could very well be as resilient as thorium!Imagine that!	Pratt McGrubben	Pratt McGrubben	Yet again you do NOT need to be a skinner to complete this quest. And, again, skinners can complete this a tad earlier from getting the skins as drops. (Not being a skinner, I managed to get all but skins outside the cave.) Note: The path to the yeti area is at 51, 33. There are 'two' ways to get there: 1) Go up the northern path from the shore (46, 37) cross the road and go cross country to the yeti area - but having to contend with rather numerous unfriendly critters along the way. 2) Go up the northern path from the shore, travel north on the road until your are approximately even with the yeti area and jump down from the road. Have fun...	In case anyone wondered where the correct cave is... It's Rage Scar Vale which is between Dire Maul and the Twin Colossals. It's South East of the word Twin Colossals on the map.&nbsp The quest isn't bugged but the drop rate isn't that great so it can take awhile to get enough of the hides. The drop rate seemed to improve as I progessed and seemed to be higher in the cave itself.	you guys must be at the wrong cave go to 51,31	Watch out! the respawn on these guys is extremely high!	Yeah, I went to the wrong cave first, cleared it out and no drops.&nbsp Coords for me were 52,32
/?quest=7734	Improved Quality	48	40	Both	4400 XP | Item: Jangdor's Handcrafted Tunic	Kalimdor	Bring 10 Rage Scar Yeti Hides to Jangdor Swiftstrider at Camp Mojache, Feralas. Rage Scar Yeti Hide (10)	If these Rage Scar yeti hides are anything like the quality displayed by their Feral Scar counterparts, they could very well be as resilient as thorium!Imagine that!	Jangdor Swiftstrider	Jangdor Swiftstrider	The path leading to the Rage Scar Yetis can be hard to find. At least I wasted a couple important minutes on my Dragonslayer buff trying to find it. -) You'll find a hidden path leading to the cave at 51, 32. The droprate for the skins is horrible - I had to clear the cave twice to get them all. As an added bonus tho, a Perfect Yeti Skin is bound to drop while collecting the regular ones. It starts a simple turn-in quest for some easy xp at the same guy who sent you here in the first place.	53,31 is loc	I found the cave to be north of where everyone else seems to think they are.&nbsp I found it at 53,32.&nbsp That's halfway between Dire Maul and the Twin Colassals, off the right hand side of the road.&nbsp Level 46-48, tho mostly 47 & 48.	Like the previous quest in the chain, the hides are now obtainable from both skinning and killing, effectively doubling the drop rate for skinners.	There was no low drop rate at Tloc 51,31. Got 7/10 from the mobs just outside the cave. The other 3 where a bit slow. like every 3:e or 4:e droped. If u are a skinner u have advantage. They drop on that to. And pull just one @ time. If u cant pull then get sumthing u can do it with or get help with sum1 who can. Did this Q in like 10-20min with my Orc lvl48 Shamman 0/33/6
/?quest=2939	In Search of Knowledge	47	42	Both	420 XP	Kalimdor	Talk to Daryn Lightwind in Rut'theran Village.	N/A	Troyas Moonbreeze	Daryn Lightwind	There is a light green book in the corner accross the room entitled 'Feralas: A history' or something like that. that will continue the quest chain here [quest=2941] Fri Jan 14 03:04:29 2005	After completing this portion of the chain, look for a book on the opposite side of the top floor. 'Feralas: A History'	The book is at 55,91 It is a green book on the floor, close to the norhter'n book shelf in the room.	There is a green colored book behind Daryn Lightwind, all the way near the bookshelves against the back wall... It gives this quest https://classicdb.ch/quest=959	https://classicdb.ch/quest=2940
/?quest=3127	Mountain Giant Muisek	50 Group	40	Both	4700 XP	Kalimdor	Kill 7 Land Walkers or Cliff Giants. Use the Muisek Vessel to shrink and capture the fallen Mountain Giants. Mountain Giant Muisek (7) Mountain Giant Muisek Vessel Provided Item: Mountain Giant Muisek Vessel	Were you able to capture the mountain giants?	Witch Doctor Uzer'i	Witch Doctor Uzer'i	This quest is soloable by anyone -- It stacks with this quest: https://classicdb.ch/quest=24464 You get a zapper that turns then into non-elites. Bring some food if you're a melee class, they have a lot of armour and HP.	Complete this quest along with Zapped Giants (https://classicdb.ch/?quest=7003)	Cords - 41.25 Feralas area for Land Giants etc. Since no one put in cords :)	Once you complete this series, he offers you your choice of 4 weapons from the following quest Weapons of Spirit: https://classicdb.ch/?quest=3129	You'll find the giants way in the northwest. They are south of the harpy area. They are level 48-50 elite, so be ready for a fight. My level 53 shaman was able to solo this one. Note that the darker colored giants use a ranged attack, so don't try to pull them.
/?quest=3128	Natural Materials	50	40	Horde	4700 XP	Kalimdor	Bring 2 Splintered Logs, 6 Encrusted Minerals, 20 pieces of Resilient Sinew, and 40 Metallic Fragments to Witch Doctor Uzer'i in Camp Mojache. Splintered Log (2) Encrusted Minerals (6) Resilient Sinew (20) Metallic Fragments (40)	Were you able to collect the materials I need?	Witch Doctor Uzer'i	Witch Doctor Uzer'i	Okay, breaking it down for everyone, because I aced this as lvl 46...it can be done: Splintered Log: 53, 67 the only reason this quest is elite.&nbsp Luckily you only have to kill two, but at those coord (non coord people: below Feral Scar Vale, south west of map, west of Ruins of Isildien).&nbsp I killed the level 44 elite twice (you'll have time for it to respawn, trust me). Encrusted Minerals: 70,42 (non coord people: west of our base below the Grimtotem compound).&nbsp Kill the pretty non aggro's there, no problem with droprate. Resilient Sinew/Metallic Fragments: 53,67 (same as log) The BEST drops come from the Stagwings.&nbsp Do NOT bother with the Skystormer, as they never dropped for me.&nbsp The stagwings had a drop rate for me of 98% of both Sinew and Metallic Fragments. So everything you really need is southwest, except the minerals which are near our base.&nbsp I levelled during this quest, and maxed my skinning...well worth it all.	I started doing this quest on the side will questing in Feralas. Then I happened to be in The Hinterlands and killed an owlbeast, so started to rely do it. here my statistics: Splintered Log Dropped By 1 Mob Wandering Forest Walker 100% (2/2) Metallic Fragments Dropped By 4 Mobs Vicious Owlbeast 85% (11/13) Primitive Owlbeast 18% (25/32) FrayFeather Hippogryph 43 (3/7) Wandering Forest Walker 100% (1/1) Resilient Sinew Dropped By 4 Mobs Vicious Owlbeast 85% (6/7) Primitive Owlbeast 18% (10/32) FrayFeather Hippogryph 43 (2/9) FrayFeather Stagwing 100% (2/2) Encrusted Mineral Dropped By 1 Mob Sprite Darter 33% (6/18)	Splintered Log: 0/2&nbsp &nbsp &nbsp &nbsp / 57,62 /drop from wandering forest walker ' walking three ' Encrusted Minerals: 0/6&nbsp / 69,46 /&nbsp drop from Sprite Darter Resilient Sinew: 0/20&nbsp &nbsp &nbsp /57,62 /&nbsp drop from frayfeather&nbsp hippogryphs Metallic Fragments: 0/40&nbsp &nbsp / 57,62 / drop from frayfeather&nbsp hippogryphs / long :-( / lvl 44 rogue .	Quest can easily be completed for the lower level 40's. All the materials can also be collected from Feralas while completing other quests. |=Splintered Log=| • Wandering Forest Walker [38.9%] - https://classicdb.ch/?npc=7584 |=Encrusted Minerals=| • Sprite Darter [21.6%] - https://classicdb.ch/?npc=5278 |=Resilient Sinew + Metallic Fragments=| • Frayfeather Stagwing/Hippogryph/Patriarch [61.0%/54.4%/52.0%] - https://classicdb.ch/?npc=5304 || https://classicdb.ch/?npc=5300 || https://classicdb.ch/?npc=5306 Be sure to check out the following quests while in the area... • A New Cloak's Sheen [https://classicdb.ch/?quest=2973] • The Ogres of Feralas [https://classicdb.ch/?quest=2975 + https://classicdb.ch/?quest=2980] • The Mark of Quality [https://classicdb.ch/?quest=2822]	[b]Resilient Sinew & Metallic Fragments:[/b] Drops by Frayfeathers around 55,62 (south of Feral Scar Vale).They also drop from the Owls in The Hinterlands. [b]Encrusted Minerals:[/b] Drops by Sprite Darter around 69,46 (West of Camp Mojache, North of The Writhing Deep). [b]Splintered Log:[/b] Drops by Wandering Forest Walker that spawns 'now and then' among the Frayfeathers. Just kill Frayfeatehrs and get your Metallic Fragments while waiting on spawn (you have to wait on spawn 2 times). I also spotted a Wandering Forest Walker at 54,47 (Southwest of Dire Maul). [b]TIP:[/b] You can do [url=https://classicdb.ch/quest=3123]Testing the Vessel[/url] at the same time as you get some of the Resilient Sinew & Metallic Fragments through traveling to The Hinterlands and killing the owls there (Around 41,61). There's also some other grinding-quests at Revantusk Village (78,79) in The Hinterlands that tells you to kill some Owls. When you are done with Testing the Vessel you should fly from Revantusk to Undercity and take the Zeppelin back to OG and then fly back to Camp Mojache. Turn in 'Testing the Vessel' and grab the next part of that quest: [url=https://classicdb.ch/quest=3124]Hippogryph Muisek[/url]. Go to 55,62 (south of Feral Scar Vale) and start grinding the Frayfeathers for the Resilient Sinew and the Metallic Fragments at the same time as you do Hippogryph Muisek. Also wait for the Wandering Forest Walker to spawn 2 times. When you are done, get back to Camp Mojache and turn in Hippogryph Muisek and take the next part: [url=https://classicdb.ch/quest=3125]Faerie Dragon Muisek[/url]. Go to 69,46 (West of Camp Mojache, North of The Writhing Deep) and kill the Sprite Darters to get the Encrusted Minerals and the Faerie Dragon Muiseks. There MIGHT be a Wandering Forest Walker around that area to (in case you didnt wait around to get both Splintered Logs when killing the Frayfeathers). Hopefully you are now done with Natural Materials and some of the Vessel/Muisek-quests. But there 2 more parts of the Muisek-quests: [url=https://classicdb.ch/quest=3126]Treant Muisek[/url] [url=https://classicdb.ch/quest=3127]Mountain Giant Muisek[/url] [b]Have Fun![/b] //Dasset > LVL 46 > Orc Shaman
/?quest=7738	Perfect Yeti Hide	48	40	Horde	440 XP	Kalimdor	Bring the Perfect Yeti Hide to Jangdor Swiftstrider at Camp Mojache, Feralas. Perfect Yeti Hide Provided Item: Perfect Yeti Hide	What's this, <name> - you've got something special for me?	Perfect Yeti Hide	Jangdor Swiftstrider	I just turned in this quest at level 49, got 7 silver and zero xp. Either it's bugged, broken, or pointless.	Now gives 250 TB rep with the new patch.	at lvl 44 i got 7 silver and a rugged armor kit via mail.	Once you complete this quest, you get a Rugged Leather Kit in the mail.	You get a rugged armor kit and a letter form Jangdor Swiftstrider the first time you turn one of these hides. this can gets this to drop again but you can only have 1 on you
/?quest=7735	Pristine Yeti Hide	48	40	Both	2200 XP	Kalimdor	Bring the Pristine Yeti Hide to Pratt McGrubben at the Feathermoon Stronghold, Feralas. Pristine Yeti Hide Provided Item: Pristine Yeti Hide	What's this, <name> - you've got something special for me?	Pristine Yeti Hide	Pratt McGrubben	Since the 2.0 update patch, you do not recieve exp from this quest anymore. Just reputation and silver. Same goes for the Perfect Yeti Hide which I believe is the same quest now as the quest descriptors are identical. Falcore - Hunter - Aerie Peak	at level 46 I received 70sp, 2200xp, and 100 Darn rep..... repeated 5 times each with same result.&nbsp I then bought some 'wrapping paper' from the trade vendor.... hoping I could 'wrap' each hide.... thereby hiding the fact that it was a unique item and collecting lots without having to make all the travel time back and forth.&nbsp I forgot you cannot wrap bound items.... so that didn't work.	Pristine Yeti Hide (Feralas Quest) -- drops from -- could it be Yetis in Feralas?	This quest gave me 2200 exp. It can also be redone as many times as you find the hide.&nbsp It drops from the rage yetis to the north.&nbsp Drop rate is pretty common, but you can only carry one at a time.	did this again at lvl 64 If you want rep with Darnasus this gives 250 rep and is repeatable!
/?quest=4130	Psychometric Reading	44	40	Alliance	380 XP	Kalimdor	Speak with Ginro Hearthkindle in Feathermoon Stronghold.	N/A	Quintis Jonespyre	Ginro Hearthkindle	The Knife Revealed is the prereq for this quest.	begins with https://classicdb.ch/?quest=4124 good luck )	https://classicdb.ch/quest=2998	'Kalimdor Hold 'Em' is a nice touch to the quest text...	3 link in a row for 380 XP at Lvl 45.
/?quest=7726	Refuel for the Zapping	55	45	Both	550 XP	Kalimdor	Collect 6 Water Elemental Cores from the Sea Elementals and Sea Sprays along the Forgotten Coast of Feralas, and bring them back to Zorbin Fandazzle who is near the dock there. Water Elemental Core (6)	Have you managed to find the elemental cores I need?	Zorbin Fandazzle	Zorbin Fandazzle	This quest is repeatable.	It's listed as level 55 so level 60s can get some mileage out of it.&nbsp Many of the repeatable reputation quests in the game are low level, which makes doing them at level 60 incredibly tedious.&nbsp This quest, however, is high enough level it will never go grey, and you will always get the full reputation reward.	I just did this quest 3 or 4 times as a 46 hunter.&nbsp Though the mobs are cake the drop rate is horrible.&nbsp Also i gained no experience after the first turn in.&nbsp All turns after the first were only 21s and 25rep. If you are a questing nerd like me you should have all of these places at honored already if you quested all of Ratchet, Booty Bay and Tanaris. My opinion.. waste of time repeatable..	Seems like this one and the Zapping one are just repeatable quests for 550 experience and 1.25% Rep with the Steamwheedle Cartel (1.25% rep for the following:&nbsp Booty Bay, Everlook, Gadgetzan & Ratchet).&nbsp Getting to Honored at each of those should get a 10% lower price bonus on all items for sale in those towns.	This really isn't worth the effort for a lower level player. I did it at level 49, but 21s reward isn't going to even cover my armor repairs. Added to the fact that the drop rate absolutely sucks and that the elementals don't even drop very much by way of other stuff and then factor in zero XP and you get the picture - really not worth the effort unless you want the reputation points.
