# Quest Data for Kalimdor - Teldrassil
# Generated: 2025-08-18 16:46:54
# Total quests: 38
# Comment scrape timestamp: 2025-08-18 17:43:53

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=483	The Relics of Wakening	9	4	Both	775 XP | Pick: [Barkmail Leggings, Gritroot Staff]	Kalimdor	Retrieve the Relics of Wakening and bring them to Athridas Bearmantle in Dolanaar. Raven Claw Talisman Black Feather Quill Sapphire of Sky Rune of Nesting	<name>, the kidnapped Druids of the Talon will be forever trapped in the Emerald Dream if we cannot retrieve the Relics of Wakening from the Ban'ethil Barrow Den to the west.For every minute we delay their fate comes one step closer to eternal doom.	Athridas Bearmantle	Athridas Bearmantle	--The first two relics are found when you walk in. Follow the little tunnel till you come to an opening with two bridges infront of you. At the end of both bridges are little caves with the chests that hold the relics. Careful: There are usually two guys within the caves and there's one (that's possibly on both) that patrols the bridge to your left. --After that, keep following the tunnel. There will be a place to go infront of you, and tunnel leading off to the right that looks like it 'spiral's' down. Follow the spiral tunnel. You will eventually come to another bridge that you may cross. There is no relic inside this cave, but a quest. Its up to you if you want to get it. The guy's name is Rageclaw, if I recall correctly... **If you do go straight ahead, this will take you to a platform. --Now, on that plat form, there's usually a guy standing in the middle, and one that patrols the bridge leading to the platform and another patrolling the little bridge that leads you down, along with another that walks on the other bridge straight ahead (or almost) of you. That's where you want to go. It's like a cave - when you first walk in there's approx. 2 guys in that little 'bubble'. There's a tunnel to your right which you want to take. That takes you to another 'bubble' in which there's approx. 2 more guys. Once you kill them, turn to the right and there's your chest with one of the relics sitting out on a 'deck' (looks like one, as it has a railing...). **If you didn't go straight ahead, don't worry. --If you get the quest, that's alright. Now, there's going to be another opening straight ahead, and once more, another that spirals down. Take the spiral first - There's another relic down there. This one is by that beloved Greenpaw dude...whatever his name is...Anyways, there's him (usually lvl 10ish or so) along with a lvl 8, 7, or 9. Once you're done there, move back up the spiral and take the opening on your right. Follow that. You'll come to a little arena-like area. There'll be a large pillar of stone in the middle, with guys walking around it. There IS a little cave bubble down there, but it HAS NO RELIC. This is where rageclaw's body lurks, so he might attack you. He patrols around the pillar. Now, there should be a little pathway to your left, taking you up to the platform. Kill the guys there. (I've describe approx. how many guys are there in the lil dot thing above this one.) You're going to want to take the bridge to your right, leading you into The cave bubble. Kill the guys there and take the one to your left to the next bubble, kill those guys. To your right is the 'deck' with your relic (Taken from another site)	1 thing is to be careful of where you fight them.&nbsp give them running room.&nbsp pull them back (watch respawns to your rear). 2 keep moving. do your bathroom break and telephone calls before this.&nbsp you dont want respawns to catch you. when you walk in, you see two bridges.&nbsp one item at each end.&nbsp go down and take a left.&nbsp go straight when you come to the crossing and loop around up to the left to get the talisman. now, walk down the stairs and to the right... head south.&nbsp next open room you'll find Oben Rageclaw up to the left, and he gives a simple quest. eventually, you will find your nemesis: Greenpaw. i died the first fight, but i took him out in time.&nbsp cleaning up the guard was easy when i spawned. sapphire is right next to greenpaw.	Most people, as one of the posts I'd read, say that you need this kind of group if you're this kind of lvl. Personally, I've found that a good lvl to do this quest solo would probably be above 12...Though, that's a pain trying to lvl, right? Mostly, I simply waited till I was about lvl [b]9ish[/b] or so. I grouped with anyone else who needed to do this quest also. I've gone through this quest on my rogue, hunter, priest, and druid. All you have to do is be [b]lvl 8+.[/b] Otherwise...good luck with aggro.. [pad][div align=center][b]::A suggestion::[/b][/div][pad] [ul] [li][b]--[/b]If you're lvl 9, try grouping with 2 other people. Or one. I was able to group with one other person on all my chars when I was lvl 9 and we didn't die once. BUT - You have to know what you're doing! Don't run into the guys - they're quick to respawn. [/li] [li][b]--[/b][i]If you want to be safe, try grouping with 2 ppl.[/i] With a group of [b]3[/b], you should have no problem...so long as you guys are [b]alert and watching[/b] for those evil respawns.[/li] [/ul] I have inlcuded a map to where the den is.[url=http://i39.photobucket.com/albums/e193/Syncotm/teldrassilDEN2.jpg]Clicky[/url] (might be tiny...but it will show you where it is lol) [ul] [li][b]--[/b]The first two relics are found when you walk in. Follow the little tunnel till you come to an opening with two bridges infront of you. At the end of both bridges are little caves with the chests that hold the relics. Careful: There are usually two guys within the caves and there's one (that's possibly on both) that patrols the bridge to your left. [/li] [li][b]--[/b]After that, keep following the tunnel. There will be a place to go infront of you, and tunnel leading off to the right that looks like it 'spiral's' down. Follow the spiral tunnel. You will eventually come to another bridge that you may cross. There is no relic inside this cave, but a quest. Its up to you if you want to get it. The guy's name is Rageclaw, if I recall correctly... [b]**If you do go straight ahead, this will take you to a platform.[/b] [/li] [li][b]--[/b]Now, on that plat form, there's usually a guy standing in the middle, and one that patrols the bridge leading to the platform and another patrolling the little bridge that leads you down, along with another that walks on the other bridge straight ahead (or almost) of you. That's where you want to go. It's like a cave - when you first walk in there's approx. 2 guys in that little 'bubble'. There's a tunnel to your right which you want to take. That takes you to another 'bubble' in which there's approx. 2 more guys. Once you kill them, turn to the right and there's your chest with one of the relics sitting out on a 'deck' (looks like one, as it has a railing...). [b]**If you didn't go straight ahead, don't worry.[/b] [/li] [li][b]--[/b]If you get the quest, that's alright. Now, there's going to be another opening straight ahead, and once more, another that spirals down. Take the spiral first - There's another relic down there. This one is by that beloved Greenpaw dude...whatever his name is...Anyways, there's him (usually lvl 10ish or so) along with a lvl 8, 7, or 9. Once you're done there, move back up the spiral and take the opening on your right. Follow that. You'll come to a little arena-like area. There'll be a large pillar of stone in the middle, with guys walking around it. There IS a little cave bubble down there, but it [i]HAS NO RELIC[/i]. This is where rageclaw's body lurks, so he might attack you. He patrols around the pillar. Now, there should be a little pathway to your left, taking you up to the platform. Kill the guys there. (I've describe approx. how many guys are there in the lil dot thing above this one.) You're going to want to take the bridge to your right, leading you into The cave bubble. Kill the guys there and take the one to your left to the next bubble, kill those guys. To your right is the 'deck' with your relic.[/li] [/ul] [pad][div align=center]I believe that is all... Good luck with the quest.[/div][pad]	Loc on this is 43, 59.	You'll find Ban'ethil Barrow Den at 45.55 Get inside the house and follow the road down. Take the right bridge and get '[b]black feather Quill[/b]'. Take the left bridge and get '[b]rune of nesting[/b]'. Go down, and then left. Go over the bridge and through the small corridor. (watch out, two lvl 9 mobs). Get '[b]raven claw talisman[/b]'. To get the last item it might be best to get back to the beginning and take right instead of left when you 'go down'. Follow the road. and get DOWN. The last item is inside the small room. A lvl 10 and 9 mob is guarding it. There is a food create next to them too. piece a cake, if you remember to bring your luck. I died four times before getting the last item. At least i soloed the whole quest ) /edenvin - lvl 9 priest
/?quest=487	The Road to Darnassus	8	5	Both	700 XP	Kalimdor	Slay 6 Gnarlpine Ambushers and return to Sentinel Amara Nightwalker outside of Dolanaar. Gnarlpine Ambusher slain (6)	The road is still not safe, <class>. Travel forth and slay 6 Gnarlpine Ambushers and return to me.	Moon Priestess Amara	Moon Priestess Amara	go on the road towards darnassus from dolanaar until you reach 47,53 and then head south and you should be close to a cave and quite a few ambushers.	Relatively easy to solo as a priestess. Quest was still yellow to me when I started at 7th level. On the last kill, I made my 8th level, and the quest was still yellow. Material reward is as stated (2s 25c) along with 700XP (at 8th level) and a Darnassus faction increase.	Keep following the path out of dolanaar to Darnassus. A bit out, you'll see a cave that is south of the path. Go past that, and there are millions standing in front of that cave :D	Just follow the road until it curves up. Right south of the curve is the cave and the ambushers. Easy.	Note that the quest text refers to 'Sentinel Amara Nightwalker', which is different from the questgiver's name, Moon Priestess Amara. Odd...
/?quest=931	The Shimmering Frond	10	4	Both	850 XP	Kalimdor	Bring a Shimmering Frond to Denalan at Lake Al'Ameth Shimmering Frond Provided Item: Shimmering Frond	You have something for me?	Strange Fronded Plant	Denalan	After 'picking' the frond and bringing it to Denalan he will plant the specimen in his planter. Stick around for a second and you will be able to harvest the newly grown frond, giving you 5x Sprouted Frond ( http://classicdb.ch/?item=5205 ), which can be used to heal yourself or someone else for a nice amount at that level.	You have to do most of the other quests for this guy in order for this quest to be available. Don't forget after you do it to pick one of those fronds he plants for an additional quest reward you can either use or sell.	It is surrounded by the bloodfuries - so be ready to kill them!	The strange fronded plant is northwest of the Oracle Glade surrounded by bloodfeather harpies.	[quest=918] and [quest=919] are prereqs for this quest.
/?quest=2541	The Sleeping Druid	8	3	Both	700 XP	Kalimdor	Bring a Shaman Voodoo Charm to Oben Rageclaw in the Ban'ethil Barrow Den. Shaman Voodoo Charm	If I can examine the charm, I may be able to figure out how to break the enchantment. Have you found one?	Oben Rageclaw	Oben Rageclaw	Easy enough quest (was able to solo as a level 9 druid), but the drop rate is awful so expect to be down here for a while - you should kill enough to level, at least. Careful, however, some pulls will net you two or three mobs.	I solo'd this quest as a level 9 druid (leveled up to 11 doing it) without dying even once. I did have to fight two furbolgs at once several times. The shamans will heal self once and may heal another once as well. The respawn rate is very fast. I went to the first two bridges (across which are the first two items for The Relics of Wakening quest, [quest=483] ). Then I continued down, a bit left then curving around to the right and under the bridges.. past that furlbog hiding around the corner. I came down to an opening with a bridge going up which leads to the room with the Druid that gives this quest. I had to fight two Augors to talk to him (and every other time I visited him... they spawn fast.) Facing the bridge up to the druid's room, I went left and then down the tunnel to the left. Eventually it opened out to a circular multilevel room with the druid's evil body walking around it. I killed many Shaman without getting the voodoo charm that the druid wants, and ended up finding his body before I even finished the first part of his quest. I went all the way through the place killing everything and none of the shamans dropped the item.. I started going around again until I was so aggravated that I paged a GM complaining.. you know.. should I just abandon the quest, abandon it and start over, is it broken or what? I killed a few more shaman without any drop and then gave up and logged off. When I came back online several hours later, I had an email from Blizzard saying that I should move all of my quest items to my main back pack (from my other quests) and abandon the quest and log off and back on, then get the quest again. I did what the email suggested, then fought my way back to the druid, got the quest again, and the item dropped from the first shaman I fought after that. Edited, Sun Apr 2 08:31:15 2006	I have confirmed that the charm is [b]group loot[/b] so the easiest way to do this quest is get a 5 man group together and kill as many shamans in the den as fast as you possibly can, then when it drops, all 5 people will be able to loot the same corpse.&nbsp I had to kill about 10-15 shamans with the group before it dropped.	where and how do i start this quest?	Shaman just outside of the hold drop the charm. Trust me. :)
/?quest=2399	The Sprouted Fronds	10	4	Both	85 XP | Item: Sprouted Frond 5	Kalimdor	N/A	N/A	Sprouted Frond	Sprouted Frond	This quest is somewhat bugged. Upon turning in the pre-quest The Shimmering Frond, Denalan will run over to his planter and plant some seeds. Three sprouts will spring, and you need to click one of them for the quest. The problem is that the moment someone else turns in a quest to Denalan, it removes everything else in the planter and instead sets it to the stage that person is in the chain. The only remedy is to wait for someone else to turn in the pre-quest and get one of the three sprouts before they despawn.	This quest is one that starts in Denalan's planter after you've completed [url=http://classicdb.ch/?quest=931]The Shimmering Frond[/url], by activating one of the Shimmering Fronds that appears.	This quest is given by opening a sprouted frond after Denalan plants the Shimmering Frond. The reward is immediate. The quest should be linked to the following prereq quest: Quest: The Shimmering Frond [quest=931] Mobs: Denalan at Lake Al'Ameth [npc=2080]	Had to wait for another person to make him plant a seed. My seed didn't spawn any Sprouted Frond.	[Oops, double post.] Edited, Tue Jan 4 23:20:56 2005
/?quest=918	Timberling Seeds	7	4	Both	625 XP | Item: Forest Mushroom Cap 10	Kalimdor	Bring 8 Timberling Seeds to Denelan at Lake Al'Ameth. Timberling Seed (8)	Do you have the seeds? I am eager to plant them.	Denalan	Denalan	The beasts right around the quest giver drop these.	Timberling Drop Those , Thier are around the lake near the Quest givers	How coincidential, they are freaked out and wander around lake al'ameth.. Lake a la meth!	SoylentChewToy has only made a mistake, its in the other quest that you need to get timberling sprouts from s.k containers around lake al' ameth.	right where you get this quest around that area, there is viney things, that you can click on, then they will release sprouts, they look like round green viney things. as for the seeds, just kill the timberlings they will give you seeds
/?quest=919	Timberling Sprouts	7	4	Both	800 XP | Pick: [Gardening Gloves, Graystone Bracers]	Kalimdor	Bring 12 Timberling Sprouts to Denalan at Lake Al'Ameth. Timberling Sprout (12)	Hello, <name>. Have you found any sprouts near the waters?	Denalan	Denalan	you kill the Timberlings for the seeds and then open up the spuds for the sprouts .. 60.68	I found them north of the lake [b]55-60,66[/b] but i believe they all around the lake. The guardians are level 5+ timberlings (yellow-green fellows) whos actually grant u with the other quest item the timberling seeds eventually	You can find the Timberling sprouts around the coordinates 60, 68 or just around Lake Al'Ameth. Open them for their sprouts.	CORDS PLS!Iam a n00b! :'(	800
/?quest=923	Tumors	9	4	Both	975 XP | Item: Pruning Knife	Kalimdor	Bring 5 Mossy Tumors to Rellian Greenspyre in Darnassus. Mossy Tumor (5)	Have you been to Wellspring Lake, <name>? Have you been hunting the timberlings there?	Rellian Greenspyre	Rellian Greenspyre	Drop wasn't that bad for me.. killed like 12-15 of the Elder Timberlings and got my 5 Moss. To get to them just go to the Oracle Glade and turn right till you hit a Lake/River.	I read most of the posts on here and you all really confused me.&nbsp The place you can find the timberlings that drop the tumbers is about half way between Dolnaar and Darnassus.&nbsp It is north of the road (43, 41).&nbsp The south end of the lake makes like a circle (it pools) and there is a dock... if you see that you are in the right spot.&nbsp All of the different types of timberlings will drop the required items.&nbsp I only had to kill like 10 of them to get the five tumors.&nbsp DO NOT GO TO LAKE AL'AMETH the timberlings there do no drop the tumors. I hope this will help and happy hunting.	There are lots of timberling who will drop the tumors at 43,26 good luck...	This is the lake with southern point at 42,42. Drop rate is decent maybe 30% or so.	For those who have been mislead, you can find Rellian Greenspyre at the Cenarion Enclave in Darnassus. The coordinates are (38,21).
/?quest=932	Twisted Hatred	7	4	Both	625 XP | Pick: [Feral Bracers, Viny Wrappings]	Kalimdor	Kill Lord Melenas and bring his head to Tallonkai Swiftroot in Dolanaar. Melenas' Head	Did you kill Lord Melenas yet? It is vital that he be taken care of quickly and quietly, <name>. His continued existence is an embarrassment to us all.	Tallonkai Swiftroot	Tallonkai Swiftroot	You can find the entrance to the cave with the coordinates 54, 52. Melenas is a level 8 Satyr that is just inside up on a ledge. There are many Grells inside the cave, so get a party if you are around level 6 and don't want a lot of hardship.	If you're a first-time player, this quest will certainly cause a lot of pain. I came back to do it as a 12 druid (my first character) and it was still mildly challenging even then. The greatest challenge is the sheer number of Grells inhabiting the place � getting anywhere to explore the cave is a challenge for anyone under level 8 or so. In this cave, there are two 'major' spawns � Melenas and Threggil. Melenas the level 8 satyr is up on one of the ledges � yes, there are actually two ledges, nearly identical to each other. Go figure. It's not true that he keeps spawning on different places, it's just that the whole cave is really, really confusing � until you memorize it. Just go in, and after the 90 degree turn to the left, go right, and keep to the right wall. The tunnel will start turning left, and you will end up in a chamber...If I do remember correctly (it's been such a long time) you want to turn right, and then juke left at the first turn � don't keep on going, it'll just put you on the wrong ledge. Melenas is like the purloined letter � in plain sight. He's just way up there in the haze with his accomplice. First, kill the two blue Grells, and then take out Melenas' bo9dyguard, and finally Melenas. Melenas transforms into a Nightsaber-like beast after you hit it. You can jump off the ledge into the Grell welcoming party down below in the first (or was it second?) chamber. While you're in there...Threggil is a level 6 rare-spawn that runs around the first chamber � the one that you go into if you keep walking forward after the first turn. Threggil has a nearly-guaranteed drop, the Keen Machete (2.5 DPS main hand sword, if you are so inclined to find out). Be aware that you will most likely get one or two adds, since all the Grells are placed very regularly throughout the chamber. I tried soloing this as a level 5 (level 5 for the most part, took out Melenas after I hit 6) rogue, and although the Grell are annoyingly perceptive, I was able to kill Melenas after two ungraceful deaths � one after killing the two blue-colored Grells and one after killing Melenas' accomplice Grell. I don't know if it's been confirmed or not, but I didn't seem to be able to even hurt the satyr unless I took out his Grell-servant. *sigh* Wasted two pots and three bandages for some cruddy XP and rewards...Say...If I can do this at level 6 (No, half the time I wasn't in stealth and I was usually handling two level 7s at once) it really shouldn't be a problem for most of you � and I am definitely not a very good WoW player.	Cave entrance at 54,52	Working my way down there (11 Priest), I ended up gaining a level before I got to the little bugger... He's in the back of a large circular pool room, surrounded by little Shadow sprites and the other sprites (forgot name). I got lost trying to find him, but after working my way around, I did get to him eventually. When I did get to him, I had a respawn pop on top of me, which didn't help and needless to say, I became a wisp. Another attempt, and again, I had a repop but this time, I kept on the lil' Satyr demon, and took care of the repop soon thereafter. Had an elite (6, Theragill?) pop on me while I was making room to collect the head ... got a little exciting. Overall, received 625XP (at lvl 12) and an increase of reputation with Darnassus. As noted in the previous posts, if you plan to solo, do it very carefully. Otherwise, get a good strong group. Not bad overall.	I think this quest has been changed.&nbsp I've done it about 3 times in the past but just went to do it last night and the guy wasn't standing where he normally is. I went deaper into the cave and found him and after I killed him he spawned in the same area but standing in a different spot. I believe his spawn is random now.
/?quest=8734	Tyrande and Remulos	60	60	Both	1650 XP	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Neutral Travel to the Moonglade and speak to Keeper Remulos.	N/A	Forest Wisp	Keeper Remulos	One of AQ gate quests.	36,42 Moonglade	He is at 36,41 in Moonglade! The same guy you did a quest from maraudon if you remember=)	You can use [url][b]http://wowlocator.com[/b][/url] to locate everything without installing anything.	one of aq gate quests
/?quest=486	Ursal the Mauler	12	4	Both	1150 XP | Pick: [Defender Axe, Thornroot Club]	Kalimdor	Kill Ursal the Mauler and return to Athridas Bearmantle in Dolanaar. Ursal the Mauler slain	Our brethren cannot be awakened until Ursal the Mauler has been slain, <name>.	Athridas Bearmantle	Athridas Bearmantle	here is the map : [url=http://img.photobucket.com/albums/v245/slopa/WoWScrnShot_020406_144447.jpg]http://img.photobucket.com/albums/v245/slopa/WoWScrnShot_020406_144447.jpg[/url]	Ursal is at 38/80.&nbsp There is a descent number of guys you need to go through to get to 'em.	Location 38, 79	To find Ursal go SW like the quest says, past the two camps you probably already know about (one in a cave, two on hill sides) keep heading south around the mountains almost to the lake.&nbsp Look for a tree with lots of purple around it.&nbsp Follow a path that goes up into the hills.&nbsp Ursal's camp is up there.	The best way to do this is to go down to the SW corner (look on the map it is as close in the bottom left corner as it can be). Walk a little bit up north (like an cm on your map). Find the pink flashing tree (you will know what i mean when you see it). This tree is right outside the main enterance to the camp. Just to the right for the main enterance (west from the pink glowing tree) there is a small path that leads uphill. Follow this path and you will end up in the corner of the camp where Mauler is located. You do need to kill approx. 5 mobs before Mauler, but these are easy pullable one and one. Then kill Mauler! BE AWARE: This path is ONE WAY only! You are not able to take the same way out so be prepared with your stone for transportation to your home inn.
/?quest=488	Zenn's Bidding	5	4	Both	450 XP | Item: Severed Voodoo Claw 5	Kalimdor	Bring Zenn Foulhoof outside of Dolanaar 3 Nightsaber Fangs, 3 Strigid Owl Feathers and 3 swatches of Webwood Spider Silk. Nightsaber Fang (3) Strigid Owl Feather (3) Webwood Spider Silk (3)	Have you been a busy little bee, <name>? I've been waiting for you to bring me what I need.	Zenn Foulhoof	Zenn Foulhoof	I'm surprised nobody's actually mentioned the followup... it's [url=http://classicdb.ch/?quest=489]Seek Redemption[/url], given by either [url=http://classicdb.ch/?npc=2083]Syral Bladeleaf[/url] or [url=http://classicdb.ch/?npc=2081]Sentinel Kyra Starsong[/url], both in Dolanaar.	Just so everyone knows, there is no rep gain or loss for this quest. You just get the rewards and exp. So you don't have to worry about losing rep with NEs.	You can find him here: [url=http://www.wowlocator.com/Teldrassil/60/56]http://www.wowlocator.com/Teldrassil/60/56[/url]	You can find Zenn Foulhoof at the coordinates 60, 56. He is just east of Dolanaar. There is no reputation gain or loss with this quest, although you become an enemy of Teldrassil until you complete the follow-up quest.	Yes, u become an enemy but to redeem yourself, you have to get three sacs and give them to Zenn Foulhood. He turns into a frog.
