# Quest Data for Kalimdor - Darkshore
# Generated: 2025-08-18 16:47:11
# Total quests: 73
# Comment scrape timestamp: 2025-08-18 17:34:46

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=982	Deep Ocean, Vast Sea	17	13	Both	1250 XP | Pick: [Welldrip Gloves, Noosegrip Gauntlets]	Kalimdor	Recover the Silver Dawning's Lockbox and the Mist Veil's Lockbox for Gorbold Steelhand in Auberdine. Both items should be found aboard the wreckage of the ships to the north of the village. Silver Dawning's Lockbox Mist Veil's Lockbox	The captains of those ships were good night elves, and they deserve a better fate than they were given. Perhaps tending to their personal effects will be the best way to put their spirits to rest.	Gorbold Steelhand	Gorbold Steelhand	These are around 39,28 in Darkshore	Interestingly this was voted the Most Annoying Quest in wow, before TBC came out ;)	Beware of murlocs swimming through walls. It can happen with alarming frequency.	Both boxes are heavily guarded by wicked fast little sea monkeys that are almost impossible to pull without one or more adds.	The two ships can be found at 39, 28. You have to pick up Mist Veil's Lockbox from the ship lying on its side before Silver Dawning's Lockbox will spawn in the other ship. Both lockboxes can be opened from the outside of the ship. Just stand behind the ship and move your cursor around until you find the box.
/?quest=994	Escape Through Force	22	10	Both	1750 XP | Item: Steadfast Cinch	Kalimdor	Protect Volcor until you reach the road, then speak to Terenthis in Auberdine. Help Volcor to the road	N/A	Volcor	Terenthis	This quest can be very difficult. if you can heal, then you can just keep your self and the guy alive while he does all the damage. it helps if you clear out some of the mobs before hand. Be warned that if you die, the graveyard you are sent ot is very far away.	After you finish this quest, Sentinel Selarin walks up and offers the quest 'Trek to Ashenvale': http://classicdb.ch/?quest=990.	If you are grinding Darnassus Rep, do this quest instead of the other one. It gives you way more Rep.	Finished this quest as lvl 19 Hunter. used pots, bandages and allot of mend pet. pet died twice. i just let pet agro most of mobs. and used traps and ranged attacks. it was more luck then skill. Really hard	N/A
/?quest=995	Escape Through Stealth	20	10	Both	775 XP | Item: Scarab Trousers	Kalimdor	Escape the Furbolg cave and meet Terenthis in Auberdine. Help Volcor escape the cave	Yes, <name>?	Volcor	Terenthis	The AI for this is deathly retarded. I choose force to accompany him out to the road because I needed the money. I drew aggro and brought a furbog into the cave to fight. The NPC walked by me and aggro'd 3 mobs and died only to have the 3 come after me next. I'd definitly have to say you're better off either skipping this quest or just having him stealth. Force is just a way to piss you off.	I think it's rather silly that according to the quest reward items, the two classes than can actually stealth would rather take the 'Escape Through Force' because it gives strength/stamina leather. This 'Escape Through Stealth' quest gives stamina/spirit cloth, junk for everybody (but especially useless to anyone who can stealth).	To this you can either fight your way trough some mobs Or you escape trough stealth. When you choose stealth he will stelth out and ou get quest finish! If you fight your way out sucsessfully, you still get quest finised!	Just commenting to so that you can only get this quest if you got into the cave WITHOUT the cape. You walk up to him and you get to choose between 'Escape through Force' and 'Escape through Stealth'. If you used the cape you will be forced to do Escape by Force.. which is an escort.. (and rather hard escort if you ask me.) For Escape through Force https://classicdb.ch/quest=994	Actually, I just did the escape through stealth after using the cape (accidentally). I still had the option of either.
/?quest=6342	Flight to Auberdine	10	10	Alliance	420 XP	Kalimdor	Ride a hippogryph to Auberdine from the hippogryph master Vesprystus, then bring Nessa's Collection to Laird. Nessa's Collection Provided Item: Nessa's Collection	Have you come from Teldrassil? Tell me, how is the fishing there?	Vesprystus	Laird	U do relise that the quest says, take the hippogryh...so take the hippogryh to Aeuberdine than walk down the ramp and he's right there.	go in the portal in danassus and it will take u to the harbor take the ship and go to the hippograph riders it will show her on the mini map with a yellow dot	Take a ride from Vesprystus to Auberdine. then go down the ramp from the FP and he will be right inside of the building on the left.	This quest series is included in the game specifically to introduce young Night Elves (or whomever may be leveling in that area) to the town of Auberdine, where said elves may continue their questing and leveling. This is an exceptionally easy quest chain, simply requiring a number of 'talk to this NPC' completions. Remember to turn the quest in before you fly! Also, the hippogryph is faster than the boat, but the boat can be fun. Incidentally, this is the only traveling boat in the game (i.e., takes you from one location to another) which doesn't initiate a loading screen, but also always docks on the same side of the boat. In other words, you board on the port side and the boat docks on the port side, as opposed to any of the other boats which alternate docking between port and starboard. If you're standing anywhere on the boat, facing the front (bow), the port is the left side of the boat and the starboard is the right side.	N/A
/?quest=963	For Love Eternal	16	11	Both	875 XP | Item: Tear of Grief	Kalimdor	Free the spirit of Anaya Dawnrunner and bring her pendant back to Cerellean Whiteclaw in Auberdine. Anaya's Pendant	With a great sorrow in my heart, I followed the Shan'do Stormrage into hibernation, and took my sorrow to my dreams, sleeping for the passing of thousands of years.	Cerellean Whiteclaw	Cerellean Whiteclaw	If you enable NPC names in the options menu, you should see her name in yellow. It is otherwise hard to see her, she is basically transparent.	The best tip that I can suggest is to create a macro called target containing the following single line /target Anaya Dawnrunner Attach the macro to a button and spam the button like crazy as you walk around Ameth'Aran. Soon as you come into proximity you will target Anaya	She is non agressive, Level 16 caster. Tall thin elf woman. Searched for half an hour or more. Gave up, on the way out I spotted her. On the Western end not far from the road, travelling North. She stopped for a little while along that path. That's when I nabbed her the 2nd time. First time she slayed me. Second time, I nuked her a little better, playing a level 13 priest, and still learning how to play, so she can't be too tough. Edited, Mon Dec 27 01:29:44 2004	I found her at 41,60.. Just walk around typing /target anaya and you'll find her eventually	She is not at all hard to see. Just enable NPC names. Then look for yellow text. The trick with the macro is good too,
/?quest=1138	Fruit of the Sea	17	15	Both	1250 XP | Pick: [Shucking Gloves, Crustacean Boots]	Kalimdor	Collect 6 Fine Crab Chunks for Gubber Blump in Auberdine. Fine Crab Chunks (6)	...lemon crab, whipper root crab, and Ironforge surprise crab. That's about it.Oh, hello there <name>. Do you have them fine crab chunks I was telling you about?	Gubber Blump	Gubber Blump	For those of you who do not have cosmos you can find reef crawlers and encrusted tide crawlers south to southwest of Auberdine on the beach.&nbsp I believe it is considered twilight shore.&nbsp It is way down the beach way past Ameth 'Aran&nbsp At level 17 I killed them easily by myself in bear form.&nbsp They are between lvl 16 - 18.&nbsp Good luck!	at about 49,22 - 51,22	You can found those 'Reef Crawlers' at 45.20 (for my friends with coords), and for those without coords it's under the bridge, when you head to 'Ruins of Mathystra' . I hope this will be helpfull to you friends. Have fun....cya in wow ! )	A clear Easter egg to Forest Gump's Shrimp-loving friend.	I have a level 60 and a bunch of alts who have done this quest, and this time around I acctually read the quest, did anyone else notice the Forest Gump reference? Bubba Gump Shrimp, and the NPC is named Glubber Blumb, and he talks about all the ways to prepare the crabs like Bubba talks about the shrimp. haha that rocks!
/?quest=2098	Gyromast's Retrieval	20	14	Both	1550 XP	Kalimdor	Find and return the three pieces of Gelkak's Key to Gelkak Gyromast. Top of Gelkak's Key Middle of Gelkak's Key Bottom of Gelkak's Key	Have ye found me broke down key, landlubber?	Gelkak Gyromast	Gelkak Gyromast	As a lvl 18 dwarf priest with alotta confidence in myself i decided to give it a try . . . i say to myself 'how can a stupid lvl 20 Elite sucka scare the prowd dwarf that you are . . .' so i went there coleected the key parts in 5-6 kills and i activated the robot . . . so far so good . . . i walked him to the guy . . . and here the nightmare starts . . . [u][b]IT WAS TERRIBLE I TELLS YA ! [/b][/u]In just one hit he totally smashed my PW:Shield . . . i panicked feared him . . . new shield, mind blast then wand wand . . . and before i knew it i was at 150 health . . . i drank a health pot . . . and in one sec i was at 100 health . . . fear again mind blast wand wand . . . again 150 helth then it was time for my Desperate Prayer . . . PW:Shield mind blast fear wand wand mind blast . . . he was left at 18% and then . . . BOOM 300 dmg Critical . . . sigh thats how sad ends my story of a prowd (dead) dwarf . . . IT WAS EPIC BATTLE ! :D	Starts & Ends @ Gelkak Gyromast 57,13 59,13-Top key&nbsp &nbsp :&nbsp Giant Foreststrider (3rd kill) 55,12-Middle key : Greymist Tidehunter (7th kill) 57,12-Bottom key : Raging Reef Crawler (1st kill)	When doing this quest, there are no 'ferocious foreststriders'. You have to kill the nearby Giant Foreststriders to get the second part.	1st key was on the closet crab 2nd key was on a foreststryder just east&nbsp on the grass 3rd key was on the names Murlock south near the dead turlte//2nd dead turtle from the npc around 47/18.... Gelkak Gyromast is at 56/13 north end of Auberdine once you give him the key..go find the AUTOmated robot 1st mate... clik on him...he turns and moves run back to Gelkak... then robot turns red..so watch out kill him ' then collect reward	The top of the key comes from the Giant Foreststriders in the south of Darkshore, around The Master's Glaive area. THese are level 18-20. The middle part comes from the Mulocs around the beach huts south of Auberdine. The huts are found about even with the grove, so it's a ways down the coast. This is the same place Murkdeep spawns, so it's worth getting the Kill Murkdeep quest when doing this as well. These arelevel 16-18. The bottom part drops off the tide crawlers north of the river mouth, north of Auberdine. I got mine off an encrusted tide crawler, but I suspect the raging tide crawlers will also drop them. THe encrusted were level 19-20, raging a bit higher. Edited, Tue Dec 7 12:35:51 2004
/?quest=2078	Gyromast's Revenge	20 Group	14	Both	1150 XP | Item: Elixir of Water Breathing 5	Kalimdor	Find Gelkak's First Mate, the Threshwackonator 4100, and lead it back to Gelkak. Gelkak's First Mate Provided Item: Gyromast's Key	Where be me first mate, <name>? Shackles n' sharks fer ye soon if ye don't hurry!	Gelkak Gyromast	Gelkak Gyromast	You are left with Gyromast's Key after completing this quest. As far as I can tell, there's no reason to hang on to it. The Threshwackonator won't accept it again.	You can solo this as a hunter using the following strategy: 1. Approach the mob and get within firing range. 2. Place an immolation trap right in front of you. 3. Remember to have 'Aspect of the Hawk' on you. 4. Mark the mob with hunter's mark. 5. Order your pet in to attack, but JUST before your pet get's the mob attention, fire a concussive shot. This will pseudo-confuse the mob for a second, as it will start heading towards you, but then your pet will use growl to get its attention. With any luck (and if you have upgraded your skills), it might even stun it for a few seconds. 6. After your concussive shot, fire a serpent Sting and then just continue on auto-shot. 7. When your pet is about to die (because it will die), fire another Serpent Sting. 8. When the mob appraches you, hit him with a Raptor Strike. At this point, the mob will trigger the trap and get hurt for some serious damage. The key to the fight really is the proper use of the trap, it gives you the edge. 9. Simply finish him up with consecutive Raptor Strikes. Hope this helps... F	It's seem to be a little bugged at the moment. It's passive once at the spawn, then turn aggressive. You can use the key when is passive. While it follows you it turns aggressive again. I finished the quest killing it.	First Mate: [56,18] As of patch 2.3 he is not longer elite and very simple to solo.	Wyou have the Threshwakonator following you, and you get close to the captain, the robot will spontaneously turn aggressive and attack you. He is level 20 Elite, and hits pretty hard, so be ready. If you need to escape or heal, run into the water, he won't follow very far. Of course, if you do that, he'll go into evade/fast heal mode, so you can't just attack him from a distance without being hit.
/?quest=984	How Big a Threat?	14	10	Both	750 XP	Kalimdor	Find a corrupt furbolg camp in Darkshore and return to Terenthis in Auberdine. Find a corrupt furbolg camp	How goes your search, <name>?	Terenthis	Terenthis	Camp is located at 39,53. Just have to slightly enter camp in order to complete quest.	At level 13, this gets you 750 XP and an increae with Darnassus reputation.	There's a corrupted camp up at Cliffspring River as well. The easiest way to get there is to head to the bridge and follow it south to the cliffs. Big camp, lots of fun. =)	I found a camp at 39 ,52.	Just head south of Auberdine (same side of the road). You find a camp full of Blackwood Pathfinders etc... just west of the road in betwen Auberdine and Ameth'Aran. Just go a bit of the way in. ) BTW. Cosmos is a neat plug-in. One of the benefit is map coordinates. ) Good luck! :)
/?quest=985	How Big a Threat?	14	10	Both	975 XP	Kalimdor	Kill 8 Blackwood Pathfinders and 5 Windtalkers and return to Terenthis in Auberdine. Blackwood Pathfinder slain (8) Blackwood Windtalker slain (5)	Do not stay your hand from what must be done, child. I know how repulsive the idea of killing the creatures of the forest must be, but in this case it is necessary. No cure has been discovered for the corruption let loose upon the forest, and we must do what we can to halt its progress until one is found.	Terenthis	Terenthis	At level 13 this gets you 975 XP and an increase in Darnassus reputation.	Located at 39, 53	travel down the road southwise of Auberdine until you see dark-brownish wooden post with a face carved on it. it will be on the right-hand side of the road, you can't miss it. Head towards and beyond it and you'll see the camp.	You can find the camp just south of Auberdine on the west side of the main road at 39,52.	I was a lvl 13 warrior and completed the quest on coordinates, 40,53... Its really easy to find the camp..just follow the road SOUTH of Auberdine until you see a litle camp on left side..if you're with the correct camp..then you'll see some mobs in lvl 14 Pathfinder and Windtalker..&nbsp =P
/?quest=1133	Journey to Astranaar	20	18	Alliance	575 XP	Kalimdor	Speak with Shindrell Swiftfire in Astranaar.	N/A	Fiora Longears	Shindrell Swiftfire	Well i walked the whole way as a lvl 34 paladin. Thought it was plain sailing til i got got my butt handed to me by all the lvl 40 Horde guards. Didn't realise they were going to be on the way. That'll teach me for not doing my research :p Saw some stuff I hadn't seen before though so i did enjoy it	Confirmed at lvl 23, no xp, no rep... I can understand it's a quest to get the fp, though, anyone at lvl 20 not smart enough to find the fp first thing in a new city... Well, I'd say that's not too smart... Though this kinda sucks, I forgot for a sec that there was a boat going to auberdine, so I flew for about 9 mins... for nothing... Anyhow, advise: if ya ever been to astranaar already, don't do the quest. I you haven't been there already, you can do the quest or you can just get there for a q that does actually yield xp.	got at lvl 22, happened to finish the 'the corruption aboard' quest at auberdine on the way. got 1450 exp for this quest. start running south, 145 exp for discovering maestra's post, 155 for astranaar but none for completing the quest itself.	Can report that it gives no XP or favour I had already taken the boat to Auberdine so I flew it was good fun and since it was my first time I enjoyed it. I wouldn't do it twice though. There are some nice quests in Astranaar for my level (23)	Don't you think it's to get the flight path from Theramore to Darkshore. Surely that's quicker to get to darkshore than going back to Menethil Harbour. The flight master is dead straight after you get off the boat.
/?quest=951	Mathystra Relics	20	12	Both	1950 XP | Pick: [Hardwood Cudgel, Woodsman Sword]	Kalimdor	Bring 6 Mathystra Relics to Onu at the Grove of the Ancients. Mathystra Relic (6)	<name>. Has your rooting through the Ruins of Mathystra been fruitful?	Onu	Onu	58,20	The 'Mathystra Relics' are found on the ground, so they are not a drop. You'll still have to kill a lot of Naga to get to them, but don't expect, like I did, to have the items drop for pickup. When you find a relic, and they are scattered all over the grounds, simply right click when you get the activity icon (looks like a cog). That's all there is to it!	This can be difficult if you're low level, because the ruins are filled with high level naga, and LOTS of them. As Gaeolas said, you can get the artifacts from what look like stone wine glasses or stone spheres. There are also these little, stone caskets, like what you'd expect to see a mummy in, and you can get the relics from them. And watch out for Lady Vespira, she looks almost exactly like the other naga, but she's an elite encounter, and can be even more difficult.	The ruins are found at the very north end of Darkshore. Just take the road all the way up. I did not find the relics in chests. Instead, they were in objects that either looked like chalices (wineglasses) or medium-sized balls scattered about the area. There were also some objects that looked like little cat statues, but when you open them you get Cat Figurines rather than the ancient relics.	Ok - my quest went pretty easy (solo lvl 21 priest)... I found the cat figurine at 56, 21 and once it comes to life and you kill it, you actually get a figuring that upon use, activates a cat to fight with you for 10 minutes ... i thought that was worth the mention. Found the relices at the following co. although they're all over the place: 56,22&nbsp --&nbsp 58.20&nbsp --&nbsp 57,19&nbsp --&nbsp 57,21 Here's the bug I got ... 56,22 and 57,21 literally respawned about 20 seconds after I got them!&nbsp
/?quest=5713	One Shot. One Kill.	15	10	Both	1050 XP	Kalimdor	Protect Sentinel Aynasha, then speak with Onaeya at Maestra's Post in Ashenvale. Protect Aynasha	Have you seen of Sentinel Aynasha on the road? She left on an important mission but she has not yet returned.	Sentinel Aynasha	Sentinel Onaeya	You get 3 waves of attackers. First wave is two lv14s. Second wave is three lv14s. Last is a lv16. Wait around for each wave to come. Last wave Sentinal Aynasha will run out of arrows and won't help you. Another minute and she will send you to Onaeya. Shes located at 45:90.	Did it just now, lv 27 warrior. There were REALLY long pauses between each wave and I was beginning to think it had bugged out, but they came, eventually.	She's hidden in the hills, sort of difficult to find. 3 waves spawn upon accepting the quest, the first with 2 furbolgs, the second with 3, and the last wave with the named furbolg 'boss.'	Coords for this one: 45,90	Look down...
/?quest=948	Onu	17	12	Both	625 XP	Kalimdor	Speak with Onu at the Grove of the Ancients.	N/A	Barithras Moonshade	Onu	43, 76 A big tree named Onu!	43, 76	Onu is all the way SOUTH down towards WILDBEND RIVER. Cross the bridge then almost immediatly head EAST towards the mountain ranges, 'Grove of the Ancients'. You should find him around there standing in amongst some ruined pillars. He's a big gnarled tree-guy. Hope that helps non-TLOCers...:)	Onu is all the way SOUTH down towards WILDBEND RIVER. Cross the bridge then almost immediatly head EAST towards the mountain ranges, 'Grove of the Ancients'. You should find him around there standing in amongst some ruined pillars. He's a big gnarled tree-guy. Hope that helps those without coordinates. For those that use it he can be found at 43, 76	Download CTMod (search via google).
/?quest=960	Onu is meditating	1	1	Both	Item: Phial of Scrying	Kalimdor	N/A	N/A	N/A	N/A	The subject says it all.	This is in fact the quest 'The Twilight Camp'	As far as I can tell, if you get this message you have not completed the task in The Master's Glaive. I got this message when I didn't complete the task at hand.	I think that you can use too many of the scrying potions... i think this gives you a chanc to get more? im past the point where i can see.	They left out the text, but this 'quest' indeed exists only to give you more phials of scrying, just in case you feel the need to fill the landscape with bowls.
/?quest=961	Onu is meditating	1	1	Both	Item: Phial of Scrying	Kalimdor	N/A	N/A	Onu	Onu	This is a duplicate of [url=/quest=960][/url]	just delete the phial of scrying you already have then speak to onu again and the quest is complete simple	N/A	N/A	N/A
/?quest=2118	Plagued Lands	14	10	Both	975 XP	Kalimdor	Capture a living Rabid Thistle Bear and bring it back to Tharnariun. Should you fail to capture a Rabid Thistle Bear and lose your trap, return to Tharnariun Treetender and request another trap. Rabid Thistle Bear Captured Provided Item: Tharnariun's Hope	Have you brought me the sick animal, <name>?Should you fail to spring the trap, do not fret - Tharnariun's Hope is eternal. If you require another trap, abandon your task and report back to me.	Tharnariun Treetender	Tharnariun Treetender	At level 13 this gets you 975 XP and a increase in Darnassus reputation. Edited, Sun Mar 6 12:31:56 2005	I had the same problem with not be able to capture the bear even if it walked over the trap, until I noticed the quest log said I should capture a RABID thistle bear, and I was trying on a normal thistle bear... that should be what others are doing wrong too :]	These bears can be found south of the ruins of Ameth'Aran as well as north of Bashal'Aran. Easiest way to do this is get the bear to agro you then drop trap on ground at your feet and back away. You might take a few hits but bear will step through light. Then just head back to town for your payment.	Found a few around 39,64	You can find Rabid Thistle Bears at 39,58.
/?quest=6343	Return to Nessa	10	10	Alliance	1050 XP	Kalimdor	Bring Laird's Response to Nessa Shadowsong. Laird's Response Provided Item: Laird's Response	<name>, you're back from Auberdine? Did you speak with Laird?	Laird	Nessa Shadowsong	(56,92) Rut'theran Village	When you land with the hippogryph she is standing at the platform.	When you get back to Rut'theran Village, turn right when the pier comes to an end. Nessa is standing next to some shrubs.	(the person u want is the hippograph rider in the rul'than village)	210+420+1050 exp for such easy quests... I want more free exp :P
/?quest=950	Return to Onu	17	12	Both	950 XP	Kalimdor	Bring Onu the recovered Insane Scribbles. Insane Scribbles Provided Item: Insane Scribbles	<name>. You return.	Twilight Tome	Onu	This quest is a prerequisite for Mathystra Relics	43,76	In case you forgot where Onu is, like I did, you can find him in the Grove of the Ancients (43,76).	https://classicdb.ch/quest=951	Follow-up: https://classicdb.ch/?quest=951
/?quest=2139	Tharnariun's Hope	18	10	Both	1350 XP | Pick: [Evergreen Gloves, Timberland Cape]	Kalimdor	Find and kill the Den Mother. Den Mother slain	With the infected Den Mother slain, the population of Rabid Thistle Bears entering our land is lessened. Waste no time, <name>.	Tharnariun Treetender	Tharnariun Treetender	51,37	[b]FINDING THE DEN[/b] Easy enough. You can see on the Map where the Den is located, but walking up to the location doesn't put you directly infront of the Den, as expected. Jog a bit north and search for a path to the right. If you're climbing up the side of the mountain and you get stuck, then you've gone to far. It's an easily recognizable area. [b]COORDINATES[/b] 52,36 (~52.4,36.2) [b]DRUID TACTICS[/b] Stand outside the Den and buff yourself using Thorns and Mark of the Wild. Take out the cubs that arent directly near their mother first, and then use a Bandage if needed to prepare yourself for the DM. The easiest way to do this as a Druid is to obtain the ability [b]HIBERNATE[/b]. Successfully put the Den Mother to sleep and let the little ones scamper towards you. Use Entagleing Roots on one cub and fight in the vicinity of any other cubs so that Thorns can continue to deplete their HP. Fight as a Bear or in Natural form. Both are easy. By the time the cubs are dead, the Den Mother will have awoken. Switch to Bear Form if you're low on Mana (making sure of course you have enough Mana to make the shift) and kick some Bear on Bear Booty! If things gets rough, just run down the trail to heal yourself. The one thing I love about WoW is just about every mob has a short attention span. You should have little trouble at all no matter what job you are.	At 52, 35, just south of the Naga cave, is a pathway leading up to the den. You'll find level 19 mama bear snoozing between her 4 lvl 9-10 cubs.	This quest is the cave to the right of Bashal Aran on your map. You must travel north past the cave and then take a path to your right to go up the mountain and into the cave. There are several (about 5-6) lvl 10 cubs and one lvl 19 sleeping den mother. I hope this helps you out.	The way to the cave starts on 52,36. The cave is on 52,38.
/?quest=729	The Absent Minded Prospector	20	15	Both	1150 XP	Kalimdor	Travel south and check on Prospector Remtravel.	N/A	Archaeologist Hollee	Prospector Remtravel	From Auberdine, travel south past the Grove of the Ancients until you come to The Master's Glaive. It's filled with lvl 18s but you can simply walk around it. To the west of the Master's Glaive, you'll find Remtravel's Excavation. I found Remtravel right at the entrance to the excavation. The excavation has a lot of annoying 19s & 20s. The quest you get from Remtravel is to accompany him around the excavation while he looks for his underwear or something... Not a solo unless you're 20+ but could be done by 2 16-19s. Very annoying but 1150XP for finding Remtravel & lots more later in the series. When you get to the excavation, just ask if anyone might be willing to help you. If you're on a busy server, there will probably be someone near doing another quest (in the Grove of the Ancients there are about 3 or 4). Worked for me.	35,84 for those with coords!	Go south towards Ashenvale. See the map below. [npc=2917]	Found him @ 35.83	The key is to start not from the miner but from the other side of the pit. After slaughtering all the wood/stone robots, you can talk to the miner and then it's easy for two ppl to guard the old guy around the pit when he is studying the thing.
/?quest=731	The Absent Minded Prospector	20 Group	15	Both	1950 XP	Kalimdor	Protect Prospector Remtravel as he searches for the mysterious fossil, then return to Archaeologist Hollee in Auberdine. Escort Prospector Remtravel Suggested Players [2]	Is the prospector alive?	Prospector Remtravel	Archaeologist Hollee	This quest can be soloed as long as you know what to expect and can be prepared for it. I just pulled it off with a level 21 mage. I wouldn't recommend trying to solo this before 20. This quest is easily done with two people, but if you're stuck on your own, I hope this helps get you through it. First, note that Remtravel is indeed oblivious. He will not attack unless he is personally aggroed first, otherwise he will keep walking the scripted route. Mobs attacking you are not his concern. Mobs you aggro yourself will be ignored as well. If you let him lead, he will draw the initial aggro and stop. This can be useful if you need a few seconds to catch your breath, but don't leave him alone too long -- he can't solo these mobs and he can't withstand too much punishment from them. If more than one mob is on him, you need to intervene quickly. AoE attacks are useful here, as he rarely accumulates much threat and any decent damage will get the mobs onto you instead. Second, avoid the use of snares (Frost Nova, Entangling Roots, etc). If you snare and attempt to pull back for a more opportune attack, the mobs will drop threat on you and switch to something else in melee range -- Remtravel. Now to tell you what to expect, besides the golems infesting the whole place. When you begin the escort, there are a couple tents straight ahead and a ramp and scaffold along the right side. Remtravel will eventually walk up that ramp. This cues a single trogg to spawn. This trogg always seems to ignore Remtravel and go for you, so be prepared to dispatch it quickly so Remtravel doesn't get too far ahead of you. Shortly after this, he will investigate Hollee's tent (he will comment 'Oh, that's Hollee's tent, and it's empty') Two troggs will spawn from the back right corner of the camp and go for Remtravel. Now he will start walking down into the more open area of the dig site. At the far end, straight ahead, is another ramp and scaffold, with a small hill to the left. Remember this spot. His path will take him down into the dig site, to the left and back around the other side of the wall to the dead end, then turn around and start heading back out to the start point. On his way out, he will investigate that ramp and scaffold I mentioned earlier. When he does, this will trigger two troggs to spawn on the hill to the left, one of them being a caster that likes Fireball. The caster will drop Remtravel in two shots, so you need to draw its aggro [i]immediately[/i]. Personally I stood on the hill and cast Fire Blast on it while it was spawning. Even so, it will get one Fireball off on Remtravel before switching to you (both troggs aggro Remtravel immediately upon spawning), so you also need to get the melee trogg off of him and then take them both down before they manage to kill you instead. If you get past this, you're pretty much clear, you just have to get him back to the front, past the few golems that have respawned, but those should be easy compared to what you just did.	I believe it's this way for almost all of the escort quests, but let them lead the way and get attacked.&nbsp This way they'll participate in the fight.&nbsp Otherwise, you'll notice, that if you start clearing ahead of him, he'll go on his merry way, and while you're fighting, he'll happily walk past you.&nbsp He'll probably even aggro other things, adding to your troubles.&nbsp So let him go first, and let him get attacked and make sure he's fighting before you join in.&nbsp )&nbsp Make him work!&nbsp Damn guy is absent minded anyway.&nbsp All this damn work just to find out he left his fossil with the other chick.&nbsp *mutters*&nbsp =)	Unfortunately, this quest is a bit buggy.&nbsp I decided to run through this quest 2 times with my level 50 main druid, before trying it with my alt.&nbsp The first time I cleared everything in the immediate area, down the stairs and the first level of golems I thought would try to attack him. I then initiated the escort and went into stealthed feral form.&nbsp I only went as far as him wandering around the encampment.&nbsp He wanders around, goes up the board ramp & a scout comes out of the bottom and attacks you (even though I tried to stay out of range). Then he looks in the tent.&nbsp At that time, another scout comes out...the first time it followed him, but never attacked him.&nbsp The second time, two scouts came out and attacked him as he was making his way down the stairs, upon which a stone golem jumped into the fray, making three and he was dead before I could get out feral form.&nbsp When I'd cleared the camp the first time, the golems that were in the back area, which I considered out of aggro range, well they weren't and they also killed him...he drops fast. My conclusion is that at least in the encampment, he is going to aggro every golem in there.&nbsp Once outside, if he's like other escort quests, you're probably safe to follow him and not take any extras on.&nbsp Usually when the escortee says something, that's your cue that the boogeymen are going to come running up shortly. If you come to the area and can't find him, it means that someone is either doing the escort, or that they failed.&nbsp He will usually respawn within about 5 mins or so.&nbsp Also the golems have a varied spawn time, making it difficult for a higher level to clear the camp (ahem) and let him walk free (he's a pokey devil).&nbsp By my estimations, some of them are on 4 minutes and the others between 7 and 10.&nbsp I also noticed on the 2nd failure that the two scouts remained activated.&nbsp They were at the far end straight ahead from where you first start the escort, so that would be a clue if you can't find Remtravel up, that someone else has failed and he'll be along shortly. Good luck!	[b]35, 83[/b]	There is a pre-req http://classicdb.ch/?quest=729
/?quest=741	The Absent Minded Prospector	20	15	Both	1150 XP | Pick: [Hammerfist Gloves, Windfelt Gloves, Relic Hunter Belt]	Kalimdor	Take the mysterious fossil to Chief Archaeologist Greywhisker in Darnassus. Mysterious Fossil Provided Item: Mysterious Fossil	What can I do for you, <race>?	Archaeologist Hollee	Chief Archaeologist Greywhisker	The Chief Archaeologist is located by the columns on the west side of the Moon Temple	Greywhisker is just outside the temple of the moon on the far west side.	Cosmos Coords: 31,83 This is where the guy is.	Heya, This guy is one of the hardest NPCs to locate. He is indeed on the west side of the temple in Darnassus. He looks like an elderly dwarf commoner dressed in simple brown and white clothing. Right click him and complete the quest. Peace, -Arch	Yeah I found him at 31,84 also
/?quest=942	The Absent Minded Prospector	20	15	Both	1550 XP	Kalimdor	Take the mysterious fossil to Archaeologist Flagongut in Menethil Harbor. Mysterious Fossil Provided Item: Mysterious Fossil	What ya got there, friend?	Chief Archaeologist Greywhisker	Archaeologist Flagongut	He is in DeepWater Taver in Menethil Harbor. The cords 10.60 Gl	greywhisker is on the western lip of the temple in darnasus.&nbsp hes actually pretty hard to find unless you head that way.&nbsp i walked all around the city and couldnt find him.	1550 xp for this one (yellow quest).	Flagongut can be found on the second floor of the inn.	Chief Archaeologist Greywhisker is in Darnassus and can be found at the Temple of the Moon (outside of it to the far west directly south of the E in Temple). The coords are 31, 84)
