# Quest Data for Kalimdor - Felwood
# Generated: 2025-08-18 16:49:59
# Total quests: 82
# Comment scrape timestamp: 2025-08-18 17:37:50

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=4221	Corrupted Windblossom	55	48	Both	550 XP | Item: Windblossom Berries 5	Kalimdor	You have found a sickly, corrupted version of what appears to be a windblossom plant. The berries that hang from the plant appear rotten and poisonous. It desperately needs some sort of attention if it is to be turned back to normal. Cenarion Plant Salve (2)	N/A	Corrupted Windblossom	Corrupted Windblossom	N/A	N/A	N/A	N/A	N/A
/?quest=4222	Corrupted Windblossom	55	48	Both	550 XP | Item: Windblossom Berries 5	Kalimdor	You have found a sickly, corrupted version of what appears to be a windblossom plant. The berries that hang from the plant appear rotten and poisonous. It desperately needs some sort of attention if it is to be turned back to normal. Cenarion Plant Salve (2)	N/A	Corrupted Windblossom	Corrupted Windblossom	N/A	N/A	N/A	N/A	N/A
/?quest=4343	Corrupted Windblossom	55	48	Both	550 XP | Item: Windblossom Berries 5	Kalimdor	You have found a sickly, corrupted version of what appears to be a windblossom plant. The berries that hang from the plant appear rotten and poisonous. It desperately needs some sort of attention if it is to be turned back to normal. Cenarion Plant Salve (2)	N/A	Corrupted Windblossom	Corrupted Windblossom	Uh, when I do it, I get berries that act as food and grant a stamina buff.	Ever since the patch adding BWL, this quest has been broken (sort of). Every time I click on the Cleansed Windblossom, I resist the buff. This occurs even when I don't have any buffs on (in case one was too powerful for it to override), as well as when I have all my resists at 0 (except shadow since i'm undead). I've stopped cleansing the flowers and just attempt to get the buff whenever I see one already cleansed.	N/A	N/A	N/A
/?quest=4403	Corrupted Windblossom	55	48	Both	550 XP | Item: Windblossom Berries 5	Kalimdor	You have found a sickly, corrupted version of what appears to be a windblossom plant. The berries that hang from the plant appear rotten and poisonous. It desperately needs some sort of attention if it is to be turned back to normal. Cenarion Plant Salve (2)	N/A	Corrupted Windblossom	Corrupted Windblossom	N/A	N/A	N/A	N/A	N/A
/?quest=4466	Corrupted Windblossom	55	48	Both	550 XP | Item: Windblossom Berries 5	Kalimdor	You have found a sickly, corrupted version of what appears to be a windblossom plant. The berries that hang from the plant appear rotten and poisonous. It desperately needs some sort of attention if it is to be turned back to normal. Cenarion Plant Salve (2)	N/A	Corrupted Windblossom	Corrupted Windblossom	It's a NE that stands sort of out in the middle of nowhere and gives you a chain where you first collect Blood Amber, then either hunt, gather or skin to get Fel Creep. For the Fel Creep turn ins he gives you 2 salves and you repeat this until you've cured the required number of plants. Silversky stands at 54,86. For those without Titan or Cosmos, if you follow the road south out of Emerald Sanctuary and look to your left, you'll see his exclamation point. He's right by the road behind a tree about 400 yards south of the Sanctuary.	Where do you get the salve for these plants?	N/A	N/A	N/A
/?quest=4467	Corrupted Windblossom	55	48	Both	550 XP | Item: Windblossom Berries 5	Kalimdor	You have found a sickly, corrupted version of what appears to be a windblossom plant. The berries that hang from the plant appear rotten and poisonous. It desperately needs some sort of attention if it is to be turned back to normal. Cenarion Plant Salve (2)	N/A	Corrupted Windblossom	Corrupted Windblossom	N/A	N/A	N/A	N/A	N/A
/?quest=8470	Deadwood Ritual Totem	55	45	Both	5650 XP | Item: Major Healing Potion 2 | Item: Major Mana Potion 2	Kalimdor	Take the Deadwood Ritual Totem inside Timbermaw Hold and see if one of the furbolgs there will find a use for the item. The Timbermaw will not speak with you unless you are of Neutral reputation or greater with them. Deadwood Ritual Totem Timbermaw Hold (Neutral) Provided Item: Deadwood Ritual Totem	Yes <class>, what can I assist you with? You walk among us peacefully, though there is assuredly something amiss. I sense something... something troubling...	Deadwood Ritual Totem	Kernda	Kernda is under the bridge in the tunnel. She's the only Furbolg blue color. You have to be Neutral with Timbermaw Hold to turn in the quest.	If you are [b]UNFRIENDLY[/b] you [b]CAN NOT[/b] talk to them yet. You have to be [b]NEUTRAL[/b]. To become neutral you have to keep killing the deadwood and turning in feathers. Let's say your rep says unfriendly 2670/6000 and after you kill one it says 2675/6000. THATS GOOD. You want the number to go up, because once it reaches 6000/6000 you will become Neutral. I dont know the exact numbers, those were hypothetical.	I hope this helps you Sibunis and anyone else who has trouble finding the NPC Kendra to turn in the totem and complete the quest. Just as you are crossing the wooden bridge inside the hold, at tloc 66,3, there is a lighted pathway on the right that descends into another tunnel. There you will find Kendra and this tunnel leads to Moonglade which I had read that you could reach from Felwood but had never found the path to it before. I hope this helps.	65,3 NPC called Kernda he wondering about that coords	lets make it clear: u'll get 5650 XP for turning in 2 major mana pots 2 major healing pots 150 rep TM hold + 85 silver
/?quest=5165	Dousing the Flames of Protection	55	48	Both	5650 XP	Kalimdor	Using the Purified Moon Well Water, douse the flames of the four braziers of protection within Shadow Hold in Felwood, then return to Greta Mosshoof in the Emerald Sanctuary. Extinguish the Brazier of Pain [ Sprinkling Purified Water ]	The braziers must be extinguished if we are to have any hope of being prepared for a much greater battle. Going in to the dragon's lair without any knowledge is a fool's errand. And this is much worse than a dragon. The Shadow Council are solely responsible for a great number of crimes and atrocities. We'll have to work quickly if we're to stop them.	Greta Mosshoof	Greta Mosshoof	The quest is inside the far-left cave (Shadow hold). [b]Location:[/b] X:35 Y:58 -or- Jaedenar, West of the road, just before the river seperating the zone. The flames are purple and inside a large bowl or Brazier. [b]1.[/b] Pain (when entering the first main room, the flame is right beside the wall. Basiclly, if you jump straight into the room and don't go down the path, It'll be behind you.) [b]2.[/b] Hatred (After dousing the Pain flame, its on the up on the path leading deeper into the cave.) [b]3.[/b] Suffering (when entering the room with candles, follow the path downwards into that room, follow the path through the room) [b]4.[/b] Malice (turn to the right of Suffering flame near the other wall) ~~~ Pain: 36,56 Hatred: 37,55 Suffering: 37,53 Malice: 38,53 (The flame tlocs are from Gnag's post) [b]Quest Links to:[/b] 'A Final Blow' _____________________________ [b]~ Tadhg[/b] ([url=http://www.wowrankings.com/viewb.htm?id=30167]Wowrankings[/url]) Scarlet Crusade, Alliance. [url=http://www.theredhandguild.com/]http://www.TheRedHandGuild.com[/url]	Cave entry 35,60 It is in the big cave, the exact coordinates are: Pain: 36,56 Hatred: 37,55 Suffering: 37,53 Malice: 38,53 Suggest at least 2 try a group of 3 easier. They are bowls on the floor with a white flame in them. And to all above who cares how you did it provide some information ya pack of little girls	Upon entering the cave, you'll hopefully get a drop that starts the quest A Strange Red Key (https://classicdb.ch/?quest=5202), which leads to the escort quest Rescue from Jaedenar (https://classicdb.ch/?quest=5203). The path taken by the escort quest hits all of the flames, so you can do the two quests concurrently. The Night Elf you're escorting will also help you by offtanking enemies along the route. With her help, I soloed this quest quickly and easily as a 56 warrior.	Shadow Hold is western cave on map. 35,58. First brazier in room with Captured Arko'n in cage. &nbsp Guard on left drops red key. Use on cage to start &nbsp quest: Rescue from Jaedenar. Arko'n will look for &nbsp &nbsp &nbsp &nbsp her stuff. She agros everything around.&nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp Don't start unless you are prepared to kill &nbsp &nbsp &nbsp &nbsp 3-4 Lvl 53-55s. For second braizier take ramp on the left in room &nbsp before a circular walkway.&nbsp Third and fourth are at the end of the passage &nbsp leading from the circular walkway.	Follow-up is A Final Blow (https://classicdb.ch/?quest=5242).
/?quest=8466	Feathers for Grazle	55	45	Both	550 XP	Kalimdor	Some of the Deadwood furbolgs wear a distinctive headdress that may be used as a means of proof in thinning their numbers. Bring me a feather from any headdresses you acquire; for every set of five you bring me, you will earn recognition amongst the Timbermaw. Deadwood Headdress Feather (5)	While you have proven yourself to me, you may need to continue to work toward proving yourself to the suspicious brethren of my tribe. To that end, I may be able to continue assisting you.Some of the Deadwood furbolgs wear a distinctive headdress that may be used as a means of proof in thinning their numbers. Bring me a feather from any headdresses you acquire; for every set of five you bring me, you will earn recognition amongst the Timbermaw.	Grazle	Grazle	This quest is only obtainable once you've done the quest 'Timbermaw Ally', also given by Grazle. Along with this quest upon completion of 'Timbermaw Ally', he also gives you a quest called 'Speak to Nafien'. 'Feathers for Grazle' is a repeatable quest, although Grazle does not appear to have the blue Question Mark above his head.	Have to complete [url= http://classicdb.ch/?quest=8460]Timbermaw Ally[/url] first	These mobs are heavily farmed, I suggest finding off peak times to grind them. Also just killing the mobs gives you rep, so like all turn in quests for rep, hold on to the turn ins until kills don't give rep anymore. This way you minimize the amount of time spent grinding rep overall.	To state it clearly, hold onto these feathers and also the beads until you hit revered. At revered you no longer get rep from just killing and feathers and beads are the only way to increase rep. They stack in lots of 250 (actually I'm sure the beads do but feathers may be 200, can't log in to check right now) so it doesn't take up much inventory.	As of Patch 2.2 this quest gives 150 rep with Timbermaw Hold.
/?quest=8467	Feathers for Nafien	55	45	Both		Kalimdor	Some of the Deadwood furbolgs wear a distinctive headdress that may be used as a means of proof in thinning their numbers. Bring me a feather from any headdresses you acquire; for every set of five you bring me, you will earn recognition amongst the Timbermaw. Deadwood Headdress Feather (5)	While you have proven yourself to me, you may need to continue to work toward proving yourself to the suspicious brethren of my tribe. To that end, I may be able to continue assisting you.Some of the Deadwood furbolgs wear a distinctive headdress that may be used as a means of proof in thinning their numbers. Bring me a feather from any headdresses you acquire; for every set of five you bring me, you will earn recognition amongst the Timbermaw.	Nafien	Nafien	Ok everyone the feathers are real just do what i say and you'll complete this quest...&nbsp ok u dont get the quest..&nbsp If u look it is a blue ? over his head ok&nbsp (which means that it is repetable)&nbsp ok still with me...&nbsp which means you get the feathers and just come back and complete it...&nbsp all right now pick up Deadwood of the North quest..&nbsp ok then goto 62, 9 and around that area..&nbsp do the Deadwood of the North quest and you should at least pick up 7 feathers...&nbsp ok now you know how to do this quest and get the other one...&nbsp Happy Hunting Thenoob	Mobs can be found at oposite side of Emerald Sanctuary (easier to farm and kill, shorter to run from spirit healer). There are lots of mobs on the top of the map at Felpaw Vilage, but there are more chances to be ganked by alies, and the way is much longer from spirit healer. P.s. sorry for english mistakes :}	According to the game, they are just 2 meters down from the questgiver^^ But... i'm 49 and he doesn't lend me the quest... Do i need some rep with the faction be4 having the q? With my main i've famed a lot of time ago, so i don't remeber^^	You get the feathers off the dudes in the valley just to the west.&nbsp Slow drop rate.&nbsp Anyone know of a faster way to increase reputation with them?	The drop rate is mediochre...&nbsp they are there, keep killing
/?quest=4441	Felbound Ancients	54	49	Alliance	5450 XP	Kalimdor	Travel to Darnassus and use Eridan's Vial to collect a Vial of Blessed Water from the Temple of the Moon. Return to Eridan with the filled vial. Vial of Blessed Water Provided Item: Eridan's Vial	The water will hopefully release the spirit of the ancient, and allow it to be at peace.	Eridan Bluewind	Eridan Bluewind	At level 54, this got me 5450 XP and no reputation adjustment.	Darnassus temple of moon. /tloc 39,84	This was opened to me by completing [url=/quest=939]Flute of Xavaric[/url] I hadn't finished the related Corruption of the Jadefire and More Corruption quests, so not sure if that set leads here w/o the flute.	After having succesfully taken the filled Vial back to the Emerald Sancutary in Felwood, I have been told to visit the Ruins right south of Irontree Woods. As soon as I reached them (pretty easy to find, just search around), I used the flute and some ancient tree ghost spawned together with sum minions. Arei, that is what he is called, wanted me to escort him to the border to Ashenvale. On our way back to road we had many adds, 52-54 Tree Elementals, and also sum nasty lvl 54 elementals, which looked like green water elementals and had sum nasty, stacking dots. After we had passed the Bloodvenom Falls, there suddenly spawned 8 (eight!) Jaedenar satyrs lvl 56-58, mostly spellcasters, and 5 of them instantly aggroed me, while that stupid tree ghost hit one satyr, totally ignoring, that the rest was beating the crap out of me. Conclusion: This Q is definately not soloable as a lvl 55 Human Warlock. Rather doubt it, that a pally or shaman or whatever class could solo it anyway. Will try it again as soon as I got some plated backup.	All I read was in the quest 'Travel to Darnassus and use Eridan's Vial to collect a Vial of Blessed Water from the Temple of the Moon. Return to Eridan with the filled vial.' So I thought. Hm, Darnassus. Took the portal (i'm mage). And when I was in Darnassus I saw on the minimap. That I was in The temple of the moon. So... there is a well as well :) Filled it and went back to Felwood. Easy Done. Even though... For those who not are mage or took a portal. Go to the cords 39.83 in Darnassus. Good Luck!
/?quest=939	Flute of Xavaric	54	49	Alliance	5450 XP	Kalimdor	Bring the Flute of Xavaric and 5 Jadefire Felbind samples to Eridan Bluewind in southern Felwood. Flute of Xavaric Jadefire Felbind (5) Provided Item: Flute of Xavaric	What is it, <class>? You look concerned.	Flute of Xavaric	Eridan Bluewind	42.17	At level 54 this got me 5450 XP. There was no reputation adjustment.	The drop rates reported for the Jadefire Felbind are artificially low. I found it to be a reasonable 30% or so--the whole quest took about 10 minutes.	This quest is now working for Draenei Characters	51,81 This is the same person in the Emerald Sanctuary who has many other quests.&nbsp Current map is wrong.
/?quest=5155	Forces of Jaedenar	51	48	Both	4900 XP	Kalimdor	Enter Jaedenar and slay 4 Jaedenar Hounds, 4 Jaedenar Guardsmen, 6 Jaedenar Adepts, and 6 Jaedenar Cultists before returning to Greta Mosshoof in Felwood. Jaedenar Hound slain (4) Jaedenar Guardian slain (4) Jaedenar Adept slain (6) Jaedenar Cultist slain (6)	How goes your fight, <name>? I know the shedding of blood as proof of honor can be disgusting to some, but you must understand that it serves two goals: you make my task easier by hurting their numbers, and we gain a respect for each other that will only make us stronger in times to come.I hope you understand.	Greta Mosshoof	Greta Mosshoof	If you go into the 'Lair' at 39,59 Cosmo Coords, then there are several of each type. There are usually 1-2 Hounds and 1-2 Guardians outside... as Guardians are the 'worker ants' they are the easiest to pick off. I'm a level 51 hunter, and I pulled this off solo, but it took me a few minutes. (I'm not the most leet)	Located in Jaedenar. NW of the Emerald Sanctuary. Coords: 39,58 (entrance) There are 2 caves you can go into. Both have what you need to kill, with some scattered outside as well.	At level 51 I got 4900 XP for this - there was no reputation adjustment.	cords to entrance: 39.58	You can also find the Cultists up the hill, but I would advise if you can do get the Cultists inside the first tunnel as they are plentiful. Be prepared for 2 mob pulls. If you can't handle that just search outside. It took 20 minutes for respawns so it can take a bit.
/?quest=4906	Further Corruption	54	49	Alliance	5450 XP | Item: Breezecloud Bracers	Kalimdor	Eridan Bluewind in Felwood wants you to kill 8 Jadefire Hellcallers, 8 Jadefire Betrayers, 8 Jadefire Tricksters, and Xavaric. Return to Eridan when the task is completed. Jadefire Hellcaller slain (8) Jadefire Betrayer slain (8) Jadefire Trickster slain (8) Xavaric slain	Please, put and end to the suffering of Felwood's creatures.	Eridan Bluewind	Eridan Bluewind	Xavaric (39,22) also drops&nbsp [Flute of Xavaric] it begins a Quest 'Flute of Xavaric'	Go as direct to killing Xavaric as you can.&nbsp He drops a flute that starts a quest that require you to kill a bunch of tricksters, betrayers, and hellcallers in order to collect 5 'felbind'.&nbsp So kill Xavaric as early as possible so you don't have to was a lot of time killing extra.&nbsp Of course, if you just like killing these guys (they drop rune cloth pretty well), knock yourself out.&nbsp There's plenty of them.	The camp is located at [b]41.18[/b] 'Jadefire Run'	Take out Xavaric first. One of his drops starts another quest (https://classicdb.ch/?quest=939) that can be done while killing the satyrs for this one.	Entrance is 43,11 and every mob is their in the area, you can find Xavariac at 39, 22 (it's down the sloop) Kinda annoying to farm here, always bots here :/ and a bonus here is all the Felcloth you get :D
/?quest=4442	Purified!	54	49	Alliance	5450 XP | Item: Flute of the Ancients	Kalimdor	Speak to Eridan again in a moment.	N/A	Eridan Bluewind	Eridan Bluewind	At level 55, this got me 5450 XP and no reputation adjustment.	First off, I tried to do this quest unsuccessfully three times before completing it successfully, and each time I only had to use the flute once.&nbsp After using the flute, you'll see some wandering spirits appear and Arei pops up a little ways away near an archway.&nbsp He's really big, you can't miss him. First thing he does after you start the quest is go all over irontree woods agroing everything.&nbsp I was able to complete this part because the most he agroed at one time was three. The biggest hurdle is as he's walking down the path just south of Jaedenhar.&nbsp You'll get jumped by 5-6 of those satyr demon thingies.&nbsp It will include one Hellcaster who will AOE you to death.&nbsp This will take at least two people to deal with those mobs.&nbsp I died three times there.&nbsp The last time, I had enough folks helping me to handle them, but as soon as they popped, they agroed ME instead of Arei, and he just kept on lumbering down the path.&nbsp So I ignored them.&nbsp they chased for a while then turned around.&nbsp Turns out the hardest part of the quest turned into a moot point.&nbsp At the border with Ashenvale, you'll get two jadefire demons that spawn, those can be taken out without any problem with one person. good luck!	There is a statue of a guy with a sword at the ruins.&nbsp You need to use the quest item at this statue and it will summon the giant tree man.&nbsp The quest he gives is an escort one, and its level 56.	As stated above, quest has been shortened, you just have to escort him onto the path.&nbsp You will then get quest completed.&nbsp Now this is the annoying bit, you still have to hand in at the original end quest NPC.&nbsp 'Kayneth Stillwind', located in Ashenvale 85,44	You need to use Flute at 49, 29 in the ruins of Irontree Woods. Next quest is Ancient Spirit https://classicdb.ch/?quest=4261
/?quest=5203	Rescue From Jaedenar	55	49	Both	5650 XP	Kalimdor	Escort Arko'narin to where Lightforge and her equipment are being held, and then protect her as you escape Shadow Hold. Afterwards, seek out Jessir Moonbow in Felwood to let her know what's happened to her friends. Protect Arko'narin out of Shadow Hold	You look winded, <name>. Are you all right, or is something wrong?	Captured Arko'narin	Jessir Moonbow	This is actually not that hard of a quest, except when Arko'narin finally gets her gear. Once you get to the big room where her gear is located, she gets excited and runs right to it. She will likely pull two mobs. If you can get in front of her before she says 'There it is!', you can pull the big blue demon standing against the right wall. He will come by himself and Arko'narin will help you fight. After you put that guy down, let Arko'narin run to her gear. She will likely pull aggro on another mob, and you want that to happen. This puts her into combat and keeps her from changing into her gear too soon. Take the mob down and then heal up immediately if you need it. It's important to be at full strength very soon. As soon as Arko'narin has her gear on, three blue demons walk into the room. She will charge them without hesitation. This is not as bad as it sounds, as she now has boosted armor and an enchanted sword. She also likes to use Mortal Strikes. Still, it's best to focus on whichever one she is attacking. You might also want to pull aggro on one, because she can't handle all three on her own. If you get aggro on all three, expect to spend some time in the air. The demons have a nasty pop-up attack and it can hit while you are in the air. They juggled my shaman for a few seconds. This limits you to instant cast spells and attacks. The good news is that if you had to kill everything on the way in with her, the respawn is such that you will pretty much just walk out after the three demon fight. You might have to take down three or four mobs near the entrance, but that's all. Once you are outside, you might also have to take out the two guards on either side of the door. After a few seconds outside, Arko'narin will be charged by a level 55 elite, the Spirit of Trey Lightforge. Despite his level, he is not too difficult. The Spirit has an attack that reduces your Shadow resistance by 100, and of course it uses shadow attacks. That's why you don't want to start tanking right away. It's best to throttle your DPS and let Arko'narin tank a bit early on. When you see her life start to drop in the 50% range, open up and pull aggro onto yourself. If you have healing abilities, you can start even earlier. My 55 shaman soloed this with no problem. Healing makes a big difference, however.	This quest follows from A Strange Red Key. It also can be shared. First, make sure everyone talks to Arko'narin in the cage once to complete the A Strange Red Key quest. (They'll need the blood red key that drops off the various mobs in the Jaednar camp to start that quest.) Once everyone completes, then have someone talk to her again and accept this quest. Everyone eligble for the quest should get a pop-up window announcing that someone has started the quest and inviting you to participate. (Probably best to be safe and have everyone stand near the cage in case there is a proximity limit on the auto-share.) Once she's free, Arko'narin will wander downstairs. She'll aggro several mobs along the way, but typically no more than 2, although sometimes it will be a warlock mob with a pet imp. You'll hit mostly level 53s, but some 54s and the occasional 55. She'll fight with you, but she's pretty weak when she doesn't have her armor on. Once she gets all the way downstairs, she'll put her armor and sword on. In so doing, she'll pull three Level 55 melee mobs (the big tall blue demon things) plus any of the 53-54 casters that you didn't kill on the way in. She'll be more effective with her sword, but soloing this part would probably be tough. (I went in with two Level 57s, a 55, and a 49 we got through with barely a scratch.) After that, Arko'narin heads back up to where she came. Some of the mobs will have respawned, but it won't be anything new. She'll reach the room with her cage and then take a ramp up to the exit. You'll need to kill the two guards that flank the doorway (they will certainly have respawned). She'll then walk a few paces out into the open and do a little dance for freedom. To the east (the camp entrance), you'll see some blurred movement that's the Shade of Trey. He's a Level 53 elite. He's mainly melee, but he gives off an aura that dissolves your shadow resistance. That's only a problem if you left a shadow caster alive. Otherwise, he'll go down relatively quickly. Afterwards, Arko'narin freaks out and runs. Quest will complete and you turn in at Emerald Sanctuary. Edited, Fri Mar 4 04:32:41 2005	Starts from Blood Red Key https://classicdb.ch/?quest=5202	Jessir is at 51,82	Can be done concurrently with Dousing the Flames of Protection (https://classicdb.ch/?quest=5165).
/?quest=5204	Retribution of the Light	57	49	Both	4500 XP | Item: Remains of Trey Lightforge	Kalimdor	Return to Jaedenar and kill the succubus Rakaiah before finding the Remains of Trey Lightforge. Rakaiah slain	You inspect the body, and there is no doubt that these are the remains of the Knight of the Silver Hand, Trey Lightforge. For a moment you think of Arko'narin and question if anyone in your life meant as much to you as this man meant to the Night elf captive you recently helped escape Shadow Hold.After taking another moment to gather your thoughts, you know that you cannot take the paladin's remains back to Jessir without killing his torturer first.	Jessir Moonbow	Remains of Trey Lightforge	To get Trey's remains, you have to go a little further into Shadow Hold. First, go back to the area where Arko'narin found her gear. Go into the water and kill your way through the slimes. Note to Shamans/Druids: the slimes are immune to Nature spells. Continue going the only way you can through the Hold. After maybe 8-10 mobs, you will go down a hallway which ends in a room. From the hallway you should be able to see the succubus Rakaiah standing in front of an altar, which is surrounded by four Darkweavers. You should be able to pull Rakaiah by herself. She is not difficult at all, and if you've managed to make it this far, you should make short work of her. After she's down, you'll see a yellow question mark light up over the altar. Trey Lightforge's remains are on this altar. You can pull the Darkweavers one at a time. Be sure to get all four before using the altar. Once they are all gone, you can use the altar to complete the quest. Return to the Emerald Sanctuary to get your reward.	Just to reiterate what someone said earlier - first - go back to Shadow Hold cave, where you did the escort quest, go in and allll the way down to where you helped her get her armor.&nbsp The cave does not end at the bottom where the water with the oozes are.&nbsp You have to go -=through=- the water, killing the oozes and the cave continues to go on.&nbsp Go through a bit more and you will see a room with the succubus in it and 4 warlocks guarding the body - the room does not aggro when u pull her - i am a 56 warlock and this was super easy for me.&nbsp Great XP as well.&nbsp The one thing is though that by the time you get to her, you have to fight your way back out of the cave =X Happy Hunting! Lolita Kael'thas	She's in the room just past the last brazier and the slimes.&nbsp Level 56 nothing special, guarded by a few but they didn't aggro when I attacked her.	He's at 38, 50 good luck )	38,46 in cave
/?quest=4107	Salve via Disenchanting	55	48	Both	Item: Cenarion Plant Salve 2	Kalimdor	The power of a disenchanted magical item is felt by the essence it creates. I've devised a way to turn raw essence used by enchanters into a suitable reagent for creating Cenarion plant salve. You don't need a Cenarion beacon for this; any suitably disenchanted item that yields lesser nether essences will work. I just need a single lesser nether essence; in exchange, I will give you Cenarion plant salves. The essence is extremely potent - a little definitely goes a long way! Lesser Nether Essence	N/A	Arathandris Silversky	Arathandris Silversky	This is repeatable to get more salves, but you only get the exp the first time you do the turn in.	Lesser Nether Essences are somewhat pricey. On my server they go from a minimum of 2 gold each, so it's much better grind with the 'via hunting' quest, where you simple kill mobs in felwood to gather Corrupted Soul Shards.	N/A	N/A	N/A
/?quest=4112	Salve via Disenchanting	55	48	Both	Item: Cenarion Plant Salve 2	Kalimdor	The power of a disenchanted magical item is felt by the essence it creates. I've devised a way to turn raw essence used by enchanters into a suitable reagent for creating Cenarion plant salve. You don't need a Cenarion beacon for this; any suitably disenchanted item that yields lesser nether essences will work. I just need a single lesser nether essence; in exchange, I will give you Cenarion plant salves. The essence is extremely potent - a little definitely goes a long way! Lesser Nether Essence	N/A	Arathandris Silversky	Arathandris Silversky	This repeatable, non-XP quest comes available after completing [url=http://classicdb.ch/?quest=4101]Cleansing Felwood[/url].	erhe	N/A	N/A	N/A
/?quest=5886	Salve via Disenchanting	55	48	Both	Item: Cenarion Plant Salve 2	Kalimdor	The power of a disenchanted magical item is felt by the essence it creates. I've devised a way to turn raw essence used by enchanters into a suitable reagent for creating Cenarion plant salve. You don't need a Cenarion beacon for this; any suitably disenchanted item that yields lesser nether essences will work. I just need a single lesser nether essence; in exchange, I will give you Cenarion plant salves. The essence is extremely potent - a little definitely goes a long way! Lesser Nether Essence	N/A	Maybess Riverbreeze	Maybess Riverbreeze	N/A	N/A	N/A	N/A	N/A
/?quest=5891	Salve via Disenchanting	55	48	Both	Item: Cenarion Plant Salve 2	Kalimdor	The power of a disenchanted magical item is felt by the essence it creates. I've devised a way to turn raw essence used by enchanters into a suitable reagent for creating Cenarion plant salve. You don't need a Cenarion beacon for this; any suitably disenchanted item that yields lesser nether essences will work. I just need a single lesser nether essence; in exchange, I will give you Cenarion plant salves. The essence is extremely potent - a little definitely goes a long way! Lesser Nether Essence	N/A	Maybess Riverbreeze	Maybess Riverbreeze	The shards that give the same thing for 6 have about a 30-50% drop rate on some of the mobs in the zone. You do not want to turn in a moderately expensive enchanting mat to get these salves. The person from whom you get the quest is in the lower end of felwood. If you're horde, she's over by the bend in the road where it turns north. If you're alliance, she's over to the east of that, where it turns south into Ashenvale.	Who do I talk to so that I can start this quest?	N/A	N/A	N/A
/?quest=4105	Salve via Gathering	55	48	Both	Item: Cenarion Plant Salve 2	Kalimdor	A Cenarion beacon allows a seasoned herbalist to spot insidious fel creep - a malfeasant product of Felwood's corruption. My work here has taught me the knowledge of purifying fel creep into a cleansing reagent... used in what we now refer to as Cenarion plant salve. When you gather herbs in Felwood, you should encounter the fel creep so long as you have the beacon. In exchange for what you bring to me, I will give you pre-made Cenarion plant salve. Fel Creep (4)	N/A	Arathandris Silversky	Arathandris Silversky	This quest is only available after Cleansing Felwood (http://classicdb.ch/?quest=4102) is done.	You must be a herbalist to access this option.	With the 2.3 patch, this quests rewards 6100 xp at lvl 60	N/A	N/A
/?quest=4110	Salve via Gathering	55	48	Both	Item: Cenarion Plant Salve 2	Kalimdor	A Cenarion beacon allows a seasoned herbalist to spot insidious fel creep - a malfeasant product of Felwood's corruption. My work here has taught me the knowledge of purifying fel creep into a cleansing reagent... used in what we now refer to as Cenarion plant salve. When you gather herbs in Felwood, you should encounter the fel creep so long as you have the beacon. In exchange for what you bring to me, I will give you pre-made Cenarion plant salve. Fel Creep (4)	N/A	Arathandris Silversky	Arathandris Silversky	This repeatable, non-XP quest comes available after completing [url=http://classicdb.ch/?quest=4101]Cleansing Felwood[/url].	N/A	N/A	N/A	N/A
/?quest=5884	Salve via Gathering	55	48	Both	Item: Cenarion Plant Salve 2	Kalimdor	A Cenarion beacon allows a seasoned herbalist to spot insidious fel creep - a malfeasant product of Felwood's corruption. My work here has taught me the knowledge of purifying fel creep into a cleansing reagent... used in what we now refer to as Cenarion plant salve. When you gather herbs in Felwood, you should encounter the fel creep so long as you have the beacon. In exchange for what you bring to me, I will give you pre-made Cenarion plant salve. Fel Creep (4)	N/A	Maybess Riverbreeze	Maybess Riverbreeze	N/A	N/A	N/A	N/A	N/A
/?quest=5889	Salve via Gathering	55	48	Both	Item: Cenarion Plant Salve 2	Kalimdor	A Cenarion beacon allows a seasoned herbalist to spot insidious fel creep - a malfeasant product of Felwood's corruption. My work here has taught me the knowledge of purifying fel creep into a cleansing reagent... used in what we now refer to as Cenarion plant salve. When you gather herbs in Felwood, you should encounter the fel creep so long as you have the beacon. In exchange for what you bring to me, I will give you pre-made Cenarion plant salve. Fel Creep (4)	N/A	Maybess Riverbreeze	Maybess Riverbreeze	Ecch. The worst possible way to get Salve: Gathering (herbs). Forget about it. Even if you've taken up Herbalism stick with 'hunting' on this one.	is this quest repeatable?	N/A	N/A	N/A
