# Quest Data for Kalimdor - Ashenvale
# Generated: 2025-08-18 16:49:04
# Total quests: 76
# Comment scrape timestamp: 2025-08-18 17:33:29

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=7866	Outrider Basic Care Package	34 PvP	25	Horde	270 XP | Item: Outrider Basic Care Package	Kalimdor	Additional requirements to obtain this quest: Your reputation with Warsong Outriders must be at least Friendly	N/A	Kelm Hargunth	Kelm Hargunth	You have the ability to complete this quest at friendly reputation with the [url=http://classicdb.ch/?faction=889]Warsong Outriders[/url]. This is given by the Warsong Gulch supplier in [url=http://classicdb.ch/?zone=331]Ashenvale[/url]. The [url=http://classicdb.ch/?item=19154]Outrider Basic Care Package[/url] contains 20 [url=http://classicdb.ch/?item=19062]Warsong Gulch Field Ration[/url] and [url=http://classicdb.ch/?item=19068]Warsong Gulch Silk Bandage[/url].	N/A	N/A	N/A	N/A
/?quest=7867	Outrider Standard Care Package	44 PvP	35	Horde	380 XP | Item: Outrider Standard Care Package	Kalimdor	Additional requirements to obtain this quest: Your reputation with Warsong Outriders must be at least Friendly	N/A	Kelm Hargunth	Kelm Hargunth	You have the ability to complete this quest at honored reputation with the [url=http://classicdb.ch/?faction=889]Warsong Outriders[/url]. This is given by the Warsong Gulch supplier in [url=http://classicdb.ch/?zone=331]Ashenvale[/url]. The [url=http://classicdb.ch/?item=19154]Outrider Basic Care Package[/url] contains 20 [url=http://classicdb.ch/?item=19061]Warsong Gulch Iron Ration[/url] and [url=http://classicdb.ch/?item=19067]Warsong Gulch Mageweave Bandage[/url].	N/A	N/A	N/A	N/A
/?quest=1040	Passage to Booty Bay	30	25	Alliance	600 XP	Kalimdor	Take a boat to Booty Bay and speak with Caravaneer Ruzzgot.	N/A	Wharfmaster Dizzywig	Caravaneer Ruzzgot	600 xp at level 35, when the quest is green.	He's right on the dock when you get off the boat at booty bay. /tloc 27,74	Now you must sail to Booty Bay. You are at the dock already, so just wait for the ship. Ruzzgot is near the ship docking spot.	490 XP, 20 faction with Booty Bay at lvl 36	Can sbody tell me this koordinates? I'vent got ide where i search this guy! Thx
/?quest=1134	Pridewings of Stonetalon	21	18	Alliance	1650 XP	Kalimdor	Bring 12 Pridewing Venom Sacs to Shindrell Swiftfire in Astranaar. Pridewing Venom Sac (12)	Do you have the pridewing venom sacs, <name>? We cannot allow the orcs to use the beasts' poisons against us!	Shindrell Swiftfire	Shindrell Swiftfire	1.enter thr talondeep path @42,71 enter cave 2.leave cave on other side 3.you will now be in WINDSHEAR CRAG fight your way south and leave. 4.you will come to a sign take STALON PEAK 5.follow road for awhil 6.next sign take STALON PEAK 7.finally your there cords are 51,44 LETS MAKE IT SIMPLE MY FELLOW GAME PLAYERS &nbsp &nbsp &nbsp BEST&nbsp &nbsp REGARDS &nbsp &nbsp &nbsp BEOTCH (thats my charter name) GOOD LUCK ALL	A good place to do this is southwest of the lake, around 44.47. The pridewings there have a fast respawn rate, i.e. by the time I killed one another one had spawned. edit: Don't go alt+tab to post comments while you're there. You might end up dead :D	By the way, the quest 'The Zoram Strand' (given by the same NPC), is a prerequisite for recieving this quest. Just thought you guys should know.	Prerequisite for this quest is 'The Zoram Strand' (https://classicdb.ch/?quest=1008)	Look in location [b]50,46[/b]. Near Mirkfallon Lake [b]Warning they re-spawn quickly.[/b]
/?quest=991	Raene's Cleansing	19	18	Alliance	1450 XP	Kalimdor	Find Teronis in Ashenvale.	N/A	Raene Wolfrunner	Teronis' Corpse	This whole chain quest gives either: 17385xp 1825 reputation with Darnassus http://classicdb.ch/?item=1116 http://classicdb.ch/?item=17046 or http://classicdb.ch/?item=5815 OR 14335xp 1575 reputation with Darnassus http://classicdb.ch/?item=5462 Depending on whether you do the last step or not. Personally I think the rod that turns you into a furlbog is much better than any of the other things!	Lake Falathim, (20,42)	Its 20, 43 In Ashenvale not Darkshore	[b]The body lay on the island at 20,42 First after looting the body you will get the next step of the quest witch is getting the gemstone. This gem is a random drop from a murloc. [/b]	You can find his corpse at Lake Falathim, which lies to the west of Maestra's post (which is north of Astranaar, if you're unfamiliar with the area). His corpse is on the small island in the middle of this lake. Make sure to keep the journal he gives you.
/?quest=1023	Raene's Cleansing	21	18	Alliance	1250 XP	Kalimdor	Find the Glowing Gem and return to Raene Wolfrunner in Astranaar with Teronis' Journal. Glowing Gem Provided Item: Teronis' Journal	Ah, welcome back, <name>.	Teronis' Corpse	Raene Wolfrunner	All you have to do for this quest is kill the murlocs near Lake Falathim to obtain the gem. Keep the journal as reference to the next pieces of Dartol's rod, which you will need for the final steps in this quest chain.	It has a 5% chance to drop so just kill random murlocs.	Kill murlocs until the glowing gem drops. Droprate listed is 7-8%.	Stay with it, it will drop eventually :D Any Murloc will do! I was just heading back to Astranaar to clear some space in my bags, and it was the last Murloc I passed on the way out which dropped it.	The location of the satyr Shael'dryn for part 2 of this quest is 53,46 well east of Iris Lake. There are&nbsp unpassable cliffs&nbsp just to the east of the lake so you will need to continue further down the road towards Splintertree Post before cutting left (north) off the road to bypass the cliffs. Handed over the gem for 845 xp @ lvl 21.
/?quest=1024	Raene's Cleansing	21	18	Alliance	825 XP	Kalimdor	Find Shael'dryn at the moonwell to the northeast. Glowing Gem Provided Item: Glowing Gem	Hello. How are you?	Raene Wolfrunner	Shael'dryn	Loc for Shael'dryn and Moonwell is 54, 46.	There's a quest right before this one in the chain.&nbsp Here are the steps of that quest: 1) Talk to Raene Wolfrunner in Astranaar. 2) Go to the island in Lake Falathim (in the hollow southwest of Maestra's Post).&nbsp Talk to the corpse there (Teronis's Corpse).&nbsp Look up 'Teronis' if you can't find it. 3) Kill murlocs until the glowing gem drops.&nbsp I killed lots of them on shore, and it didn't drop, but my first kill of the oracles right around the island dropped it.&nbsp May have been just luck, but I'd start by clearing the ones around the island. 4) Go back to Raene Wolfrunner and turn in the gem.	Here's the exact location of Shael'dryn. http://www.goblinworkshop.com/mapper.html?AreaID=253&RecordID=4002&Type=1	53,45 for anyone having trouble	The coordinates are, indeed, correct at 53,46.&nbsp What coordinates [i]don't[/i] tell you is how to get there.&nbsp If you approach from the road near Raynewood Retreat you won't be able to get in - plus you'll face level 27 aggressives. Head east of Iris Lake and look for a dirt path leading into the nook of the mountains.&nbsp You'll see some level 20-ish bears meandering about.&nbsp Look for the trademark Night Elf arch and the dryad just beyond. Hope that helps!
/?quest=1026	Raene's Cleansing	27	18	Alliance	2200 XP	Kalimdor	Find the Wooden Key and a piece of Dartol's Rod before returning to Shael'dryn at the moonwell. Iron Shaft	It upsets me so that the treants have become corrupt. I wish I could do more to help them.	Shael'dryn	Shael'dryn	The chest is at 54, 35. It's on a small pedestal.	You can get a key drop from either the Crazed or Withered Ancients (the tree dudes) that surround the location of the chest. Chest is, as stated, at location 54,35 on a short column. Once you get the chest open, Shael'dryn is back in moonwell at 53,46. Super easy for the exp.	As you run north on the road to Felwood, you will see fallen marble pillars on the left just before the landscape changes. If you get to the red sandstone rock on the east (right) side of the road you are too far. Back up about 25 steps turn west. This is a dirt path toward some marble pillars. As Teressa said, the chest is on a square marble post about waist high. Edited, Wed Dec 15 15:09:38 2004	IF you go down the road that leads to felwood right along the left side or the right side of the road at cords 56,34 you will have to kill the Withered Ancients and one of them will drop the key.&nbsp They are levels 27 and 28 as of what I saw.&nbsp I am a 25 Rouge and killed them fine.&nbsp The box is located exactly at 54,34. there are a bunch of white broken pillars and that is what it is sitting behind a small mountain be carefull there is usually a withered ancient on to of the mountain so make sure it does not see you.&nbsp OTher than that you are gold! have fun and good luck! starxxi 25 Rogue <3	The treants, as our peroxided poolgirl calls them, are actually the tree-looking ancients (level 26 & 27) that roam around the area. It only took killing about 3 or 4 of them for me to get the key from one. As far as the location of the box, you should find a nearby area on the west with broken roman-looking pillars. Head toward them while being cautious of the ancient perching on the small hill on the right. Stand in the middle of the pillars and turn left. You should see the chest sitting on one of the pillars.
/?quest=1027	Raene's Cleansing	28	18	Alliance	2300 XP	Kalimdor	Find the final piece of Dartol's Rod and return to Shael'dryn at the moonwell. Iron Pommel	Did you find the final piece of the rod, <name>?	Shael'dryn	Shael'dryn	The pommel drops from the chests that spawn when you kill the level 20-22 Rotting Slimes (https://classicdb.ch/?npc=3928) in southeast Ashenvale.	As you travel East from Astranaar, you will come to a fork in the road with a sign pointing to The Barrens. Take this road south. On the right (west) side you will see Skywing Outpost (Alliance). At this point, stray from the road, going off to the left (EAST) and start killing the brown slimes (level 21-22). Shouldn't take more than five kills. If you get to the big Horde encampment, you have gone too far south.	The very first slime that I killed dropped it for me, so more effort was required to run down there and back. :P	Iron pommel chest drops at random off of slimes in east Ashenvale.	Upon completion Shael'dryn will start talking a bit: [quote]Shael'dryn sais: The rod's design is simple. Dartol didn't use his arcane knowledge in its creation... it is more druidic in nature. Shael'dryn sais: Hehe... I made a pun, didn't I? Druidic in nature... I'm so funny. Shael'dryn sais: Now then... the rod. Let's see about fixing it, shall we? Shael'dryn sais: There! Now it only needs to be recharged...[/quote] A druid with some sort of humoristic sense. What has become of Azeroth?!
/?quest=1028	Raene's Cleansing	28	18	Alliance	1700 XP | Item: Dartol's Rod of Transformation	Kalimdor	Find the hidden shrine and re-enchant Dartol's Rod. Reconstructed Rod Provided Item: Reconstructed Rod	You can sense a subtle yet powerful force within the shrine and surrounding trees.You begin placing the rod within the shrine and a soft thrumming noise emits from around you as the shrine begins to glow...	Shael'dryn	Hidden Shrine	You will find a small path leading up a mountain at 55, 51. Follow that to 56, 49 you will be right at the shrine.	[url=http://img99.imageshack.us/img99/1610/hiddenshrine0lz.jpg]http://img99.imageshack.us/img99/1610/hiddenshrine0lz.jpg[/url] its the red dot :)	To expand on Shind's description, if you stick to the eastern wall of mountains and head south, you will eventually be able to get around this small area of mountains. When you are around that first batch of mountains, head directly north. You will have to weave your way between a few other mountains and trees following a small natural path. Eventually, you will find a dirt path which spirals its way around one of the larger mountains. Follow this path up around the mountain until you find a large, hollowed out tree. There should be a small, sparky, glowing stone inside. This stone is the said shrine you need to be at to charge the rod. If you see this glowing stone, you're at the right place! This is the last step in the rod's creation. Enjoy turning into a furbolg, or if you decide to finish the entire quest line, you can receive a nice ring and two handed mace. (note that if you do finish the quest line, you will lose the ability to turn into a furbolg forever, as upon completing the quest line, Raene takes Dartol's Rod of Transformation away from you.)	The shrine is located in the hills directly above and East of Moonwell. When you start out from Moonwell, stay to the left and about the time that you can see the main road, there will be an opening in the hills on the left. Go that way and work your way around the hills, staying to the left, when you get to the top of the brown path, the shrine will be there.	while is shrine is yes at 56, 49, the place where you can go up the montain, the little blackend road, begans at 55, 51
/?quest=1029	Raene's Cleansing	28	18	Alliance	230 XP	Kalimdor	Return to Raene Wolfrunner in Astranaar. Provided Item: Dartol's Rod of Transformation	N/A	Shael'dryn	Raene Wolfrunner	If you don't know where Astranaar is by now, then you have the memory of a goldfish... hehehe	51,75 you turn into the furbolg with the rod and talk to the furbolg there. hes kinda on his own little land mass just on the south shore of the lake.	You have to return to Astranaar. Raene is in the Inn. She gives you the next quest when you talk to her.	wats the location for this quest	lol co ords for Raene is 36.49, if u really need that help
/?quest=1030	Raene's Cleansing	28	18	Alliance	1700 XP	Kalimdor	Find an uncorrupted furbolg, and using the power of Dartol's Rod of Transformation, speak to him. Provided Item: Dartol's Rod of Transformation	N/A	Raene Wolfrunner	Krolg	Transform and speak with Krolg at 50, 75.	Again, the answer is in your quest log... SE corner of Mystral Lake. Top of Waterfall. Small tent. Lvl 9 Furbolg. Transform and speak to him.	The uncorrupted furbolg is a named level 9 furbolg located directly above the waterfall on the southeast side of Lake Mystral.	You can find the furbolg at (51,75), which is right above the waterfall.&nbsp His name is Krolg.	Krolg: [url=/npc=3897][npc=3897]]
/?quest=1045	Raene's Cleansing	30	18	Alliance	2450 XP	Kalimdor	Kill Ran Bloodtooth and 4 Bloodtooth Guards and return to Krolg near Lake Mystral. Ran Bloodtooth slain Bloodtooth Guard slain (4) Provided Item: Dartol's Rod of Transformation	Have you slain Ran yet, my friend?Even the Night elves do not truly deserve his wrath. His hatred burns even brighter than my own, but his mind is no longer his own. He is a threat to all the natural creatures of this forest.	Krolg	Krolg	You can find Ran at about 55,80. From the entrance of the path up to Krolg, keep going south along another path. There are a fair few Bloodtooth Guards on the way up to Ran, so getting your four of those should be easy. He has one Guard that pulls with him, so make sure you clear the rest of the Guards out to give yourself some room. Be careful, though, they respawn very quickly. Ran is a pushover once you get to him. Just focus on him and either CC the Guard, or let it hit away on you until Ran is down. Do not forget to loot Ran's head! Even though the quest from Krolg doesn't mention it, you need it to return to Raene and get your reward. Soloable as a level 27 Shaman.	All three of my leather-armor guys (27 Druid, 26 Rogue and today - 26 Hunter) had an interesting time with Ran and his guards. The first challenge is that there are 7-10 spiders and wolves around (some are Phantom Adds). If you don't kill them in advance, they will attack you when you're busy killing the bodyguards, no matter how far away they seem to be. Some of the wolves are paired, so another will attack when you attack the first. On the other hand, the wolves have once dropped a blue and twice dropped greens, all of which were better than the rewards for the quest series (what's THAT about?). The second challenge is that the bodyguards respawn in about 90-120 seconds, sequentially, which is not a problem when you're on your way up the hill but it means you will need to stone out or fight your way out. The third challenge is that Ran (lvl 30) is tied to the bodyguard next to him (lvl 27). I've tried pulling the guard and tried pulling Ran. They're married. My most successful technique has been to kill all the guards sequentially, get killed by Ran on the little hill/camp to his left (your right coming up the hill), rez on the hill and kill him, as he will then be alone. Worked three times. Those of you who know about the Rod of Dartol, please keep the secret.	Directly SE of the untainted furlbog. swing around the mountains that jut out between the two points seen on the map and you will find the camp	I found him here at 55, 80	The rewards from finishing this quest may look good if you are a low lvl char but the rod is a really cool unique item that you will wish you kept when you are a higher lvl char. In my opinion you are better off not finishing this quest so you can keep this really cool rod!
/?quest=1046	Raene's Cleansing	30	18	Alliance	3050 XP | Pick: [Glacial Stone, Gutterblade] | Item: Ring of Pure Silver	Kalimdor	Bring Ran Bloodtooth's Skull and Dartol's Rod of Transformation to Raene Wolfrunner in Astranaar. Ran Bloodtooth's Skull Dartol's Rod of Transformation	The Sentinels do what they can here in Ashenvale, but it's thanks to <race>s like you that we have gained the ground we have.	Krolg	Raene Wolfrunner	Keep the rod, it's much more fun than any of these rewards!	You can toss Teronis' Journal when you're done.	As of 2.3 if you abandon the quest while on the last step, The Rod will disappear....However if you talk to Raene Wolfrunner again she will have an option where you can say you lost your rod. Choose that and she will give you another Rod....Just did this 2 minutes ago. ^_^	3050xp at lvl29 for the just last stage of the quest. The rewards sell for about 60S each, so if you're a filthy rich 60, then rod would make a nice toy to keep. XD	This whole chain quest gives either: 17385xp 1825 reputation with Darnassus http://classicdb.ch/?item=1116 http://classicdb.ch/?item=17046 or http://classicdb.ch/?item=5815 OR 14335xp 1575 reputation with Darnassus http://classicdb.ch/?item=5462 Depending on whether you do the last step or not. Personally I think the rod that turns you into a furlbog is much better than any of the other things!
/?quest=1055	Raene's Cleansing	28	18	Alliance	230 XP	Kalimdor	Return to Shael'dryn at the moonwell.	N/A	Hidden Shrine	Shael'dryn	cords are 53,46	56,49 is the shrine....path starts at 55,51	don't accept this quest when you are asked, and you will get to keep your rod for forever transformations!	The Hidden Shrine is northwest of Raynewood Retreat. You'll find yourself going up into the mountains.. and there is indeed a path. It just takes a little looking for. My coordinates for the Hidden Shrine were 56,49. The Hidden Shrine isn't a building but rather a large stone with a small hole and a glowing inside the hole. The previous comments for this particular quest had me going all over the place. I found the Shrine and hopefully my comment helps you find it too.	When you leave the Shaedryl, you're going west (left), then the path bends south (down), follow that until you can turn left (east) along the bottom of the mountain.&nbsp You will enter a large open area with a lot of bears.&nbsp Go east a little more until you are a little to the left of and exactly even (top to bottom) with the words Raynewood Retreat.&nbsp Imagine if it said 'The Raynewood Retreat', you'd be standing about the 't' or the 'h'. Now turn north (left).&nbsp You will come to a narrow path. You are traveling du north.&nbsp This sort of dead end's where a root is sticking up out of he ground vertically.&nbsp Veer/turn right here.&nbsp You will see a faint path.&nbsp This path wides around the top of a hill.&nbsp You start at the bottom (6 o'clock) and follow the narrow 'ledge' to the left (counter clockwise). At the top of the path is a tree.&nbsp The shrine in the base of the tree. That's it!
/?quest=1009	Ruuzel	25	20	Alliance	2550 XP | Item: Robes of Antiquity	Kalimdor	Bring the Ring of Zoram to Talen near the Zoram Strand. Ring of Zoram	It is said that the Ring of Zoram is the key to any lock within the city. Do you have it, <name>?	Talen	Talen	You can find him at: 06, 14	You get this quest from https://classicdb.ch/?quest=1007 Ruuzel patrols around the island 7,15 with two other naga guys.	If they have a silver dragon around their potrait, they are named mobs. not elite. Elites have gold dragons. thats why she is so easy.. NOT ELITE...	If you get the chance, try to find Lady Vespia as she seems to drop the ring as well. I did this a a lvl 21 Rogue with no trouble at all. Lady V. was on her tod on the main shore by the island at 9, 16. As she was a lvl 22 it was a breeze.	I should note that I got the ring off of lady Vespia who was walking along the shore, immediately adjacent to the island.
/?quest=6441	Satyr Horns	26	21	Horde	2100 XP	Kalimdor	Collect 16 Satyr Horns for Pixel in Splintertree Post. Satyr Horns (16)	I hope you can be quick about getting those horns, <name>. I'm heading back to Ratchet soon!	Pixel	Pixel	The Satyrs are located around (80,52)	Solo'd this one and it was fun beating on some demons for once. I managed to get all the horns in one area, Satyrnaar. While collecting horns I looted a ring, some nice boots, and some nice pants. Just follow the road east and when you pass the first bridge you'll see Satyrnaar on yout left. At the gate might one mob but he might be stealthy. Keep your eyes open in this area. My results: You gain 2100 experience. Your reputation with Ratchet has increased. Received 20 Silver.	....are 82:52.&nbsp	This is a great quest to do along side Warsong Supplies, as you have to kill Satyrs to get to the Warsong Oil	I'm a 29 undead warlock and I found this quest pretty easy. Only took about 30 mins. Went to Satyrnaar (82,49 entrance). Couldn't find the oil though. Bleakheart Satyr 5/7 kills (71%). Bleakheart trickster 5/13 kills (38%). Bleakheart Hellcaller 2/6 kills (33%). Bleakheart Shadowstalker 4/12 kills (33%). The Shadowstalkers use stealth, so, make sure you look out for them. Also, the respawn is quick. If you're a warlock, you should use your sense demons ability. It helps you avoid stealthed ones and look for the satyrs with the higher droprate.
/?quest=1032	Satyr Slaying!	32	26	Alliance	2550 XP	Kalimdor	Bring 16 Satyr Horns to Illiyana in Forest Song. Satyr Horns (16)	Please, help me avenge Anilia's death.	Illiyana	Illiyana	Went to Satyr first, two circuits of the camp and got half to 3/4th's of the horns, but drops seem to dry up after spawn, so moved to Xav and got the remainder. bleakheart hellcaller&nbsp &nbsp 40% 2/5 bleakheart shadowstalker 35% 6/17 xavian hellcaller&nbsp &nbsp &nbsp &nbsp 29% 2/7 xavian rogue&nbsp &nbsp &nbsp &nbsp &nbsp &nbsp 20% 2/10 bleakheart satyr&nbsp &nbsp &nbsp &nbsp 14% 1/7 bleakheart trickster&nbsp &nbsp 11% 1/9 xavian betrayer&nbsp &nbsp &nbsp &nbsp &nbsp 50% 2/4 At lvl 37 (working Darn. rep) XP&nbsp 2550 Rep 88	As mentioned, Satyrs at Xavian will heal themselves to full if they are not interrupted in some way. The mobs there also range in level from 28-30. Satyrs at Satyrnaar will frequently cast curse of the Bleakheart on you (http://classicdb.ch/?spell=6946). This curse is a pain in the ass due to the occasional stun, which always seems to proc when you get an add on you. The ideal Stayrs to grind on to complete this quest are found in Night Run, just east of Raynewood Retreat. The mobs here range in level from 25-27 and respawn quickly. Their only special ability is a short duration silence.	After the latest patch, Illiyana is no longer located at the Shrine of Aessina. She can be found near the Draenei at Forest Song.	2550 XP at level 35, when the quest is still green.	ok yall coord's are [b]82,52[/b] in the nightsong wood's
/?quest=7865	Sentinel Advanced Care Package	60 PvP	45	Alliance	650 XP | Item: Sentinel Advanced Care Package	Kalimdor	Additional requirements to obtain this quest: Your reputation with Silverwing Sentinels must be at least Friendly	N/A	Illiyana Moonblaze	Illiyana Moonblaze	N/A	N/A	N/A	N/A	N/A
/?quest=7863	Sentinel Basic Care Package	34 PvP	25	Alliance	270 XP | Item: Sentinel Basic Care Package	Kalimdor	Additional requirements to obtain this quest: Your reputation with Silverwing Sentinels must be at least Friendly	N/A	Illiyana Moonblaze	Illiyana Moonblaze	I did this quest when i got frendly with Silverwing Sentinels	Its says level 34 but I got it at level 30. Its a care package you get after you start BG and get to friendly with the Sentinals,	What exactly is this?	do you get xp from this? my guy is a twink, and 2 more bubbles, i'll lvl lol so if i get xp i'm not gonna bother completing this quest	I did this at 29, got 270 xp.
/?quest=7864	Sentinel Standard Care Package	44 PvP	35	Alliance	380 XP | Item: Sentinel Standard Care Package	Kalimdor	Additional requirements to obtain this quest: Your reputation with Silverwing Sentinels must be at least Friendly	N/A	Illiyana Moonblaze	Illiyana Moonblaze	You get this when you become friendly with the Silverwing Sentinels(Reputation of Warsong Gulch).	N/A	N/A	N/A	N/A
/?quest=24	Shadumbra's Head	27	20	Horde	2200 XP	Kalimdor	Bring Shadumbra's Head to Senani Thunderheart at Splintertree Post, Ashenvale. Shadumbra's Head Provided Item: Shadumbra's Head	Greetings once again, <name>! Have you come to show me proof of your hunt?	Shadumbra's Head	Senani Thunderheart	The best advice I can give you is.... Stand at 57,56 and wait til he comes.&nbsp 27-Undead-Rogue	For all you who are not getting the drop, it is because you must have started the quest chain first.&nbsp Starts with Jorn Skyseer at Camp T in the barrens- called the Ashenvale Hunt.	This is one of three quests involved with killing a named beast in Ashenvale. Ursangous's Paw: https://classicdb.ch/?quest=23 (can be found west of the befouled elements) Sharptalon's Claw: https://classicdb.ch/?quest=2 (can be found south of splintertree post)	lvl 28 beast Patrols along the woods in a straight line between 54,55 and 57,56.	This panther starts at 62,50 in front of a dead trunk. She then proceeds to location 55,55 and ends at 52,54. Starting from Splintertree post, go to the south road, head west until you cross the bridge, then take the first road heading north to Raynewood Retreat, go past the building and you'll see the dead trunk from the road. Just go past the building west then head west-south all the way but dont go back on the main road. You'll past the laughting sisters and get to a bear area, go until you find a wide open field and stop there, that is her path. For those of you withough a location addon, you can either search for a location mod at http://www.google.com with the keywords 'wow addon coordinate'.
/?quest=2	Sharptalon's Claw	30	20	Horde	2450 XP	Kalimdor	Bring Sharptalon's Claw to Senani Thunderheart at Splintertree Post, Ashenvale. Sharptalon's Claw Provided Item: Sharptalon's Claw	Yes, mighty <class>, I sensed your arrival. I trust you have more news to report to me about your hunt?	Sharptalon's Claw	Senani Thunderheart	This quest has the distinction of being the lowest number wowhead quest (2) that is actually accessible in game!	Great & easy quests at 27. I'm BE Mage and was able to Solo Ursangous,Shadumbra and with one other person's help Sharptalon was a breeze. First start by talking to Senani Thunderheart : The Ashenvale Hunt quest (http://classicdb.ch/?quest=6383) (http://classicdb.ch/?npc=12696). Then you kill the 3 mobs and each item will start its own quest turn in back to Senani @ Splintertree Post Ursangous's Paw: just north of the Talondeep Path (39.67) 1950 xp (http://classicdb.ch/?quest=23) Shadumbra's Head: just west of Raynetree Wood (54.54) 2200 xp (http://classicdb.ch/?quest=24) Sharptalon's Claw: just south of Splintertree Post(73.61) 2450 xp (http://classicdb.ch/?quest=2) Plus you get 3050xp for final completion of all 3. All together,it was over 3 bubbles in 27 and 5 bubbles into 28!	Make sure you've completed 'The Ashenvale Hunt' before trying to get his claw(As well as the cat and bear equivilents)	The claw won't drop for you unless you have done The Ashenvale Hunt quest (http://classicdb.ch/?quest=6383) from Senani Thunderheart (http://classicdb.ch/?npc=12696). All that you have to do for that quest is just talk to her.	Thought i'd add that once you finish all 3 Ashenvale Hunt quests, you get a cloak and ~3000 xp
/?quest=25	Stonetalon Standstill	25	23	Horde	2000 XP	Kalimdor	Dispatch 12 Befouled Water Elementals at Mystral Lake, due east of the Talondeep Path and southwest of Splintertree Post. Scout the gazebo on Mystral Lake that overlooks the nearby Alliance outpost. Return to Mastok Wrilehiss at Splintertree Post, Ashenvale. Scout the gazebo on Mystral Lake that overlooks the nearby Alliance outpost.	You back already? What's the situation out there - all cleared up now, thanks to you?	Mastok Wrilehiss	Mastok Wrilehiss	48,69 Theres a little structure, it appears as a blue dot on the radar, just walk under it.	Coordinates for the lake is 52,71.	The gazebo is at 48,69.	This quest is a two part quest. First is the gazebo and the second is killing. The loc of Mystal Lake is 47,70. That loc is the island in which the gazebo sits on. On that island are 6 water elementals. Merciless bastards. To explore the gazebo you need to run into it and stand in the glowing light. After that, even prior, you need to kill the 12 mobs listed in the quest. My results: You gain 2000 experience. Your reputation with Orgrimmar has increased. Received 18 Silver.	CAN you please dont say 'oh oh oh, its so easy. blablabla. just tell HOW to do the quest. -.-
