Rank	Name	Guild	Faction	DPS	Size	Date	Duration	Head	Neck	Shoulder	Chest	Waist	Legs	Feet	Wrist	Hands	Ring1	Ring2	Trinket1	Trinket2	Back	Weapon1	Weapon2	Ranged
50	Micitout	Hostile	Alliance	145.4	40	Mar 17	31:04	Halo of Transcendence (16921)	Choker of Enlightenment (17109)	Mantle of Prophecy (16816)	Robes of Prophecy (16815)	Whipvine Cord (18327)	Leggings of Transcendence (16922)	Omnicast Boots (11822)	Necropile Cuffs (14629)	Gloves of Prophecy (16812)	Fordring's Seal (16058)	Songstone of Ironforge (12543)	Royal Seal of Eldre'Thalas (18469)	Briarwood Reed (12930)	Hide of the Wild (18510)	Benediction (18608)	N/A	Bonecreeper Stylus (13938)
51	Sparrog	N/A	Unknown	144.3	40	Feb 13	1:14:11	Halo of Transcendence (16921)	Jeweled Amulet of Cainwyn (1443)	Mantle of Prophecy (16816)	Truefaith Vestments (14154)	Ban'thok Sash (11662)	Leggings of Transcendence (16922)	Knight-Lieutenant's Satin Walkers (23289)	Vambraces of Prophecy (16819)	Knight-Lieutenant's Satin Handwraps (23288)	Cauterizing Band (19140)	Fordring's Seal (16058)	Briarwood Reed (12930)	Royal Seal of Eldre'Thalas (18469)	Hide of the Wild (18510)	Benediction (18608)	N/A	Stormrager (16997)
52	Wado	Untamed	Alliance	144.0	40	Feb 5	1:16:16	Felcloth Hood (14111)	Anastari Heirloom (18728)	Lieutenant Commander's Satin Mantle (23317)	Knight-Captain's Satin Tunic (23303)	Ban'thok Sash (11662)	Knight-Captain's Satin Legguards (23302)	Knight-Lieutenant's Satin Walkers (23289)	Vambraces of Prophecy (16819)	Knight-Lieutenant's Satin Handwraps (23288)	Underworld Band (1980)	Underworld Band (1980)	Briarwood Reed (12930)	Eye of the Beast (13968)	Sapphiron Drape (17078)	Anathema (18609)	N/A	Bonecreeper Stylus (13938)
53	Johnson	Titan	Alliance	143.9	39	Mar 9	36:18	Lieutenant Commander's Satin Hood (23316)	Tooth of Gnarr (13141)	Mantle of Prophecy (16816)	Truefaith Vestments (14154)	Stormpike Cloth Girdle (19094)	Pants of Prophecy (16814)	Knight-Lieutenant's Satin Walkers (23289)	Necropile Cuffs (14629)	Gloves of Prophecy (16812)	Cauterizing Band (19140)	Songstone of Ironforge (12543)	Royal Seal of Eldre'Thalas (18469)	Briarwood Reed (12930)	Hide of the Wild (18510)	Benediction (18608)	N/A	Dragon Finger (15282)
54	Hundredd	SQUAWK	Horde	143.7	40	Jan 8	54:23	Green Lens (10504)	Dark Advisor's Pendant (18691)	Burial Shawl (18681)	Robes of the Royal Crown (11924)	Ban'thok Sash (11662)	Spiritshroud Leggings (12965)	Omnicast Boots (11822)	Bloodwoven Bracers (14260)	Hands of Power (13253)	Cyclopean Band (11824)	Eye of Orgrimmar (12545)	Briarwood Reed (12930)	Eye of the Beast (13968)	Spritecaster Cape (11623)	Anathema (18609)	N/A	Bonecreeper Stylus (13938)
55	Freyda	Zeitgeist	Alliance	143.2	40	Mar 5	1:05:23	Cassandra's Grace (13102)	Animated Chain Necklace (18723)	Lieutenant Commander's Satin Mantle (23317)	Robes of the Exalted (13346)	Whipvine Cord (18327)	Leggings of Transcendence (16922)	Knight-Lieutenant's Satin Walkers (23289)	Vambraces of Prophecy (16819)	Hands of the Exalted Herald (12554)	Rosewine Circle (13178)	Fordring's Seal (16058)	Briarwood Reed (12930)	Royal Seal of Eldre'Thalas (18469)	Hide of the Wild (18510)	Benediction (18608)	N/A	Bonecreeper Stylus (13938)
56	Daumendieter	DPS CLUB	Alliance	142.6	40	Mar 13	30:34	Halo of Transcendence (16921)	Animated Chain Necklace (18723)	Lieutenant Commander's Satin Mantle (23317)	Truefaith Vestments (14154)	Whipvine Cord (18327)	Padre's Trousers (18386)	Goblin Rocket Boots (7189)	Sublime Wristguards (18497)	Knight-Lieutenant's Satin Handwraps (23288)	Fordring's Seal (16058)	Rosewine Circle (13178)	Briarwood Reed (12930)	Royal Seal of Eldre'Thalas (18469)	Hide of the Wild (18510)	Benediction (18608)	N/A	Wizard's Hand (15280)
57	Kryptacp	Eternal	Alliance	141.7	40	Feb 24	16:15	Halo of Transcendence (16921)	Animated Chain Necklace (18723)	Lieutenant Commander's Satin Mantle (23317)	Truefaith Vestments (14154)	Elegant Belt (10216)	Leggings of Transcendence (16922)	Goblin Rocket Boots (7189)	Vambraces of Prophecy (16819)	Gloves of Prophecy (16812)	Songstone of Ironforge (12543)	Rosewine Circle (13178)	Shard of the Scale (17064)	Royal Seal of Eldre'Thalas (18469)	Hide of the Wild (18510)	Aurastone Hammer (17105)	Lei of the Lifegiver (19312)	Glowstar Rod (15281)
58	Khalii	Shattrath Fight Club	Alliance	141.5	40	Feb 28	57:53	Lieutenant Commander's Satin Hood (23316)	Anastari Heirloom (18728)	Burial Shawl (18681)	Knight-Captain's Satin Tunic (23303)	Ban'thok Sash (11662)	Skyshroud Leggings (13170)	Maleki's Footwraps (18735)	Sublime Wristguards (18497)	Hands of Power (13253)	Songstone of Ironforge (12543)	Band of Rumination (18103)	Eye of the Beast (13968)	Briarwood Reed (12930)	Spritecaster Cape (11623)	Anathema (18609)	N/A	Skul's Ghastly Touch (13396)
59	Johnybanana	wiggle	Horde	140.9	40	Jan 30	49:56	Halo of Transcendence (16921)	Animated Chain Necklace (18723)	Mantle of Prophecy (16816)	Robes of the Exalted (13346)	Girdle of Prophecy (16817)	Pants of Prophecy (16814)	Boots of Prophecy (16811)	High Councillor's Bracers (10136)	Gloves of Prophecy (16812)	Band of Sulfuras (19138)	Rosewine Circle (13178)	Second Wind (11819)	Eye of the Beast (13968)	Sapphiron Drape (17078)	Benediction (18608)	N/A	Glowstar Rod (15281)
60	Blasphèmes	N/A	Unknown	140.3	38	Feb 20	1:20:17	Felcloth Hood (14111)	Choker of the Fire Lord (18814)	Felcloth Shoulders (14112)	Robe of Winter Night (14136)	Thuzadin Sash (18740)	Skyshroud Leggings (13170)	Omnicast Boots (11822)	Vambraces of Prophecy (16819)	Felcloth Gloves (18407)	Eye of Orgrimmar (12545)	Underworld Band (1980)	Briarwood Reed (12930)	Burst of Knowledge (11832)	Spritecaster Cape (11623)	Scepter of the Unholy (13349)	Opulent Scepter (15984)	Ivory Wand (15279)
61	Wielie	Fellowship	Alliance	139.3	40	Jan 23	46:35	Halo of Transcendence (16921)	Animated Chain Necklace (18723)	Mantle of Prophecy (16816)	Robe of Everlasting Night (18385)	Thuzadin Sash (18740)	Senior Designer's Pantaloons (11841)	Dragonrider Boots (18102)	Sublime Wristguards (18497)	Hands of the Exalted Herald (12554)	Songstone of Ironforge (12543)	Seal of the Archmagus (17110)	Second Wind (11819)	Briarwood Reed (12930)	Spritecaster Cape (11623)	Guiding Stave of Wisdom (11932)	N/A	Bonecreeper Stylus (13938)
62	Fathalijd	car with flames - Aggression	Alliance	139.3	40	Mar 14	19:57	Halo of Transcendence (16921)	Animated Chain Necklace (18723)	Lieutenant Commander's Satin Mantle (23317)	Robes of the Exalted (13346)	Whipvine Cord (18327)	Padre's Trousers (18386)	Gnomish Rocket Boots (10724)	Vambraces of Prophecy (16819)	Hands of the Exalted Herald (12554)	Rosewine Circle (13178)	Fordring's Seal (16058)	Royal Seal of Eldre'Thalas (18469)	Briarwood Reed (12930)	Hide of the Wild (18510)	Benediction (18608)	N/A	Dragon Finger (15282)
63	Vysage	BOKPUG	Alliance	139.1	40	Mar 11	29:24	Lieutenant Commander's Satin Hood (23316)	Animated Chain Necklace (18723)	Lieutenant Commander's Satin Mantle (23317)	Truefaith Vestments (14154)	Whipvine Cord (18327)	Pants of Prophecy (16814)	Knight-Lieutenant's Satin Walkers (23289)	Vambraces of Prophecy (16819)	Gloves of Prophecy (16812)	Rosewine Circle (13178)	Fordring's Seal (16058)	Royal Seal of Eldre'Thalas (18469)	Second Wind (11819)	Hide of the Wild (18510)	Benediction (18608)	N/A	Umbral Wand (5216)
64	Navani	N/A	Unknown	137.5	39	Feb 11	1:24:53	Crimson Felt Hat (18727)	Star of Mystaria (12103)	Kentic Amice (11624)	Robe of Everlasting Night (18385)	Ban'thok Sash (11662)	Spiritshroud Leggings (12965)	Omnicast Boots (11822)	Gaea's Cuffs (14268)	Dreamweave Gloves (10019)	Eye of Orgrimmar (12545)	Band of the Unicorn (7553)	Briarwood Reed (12930)	Eye of the Beast (13968)	Sapphiron Drape (17078)	Anathema (18609)	N/A	Skul's Ghastly Touch (13396)
65	Tuskrider	N/A	Unknown	136.5	40	Mar 17	1:31:32	Champion's Satin Hood (23261)	Drakefire Amulet (16309)	Champion's Satin Mantle (23262)	Legionnaire's Satin Tunic (22885)	Thuzadin Sash (18740)	Legionnaire's Satin Legguards (22882)	Dragonrider Boots (18102)	Vambraces of Prophecy (16819)	Blood Guard's Satin Handwraps (22869)	Rosewine Circle (13178)	Seal of the Archmagus (17110)	Royal Seal of Eldre'Thalas (18469)	Carrot on a Stick (11122)	Deep Woodlands Cloak (19121)	The Hammer of Grace (11923)	Lei of the Lifegiver (19312)	Banshee Finger (13534)
66	Bibbler	Eternal	Alliance	135.2	40	Feb 10	18:03	Crystal Adorned Crown (19132)	Stormpike Sage's Pendant (19098)	Lieutenant Commander's Satin Mantle (23317)	Robes of the Exalted (13346)	Whipvine Cord (18327)	Senior Designer's Pantaloons (11841)	Goblin Rocket Boots (7189)	Dreadmist Bracers (16703)	Gloves of Prophecy (16812)	Fordring's Seal (16058)	Rosewine Circle (13178)	Royal Seal of Eldre'Thalas (18469)	Shard of the Scale (17064)	Hide of the Wild (18510)	Benediction (18608)	N/A	Glowstar Rod (15281)
67	Spirentil	N/A	Unknown	134.3	40	Mar 2	1:41:27	Halo of Transcendence (16921)	Animated Chain Necklace (18723)	Mantle of Prophecy (16816)	Robes of the Exalted (13346)	Girdle of Prophecy (16817)	Leggings of Transcendence (16922)	Boots of Prophecy (16811)	Vambraces of Prophecy (16819)	Gloves of Prophecy (16812)	Fordring's Seal (16058)	Cauterizing Band (19140)	Royal Seal of Eldre'Thalas (18469)	Briarwood Reed (12930)	Cloak of the Cosmos (18389)	Benediction (18608)	N/A	Bonecreeper Stylus (13938)
68	Helig	N/A	Unknown	134.2	40	Feb 19	1:23:19	High Councillor's Circlet (10139)	Frostwolf Advisor's Pendant (19096)	Kentic Amice (11624)	Robes of the Exalted (13346)	Whipvine Cord (18327)	Padre's Trousers (18386)	Blood Guard's Satin Walkers (22859)	Sublime Wristguards (18497)	Blood Guard's Satin Handwraps (22869)	Emerald Flame Ring (18395)	Emerald Flame Ring (18395)	Briarwood Reed (12930)	Royal Seal of Eldre'Thalas (18469)	Cloak of the Cosmos (18389)	Benediction (18608)	N/A	Wizard's Hand (15280)
69	Detaill	SQUAWK	Horde	133.5	40	Feb 26	1:25:49	Halo of Transcendence (16921)	Animated Chain Necklace (18723)	Champion's Satin Mantle (23262)	Robes of Prophecy (16815)	Thuzadin Sash (18740)	Leggings of Transcendence (16922)	Boots of Prophecy (16811)	Vambraces of Prophecy (16819)	Gloves of Prophecy (16812)	Fordring's Seal (16058)	Band of Sulfuras (19138)	Briarwood Reed (12930)	Royal Seal of Eldre'Thalas (18469)	Hide of the Wild (18510)	Benediction (18608)	N/A	Crimson Shocker (17077)
70	Angelinaholy	N/A	Unknown	132.5	39	Mar 6	1:49:03	Lieutenant Commander's Satin Hood (23316)	Dark Advisor's Pendant (18691)	Lieutenant Commander's Satin Mantle (23317)	Robe of Winter Night (14136)	Ban'thok Sash (11662)	Skyshroud Leggings (13170)	Maleki's Footwraps (18735)	Sublime Wristguards (18497)	Felcloth Gloves (18407)	Cyclopean Band (11824)	Songstone of Ironforge (12543)	Talisman of Ephemeral Power (18820)	Briarwood Reed (12930)	Sapphiron Drape (17078)	Witchblade (13964)	Tome of Shadow Force (19309)	Bonecreeper Stylus (13938)
71	Twomoo	Eternal	Alliance	132.4	40	Feb 3	19:33	Halo of Transcendence (16921)	Animated Chain Necklace (18723)	Sunderseer Mantle (13185)	Robes of the Exalted (13346)	Whipvine Cord (18327)	Knight-Captain's Satin Legguards (23302)	Goblin Rocket Boots (7189)	Wyrmthalak's Shackles (13958)	Knight-Lieutenant's Satin Handwraps (23288)	Rosewine Circle (13178)	Fordring's Seal (16058)	Briarwood Reed (12930)	Royal Seal of Eldre'Thalas (18469)	Hide of the Wild (18510)	Benediction (18608)	N/A	Crimson Shocker (17077)
72	Veytwo	DPS CLUB Freitag	Alliance	132.2	40	Feb 25	53:54	Halo of Transcendence (16921)	Animated Chain Necklace (18723)	Lieutenant Commander's Satin Mantle (23317)	Knight-Captain's Satin Tunic (23303)	Stormpike Cloth Girdle (19094)	Leggings of Transcendence (16922)	Boots of Prophecy (16811)	Devout Bracers (16697)	Knight-Lieutenant's Satin Handwraps (23288)	Fordring's Seal (16058)	Songstone of Ironforge (12543)	Royal Seal of Eldre'Thalas (18469)	Briarwood Reed (12930)	Spritecaster Cape (11623)	Benediction (18608)	N/A	Ivory Wand (15279)
73	손동현	See ya	Horde	130.5	40	Feb 27	1:28:55	Champion's Satin Hood (23261)	Choker of the Fire Lord (18814)	Champion's Satin Mantle (23262)	Legionnaire's Satin Tunic (22885)	Frostwolf Cloth Belt (19090)	Legionnaire's Satin Legguards (22882)	Blood Guard's Satin Walkers (22859)	Sublime Wristguards (18497)	Blood Guard's Satin Handwraps (22869)	Eye of Orgrimmar (12545)	Underworld Band (1980)	Royal Seal of Eldre'Thalas (18469)	Talisman of Ephemeral Power (18820)	Frostwolf Advisor's Cloak (19085)	Blade of the New Moon (18372)	Tome of Shadow Force (19309)	Skul's Ghastly Touch (13396)
74	Mkt	DPS CLUB	Alliance	129.9	40	Mar 13	30:34	Crystal Adorned Crown (19132)	Choker of the Fire Lord (18814)	Lieutenant Commander's Satin Mantle (23317)	Truefaith Vestments (14154)	Whipvine Cord (18327)	Leggings of Transcendence (16922)	Goblin Rocket Boots (7189)	Master's Bracers (10248)	Hands of the Exalted Herald (12554)	Rosewine Circle (13178)	Fordring's Seal (16058)	Second Wind (11819)	Royal Seal of Eldre'Thalas (18469)	Hide of the Wild (18510)	Benediction (18608)	N/A	Lunar Wand (15283)
75	Pooeye	five sunders please	Alliance	129.7	40	Feb 23	16:54	Crystal Adorned Crown (19132)	Animated Chain Necklace (18723)	Lieutenant Commander's Satin Mantle (23317)	Truefaith Vestments (14154)	Whipvine Cord (18327)	Leggings of Transcendence (16922)	Goblin Rocket Boots (7189)	Elegant Bracers (10213)	Gloves of Prophecy (16812)	Cauterizing Band (19140)	Fordring's Seal (16058)	Royal Seal of Eldre'Thalas (18469)	Shard of the Scale (17064)	Hide of the Wild (18510)	Benediction (18608)	N/A	Glowstar Rod (15281)
76	Hashberryz	HUGE	Alliance	129.6	40	Feb 5	25:08	Halo of Transcendence (16921)	Animated Chain Necklace (18723)	Burial Shawl (18681)	Robes of the Exalted (13346)	Girdle of Prophecy (16817)	Pants of Prophecy (16814)	Boots of Prophecy (16811)	Vambraces of Prophecy (16819)	Hands of the Exalted Herald (12554)	Fordring's Seal (16058)	Rosewine Circle (13178)	Royal Seal of Eldre'Thalas (18469)	Briarwood Reed (12930)	Hide of the Wild (18510)	Benediction (18608)	N/A	Bonecreeper Stylus (13938)
77	Filthycasual	Always Unlucky	Alliance	128.0	40	Mar 3	34:38	Halo of Transcendence (16921)	Animated Chain Necklace (18723)	Mantle of Prophecy (16816)	Robes of the Exalted (13346)	Girdle of Prophecy (16817)	Pants of Prophecy (16814)	Boots of Prophecy (16811)	Vambraces of Prophecy (16819)	Hands of the Exalted Herald (12554)	Rosewine Circle (13178)	Fordring's Seal (16058)	Briarwood Reed (12930)	Royal Seal of Eldre'Thalas (18469)	Hide of the Wild (18510)	Benediction (18608)	N/A	Wizard's Hand (15280)
78	Bonzo	Eternal	Alliance	128.0	40	Mar 17	15:06	Halo of Transcendence (16921)	Animated Chain Necklace (18723)	Burial Shawl (18681)	Robes of Prophecy (16815)	Thuzadin Sash (18740)	Leggings of Transcendence (16922)	Boots of Prophecy (16811)	Vambraces of Prophecy (16819)	Hands of the Exalted Herald (12554)	Fordring's Seal (16058)	Cauterizing Band (19140)	Royal Seal of Eldre'Thalas (18469)	Briarwood Reed (12930)	Hide of the Wild (18510)	Benediction (18608)	N/A	Ivory Wand (15279)
79	Dwarfoflight	BOKPUG	Alliance	127.3	40	Mar 11	29:24	Halo of Transcendence (16921)	Tooth of Gnarr (13141)	Lieutenant Commander's Satin Mantle (23317)	Robes of the Exalted (13346)	Thuzadin Sash (18740)	Senior Designer's Pantaloons (11841)	Knight-Lieutenant's Satin Walkers (23289)	Necropile Cuffs (14629)	Gloves of Prophecy (16812)	Fordring's Seal (16058)	Cauterizing Band (19140)	Royal Seal of Eldre'Thalas (18469)	Briarwood Reed (12930)	Hide of the Wild (18510)	The Hammer of Grace (11923)	Thaurissan's Royal Scepter (11928)	Bonecreeper Stylus (13938)
80	Belemrys	B R I C K E D	Alliance	127.2	36	Feb 8	30:48	Halo of Transcendence (16921)	Animated Chain Necklace (18723)	Burial Shawl (18681)	Robes of the Exalted (13346)	Whipvine Cord (18327)	Knight-Captain's Satin Legguards (23302)	Boots of Prophecy (16811)	Sublime Wristguards (18497)	Knight-Lieutenant's Satin Handwraps (23288)	Fordring's Seal (16058)	Rosewine Circle (13178)	Royal Seal of Eldre'Thalas (18469)	Briarwood Reed (12930)	Hide of the Wild (18510)	Benediction (18608)	N/A	Bonecreeper Stylus (13938)
81	Linkitcraig	B R I C K E D	Alliance	127.1	40	Dec 20	23:58	Halo of Transcendence (16921)	Animated Chain Necklace (18723)	Kentic Amice (11624)	Truefaith Vestments (14154)	Thuzadin Sash (18740)	Senior Designer's Pantaloons (11841)	Omnicast Boots (11822)	Master's Bracers (10248)	Hands of the Exalted Herald (12554)	Fordring's Seal (16058)	Rosewine Circle (13178)	Briarwood Reed (12930)	Second Wind (11819)	Spritecaster Cape (11623)	Guiding Stave of Wisdom (11932)	N/A	Bonecreeper Stylus (13938)
82	Shapep	SQUAWK	Horde	126.8	40	Feb 5	1:00:44	Halo of Transcendence (16921)	Animated Chain Necklace (18723)	Champion's Satin Mantle (23262)	Robes of the Exalted (13346)	Thuzadin Sash (18740)	Senior Designer's Pantaloons (11841)	Boots of Prophecy (16811)	Elegant Bracers (10213)	Elegant Gloves (10214)	Eye of Orgrimmar (12545)	Rosewine Circle (13178)	Royal Seal of Eldre'Thalas (18469)	Briarwood Reed (12930)	Drape of Benediction (18208)	Benediction (18608)	N/A	Wizard's Hand (15280)
83	Bonmec	N/A	Unknown	126.7	38	Feb 6	1:56:02	Crimson Felt Hat (18727)	Choker of Enlightenment (17109)	Burial Shawl (18681)	Robe of Winter Night (14136)	Sash of Whispered Secrets (18809)	Felcloth Pants (14107)	Maleki's Footwraps (18735)	Elegant Bracers (10213)	Felcloth Gloves (18407)	Eye of Orgrimmar (12545)	Ring of Demonic Guile (18314)	Briarwood Reed (12930)	Eye of the Beast (13968)	Deep Woodlands Cloak (19121)	Anathema (18609)	N/A	Skul's Ghastly Touch (13396)
84	Kamalavoter	all good	Horde	126.1	40	Feb 28	36:04	Halo of Transcendence (16921)	Choker of Enlightenment (17109)	Mantle of Prophecy (16816)	Robes of Prophecy (16815)	Girdle of Prophecy (16817)	Pants of Prophecy (16814)	Boots of Prophecy (16811)	Funeral Cuffs (12626)	Gloves of Prophecy (16812)	Fordring's Seal (16058)	Eye of Orgrimmar (12545)	Second Wind (11819)	Royal Seal of Eldre'Thalas (18469)	Hide of the Wild (18510)	Benediction (18608)	N/A	Crimson Shocker (17077)
85	Deadkobe	N/A	Unknown	126.0	40	Mar 13	38:03	Cassandra's Grace (13102)	Lei of Lilies (1315)	Elder Wizard's Mantle (13013)	Truefaith Vestments (14154)	Girdle of Prophecy (16817)	Spiritshroud Leggings (12965)	Omnicast Boots (11822)	Vambraces of Prophecy (16819)	Gloves of Prophecy (16812)	Stardust Band (12055)	Fordring's Seal (16058)	Insignia of the Alliance (18862)	Royal Seal of Eldre'Thalas (18469)	Hide of the Wild (18510)	Benediction (18608)	N/A	Glowstar Rod (15281)
86	Adaira	FR	Alliance	125.4	40	Feb 14	35:02	Green Lens (10504)	Animated Chain Necklace (18723)	Kentic Amice (11624)	Truefaith Vestments (14154)	Whipvine Cord (18327)	Padre's Trousers (18386)	Omnicast Boots (11822)	High Councillor's Bracers (10136)	Hands of the Exalted Herald (12554)	Fordring's Seal (16058)	Cauterizing Band (19140)	Shard of the Scale (17064)	Briarwood Reed (12930)	Hide of the Wild (18510)	Benediction (18608)	N/A	Wizard's Hand (15280)
87	Trumpo	shamans	Alliance	125.0	39	Jan 29	37:13	Halo of Transcendence (16921)	Talvash's Enhancing Necklace (7673)	Mantle of Prophecy (16816)	Robes of Prophecy (16815)	Thuzadin Sash (18740)	Pants of Prophecy (16814)	Dragonrider Boots (18102)	Elegant Bracers (10213)	Gloves of Prophecy (16812)	Songstone of Ironforge (12543)	Fordring's Seal (16058)	Royal Seal of Eldre'Thalas (18469)	Eye of the Beast (13968)	Archivist Cape (13386)	Zum'rah's Vexing Cane (18082)	N/A	Umbral Wand (5216)
88	Pokrovsky	Rak Gaming	Alliance	124.6	40	Feb 27	23:11	Halo of Transcendence (16921)	Choker of Enlightenment (17109)	Lieutenant Commander's Satin Mantle (23317)	Robes of Prophecy (16815)	Girdle of Prophecy (16817)	Leggings of Transcendence (16922)	Knight-Lieutenant's Satin Walkers (23289)	Vambraces of Prophecy (16819)	Hands of the Exalted Herald (12554)	Cauterizing Band (19140)	Band of Sulfuras (19138)	Royal Seal of Eldre'Thalas (18469)	Briarwood Reed (12930)	Hide of the Wild (18510)	Benediction (18608)	N/A	Bonecreeper Stylus (13938)
89	Saintjosh	Forged Sanctum	Alliance	124.2	40	Feb 16	1:01:19	Cassandra's Grace (13102)	Animated Chain Necklace (18723)	Kentic Amice (11624)	Truefaith Vestments (14154)	Whipvine Cord (18327)	Skyshroud Leggings (13170)	Knight-Lieutenant's Satin Walkers (23289)	Tearfall Bracers (13409)	Gloves of Prophecy (16812)	Cauterizing Band (19140)	Cauterizing Band (19140)	Royal Seal of Eldre'Thalas (18469)	Briarwood Reed (12930)	Hide of the Wild (18510)	The Hammer of Grace (11923)	Lei of the Lifegiver (19312)	Glowstar Rod (15281)
90	Kari	FR	Alliance	123.9	40	Feb 14	35:02	Halo of Transcendence (16921)	Animated Chain Necklace (18723)	Lieutenant Commander's Satin Mantle (23317)	Truefaith Vestments (14154)	Whipvine Cord (18327)	Padre's Trousers (18386)	Knight-Lieutenant's Satin Walkers (23289)	Councillor's Cuffs (10096)	Gloves of Prophecy (16812)	Mark of the Dragon Lord (13143)	Cauterizing Band (19140)	Burst of Knowledge (11832)	Second Wind (11819)	Hide of the Wild (18510)	Benediction (18608)	N/A	Dragon Finger (15282)
91	Ln	WOODDEPARTMENT	Alliance	122.6	41	Feb 20	2:50:09	Halo of Transcendence (16921)	Animated Chain Necklace (18723)	Burial Shawl (18681)	Knight-Captain's Satin Tunic (23303)	Girdle of Prophecy (16817)	Knight-Captain's Satin Legguards (23302)	Knight-Lieutenant's Satin Walkers (23289)	Vambraces of Prophecy (16819)	Knight-Lieutenant's Satin Handwraps (23288)	Songstone of Ironforge (12543)	Band of Sulfuras (19138)	Briarwood Reed (12930)	Eye of the Beast (13968)	Sapphiron Drape (17078)	Benediction (18608)	N/A	Bonecreeper Stylus (13938)
92	Gauss	B R I C K E D	Alliance	122.5	40	Feb 27	15:36	Halo of Transcendence (16921)	Choker of the Fire Lord (18814)	Lieutenant Commander's Satin Mantle (23317)	Robes of the Exalted (13346)	Thuzadin Sash (18740)	Leggings of Transcendence (16922)	Knight-Lieutenant's Satin Walkers (23289)	Tearfall Bracers (13409)	Gloves of Prophecy (16812)	Fordring's Seal (16058)	Rosewine Circle (13178)	Talisman of Ephemeral Power (18820)	Royal Seal of Eldre'Thalas (18469)	Hide of the Wild (18510)	Benediction (18608)	N/A	Bonecreeper Stylus (13938)
93	Rolypolybug	N/A	Unknown	122.1	38	Feb 26	2:14:52	Champion's Satin Hood (23261)	Anastari Heirloom (18728)	Elegant Mantle (10210)	Legionnaire's Satin Tunic (22885)	Ban'thok Sash (11662)	Legionnaire's Satin Legguards (22882)	Maleki's Footwraps (18735)	Necropile Cuffs (14629)	Felcloth Gloves (18407)	Eye of Orgrimmar (12545)	Seal of the Archmagus (17110)	Eye of the Beast (13968)	Briarwood Reed (12930)	Spritecaster Cape (11623)	Anathema (18609)	N/A	Bonecreeper Stylus (13938)
94	Lackluster	Eternal	Alliance	121.9	40	Feb 24	16:15	Halo of Transcendence (16921)	Animated Chain Necklace (18723)	Lieutenant Commander's Satin Mantle (23317)	Robes of the Exalted (13346)	Whipvine Cord (18327)	Leggings of Transcendence (16922)	Goblin Rocket Boots (7189)	Vambraces of Prophecy (16819)	Hands of the Exalted Herald (12554)	Rosewine Circle (13178)	Fordring's Seal (16058)	Second Wind (11819)	Royal Seal of Eldre'Thalas (18469)	Hide of the Wild (18510)	Benediction (18608)	N/A	Ivory Wand (15279)
95	Dolocov	Always Unlucky	Alliance	121.8	40	Feb 24	27:06	Halo of Transcendence (16921)	Animated Chain Necklace (18723)	Lieutenant Commander's Satin Mantle (23317)	Robes of the Exalted (13346)	Whipvine Cord (18327)	Leggings of Transcendence (16922)	Goblin Rocket Boots (7189)	Sublime Wristguards (18497)	Hands of the Exalted Herald (12554)	Rosewine Circle (13178)	Fordring's Seal (16058)	Royal Seal of Eldre'Thalas (18469)	Shard of the Scale (17064)	Hide of the Wild (18510)	Benediction (18608)	N/A	Umbral Wand (5216)
96	Hdan	Faint	Alliance	121.8	39	Mar 13	24:32	Halo of Transcendence (16921)	Animated Chain Necklace (18723)	Lieutenant Commander's Satin Mantle (23317)	Truefaith Vestments (14154)	Whipvine Cord (18327)	Padre's Trousers (18386)	Boots of Prophecy (16811)	Vambraces of Prophecy (16819)	Knight-Lieutenant's Satin Handwraps (23288)	Fordring's Seal (16058)	Cauterizing Band (19140)	Royal Seal of Eldre'Thalas (18469)	Briarwood Reed (12930)	Hide of the Wild (18510)	Benediction (18608)	N/A	Ivory Wand (15279)
97	Lurtex	N/A	Unknown	121.0	40	Feb 12	30:51	Halo of Transcendence (16921)	Animated Chain Necklace (18723)	Lieutenant Commander's Satin Mantle (23317)	Robes of the Exalted (13346)	Girdle of Prophecy (16817)	Knight-Captain's Satin Legguards (23302)	Boots of Prophecy (16811)	Vambraces of Prophecy (16819)	Knight-Lieutenant's Satin Handwraps (23288)	Fordring's Seal (16058)	Rosewine Circle (13178)	Royal Seal of Eldre'Thalas (18469)	Briarwood Reed (12930)	Hide of the Wild (18510)	Benediction (18608)	N/A	Dragon Finger (15282)
98	Bitgogf	Hopium	Alliance	120.9	40	Mar 17	41:52	Halo of Transcendence (16921)	Animated Chain Necklace (18723)	Lieutenant Commander's Satin Mantle (23317)	Robes of the Exalted (13346)	Whipvine Cord (18327)	Senior Designer's Pantaloons (11841)	Knight-Lieutenant's Satin Walkers (23289)	Necropile Cuffs (14629)	Gloves of Prophecy (16812)	Songstone of Ironforge (12543)	Rosewine Circle (13178)	Royal Seal of Eldre'Thalas (18469)	Briarwood Reed (12930)	Spritecaster Cape (11623)	Benediction (18608)	N/A	Bonecreeper Stylus (13938)
