# Quest Data for Eastern Kingdoms - Arathi Highlands
# Generated: 2025-08-18 16:45:11
# Total quests: 50
# Comment scrape timestamp: 2025-08-18 17:18:23

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=697	Malin's Request	39 Group	30	Alliance	3750 XP | Pick: [Vigilant Buckler, Wingborne Boots]	Eastern Kingdoms	Take the Sealed Letter to Archmage Malin in the Mage Quarter of Stormwind. Sealed Letter to Archmage Malin Provided Item: Sealed Letter to Archmage Malin	Yes? You look vaguely familiar. I do apologize, but have we met? I get so busy I lose track.	Skuerto	Archmage Malin	Man, am I tired of hearing you people griping about quest rewards.&nbsp Is it all about the physical item at the end of the quest?&nbsp Man, if that were the case, I'd have quit playing this game a long time ago.&nbsp Take a look at it from a different perspective: 1950 - Malin's Request (assuming it starts there) 3000 - Wand Over Fist 3000 - Trelane's Defenses 300 - An Apprentise's Enchantment 3000 - Attack on the Tower 3750 - Malin's Request That's a total of 15,000 Experience Points.&nbsp Now, this chain of quests is capable of being completed by someone in the area of level 35.&nbsp At level 35, 15,000 Experience Points is going to consume almost 25% of the total you need to get to the next level.&nbsp That's not reward enough?&nbsp I would say it is.&nbsp It's fantastic XP for ONE QUEST STRING. Quit whining and play the game!	I level slower than anyone else in my guild, because I spend a lot of time doing quests.&nbsp Even grey ones if I have them.&nbsp I guess for me, just having a set goal in mind, and working to accomplish it, plus the somewhat interesting storyline, gives me some satisfaction with the game.&nbsp Play the game however you want, but take it from a 5 year Everquest veteran, once you get into the 'grind mode' and enter the higher levels, a lot of these games start to lose their luster.&nbsp Pretty soon playing the game becomes like work, and you spend your whole time doing the same instance over and over and over, or being LFG to do said instance. So, a recomendation to the newer WoW players, take it slow, explore, and actually READ the text in quest dialog (OMFG! READING?)	40,81	The total reward of this quest chain is around 15k. - SJ	Rewards are still blue as of 2.3 XP bumped up to 5150, Rep still the same 350 Stormwind
/?quest=653	Myzrael's Allies	40	30	Alliance	2350 XP	Eastern Kingdoms	Speak with Gerrig Bonegrip in the Forlorn Cavern of Ironforge.	N/A	Keystone	Gerrig Bonegrip	To activate this quest you must first finish the Princess Trapped series, which starts at https://classicdb.ch/?quest=642 and finishes https://classicdb.ch/?quest=652 with you killing fozruk (and bringing the rod that drops off him to the keystone)	You get this quest after you kill Fozruk, the roaming elite 42 giant in Arathi, which is actually part of a series too which I *think* you start near the circle of east binding, by clicking on a shard.	west of the circle of east binding theres a large shard and u click it and gives you 'The Princess Trapped'. after u do that, you have to get keys from the outer, west, and east circles, then you unlock the inner circle's keystone('The Stones of Binding'). get a rod from fozruk, back to keystone, kill another giant('Breaking the Keystone'), then the keystone gives you this quest.	I got this quest after killing forzuk, a huge 42 elite spawned (he was orange unlike forzuk). I simply sprinted away to IF. I got 1900xp for that =)	I find it hard to believe that suddenly a quest line would switch over to one side only from being doable by both... I mean it does kinda make sense given the text i've read, but I can't help but wonder if there is a horde side to this... Edit: I see from a quest search for this there is a horde side quest, but seems no one has completed it to any degree yet. Edited, Thu Jan 6 04:45:25 2005
/?quest=688	Myzrael's Allies	40	30	Horde	2350 XP	Eastern Kingdoms	Speak with Zaruk in Hammerfall.	N/A	Keystone	Zaruk	For this quest becomes available, you must complete the series that begins with The Princess Trapped (https://classicdb.ch/?quest=642) .	/tloc 74,36 near the south gate	he is in the forlown cavern.	Is there a prerequisite to this quest because i can not get the quest from the keystone.&nbsp i am lvl 41 druid.....please help!	This is a followup to the serie wich begins with The Princess Trapped. Got to gather some stuff and kill some giants.
/?quest=681	Northfold Manor	31	30	Both	2500 XP	Eastern Kingdoms	Kill 10 Syndicate Highwaymen and 6 Syndicate Mercenaries. Return to Captain Nials at Refuge Pointe. Syndicate Highwayman slain (10) Syndicate Mercenary slain (6)	<name>, with each passing hour our hold on Stromgarde grows more tenuous. You must make haste or our city will surely fall.	Captain Nials	Captain Nials	goto 31,31	the place is on 3131 and the Highwayman are around the farm and unseen...	Northfold Manor is on the eastern side of the road when you head towards Hillsbrad. After you pass Stromgarde (on your left/west), the path splits with a dirt path (to your right/east). You'll walk along with raptors abound, and eventually find Northfold Manor.	After completing this one the same NPC offers: http://classicdb.ch/?quest=682	Northfold Manor is a crucial position in the battle for Stromgarde, as whoever controls it, also controls the trade between Southshore / Tarren Mill and Stromgrade Keep. At the moment the Syndicate are in control, preventing valuble supplies from reaching Stromgrade and Refuge Pointe.
/?quest=672	Raising Spirits	34	29	Horde	2700 XP	Eastern Kingdoms	Acquire 10 Highland Raptor Eyes from Highland Striders and Highland Thrashers for Tor'gan in Hammerfall. Highland Raptor Eye (10)	I will create an amulet that will give Gor'mul some of the strength of the raptors. Perhaps that will awaken some flame within him...	Tor'gan	Tor'gan	39,68 (southeast of the Circle of Inner Binding) has plenty of them (the level 33-34 ones). Great xp! 54,46 has plenty of the 30-31 ones. The drop rate seems the same.	i found all the raptors outside Hammerfall Fortress at 68.40! killed all there and got eyes in all of them )	You can esasly do this quest in lvl 30 since you must kill lvl 31-32 beasts.	The raptors are the Highland Striders they drop the eyes, if you don't want to go to far from hammerfall then around 64,40 is a god spot for these beasts.	lol here on Ragnaros I'm getting like 1 in 20/30 raptors. Really pissing me off, you can find the raptors west of hammerfall.
/?quest=674	Raising Spirits	34	29	Horde	270 XP	Eastern Kingdoms	Give the Raptor Talon Amulet to Gor'mul. Raptor Talon Amulet Provided Item: Raptor Talon Amulet	What hope is there when the hand of a coward can slay the mightiest of the mightiest? What hope, I ask you!	Tor'gan	Gor'mul	raptors can be found at about 65, 40. drop rate after 10 raptors for me was 2 eye drops.	Gor'mul is a NPC inside the camp. tloc 73,34	How do you get a Raptor-Talon amulet from bringing this dude 10 raptor eyes?	Thanks for posting the cords of the npc's which drop the items in question.	270 at 32 he's at 72,34
/?quest=675	Raising Spirits	34	29	Horde	270 XP	Eastern Kingdoms	Speak with Tor'gan.	N/A	Gor'mul	Tor'gan	Gor mul is in Hemmerfall under the flight path ares. He will be standing in the middle.	Tor'gan stands below the flight landing platform next to the smelting location in Hammerfall.	were can i find gor maul?	Another 270 exp at 34. At least they are in the same town for message quests :) This also gives a quest to kill 12 more raports of the Fleshstalker varity. Level 37 quest. the flesh stalkers are in the south part of the zone. 55,70 ish Edited, Tue Jan 4 23:55:15 2005	Now gives 310xp as of patch 2.3
/?quest=643	Sigil of Arathor	41 Group	32	Both	3300 XP	Eastern Kingdoms	Retrieve the Sigil of Arathor and return it to Zengu in Hammerfall. Sigil of Arathor	Valorcall will not be easy to track down, <name>. Mounted on horseback, he can cover ground quickly. Nonetheless, we must have his sigil.	Zengu	Zengu	I am a 39 shaman and soloed this quest by having the 5 bodygards that wander around help me.&nbsp I saw the calvary and saw the 5 forsaken bodygaurds and started the brawl right in the middle of them i killed one and they killed one and i died but rezed right their and with the help of the 2 bodyguards left we took down Valorcall.&nbsp It was pretty awesome.	I don't know if anyone else has been having this problem, but I couldn't loot this guy if I killed him inside strom. I kept getting 'you don't have permission to loot this corpse'. If you kill him on the road that runs past Strom he'll be lootable. Not the path that leads up to Strom, but the road that runs past it. Good luck	The Cavalery Walks Between The alliance outpost to Stromgarde Keep and actually enter there. The easiest way to find them is to Camp up at the entrance to stromgarde that ajoins to the road. Give it 5 mins and theres yours for the gutting.	He roams the way between Refuge Pointe and Stromgarde. Pretty easy if you sap him and kill guards first. (42 rogue,35 priest)	confirmed, you have to wait till hes on the road that connects to the road leading to stromguarde in order to be able to loot him. even relogging didnt work for me when i killed him any sooner.
/?quest=639	Sigil of Strom	37 Group	32	Horde	2850 XP	Eastern Kingdoms	Get the Sigil of Strom for Zengu in Hammerfall. Sigil of Strom	Have you located the first sigil yet? It is most likely carried on the person of one of the Syndicate agents in Stromgarde.	Zengu	Zengu	Enter at: 26,56 and just hope it drops fast.. It took at least 40 kills for this to drop.	Don't make the mistake I did... I was killing anything I could find including the Defenders.&nbsp This thing drops only off of Syndicates so make sure you stick to them.&nbsp Once I started doing that, the drop rate went up haha.&nbsp I got it after probably 20 kills.&nbsp Not horrid.	Make sure you are killing the Syndicate guys, I killed probably 20 of the Stormgarde Defenders with no luck then dropped one Syndicate Thief and found it.	Just go to Stromgarde in SW corner of Arathi. Tloc 26,56	The sigil of Strom drops off of the Syndicate guys at Stromgard Keep (26,59). When you enter the Keep take your first left and start killing as you move down that lane. When you hit a dead end look around for the NPC that drops the Blood orb for the quest Foul Magics if you have it: http://classicdb.ch/?quest=673 These 3 quests are all located in the back of the keep: The Real Threat: http://classicdb.ch/?quest=680 Call to Arms: http://classicdb.ch/?quest=679 [b]Keep in mind that these 3 are all level 40 quests![/b]
/?quest=641	Sigil of Thoradin	40	32	Both	320 XP	Eastern Kingdoms	Bring the restored Sigil of Thoradin to Zengu in Hammerfall. Sigil of Thoradin Provided Item: Sigil of Thoradin	<name>! Do you have the second sigil?	Tor'gan	Zengu	this is the continuation of the quest line that starts with Trollbane http://classicdb.ch/?quest=638 and continues through to The Broken Sigil http://classicdb.ch/?quest=640 Why the sequence is considered split in two I don't know.	This is a followup quest, you need to complete the Stromgarde quests to get it... the reason it says rogue on the NPC is because people's addons aren't perfect, that flag is normally on an item :P	Where is this Zengu? I have searhed Hammerfall 5 times without luck now... Where is he? Coords or desc. plz... //ChosSimbaOne	Just walk down to the troll in Hammerfall.	N/A
/?quest=644	Sigil of Trollbane	42 Group	32	Both	3450 XP	Eastern Kingdoms	Kill Prince Galen Trollbane and bring the Sigil of Trollbane to Zengu in Hammerfall. Sigil of Trollbane	You've returned, <name>. Is the line of Ignaeus Trollbane broken?	Zengu	Zengu	enter stromgarde, go to the right, fight through the defenders that you got the fragments from. keep turning to the right and you'll end up on that bridge that you go under when you first enter. cross the bridge, take out the surrounding enemy, then enter the building and kill prince galen (a 44) and his two buddies. not too tough with a group.	go into Strom, up hill, turn right, go into Ally side. Make way thru ally village turnignright, go across bridge. Prince ,Galem Trollbane drops the sigil. He's in a church looking thing at 28,58	Just as an aside there is a way to sneak into the ally area without going through their front door. Looking at Stromgarde from the front, go up to the gate and go right along the front wall. Just around the corner is a break in the wall. Bingo your in their town.	There is a shortcut into Stromgarde in the NW corner of the castle leading into the Alliance area.&nbsp There is a crack in the corner of the wall that you can jump through.&nbsp This allows you to skip killing about 5 or 6 guards on your way in. From this point, angle left and go across the bridge and you are at the chapel.	Found Sigil at [b]28.58[/b] in Stromgarde. Once you enter stromgarde, take the first road to the&nbsp right, passt a few tombs and guards, continue right, cross the bridge, and he is right in front of you in the house. Beware of mobs hiding on both sides of the path up to the house. when you attack the prince, you will aggro 2 of his guards aswell, so be prepared.
/?quest=651	Stones of Binding	38	30	Both	2850 XP	Eastern Kingdoms	Gather the Burning Key, the Cresting Key and the Thundering Key from the Stone of West Binding, the Stone of East Binding and the Stone of Outer Binding. Bring them to the Stone of Inner Binding. Burning Key Cresting Key Thundering Key	This is the Stone of Inner Binding. It is the strongest of the binding stones and must be unlocked for the others to open.	Iridescent Shards	Stone of Inner Binding	Thundering Key from 52.50 Burning key from 25.30 Cresting key from 66.29 (go up the hill, then you'll see the water element, dont get fooled by the first circle you see! must go up hill) After getting all 3 keys, go to south west of refuge camp and turn it in. At 36.57, not the large crystal, its a little stone beside it ps. this circles should be spotted on map	Burning Key - 25,30 Cresting Key - 66,29 Thundering Key - 52,50	You just have to use the stones in the middle of the various rock formations in this zone. You will likely have to take out four or five level 39 elementals at each circle in order to get to the middle stone. Each middle stone is surrounded by three elementals, and you have to defeat all three. They will aggro together if you try to use the stone without beating them. Fortunately, not-so-bright players tend to farm these elementals for their drops (I say not-so-bright because it's almost always better to farm something else)( Moderator - Xp is good there, hence people farm em.). Warriors also have a quest to take out elementals, so if you do this at your server's peak time, there is a good chance you can just walk up to each stone and get the appropriate key. Take the three keys to the southernmost circle, with all the earth elementals, to finish this part of the quest.	Inner Binding - 36,58	One of the keys is just west of Norfolk Manor.&nbsp The other key is just northeast of the Circle of binding (just NW of Hammerfall). the last key is in the circle NW of Go-Shek farm. You can get drops from the elements that banish other elements you will face. Once you have all three keys, you go to the cirlce, just south of the road on the way to Stromguard.&nbsp If you go directly south of Refuge pointe, you should hit it. Once you complete, you will get another quest.
/?quest=682	Stromgarde Badges	37 Group	30	Alliance	3550 XP | Item: Stromgarde Cavalry Leggings	Eastern Kingdoms	Bring 7 Stromgarde Badges to Captain Nials at Refuge Pointe. Stromgarde Badge (7)	Have you retrieved any Stromgarde Badges, <name>? The Syndicate must learn they cannot profit from our dead.	Captain Nials	Captain Nials	24,58	You can find the mobs around 26,59	does it always gotta be 'ugh it took me like 4hrs to do this quest and i got some stupid leggings and 3000 xp it was so unworth it.' Shut up! If u dont have the patience to sit down and do this then dont ^&*!@ about it. its a great grinding quest. u end up gettin over 10000 xp from it.	To get this quest you're required to have finished the quest [url=https://classicdb.ch/?quest=681]Northfold Manor[/url] from the same quest giver.	As of Patch 2.3 MoBs are no longer Elite.
/?quest=656	Summoning the Princess	50 Group	30	Both	7100 XP | Item: Pulsating Crystalline Shard	Eastern Kingdoms	Go to the Shards of Myzrael, summon her and defeat her. Gather her Eldritch Shackles and bind them to the Shards of Myzrael. Eldritch Shackles Suggested Players [2] Provided Item: Scroll of Myzrael	The Shards of Myzrael are now strangely quiet.	Theldurin the Lost	Shards of Myzrael	One more reason to be careful and do it your first or second attempt. After 10 minutes or so, she will despawn and you will have to travel back to Badlands to get the Scroll of Myzrael cause the first one you use disappears when used. Lame.	*basically*... once you have the Scroll of Myzrael, given by Theldurin the Lost in Badlands, go to the Shards of Myzrael, located at 63, 34 or http://classicdb.ch/?object=138492. Myzrael is a 44 elite and will spawn elementals every few seconds. They come in groups and will NOT despawn after you kill her. After you kill her, loot the shackles and GO BACK to the Shards and finish the quest. I would post a screenshot of my kill, but then I realized no one cares.	A warning for everyone that thinks this is an easy way to get a great necklace. You need to finish these two quest chains first: [url=http://classicdb.ch/?quest=642]The Princess Trapped[/url] [url=http://classicdb.ch/?quest=653]Myzrael's Allies[/url]	spend a little time at each of the circles of binding picking up the charms that the elementals drop you'll be glad you did when you can quickly banish most of myzrael's summoned elementals.	If you are a dumbass like me and tried to solo at too low of a level, you'll need to get another Scroll of Myzrael. Go back to Theldurin the Lost in Badlands (coords 51,77). Abandon th quest, and get again. He'll give you another scroll. By the way, a lvl 45 lock is WAY too low of level to solo this quest.
/?quest=665	Sunken Treasure	40	35	Both	3150 XP	Eastern Kingdoms	Escort Professor Phizzlethorpe to the cave and back. Defend Professor Phizzlethorpe	N/A	Professor Phizzlethorpe	Doctor Draxlegauge	Soloed as a lvl 37 hunter after dying a couple of times from endless spawns. I don't think it's bugged. The thing is, he must worked undisturbed for some time. If you fight the mobs inside the cave, he will attack them instead of working, so more mobs spawn ad infinitum until you die. Therefore, stand at the entrance, pull both mobs away from him so he doesn't help and he will do his work while you fight them. This way he will be finished before more mobs have time to respawn. I only had to fight 2 mobs this way. At least it worked for me.	you'll die alot if you're lower than 40, so prepared to get pissed.	Spawns 2 level 40 water elementals, which are immune to frost. Easy quest :)	The key to this quest is to stay in the cave mouth, dont go into the cave with the gnome. This way there are no respawns, only the initial 2 water elementals to deal with. Fighting them at the cave mouth allows the gnome to finish his work undisturbed (and you to finish the quest).	Where there's a will, there's a way. To get past this quest quickly, stay at the entrance of the cave until both elementals spawn. Once they both have aggro on you, head back to the dock, and let the dockworkers take out your problem ^^.
/?quest=666	Sunken Treasure	40	35	Both	3900 XP | Pick: [Gnomish Zapper, Servomechanic Sledgehammer]	Eastern Kingdoms	Doctor Draxlegauge in Faldir's Cove wants you to collect 10 Elven Gems and return the Goggles of Gem Hunting once you are done. Elven Gem (10) Goggles of Gem Hunting Provided Item: Goggles of Gem Hunting	How did the goggles work? Did everything function properly? Adjustments can be made if necessary.Oh, and I'll need those goggles back when you're done. I am sure Captain O'Breen will have many uses for them later on.	Doctor Draxlegauge	Doctor Draxlegauge	put on the goggles and head to 22,90	Use the goggles provided by the quest giver and search throughout the Drowned Reef. The gems will appear as golden dots like other tracked items. See http://classicdb.ch/?object=2712 for the dots at WoWHead.	Very easy Q Put on You Goggels and swim to 19.90 bugged Gem is there when u take gem out of it it respawn in 2 secounds and u can take it again :D	basically all u gotta do is go around the reef with the goggles on and look for the gems on ur minimap...dispatch any enemies around, and you can get the gems. watch ur breath too. if it wasnt for the breath aspect, this mission would be easier. TIP: if you dont have breath potion, only do one at a time, unless its in a shallow area or something. be patient. my rule was: start to head up at 1/3 breath.	I'll say just buy underwater breathing from auction house. I got an okay rate, 5 for 70s. The rest transactions were going 5 for 3g.
/?quest=668	Sunken Treasure	40	35	Both	1550 XP	Eastern Kingdoms	Take the Elven Gems to Captain O'Breen. Elven Gems Provided Item: Elven Gems	Ahoy, <class>. What brings you to the bridge?	Doctor Draxlegauge	Shakes O'Breen	Not linked in this chain is the following quest: [url=http://classicdb.ch/?quest=667]Death From Below[/url]. This is the final part of the quest which yields the reward. It's not linked because there are other prerequisites.	1550 xp and slight rep increase for a 5 second walk :)	N/A	N/A	N/A
/?quest=669	Sunken Treasure	40	35	Both	3150 XP	Eastern Kingdoms	Take the Sample Elven Gem to Fleet Master Seahorn in Booty Bay. Sample Elven Gem Provided Item: Sample Elven Gem	What brings you to Booty Bay, <class>?	Shakes O'Breen	Fleet Master Seahorn	Is this quest still bugged wit the reputation? (just found it by browsing the Arathi quests and not sure if its worth doing if it will screw my rep up!)	Same happened to me, incresed and then greatly decresed my standing with Booty Bay.&nbsp I personally believe this is an error and it should have increased reputation with Booty Bay, and greatly decresed reputation with the Bloodsail Buccaneers.	I just did this quest and it said, 'Your reputation in Booty Bay has increased.' then said 'Your reputation in Booty Bay has greatly decreased.' (instead of Bloodsail Buccaneers) anyone else notice that when doing this quest? It took a damned big chunk off---not even friendly to them anymore.	Still the same on March 3, an increase and great decrease with Booty Bay, one right after another.	Has anyone determined if this quest is still bugged?&nbsp (Feb 06) I've been carying the quest item around for a while but the quest isn't worth a reputation drop if it's still bugged.
/?quest=670	Sunken Treasure	40	35	Both	3150 XP	Eastern Kingdoms	Deliver Seahorn's Letter to Shakes O'Breen in Arathi Highlands. Seahorn's Sealed Letter Provided Item: Seahorn's Sealed Letter	So was Seahorn impressed? I bet you his smile reached from Booty Bay to Ratchet.	Fleet Master Seahorn	Shakes O'Breen	The quest that everyone is talking about and what this quest leads to, in case someone is reading this and is completely lost, is called [url=https://classicdb.ch/quest=12973]Death From Below[/url].	See [url=https://classicdb.ch/quest=667]This link to the other quest[/url] for the follow up to this one.&nbsp Dunno why its not linked.	Forget going to the cannon, stay on the dock.&nbsp I only had to fight off 3 lvl 41 nagas alongside a ton of NPCs after waiting there for about a minute. Maybe everyone has different luck with this quest.&nbsp The ring makes it definitely worth whatever trouble you have.	Leads to this quest: https://classicdb.ch/?quest=667	At lvl 39 and the Quest red I was hard pressed to think I could do it. But no guts no glory heh. I did what the npc said, Went up to the cannon and as they came up the beach I fired on them. Took all of a minute...&nbsp quest complete :)
/?quest=640	The Broken Sigil	40 Group	32	Horde	3150 XP	Eastern Kingdoms	Retrieve the 5 Sigil Fragments from the defenders in Stromgarde, and bring them to Tor'gan in Hammerfall. Sigil Fragment (5)	Throm'ka, <class>. Zengu informed me that you required my assistance?	Zengu	Tor'gan	head into Stormgarde and go to the right, don't go up the ramp.&nbsp Just kill defenders.&nbsp The drop from these is about 1 in 5.&nbsp The good news is the drop is usually more than 1.&nbsp I got drops of 2, 3, and 4 sigils.&nbsp I thought I was missing something after killing 6 of these guys before getting the first drop.	The Sigil was divided into eleven pieces. Go get five of them and have that shaman glue it together. That'll work. We're cool.	Vinidicators definately drop them... i just got 3 off of one =D. Troll Hunters are Priests... they cast Shadow Word Pain, Heal, and Sleep. I reccomend using Deathcoil if your a loc and have it when they are casting heal... nice interrupt + damage. The drop rate is totally random... i killed a defender and got 4 from them, killed 3 hunters in a row and got none... just kill them all. [b]Coords[/b]: 23,60 in Stromgrade	Returning this will allow you to get the quest 'Sigil of Thoradin' (https://classicdb.ch/?quest=641). It involves a lot of running back and forth between Stromgarde and Hammerfall. Setting your Hearthstone to Hammerfall will save you one trip.	The trick here, especially if you're solo, is to get inside Stromgarde Keep - then just attack Defenders. These Sigils are dropped frequently and in multiples (i.e. I was getting Sigils 4 at a time). Of course you'll need to get through the gates (defended by Defenders (!), but not difficult if you can stealth...).
/?quest=642	The Princess Trapped	37	30	Both	2850 XP	Eastern Kingdoms	Gather 12 Motes of Myzrael, then bring them to the Iridescent Shards in Drywhisker Gorge. Mote of Myzrael (12)	This cluster of shards looks much like the Shards of Myzrael. But the same feeling of security does not pulse through them.	Shards of Myzrael	Iridescent Shards	The path to the cave starts at 80,40 and the cave is at 81,36.&nbsp There's a crystal in the cave that you need to activate which sends you on the next part of the quest.	The path to the cave starts at 80, 40 and the cave is at 81, 36. (https://classicdb.ch/?npc=2573) I am a warrior and I had little trouble, they run far away and pull a lot of guys so for me I hit them with hamstring so it slows them down.	If you never PvP, the magic-using kobolds in this cave can demonstrate why warriors aren't too fond of fighting mages. Watch for patrols. The magic users have both static spawn points where they simply walk around a few steps as well as much longer patrol routes. My level 37 warrior died twice thanks to fighting two frostbolting kobolds.	Once you gather the twelve crystals, there is a large floating crystal on one of the higher paths in the cave.&nbsp The golden wheel will appear on mouse over.&nbsp Open it and you've turned in the quest and then can get the next in the string. Does anyone but me think the programmers watched The Dark Crystal one too many times?	If you are a miner, also grab all the Lesser Bloodstone Ore you can mine for the 'Favor for Krazek' quest (https://classicdb.ch/?quest=627) you will need a lot of 4 for the quest. I have also made a bit of gold farming this ore and putting lots of 4 in the AH in Booty Bay for 3g a lot.
/?quest=680	The Real Threat	40 Group	30	Horde	3900 XP | Pick: [Mistspray Kilt, Sword of Hammerfall]	Eastern Kingdoms	Slay Or'Kalar and bring his Head to Korin Fel in the Hammerfall outpost. Or'Kalar's Head	Near the Tower of Arathor--that is where you will find Or'Kalar. His death will stop the attacks on Hammerfall and protect my husband's life.I see in your eyes that you think me weak--even dishonorable--for my silence. Some day you will learn what it is to love as I do. Perhaps then you will understand a different kind of strength and honor.In the meantime, do as I ask, and slay Or'Kalar.	Korin Fel	Korin Fel	He is not in the tower, we fought to the top thinking he was. He is N/E of the tower on the second floor of a roofless building. When you come down the&nbsp 'ramp' into the oger area&nbsp and start down the main street you will see a road&nbsp going up a hill to the north.&nbsp I belive it's the only road going up a hill that direction. Go up it and he will be to the west of the top of that street real close with 3 other ogers.	Don't fight your way through Stromgarde, follow the outside of the castle wall to the right (as you face the front gate).&nbsp about 3/4 of the way around there is a hole in the wall that leads directly into the ogre part. go through the opening (hug the wall).&nbsp Follow the inside of the wall to the left.&nbsp when you pass the tower hop down in the corner.&nbsp The boss and three level 38 elites will be right in front of you in a roofless building.&nbsp Stay back against the wall and move to the building on your left.&nbsp Take out the mob in there first.&nbsp In the same building with the boss there is a blueish looking ogre.&nbsp You may want to take him out also (he is easily pullable).&nbsp Go back to the spot against the wall in between where you jumped down and the building where you killed the first mob.&nbsp Attack the boss (probably will not be able to pull any of the four singley).&nbsp Concentrate all firepower on the boss (in case you die before killing his thugs).&nbsp With a little bit of healing and some luck you have finished the quest!&nbsp Hearthstone out and drink to your glory!&nbsp My friend and I (39 Hunter and 41 hunter) did this the other day, lost one of the pets but otherwise came away fine.&nbsp A word of caution for hunters: Don't call your pet until after you have hopped down off the wall!&nbsp Learned this the hard way when our pets ran all the way down the ramp and back around to where we were (and brought plenty of mobs in tow)&nbsp =(	I'm surprised no one mentioned that there was a prerequisite. I could not get this quest until I completed this part of A Call to Arms: http://classicdb.ch/?quest=678	19,68 INSIDE stormgarde	Found him at 19,65 surrounded by 3 lvl39+ boulderfist shamans.
/?quest=687	Theldurin the Lost	40	30	Both	1550 XP	Eastern Kingdoms	Find Theldurin the Lost.	N/A	Gerrig Bonegrip	Theldurin the Lost	He's at 51,77 in Badlands.	The location of it is 51,77 Directly south of the camp of Stonevault Bonesnappers Good luck )	When you enter the zone, head directly south. He can be found at the southern most section of the Zone, directly at the center of the wall.	It is a quest for both Alliance and Horde, not just Horde..	He is At 51.76 Cya&nbsp All
/?quest=694	Trelane's Defenses	39 Group	30	Alliance	3000 XP	Eastern Kingdoms	Find an Azure Agate and bring it to Apprentice Kryten at Refuge Pointe. Azure Agate	<name>, hello again. Have you found an azure agate yet?	Skuerto	Apprentice Kryten	First you have to do 'Worth its Weight in Gold' quest from Apprentince Kryten, then you have to do 'Wand Over Fist' from the guy near him and then you can get this quest. Quest Item dropped by: Boulderfist Shaman https://classicdb.ch/?npc=2570 this quest gives from 300 XP to 3000 XP	For those of you that are like me and don't actually know how to get to the tower: When you are standing facing Stromgarde turn to the right. Don't actually go inside. Follow the wall outside as closely as you can until you get to the coordinates (21.3, 70.5) Be careful to not fall off ;) You can walk the wall inside, but do watch out because there is a patrol that walks up there as well.	Man, that was easy. Went to cords 18,64. Found the tower. Killed the first 39 elite shaman I saw Got the drop Got out Took a total of 2 minutes	Tower is at 18,64 in Stormguard where the fat smelly Ogers roam. When you activate defences, stand near the frendly water elemental guards as they will help fight.	there is a gap in southern wall of Stromgarde Keep (app coord. 21.70). You just have to go right (if you facing main gate to SK) walkink side the east wall fight one bird turn corner and walk side south wall until u see gap. Three shamans are right under that gap i need kill two others just to clean area, but second shaman droped. If you not druid or rogue have set heartstone to Southshore or other close inn. Of coarse if you want to fight your way out feel free. Hope this will help somebody.
/?quest=645	Trol'kalar	42 Group	32	Both	850 XP	Eastern Kingdoms	Retrieve Trol'kalar from Trollbane's tomb in Stromgarde. Sigil of Ignaeus Provided Item: Sigil of Ignaeus	Etchings in the stone upon the face of the tomb of Trollbane match the glowing lines of the Sigil of Ignaeus...	Zengu	Trollbane's Tomb	First of all please don't be misdirected like me. Trol'kalar is a sword not a humanoid. The chaple is where you killed the prince in the 3rd part of the quest chain. As you pass the bridge to get to the chaple, turn right. There will be a few defenders along the way. You'll arrive at the crypt. Go down the crypt. There are 3 protectors there. Slay them and the coffin like object in front of you is Trollbane's tomb. This was easy being a level 70 druid. I just stealhed all the way. I did this quest chain because Darkspear Trolls rep is so hard to obtain as they don't have a cloth qaurtermaster to turn in cloth for rep.	Tomb is at 29,59. Pretty much all you need to know.	similar to the quest before this, but instead of killing the guys in the chapel, there's a walkway to the right. keep going straight until you go into the crypt. kill 3 guys and there you have it.	go through the garden to the right of the chapel (where the prince is), straight down the crypt, taking out a few defenders along the way. kill off the 3 crypt keeper guys, then head straight to the tomb. Right click it, click through the quest stuff, then return to hammerfall and end the whole damn series. soo glad this is all over.	Behind the chapel.. down the tomb.. kill 3 guys.. and retrieve Trol'kalar (a sword) from the tomb of Trollbane.. its simble.. a great catafalque in the back of the room.&nbsp
