# Quest Data for Eastern Kingdoms - Loch Modan
# Generated: 2025-08-18 16:44:31
# Total quests: 39
# Comment scrape timestamp: 2025-08-18 17:25:06

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=255	Mercenaries	19 Group	15	Alliance	1800 XP	Eastern Kingdoms	Magistrate Bluntnose of Thelsamar has hired you to kill 4 Mo'grosh Ogres, 4 Mo'grosh Brutes and 4 Mo'grosh Enforcers. Mo'grosh Ogre slain (4) Mo'grosh Brute slain (4) Mo'grosh Enforcer slain (4)	Have you had any luck?	Magistrate Bluntnose	Magistrate Bluntnose	I didnt read too deeply. but I didnt see any exact cords so here they are. ( 62 , 22 )&nbsp From there go east you will find all but the brutes outside. Sadly the brutes are in the caves. I would say you need at least 2 ppl here and even then you can still get cought off guard...HAVE FUN	I was just out exploring Loch Modan because I'd never had the chance to when I found the Mo'grosh Stronghold. So okay, let's have fun. Everything else in the area was 1 or 2 shot with my 38 mage, so a piece of cake right? Not exactly. The elite ogres went down like the mid 30's turtles I'd been grinding in Dushwallow Marsh, about 4 hits of 400dmg to kill each one, so their hp is in the 1500's range. If you take this at lvl 19 like this says, you'd better be able to last forever in a fight, bring a big party, or some high lvl's with you. There were two low 20's hunters out there doing this so I partied up with them, one of them shared this quest with me and things went very easy. I had a lot of fun nuking the elites, but didn't get much else out of it, just 20S. :P [i][small]Edited, Jul 31st 2006 at 8:54am EDT by ShiidouHikaru[/small][/i]	With the introduction of patch 2.3, this mobs and the quest is no longer elite	22 mage... got half them.. then joined a group due to mana burn.. lol..&nbsp Group is advised under 20ish.. hunters/locks go ahead and talk crap.. pet/imp tank helps..	I haven't finished this quest yet. I killed 3 Ogres soloing with my Lv 17 Hunter and Lv 16 pet but had to revive my pet after each encounter. I figured it wasn't worth the trouble just yet. I found it interesting that I could survive against elites 2 levels higher that myself using my hunter twink while I wouldn't have stood a chance of killing an elite at the same level as myself and would consider myself lucky to survive an encounter with an elite two levels below me using my Rogue primary. So I assume after another level I should be able to take down individual mobs without even my pet dying. Inside the caves may be another matter. I suppose I'll find out soon enough..
/?quest=1339	Mountaineer Stormpike's Task	15	9	Alliance	550 XP	Eastern Kingdoms	Speak with Mountaineer Stormpike.	N/A	Mountaineer Kadrell	Mountaineer Stormpike	Location is 24,18	Loch Modan 24,18 is correct. Checked	he is located at 25,18!and for you without coords he is at algaz station(in loch modan)in the big building there(one of the three guards)	he is on 24,18	for some reason, i'm only a level 10, but i've done every quest down in Dun Morough, and now i'm here.. am I missing something?>
/?quest=302	Powder to Ironband	15	10	Alliance	270 XP	Eastern Kingdoms	Speak with Jern Hornhelm in Thelsamar.	N/A	Prospector Stormpike	Jern Hornhelm	Find Jern in basement of last house on north end of Thelsamar. You will find Huldar at broken down wagon above lakeshore (Grizzlepaw Ridge). There are 3 Level 10 Dark Ambushers there that will pop and attack you, if you die, you still get to move on to next step. After ambush Huldar tells you to talk to Miran. You may have to wait for him to repop if someone gets there before you. He leads you to Ironband's Excavation Site. Just before you get there 2 Level 14 Dark Ambushers will unstealth and attack you. After killing them you speak to Prospector to complete quest. May get a troll pop at Prospector.	end in Loch Modan (37, 47)	Coords 37,46 in Thelsamar	Cords = 52 , 69	N/A
/?quest=3182	Proof of Deed	48 Group	40	Alliance	4400 XP	Eastern Kingdoms	Take Margol's Gigantic Horn to Curator Thorius in Ironforge. Margol's Gigantic Horn Provided Item: Margol's Gigantic Horn	Why hello there young lady. Would you like a tour of the museum?	Mountaineer Pebblebitty	Curator Thorius	In the Hall of Explorers	You get the key, and can use the inn in Loch Modan and use the key to get in SG, since Thorium Point provides no point for faster rest gain. 1. Kill the elite 2. Get to the mountaneer 3. go to the curator 4. he is going to set up an altar with the horn in hall of explorers 5. talk to him again. 6. get back and get your key.	Searing Gorge giving me a key just means that Searing Gorge loves me. We will be together forever! [[Be sure to wait around after you give the guy in the Hall of Explorers the horn. He has to bang his hands on the ground and create a display case before he will let you go back to Piddlepumper or whatever her name was]]	I cant seem to turn in the quest eighter ... whats the deal ? he just kneels there and wont talk to me	Had the same problem and sent help request to GM.&nbsp The reply I got back says that he's bugged and needed to be reset.&nbsp So let them know and they can fix pretty quick!
/?quest=309	Protecting the Shipment	15	10	Alliance	1050 XP | Pick: [Foreman Belt, Mud Stompers]	Eastern Kingdoms	Ensure Miran and the shipment arrive at the excavation site, then inform Prospector Ironband. Escort Miran to the excavation site	N/A	Miran	Prospector Ironband	There's a patrol of 3 lvl 21 elites in the area that you walk through that can aggro to the NPC... If they do I recommend just letting him die and going back for the quest.	If you happen to die (due to the above-mentioned Patrol), abandon the quest and go back to Miran.&nbsp You'll be able to re-start from there.	Before you can pick up this quest, you must have completed [quest=454], which itself is part of a line beginning with [quest=298].	Pretty easy escort there was only one spawn of two lvl 14 mobs, but other then that its just a short walk.	At 63.65 Two iron dwarf raiders (level 14) ambush you.
/?quest=416	Rat Catching	11	10	Alliance	875 XP | Pick: [Burnt Hide Bracers, Cavalier's Boots]	Eastern Kingdoms	Bring 12 Tunnel Rat Ears to Mountaineer Kadrell in Thelsamar. Tunnel Rat Ear (12)	Hail, <name>. How goes the rat catching?	Mountaineer Kadrell	Mountaineer Kadrell	A camp of them can be found at: 24, 31 Make a macro with this: /script px,py=GetPlayerMapPosition('player') /script DEFAULT_CHAT_FRAME:AddMessage(format('[ %s ] %i , %i',GetZoneText(),px*100,py*100)) It will tell you your cords without having a mod installed.	found a large group at 37, 27	location is 25,25 Peace	Found some around 27,44	Drop rate is horrible for me, this quest might take a while (took me an hour)&nbsp Also the quest gives 875XP not 90XP
/?quest=301	Report to Ironforge	15	10	Alliance	550 XP	Eastern Kingdoms	Take Ironband's Progress Report to Prospector Stormpike. Ironband's Progress Report Provided Item: Ironband's Progress Report	We Stormpikes don't like being bothered with trivial matters, <class>. I hope you brought news worthy of my valuable attention.	Jern Hornhelm	Prospector Stormpike	Co-ords 74,11 approved.	Cords = 74 , 11	take a bird to ironforge and take a bird back..easy	Coords 74,12 in Ironforge	N/A
/?quest=273	Resupplying the Excavation	15	10	Alliance	270 XP	Eastern Kingdoms	Speak with Huldar. Find Huldar, Miran, and Saean	N/A	Jern Hornhelm	Huldar	I found at 52,69 i was able to attack the 3 men standing by Miran and Saean, and then at 63,66 I was ambushed by two others, all lvl 10.	These guys are down at the south end of the lake that is just east of Town. When you get there, the ambush will go on and then you fight the dark irons off. Then, and be quick about this, talk to Huldar and Miran. If you take too long and someone else is there, chances are Miran is going to get started up the way with them. When I got there, there was a line of folks waiting to escort him. Miran will walk almost all the way up to the site, then get attacked by more irons. At least two pop, maybe 1 plus 1 for each person walking him, but as I did it alone it was no problem. I just sheeped the one that Miran didnt attack and we went at it. If you dont catch him in time, or he isnt at the wagon when you get htere, dont worry. He walks up to the prospector, then despawns and reappears at the wagon again. So if he's not there, then just wait and he will be shortly.	I alos found them at the location 52,69	Sorry to ruin the surprise, but if you're reading this you likely won't mind. As you approach the supply cart, you'll be surprised to find Saean begin attacking Miran with two other dwarves that appear. Jump in and save him! The ambush starts when you get within proximity (not when you talk to anyone). Make sure you're healed up and ready to deal damage prior to approaching the cart. Otherwise this isn't very hard.	That ws the funiest quest ecer xD
/?quest=6392	Return to Brock	10	10	Alliance	1050 XP	Eastern Kingdoms	Buy a gryphon to Thelsamar from the gryphon master Gryth Thurden, then bring the Honorary Picks to Brock Stoneseeker in Thelsamar. Honorary Picks Provided Item: Honorary Picks	Ah, <name>. Have you returned from Ironforge?	Gryth Thurden	Brock Stoneseeker	He's the mining trainer.&nbsp As you're coming into town it's the last bldg. on right. Past the inn. Past the alchemist.	This quest should be moved up to 4 in the chain under Honor Students quest. Wik	you can find brock at 37,48	N/A	N/A
/?quest=6391	Ride to Ironforge	10	10	Alliance	420 XP	Eastern Kingdoms	Buy a gryphon to Ironforge from the gryphon master Thorgrum Borrelson, then bring Brock's List to Golnir Bouldertoe in Ironforge. Brock's List Provided Item: Brock's List	What can I do for you, sir?	Thorgrum Borrelson	Golnir Bouldertoe	51, 26 is correct coordinates.	in IF?	He's at 50,26 once you get to Iron Forge	entrance is at 52,29	When you hop off the griffon in IF, just run around the little circle (Great Forge) until you see the little yellow blip on your minimap. Go up the stairs and inside, and there you are.
/?quest=1338	Stormpike's Order	14	9	Alliance	975 XP	Eastern Kingdoms	Bring Stormpike's Request to Furen Longbeard in Stormwind. Stormpike's Request Provided Item: Stormpike's Request	A letter from the dwarven lands? I wonder who would call from so far to the north...Please, let me see the order.	Mountaineer Stormpike	Furen Longbeard	Furen Longbeard is at 57,16 in Stormwind. Pretty much in the center of the Dwarven District, right next to the Journeyman Blacksmith. This quest ends with him.	Fly to Ironforge, ask one of the guards where the Deeprun Tram is, and take it to Stormwind. This is the only way to get to Stormwind from Loch Moden, without going all the way around into zones you shouldn't be getting into yet.	Once you've made it to SW and turned in this quest, head just a few buildings northwest to [url=http://classicdb.ch/?npc=1416]Grimand Elmore[/url] and pick up [url=http://classicdb.ch/?quest=353]Stormpike's Delivery[/url].	and then take the Deeprun Tram to Stormwind City. Furen is right outside the tram exit.	how do i get from loch modan to stormwind safely
/?quest=267	The Trogg Threat	12	10	Alliance	900 XP	Eastern Kingdoms	Bring 8 Trogg Stone Teeth to Captain Rugelfuss in the southern guard tower. Trogg Stone Tooth (8)	Do you have 8 Trogg Stone Teeth to show me? If not, there is still work to be done, <name>.	Captain Rugelfuss	Captain Rugelfuss	I found him at 23,73	This quest is a pre-requisite quest for the final part of In Defense of the Kings Lands. Edited, Tue Jul 5 19:37:19 2005	For those of you who are not using Cords the guest giver is in [b]the kings lands[/b] or something close to it and the troggs are the same ones you kill for the first quest he gives you they are in [b]Loch Modan[/b] if you dont remember and they are lvl 11-12, iv posted some screenies to show you where =D	the coords to hand in r 22,72	Oh... I hate this quest.... (warrior lvl 13) I died 5 times .....and they dont drope!
/?quest=418	Thelsamar Blood Sausages	11	7	Alliance	875 XP | Item: Blood Sausage 5 | Item: Recipe: Blood Sausage	Eastern Kingdoms	Bring 3 pieces of Bear Meat, 3 Boar Intestines, and 3 Spider Ichor to Vidra Hearthstove in Thelsamar. Boar Intestines (3) Bear Meat (3) Spider Ichor (3)	I'm all ready to start cooking, do you have the ingredients for me?	Vidra Hearthstove	Vidra Hearthstove	Lots of bears @ 79,49 Lots of boars @&nbsp 38,37 Lots of spiders in front of thelsmar	if you go a little bit more north, to about 29,20 and hit up the Lv. 11 Forest Lurkers, the drop rate is a lot better.	all 3 can be found just north of the village 35,35 with good drop rates. lv. 10-11 boars and spiders and lv. 11-12 bears can be found... kill the lower lv. if you're having trouble, drop is still good.	Does anyone know how to get this quest? Do you have to have your Cooking to a certain level? I have this on one toon, but I can't get it on the other. TIA	Found plenty of spiders and bears here. Found a small amount of boars and larger amount of spiders there.
/?quest=271	Vyrin's Revenge	20 Group	15	Alliance	775 XP	Eastern Kingdoms	Kill Ol' Sooty then show your handiwork to Daryl the Youngling at the Farstrider Lodge. Ol' Sooty's Head	Ah, <name>! Back so soon? No doubt you've been at the hunt again? Don't worry if you've had some setbacks, in the long run it will make you better!... You couldn't get much worse, anyway...	Vyrin Swiftwind	Daryl the Youngling	Ol' Snooty is a lvl 20 bear in a cave at 37,62, the climb to his cave starts at 40,67. A lvl 17 Mage and Priest had no problem with him, just make sure you clear around his cave 1st.	I found Ol Sooty at 42.70 just down from the pathway to his cave	Why does everyone refer to Ol' Sooty as a 'she'. He's a guy! Just read the quest text and you'll see! And BTW he walks from his cave and almost all the way down to the lake a couple of times an hour. If you can't find him just look around!	The bear isn't always in the cave. I found it near the base of the mountain that leads up to the cave	I solo'd him with ease as a level 21 priest. He's elite but not that elite.
/?quest=531	Vyrin's Revenge	20 Group	15	Alliance	1550 XP | Pick: [Hunting Ammo Sack, Hunting Quiver]	Eastern Kingdoms	Bring Ol' Sooty's head to Vyrin Swiftwind at the Farstrider Lodge. Ol' Sooty's Head Provided Item: Ol' Sooty's Head	Great job, <name>! We really showed him! Here, give me the head and I'll take care of it.	Daryl the Youngling	Vyrin Swiftwind	To get old sooty (yes, coord: 37, 62) [u]Without coordinates:[/u] The mountains directly SOUTH of Thelsamar is a cave, the entrance is on the east side. You'll see a little cave on the map...that's it. Grab a spot on the rock overlooking the entrance. i waited 20 minutes-yeah, long time. get ready for that long a wait. But he does come sauntering up the hill to the cave.&nbsp He's got about 1400hit points. beat VERY easily at lvl 24 mage.	Although it appears from the rewards and the quest names that this is a hunter quest, any alliance can do this series.	Yes its 37, 62. And, if somone just killed him its come really slow.. my wait time is about 10min.	Its a High Elf >_<	[b]37,62[/b] is where i found the lvl 20 elite bear however it expected to be in the cave 37,62 as it is on the map.
/?quest=256	WANTED: Chok'sul	22 Group	17	Alliance	1750 XP | Pick: [Durable Chain Shoulders, Kimbra Boots] | Item: Minor Channeling Ring	Eastern Kingdoms	Kill Chok'sul and bring his head to Magistrate Bluntnose of Thelsamar. Chok'sul's Head	Yes? Is there something I can do for you?	WANTED	Magistrate Bluntnose	bleh he has like another 3/4 ogres tied to him which when you pull any will come. fg of 20+ to kill him imho. I found him at 79,15 inside the cave.	Location: [b]74,19[/b] (Middle Cave) The guy is at the very end of the cave, at the deepest spot. He has two bodyguards with him.	I found him at 79,15 inside the cave.	This quest is very hard.&nbsp One of the problems is that Loch Modan is filled with low-level people, so it's hard to find decent teamates here. What I did is recruting people in Wetlands and Ironforge.&nbsp What makes this quest especially hard is that Chok Sul has 2 bodyguards with him. I had trouble doing this quest even at level 25.&nbsp Finally, I had a party of 5 people ranging 19-26 in levels.&nbsp Inside the cavern, we met 2 other players so we were actually 7.&nbsp It was much easier this time.&nbsp We did it without much trouble.	I *managed* to stupidly pull all 3 as a 22 pally and somehow took them down without dying. Used my LoH, but no potions.
