# Quest Data for Eastern Kingdoms - Ironforge
# Generated: 2025-08-18 16:43:01
# Total quests: 78
# Comment scrape timestamp: 2025-08-18 17:24:38

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=8910	An Earnest Proposition	60 Dungeon	58	Alliance	6600 XP | Item: Darkmantle Bracers	Eastern Kingdoms	Acquire 15 Winterspring Blood Samples and 20 gold and bring them along with a set of Shadowcraft Bracers to Deliana in Ironforge. Winterspring Blood Sample (15) Shadowcraft Bracers Required Money: 20	Have you brought me what I requested of you, <name>?	Deliana	Deliana	For the Darkmantle Bracers quest, you need to go North-west of winterspring to grind for Winterspring Blood Sample..Frostsabers drop this item. i collected 15 samples in 1 hour..Plus 20g is not that much money cause if u r a skinner you will at least skin 30 rugged leathers. I hope this will help..	yeh, the Pride watchers that are within the inner part of the Frostsaber rock area appear to have a 100% drop rate of blood. too me ~25 mins to finish the quest. They always dropped a blood for me. Im sure you'll find this rather useful	on earthen ring, the bracers go for <20 gold 90% of the time. the 20 gold can be easily made from simple questing and auctioning loot. the only downside to this quest is the time needed to get the blood samples, which is more of a test of patience than of the gold in your pocket. all in all, if you're still using shadowcraft bracers, this will keep you going up until your next upgrade and is well worth it.	The drop for these is really good. Put my poisons on before I started and when I finished my poisons still had 14 minutes left. (That was with me tabbing out to Firefox a few times too.)	has any recent patch changed this? I have some of the SC set, will I be able to do these quests when i hit 60?
/?quest=8911	An Earnest Proposition	60 Dungeon	58	Alliance	6600 XP | Item: Deathmist Bracers	Eastern Kingdoms	Acquire 15 Winterspring Blood Samples and 20 gold and bring them along with a set of Dreadmist Bracers to Deliana in Ironforge. Winterspring Blood Sample (15) Dreadmist Bracers Required Money: 20	Have you brought me what I requested of you, <name>?	Deliana	Deliana	leads to: [quest=8922]	Just curious as i have 3 peices of this armor and only one of the devout, Is is possible to get these upgraded as a priest?&nbsp The chick is only offering me the Devout bracer upgrade quest (and I don't even have those, just the belt)	i have 4 of the set will i loose the bonus when i upgrade the bracers?...if i do will i get it back when i upgrade the rest? is it worth it?	An easy quest.	Leads to: Alliance: https://classicdb.ch/?quest=8922 Horde: https://classicdb.ch/?quest=8923
/?quest=8912	An Earnest Proposition	60 Dungeon	58	Alliance	6600 XP | Item: Bracers of Heroism	Eastern Kingdoms	Acquire 15 Winterspring Blood Samples and 20 gold and bring them along with a set of Bracers of Valor to Deliana in Ironforge. Winterspring Blood Sample (15) Bracers of Valor Required Money: 20	Have you brought me what I requested of you, <name>?	Deliana	Deliana	I just got this on my level 58 warrior. I was not able to get it at level 57.	this was pretty easy , bought the bracers i needed off AH for 20 g , and go the blood samples mostly from around frostsaber rock , wasnt too hard	Go for cats not bears. Northern part	Leads to: Alliance: https://classicdb.ch/?quest=8922 Horde: https://classicdb.ch/?quest=8923	Is it possible to start upgrading tier 0 set items to tier 0.5 before lvl 60? Since the tier 0 bracers are lvl 52. I am currently lvl 52, but unable to get any quests from Deliana. Is there a pre quest i missed, or is it simply not possible?
/?quest=3450	An Easy Pickup	52	45	Alliance		Eastern Kingdoms	Speak to Xiggs Fuselighter in Ironforge.	N/A	Tymor	Xiggs Fuselighter	hall of arms, IF	A little correction, 71.95 are the coords.	70,94 is the location of Xiggs.&nbsp The thottbot record is wrong.&nbsp (obviously, as 91,91 isn't even in IF!)	the location is (71, 92) on a samll island.&nbsp Have to use [Standard Issue Flare Gun] to summon Xiggs.	78,91
/?quest=8951	Anthion's Parting Words	60 Dungeon	58	Alliance	9950 XP | Item: Feralheart Boots | Item: Feralheart Kilt | Item: Feralheart Spaulders	Eastern Kingdoms	Return to Deliana in Ironforge with a set of Wildheart Boots, a Wildheart Kilt and Wildheart Spaulders. Wildheart Boots Wildheart Kilt Wildheart Spaulders Provided Item: Top Piece of Lord Valthalak's Amulet	You're back, <name>. You must tell me all about what you've found out. But first let us arrange for your reward.	Anthion Harmon	Deliana	This is part of the set of quests which convert your [url=http://classicdb.ch/?itemsets&filter=ta=1]Dungeon Set 1[/url] gear into [url=http://classicdb.ch/?itemsets&filter=ta=2]Dungeon Set 2[/url]. In every case, the quest starts from [url=http://classicdb.ch/?npc=16013]Delina[/url] and is called [url=http://classicdb.ch/?search=An+earnest+propositionquests:0+3+1+2]An Earnest Proposition[/url]. Because the upgrade quests are available to all classes on both sides, there are actually 18 quests with this name (9 classes x 2 'sides'). The quests are rather involved and require a significant amount of travel to complete. In some cases, you will require groups to complete the associated dungeons or the summons in Silithus. Although 8 of 8 pieces of Dungeon Set 1 are not required to start the quest, it is proposed that the Dungeon Set 1 bracers are required to begin the quest chain - the other pieces of Dungeon Set 1 can be collected along the way. Dungeon Set 2 is, in appearance, recolored versions of Dungeon Set 1. More information, and an extensive write-up, can be found [url=http://www.wowwiki.com/Dungeon_Set_2]at WoWWiki.com[/url].	N/A	N/A	N/A	N/A
/?quest=8952	Anthion's Parting Words	60 Dungeon	58	Alliance	9950 XP | Item: Beastmaster's Boots | Item: Beastmaster's Pants | Item: Beastmaster's Mantle	Eastern Kingdoms	Return to Deliana in Ironforge with a set of Beaststalker's Boots, Beaststalker's Pants and Beaststalker's Mantle. Beaststalker's Boots Beaststalker's Pants Beaststalker's Mantle Provided Item: Top Piece of Lord Valthalak's Amulet	You're back, <name>. You must tell me all about what you've found out. But first let us arrange for your reward.	Anthion Harmon	Deliana	This is part of the set of quests which convert your [url=http://classicdb.ch/?itemsets&filter=ta=1]Dungeon Set 1[/url] gear into [url=http://classicdb.ch/?itemsets&filter=ta=2]Dungeon Set 2[/url]. In every case, the quest starts from [url=http://classicdb.ch/?npc=16013]Delina[/url] and is called [url=http://classicdb.ch/?search=An+earnest+propositionquests:0+3+1+2]An Earnest Proposition[/url]. Because the upgrade quests are available to all classes on both sides, there are actually 18 quests with this name (9 classes x 2 'sides'). The quests are rather involved and require a significant amount of travel to complete. In some cases, you will require groups to complete the associated dungeons or the summons in Silithus. Although 8 of 8 pieces of Dungeon Set 1 are not required to start the quest, it is proposed that the Dungeon Set 1 bracers are required to begin the quest chain - the other pieces of Dungeon Set 1 can be collected along the way. Dungeon Set 2 is, in appearance, recolored versions of Dungeon Set 1. More information, and an extensive write-up, can be found [url=http://www.wowwiki.com/Dungeon_Set_2]at WoWWiki.com[/url].	whats the next part? is it the part u have to hand in the helm and chest next? or is it the part when u finish it u have to fight 3 guys? not sure just started the first part of it :P for the bracer's but still trying to get the other last 4 parts i need	N/A	N/A	N/A
/?quest=8953	Anthion's Parting Words	60 Dungeon	58	Alliance	9950 XP | Item: Sorcerer's Boots | Item: Sorcerer's Leggings | Item: Sorcerer's Mantle	Eastern Kingdoms	Return to Deliana in Ironforge with a set of Magister's Boots, Magister's Leggings and Magister's Mantle. Magister's Boots Magister's Leggings Magister's Mantle Provided Item: Top Piece of Lord Valthalak's Amulet	You're back, <name>. You must tell me all about what you've found out. But first let us arrange for your reward.	Anthion Harmon	Deliana	This is part of the set of quests which convert your [url=http://classicdb.ch/?itemsets&filter=ta=1]Dungeon Set 1[/url] gear into [url=http://classicdb.ch/?itemsets&filter=ta=2]Dungeon Set 2[/url]. In every case, the quest starts from [url=http://classicdb.ch/?npc=16013]Delina[/url] and is called [url=http://classicdb.ch/?search=An+earnest+propositionquests:0+3+1+2]An Earnest Proposition[/url]. Because the upgrade quests are available to all classes on both sides, there are actually 18 quests with this name (9 classes x 2 'sides'). The quests are rather involved and require a significant amount of travel to complete. In some cases, you will require groups to complete the associated dungeons or the summons in Silithus. Although 8 of 8 pieces of Dungeon Set 1 are not required to start the quest, it is proposed that the Dungeon Set 1 bracers are required to begin the quest chain - the other pieces of Dungeon Set 1 can be collected along the way. Dungeon Set 2 is, in appearance, recolored versions of Dungeon Set 1. More information, and an extensive write-up, can be found [url=http://www.wowwiki.com/Dungeon_Set_2]at WoWWiki.com[/url].	well the robe and crown will be feckin impossible i recon	Cool	N/A	N/A
/?quest=8954	Anthion's Parting Words	60 Dungeon	58	Alliance	9950 XP | Item: Soulforge Boots | Item: Soulforge Legplates | Item: Soulforge Spaulders	Eastern Kingdoms	Return to Deliana in Ironforge with a set of Lightforge Boots, Lightforge Legplates and Lightforge Spaulders. Lightforge Boots Lightforge Legplates Lightforge Spaulders Provided Item: Top Piece of Lord Valthalak's Amulet	You're back, <name>. You must tell me all about what you've found out. But first let us arrange for your reward.	Anthion Harmon	Deliana	This is part of the set of quests which convert your [url=http://classicdb.ch/?itemsets&filter=ta=1]Dungeon Set 1[/url] gear into [url=http://classicdb.ch/?itemsets&filter=ta=2]Dungeon Set 2[/url]. In every case, the quest starts from [url=http://classicdb.ch/?npc=16013]Delina[/url] and is called [url=http://classicdb.ch/?search=An+earnest+propositionquests:0+3+1+2]An Earnest Proposition[/url]. Because the upgrade quests are available to all classes on both sides, there are actually 18 quests with this name (9 classes x 2 'sides'). The quests are rather involved and require a significant amount of travel to complete. In some cases, you will require groups to complete the associated dungeons or the summons in Silithus. Although 8 of 8 pieces of Dungeon Set 1 are not required to start the quest, it is proposed that the Dungeon Set 1 bracers are required to begin the quest chain - the other pieces of Dungeon Set 1 can be collected along the way. Dungeon Set 2 is, in appearance, recolored versions of Dungeon Set 1. More information, and an extensive write-up, can be found [url=http://www.wowwiki.com/Dungeon_Set_2]at WoWWiki.com[/url].	Leads to: [quest=8960]	So, this is the end? Are there next quests for the later parts to upgrade your items? Or do we also get the SF breastplate and helm right after?	These quests are starting to make me yawn... hardly worth the effort NOR the amount of gold I'm putting into it. Just doing it for the epics as it is...	Love the way all of this nerfs your stam... GG Blizz
/?quest=8955	Anthion's Parting Words	60 Dungeon	58	Alliance	9950 XP | Item: Virtuous Sandals | Item: Virtuous Skirt | Item: Virtuous Mantle	Eastern Kingdoms	Return to Deliana in Ironforge with a set of Devout Sandals, Devout Skirt and Devout Mantle. Devout Sandals Devout Skirt Devout Mantle Provided Item: Top Piece of Lord Valthalak's Amulet	You're back, <name>. You must tell me all about what you've found out. But first let us arrange for your reward.	Anthion Harmon	Deliana	This is part of the set of quests which convert your [url=http://classicdb.ch/?itemsets&filter=ta=1]Dungeon Set 1[/url] gear into [url=http://classicdb.ch/?itemsets&filter=ta=2]Dungeon Set 2[/url]. In every case, the quest starts from [url=http://classicdb.ch/?npc=16013]Delina[/url] and is called [url=http://classicdb.ch/?search=An+earnest+propositionquests:0+3+1+2]An Earnest Proposition[/url]. Because the upgrade quests are available to all classes on both sides, there are actually 18 quests with this name (9 classes x 2 'sides'). The quests are rather involved and require a significant amount of travel to complete. In some cases, you will require groups to complete the associated dungeons or the summons in Silithus. Although 8 of 8 pieces of Dungeon Set 1 are not required to start the quest, it is proposed that the Dungeon Set 1 bracers are required to begin the quest chain - the other pieces of Dungeon Set 1 can be collected along the way. Dungeon Set 2 is, in appearance, recolored versions of Dungeon Set 1. More information, and an extensive write-up, can be found [url=http://www.wowwiki.com/Dungeon_Set_2]at WoWWiki.com[/url].	N/A	N/A	N/A	N/A
/?quest=8956	Anthion's Parting Words	60 Dungeon	58	Alliance	9950 XP | Item: Darkmantle Boots | Item: Darkmantle Pants | Item: Darkmantle Spaulders	Eastern Kingdoms	Return to Deliana in Ironforge with a set of Shadowcraft Boots, Shadowcraft Pants and Shadowcraft Spaulders. Shadowcraft Boots Shadowcraft Pants Shadowcraft Spaulders Provided Item: Top Piece of Lord Valthalak's Amulet	You're back, <name>. You must tell me all about what you've found out. But first let us arrange for your reward.	Anthion Harmon	Deliana	This is part of the set of quests which convert your [url=http://classicdb.ch/?itemsets&filter=ta=1]Dungeon Set 1[/url] gear into [url=http://classicdb.ch/?itemsets&filter=ta=2]Dungeon Set 2[/url]. In every case, the quest starts from [url=http://classicdb.ch/?npc=16013]Delina[/url] and is called [url=http://classicdb.ch/?search=An+earnest+propositionquests:0+3+1+2]An Earnest Proposition[/url]. Because the upgrade quests are available to all classes on both sides, there are actually 18 quests with this name (9 classes x 2 'sides'). The quests are rather involved and require a significant amount of travel to complete. In some cases, you will require groups to complete the associated dungeons or the summons in Silithus. Although 8 of 8 pieces of Dungeon Set 1 are not required to start the quest, it is proposed that the Dungeon Set 1 bracers are required to begin the quest chain - the other pieces of Dungeon Set 1 can be collected along the way. Dungeon Set 2 is, in appearance, recolored versions of Dungeon Set 1. More information, and an extensive write-up, can be found [url=http://www.wowwiki.com/Dungeon_Set_2]at WoWWiki.com[/url].	why is there no comments on this1? has no one done it?cus i want to know what comes after this part	why is there no comments on this1? has no one done it?cus i want to know what comes after this part	[quest=8999]	This is for all classes apparently, [url=/quest=8960]Bodley's Unfortunate Fate [/url] then a whole bunch more BS, BTW, gonna need 120g for a Hallowed Brazier from Argent Dawn.
/?quest=8958	Anthion's Parting Words	60 Dungeon	58	Alliance	9950 XP | Item: Deathmist Sandals | Item: Deathmist Leggings | Item: Deathmist Mantle	Eastern Kingdoms	Return to Deliana in Ironforge with a set of Dreadmist Sandals, Dreadmist Leggings and Dreadmist Mantle. Dreadmist Sandals Dreadmist Leggings Dreadmist Mantle Provided Item: Top Piece of Lord Valthalak's Amulet	You're back, <name>. You must tell me all about what you've found out. But first let us arrange for your reward.	Anthion Harmon	Deliana	This is part of the set of quests which convert your [url=http://classicdb.ch/?itemsets&filter=ta=1]Dungeon Set 1[/url] gear into [url=http://classicdb.ch/?itemsets&filter=ta=2]Dungeon Set 2[/url]. In every case, the quest starts from [url=http://classicdb.ch/?npc=16013]Delina[/url] and is called [url=http://classicdb.ch/?search=An+earnest+propositionquests:0+3+1+2]An Earnest Proposition[/url]. Because the upgrade quests are available to all classes on both sides, there are actually 18 quests with this name (9 classes x 2 'sides'). The quests are rather involved and require a significant amount of travel to complete. In some cases, you will require groups to complete the associated dungeons or the summons in Silithus. Although 8 of 8 pieces of Dungeon Set 1 are not required to start the quest, it is proposed that the Dungeon Set 1 bracers are required to begin the quest chain - the other pieces of Dungeon Set 1 can be collected along the way. Dungeon Set 2 is, in appearance, recolored versions of Dungeon Set 1. More information, and an extensive write-up, can be found [url=http://www.wowwiki.com/Dungeon_Set_2]at WoWWiki.com[/url].	I have finished the Deathmist quest chain up thru the first 3 pieces. How much is it going to cost me to get this part done?	so far i spend 500g on this chain. Do it for your own, but keep im mind the gold spent on it is @¨@$¨& to much	This shows the next quest immedeatly being the upgrade for the mask and robe... but isnt there another chain in Silithus before you get the mask and robe? Anyone have experience with this?	N/A
/?quest=8959	Anthion's Parting Words	60 Dungeon	58	Alliance	9950 XP | Item: Boots of Heroism | Item: Legplates of Heroism | Item: Spaulders of Heroism	Eastern Kingdoms	Return to Deliana in Ironforge with a set of Boots of Valor, Legplates of Valor and Spaulders of Valor. Boots of Valor Legplates of Valor Spaulders of Valor Provided Item: Top Piece of Lord Valthalak's Amulet	You're back, <name>. You must tell me all about what you've found out. But first let us arrange for your reward.	Anthion Harmon	Deliana	This is part of the set of quests which convert your [url=http://classicdb.ch/?itemsets&filter=ta=1]Dungeon Set 1[/url] gear into [url=http://classicdb.ch/?itemsets&filter=ta=2]Dungeon Set 2[/url]. In every case, the quest starts from [url=http://classicdb.ch/?npc=16013]Delina[/url] and is called [url=http://classicdb.ch/?search=An+earnest+propositionquests:0+3+1+2]An Earnest Proposition[/url]. Because the upgrade quests are available to all classes on both sides, there are actually 18 quests with this name (9 classes x 2 'sides'). The quests are rather involved and require a significant amount of travel to complete. In some cases, you will require groups to complete the associated dungeons or the summons in Silithus. Although 8 of 8 pieces of Dungeon Set 1 are not required to start the quest, it is proposed that the Dungeon Set 1 bracers are required to begin the quest chain - the other pieces of Dungeon Set 1 can be collected along the way. Dungeon Set 2 is, in appearance, recolored versions of Dungeon Set 1. More information, and an extensive write-up, can be found [url=http://www.wowwiki.com/Dungeon_Set_2]at WoWWiki.com[/url].	Copied from http://www.wowwiki.com/Tier_0.5 Step Three: Pants, Shoulders, and Boots [edit] Baron Rivendare Your next step takes you, along with the Extra-Dimensional Ghost Revealer, to the entrance of Stratholme to talk with the ghost of Anthion Harman. He asks you to rescue Ysida Harmon from Baron Rivendare. The quest is a timed event, requiring the group to engage Baron Rivendare in combat within 45 minutes once the second gate from the Stratholme service entrance has been opened. * NOTE: The rumour about using Spectral Essence to talk to the prisoner at the end is not true. Did strath in 1h on 3/30, and equipping at the end didn't reveal anyone. * WARNING: Using the Medallion of Faith and summoning Aurius for the Baron Rivendare fight seems to break the quest script and hence making this quest impossible to complete. [edit] Gathering Mats After the 45 min baron run you return to the ghost and he asks you for 3 Dark Iron Bar, 3 Mooncloth, 20 Enchanted Leather, and 4 Cured Rugged Hide. After you turn these in, he sends you to Dire Maul library to talk to Falrin Treeshaper. [edit] Ogre Warbeads Falrin Treeshaper in Dire Maul gives you a quest to gather 25 Ogre Warbeads off the ogres in Dire Maul and Lower Blackrock Spire. The droprate goes (roughly) as follows: Dire Maul (Outside): 1:30, Dire Maul (North): 1:5, Lower Blackrock Spire: 1:2. Although the drop rate is much higher in Lower Blackrock Spire, there is also much fewer ogres in that instance. It will require multiple runs of either instance to obtain all of the Ogre Warbeads required. [edit] Jeering Spectre's Essence Once you have 25 Ogre Warbeads, you return to Falrin Treeshaper. He will send you to gather 4 Dark Rune, 8 Large Brilliant Shard, and 1 Jeering Spectre's Essence (which will drop off ghosts in DM West.) The essence is a group drop and you do not need the quest to recieve it. Afterwards, return to the librarian he gives you a banner to take to BRD. Immediately after recieving the banner, you will be attacked by 5 to 6 ghosts which will spawn close by. It does not seem to matter if you win the battle or not. [edit] Blackrock Depths: Top Piece of Lord Valthalak's Amulet Once you get the banner, you have to go to BRD and kill Theldren's Army and retrieve the Top Piece of Lord Valthalak's Amulet. To do this, just go in the arena, use the banner, and destroy all the mobs that come out of the gates. Posted on the WOW forums by Kebax: Requires you to kill a group of elite NPC's that are smarter than a average NPC. You need basically at least 2 forms of crowd control or it its nearly impossible. I did it today with a group of me, a warrior, 3 mages, and a priest. There are 5 NPC's in the group usually and there is mainly a warrior type, a rogue type, a mage type, a shaman type class. The last class is either a Hunter class or a goblin at random. The Warrior type is Theldren the dwarf which is the hardest NPC out of the group. For Rogue type, it could either be a gnome or a gnoll at random. For Mage type, it is either a Undead or a Razormane dude at random. For Shaman type, it is a tauren in full Element set. If the final class is a hunter, it is usually a Centaur with a non elite hyena as a pet otherwise it will be a goblin. All of these NPC's have the same abilities as a real class. However if the goblin shows up, he will tend to use engineering stuff like bombs and breathe fire and even send his arcanite dragonling. The main targets that need to be crowd controlled is Theldren and the rogue. All of these NPC's are immune to taunt so everyone should be at their best to kill a enemy as fast as possible before they do serious damage to members. If you are a group without crowd control, it is almost impossible unless you are skilled and geared well. Once crowd control is applied this quest will be easy as cake. After completing the quest, you get another that tells you to go back to Org (or IF) and talk to Mokvar. [edit] Reward At this point, you receive your Dungeon 2 Pants, Shoulders, and Boots. (Pants and Shoulders are blue, Boots are epic.) Edited, Fri Apr 7 11:38:57 2006	dose this quest give you all the rewards or do you have to do it multipal times?	N/A	N/A
/?quest=3449	Arcane Runes	52	45	Alliance	2550 XP	Eastern Kingdoms	Using the Drawing Kit, make rubbings of the Rune of Beth'Amara, the Rune of Jin'yael, the Rune of Markri, and the Rune of Sael'hai before heading to the small island off of the southern peninsula of Azshara and signaling Pilot Xiggs Fuselighter to pick them up. Rubbing: Rune of Beth'Amara Rubbing: Rune of Jin'yael Rubbing: Rune of Markri Rubbing: Rune of Sael'hai Provided Item: Drawing Kit	Well, well, well, glad to see you made it out here, <name>. Did you get the rubbings for Tymor?As dangerous as this place is, there hasn't been too much action along the coast. That might be on account of the naga swimming underwater, but that's not my problem... I patrol the skies.	Tymor	Pilot Xiggs Fuselighter	Wow - some rude angry guy posting here. Here are the cordinates for the runes. 39,50 Jin'yael 39,55 Markri 42,64 Sael'hai 36,53 Beth'Amara 77,91 Helipad	Coordinates for everything... 36, 53 Beth'Amara 39, 50 Jin'yael 39, 55 Markri 42, 64 Sael'hai 77, 91 Helipad	If you were paying attention when you got the quest, the mage tells you to go to the hangar in the Warrior Guild, where you have to talk to the pilot.&nbsp He gives you a flare gun, which you fire at the helipad to signal him for pickup. If you didn't do that part, you'll have to cart the rubbings pack to Ironforge so you can get the flare gun then take them back to Aszhara so you can signal the pilot so he can fly them to Ironforge...no, this doesn't make sense.	Tymor also sends you to pickup a flare gun in IF to be used once all runes are collected: https://classicdb.ch/?quest=3450. Fire the gun on the helipad	Level 56 Night Elf Hunter from the EU server Nordrassil I am writing this comment, following my having been severely confused, while trying to get the rubbings of the runes required. Amidst the ruins of Eldarath in Azshara, you will find a lot of glowing stones, looking like tombstones of sorts or with some ancient Nordic runestones found in Sweden and Denmark. On them, is carved a symbol that remotely resembles the Nordic Rune Sig, to put it simply an 'S' like symbol. This symbol emits a yellow or purple or blue glow, that alternates 'occulting' between a strong and a faint glow. THESE ARE NOT, I REPEAT NOT, THE RUNESTONES YOU ARE LOOKING FOR! I couldn't emphasise this more, as these Runestones got me confused in the first place. This is Blizzard's fault, as the quest log speaks vaguely about mere 'runes', failing to clarify. You are not looking neither for runes, nor for Runestones you are in fact looking for OBELISKS, again to be found in the ruins of Eldarath in Azshara. What Blizzard erroneously calls 'runes', are in fact tall, Egyptian-style obelisks, that remind me of: a. The Obelisk monument in Washington DC. b. The Egyptian Stele (or obelisk) in London. c. The Rosetta stele of the French Egyptologist Champollion. What you are looking for is in short terms, tall and slender Egyptian-style obelisks standing approximately 10 meters high with a light blue gem embedded near the top, not a Runestone as we know it in Europe, or a 'Rune' as we know it in Europe. On these quest obelisks, there are no visible runes carved, neither Nordic runes nor some sort of hieroglyphic. Very confusing quest, as Blizzard has failed to adequately describe what is sought. I really hope this comment will help people.
/?quest=7342	Arrows Are For Sissies	60	52	Alliance	Item: Thorium Headed Arrow 200	Eastern Kingdoms	Can you believe this rubbish?! The last shipment of ammunition from Kharanos was botched! All we have for ammo now are these flimsy, good for nothing arrows! What in the world am I going to do with 500,000 thorium headed arrows? I'll tell you what, kid. If you can bring me thorium shells, I'll trade you thorium headed arrows - straight up! Deal? Thorium Shells (200)	N/A	Artilleryman Sheldonore	Artilleryman Sheldonore	[b]Note[/b] - You can now buy better arrows (22 dps) from vendors once you hit level 55 - [url=http://classicdb.ch/?item=28053]Wicked Arrow[/url]	No rep or experience with this quest. Just straight up exchange of 200 Thorium Shells for 200 Thorium Headed Arrows.	This may be a long shot, but does this quest give you any reputation increase?	This can be repeated, I'm guessing this was added in to allow bow users to get ammo comparable to Thorium Shells. They have exactly the same DPS and requirements of Thorium Shells, just an arrow instead. You can convert as many Thorium Shells into Thorium Headed Arrows as you want.	You just get the arrows and a disatisfied look on your face... No reputation gain at all. Worst use of Thorium ever.
/?quest=3790	Assisting Arch Druid Staghelm	50	47	Alliance	470 XP	Eastern Kingdoms	Speak with Arch Druid Fandral Staghelm in Darnassus.	N/A	Innkeeper Allison	Arch Druid Fandral Staghelm	You found the archdruid, a boss in Darnassus, in IF? :) maybe you found a QUESTgiver. How to get to Darnassus for newbies: 1. take the boat from menethil harbor to auberdine. 2. Take the boat from auberdine to Ruth eran village (and get the FP). 3. Port into Darnassus. I got this Q from the SW inkeeper at lvl 47. Druid ^^ And to you who can't find him: 1. The quest clearly states that he's in the cenarion enclave in Darnassus. 2. Use your damn map. u_u 3. Once you 'enter' cenarion enclave, the yellow dot will appear on your minimap. (btw once you reach what you might think is the top go left and keep going up. :) )	34, 9 At the top of the cetner tower in the Cenarion Enclave	you just gotta go all the way to the top. go out the little door when you get to the trainer and go up the spiral thing a little more. hes chillin up there	Where the heck is this guy?&nbsp Not on any maps, and all the references to him in thott are hosed.&nbsp Anyone find him?	Read the thottbot quests.. It states that the quest can be given by 3 persons.. Each of the Innkeepers in the major citys.. So therefor.. Take your pick.. Any one of them can give the quest.. And for you, who cant find him.. Get a freakin' grip.. As said above.. The quest log clearly states he is in '[b]Cenarion Enclave[/b]'.. And if you take a look at your map, theres only one place called '[b]Cenarion Enclave[/b]'.. Simply go there, and the yellow dot will show you the way.. How hard can it be?
