# Quest Data for Eastern Kingdoms - The Hinterlands
# Generated: 2025-08-18 16:45:28
# Total quests: 45
# Comment scrape timestamp: 2025-08-18 17:29:52

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=1452	Rhapsody's Kalimdor Kocktail	43	38	Alliance	3600 XP	Eastern Kingdoms	Rhapsody Shindigger in The Hinterlands wants you to bring him 3 Roc Gizzards, 3 Groddoc Livers and 3 Ironfur Livers. Roc Gizzard (3) Ironfur Liver (3) Groddoc Liver (3)	Ya ever had a Rhapsody Malt? One of my finest brews, if I do say so myself. Hiccup!But if I'm gonna relive the horrors of that fateful flight over... hiccup... the swamp, well I'm gonna need me something a wee bit stronger. Hiccup!Don't suppose you found me those gizzards and livers I need to add that extra kick to my Kalimdor Kocktail?Hiccup!	Rhapsody Shindigger	Rhapsody Shindigger	Thank you all for directions. Found the Rocs at [b]44,40[/b] south of Gadgetzan in [i]Tanaris[/i] (near giant rib cage) and South of Dire Maul at approx. [b]58,58[/b] in [i]Feralas[/i] found bears and apes lvl 41-43 near Yeti cave. When I handed in the quest at [i]Hinterlands[/i], received a new quest 'Rhapsody's Tale' (delivery to Caskbelly in Dwarven District, [i]Stormwind[/i]) plus 3600xp (my char is lvl 41). Caskbelly gave me 2700xp plus another quest: 'The Temple of Atal'Hakkar' (in the Sunken Temple - [i]Swamp of Sorrows[/i]). This is a longer series of quests than I expected, so I am glad that I wasn't discouraged by the seemingly poor reward for 'Rapsody's Kalimdor Kocktail'. It is all worth the effort.	Easily the best post, the one above will solve any quest problems you have. Its generally a slow quest, so stick with it. I did it because I'm doing ST soon so needed the chains done. Make sure you vote for posts that help you!	Rocs: Tanaris region (south of Gadgetzan) level 43-45 3 gizzards in 7 kills 60, 47 (north or northwest of Caverns of Time) 52, 49 48, 46 (bones, 3-4 rocs respawn)	Rocs=S-SW of gagetzan Graddoc=S of yeti cave in feralas Iron Fur Bears=everywhere in feralas, impossble to not find while killing graddoc's	The location 45,40, as per previous posts, is a prime spot for hunting down rocs. I was lucky enough to get the 3 gizzards off 5 kills. I found plenty of those ironfur bears both north and south of the main road as you enter feralas from thousand needles. Got the 3 livers off about 8 kills. The Groddoc apes are a little trickier to find. They are found mostly around The High Wilderness, east of the Feral Scar Vale. I managed to get all the required items off 10 kills.
/?quest=1469	Rhapsody's Tale	43	38	Alliance	2700 XP	Eastern Kingdoms	Bring the Atal'ai Tablet Fragment to Brohann Caskbelly in Stormwind. Atal'ai Tablet Fragment Provided Item: Atal'ai Tablet Fragment	At long last you have returned, <name>. It has been quite some time since we last spoke. I thought perhaps you had forgotten about my quest.Did you locate that wily gryphon rider? Did he have anything to report?	Rhapsody Shindigger	Brohann Caskbelly	Brohann is at 64,21 in the dwarven district.	This quest comes after Kalimdor Kocktail. The quest line begins at In Search of the Temple.	he did give this quest after i finishd the 'to the hinterland' series =)	my best guess is that you need to finish the series from 'To The Hinterlands' given by Brohann Caskbelly before he will give you this quest. in Stormwind.	Bring the tablet to SW....go to the Dwarven district and go into the nameless Inn. Old dwarf will give you the next step. If you don't have the map mod then go to the first letter 'I' in Dwarven District.
/?quest=2742	Rin'ji is Trapped!	47	42	Horde	4200 XP	Eastern Kingdoms	Escort Rin'ji out of the Quel'Danil Lodge, then find his hidden secret at the Overlook Cliffs to the east. Escort Rin'ji to safety	Rin'ji is scared!	Rin'ji	Rin'ji's Secret	Just to make it alittle more clear(because I got confused) [b]The Tablet is found on an island(not the cliffs)east of the path. [/b] Maybe I'm the only one that the above comments confused, but if not, hopefully the above statement helps.	This quest end's at Rin'ji's Secret which is at 86,59 in the Hinterlands (an island).	christ -- so far TWO people have given the right cords already. [b]86,59 [/b] why dont you read when people say before you aske for the cords again	This is the island with the arch on it, almost due east of the path leading down to the turtle beach.&nbsp The hint given in the quest is totally wrong.&nbsp Also, what you are looking for is a large stone [b]tablet[/b], not a table.&nbsp Preview is your friend, folks. Bo	This is his lost axe: http://classicdb.ch/?item=13014comments
/?quest=2782	Rin'ji's Secret	47	42	Horde	2100 XP	Eastern Kingdoms	Oran Snakewrithe, a well known scholar on matters concerning the Witherbark trolls, may be able to decipher the tablet. She is known to reside within the Magic Quarter of the Undercity. Rin'ji's Secret Provided Item: Rin'ji's Secret	Well, now, what is this?	Rin'ji's Secret	Oran Snakewrithe	[url=http://thotbott.com/?i=52034]Undercity Reservist's Hat[/url] leather hat 103 armor +10 strength +11 agility +10 stamina or [url=http://thotbott.com/?i=52031]Antiquated Nobleman's Tunic[/url] cloth chest 61 armor +10 stamina +10 int +13 damage/healing	Oran Snakewrithe 73,32	Leads to Oran's Gratitude ( https://classicdb.ch/?quest=8273 )	Rin'Ji's Secret isn't really on the Cliffs, it's on the island on the map that's in the ocean, between Revantusk Village and that River.&nbsp Or&nbsp 86,59 for people with coords.	Indeed this quest seems to be a waste of time. I got 2100 XP and nothing else. So I am none the wiser about what the quest secret was - it will remain a secret!
/?quest=2994	Saving Sharpbeak	53 Group	40	Alliance	7900 XP | Pick: [Gryphon Rider's Stormhammer, Gryphon Rider's Leggings]	Eastern Kingdoms	Fight to the top of Jintha'Alor, kill Vile Priestess Hexx for the key to Sharpbeak's cage, and save Sharpbeak. Open Sharpbeak's Cage [ Opening Cage ]	Save Sharpbeak!	Gryphon Master Talonaxe	Gryphon Master Talonaxe	[url=http://www.darklegacycomics.com/67.html] DO NOT EAT SHARPBEAK[/url]	Owkay easy quest, mount up, follow the road up the stairs. keep going up almost until the very top. You'll go up some stairs and see another set of stairs almost directly in front of you. Don't go up those. Instead go LEFT, through the little area with slimes and then up the stairs and follow the road. You'll come to a pit area with stairs leading down. The altar is at the bottom of this with Vile Hexx. make sure you pull her OFF the altar or else you have a good chance to aggro at least 1 of the adds on teh sides! Hexx is @ 59 77 when you get the key,&nbsp you can go to the cave with the cage (not the cave behind the altar), its through the north exit of the pit and has 2 guards infront of it which you can pull 1 by 1! we did this quest we 3 lvl50's and the hardest part was to get up there but running is a good option.	When you get to the top of Jintha'Alor, take a left and go threw the doorway and into an arena type place. Clear the area. Then wait for the princess to go her patrol. then pick off the guards. Once the guards are down, take out the princess. Don't forget to create your ZF mallet if you have the item for it. Then, go back to the stairs u came up, and to the right of them you will see a cave with two guards. Take out the guards, go threw the cave and lock the cage. Then just jump off the cliff (carefully).	The above comments are great. Remember as the one poster said, take the Zul Furak mallet to the altar if you need to complete it. My only comment is that this quest ending is the best cut scene in the game. I still get a lump in my throat every time Sharpbeak's parents arrive and say thank you. Maybe it's a 'girl' thing, but it's like a happy ending to a Disney movie. I give it 5 Stars....a must see.	The cage is at 53, 66 to be exact.
/?quest=7849	Separation Anxiety	50 Group	46	Horde	5900 XP | Pick: [Laquered Wooden Plate Legplates, Greenleaf Handwraps]	Eastern Kingdoms	Huntsman Markhor at Revantusk Village in the Hinterlands wants you to recover his twin brother's remains. Find and return Huntsman Malkhor's Skull and Huntsman Malkhor's Bones to Huntsman Markhor. Markhor mentioned that his brother's remains were fed to the oozes and wolves of the Vilebranch. He also mentioned that there is a refuse pit filled with oozes in Jintha'alor as well as a wolf den. Both of these places are near the top of the temple. Huntsman Malkhor's Skull Huntsman Malkhor's Bones	When I have his remains, I shall take them to Yayo'jin and have them prepared for a proper burial.	Huntsman Markhor	Huntsman Markhor	[url=http://img401.imageshack.us/img401/5811/mapbn6.jpg]http://img401.imageshack.us/img401/5811/mapbn6.jpg[/url] Red-skull. Blue-bones. Black-way to bones form skull. &nbsp Skull is on highest lvl so use mount and ghost form to get there (very easy). It's in 'room' with 2 wolfs. &nbsp Priest can use Shield, aggro wolfs nad then Psychic Scream, it gives u 8 sec. so it's enough to pick up skull, then use shield once again and run. I did it without die. &nbsp To get to bones u have to walk through last lvl (on same is skull!) u can do it without any aggro mobs and bones are in hole. Just kill 2 slime and they are yours. &nbsp Way back is really easy, just jump form one lvl to another below nad use ur mount. Did alone, Priest Undead 52 lvl in about 25 min.	The bones are at 62,75, just keep following the way and you'll pass by them near the slimes. The skulls are at 58,65, you must pass by the priestess first before reaching them.	I found these other comments rather confusing, so here i go Head is in wolf pin on the very top lvl on the far right. The same lvl as the princess, but you do not have to go near her to get to them. The bones are in a slime pit one lvl further down. This pit is ca. in the middle of this lvl. straight below the princess i believe.. Hope this helps	The skull is found in a Pile of Skulls, which is in a small walled-in area at the very top of Jintha'alor. As soon as you get to the top level, head to the right. There is a walled area with trolls, and further to the right is another area with wolves. That's where you'll find the skull. The bones are in a Pile of Bones near the slimes/oozes. This is on the level right before the top. The area you are looking for is right next to the stairs that connect this level to the one below it. You should be able to see the oozes moving around, as well as a wall of wooden spikes. The spikes surround a pit/depressed area, and the bones are in the middle. You will need to kill about seven elite oozes to reach them. Just pick one side and kill your way around. Quest is worth it since it is relatively easy and stacks with several other quests out of Revantusk Village. Plus, if you can't use either quest reward, take the legplates and sell them. Combined with the quest's monetary reward, you'll come away a little more than 3g richer.	the coords are: Bones= 62,75 Skull= 58,64
/?quest=2877	Skulk Rock Clean-up	48	40	Alliance	4400 XP	Eastern Kingdoms	Kill 10 Green Sludges and 10 Jade Oozes, and then report back to Fraggar Thundermantle in Aerie Peak. Green Sludge slain (10) Jade Ooze slain (10)	Make no effort to negotiate the mission at hand, <race>! If the gods had wanted those oozes killed, they would have miracled it done by now, wouldn't they?!	Fraggar Thundermantle	Fraggar Thundermantle	fragger thundermantle is found at 14,44 coords of jade ooze's are around 57,44 and 57,48 for green sluges, inside the cave along with jade ooze's	I found them located at 49, 48	The Green Sludge and the Jade Oozes are in the middle of the Hinterlands map to the North. The area is called Agol'watha or, obviously, Skulk Rock.&nbsp There's lots of them, have fun. =D ~Toxi, nelf hunter, blackhand server	I found these guys at 46,40.&nbsp Tons of them everywhere, able to finish in about 15 min.	I didn't find any at 57,43. 49,48 is where I found them
/?quest=7815	Snapjaws, Mon!	50	44	Horde	4700 XP | Item: Nat Pagle's Extreme Angler FC-5000	Eastern Kingdoms	Katoom the Angler at Revantusk Village in the Hinterlands wants you to kill 15 Saltwater Snapjaw turtles. Return to him when you have completed this task. Saltwater Snapjaw slain (15)	How goes the hunt?	Katoom the Angler	Katoom the Angler	Fairly straight forward quest. You might have better luck finding turtles out in the water, as the turtles on land tend to be camped to pieces. I have never figured out why so many level 60s love to kill those turtles... BTW even if you don't fish, you still need to do this quest. The fishing rod sells for a good bit (can't remember specifics beyond 1+g).	Since patch 2.3, exp is now 6800. Nice mon!	I would say keep the rod, chances are you'll probably start fishing out of boredom! (and from the money you can make from fishing at 70!);D	Quest rewards are soulbound, so alliance has to stick with the big iron pole.	If you go straight North from the town you will see the turtles, they are hard to miss.
/?quest=7828	Stalking the Stalkers	48	44	Horde	4400 XP	Eastern Kingdoms	Huntsman Markhor at Revantusk Village in the Hinterlands wants you to kill 10 Silvermane Stalkers and 10 Silvermane Howlers. Return to him once the task is complete. Markhor mentioned that the wolves hide in the wilds of the Hinterlands. Silvermane Stalker slain (10) Silvermane Howler slain (10)	Show them the might of Revantusk!	Huntsman Markhor	Huntsman Markhor	howlers 41,53	The cord is: Silvermane Stalker 63.49 Silvermane Howler&nbsp 40.50	The only risk dying when doing this quest as a 47 warrior was from dying from boredom having to kill 30 of those wolves...	If u made it to Revantusk Village, u know where the Stalkers are, everywhere in the east of the area.&nbsp I found the best concentration of Howlers around Valorwind Lake among a bunch of primative owlbeasts.	They are all at (45,49) Or for those that dont use coordinates Head south from Agol'watha until you see them (if you hit the road you went too far)
/?quest=2937	Summoning Shadra	55 Group	40	Both	8450 XP	Eastern Kingdoms	Defeat Shadra at the altar of Shadra'Alor, then bring her venom to Apothecary Lydon in Tarren Mill. Shadra's Venom Provided Item: Gadrin's Parchment	Did you get the venom?	Master Gadrin	Apothecary Lydon	Once you summon Shadra once, you have to kill her. The parchment that you use to summon is gone, and you'll have to abandon the quest and go back to the guy in Durotar to get it again. I learned the hard way.	SHE'S FSCKIN HUGE!&nbsp Just saw her and almost soiled myself.	Seeing as how the quest description is quite vague, here's a bit of info on it. Shadra is found inside the walled city of Shadra'Alor, in the south central area of the Hinterlands. The altar that is needed to summon Shadra is on the southeast side of the lake, so don't bother climbing any of the temples. Once you summon her, the parchment is used up, and if you fail, you'll need to talk to Gadrin to get another shot at this quest. However, if you summon Shadra and don't have anyone to help you, or are waiting on people to arrive, you can keep her from despawning by keeping her engaged in combat, just slow her run speed and swim to the north side of the lake until she de-aggros, then do it again after a minute or two. As a well-geared lv.51 prot warrior with about 5100 armor (roughly 54% mitigation) Shadra hit me for between 160-400 damage with 300 or so being the average. She does quite a bit of damage, even when compared to other elites at and above her level. We had a paladin (50) and hunter (54), but in order to win, we had to let the hunter's pet take aggro for the majority of the fight, (hunter was using Mend Pet constantly) and I taunted it off right before the pet died so we could finish Shadra. Because it's difficult to solo, this will probably be one of the last quests you finish in the Hinterlands, and I highly recommend you do it; the cash, xp, and item rewards are worth the effort. Good luck! -Titaniumtoro	Altar is at 34.73	https://classicdb.ch/quest=2938
/?quest=2990	Thadius Grimshade	47	40	Alliance	2100 XP	Eastern Kingdoms	Bring Sharpbeak's Feather to Thadius Grimshade in the Blasted Lands. Sharpbeak's Feather Provided Item: Sharpbeak's Feather	<name>, you come bearing a gift?	Gryphon Master Talonaxe	Thadius Grimshade	Can be found in Nethergarde Keep within the Blasted Lands. 67,19 This quest leads to Nekrums Medallion (https://classicdb.ch/?quest=2991)	What a difference a few numbers in error can be.&nbsp I am standing by Thadius and he is in a single tower, top level at 66,19.&nbsp 66,16 PUTS ONE IN A COMPLETELY DIFFERENT TOWER.	Grimshade is inside the town at the top floor of a tall tower with winding ramps.	The flightpath is hard to find, its behind the large barracks to your right (as you enter the keep)	The price is dictated by your rep with the faction at the place u start, so if ur neutral to the wildhammers, then its gonna be really expensive. So by stopping in IF or SS in my case, where im honored, it saves almost half the price.
/?quest=2989	The Altar of Zul	48	40	Alliance	4400 XP	Eastern Kingdoms	Check the top of the Altar of Zul, then return to Gryphon Master Talonaxe. Search the Altar of Zul	Hurry, <name>! If the Vilebranch trolls have Sharpbeak, then who knows what they might be doing with him!	Gryphon Master Talonaxe	Gryphon Master Talonaxe	To complete this quest you just have to run up to the altar. The hard part is there are level 50 elite trolls on that altar. Use whatever speed increase, or evasion tatic you have and rush up to the altar and hop down and run off. If you can't stealth you will probably die trying to run away afterward but at least you will have the quest completed.	Uber-easy if your the right class. Druid/Rogue = Just cloak because you reach the top and avoid the elites and such. Hunters/Locks = Just send your pet to attack and quickly hit the top then run away! [b]49,69[/b]	Some people just want to know where this place is...not how easy it was for you when someone else couldn't do it.&nbsp I only saw one post that helped with the location and most of the rest were braggers saying how easy it was...wtf...no one cares	[b]Location:[/b] The Hinterlands Aerie Peak 9.44 (To recieve and complete the quest). The Altar of Zul 49.68 [b]Description:[/b] Although you could mount up and run up the altar to touch the platform and complete the quest, it would be smart to find a group and kill the mobs. The reason being that you can also obtain the 'Sacred Mallet' which is used to create the 'Mallet of Zul'Farrak' which is used to summon Gahz'rilla in the Zul'Farrak instance. The trolls and wolves around the altar are levels 46-47. However, once you reach the top, you will find two level 50 elites. I brought a level 60 hunter with me to do things the easy way. I sheeped the front elite and from there we successfully cleared the altar. Everyone in the party will be able to loot the mallet from the elites. [b]Experience:[/b] 4400 [b]Reputation:[/b] 110 points with the Wildhammer Clan [b]Character:[/b] Level 49 [b]Version:[/b] 1.8.4	I completed this quest at 45, and got 4400 XP and an increase of 110 points to my reputation with Wildhammer Clan.
/?quest=4787	The Ancient Egg	50 Group	40	Both	5900 XP	Eastern Kingdoms	Bring the Ancient Egg to Yeh'kinya in Tanaris. Ancient Egg	Do you have the ancient egg? I sense great forces stirring, and I fear that time grows short.	Yeh'kinya	Yeh'kinya	This is part of a long chain quest designed to familiarize you with Zul'Gurub and the Zandalar Tribe. Much of the rewards are decent for their level. The Faded Hakkari Cloak is only slightly worse than everyone's favorite Hide of the Wild. Definitely a worthwhile chain for someone that doesn't want to shell out for the Hide. Here's the full quest chain: - Screecher Spirits(Feralas) - https://classicdb.ch/?quest=3520 - The Prophecy of Mosh'aru(Zul'Farrak) - https://classicdb.ch/?quest=3520 - The Ancient Egg(Hinterlands) - https://classicdb.ch/?quest=4787 - The God Hakkar(Temple of Atal'Hakkar) - https://classicdb.ch/?quest=3528 - The Lost Tablets of Mosh'aru(Eastern Plaguelands) - https://classicdb.ch/?quest=5065 - The Final Tablets(Lower Blackrock Spire) - https://classicdb.ch/?quest=4788 - Confront Yeh'kinya(Tanaris) - https://classicdb.ch/?quest=8181 - The Hand of Rastakhan(Stranglethorn Vale) - https://classicdb.ch/?quest=8182	egg can be located @ 57,86	1. Talk to Yeh'Kinya at Steamwheedle Port in Tanaris for the Screeching Spirits quest which takes you to Feralas.&nbsp Just go left after you get off the boat from Feathermoon.&nbsp &nbsp https://classicdb.ch/quest=1328 2. Turn it to Yeh'Kinya.&nbsp The second quest is The Prophecy of Mosh'Aru.&nbsp You need to go into Zul Farrak for this one. https://classicdb.ch/quest=839 3. Turn it to Yeh'Kinya.&nbsp He will give you the Ancient Egg quest.&nbsp It is the same area in Jintha'Alor in Hinterlands where you would purify the mallet of Zul Farrak.&nbsp I would suggest you get the mallet from the Altar of Zul in Hinterlands first (2 lvl 50's elites) so you can do both quests at the same time.&nbsp The place to purify the mallet is the altar before you go into the cave for the egg.&nbsp This altar will be guarded by one elite wolf (49?) and one lvl 50 elite.&nbsp There are also other elites in the area, but not right at the altar.&nbsp https://classicdb.ch/quest=764&nbsp 4. There is a princess patroling this altar who is another part of a quest, Saving Sharpbeak.&nbsp You need to do the chain for Stonebeak and then the last part is to kill the princess for the key to unlock Sharpbeak's cage.&nbsp This cage is also in Jintha'Alor, but another area near the egg cave.&nbsp Regardess, the items mentioned above is at the top of Jintha'Alor, so don't worry about it when you are fighting your way up.&nbsp https://classicdb.ch/quest=1103 If you can, I would gather all 4 quests first before going to Jintha'Alor.&nbsp Good luck!	58,87 in the cave	Sorry guys, this may seem not obvious to some people, like me. But the egg, to be clearer, is located in a cave. (As stated ^^) Heres how to get there. (Bring a fiend, suggested) 1. Enter Jintha'Alor, you'll notice it's full of nasty troll elites. 2. Work your way to the top of the 'temple' (i suppose you can call it.) This isn't hard, just follow the roads and go up every set of stairs you come across. 3. Keep gonig up until you see a the cave that is marked on your map. This is not the right cave, but it is close to it. 4. Facing the cave, turn left. It is the very left route. You will enter a very opened - spaced, what you might call, ritual area. It is guarded by elite dogs, elite guards, and a named NPC. 5. You will see also there is an altar in the middle of this place, with a horde troll on it, in a dead position. This marks the entry to the cave. The cave entrance is around where the troll is. 6. Work your way through the cave. This may require some naked suicidal runs to save repair bills, and lots of corpse runs, which thankfully, are around the horde base, so it isn't too far. 7. You'll come to the end of the cave, where there is another named NPC, and two guards patrolling in circles around the egg. It is very hard to kill these people to reach the egg, and can only be looted if they are not attacking you somehow. You cannot be bubbled, stealthed etc. I suggest bringing a friend with you so u can ninja loot it ^^ 8. Get the hell outta there, and pray you will never have to return. : ) I hope this helps!! Good luck!
/?quest=2992	The Divination	47	40	Alliance	1050 XP	Eastern Kingdoms	Wait until Grimshade performs the ritual of divination. Wait for Grimshade to finish	N/A	Thadius Grimshade	Thadius Grimshade	In addition to 1050 XP, this also causes your reputation with Wildhammer Clan and with Ironforge to each slightly increase.	Just stand still and wait a moment, then talk to him again.	N/A	N/A	N/A
/?quest=7843	The Final Message to the Wildhammer	50 PvP	44	Horde	5900 XP | Item: Owlbeast Hide Gloves	Eastern Kingdoms	Otho Moji'ko at Revantusk Village in the Hinterlands wants you to travel to Aerie Peak in the western region of the Hinterlands and place the Final Message to the Wildhammer by the well in the center of town. Return to him once this task is complete. Beware of angry Wildhammer dwarves and unruly members of the Alliance. Message to the Wildhammer Delivered Provided Item: Final Message to the Wildhammer	What's the hold up, mon?	Otho Moji'ko	Otho Moji'ko	14,48 near the well & the barrel	The well is at 13,47. It's very easy. Just wait for guards to walk out of range then run in and plant the quest item.	Coordinates: 14,48	The stake is instant drop so it's possible to just drop it by the well and run out of there.	Easy to avoid the few dwarven guards at the front of Aerie Peak. Get near the well and use the spear. The spear places instantly, and you also PvP flag automatically once you place it. This can be bad if you do this at a peak time. The flight point in Aerie Peak is where the Alliance usually come in to run Scholomance, so there's a chance of running into a good number of high level players. Try to do this at off peak times. It's fairly easy to scout out any possible pursuers. On a PvP server... good luck. I've helped slaughter more than one group of Horde players trying to finish this one. Also note that one of the Wildhammer dwarves will yell an alarm once you place the spear, so throw stealth out the window once you use it.
/?quest=2880	Troll Necklace Bounty	45	40	Both	3900 XP	Eastern Kingdoms	Bring 5 Troll Tribal Necklaces to Fraggar Thundermantle in Aerie Peak. Troll Tribal Necklace (5)	I want five of those tribal necklaces the trolls carry on them. If you need it spelled out further, then killing one of them stands you a good chance of getting one!Prove your worth to the Wildhammers!	Fraggar Thundermantle	Fraggar Thundermantle	U find them around 31:60, Hiri'Watha	I'm revered with the wildhammer Clan, I got nothing so far, it's a real dissapointment, I don't know if the comments about the gryphons helping you have anything accurate about them because it hasnt happened to me, basically it seems to be a waist of time getting your rep up with particular group unless you consider spending a few thousand hours for a slightly reduced flight a good thing.	At level 43, I got 3900 XP for completing this I also got an 'increase' in my reputation with Wildhammer Clan.	This quest used to be repeatable for WIldhammer reputation, but since the Wildhammer faction has been removed it can now only be done once, and there is no reputation reward.	thank god someone has some sense to put coords and not just idiotic babble about rewards, thank you! i got necklaces from 22:53 as well, but 22:57 is still accurate they go from between the 2 points :)
/?quest=2881	Troll Necklace Bounty	45	40	Both	3900 XP	Eastern Kingdoms	I want five of those tribal necklaces the trolls carry on them. If you need it spelled out further, then killing one of them stands you a good chance of getting one! Prove your worth to the Wildhammers! Troll Tribal Necklace (5)	N/A	N/A	N/A	As of 2.03, this quest is non-repeatable due do the Wildhammer Clan faction being removed from the game.	I turned in some necklaces 3 times today. I got my rep, but no exp bonus for me. Got an initial 3900xp for the first turn in, but there after just the rep.	Yep, they nerfed the XP bonus for repeats, guess it was just way to overpowered, lol...maybe one day they'll actually put in some use for Wildhammer rep, trolls are still good grinding regardless tho.	Due to the 2.0 patch the repeatable quest gives 25 reputation per turn in (even with level 60). To reach 999/1000 when you start with 0/6000 you have to kill about 15,000 trolls )	This quest has been nerfed, they don't drop from the trolls anymore and the necklaces I had in my bags were kindly removed by Blizzard as of the 2.0.3 patch...Fraggar becomes non-interactive once you turn in the Skull Rock Clean Up quest
/?quest=2934	Undamaged Venom Sac	45	40	Horde	3900 XP	Eastern Kingdoms	Bring an Undamaged Venom Sac to Apothecary Lydon in Tarren Mill. Undamaged Venom Sac	Do you have the undamaged venom sac, <name>? I yearn to run experiments with its fresh venom, and have ordered a collection of small, terribly cute animals on which to test it!	Apothecary Lydon	Apothecary Lydon	&nbsp I took the bird from TM to Revantusk Village.&nbsp The location of the spiders is 35,64 in the Hinterlands.&nbsp I killed 12 got the sac finally, went back to Revantusk Village and took the bird to TM.&nbsp Very easy quest, I'm a 46 Hunter, did it solo	When this item drops -ALL- party members are able to loot it at the same time. Also, this isn't a 100% drop. We found one after our third spider.	Picked it up at 34, 73 on my 5th kill. BTW, these spiders have 2 little punks inside of them that attack after you kill. 1 hit kills on those fellas as a 48 warrior.	The drop rate is currently at 0.8%.&nbsp I got it on my third spider but think... The drop rate is for ALL people killing these things.&nbsp A lot of people arent actually on this quest so it wont drop for them.&nbsp The drop rate is skewed and shouldnt really be used as a true judge here.	I killed almost every spider (and their spawned offspring) in the walled area around the pyramids for nearly two hours and received no drop of this quest item.&nbsp This stupid quest sucks because the drop rate is so bad.&nbsp I did manage to harvest some Sungrass on my way, though.&nbsp But seeing other player posts stating they got it from the first spider really has me ticked. (solo level 47 mage).
/?quest=2933	Venom Bottles	43	40	Horde	3600 XP	Eastern Kingdoms	Bring a Venom Bottle to an apothecary in Tarren Mill. Venom Bottle Provided Item: Venom Bottle	Hello, gentle <class>. The day has been long and not a single experiment successful...I hope you bring good news to me.	Venom Bottle	Apothecary Lydon	It is in the Hinterlands.&nbsp Go into the Hinterlands from Tarren Mill.&nbsp Once you get into the zone turn right and hug the wall.&nbsp You will run into a Witherbark Troll camp.&nbsp These are the same ones you need to kill for the Stranglethorn quest called Grim Message.&nbsp The bottle is on a table in the middle of the camp.&nbsp You will not really notice it if you are not looking.&nbsp Just mouse over the table and wait for the pointer to change.&nbsp	This quest starts from bright green bottles that can be found in several of the Witherbark troll camps in the Hinterlands, and starts a chain that leads to Zul'Farrak. Plenty of experience points along the way!	I was doing 'A Grim Message' at the time and found the bottle at 22,57.	Do this quest with '[url=http://classicdb.ch/?quest=2932]Grim Message[/url]'.	okay its in the Hiri'watha ruins on a table full of bottles you can find it there
/?quest=2938	Venom to the Undercity	55	40	Horde	8450 XP | Pick: [Royal Highmark Vestments, Honorguard Chestpiece, Aegis of Battle]	Eastern Kingdoms	Bring Faranell's Parcel to Master Apothecary Faranell in the Undercity. Faranell's Parcel Provided Item: Faranell's Parcel	Word was sent of your coming, <name>. You have a parcel for me?	Apothecary Lydon	Master Apothecary Faranell	12250 XP at level 48 after patch 2.3	I was able to turn in this quest and get rewards at 44. (This is 3 days before 2.3)	If you add the XP of the quest to get Shadra's venom and then this last leg to bring it to the UC, it's 25,500 xp. Insane!	The first quest in the chain is 'Requires lvl 40' so you can do this quest in lvl 40 too.	confirmed: 12250 XP + 500 rep with UC at 55
/?quest=7839	Vilebranch Hooligans	48	44	Horde	4400 XP	Eastern Kingdoms	Smith Slagtree at Revantusk Village in the Hinterlands wants you to find Slagtree's Lost Tools. Return to him once this task is complete. You recall Smith Slagtree mentioning that the tools might be at one of the Vilebranch temples in the northeastern region of the Hinterlands. You should also check Skulk Rock. Slagtree's Lost Tools	Watch out for the Vilebranch trolls of the region, <name>. They are ruthless, murderous filth.	Smith Slagtree	Smith Slagtree	According to this page there are five loactions, not four: https://classicdb.ch/?object=179908 53.3, 38.8 57.4, 42.6 66.4, 44.7 71.0, 48.6 72.6, 53.0 I believe the location people tend to overlook is the abandoned troll area with the Silvermane Stalker in it.	I have located the tools at the [u]ruins[/u] at the right of Shaol'Watha. Coords: [b]72,52[/b]	Found them on top of Skulk Rock.	It took me a while to find this since I had no idea it spawned on top of Skulk Rock. I was actually heading over there to grab some ghost mushroom from the cave and saw the bucket sitting up there. I would reccomend just keeping an eye out for this while you do other quests rather than running around solely to find this. You will most likely see it in the course of doing other things... just make sure you have this quest before you go running around the Hinterlands.	i spent an hour walking back and forth between two of the camps with the log spike walls, as well as the ruins to the East.&nbsp I even checked skulk rock.&nbsp I later realized that there are 3 of these camps, one is just further west. annyways it was in that west most camp that I ofund the tools, just killed the two guards inside the camp.&nbsp And btw you can look into the camps to see if the tools are there without engaging the mobs, especially if your mounted, or better yet mounted on a kodo like i was. The height makes a big difference.&nbsp
