# Quest Data for Eastern Kingdoms - Western Plaguelands
# Generated: 2025-08-18 16:43:42
# Total quests: 92
# Comment scrape timestamp: 2025-08-18 17:31:42

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=5166	Breastplate of the Chromatic Flight	60 Group	57	Both	9950 XP | Item: Breastplate of the Chromatic Flight	Eastern Kingdoms	To forge the Breastplate of the Chromatic Flight, you will be required to bring the following items to Jeziba the 'Sculptor': 1 Chromatic Carapace. 10 Brilliant Chromatic Scales. 10 Blood of Heroes. 10 Frayed Abomination Stitchings. Chromatic Carapace Brilliant Chromatic Scale (10) Blood of Heroes (10) Frayed Abomination Stitching (10)	You have chosen wisely, <race>.	Catalogue of the Wayward	Jeziba	[b]Information on the Chromatic Carapace[/b] Presumed to exist.&nbsp Only a greater chromatic dragonkin or dragon could pocess such a carapace. [b]Information on the Chromatic Scale[/b] Commonly found on the lesser chromatic flight: Whelps, Broodlings, lesser wyrmkin. [b]Information on the Blood of Heroes[/b] Legend claims that in places of extreme conflict, across what is now known as the Plaguelands clean and holy springs may erupt from the ground.&nbsp The water from those springs has been named 'Blood of Heroes,' by artisans and commonfolk alike - in honor of those that fell in the war against the Scourge. [b]Information on the Frayed Abomination Stichings[/b] The threads that holds together the abominations of Stratholme are highly sought after by artisan craftsmen:&nbsp Extremly resilient - nearly unbreakable. [b]Information on the Skin of Shadow[/b] Used by the Barov family of the Scholomance as a mirror into the souls that they no longer possess.&nbsp A valuable keepsake.	The quest works like this. In upper blackrock spire (Raid Section). Behind the arena are two blackrock thugs on a ledge kill them and a broodling spawns named awbee. Thats the start of the quest from there you do some running around to Haleh ect just follow the quest line untill you get to the book in western plaguelands. [b]Chromatic Carapace[/b] = Gyth (Epic) Only one i have ever seen drop is mine possible to come from general too maybe. [b]Flayed Ambomination Stitches[/b] = Stratholme stitches the ones just before Baron Rivendare. This is probably your biggest pain when doing the quest. [b]Brilliant Chromatic Scales[/b] = Upper blackrock spire off chromatic dragons. I got most of mine through the rend event but they drop by general too. [b]Blood of Heroes[/b] = Eastern/Western plaguelands there are little pool objects scattered all over. When you loot them 1-2 elite 59's spawn. Just run I wouldn't do this quest unless you get a carapce to drop. I was lucky enouph to get one and do the quest and it was definately a pain. Edited, Thu Jan 20 21:56:54 2005	Everything is easy to get except the Chromatic Carapace drops in 1 of 100 only 2 in my guild has it	For the dragons to allow you to pick up the book and start the quests, you must first begin the chain by speaking to Awbee in upper Blackrock Spire. She's on a ledge hanging over the city right when you exit the arena.	this BP has fire resist unlike both LF and valor...and 15 is real nice for places like MC and onyxia....i gladly would have taken it over my lightforge b4 i got my lawbringer...
/?quest=5164	Catalogue of the Wayward	60 Group	57	Both	700 XP	Eastern Kingdoms	Read from the Catalogue of the Wayward.	N/A	Jeziba	Catalogue of the Wayward	Get the quest that starts the chain in UBRS from Awbee. Go to Winterspring and either make the double jump(which I am pretty sure got fixed in a recent patch) or you can suicide through the cave and stand on the rune.&nbsp If you are unsure where the rune is, die at the end of the cave where Scryer is and look in the room till you see a small blue circle.&nbsp All you have to do is stand on the rune for less than a second and you will get teleported.&nbsp Also, make sure you strip if you can before you do this because since the dragons stun, it takes a few deaths. After you talk to Haleh and accept the quest and all that good jazz, you will get teleported to the lake in WPL.&nbsp Get out of the lake and run around to the west side of Andorhal and there is a big farm house thing.&nbsp Kill several of the mobs in there so you can get to the room on the top story.&nbsp Talk to the elf in there and complete his quest and he will tell you to go look at the book.&nbsp Look at it and accept.&nbsp Look once more and you should be able to accept the quest for the epic gear. Also, I'm pretty sure you can find the Blood of Heroes in EPL, the Chromatic stuff should be in UBRS, and the Skin is in Scholo.	follow-ups: https://classicdb.ch/?quest=5166 https://classicdb.ch/?quest=5167	Jeziba Score 250&nbsp &nbsp Vote: [-] [+] by GFRover, 5.6 minutes ago Jeziba is in the ruined Inn.&nbsp Right next to Chromie.&nbsp (You've talked to this little gnome before) Location: 39.67 Don't be dissapointed.... this quest line doesn't go far... &nbsp Edit&nbsp &nbsp Reply...unless you wear plate or mail.... Score 1000&nbsp &nbsp Vote: [-] [+] by GFRover, 1.9 seconds ago So, go back and read the book again...&nbsp opens two Epic quests... Quest: Breastplate of the Chromatic Flight https://classicdb.ch/quest=5166 Quest: Legplates of the Chromatic Defier https://classicdb.ch/quest=5167	Ace Ventura, Pet Detective.&nbsp The villan's name was Ray Finkle, who had a sex change and became Lois Einhorn, the police captain.&nbsp <laughs> Nice.	Look at the quest line after this - specifically the ridiculous mats you have to get for these, before wasting alot of time on the quests. https://classicdb.ch/quest=5167 The quests are fine up to this point, for xp, but for the rewards the materials gathering is nuts.
/?quest=5521	Chromatic Mantle of the Dawn	60	55	Both	8300 XP | Item: Chromatic Mantle of the Dawn	Eastern Kingdoms	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Exalted Bring 25 Argent Dawn Valor Tokens to Quartermaster Lightspark at Chillwind Camp, Western Plaguelands. Argent Dawn Valor Token (25) Argent Dawn (Exalted)	Salutations, mighty <class>! Have you brought the valor tokens I asked of you? Once you hand them to me, I will issue you your own Chromatic Mantle of the Dawn.	Argent Quartermaster Lightspark	Argent Quartermaster Lightspark	Completing this quest unlocks the Chromatic Mantle of the Dawn item from the Argent Dawn Quartermaster.&nbsp That means that once this quest is completed, you can buy as many Chromatic Mantles of the Dawn as you have gold for. The Chromatic Mantle of the Dawn itself costs 36 gold from the Argent Dawn Quartermaster.&nbsp You only need to turn in 25 Valor Tokens [b]once[/b] to complete the quest and unlock the item however, the item itself is not free. The Chromatic Mantle of the Dawn behaves like the Zul'Gurub enchants that is, the 'Chromatic Mantle of the Dawn' is an item you buy that appears in your inventory to use it, you right-click it and select a shoulder item to apply it to, and it enchants that item with +5 All Resistances.&nbsp Like all enchants, you can only have one shoulder enchant at a time, so if you decide you want a Zul'Gurub enchant instead, it will [b]replace the Argent Dawn enchant[/b]. Getting 30 Valor Tokens is no laughing matter.&nbsp It is strongly recommended that you save up 30 Valor Tokens from the Revered -> Exalted grind so that you won't have to kill any more Undead ever again once you hit Exalted (and trust me, you won't want to). Last, the Zul'Gurub enchants are, for the most part, far better than this +5 All Resistances enchant.&nbsp Your time is better spent grinding Zul'Gurub faction.	There is simply no way you can give this enchant to anyone else, enchanting a BoE will make it soulbound, and you are unable to enchant it via the Will Not Be Traded slot.	This quest actually have a prereq. You have&nbsp to finish the Mantle of the dawn quest as well. I hadnt unlocked the first quest when i hit Exalted and was confused about not getting this quest. So i finished the other Mantle quest and this one became available. Sigh back to grinding up another 12 tokens :(	it is possible to get this enchant at lvl 55. Only other requirement is being exalted with AD, so not so bad for 59 twinks, being an improvement from most; having no shoudler enchant at all.	If you're a tank the three ZG shoulder enchants are basically useless. The +5 all resistances offered by Argent Dawn is far better. I have to believe this because I am 6000 rep from Exalted with AD and going insane! :P
/?quest=5524	Chromatic Mantle of the Dawn	60	55	Both	8300 XP | Item: Chromatic Mantle of the Dawn	Eastern Kingdoms	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Exalted Bring 25 Argent Dawn Valor Tokens to Quartermaster Hasana at the Bulwark or Quartermaster Lightspark at Chillwind Camp, Western Plaguelands or Quartermaster Breechlock at Light's Hope Chapel, Eastern Plaguelands. Argent Dawn Valor Token (25) Argent Dawn (Exalted)	Salutations, mighty <class>! Have you brought the valor tokens I asked of you? Once you hand them to me, I will issue you your own Chromatic Mantle of the Dawn.	Argent Quartermaster Hasana	Argent Quartermaster Hasana	N/A	N/A	N/A	N/A	N/A
/?quest=5092	Clear the Way	52	50	Alliance	5100 XP	Eastern Kingdoms	Kill 10 Skeletal Flayers and 10 Slavering Ghouls in Sorrow Hill. Return to Commander Ashlam Valorfist at Chillwind Camp, Western Plaguelands. Skeletal Flayer slain (10) Slavering Ghoul slain (10)	I want you to prepare for the worst, <name> - dig deep. The task in front of us will not be easy. As we rally our forces here to eventually strike out against the Scourge, you will be part of our advance effort that takes the fight to them! Your assigned mission in Sorrow Hill will begin our path to victory!	Commander Ashlam Valorfist	Commander Ashlam Valorfist	At level 50 this gets you 5100 XP and an increase in reputation with Stormwind.	Correct location is 51,77	I went in as a 50 solo and didnt have too hard a time if i was full health.&nbsp I could take on 2 no problem tanking with void.&nbsp But you have to be very careful at 50 because the aggro range is pretty high and as they run toward you it seems they yell, and others follow.&nbsp Graveyard is fairly close.......lol.&nbsp Group up if you can.&nbsp Drops runecloth about 25%.	Sorrow Hill 49,63	49,76 graveyard in sorrow hill
/?quest=5404	Corruptor's Scourgestones	55	50	Alliance	550 XP | Item: Argent Dawn Valor Token	Eastern Kingdoms	A Corruptor's Scourgestone is the insignia of the Scourge's overlords. A powerful being that holds a position of authority over the Scourge will always possess one. To slay such a malevolent creature would surely advance the cause of the Argent Dawn, and all good causes! On behalf of the Argent Dawn, I will give you a valor token in exchange for just a single one these insignia. Use caution in acquiring one, <name> - such powerful beings are not to be trifled with. Corruptor's Scourgestone	N/A	Argent Officer Pureheart	Argent Officer Pureheart	You will also gain 25 reputation with the Argent Dawn Faction, 27.5 as a human (alternating 27/28/27/28 etc) due the the +10%	N/A	N/A	N/A	N/A
/?quest=5406	Corruptor's Scourgestones	55	50	Horde	550 XP | Item: Argent Dawn Valor Token	Eastern Kingdoms	A Corruptor's Scourgestone is the insignia of the Scourge's overlords. A powerful being that holds a position of authority over the Scourge will always possess one. To slay such a malevolent creature would surely advance the cause of the Argent Dawn, and all good causes! On behalf of the Argent Dawn, I will give you a valor token in exchange for just a single one these insignia. Use caution in acquiring one, <name> - such powerful beings are not to be trifled with. Corruptor's Scourgestone	N/A	Argent Officer Garush	Argent Officer Garush	Kashim is wrong. They do not drop off bosses in Scholo.	Bosses in scholo etc	I have a little bit question which monster drop this item?	N/A	N/A
/?quest=4972	Counting Out Time	56	53	Both	5800 XP | Item: Attuned Dampener	Eastern Kingdoms	Locate 5 Andorhal Watches, found in lockboxes amongst the rubble of the city. Return with them to Chromie in the Andorhal Inn, Western Plaguelands. Andorhal Watch (5)	The time trinkets I seek are simple devices. They are watches mainly, and their hands are trapped forever when the plague first ravaged Andorhal.Time is never ending, and the watches you bring to me will invariably find themselves counted out back to their homes... that is, so long as the disturbances continue here.	Chromie	Chromie	There are 3 boxes in the burned out houses immidiately surrounding Chromie.&nbsp 2 to the south and one to the north. 38,68 38,69 40,68 The respawn time on the boxes is 5 MINUTES	Found at: 38,68 38,69 40,67 40,66 40,68 These may be random spawns, so these coordinates may not do much good. For comparison, the quest-giver is at 39,66, so it's very easy to complete this quest without going too far from the giver.	They are in little chests in the corner of the broken down houses all over the town. Coords in picture are 38,68 http://img136.imageshack.us/img136/5218/countingouttimeqfm8.jpg	I found boxes at: 38,68 38,69 40,68 40,67 40,66 They respawn werry fast) Just outside the quest giver house.. I think it is a box in all houses arounde there:P	(Patch 2.1) The quest is repeatable, but after the first time, you don't get anymore experience.
/?quest=4973	Counting Out Time	56	53	Both	575 XP | Item: Attuned Dampener	Eastern Kingdoms	Locate 5 Andorhal Watches amongst the rubble of the city, and return with them to Chromie in the Andorhal Inn, Western Plaguelands. Andorhal Watch (5)	The watches of Andorhal, much like the large clock on the ruins of the town hall, all are frozen in time at three o'clock. This was when the full effects of the plague first spread out over the city, choking the life out of it.As much as we all may regret what happened that day, it has shaped the flow of time as you mortals perceive it. The bronze dragonflight must persevere in protecting the timeline!	Chromie	Chromie	Used on Araj the summoner, the 61 elite in Andorhal	Okay for you people that keep saying they arn't in each burned down house l have a few ideas to why you can't find them. 1.) Your bloody blind! 2.) Not looking hard enough (probably, but goes with the 1 reason.) 3.) LOOK IN CORNERS! 4.) Someone has gotten to it 1st - move on! 5.) Color blind - these lockboxes are brownish. LOOK BLOODY HARDER! These stoopid lockboxes arn't hard to notice they're in the inside corner of each burned down house. If you haven't found one in each then that mean there are others that are doing it and got there 1st - so move on. Plus don't think its that long of a respawn for these lockboxes. Simple and plain words - LOOK BY THE CORNERS! Good luck ^^	They are found in small gray lockboxes. Mostly found in open destroyed houses. Seems to be very few around though, so very hard to find. Check out the houses that have been burned down, they seem to be around 2 per building that has been razed to the ground.	If you're a Dwarf you can use Find Treasure to make this quest even easier.	42.72 46.71 40.74 44.70 42.69
/?quest=5221	Dalson's Tears Cauldron	55	50	Both	550 XP	Eastern Kingdoms	The Scourge's plague cauldron stands before you, spewing vast amounts of toxins into the air. A small, non-descript access panel lies in the base of the cauldron's vast platform. Having already defeated the cauldron lord and acquired its key, you are free to add the appropriate reagents to the cauldron to make a counter agent to the plague. Arcane Quickener Somatic Intensifier (5) Runecloth (4)	N/A	Scourge Cauldron	Scourge Cauldron	If you are looking for rep with the Agent Dawn, the cauldron quests are the best bet outside of the Undead instances (SC/UD Strath and Scholomance). Make sure you have your Vitrous Focuser in the bag, if you dont have one you can buy it from the AD Alchemist in Chillwind Camp. Also be sure to equip your AD Commendation trinket. (Save all the scourgestones for when you hit revered). If you are 60 the best place to go grind is The Ruins of Andorhal, I can get about 50 Somatic Intensifiers and 3 stacks of Runecloth in an hour worth of grinding as a Rogue, if you are a caster it may be a bit less due to downtime. For a lower level your best bet is going to Dalson's Tears itself. (Always remember that the trick of grinding is killing mobs that you can finish off in 20 seconds or less and that respawn fast). When you have a good amount of Runecloth and Somatic Intensifiers head to Chillwind Camp and buy some Arcane Quickeners from the AD Alchemist (Those are expensive and if you dont use them fast they will despawn from your bags, so only buy what you need). Return to Dalson's Tears and use the cauldron to deliver the quest. Then Rinse and repeat. Each turn in will give you about 25 rep for non-humans and about 28 rep for humans.	All of the Cauldrons listed here: [url=http://classicdb.ch/?quest=5221]Dalson's Tears Cauldron[/url] [url=http://classicdb.ch/?quest=5224]Writhing Haunt Cauldron[/url] [url=http://classicdb.ch/?quest=5218]Felstone Field Cauldron[/url] [url=http://classicdb.ch/?quest=5227]Gahrron's Withering Cauldron[/url]	The arcane quickener costs 40silver! So don't plan to use this quest as a power leveling scheme!	you will get 40 silver off the mobs trying to get 4 somatic instensifyers to drop Edited, Thu Jul 7 18:10:12 2005	N/A
/?quest=5218	Felstone Field Cauldron	53	50	Both	525 XP	Eastern Kingdoms	The Scourge's plague cauldron stands before you, spewing vast amounts of toxins into the air. A small, non-descript access panel lies in the base of the cauldron's vast platform. Having already defeated the cauldron lord and acquired its key, you are free to add the appropriate reagents to the cauldron to make a counter agent to the plague. Arcane Quickener Osseous Agitator (6) Runecloth (4)	N/A	Scourge Cauldron	Scourge Cauldron	If you are looking for rep with the Agent Dawn, the cauldron quests are the best bet outside of the Undead instances (SC/UD Strath and Scholomance). Make sure you have your Vitrous Focuser in the bag, if you dont have one you can buy it from the AD Alchemist in Chillwind Camp. Also remember to equip your AD Commendation trinket (Save all your scourgestones for when you hit revered). If you are 60 the best place to go grind is The Ruins of Andorhal, I can get about 100 Osseous Agitators and 3 stacks of Runecloth in an hour worth of grinding as a Rogue, if you are a caster it may be a bit less due to downtime. For a lower level your best bet is going to Felstone Field itself. (Always remember that the trick of grinding is killing mobs that you can finish off in 20 seconds or less and that respawn fast). When you have a good amount of Runecloth and Osseous Agitators head to Chillwind Camp and buy some Arcane Quickener from the AD Alchemist (Those are expensive and if you dont use them fast they will despawn from your bags, so only buy what you need). Return to Felstone Field and use the cauldron to deliver the quest. Then Rinse and repeat. Each turn in will give you about 15 rep for non-humans and about 17 rep for humans.	Since this is a level 53 quest, the faction bonus drops to 15 points per run at level 60. Better to do the other cauldrons which still give 25 points per run at 60.	Woo, repeatable. Gives you 25 AD rep each time!	All of the Cauldrons listed here: [url=http://classicdb.ch/?quest=5221]Dalson's Tears Cauldron[/url] [url=http://classicdb.ch/?quest=5224]Writhing Haunt Cauldron[/url] [url=http://classicdb.ch/?quest=5218]Felstone Field Cauldron[/url] [url=http://classicdb.ch/?quest=5227]Gahrron's Withering Cauldron[/url]	So just bring the ingredients and it goes? Woo! I think this is repeatable too, I'll check it out.
/?quest=5861	Find Myranda	60	52	Both	4950 XP	Eastern Kingdoms	Travel to Uther's Tomb, located in the southern Plaguelands. Show Myranda the Hag Tirion's Gift. Tirion's Gift Provided Item: Tirion's Gift	I knew this day would come.	Tirion Fordring	Myranda the Hag	For the pplz that dont know were that is, it is 51,77 in WPL (in sorrow hill)its a gnome standing on a log	50, 77 Western Plaguelands She is located where the four paths cross in the center of Sorrow Hill	the girl is a gnome, she's in the beginning of the path to the uther's tomb. Look at your minimap the yellow ping.	She is standing on a stump at the start of the path leading to the Tomb of Uther.	correct loc is 50,77 good luck )
/?quest=6184	Flint Shadowmore	60 Group	56	Alliance	5300 XP	Eastern Kingdoms	Travel to Chillwind Camp in the Western Plaguelands and meet up with your contact, Flint Shadowmore.	N/A	Master Mathias Shaw	Flint Shadowmore	43, 84 He is standing at the entrance of the ruined building you see right as you enter Chillwind from the road.	I gained 5300 by just talking to Flint.	I'm currently next to Mathias Shaw and when I talk to him, there is no quest, any prerequisites? (I'm 60)	was not that difficult my coords though were for Ruton 29, 80 Frodo 27, 75 Turyen 29, 75 watch ouut for the blighthounds--my pet aggro'd them and instant munch	N/A
/?quest=5227	Gahrron's Withering Cauldron	58	50	Both	625 XP	Eastern Kingdoms	The Scourge's plague cauldron stands before you, spewing vast amounts of toxins into the air. A small, non-descript access panel lies in the base of the cauldron's vast platform. Having already defeated the cauldron lord and acquired its key, you are free to add the appropriate reagents to the cauldron to make a counter agent to the plague. Arcane Quickener Ectoplasmic Resonator (4) Runecloth (4)	N/A	Scourge Cauldron	Scourge Cauldron	these arent worth it at all. the time it takes you to do it, can buy you a scholo/strat run, which you have a very good chance of getting a corrupters scourgestone, while working towards your set or desired loot.(most raids limit 1 per person, and about 5+ will drop, scholo drops almost 10)you will also get minions and invaders off normal mobs just for going(alot of people dont even loot them). And if you want to solo farm argent dawn faction, kill lvl60 undead in east plaquelands at nox field or other field north east of blightcaller, lvl60 non-elite undead in EPL common drop invader scourgestones, every 10-20mobs=token. many people think you have to kill an elite to get an invaders, which isn't true. this is also FREE, you do not have to buy a regeant.	All of the Cauldrons listed here: [url=http://classicdb.ch/?quest=5221]Dalson's Tears Cauldron[/url] [url=http://classicdb.ch/?quest=5224]Writhing Haunt Cauldron[/url] [url=http://classicdb.ch/?quest=5218]Felstone Field Cauldron[/url] [url=http://classicdb.ch/?quest=5227]Gahrron's Withering Cauldron[/url]	I don't know if this is an efficient way to get rep or not, but I don't do the cauldron stuff, cuz I don't find them to be fun. /shrug 7k in to revered.	i farmed and used 10 in a row and i didnt see the rep bar move (i am on honorable) and it doesnt seem very worth it at ALL! 40 runecloth = 2g or more on AH (if u are resonable) 40 ectoplasmic = grind em for 2 hours 10 arcane quickener = 4g and 10min runing back and forth with the crap total: waste of your time. BuT! in the meanwhile u would get alot of scourgestones that might be more useful that grinding for these crappy objects..	This quest has a very simple purpose. When you farm for scourgestones, you can opt to give up cash and runecloth loot and gain more rep. Some people want rep and drops. Some people want rep and rep. I'd say this is about 30-40 % increase to normal scourgestone farming for rep with argent dawn. Is it worth it? $%^ yes.
/?quest=4986	Glyphed Oaken Branch	56	51	Alliance	5800 XP | Item: Cerise Drape	Eastern Kingdoms	Based on the magic enchanted within the Glyphed Oaken Branch, its delivery to the Cenarion Circle in Darnassus is the next step the tauren druid sought. Seek one of the druids there for assistance. Glyphed Oaken Branch Provided Item: Glyphed Oaken Branch	On behalf of the Cenarion Circle, I bid you welcome to this enclave, <class>. What business do you have with us?	Mulgris Deepriver	Mathrengyl Bearwalker	The turn in is at Mathrengyl Bearwalker, Druid Trainer, located in the Cenerion Enclave, Darnassus. 35,8 5800xp at lvl 56.	This gets turned into Mathrengyl Bearwalker (loc 35,8) in the Cenarion Enclave in Darnassus.	Druid is in Cenurion enclave in darnassus to end the quest	He's in the house at The Writhing Haunt farm	Deliver Nara wildmane in Thunder bluff coord 75,32 Thunder bLuff
/?quest=4987	Glyphed Oaken Branch	56	51	Horde	5800 XP | Item: Cerise Drape	Eastern Kingdoms	Based on the magic enchanted within the Glyphed Oaken Branch, its delivery to the Cenarion Circle in Thunder Bluff is the next step the tauren druid sought. Seek one of the druids there for assistance. Glyphed Oaken Branch Provided Item: Glyphed Oaken Branch	On behalf of the Cenarion Circle, I bid you welcome to this enclave, <class>. What business do you have with us?	Mulgris Deepriver	Nara Wildmane	For Horde players, this quest is turned in to Nara Wildmane, on the Elder Rise in Thunder Bluff.	You turn this into Nara Wildmane of Thunder Bluff on Elder Raise	Deliver Nara wildmane in Thunder bluff coord 75,32 Thunder bLuff	This is the 'reward' quest in the 'Wildlife Suffers' series. The previous step is : [quest=4985] series starts in Eastern Plaguelands at 54th level.	As of patch 2.3 the quest reward is now 8450xp
/?quest=5050	Good Luck Charm	52	50	Both	2550 XP	Eastern Kingdoms	Return to Janice Felstone in Western Plaguelands her Good Luck Half-Charm. Good Luck Half-Charm Provided Item: Good Luck Half-Charm	John, sweetheart... is that you? I'm so cold all the sudden...	Ol' Emma	Janice Felstone	2550 XP (and no reputation adjustment) at level 54.	I ran around killing the slavering ghouls but as was mentioned it was the Jabbering ghould (the one with the pitchfork) that had it. This quest does start in WP.	the jabbering ghoul has the other half - lvl 54 mob wanders around the cauldron	2550 XP at Level 57 / No rep adj	Getting back to Janice can be done alone, as long as you work your way back to her slowly. Leave corpses down unlooted until you can work your way back out. OTOH, some days there are lots of people farming and questing, and getting into the house is a bit easier, as they keep the mobs cleared for you!
/?quest=5944	In Dreams	60 Group	52	Both	10900 XP | Pick: [Mark of Fordring, Ornate Adamantium Breastplate (1.7), Shimmering Platinum Warhammer, Shroud of the Exile, Fordring's Seal (1.4)]	Eastern Kingdoms	Escort Taelan Fordring out of Hearthglen. Redemption?	<Tirion regains his composure.>	Highlord Taelan Fordring	Tirion Fordring	In order to get this quest you must complete ALL of Tirion Fordring's quests at the cave in EPL. After numerous kill quests and a trip to Live Strath you will go to hearthglen in disguise. Only with this disguise buff can you speak to Highlord Taelan Fordring and do this quest. You can keep your disguise on for a long time. No need to remove it when he says. The quest is very easy while you are in hearthglen, just let him kill everything and try not to get aggro from the elites. Once you get outside you will be attacked by 5 lvl 60 elites. He can kill them all on his own if you let him. You will not fail for dying at this stage if you can get rezzed immediately to catch up with the Highlord. The last part is kinda rough. The highlord will take you to the tower where everyone farms for Crusader enchants and yell for the Inquisitor to come out. Do not attack them...it will take a little bit but eventually the Highlord will engage. He will handle the main guy and he tells you to 'deal with the crimson elites'. Doing this with just myself and a shaman proved to be fairly difficult. There are only two guards with him but a group of 5 comes down the path and engages as well. I am not sure if these auto aggro you, or if you can let them aggro the highlord as well. When i did it we got aggro and it was a mess. The shaman ended up dying and even with a combat rez right away he failed the quest. The highlord basically ends up getting owned and Tirion Fordring (the original quest giver) comes to save the day. If you can avoid getting aggro he will handle all the elites and you will get your nice reward. If i have one piece of advice it is: either dont aggro anything or bring a full group.	Best is to let Highlord Taelan tackle them to death so do not terminate the disguise and watch from a distance until big daddy Fordring arrives to spank everybody.	Easily the best questchain in the game so far. And i'm not really thinking about the rewards, even if they're not bad either. Because this questchain is almost like a 'sequel' to the book that Chris Metzen wrote a while back; 'Of Blood and Honor'. It's the story about Tirion Fordring, and why he became exiled. The story is simply amazing, and I love how they continued the story here in World of Warcraft.	Don't help Taelan fight. Stay in your disguise so you don't aggro any of the guys fighting him. He's good enough on his own, even against four level 60 Elites. I thought for sure he was going to die against them but when his health was at 10% or so, it suddenly filled up again all the way. Apparently the quest insists that he doesn't die until later. He gets killed in front of the tower east of Hearthglen. Forget about helping him--his death is inevitable. Stay in your disguise if you can, and stay far enough away so as not to aggravate the level 63 Elite priest that helps take Taelan out... this is the only member of the Scarlet Crusade that you can aggro throughout the whole quest, assuming you're still disguised. When he dies, wait a minute. His father will ride up to the tower and have words with the level 63 Elite that killed him. Tirion proceeds to obliterate the priest. If you haven't gotten it yet, you [i]still don't fight or try to help out[/i]. In fact, don't help Taelan or Tirion at all in this quest. Just sit back and watch. It's that easy, especially if you stay disguised. Taelan will tell you to take your disguise off when he starts to leave his keep, but ignore that. After Tirion is done cracking skulls, he'll stay put in front of the tower, and after a long tangent about him and his son and his terrible regrets and mistakes, he'll be ready to reward you. I did this quest as a level 60 paladin, and had to do it over once because I accidentally aggroed the level 63 Elite priest after Taelan had died, but before his father had arrived. Trust me, you can't take him. Otherwise this quest is a cakewalk, and there are some VERY good rewards at the end. More than enough compensation for a very, very long quest chain.	I'm surprised no one mentioned this but his name tells you how to complete the quest Taelen Fordring Tailin' For d ring His fight with the 4 60 elites just out of the gate he will die sometimes if you don't help him but all you need to do is attack whoever he's attacking and you won't aggro any of the mobs onto yourself.
/?quest=5403	Invader's Scourgestones	55	50	Horde	550 XP | Item: Argent Dawn Valor Token	Eastern Kingdoms	An Invader's Scourgestone is the insignia of the Scourge's elite troops. These are sometimes found on the stronger of the troops positioned in the Plaguelands. Slaying such a creature is indeed a challenge, but one that should be relished with a commission to vanquish evil. The Argent Dawn currently offers a valor token in exchange for ten of these insignia. Bring them to me here, and I will make sure you receive your just reward. Invader's Scourgestone (10)	N/A	Argent Officer Garush	Argent Officer Garush	Invader's Scourgestones drops from lvl 58+ mobs, the drop rate is big in instances like Scholomance and Stratholme etc etc. Farming Invader's Scourgestones is a nice way to get Argent Dawn reputation.	You hand them in to Argent Officer Pureheart at Chillwind Camp at 42,83. FYI you can hand in the following Scourgestones: Minion's Scourgestones: Must be stack of 20 Invader's Scourgestones: Must be stack of 10 Corruptor's Scourgestones: Must be stack of 1	You receive 25 Argent Dawn rep each time you turnin this quest.	How much rep does this turn in give you?	N/A
/?quest=5407	Invader's Scourgestones	55	50	Alliance	550 XP | Item: Argent Dawn Valor Token	Eastern Kingdoms	An Invader's Scourgestone is the insignia of the Scourge's elite troops. These are sometimes found on the stronger of the troops positioned in the Plaguelands. Slaying such a creature is indeed a challenge, but one that should be relished with a commission to vanquish evil. The Argent Dawn currently offers a valor token in exchange for ten of these insignia. Bring them to me here, and I will make sure you receive your just reward. Invader's Scourgestone (10)	N/A	Argent Officer Pureheart	Argent Officer Pureheart	Generally, any scourge over 56 has a chance to drop one.	Finnaly,now instead 20 IS u needed to bring u have to bring just 10 to recieve your reputation token.Yay :)	Hello, Can anyone tell me who drop's these?	N/A	N/A
