# Quest Data for Eastern Kingdoms - Stormwind City
# Generated: 2025-08-18 16:42:44
# Total quests: 77
# Comment scrape timestamp: 2025-08-18 17:27:38

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=3787	Jonespyre's Request	50	47	Both	1200 XP	Eastern Kingdoms	Speak with Quintis Jonespyre in Feathermoon Stronghold.	N/A	Tannysa	Quintis Jonespyre	This information should be accurate as of patch 1.11.2 [b]Morrowgrain quests:[/b] The Morrowgrain quests can be quite involved as there are two quest givers and turn-in locations. Also the rewards given are different for both turn-in locations. The actual process to get Morrowgrain takes several steps as well. The quest line starts with a quest called [b]Morrowgrain Research[/b] which is given out by Arch Druid Fandral Staghelm. Arch Druid Fandral Staghelm may be found at Anonymous coordinates 35,8 in Darnassas. He is located at the top level of the Druid complex (Cenarion Enclave). He asks you to take a packet of 20 [b]Tharlendris seeds[/b] to the middle level of the same complex and give them to Mathrengyl Bearwalker who gives out the next quest. That quest is also titled [b]Morrowgrain Research[/b] (Just to confuse things). The second [b]Morrowgrain Research[/b] quest has you take a special pouch called an [b]Evergreen Pouch[/b] (Provided when you receive the quest) and put into it 2 [b]Un'Goro Soil[/b] (Collected in Un�Goro Crater) and 1 of the [b]Tharlendris seeds[/b] from the packet (First 10 seeds given to you with the quest). With 2 Un'Goro Soil in your backpack along with 1 Tharlendris seed, you right click the Evergreen pouch. The pouch will plant the seed into the soil and grow an [b]Evergreen Herb Casing[/b]. When you right click the casing, out will pop a random herb. One of the herbs grown may be [b]Morrowgrain[/b]. When you have 10 of them you turn them in to complete the quest. You can repeat this quest as many times as desired. You can grow a new Evergreen Herb Casing once every 10 minutes. There is a second parallel quest line involving Morrowgrain as well. This chain of quests starts with either Innkeeper Shyria in the Inn of Feathermoon Stronghold in Feralas or with Tannysa the Herbalism trainer in the Mage Quarter of Stormwind. Talking to either of these two people will give you a quest titled [b]Jonespyre's Request[/b] which asks you to go talk to Quintis Jonespyre in the Feathermoon Stronghold in Feralas. Quintis Jonespyre will then give you the repeatable quest titled [b]The Mystery of Morrowgrain[/b]. This quest is identical to the above quest (Use the Evergreen pouch to grow an Evergreen Herb Casing from 1 Tharlendris seed and 2 Un'Goro Soil and out pops a random herb) except you only need to turn in 5 Morrowgrain. In the end, you now have two locations to turn in Morrowgrain: Turning in [b]5 Morrowgrain[/b] to Quintis Jonespyre in the Feathermoon Stronghold in Feralas will give you [b]25 reputation with Darnassas[/b]. In addition he also gives you another packet of 10 Tharlendris seeds so you can go out and grow more. Turning in [b]10 Morrowgrain[/b] to Mathrengyl Bearwalker at the Cenarion Enclave in Darnassas will earn you [b]50 reputation with Darnassas[/b]. In addition he also gives you a [b]Cenarion Circle Cache[/b]. Opening this will provide a random number of items as loot. Typically there are 4-8 items in the bag although I have seen only 1 before and as many as 14 per Cenarion Circle Cache. The Cenarion Circle Cache typically contains food, drinks, scrolls, potions, herbs etc. For a list of the types of items found in each Cache please see the following link: https://classicdb.ch/item=5533 You can get a lot of really good stuff in these caches. [b]Where to get Un�Goro Soil:[/b] Un�Goro Soil is found in Un�Goro Crater (Southern end of Kalimdor). Un�Goro Soil is dropped (from Dinosaurs) throughout the crater. Just run around the zone (Avoiding being stepped on or eaten by the dinosaurs) and right click the dirt piles you see laying on the ground. Un�Goro Soil is often found in the AH as well. Un�Goro Soil stacks up to 100 units per stack now. [b]Where to get Tharlendris seeds:[/b] Tharlendris seeds may be purchased from either of the two turn-in NPCs or you can get them as part of your turn-in reward when you turn in Morrowgrain to Quintis Jonespyre in the Feathermoon Stronghold in Feralas. [b]Where to get an Evergreen pouch:[/b] An Evergreen pouch is given to you when you receive the second Morrowgrain Research quest. Replacements may be purchased (For around 1 Gold) from either of the two turn-in NPCs. [b]The rewards:[/b] Once you have grown Evergreen Herb Casings and retrieved the herbs out of the casings you can either turn in the Morrowgrain for reputation, sell it on the AH or use it to make Cenarion Herb Bags (Manufacturing 20 slot herb bags requires 8 Morrowgrain as one of the materials to make 1 bag). In addition the loot from the Cenarion Circle Cache is typically valued at several gold and may be used or sold as needed. In addition to growing Morrowgrain, the Evergreen Herb Casings often contains other herbs which may be used or sold as needed. How much Morrowgrain or other herbs you grow and which types depend on your Herbalism skill. As an example, I dropped the Herbalism profession completely and grew 65 Evergreen Herb Casings. Out of those casings I received the following: Morrowgrain 50 Kingsblood 6 Gromsblood 3 Earthroot 9 Briarthorn 8 Liferoot 7 Mageroyal 5 Sungrass 2 For a total of 90 herbs averaging 1.48 herbs per Evergreen Herb Casing. For the most part these are lower-end herbs. I relearned Herbalism and worked it up to 300 skill level. I then grew 65 more Evergreen Herb Casings. This is what I received from those: Morrowgrain 75 Kingsblood 22 Gromsblood 2 Liferoot 6 Sungrass 5 Stranglekelp 13 Blindweed 5 Goldthorn 22 Firebloom 2 For a total of 152 herbs averaging 2.34 herbs per Evergreen Herb Casing. For the most part these are higher-end herbs. The maximum  of herbs out of any single casing is 5. As I went up in skill level, the numbers and types of herbs increased steadily. All in all 300 Herbalism will result in a 50% increase in Morrowgrain output and a 70% increase in the number of herbs grown as well as large increase in the value of the herbs. Most people performing the Morrowgrain quests keep the pouch, seeds and soil in their backpack and as they run around Azeroth they pop out a new batch of herbs once every ten minutes. For an Alchemist this results in a steady supply of herbs for use in potions and for others it results in a steady supply of cash from the sale of those herbs. The hardest part is having enough space in your bags for all those herbs!	Having some [url=http://classicdb.ch/?item=11018]Un'Goro Soil[/url] before you head down will be helpful. This quest will start you in the process of making [url=http://classicdb.ch/?item=11040]Morrowgrain[/url], which is needed both by Darnassas and by Feathermoon Stronghold. In either case, turning the Morrowgrain in will net you some rep, but the Darnassas version also nets you a satchel of potions and other goods. Morrowgrain can be turned in [url=http://classicdb.ch/?item=11040objective-of:0+3+1+2]to solve any of the listed quests here[/url], so be sure to make a pile of it and to turn it in. Morrowgrain cultivation usually requires that you have 3-4 open bag slots. One for seeds, one for the evergreen pouch, and one or two for Un'Goro Soil.	Is there a trick to getting this quest? I'm level 48, exalted with Darnassus, and cannot get this one nor the one from Innkeeper Shyria, nor does Quintis offer his quest...	N/A	N/A
/?quest=350	Look to an Old Friend	31	16	Alliance	250 XP	Eastern Kingdoms	Speak to Elling Trias in Stormwind.	N/A	Master Mathias Shaw	Elling Trias	He is upstairs in the Cheese Shop	You will find this chap as the other poster said on the first floor, the co-ords are 60,64	On top floor, of Cheese store by main gate of Stormwind	He's located @ 59,64 in Stormwind City	No faction. Trias is in the cheese store by the front gates of Stormwind. Upstairs.
/?quest=690	Malin's Request	32	30	Alliance	1950 XP	Eastern Kingdoms	Find Skuerto at Refuge Pointe in the Arathi Highlands.	N/A	Archmage Malin	Skuerto	The exact location for Skuerto in Arathi Highlands is 46, 47. He is in the Refuge Pointe off to the eastern side of the bluff.	[b]Where is the Skuerto -->>Look Screenshots...[/b]	He is at 46.47 in Refuge Pointe in Arathi Highlands.	archmage malin did give me this quest he is at 40,81 in the mage quarter. If you go southeast from the herbalism shop you will run into him. umm..unless he moves (^_^)	Easy quest to do. Just a lot of flying. But you get decent amount of exp from it.
/?quest=1363	Mazen's Behest	41	37	Alliance	330 XP	Eastern Kingdoms	Speak with Acolyte Dellis in Stormwind.	N/A	Mazen Mac'Nadir	Acolyte Dellis	This guy is at 40,62 in SW - on the canals quite near the stockades. I love how Blizz hides these folks - but then we're supposed to explore, right?	He's easy enough to find. Go to the stockades. turn to face the mage quarter. there are two shops in the corner of the wall (outside of the magequarter on the sidewalk between the quarter and stockade).&nbsp One of them is a library. Mazen is just inside the door.	Dellis is upstairs in the library. The same room the quest started in.	Great ... should have checked here FIRST! :) Went to the SW Library. Thanks for the great info!	I cant find the essays anywhere in the swamp. Anyone have any idea what exactly drops these essays?
/?quest=1364	Mazen's Behest	41	37	Both	3300 XP | Pick: [Teacher's Sash, Wanderlust Boots]	Eastern Kingdoms	Retrieve Khadgar's Essays on Dimensional Convergence and deliver them to Watcher Mahar Ba in Nethergarde Keep. Khadgar's Essays on Dimensional Convergence	What brings you to Nethergarde Keep, <race>?	Acolyte Dellis	Watcher Mahar Ba	Be prepared for a LONG grind. I was level 45 when I did this. I got just over 5 bars before the book dropped. At 145 exp per kill, that means I killed more than 200 of them. Suffice it to say, I was very happy to finally get the damned thing.	Try the Misty Valley in the northwest corner of the Swamp of Sorrows, as most drops occur here.	I was in the Misty Valley which is the NW corner of Swamp of Sorrows and I got the drop from a lvl 39 Swampwalker.	I am going to make a shirt that says I killed 200 swampwalkers and all I got was this stupid green axe drop.&nbsp Simply terrible. Giving up after 1 1/2 hours will try this quest when I have absolutly nothing else to do.	I suggest skipping this qst if it doesnt drop within 10 mobs. It really isn't worth the time or experience you get. Especially not when there are more people fighting here. It can take a long long time before it finally drops. Lucky people may get it at the 1st or 2nd drop.
/?quest=334	Package for Thurman	2	1	Alliance	130 XP	Eastern Kingdoms	Go to the Larson Clothiers in the Stormwind Mage Quarter, and give Thurman Schneider his Sewing Kit. Thurman's Sewing Kit Provided Item: Thurman's Sewing Kit	Are you here to buy clothes?	Rema Schneider	Thurman Schneider	The first coord are correct.&nbsp the second one takes you to Canal Taylor & Fit Shop----THE WRONG ONE.	lol, epic quest chain.	Rema Schneider is at (50 56).	Rema Schneider is at the coordinates 49, 55 and Thurman is at the coordinates 42, 76.	Thurman 42.76 at Mage Quarter
/?quest=540	Preserving Knowledge	38 Group	20	Both	3550 XP	Eastern Kingdoms	Bring 5 Recovered Tomes and the Worn Leather Book containing The Arm of Gri'lek to Loremaster Dibbs in Southshore. Recovered Tome (5) Worn Leather Book	I wish I could search the ruins too, but I fear these bones wouldn't hold me during my climb up the mountains. However, how does your hunt for knowledge progress, <name>?	Loremaster Dibbs	Loremaster Dibbs	This quest is easily soloable as lvl 34, regardless of your class. I've done it as rogue, druid, warrior and hunter. As rogue and druid it's of course easier, since you have stealth, but the way you do it is basically the same: Enter the ruins from the WEST, not on the road. Go to the Growless cave (38,68) and continue around the ruins clock-wise. There are some lvl 32-34 yetis roaming there, no big deal. Avoid or crush. When you are directly west of the ruins you will see a part of the wall with a hole in it. Enter there and very very carefully negotiate the ogres in there. They are 38-39 elites. I walk along the northern-most mountainside inside the compound. Your goal is *not* the main building, but the smaller house with a belltower. There is one ogre that'll probably aggro on you. If he does, run behind the target building and continue along the mountainside until he drops, or simply stand behind the house and let him smash you. Resurrect on that spot, behind the house. From above, the house looks like a 'T' with a short base. X marks the spot you're looking for. Move the cursor along the wall until you see it shift into the 'use'-cursor. That's the bookshelf you're looking for. Simply right-click it to get the book, right through the house wall! Negotiate your way out from the compaund the way you came. If you get aggro, make a run for it and die in a good spot (there is a space in the wall you got through at its northen-most end where you can exit and the ogres won't follow you outside) Still works with 1.12 as of Sep 20th 2006.	The bookcase containing the Worn Leather Book can be found at coordinates 39,46.	My group of 2 lvl31 paladins, a 33, and 34 paladin completely this quest without much difficulty. Just take the road north from southsore in Hillsbrad and you find the Alterac ruins. Kill the non-elite ogres wandering outside until you all have your dirty knuckles (bounty quest from marshal in Southshore) and your 5 tomes. Then take your time and single pull the elite ogres(with what we had it took a few minutes to take em down, but had the hp and mana between the 4 of us to survive easily). Cut a path to the large building still intact straight down the road. Go in, you will see a book case on the back wall...loot the Worn Leather Book and you are done. A 40 elite ogre will spawn named Mudrake. Alone we took him down in about 7 minutes just chipping away. All in all....and easy 7k quest.	Simple quest really if you are a NE hunter. Or if you're just quick in general. I saw a war going down so I decided to take the advantage and run past everybody like Forrest Gump and run the heck out. Needless to say that was the easiest Elite quest I have ever done. Can't miss the building that the book is in. Straight ahead and the bookshelf is on the far wall. How you get out is at your own discretion. Psssst. Hearthstone!	You can actually solo this quest without even dieing. I did this at level 34 with no problem and no deaths. To do this go in the building with the book case. When the level 40 elite ogre aggros on you run outside of the building and take a right and go around the side of the building and then run westward along the side of the hill away from the building. Do not attack the ogre so it loses aggro. Once it does, the ogre will not have a clear path back to it's starting location. It will then freeze and become temporarily evasion bugged. As soon as you see it stop, run back to the building and you should have just enough time to grab the book before the ogre is ported back inside the building.
/?quest=347	Rethban Ore	24	20	Alliance	975 XP	Eastern Kingdoms	Gather 5 loads of Rethban Ore and bring it to Brother Paxton in the Northshire Library. Rethban Ore (5)	Do you have the Rethban Ore?	Foreman Oslow	Brother Paxton	Actually the Cavern is located North West of Lakeshire past a Redridge Gnoll encampment.&nbsp If you are using /tloc then the coordinates are 20, 29. Another thing to add is that from what I have seen, only the Redridge Drudgers carry the ore.	The cave is located @ 20,29 in Redridge Mountains	At the mailbox in front of the Inn, there is a road leading up the hill to the herbalist's house. Go around back and just past the garden area to your right is a path leading up to&nbsp Rethban Canyon. There will be a mob to the right, but depending on how smart you are, you might be able to avoid them. Follow the path killing as you go and you will come to an area where the Rethban Cave is 20.28. The drop rate wasn't the best, but wasn't bad either.	Much easier to mine it (Tin veins in the cave contain the ore), but the gnolls inside drop it also.	Its also not a quest item nor Bind on Pick-Up, so a very good way to check for it, is in the Auction house, its usually pretty cheap, and will save you a ton of time...
/?quest=346	Return to Kristoff	24	20	Alliance	1950 XP | Item: Wandering Boots (1.10)	Eastern Kingdoms	Return to Brother Kristoff in the Cathedral Square. Give him the book The Stresses of Iron. Book: Stresses of Iron Provided Item: Book: Stresses of Iron	Were you able to find the book?	Brother Paxton	Brother Kristoff	I do it cuz I'm a quest !@$%.	he is in Stormwind Cathedral square on 45.38	he is at 45,38	You havn't noticed the total amount of experience you gain from doing this quest? (:	For the amount of work, this quest isnt worth it. it give a very slight increase to SW reputation as well, no two ways about it. Unless, of course, you can only wear cloth and has inferior boots. By all means, then :)
/?quest=542	Return to Milton	38	20	Both	3550 XP	Eastern Kingdoms	Bring the Tomes of Alterac to Milton Sheaf in Stormwind. Tomes of Alterac Provided Item: Tomes of Alterac	<name>, you've returned! How did your foray into Alterac go? Did you bring anything back with you?	Loremaster Dibbs	Milton Sheaf	There isn't really a quest giver for this quest. It's a random drop within Duskwood that starts the quest series.	as of Patch 2.3 finishing this quest gives 4,900 exp	I was lvl 37, and i had help of a lvl 41 guy, so it was easy. there's a ogre in the house (just one) and after u kill him, the book is in the bookcase near him. Deliver the quest to Milton Sheaf, in Stormwind keep, at the library ( Royal Library) Good luck)	He's at Stormwind Keep 74,7	because when you're pushing for 40 and you need 3K xp before bed,&nbsp it's an easy turn in.&nbsp plus those elite orges give tons of xp even without rest on your side.&nbsp 3550xp and never looked back. got me half way to 39. hehe...&nbsp 1.5 lvls till my first mount. -Duff
/?quest=393	Shadow of the Past	29	16	Alliance	600 XP	Eastern Kingdoms	Bring the Sealed Description of Thredd's Visitor to Master Mathias Shaw in Stormwind. Sealed Description of Thredd's Visitor Provided Item: Sealed Description of Thredd's Visitor	Greetings. Of what service can I be to you, <class>?	Baros Alexston	Master Mathias Shaw	He is standing in the second floor at 76,59 in old town.	He's located @ 75,59 in Stormwind City	ind Stormwind City Old town on 75.59	He's in SI:7... upstairs	Leads to 'Look to an Old Friend'
/?quest=538	Southshore	38	20	Both	700 XP	Eastern Kingdoms	Speak with Loremaster Dibbs in Southshore.	N/A	Milton Sheaf	Loremaster Dibbs	I don't know what the fuss is. It's only a WALK thru Wetlands cross the Thandol Span N to Arathi Highlands past Stromgarde (high level elites in there be careful--don't go in there and you'll be fine). Go to Hillsbrad (follow signs), then follow signs to Southshore (stay away from Tarren Mill) and you're there. There are some 20s beasts thru Hillsbrad and some 30s before that, but just keep going. The 30s didn't come after me and I as a 31 dealt with the others.	i found it easy to get to get to southshore... simply go to menethil harbor, run up the coast a bit then set yourself to auto swim around the edges of the fatigue limit... i wandered off and made myself a coffie and started cleaning my room... just make sure you check back every two mins or so to make sure your not in any trouble. Roughly five or ten mins to get there.	South Shore is IN Hillsbrad	Located at 51, 57	Watch out! Sometimes theres a group of undead lvl 35-36 patrolling from Arathi Highlands to Hillsbrad! Pretty nasty suckers:-) And they are walking, so if you get to run behind them as I did, then this is a pretty long journey!
/?quest=343	Speaking of Fortitude	24	20	Alliance	200 XP	Eastern Kingdoms	Go to the Royal Library in Stormwind Keep and speak with Milton Sheaf. He can find for you the book on metallurgy that Brother Kristoff needs for his speech.	N/A	Brother Kristoff	Milton Sheaf	located 74,7. stormwind. The guards wont tell you where it is, much like a local library, no one knows where it is.	'Dwarven District' is misleading here. It's in stormwind keep. Go into the long hall, take the first branch to the left. When you get to the park-like chamber, it's on the right.	Right CORD is 74 , 7	74,8	It's within the Stormwind Keep. It says it on the quest. You just have to read it...
/?quest=353	Stormpike's Delivery	15	9	Alliance	1050 XP	Eastern Kingdoms	Deliver the Package for Stormpike to Mountaineer Stormpike in Loch Modan. Package for Stormpike Provided Item: Package for Stormpike	You come all the way from Stormwind? I hear it's getting dicey down there in the human lands, with brigands and orcs running about. A perfect place for a <class> to prove his worth!	Grimand Elmore	Mountaineer Stormpike	From Stormwind City, go to the Dwarven District, NE corner of city. Take the tram (through fancy spinning portal) to Ironforge City, it comes every minute or so, you may have to sit your ass down! In Ironforge, go out the GATES (WSW of city) head south towards Kharanos, then follow the signs east to Loch Modan. Take the NORTHERN GATE PASS! Just through the pass in front of you is Algaz Station. He is on the top floor. You guys are all losers, post real help.	argh i am getting angry reading $%^&..... why havent anyone put any cords yet? [b]the guy is in lock modan (24.18)[/b] im getting angry using so much time to just understand this.	This is a fun quest. I completed this as a level 11 human Pally. I took the tram to Ironforge and then ran from there. There are a couple of gather quests you can pick up and even complete on the way (turning in on the way back). I also found a lot of opporunity to mine, since the road takes you through mountain passes. Now, I was pretty stupid about this...I thought Loch Modan was a region in the same zone Ironforge was in. There is a big lake right up in the corner of the zone and the signs from Ironforge on point that way. What is worse, when I got into the mountains, the little gold indicator showed up and gave the quest NPC's name. I went through the gate into Loch Modan and it disappeared...so I tried and tried to climb up into the mountains to find him. What is worse, the quest said he is in a tower and there is a tower up in those mountains that you cannot get to. I had gone through the north gate pas...and I ran to the outpost right inside Loch Modan to sell a bunch of stuff, because I was killing everything I ran accross the whole time...I was pissed that I was not able to get up into the mtns to where the indicator was. I went upstairs in the outpost and there he was standing with a question mark over his head! Sheesh. So, when you get to a fork in the road from ironforge...the Loch Modan signs actually point to the south, but you should take the north. You will pass through a gate (tunnel) and then through another areea with an outpost and to another gate (again a tunnel). Just through the tunnel and to the left ther eis an outpost...Mountaineer Stormpike is upstairs in that outpost.	Ok, here is the real deal. 1. Get the quest. If you haven't gotten it already, why are you looking it up? 2. Head to Stormwind and take the tram. The tram is located in a tunnel in the Dwarven district. 3. Head out of Ironforge via the only gate, and head along the path EAST. Eventually, and I do mean *eventually*, you'll end up where you can't go straight any more. There is a signpost there. Ignore it and go north. 4. Head through the tunnel, you'll be at North Gate Outpost. Keep going north. You'll reach another tunnel. 5. Now you'll be at Algaz Station. See the round structure there? Go inside. The bleepard is on the top floor. He has a quest for Stormwind. Accept it, hearthy back home, and you're ready to rock. Assuming you set your Hearth in Stormwind of course.	To get to Loch Modan from SW you have to take the deeprun tram in Dwarven District. That way you get to Ironforge. Then you go out of Ironforge. When you've gone down the hill from the city you turn left. You go over the bridge and then you make another left. That road you follow east all the way to the mountains, and there you can chose between two roads that both lead to Loch Modan.
/?quest=579	Stormwind Library	1	1	Alliance	Pick: [The Story of Morgan Ladimore, Legends of the Gurubashi, Volume 3]	Eastern Kingdoms	King Anduin has placed great importance on learning, and thus has provided funds for making copies of various tomes and writings available to the public. It's very simple. You bring me a library scrip, and I can give you a copy of one of the available books. Library Scrip	N/A	Donyal Tovald	Donyal Tovald	The Story of Morgan Ladimore can be gotten from this quest http://classicdb.ch/?quest=227 in Duskwood. Pick the Legends of the Gurubashi, Volume 3	The Library Scrip you need can only be gotten from a level 37 quest in STV.	Received no faction at level 38. Guess I must have been too high when I eventually discovered that you talk to a liabrarian for the hand in. There was no yellow question mark over his head.	What are the rewards for?	Once in Stormwind Keep go to 74,20 (as mentioned in other post, left, then right.)
/?quest=6402	Stormwind Rendezvous	60 Raid	50	Alliance	650 XP	Eastern Kingdoms	Travel to Stormwind City and venture to the city gates. Speak with Squire Rowe so that he may let Marshal Windsor know that you have arrived.	N/A	Marshal Maxwell	Reginald Windsor	If someone else is doing the Windsor quest that Squire Rowe starts, you'll get the following text from Rowe: 'Marshal Windsor has been expecting you, <name>. Unfortunately, he is currently indisposed. He should be returning shortly.' The wait time while Windsor's being escorted by another player to Stormwind Keep is approximately 10 minutes. BTW, you don't need a raid for this quest, as the quest text would lead you to believe. Just escort Windsor to Stormwind Keep, where he will call upon Lady Prestor, turning her into her true form, Onyxia. This spawns eight dragonkin guards. You don't need to bother with them -- Highlord Bolivar Fodragon, a level ?? boss, can easily take them all out himself. You need to just stand there and watch. Windsor will die, then Bolivar will give you a new quest -- 'The Dragon's Eye' -- for which you'll need to find the dragon Emberseer in Dustwallow Marsh. And that's all there is to it.	They have changed the quest slightly you need to talk to Squire Rowe at the Stormwind Gate or Marshal Windsor will not show up.	Easy to solo, just step away and dont take any aggro.	A pre to this quest is: Jail Break! (Elite) [quest=4322] ride out of the gates of Stormwind and Reginald Windsor will spawn you follow him all the way to the king and stand on outside walls and let Highlord Bolvar do all the work and after your done watching the quest is complete. Completeing this quest leads to the quest called: The Dragon's Eye [quest=6501]	do you have to do some special event for him to spawn? or do you HAVE to be in a raid group or smth..? i've been standing at the gates for several minutes yet no sights of Marshal Windsor. also ive meet a couple of ppl having the same problem :S. are we doing something wrong here T___T
/?quest=434	The Attack!	31	16	Alliance	1900 XP	Eastern Kingdoms	Remain in the garden until Lord Gregor Lescovar and Marzon the Silent Blade have had their conversation. Afterwards, kill them both before returning to Elling Trias in Stormwind. Overhear Lescovar and Marzon's Conversation Overhear Lescovar and Marzon's Conversation Lescovar's Head	Yes, <name>? Are things going well with Tyrion? He apprised me of the situation and I've helped him trick Marzon into going to the castle.Marzon has been a thorn in the side of many people in Stormwind; many of which are close friends of mine. No one messes with my friends... not if they know what's healthy for them.It's just a shame I'm indirectly doing a favor for Shaw and SI:7 in the meantime. Oh well, not every plan is perfect.	Tyrion	Elling Trias	This is a really fun quest, and is part of a great series (starting from a drop off VC in Deadmines, leading to Stockades, then finally paperboy quests in SW) which leads to the great reward - seal of wrynn, an amazing ring which will last you until level 50. The quest invovles assasinating the boss of the traitors against Stormwind. As a rogue, mage, warlock, hunter , this quest is easier because you can crowd control one (sap, sheep, pet, fear, etc). However, as a warrior you may find difficulties. A useful tip is to wave at the guards when they walk away. Because they are friendly, they wave back to you (they are the only guards who do) and stop walking. Keep waving until the speech is over and recorded. Then charge in, and do a decent amount of damage, Just before you die, pop a hp pot and run to the guards you were waving to. Because they waved back, they will not have gone far and will help you kill the 2 traitors. Make sure you get a decent amount of damage first though, or else you won't get the kill. You need to take at least 1/4 chunk of their hp bar before you can get a kill. keep /waving for all you're worth! Do this and you can complete the quest at around level 30. The key is taking the kill.	After killing the 2, u have to talk to trias, whois the guy in stormwind, in the cheese shop that is in trade district. Coordinates of him are: 60,64 [he is upstairs]	When you accept the quest: [ul] [li]Tyrion's Spybot says: By your command![/li] [li]Tyrion says: Wait here, <name>. Spybot will make Lescovar come out as soon as possible. Be ready! Attack only after you've overheard their conversation.[/li][/ul] Tyrion's Spybot is disguised as Priestess Tyriona and walks toward the two Stormwind Royal Guards. [ul] [li]Priestess Tyriona says: Good day to you both. I would speak to Lord Lescovar.[/li] [li]Stormwind Royal Guard says: Of course. He awaits you in the library.[/li] [li]Priestess Tyriona says: Thank you. The Light be with you both.[/li][/ul] The two Stormwind Royal Guards kneel as Priestess Tyriona proceeds into the library toward Lord Gregor Lescovar. [ul] [li]Priestess Tyriona says: Milord, your guest has arrived. He awaits your presence.[/li] [li]Lord Gregor Lescovar says: Ah, thank you kindly. I will leave you to the library while I tend to this small matter.[/li] [li]Priestess Tyriona says: I shall use this time wisely, milord. Thank you.[/li][/ul] Lord Gregor Lescovar walks out of the library into the courtyard. [ul] [li]Lord Gregor Lescovar says: It's time for my meditation, leave me.[/li] [li]Stormwind Royal Guard says: Yes, sir![/li] [li]Lord Gregor Lescovar waits for the guards to be out of sight.[/li][/ul] Marzon appears. [ul][li]Lord Gregor Lescovar says: There you are. What news from Westfall?[/li] [li]Marzon the Silent Blade says: VanCleef sends word that the plans are underway. But he's heard rumors about someone snooping about.[/li] [li]Lord Gregor Lescovar says: Hmm, it could be that meddler Shaw. I will see what I can discover. Be off with you. I'll contact you again soon.[/li] [li]Marzon the Silent Blade says: Very well. I will return then.[/li] [li]Tyrion says: That's it! That's what you were waiting for! KILL THEM![/li][/ul] When you get aggro: [ul][li]Lord Gregor Lescovar says: What? How dare you![/li] [li]Marzon the Silent Blade says: The Defias shall succeed! No meek adventurer will stop us![/li][/ul]	1900 XP at level 34 (when the quest is green).	Make sure you attack Lord Gregor first. If you attack Marzon first, by the time you have killed him, you will not be able to attack Lord Gregor. So hit him first and Marzon will aggro.
/?quest=6186	The Blightcaller Cometh	60 Group	56	Alliance	6600 XP	Eastern Kingdoms	Return to Stormwind and inform Highlord Bolvar Fordragon of the fate of Nathanos Marris.	N/A	Flint Shadowmore	Highlord Bolvar Fordragon	If you ride into the Eastern Plaguelands from the west, a bit past the Undercroft and before Darrowshire, outside the Marris Stead, find a skeleton on the left side of the road.&nbsp That's the first insignia. From the first skeleton, head north to a hill and find the second skeleton there.&nbsp That's the second insignia. Then, face the house and walk towards it.&nbsp The&nbsp skeleton that contains the third insignia is on the last hill right in front of Blightcaller.&nbsp A L56 does not aggro him if he only gets as close to the skeleton as he needs to loot it. All 3 insignias are in the Marris Stead vicinity.&nbsp Remember that you cannot be in a raid to target the skeletons or loot the insignias.	i had problems to handing in the Q but i found out because it was of the oxya Q a person has done befor all you gotta to is wait a bit and then u should be able to hand it in :D	Highlord Fordragon is located in Stormwind Keep	often bolivar and the stormwind folks are broken by a bugged quest in the jailbreak chain. you'll have to wait for it to reset. same problem can happen trying to turn in onyxia's head.	Well, I did everything up to this part, turned the quest in, and headed back to SW. Alas, when I got to Fodragon, there is no option to turn in or talk to him... is there something I did wrong? What do I do?
/?quest=3765	The Corruption Abroad	24	18	Alliance	1450 XP	Eastern Kingdoms	Travel to Gershala Nightwhisper in Auberdine.	N/A	Argos Nightwhisper	Gershala Nightwhisper	what reputation do u get from this quest?	Argos Nightwhisper is located in the Park to the left of the moonwell. coords are 21,55	I got the quest at level 19. SO I think it is availible from level 18.	I went to Argos Nightwhisper but the quest is not available... im lvl 31 human priest... theres nothing on him... is this onli for certain classes onli?	you get 150 Rep
/?quest=392	The Curious Visitor	29	16	Alliance	600 XP	Eastern Kingdoms	Bring the Sealed Description of Thredd's Visitor to Baros Alexston in Stormwind. Sealed Description of Thredd's Visitor Provided Item: Sealed Description of Thredd's Visitor	Yes, <name>? What have you found?	Warden Thelwater	Baros Alexston	He is in Cathedral square, inside the City hall.. 49,30	This quest is turned in at 49,30 in Stormwind near Cathedral of Light.	ind Stormwind City on 49,30	Baros Alexston can be found in the City Hall in the Cathedral Square located in Stormwind.	where is this alex guy ? the map looks just black with some white squares on it, cant see him.
