# Quest Data for Eastern Kingdoms - Eastern Plaguelands
# Generated: 2025-08-18 16:42:26
# Total quests: 108
# Comment scrape timestamp: 2025-08-18 17:22:38

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=5265	The Argent Hold	60 Group	55	Both	9950 XP | Pick: [Argent Avenger, Argent Defender, Argent Crusader]	Eastern Kingdoms	Open the Argent Hold and claim your reward.	N/A	Lord Maxwell Tyrosus	The Argent Hold	first off you have to do the quest to burn the archivists room in a 5man group in SC strat. next, you have to kill Balnazzar to loot his head. this can be done in either a 5man group OR a 10man raid. take the head back to the LH chapel. (edit: the head can be looted by anyone that has the quest, not just one per raid.) then he gives you a quest to kill baron rivendare. you have to 5man him to complete the quest. go back to LH chapel to complete that then tyrosus will prompt you to open the chest right next to him inside the chapel. quest rewards are as noted by above poster, the choice of one of the three argent items. ones a shield, one is a one-hand sword, and i forget what the other is.	Correct link for the sword is: [item=13246] Tue Mar 29 02:07:21 2005	It's the box right behind him, in case you didn't realize )	[b]At first you have to kill Balnazzar. He drops his head, which starts a quest, which tells you to go to duke nicholas the following quest tells you to kill Baron Rivendare and take his head to the duke. Then The duke gives you the quest where you have to go to the lord.[/b]	Quest reward is one of these [url=/item=13246]Argent Avenger[/url] [url=/item=13249]Argent Crusader[/url] [url=/item=13243]Argent Defender[/url] Edited, Sun Nov 13 11:59:14 2005
/?quest=5721	The Battle of Darrowshire	60 Raid	55	Both	8300 XP | Item: Tea with Sugar	Eastern Kingdoms	Place the Relic Bundle at the Darrowshire town square. Prevent Davil Lightfire's death until the death of Horgus. Prevent Captain Redpath's death until Redpath the Corrupted appears. Defeat Redpath the Corrupted. Speak with the spirit of Joseph Redpath when he appears at the town square, then speak with Pamela at her home. Accept Redpath's Forgiveness Provided Item: Relic Bundle	I think I heard ghosts outside. They whisper scary things to me...	Chromie	Pamela Redpath	I did this quest very easily with about 20 people - I'm sure you'd be fine with less. The most important thing to do is keep Davil Lightfire and Captain Redpath alive. Have the raid leader use the built-in symbols to mark them when they show up to make it a lot easier to keep track of where they are.	I did this in a 10 man raid today and have some tips. 1) 10 man is a good number, though the more the merrier 2) It's not actually a hard battle, the hard thing is keeping Captain Redpath alive and you can't heal him. 3) Redpath is a tanking psycho and will charge headlong at everything, so get the aggro off him ASAP. 4) he is hard to spot as he and all his helpers are ghosts so are semi-transparent.&nbsp Make a macro before the battle which is /target captain redpath and drag the icon to your toolbar.&nbsp This way you can find him easily as he runs around.&nbsp If other people lose sight of him click his location repeatedly on the minimap to grab everyone's attention. 5) Death ain't what it used to be - the graveyard is right at the battle site.&nbsp If you die just release and rez.&nbsp This is quick and will also save casters mana. 6) Mana users - don't worry about burning mana, you will be out of battle and can drink very very often.&nbsp Pretty much any time your target dies you will be out of battle until you atack something else. 7) As the graveyard is so near and keeping Captain Redpath alive is key, don't be afraid to die for him by taking his aggro with AoE.&nbsp He's more important than you are :P 8) Once Horgus shows up everyone will suffer a hefty and incurable poison.&nbsp Get everyone on Horgus ASAP to prevent a wipe, his poison is that powerful. 9) Once Redpath the Corrupted appears you're at the end, take him down! 10) We were able to hand in the quest whilst still in raid mode without a problem, and collect the rewards.&nbsp Don't know if this is somehow limited by the number of people in your raid though or whether Bliz have fixed it (it is listed as a raid quest). 11) Got something like 16,000xp despite being level 60 :D&nbsp Would have been nice when I was levelling )	This quest bounces back and forth between like 4 people it starts with: 1 Marlene Redpath - who sends you to talk to: 2 Pamela Redpath - gives you a quest to talk to Uncle Carlin and Auntie Marlene **She also gives you a quest to find her doll. **Uncle Carlin ends there for now (you might have to do Defenders of Darrowshire first though) but Marlene has more for you to do. 3 Auntie Marlene - A Strange Historian (Find the ring in the graveyard and go to Chromie) 4 Chromie - The Annals of Darrowshire (Leads back to Carlin) 5 Carlin - Villains of Darrowshire / Heroes of Darrowshire -> Marauders of Darrowshire -> Return to Chromie 6 Chromie - The Battle of Darrowshire **This is as far as I am now.&nbsp I am not entirely sure if you have to do all of Chromie's quests to unlock others but here they are: 1 Counting Out Time 2 A Matter of Time Hope this helps.	The full quest chain: [ul][li]1. [url=http://classicdb.ch/?quest=5142]Little Pamela[/url][/li] [li]2. [url=http://classicdb.ch/?quest=5149]Pamela's Doll[/url][/li] [li]3. [url=http://classicdb.ch/?quest=5152]Auntie Marlene[/url][/li] [li]4. [url=http://classicdb.ch/?quest=5153]A Strange Historian[/url][/li] [li]5. [url=http://classicdb.ch/?quest=5154]The Annals of Darrowshire[/url][/li] [li]6. [url=http://classicdb.ch/?quest=5210]Brother Carlin[/url][/li] [li]7a. [url=http://classicdb.ch/?quest=5181]Villains of Darrowshire[/url][/li] [li]7b. [url=http://classicdb.ch/?quest=5168]Heroes of Darrowshire[/url][/li] [li]8. [url=http://classicdb.ch/?quest=5206]Marauders of Darrowshire[/url][/li] [li]9. [url=http://classicdb.ch/?quest=5941]Return to Chromie[/url][/li] [li]10. [url=http://classicdb.ch/?quest=5721]The Battle of Darrowshire[/url][/li] [li]11. [url=http://classicdb.ch/?quest=5942]Hidden Treasures[/url][/li][/ul] Villains and Heroes do both need to be completed in order to get Marauders. However, [url=http://classicdb.ch/?quest=5211]Defenders of Darrowshire[/url] (the Uncle Carlin chain) does [u]not[/u] need to be completed in order to get to The Battle of Darrowshire. Other notes on this. Duo'd with a 65 frost mage and a 58 resto shaman. Once Redpath dies, [b]do not abandon the quest unless everything despawns[/b]. He died and I unknowingly abandoned the quest, thinking I'd failed, but everything continued to spawn. You will need to look for the Corrupted Redpath and defeat him when Captain Redpath despawns, as his death is scripted into the event. Keep him up until he despawns, however, as letting him get killed by the NPCs will fail the quest. The two ghost NPCs spawned after we'd killed Corrupted Redpath, and everything else despawned, leading me to believe that the quest was not failed to begin with. In fact, everything would *not* despawn until Corrupted Redpath was dead. That includes the Darrowshire Defenders; they kept spawning regardless of there only being the undead mobs around. You can heal both Davil and Redpath. If you are a shaman, you can hit either of them with Chain Heal and it will jump to members of your party. However, you cannot hit your party members with Chain Heal and expect it to jump to either Davil or Redpath. Also, you can die during this fight, and as long as Redpath or Davil are still alive when you resurrect, you should be able to finish (there was one point where both the mage and I died, but the battle continued). There are many opportunities to rest and get mana while you are completing this quest, so I would suggest taking every opportunity possible. You should, however, be careful of the Bloodletters; they hit really hard (they were hitting my shaman for about 500-700 in mail) and move rather quickly. However, they (and Corrupted Redpath) are susceptible to snares (Frost Shock, Earthbind, etc.). Edit: Upon further investigation, Chain Heal [b]will[/b] jump from party (and non-party) members to both Davil and Captain Redpath. It is still limited by the range thing, though, so if you're doing this with a bunch of ranged people, you may be better of with LHW/HW instead of Chain Heal. Edited for some clarification after looking over this again.	If you fail you must abandon the quest and accept it again.Just remember thet the NPC who gives it is Chromie in the WPL and not Carlin Redpath in EPL.
/?quest=6144	The Call to Command	60	56	Horde	675 XP	Eastern Kingdoms	Travel to the Undercity and speak with Varimathras.	N/A	Nathanos Blightcaller	Varimathras	you need to do all those 3 quests, then you get a quests who involves to kill Duskwing, and another to kill Borelgore, when youve finished these you get the call to command	Varimathras is located at 56,91 in the Royal Quarter.&nbsp It's the hallway in the middle of the Apothecary.	i m talking to this guy right now and he offers three quests,&nbsp to kill with purpose, lil annoyances and lords request or wahtever.&nbsp he doesnt have this call to command quest... anyone know why not?	doesnt sylvanas give u a quest with this title?	This quest starts a chain. If you are a caster, when you are done with the chain you will have a Stormrager. It is possibly the best nature wand in the game. Well worth the time and effort IMHO.
/?quest=6136	The Corpulent One	60 Group	56	Horde	6600 XP | Pick: [Ichor Spitter, Skullstone Hammer, Sarah's Guide]	Eastern Kingdoms	Find Borelgore in the northern wastes of Eastern Plaguelands and destroy him. Return to Nathanos Blightcaller when the mission is complete. Borelgore slain	Have I told you lately that I hate you?	Nathanos Blightcaller	Nathanos Blightcaller	Located at 57-29 He roams back and forth	As of 2.3 Borelgore is now non-elite, He has about 6,6k health and does hit quite hard still, Solo-able but make sure you have the area around him clear, wouldnt want to pull anything else. He wanders along from 53,31 to 62,32 and back. Done as a 57 feral druid in cat form no problems. Watch out for the dogs, they have a annoying habbit of running your way just as you pull him :p	As a feral druid I was able to solo this at 63, but it took nearly 15 minutes. It has one hell of a lot of health and hurts if you get close. I just kept using entangling roots, moonfire and starfire and *eventually* it died. It's easy to find there is a long fairly thin valley near the north tower running east to west, he will be in that valley somewhere. I suggest you clear the surrounding mobs (bats and hounds) before you take it on.	The best way to Slay this Guys is to [b]'KITE'[/b] him to a Guards base Cords (47,42) its near Blackwood Lake take him there and run around while guards take him down IT take ages still tho hhis got so much HP	You can actually fearspam Borrelgore.
/?quest=6145	The Crimson Courier	60 Group	56	Horde	6600 XP	Eastern Kingdoms	Return to Eastern Plaguelands and track down the Crimson Courier. Kill the Courier and recover the Grand Crusader's Command. Take the command to Nathanos Blightcaller for further instruction. The Grand Crusader's Command	Succeed now and you will have almost earned my respect, <class>.	Varimathras	Nathanos Blightcaller	Solo'd them all as a 70 prot warrior. Hey, I was seeking revenge, leave me alone!	she pats from tyr's hand to stratholme live entrance following the road.&nbsp this should hopefully answer previous questions.	If you are a mage, you can definitely solo this quest by sheeping the Courier and then aoe down the 4 elite bodyguards as shown by Faxmonkey. You can also solo this quest as a priest by using Mind Control on each of her bodyguards separately, let them die while under MC and then run away. Once all the bodyguards are dead, pull her toward the Argent Dawn's camp North of Blackwood Lake (not Light Hope's Chapel) and have the NPCs there help you kill her. The funny thing is that if you are still holding aggro, she will chase after you but she will be daze since 6 lvl 59/60 are wacking at her. Once she is daze, it's pretty much over and you can kite her however you like. A word of caution: Don't try to kite her and her 4 bodyguards to the camp because the 5 elites are just too much 6 non-elites can handle. I tried this before, and the bodyguards slaughtered all the NPCs.	Waited for her right outside of Plaguewood,&nbsp we set up the druid on the south side of road and the priest on the north side, both a Max Healing Range. Damage Shield on the warrior from the druid and Powered Word: Shield from priest. The warrior charged the front guard, Thunder Clap, War Stomp, switch to Def. Stance, took a Greater Stoneshield Potion, Challenging Shout, Demoralizing Shout then Intimidating Shout.&nbsp Repeated Demoralizing shout a few times during the&nbsp whole fight and Intimidating Shout once more. The forth and last slot was the Mage, and was in charge of the DPS and runners. Healers were never charged or gained agro. We did one guard at a time, then did the Courier last. On prier attempts, the healers where within damage spell range (shorter than healing) and were getting charged.	Just a few notes... The quest notes that the courier travels TO Tyr's hand, so the best way to run into the courier is to start at Tyr's hand and follow the roads to Stratholme. I have confirmed that if the courier is killed, it will nearly immediately respawn at Stratholme. Don't assume that just because you get a L70 friend to come that you won't get splattered. The bodyguards all do a charge/knockback if you are out of melee range, and they will chain charge you sometimes as well. (Guard 1 knocks you away, which causes 2 to charge, which causes 3 to charge etc) These mobs also do the standard paladin stun for 6 seconds, which they can chain as well. Bottom line, they are a pain if you don't have friends with you. You *CAN* get the bodyguards to despawn *IF* you can get the courier far enough away from them. I was able to do this by attacking the courier when it passed through Corin's Crossing, and the guards were killing other mobs. I tossed some dots on the courier and then hit a swiftness pot to keep me outside of the charge range. I almost made (kiting the courier) it to the PvP tower nearest Light Hope, and when I finally stopped there were no bodyguards at all. Make sure you don't let the courier reset. If it does, any bodyguards that were killed will repop. So you can't just kill a bodyguard and run off, then kill another etc. It won't work. Once the courier gets back on her horse, all escorts will respawn. Unless you have a full group, I would suggest waiting for the courier to reach Corin's Crossing, since they will attack mobs there. Wait behind them until they aggro a few mobs at once, then engage. This way you won't have to deal with all of them at once. It won't buy you much time, but trying to take on 5 is a pain.
/?quest=9121	The Dread Citadel - Naxxramas	60	60	Both		Eastern Kingdoms	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Your reputation with Argent Dawn must be lower than Revered Archmage Angela Dosantos at Light's Hope Chapel in the Eastern Plaguelands wants 5 Arcane Crystals, 2 Nexus Crystals, 1 Righteous Orb and 60 gold pieces. You must also be Honored with the Argent Dawn. Arcane Crystal (5) Nexus Crystal (2) Righteous Orb Argent Dawn (Honored) Required Money: 60	None have entered Naxxramas and lived to tell the tale.	Archmage Angela Dosantos	Archmage Angela Dosantos	Naxxrammas Attunement quest for those who are HONORED with the ARGENT DAWN.	For ultimate clarity, since people seem to be horribly confused by the existence of three separate attunement quests. The only requirement for picking up each quest is a certain reputation level with the Argent Dawn, but the objectives for completing the quests vary. You can only pick up the 'highest' version availible to you, and cannot do more than one of the attunement quests on the same character. Note that you need to be at least honored with the Argent Dawn to become attuned to Naxxramas. There are no quests at neutral or friendly. At [b]honored[/b] you can do [url=http://classicdb.ch/?quest=9121]this[/url] quest. It's not cheap, even at 70. At [b]revered[/b] you can do [url=http://classicdb.ch/?quest=9122]this[/url] quest. The cost is reduced to less than half. At [b]exalted[/b] you can do [url=http://classicdb.ch/?quest=9123]this[/url] quest. It's free, as a bonus for reaching exalted.	Currently gives 1000 rep with Argent Dawn at Honored.	At Revered Argent Dawn faction, you only have to get 2 Arcane Crystals and 1 Nexus Crystal, no Righteous Orb needed. Anyone have the mats needed for Exhalted rep?	What happens after you complete this quest? is it worth buying the staff and paying the gold to complete this quest?
/?quest=9122	The Dread Citadel - Naxxramas	60	60	Both		Eastern Kingdoms	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Revered Your reputation with Argent Dawn must be lower than Exalted Archmage Angela Dosantos at Light's Hope Chapel in the Eastern Plaguelands wants 2 Arcane Crystals, 1 Nexus Crystal and 30 gold pieces. You must also be Revered with the Argent Dawn. Arcane Crystal (2) Nexus Crystal Argent Dawn (Revered) Required Money: 30	None have entered Naxxramas and lived to tell the tale.	Archmage Angela Dosantos	Archmage Angela Dosantos	Exalted is one of the most difficult words to spell in the English language. Exhaled Exhalated Exhalted Exhaulted ...are all incorrect. Exalted. Thank you.	Naxx is located at 39,25 in EPL part of plaguewood near the eastern gates.	You can pick up the quest friendly but to turn it in requires honored	It's an attument quest. Let you go into Naxx - the new 40man raid instance.	For ultimate clarity, since people seem to be horribly confused by the existence of three separate attunement quests. The only requirement for picking up each quest is a certain reputation level with the Argent Dawn, but the objectives for completing the quests vary. You can only pick up the 'highest' version availible to you, and cannot do more than one of the attunement quests on the same character. Note that you need to be at least honored with the Argent Dawn to become attuned to Naxxramas. There are no quests at neutral or friendly. At [b]honored[/b] you can do [url=http://classicdb.ch/?quest=9121]this[/url] quest. It's not cheap, even at 70. At [b]revered[/b] you can do [url=http://classicdb.ch/?quest=9122]this[/url] quest. The cost is reduced to less than half. At [b]exalted[/b] you can do [url=http://classicdb.ch/?quest=9123]this[/url] quest. It's free, as a bonus for reaching exalted.
/?quest=9123	The Dread Citadel - Naxxramas	60	60	Both		Eastern Kingdoms	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Exalted Archmage Angela Dosantos at Light's Hope Chapel in the Eastern Plaguelands will grant you Arcane Cloaking at no cost. You must be Exalted with the Argent Dawn. Argent Dawn (Exalted)	None have entered Naxxramas and lived to tell the tale.	Archmage Angela Dosantos	Archmage Angela Dosantos	Naxx is located at 39,25 in EPL part of plaguewood near the eastern gates.	At HONORED you need 5 arcane crystals, 2 nexus crystals and 1 righteous orb (+60 gold?) At REVERED you only need 2 arcane crystals, 1 nexus crystal At EXALTED you need NOTHING but to do the quest. NOTE: Arcane crystals at present ONLY drop from Thorium veins, and even then they are an uncommon drop (green item), Nexus crystals are 100% drops from high-end epic items, or lower-chance drops from high-end blue items, hence their heavy cost.&nbsp Righteous orbs can be found in stratholme ( ? ) Best time to get AD rep would have been/would be during the invasion event.&nbsp Sure you only get 5 rep per kill, but you can get to revered with invasion non-elites, you can only get to just before honored with standard mobs, just before revered with elite scourge and up to exalted with bosses.&nbsp (You can use scourgestones right through though, but it is time consuming.) Also how do you figure it will cost you just 240G?&nbsp On earthen ring, you are looking at around 30-40G PER arcane crystal, and depending on demand, anywhere up to 100G for a nexus crystal. so try more along the lines of 500-600G if you buy everything.	For ultimate clarity, since people seem to be horribly confused by the existence of three separate attunement quests. The only requirement for picking up each quest is a certain reputation level with the Argent Dawn, but the objectives for completing the quests vary. You can only pick up the 'highest' version availible to you, and cannot do more than one of the attunement quests on the same character. Note that you need to be at least honored with the Argent Dawn to become attuned to Naxxramas. There are no quests at neutral or friendly. At [b]honored[/b] you can do [url=http://classicdb.ch/?quest=9121]this[/url] quest. It's not cheap, even at 70. At [b]revered[/b] you can do [url=http://classicdb.ch/?quest=9122]this[/url] quest. The cost is reduced to less than half. At [b]exalted[/b] you can do [url=http://classicdb.ch/?quest=9123]this[/url] quest. It's free, as a bonus for reaching exalted.	&nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp Yo all wow-players &nbsp If your guild is handing to do some in Naxxramas &nbsp why do you care about the costs to get attuned? &nbsp Inside Naxxramas you will get items that rock all other items you can get from other places. Please 240g (for these mats on AH + what you need for the quest) isn't that expensive if you can get epic items and even legendary stuffs inside. Stop whine here about the costs, one item inside and then your attunement is worth it!	on our server (twisting nether) it cost ~150g only at honored
/?quest=6185	The Eastern Plagues	60 Group	56	Alliance	8300 XP	Eastern Kingdoms	Scour the Eastern Plaguelands for clues as to the 'Blightcaller' and the missing SI:7 agents. If you find any SI:7 Insignias, return them to Flint Shadowmore at Chillwind Camp. The Blightcaller Uncovered SI:7 Insignia (Rutger) SI:7 Insignia (Fredo) SI:7 Insignia (Turyen)	An... Any luck??	Flint Shadowmore	Flint Shadowmore	1. 28,79 2. 27,74 3. 28,74	Nathanos Blightcaller's location is in front of the house at 26, 74.&nbsp This is labeled on the map as 'The Marris Stead' and is just north of Darrowshire. The remains of the SI:7 Operatives look just like human bones of any dead player, don't get confused and startlooking at every little pile of yellow bones littered around the house.&nbsp They don't move at all (once you get them they don't disappear so its ok to do this as a group). Fredo: 27, 74 | Right infront of the Blightcaller, on top of a little mound Turyen: 28, 74 | A little ways East, but still directly infront of Blightcaller, on top of a hill Rutger: 28, 79 | Either follow the road East until you see him, or head directly SW from BlightCaller	This was quite a lot easier than it seems, because like the description says, this is a reconnaissance quest. The objective is to collect information about the enemy without engaging him (Blightcaller). The first remains can be found near the road on the North side between the bridge to WPL and the intersection to Darrowshire. I missed it riding through from West to East, but when I turned around and went back towards the West, it was easy to spot off of the right side of the road. The second remains can be found if you go due North from the first remains into the Marris Stead area and they are on top of one of the small knolls. From that spot if you turn and face West you should be able to the the house, Blightcaller, and the third remains. I just crept up to the remains from behind the little knoll until the curser became gold and looted them. It's uncomfortably close to the Elite and his hounds, but I drew no aggro at lvl56 and just sauntered away. It's very likely that's how the quest is designed to work (reconnaissance not combat), but the leeway is probably very small and creeping any closer to the remains than necessary is likely to draw aggro from Blightcaller.	AND for those WITH OUT coordinates If you look at the 'marris stead' place it looks like a horse shoe.&nbsp Down the middle of the horse shoe (if you notice on your mini map) there is a string of hills.. 2 of the bodies are on those little hills.&nbsp CAREFUL..this elite croud is a 40man.. MANY ADDS.. BIG WIPE-O!... but if you are aware of your agro.. you will be fine. The bodies look like players dead bodies after they have rezd.. just an outline of bones ... the 3rd body is south of the horse shoe near the road.. like maybe 10ft off the road at best.. 50 if you are a gnome HA! :D I hope this helped ppl a bit more.	For those using Cosmos: Rutger - 28,79 Fredo - 27,7 Turyen - 28,74
/?quest=9128	The Elemental Equation	60	55	Both	6600 XP | Item: Insignia of the Dawn	Eastern Kingdoms	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Friendly Archmage Angela Dosantos at Light's Hope Chapel in the Eastern Plaguelands wants 30 Core of Elements. Core of Elements (30)	I can only steer you in the right direction, <name>.	Archmage Angela Dosantos	Archmage Angela Dosantos	You must be at least [b]Friendly[/b] rep with [b]Argent Dawn[/b] to see this quest.	This is the best way to get Insignia of the Dawns. The best place to farm these Core of Elements is from the Templars in Silithus, you get CC rep, possibly a green and about 3-4 of these Core of Elements.	Try the Toxic Horrors in Felwood at 48,24.	most of the higher lvl elementals drop this.	fire elementals in ungoro drop them regulary
/?quest=9211	The Ice Guard	60	60	Both	Item: Phytoblade6	Eastern Kingdoms	Mataus the Wrathcaster at Light's Hope Chapel in the Eastern Plaguelands wants 10 Insignia of the Crusade and 30 gold. Insignia of the Crusade (10) Required Money: 30	If it were not for these Argent Dawn guards, you would be a stain upon this floor.	Mataus the Wrathcaster	Mataus the Wrathcaster	You gain 500 rep with AD when completing the quest, not 100 (at level 70).	does this stay with char or the item that you may sell or get rid od	N/A	N/A	N/A
/?quest=5065	The Lost Tablets of Mosh'aru	58 Group	40	Both	7750 XP	Eastern Kingdoms	Bring the Third and Fourth Mosh'aru Tablets to Prospector Ironboot in Tanaris. Third Mosh'aru Tablet Fourth Mosh'aru Tablet	Do you have the tablets? I fear their texts will reveal a great threat to our world.	Prospector Ironboot	Prospector Ironboot	I found it very hard to find out exactly where the two tablets are from this thread so im going to give a walkthrough discription. First you have to get to Zul'Mashar which is in EPL in the NE corner. I just mounted and ran through all the trolls along the way to the altar. Go to the bottom of the stairs at the altar and look towards the top. Go up the stairs and stop after you get to the top of the stairs. Slowly pan to your left and you should see the 3rd tablet. Get it...duh. Go back down the stairs and look to the top of the altar again. Start walking around the entire altar counterclockwise but stay looking towards the top of the altar and try to keep all of the altar in view. After a few paces you should be at the southern corner of the altar. There is the first raised section of the altar that connects with the ground, look on that section you should see a summoner dude and the 4th tablet near him. Once you have the tablet in view you can use anyway you see fit to obtiain the tablet, I went onto a small raised section of ground, mounted, and jumped onto the raised section of the altar. There should be no reason for you not to be able to understand this guide IMO. GL in LBRS afterwards!	This is part of a long chain quest designed to familiarize you with Zul'Gurub and the Zandalar Tribe. Much of the rewards are decent for their level. The Faded Hakkari Cloak is only slightly worse than everyone's favorite Hide of the Wild. Definitely a worthwhile chain for someone that doesn't want to shell out for the Hide. Here's the full quest chain: - Screecher Spirits(Feralas) - https://classicdb.ch/?quest=3520 - The Prophecy of Mosh'aru(Zul'Farrak) - https://classicdb.ch/?quest=3520 - The Ancient Egg(Hinterlands) - https://classicdb.ch/?quest=4787 - The God Hakkar(Temple of Atal'Hakkar) - https://classicdb.ch/?quest=3528 - The Lost Tablets of Mosh'aru(Eastern Plaguelands) - https://classicdb.ch/?quest=5065 - The Final Tablets(Lower Blackrock Spire) - https://classicdb.ch/?quest=4788 - Confront Yeh'kinya(Tanaris) - https://classicdb.ch/?quest=8181 - The Hand of Rastakhan(Stranglethorn Vale) - https://classicdb.ch/?quest=8182	Good post Warlord To sum up:&nbsp 3rd Tablet is at the top of the ziggurat on the left.&nbsp 4th is at the bottom to the right of the stairs (as you face them) Just a side note.&nbsp At the top of the stairs, I encountered 2 rare spawns, no biggie, 60 Hunter w/Pet took them down (melee, no less).&nbsp I got 2 cloth drops. There are alot of Spellbinders (?) around the ziggurat but they didn't attack me (but threw me in attack mode so I had to feign to be able to mount).&nbsp Would be alot easier to stealth this or get a nice big group together and have yourself a mossflayer fry.&nbsp Hope this helps.	Third is on the top by altar at 72,13	You need to have done The Ancient Egg and The God Hakkar quests to get this one.
/?quest=6133	The Ranger Lord's Behest	60	54	Horde	6600 XP	Eastern Kingdoms	Travel to the northern borders of the Eastern Plaguelands and recover the Quel'Thalas Registry. The item is somewhere in the Quel'Lithien lodge. You must also slay 8 Rangers, 8 Pathstriders, and 8 Woodsmen. Pathstrider slain (8) Ranger slain (8) Woodsman slain (8) Quel'Thalas Registry	Do not leave me waiting, <class>.	Nathanos Blightcaller	Nathanos Blightcaller	You have to jump on to the outer ledge, you can do this at the front of the building. The exact loc for the book is 52,18.	After the new patch that came out on May 22nd... wall hack is ineffective, can't even get the grey gear to show up through the wall... just going to duke it out!	If you're going to get the registry from outside the building, make sure you're on the ledge of the building or you can't reach it. Got the registry at [b]52,18[/b]. The respawn are short. Maybe only about a minute or so. So be ready. Stealth FTW.	This was pretty hard to solo as a 57 rogue. Once you get up to the crossed shaped house which has the book in it, you'll notice 3 patrolling guards, and 2 outside of the cross shaped house. Note the tree to the right of the + shaped house, go towards the tree and pull 1 guard guarding the entrance, kill, and do the same for the other. Wait until (or stealth if you are a rogue)the 3 patrolling guards pass, when they do, walk on the right rail to go on the ledge of the house. Put on walk by hitting '/' on the numerical key side of your keyboard, and walk down the ledge, staying along the wall. While doing this, hover over the wall until you either see the 2 guards (they will be 60) or if your cursor goes over the book. Once you&nbsp find the book, walk into the green ledge, you'll automatically get up on it, right click, and there ya go! You've got it! Don't try to attempting getting it from inside the house... I've tried so many times to do so, but these guys respawn so fast. Ended up with a 3g armor repair doing it that way, and still didn't get it until I hovered the wall outside :) Good luck!	The wall 'trick' seems to have been fixed in 2.1. Doesn't work for me, at least.
/?quest=5281	The Restless Souls	60 Dungeon	55	Both	6850 XP	Eastern Kingdoms	Find Egan. You only know that he was last seen around Stratholme.	N/A	Caretaker Alen	Egan	at 14,33	For those without Cosmos, the above directions should add Egan is in Terrordale, not Plaguewood.	Egan is in the hut at 13.34...Eastern Plaguelands	Coords are correct. I fought one 55 undead spider to get to him. He is inside a house and should show up on your mini-map as a yellow quest dot.	Terrordale.
/?quest=6148	The Scarlet Oracle, Demetria	60 Group	56	Both	8300 XP | Pick: [Gorewood Bow, Stormrager, Sacred Protector]	Eastern Kingdoms	The Scarlet Crusade is on the move. Somewhere along the road from Tyr's Hand to Stratholme you will find the Oracle, Demetria, and her entourage. Hunt her down and slay her. Return to Nathanos Blightcaller should you succeed. Demetria slain	What is your status, <name>?	Nathanos Blightcaller	Nathanos Blightcaller	Demetria only spawns AT the time someone accepts this quest. She spawns instantly inside Tyr's Hand as soon as someone accepts it. She paths 1 time from Tyr's Hand to Stratholme, following the road directly. Once she gets to Stratholme she despawns, period. In order to get her again you must have someone abandon the quest and re-accept it or you will be waiting a long time for a mob that's not there.....	Nathanos actually say something not derogatory when you complete this quest chain, that is more reward than the blue imo lol.	Demetria only spawns when the quest is accepted. She starts in Tyr's Hand and walks along the road to Stratholme. If, like me, you accept the quest but don't do it right away, you'll have to abandon and re-accept the quest.	Demetria herself is a shadow-priest type mob, with around 30,000 hit points. She is escorted by 8-10 adds, each of which can heal and be resurrected by Demetria -- if in range. The key to this encounter is to have a Mage bodypull the adds, and another member of the group use an instant spell on Demetria to separate her from the adds (which should be attacking the Mage). The adds have around 1200-1500 HP, so the Mage can easily kill them solo. However, the adds must ONLY be killed when they are out of range from resurrection by Demetria. Once the adds are dead, return to the group who should already be grinding Demetria's HP down. Grats on your new Bow/Wand/Shield!	Did this tonight with 5.&nbsp 60 Priest 60 Warrior 60 Shaman 60 Druid 60 Warlock Not very hard if you just focus on Demetria and put down Tremor Totems (stay within range!).&nbsp She'll Mind Control you, but don't worry.&nbsp Her 8 Pally guards are tough, but you don't even need to touch them. BTW.&nbsp She spawns in Tyr's Hand, travels along the road to Stratholme, and despawns once she arrives there.&nbsp To respawn her, just do as somebody said above.&nbsp Have 1 person in your group abandon the quest, then get it from Nathanos Blightcaller again.&nbsp Demetria will then spawn in Tyr's Hand and takes approximately 3 minutes to get out of the elite area there on her way towards Stratholme.
/?quest=9213	The Shadow Guard	60	60	Both	Item: Phytoblade8	Eastern Kingdoms	Mataus the Wrathcaster at Light's Hope Chapel in the Eastern Plaguelands wants 10 Insignia of the Crusade and 30 gold. Insignia of the Crusade (10) Required Money: 30	<Mataus yawns.>Be gone, insect, lest you have something for me.	Mataus the Wrathcaster	Mataus the Wrathcaster	Considering the cost for the turnins to get the insignia and the 30 gold, this quest is $%^&ty for its costs. At level 40 you can get this formula as an enchanter [item=11098] or buy the regeants, which cost way less and give the same amount of resistance. Although I realize you can add this to other inventory slots, and Shadow Resist/Frost Resist are needed for Naxx, but it still seems like a real waste of money for anyone not doing Naxx. Blizzard needs to nerf the enchant or nerf this item's cost.	Is that quest repeatable or you can make it just once?	N/A	N/A	N/A
