# Quest Data for Dungeons - Dire Maul
# Generated: 2025-08-18 16:54:05
# Total quests: 41
# Comment scrape timestamp: 2025-08-18 17:15:18

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=7485	Libram of Protection	60 Dungeon	57	Alliance	1650 XP | Item: Arcanum of Protection	Dungeons	Bring a Libram of Protection, 1 Pristine Black Diamond, 2 Large Brilliant Shards, and 1 Frayed Abomination Stitching to Lorekeeper Lydros in Dire Maul to receive an Arcanum of Protection. Libram of Protection Pristine Black Diamond Large Brilliant Shard (2) Frayed Abomination Stitching	My patience prevents your suffering.	Lorekeeper Lydros	Lorekeeper Lydros	Can only be obtained after completing the Elven Legends quest, https://classicdb.ch/?quest=7482.	You'll need to complete the 'Elven Legends' quest before 'Lorekeeper Lydros' in DM will allow you to turn in Librams. https://classicdb.ch/quest=7481 The quest giver for horde is 'Sage Korolusk' in Feralas. https://classicdb.ch/index.cgi?m=474059	Save it for the Zul Gurub enchant (top right corner every class): [url=http://www.wow-europe.com/en/info/basics/factions/zandalar/quests.html]http://www.wow-europe.com/en/info/basics/factions/zandalar/quests.html[/url]	The arcane of protection is no longer necessary for the Zandalar enchants, Now you just need a Punctured Voodoo doll and Primal Hakkari Idol, so you can use your libram arcane in the optional armor item.	Ff you're member of the alliance you have to finish Elven Legends first, then you have to bring Libram of Protection to Lorekeeper Lydros to get the quest. He's in the library. Closest way to the library is the north entrance.
/?quest=7480	Libram of Protection	60 Dungeon	57	Horde	Item: Arcanum of Protection	Dungeons	Bring a Libram of Protection, 1 Pristine Black Diamond, 2 Large Brilliant Shards, and 1 Frayed Abomination Stitching to Lorekeeper Lydros in Dire Maul to receive an Arcanum of Protection. Libram of Protection Pristine Black Diamond Large Brilliant Shard (2) Frayed Abomination Stitching	My patience prevents your suffering.	N/A	N/A	N/A	N/A	N/A	N/A	N/A
/?quest=7483	Libram of Rapidity	60 Dungeon	57	Alliance	1650 XP | Item: Arcanum of Rapidity	Dungeons	Bring a Libram of Rapidity, 1 Pristine Black Diamond, 2 Large Brilliant Shards, and 2 Blood of Heroes to Lorekeeper Lydros in Dire Maul to receive an Arcanum of Rapidity. Libram of Rapidity Pristine Black Diamond Large Brilliant Shard (2) Blood of Heroes (2)	What is it? I have much cataloguing to do!	Lorekeeper Lydros	Lorekeeper Lydros	As it stands now in patch 1.12, a Libram of Rapidity can only be used for two things: a +1% increase to weapon speed (think weapon chain) when applied to a leg or head item, and +10 NR when applied to those same item slots.&nbsp They drop in every wing of DM. For both enchants, you need to make an [url=https://classicdb.ch/?i=Arcanum%20of%20Rapidity]Arcanum of Rapidity[/url].&nbsp It is a quest reward, but assuming you've completed [url=https://classicdb.ch/quest=7482]Elven Legends[/url] you can acquire all the materials before you obtain the quest, so two trips aren't needed. In addition to the libram, you will need: 1x [url=https://classicdb.ch/?i=Blood%20of%20Heroes]Blood of Heroes[/url] (found in certain spawn points in the plaguelands) 2x [url=https://classicdb.ch/?i=Large%20Brilliant%20Shard]Large Brilliant Shard[/url] 1x [url=https://classicdb.ch/?i=Pristine%20Black%20Diamond]Pristine Black Diamond[/url] Turn this in to Lorekeeper Lydros in the Athenaeum (library) of DM, and you obtain your Arcanum of Rapidity. Now, if you did all that just to get your +10 NR enchant, you have one more step you need to do.&nbsp In the northeast corner of ZG, you'll find [url=https://classicdb.ch/?n=Zanza%20the%20Restless]Zanza the Restless[/url].&nbsp It's possible to solo to him, though you need at least one other person to make a raid so you can enter the instance.&nbsp Jump off the entrance platform into the water on your right.&nbsp Swim down to the bottom and follow the flow until you hit the waterfall get out of the water before you go over it, and mount up.&nbsp now, use whatever your class has to offer to run past the two bridges, venoxis' room, around the serpent corner and up the hill.&nbsp Zanza is on the top of the structure in front of you.&nbsp Turn in your arcanum to him and he will give you a [url=https://classicdb.ch/?i=Savage%20Guard]Savage Guard[/url].&nbsp You can either enjoy the view for a few seconds until you die or attempt to jump off the back of the structure and hearth.	You'll need to complete the 'Elven Legends' quest before 'Lorekeeper Lydros' in DM will allow you to turn in Librams. https://classicdb.ch/quest=7481 The quest giver for horde is 'Sage Korolusk' in Feralas. https://classicdb.ch/index.cgi?m=474059	Can only be obtained after completing the Elven Legends quest, https://classicdb.ch/?quest=7482.	Gives 500 Shen'dralar rep and is repeatable	I had problem to return the libram and all the other mats then i found out that u have to do 'Elven Legends' quest to be able to turn in the libram for a rapidity.
/?quest=7478	Libram of Rapidity	60 Dungeon	57	Horde	Item: Arcanum of Rapidity	Dungeons	Bring a Libram of Rapidity, 1 Pristine Black Diamond, 2 Large Brilliant Shards, and 2 Blood of Heroes to Lorekeeper Lydros in Dire Maul to receive an Arcanum of Rapidity. Libram of Rapidity Pristine Black Diamond Large Brilliant Shard (2) Blood of Heroes (2)	What is it? I have much cataloguing to do!	N/A	N/A	N/A	N/A	N/A	N/A	N/A
/?quest=7441	Pusillin and the Elder Azj'Tordin	58 Dungeon	54	Both	7750 XP | Pick: [Spry Boots, Sprinter's Sword]	Dungeons	Travel to Dire Maul and locate the Imp, Pusillin. Convince Pusillin to give you Azj'Tordin's Book of Incantations through any means necessary. Return to Azj'Tordin at the Lariss Pavilion in Feralas should you recover the Book of Incantations. Book of Incantations	I regret nothing, stranger. The Queen has long since passed. The works of the Shen'Dralar have been marred by the madness of Prince Tortheldrin. I seek only freedom... Escape...	Azj'Tordin	Azj'Tordin	Pusillin is an imp in the East Instance of Dire Maul. You'll start on a path around an open area with lots tree and flower elementals. You work your way around to the NE where there is a tunnel leading down. You'll pass by an entrance to a large hall (there may be 2 entrances to this hall). Pass this by and go to the second hall. You'll kill some mobs near the entrance, but about 20-30 yards inside you'll see Pusillin, a little imp. Talk to him once about giving up the book and he'll run off deeper into the hall and up a ramp off to your right (as you're facing into the hall). Clear out any mobs b/n you and the ramp and walk upstairs. Pusillin will be up on this balcony waiting for you. Before your party does anything, make sure everyone buffs/manas up and put your healer on your main AoE caster. Have someone else talk to Pusillin. He'll transform into a large lvl 57+ imp and summon about 8 non-elite imps to assist. One person tank Pusillin, healers focus on the AoE person, and non-healers can assist with non-elites. After that, take out Pusillin. He'll drop the quest item for anyone who has the quest. This encounter shouldn't be a problem for any group that was able to get this far.	You can get the key from pusillin without this quest, you only need to chase him down.	the cooards of the guy are 76,38 in Lariss Pavilion, Feralas. Easily excessable from thalanaar for alliance, or camp mojache for the horde(if there is a FP there, dunno). Hope this helped!	Some1 put the coords for the mob, can´t find where to finihs it :-\, thx.	200 Reputation gain with Shen'dralar when you cash in the quest.
/?quest=7500	The Arcanist's Cookbook	60 Dungeon	54	Both	7050 XP | Item: Royal Seal of Eldre'Thalas	Dungeons	Return the book to its rightful owners. The Arcanist's Cookbook Provided Item: The Arcanist's Cookbook	You have recovered a tome!	The Arcanist's Cookbook	Lorekeeper Kildrath	I'm just writing to confirm that the library IS in fact the place you need to go. (Which is in DM north, and you can get there by yourself, and hearth out) ----------- The trinket looks a lot like this: [u]+10 Fire Resistance[/u] [u]Equip: Restores 8 mana every 5 seconds.[/u] ----------- Mage Only&nbsp :-P Keyllie, 60mage, Perenolde	Used the 'blink through crack' technique to get my +FR trinket on my level 54 mage tonight. Tried about 10 times to get lined up correctly, then read a comment about using first person view. Switched to the 1st person view and it worked the first time.&nbsp Thanks all for the advice.&nbsp :D btw: 6600 xp at lvl 54 How to get to the Library if you are a mage (no key required) 1. Enter DM and head to the North portal entrance. 2. GET NAKED! Pull a mob and get killed. 3. Walk back to your corpse, but DO NOT REZ.&nbsp While you are a ghost, walk through the locked door and rez between the locked door and the portal itself. 4. Enter instance. 5. Wait for the single patrolling mob to walk out of aggro range to the right. 6. Run straight across the 'hall', hug the wall, and onto the ramp. 7. Running at an angle, jump up onto the raised edge of the ramp. 8. Drop down off the edge of the ramp in the grass area (try to land on the raised edge that runs along the outer walls of the grass area). 9. Get as close to the next ramp as you can without getting aggro and blink forward onto the second ramp.&nbsp If you are 60, you can simply walk to the ramp, just be careful. 10. Walk down the ramp, switch to the 'first person' camera view. 11. Line yourself up so you can see THROUGH the crack. 12. Blink (you should suddenly be on the other side of the door, inside the hallway leading to the library) 13. No mobs from here, so just walk down the hall into the library (which is filled with 'friendly' NPCs), turn in quest, get your trinket, dance a happy jig, hearth out. Yes, you do have to die once to get through the first locked door, but if you get naked before you draw aggro, you take no durability loss and hence no repair bill...&nbsp no paying someone to unlock the doors either.	Its actually quite funny to se what people write about this trinket. The people who doesnt like it, are obviously people who has'nt been to Molten Core yet. Tanks in MC and Onyxia's Lair should have at least 150 Fire Resistance, and best with 300. Not so much for Lucifron and the other 'small' boss's, but for Majordomo and especially Ragnaros. The 150 Fire Resistance goes for spell casters as well, Ragnaros bursts out a fire wave that does 6000 damage (If i remember correctly) AND knocks you back, so you end up in lava. Both the damage and the knockback can be resisted fully or to some extent, the higher resistance you have. So yes, this book IS worth the while.	Just go into first person and look at the left side of the door straight on.&nbsp Try blinking at various distances and you'll get through, I just did it 10 minutes ago.	Worked for me today. Did this: 1.Go into 1st person view 2.Go to the left side of the door 3.Find the small passage between the door on the right and the stones to the left (you can look through this passage into the hallway). 4.Allign yourself so you're facing the passage quite precisely with the center of your screen (You can easily use your bottom HUD bar to find the center of your screen) 5.Press your blink button 6.You're in
/?quest=7506	The Emerald Dream...	60 Dungeon	54	Both	7050 XP | Item: Royal Seal of Eldre'Thalas	Dungeons	Return the book to its rightful owners. The Emerald Dream Provided Item: The Emerald Dream	You have recovered a tome!	The Emerald Dream	Lorekeeper Javon	It seems that this thread has gotten off topic ie. Feral vs. Resto druids. To obtain the key, go up all the stairs at the DM entrance, take your first left and then first right, this will lead you into and open area, stick to the outside right and follow it around untill you can enter, take a left into the instance. The imp with the key is to your left, clear the room first as each time he talks to you he runs forward. He repeats this 4 or 5 times and then you must fight him and his buddies. After you kill him you get the key. Return to the open area and go down to the end. The door there will require the key you just obtained. Enter this instance and take the stairs to your left. At the bottom the door to your left is the one you need. If you are stealthed you should have no trouble (keeping in mind to watch the pats). Follow the hallway all the way down and you will reach the library. The one you seek is there. I just thought i would clarify, because i just finished it and not many of the preveious threads helped alot.	We are agreed 2nd best Rogues, 2nd best Tanks and 2nd best Healers in the game... why reduce us to Only being Healers. Drui have FLEXIBILITY... Can your Tank or Rogue heal? Can your Priest tank if someone needs another?&nbsp Can your Rogue take a lot of Damage? Stop being so narrowminded.	I soloed this at lvl 55, when you get to the entrance at the south of dire maul, stealth, go north, follow the hallway, it will turn right, then left, keep going north, then you will get to the commons, keep going north around the arena until you reach the stairs, enter instance on the right, go into open area, stay clear fo the elites here, they are 59, and will detect you if too close, go left and to the north, you will come to a stairwell going down, once in that door you can unstealth and follow hallway to the library, wuest ends there, also if you are on elven legends quest, it is in here as well, just click on the remains right next to the loremaster	Lorekeeper Javon can be found in the Dire Maul Library. This can be reached via the Dire Maul North entrance.	This is Druid only.
/?quest=7508	The Forging of Quel'Serrar	60 Dungeon	60	Both		Dungeons	Give the Dull and Flat Elven Blade to Lorekeeper Lydros. A Dull and Flat Elven Blade Provided Item: A Dull and Flat Elven Blade	Excellent, let us begin...	A Dull and Flat Elven Blade	Lorekeeper Lydros	The first step is to get Foror's Compendium of Dragonslaying Which drops in Dire Maul, which is where you turn in the book to the lorekeeper at the Library to get this blade for the quest	The first step is to get [url=/item=18401]Foror's Compendium of Dragonslaying[/url] Which drops in Dire Maul, which is where you turn in the book to the lorekeeper at the Library to get this blade for the quest Edited, Tue Dec 20 09:25:16 2005	Where does quest item drop to start?	Feel free to flame me if you like, but I'm betting the name of this item comes from the RL series or travel and informational books published by Fodors....the name Foror's Compendium sounds like a step by step guide of how to do it. Not really that important, but that's what I think.	it's not drop u need to complete the foror's compendium of d.s. to get the blade,and then u go on the chain q that leads to onixya
/?quest=5518	The Gordok Ogre Suit	60 Dungeon	56	Both	6600 XP | Item: Gordok Ogre Suit	Dungeons	Bring 4 Bolts of Runecloth, 8 Rugged Leather, 2 Rune Threads, and Ogre Tannin to Knot Thimblejack. He is currently chained inside the Gordok wing of Dire Maul. Bolt of Runecloth (4) Rugged Leather (8) Rune Thread (2) Ogre Tannin	The Ogre Tannin is probably the toughest thing to find for what I need to make the suit - I think they have some upstairs? It's hard to tell, since this ball and chain doesn't make movement that easy to do...Anyway, bring me the things I need, and I'll whip you up an ogre suit that will fool Captain Kromcrush into thinking you're one of his men.	Knot Thimblejack	Knot Thimblejack	Quite literally one of the best things in wow. The suit lasts 10 mins and is like any other disguise. Sadly this item is unique so you can only keep one on you. There is also a reusable 'trinket' availible that does the same through buying trading cards: http://classicdb.ch/?item=23716 The trinket was changed later so it is now usuable without having to equip it. Another thing to note is that the suite makes you a blue ogre but the ogre idol turns you into a smaller red ogre.	After youve completed that quest, Knot will teach you how to sew that Ogre Suit on your own, if youre tailor or leatherworker. Additionally, completing this quest will net you 250 rep with whole Steamwheedle Cartel.	you wouldn't want to waste it on running around.. as fun as that would be. this is used for the dire maul tribute. you need this to fool the captin and&nbsp a thorium widget to fix the broken trap the fewer named gaurds you kill the better your tribute prizes.	i have the q, can the suit be reused or is it used only once to complete the quest?	theres a post here that says u can get to make it as a LW where exactly do u get the pattern
/?quest=5519	The Gordok Ogre Suit	60 Dungeon	56	Both	Item: Gordok Ogre Suit	Dungeons	Need another suit, do ya? Well, I'm not going anywhere soon it seems - bring me the same things I asked for from before, and I'll make you another ogre suit. Bolt of Runecloth (4) Rugged Leather (8) Rune Thread (2) Ogre Tannin	N/A	Knot Thimblejack	Knot Thimblejack	I love Blizzard's sense of humor, 'It lifts AND supports!' LoL	can you re-use it after 10 minutes or is it gone after?	N/A	N/A	N/A
/?quest=5528	The Gordok Taste Test	60 Dungeon	56	Both	Item: Gordok Green Grog 5 | Item: Kreeg's Stout Beatdown 5	Dungeons	N/A	N/A	Stomper Kreeg	Stomper Kreeg	You'll be able to pick this up from Stomper Kreeg after you've killed [npc=11501] and become the [spell=22799]. It is not a repeatable quest, but you can buy both brews from Stomper as long as he's friendly to you.	N/A	N/A	N/A	N/A
/?quest=7503	The Greatest Race of Hunters	60 Dungeon	54	Both	7050 XP | Item: Royal Seal of Eldre'Thalas	Dungeons	Return the book to its rightful owners. The Greatest Race of Hunters Provided Item: The Greatest Race of Hunters	You have recovered a tome!	The Greatest Race of Hunters	Lorekeeper Mykos	Just to add to the very helpful post above, this is pretty easy to solo. I had never been to the instance, however, so I didn't know what the North entrance was or how to get there. I'll try to clarify for complete noobs like myself. As you come up to the main entrance, which is marked on the map, you'll go up a ramp which has an ogre at the top. There are walkways to the left and right, but you want to go straight through the big doorway and into a hallway that turns a couple of times ... there's only one way to go here, so just follow it. I was level 56 and I was able to go around the ogres without aggro. [b]Watch out for patrolling packs of dogs, they're pretty frequent.[/b] At the end of the hallway there's a giant door-looking thing, but you have to go around to the back of it to continue. It's pretty clear on the map. When you get around and through there's a giant open courtyard with a sunken forum in the middle and ogres all over. I stuck to the left wall and was able to get past all the ogres. Go all the way north here to find the door. At the north end there's a ramp that is guarded by a couple of ogres that are a little too close to sneak by, at least at level 56. At this point I used my pet to distract them and ran to the door, feign death. Here you either need a crimson key, which you can't solo, or you can use a powerful seaforium charge (if you're an engineer), which worked like a charm. Keep in mind that you'll need 2 of them, one for this door and one for a door in the instance. Behind this door is the start of the instance. Once in the instance it's a short run to the door you need, but it needs to be well timed. You're looking out of an alcove in the wall, and slightly to your left is a ramp down into a central area. Watch the patrols for a little to see the pattern...there's a single ogre that moves right and left. You want to go when he's to the right. There's also a patrol of an ogre with 2 dogs that seems to wander around the whole area. Once it's clear, run to the ramp [b]and jump as you're going down the ramp onto the railing.[/b] You can't jump straight onto the railing, it has to be as you're going down the ramp...angle slightly to the left. You want to land as close to the beginning of the railing as you can. The group of giants there won't aggro you, but watch out for a patrol of dogs, they will aggro if they're close. From the beginning of the railing jump down and hug the wall to the left. The door is right in front of you now. Just follow the wall around and go down into the doorwell. Another seaforium and you're in the hallway to the library...no more mobs to worry about! Remember that you have to right-click the book to start the quest, and also pick up the pattern: mooncloth robe from the vendor in there...you can make a few gold in the AH.	The reward is the Royal Seal of Eldre'Thalas. https://classicdb.ch/item=35645 The only version available on thottbot is the mage version, but each class gets their own version of this.&nbsp The hunter version has the fire resistance, as well as a +48 to ranged attack power.&nbsp I've been told there's actually three possible ones for each class, so you may get one slightly different, I'm not sure. The library is in the west wing I've found, but there may very well be passage to it from the north wing.&nbsp To get there from the west, work your way through the first room, around to the other side.&nbsp Down some stairs, you'll meet Warpwood, the ancient, who you'll have to fight.&nbsp Past him is a doorway to a corridor full of spirits.&nbsp They're not that bad, and you can fight through them easily, but they tend to spawn another one or two as they die, until you've fought three in a row, non-stop.&nbsp Past that is the Prison of Immolthar.&nbsp You have to fight a couple nasty air elementals, but work your way north once you enter the room, and there'll be another passage.&nbsp Through the door there is the library where you drop off the book.	You can solo this...You will need the crescent key to get into North Entrance and The Left Courtyard Door. Sneek your way into DM..go to North Entrance..wait for patrol to pass..head halfway down ramp...if you go all the way down and try to cut left you will draw agro...so running jump on to the left side railing of ramp...Drop down to courtyard from ramp railing...walk over to left couryard door..open with key..follow the long hallway to library..She is on the right..turn it in book to get your trinket..stone out! GrizzlyAdams Level 58 Hunter (Bronzebeard)	You can solo this...You will need the crescent key to get into North Entrance and The Left Courtyard Door. Sneek your way into DM..go to North Entrance..wait for patrol to pass..head halfway down ramp...if you go all the way down and try to cut left you will draw agro...so running jump on to the left side railing of ramp...Drop down to courtyard from ramp railing...walk over to left couryard door..open with key..follow the long hallway to library..She is on the right..turn it in book to get your trinket..stone out!	Who drops this book?
/?quest=8950	The Instigator's Enchantment	60 Dungeon	58	Both	6600 XP	Dungeons	Bring the following to Falrin Treeshaper inside Dire Maul: 1 Jeering Spectre's Essence, 4 Dark Runes and 8 Large Brilliant Shards. Jeering Spectre's Essence Dark Rune (4) Large Brilliant Shard (8)	Have you gathered the materials I require, <name>?	Falrin Treeshaper	Falrin Treeshaper	The Dark runes drop only in Scholomance. The essence drops from the ghosts in Dire Maul, and the large brilliant shards come from disenchanting items.	This quest: [quest=9015]	To get Essence: Best way is to just do a DM West run. If you want to solo it like me, at 4am and can't find a group heres whats worked for me. I do not have cressent key so i stripped gear and died by door. Then rezzed on other side and buffed up n ran in. When you enter you will see walkway with walking trees i say lvl 53-59. I am a 60 troll mage so i waited for them to walk by avoided all aggro to the back hallway where the room with the big tree is. Theres a locked door in the bottem right corner that leads onward. Forget about it. On either side of the middle ramp leading down are entrances to the hall. In these halls are invisible 'pink' ghost that you can't see till there on you, it will say ambush. If your decent you should have no problem with them, I am frost spec so keep barrier up and fn as much as possible. they hit for up to 850 without crits so don't let it get close. Its a random drop so took me around 35+ kills to get. Theres two spawn points for them there and if you kill the two on the right you can farm the spawn points. One is in the cornor by entrance to right hallway. The other is in the bottem right cornor of room on the right of hall way with mobs, stay away from them if you tag one you will most likely aggro them all. If you stay in that cornor one will spawn there. then move back n forth, takes time but it will attack when it spawns then fn and range. thers one more pat on the left side but i mostly stayed right cuz of two. do not go to back of upper floor cuz of mass leet mobs. This method should work fine for any class that can solo the pinks, my bud a holy priest solo'd them as well. 'Dakuo' on Mannoroth if anyone needs help pst.	Me (mage) and a rogue sneaked into DM west. We avoided patrols, my gnomish cloaking device came in handy though it's not needed. We went through to the next area with the ghosts. Invisible ghosts spawn here so there is no need to pull the ghosts in the next room. We just walked up and down the path until 1 spawned. Be careful because 2 can spawn at the same time. About the 5th one we killed dropped the essence. We were both able to loot it.	[url=https://classicdb.ch/quest=9015]https://classicdb.ch/quest=9015[/url] That is the next step. you need to go into BRD where you go into the pit and throw down the Banner given to you. Kill guys loot the top piece of the amulet and go back to Anthion Harmon in EPL infront of Strath.
/?quest=8967	The Left Piece of Lord Valthalak's Amulet	60 Dungeon	58	Both	8300 XP	Dungeons	Use the Brazier of Beckoning to summon forth the spirit of Isalien and slay her. Return to Bodley inside Blackrock Mountain with the Left Piece of Lord Valthalak's Amulet and the Brazier of Beckoning. Isalien slain Left Piece of Lord Valthalak's Amulet Brazier of Beckoning Provided Item: Brazier of Beckoning	Surely you haven't already dealt with the salvation of Isalien's spirit and the retrieval of the left piece of Lord Valthalak's amulet, <name>?	Bodley	Bodley	Got this quest, I'm an alliance druid. I was hoping to get to Mor Grayhoof, but hopefully I will get there with the right piece quest.	Ok just did this quest... You need to summon Isalien at the end boss in DM East (clear the whole area around Alzzin first). She starts off with summoning a giant hippogryph that has like 18k health or so. easily killed. Isalien has around 30k health and she fully heals herself ALOT. Drain mana if you can if not prepare for an extended fight. She has an AOE frostbolt type of spell that hits decent, but nothing too bad. She drops a BLue item (we got a nice healing mace off her) Good Luck and I hope this helps!	N/A	N/A	N/A
/?quest=7501	The Light and How To Swing It	60 Dungeon	54	Both	7050 XP | Item: Royal Seal of Eldre'Thalas	Dungeons	Return the book to its rightful owners. The Light and How to Swing It Provided Item: The Light and How to Swing It	You have recovered a tome!	The Light and How to Swing It	Lorekeeper Mykos	When you have the quest ... : 1: go out of Dire Maul east 2: go inside Dire Maul north&nbsp ( you can easyly solo it ) 3: Go down when you come inside DM North 4: Skip the guards and enter the BIG door to the LEFT ! 5: follow the road inside to a libram where you complete the quest ... ! ( you need the key for this and if you dont have get the key in DM east or take a friend with you but its solo able ! )	All you have to do is to enter in the library, that is somewhere in Dire Maul, and then talk to Lorekeeper Mykos. what u get is quite amazing: a Trinket with +10 fireresistance, +100 armaor when equipped and +22 encreased healing when equipped. Im lvl 55 and i got it, not difficult to get if u know the intance and have the key	When you have the quest ... : 1: go out of Dire Maul east 2: go inside Dire Maul north&nbsp ( you can easyly solo it ) 3: Go down when you come inside DM North 4: Skip the guards and enter the BIG door to the LEFT ! 5: follow the road inside to a libram where you complete the quest ... ! You need the cresent key for this and if you dont have get the key in DM east or take a friend with you but its solo able ! You will need the key to go inside DM North and to enter the library. This can be solo'd if done correctly. Wait for the ogre guard to walk to the right of the entrance. On the stairs going down jump onto the railing but not too close to the grassy area otherwise you attrack an angry mob you cannot solo. Once on the railing jump to the ledge to the North along the wall. Stay away from the dog patrol and hug the wall to the doors to the library. Then you are in. Do your business and hearth out. Royal Seal of Eldre'Thalas is the trinket	The Dire Maul key is a drop from inside of Dire Maul East. The East entrance is the only entrance you do not need a key for. This key will open up Dire Maul West and North. The library is north. You will need the key to go inside DM North and to enter the library. This can be solo'd if done correctly. Wait for the ogre guard to walk to the right of the entrance. On the stairs going down jump onto the railing but not too close to the grassy area otherwise you attrack an angry mob you cannot solo. Once on the railing jump to the ledge to the North along the wall. Stay away from the dog patrol and hug the wall to the doors to the library. Then you are in. Do your business and hearth out.	What's the reward for this quest?
/?quest=7461	The Madness Within	60 Dungeon	56	Both	10250 XP	Dungeons	You must destroy the guardians surrounding the 5 Pylons that power the Prison of Immol'thar. Once the Pylons have powered down, the force field surrounding Immol'thar will have dissipated. Enter the Prison of Immol'thar and eradicate the foul demon that stands at its heart. Finally, confront Prince Tortheldrin in Athenaeum. Return to the Shen'dralar Ancient in the courtyard should you complete this quest. Immol'thar slain Prince Tortheldrin slain	Be wary, adventurer. The Prince is... persuasive.	Shen'dralar Ancient	Shen'dralar Ancient	To do this quest, you have to [b]kill the elementals surrounding each of the five pylons[/b]. All of the elementals have to die in order for the pylon to power down. When the last one dies, you heard a shattering sound and you'll see the pylon 'explode' and it won't glow bright bluish-white anymore. (It'll be an ugly white afterwards). The [b]elementals[/b] surrounding the pylons are [b]immune to arcane magic[/b]. They also hit rather hard so it's best if you don't take all of them down at a time. It's possible to [b]pull 1-2[/b] from the pylon without aggroing the others. When you go in, you'll see a pylon right away. Be careful to not aggro the trees on both sides of the pylon, and watch out for the walking giant trees (But if you;'re going to kill the big tree boss, Tendris Warpwood, you should just kill the giant trees walking around. Tendris Warpwood will call them all to defend him if you engage in a fight with him.) Then, walk upstairs to where the undead are (the place is relatively small, I'll assume you can [b]see[/b] the upstairs are from the first pylon). There, they'll be two pylons, one on the left side, one on the right. Either way you go (it's like a rectangle shape, [~ == ~] the middle is a hole you cannot 'float' over and the pylons are marked here with a ~. Illyanna Ravenoak (boss) and her bear are walking around one side of the rectangle (the side away from the entrance) so you migth want to kill that side), you'll have to kill a mob of non-elite skeletons. [b] Be careful![/b] Once these skeletons are dead, they'll spawn five non-elite worms to attack whoever had the killing blow on the original skeleton. They have very little health, but should be taken down [b] a.s.a.p.[/b] as five worms hitting one person for ~50hp per hit will kill anyone pretty quickly. Also, [b]don't[/b] split up! There are invisible monsters that appear once in a while and if your healer (or someone) gets ahead of the rest of the party, they'll probably die if no one's there to defend them. Ok! After getting those two upstairs, go back down to where Tendris Warpwood is. He's a giant tree down the stairs of the first (entrace) level. You can't miss him. If you cant find him... (I don't know what to say..) At lvl 60, I was able to walk down the stairs, hugging the right side, and was able to get to the door to his right (You need the Crescant key to unlock it) without aggroing the boss. So! open the door, and go through (watch out! There's two invisible.. uh.. thingys here). You should find yourself in a circular room with what looks like wind elementals and mana elementals. There's also Immol'thar and some person (hm.. I wonder who that person is..;D) inside a forcefield. There's a pylons on both sides of the room. Power those down. :]ou should only have to kill a few wind elementals to get to them. After that's done, Immol'thar is right there with no force field! You'll see more elementals walking around in a circle around the boss area. You might want to kill them to avoid dragging them into the boss fight, but it's not required. Kill Immol'thar and then walk to a little tunnel in the same room. (It's to the right of how you got into the circular room.) You'll find yourself in what looks like a library. Prince Tortheldrin is downstairs. Kill him and quest complete! [B] DON'T LEAVE THE PARTY[/b]!! Go back to turn in the quest and it'll tell you to get the chest next to Prince Tortheldrin for an additional item. Those invisible monsters you killed earlier in the hallway and next to the quest giver? [b] They'll be there again[/b]. So thereya go. Good luck :]	Does anyone know what the small chest behind the prince does? A member of my group managed to open it, but the server crashed before any of us could see what it was. Any ideas?	what is reward for these quest?	just checking but...are the shendralar ancients in DM west on the second floor?	Quest giver's location can be confusing though [url]http://wow.rpgbeacon.com/quest.php?ID=2861[/url] I better use screenshot to explain check the link to see what quest comes after as well and the awesome reward
/?quest=8990	The Right Piece of Lord Valthalak's Amulet	60 Dungeon	58	Both	8300 XP	Dungeons	Use the Brazier of Beckoning to summon forth the spirit of Isalien and slay her. Return to Bodley inside Blackrock Mountain with the recombined Lord Valthalak's Amulet and the Brazier of Beckoning. Isalien slain Lord Valthalak's Amulet Brazier of Beckoning Provided Item: Brazier of Beckoning	Surely you haven't already dealt with the salvation of Isalien's spirit and the retrieval of the right piece of Lord Valthalak's amulet, <name>? Be sure to recombine the pieces of the amulet before handing it to me.	Bodley	Bodley	Shes in DM east at the spot where the last boss is, the guy who turns into stuff.	So...any idea what side she's on?&nbsp I rarely go to DM unless I have to.	This was a fun fight.&nbsp She has a pet, kill it when it comes.&nbsp She hits like a ....girl so you don't have to worry about downing her before the pet. Her main issue is that she heals herself.&nbsp Which doesn't matter could she can't do enough damage to take anyone out.&nbsp To me it would seem like the unending fight if you never try to cancel her heals.&nbsp But I suppose mana users would wear out of mana, but just sit and drink :\&nbsp Seriously, at one point she had got her 4th or 5th heal of I was worried about damage on the party and noticed that only one person was barely near 80& health :\&nbsp So I say farm her to get use to killing of heals for the ZG bat fight, etc if you need practice. The second we got one of her heals she died in the next 15-20 seconds.	if u have a lock and a priest mana drain her.then she s easy like a murloc :)	Have to agree with it being a retardedly long fight, lol. Took a sec to work out the timing on my shield bash, shield slam and the rogues kick as she really goes for the heal very quickly.
