Rank	Name	Guild	Faction	DPS	Size	Date	Duration	Head	Neck	Shoulder	Chest	Waist	Legs	Feet	Wrist	Hands	Ring1	Ring2	Trinket1	Trinket2	Back	Weapon1	Weapon2	Ranged
47	Santarax	N/A	Unknown	1,169.7	20	Aug 6	0:38	Bloodfang Hood (16908)	Onyxia Tooth Pendant (18404)	Zandalar Madcap's Mantle (19835)	Bloodfang Chestpiece (16905)	Darkmantle Belt (22002)	Bloodfang Pants (16909)	Boots of the Shadow Flame (19381)	Qiraji Execution Bracers (21602)	Bloodfang Gloves (16907)	Master Dragonslayer's Ring (19384)	Signet Ring of the Bronze Dragonflight (21203)	Renataki's Charm of Trickery (19954)	Hand of Justice (11815)	Zulian Tigerhide Cloak (19907)	Death's Sting (21126)	Perdition's Blade (18816)	Fahrad's Reloading Repeater (22347)
48	Tigzs	N/A	Unknown	1,163.7	19	Aug 8	0:29	Darkmantle Cap (22005)	Onyxia Tooth Pendant (18404)	Zandalar Madcap's Mantle (19835)	Darkmantle Tunic (22009)	Bloodfang Belt (16910)	Bloodfang Pants (16909)	Darkmantle Boots (22003)	Darkmantle Bracers (22004)	Nightslayer Gloves (16826)	Master Dragonslayer's Ring (19384)	Don Julio's Band (19325)	Renataki's Charm of Trickery (19954)	Drake Fang Talisman (19406)	Cloak of Firemaw (19398)	Death's Sting (21126)	Blessed Qiraji Pugio (21244)	Satyr's Bow (18323)
49	Doofus	Bane	Horde	1,157.4	19	Aug 4	0:35	Darkmantle Cap (22005)	Prestor's Talisman of Connivery (19377)	Zandalar Madcap's Mantle (19835)	Darkmantle Tunic (22009)	Darkmantle Belt (22002)	General's Leather Legguards (16564)	Boots of the Shadow Flame (19381)	Bloodfang Bracers (16911)	Darkmantle Gloves (22006)	Master Dragonslayer's Ring (19384)	Band of Accuria (17063)	Earthstrike (21180)	Hand of Justice (11815)	Cloak of Veiled Shadows (21406)	High Warlord's Blade (16345)	High Warlord's Quickblade (23467)	Striker's Mark (17069)
50	Scarletcry	N/A	Unknown	1,156.8	20	Jul 24	0:34	Darkmantle Cap (22005)	The Eye of Hakkar (19856)	Zandalar Madcap's Mantle (19835)	Darkmantle Tunic (22009)	Bloodfang Belt (16910)	Bloodfang Pants (16909)	Marshal's Leather Footguards (16446)	Bloodfang Bracers (16911)	Darkmantle Gloves (22006)	Band of Accuria (17063)	Don Julio's Band (19325)	Renataki's Charm of Trickery (19954)	Drake Fang Talisman (19406)	Cloak of the Shrouded Mists (17102)	Grand Marshal's Longsword (12584)	Grand Marshal's Swiftblade (23456)	Striker's Mark (17069)
51	Jamesi	Leuchtfeuer	Horde	1,148.1	20	Aug 8	0:24	Darkmantle Cap (22005)	Onyxia Tooth Pendant (18404)	Zandalar Madcap's Mantle (19835)	Darkmantle Tunic (22009)	Bloodfang Belt (16910)	Bloodfang Pants (16909)	Darkmantle Boots (22003)	Qiraji Execution Bracers (21602)	Darkmantle Gloves (22006)	Master Dragonslayer's Ring (19384)	Band of Accuria (17063)	Renataki's Charm of Trickery (19954)	Hand of Justice (11815)	Cape of the Black Baron (13340)	Chromatically Tempered Sword (19352)	Maladath, Runed Blade of the Black Flight (19351)	Striker's Mark (17069)
52	Valiirath	N/A	Unknown	1,146.2	19	Aug 9	0:33	Darkmantle Cap (22005)	Prestor's Talisman of Connivery (19377)	Zandalar Madcap's Mantle (19835)	Bloodfang Chestpiece (16905)	Bloodfang Belt (16910)	General's Leather Legguards (16564)	Darkmantle Boots (22003)	Darkmantle Bracers (22004)	Darkmantle Gloves (22006)	Don Julio's Band (19325)	Master Dragonslayer's Ring (19384)	Renataki's Charm of Trickery (19954)	Drake Fang Talisman (19406)	Cape of the Black Baron (13340)	High Warlord's Blade (16345)	Maladath, Runed Blade of the Black Flight (19351)	Fahrad's Reloading Repeater (22347)
53	Keiler	Frostwolfclan	Horde	1,144.7	19	Aug 3	0:29	Darkmantle Cap (22005)	Onyxia Tooth Pendant (18404)	Zandalar Madcap's Mantle (19835)	Darkmantle Tunic (22009)	Bloodfang Belt (16910)	Bloodfang Pants (16909)	Boots of the Shadow Flame (19381)	Darkmantle Bracers (22004)	Darkmantle Gloves (22006)	Master Dragonslayer's Ring (19384)	Don Julio's Band (19325)	Renataki's Charm of Trickery (19954)	Hand of Justice (11815)	Cloak of Concentrated Hatred (21701)	Chromatically Tempered Sword (19352)	Brutality Blade (18832)	Satyr's Bow (18323)
54	Merkon	N/A	Unknown	1,140.5	20	Aug 4	0:37	Darkmantle Cap (22005)	Onyxia Tooth Pendant (18404)	Darkmantle Spaulders (22008)	Bloodfang Chestpiece (16905)	Bloodfang Belt (16910)	Bloodfang Pants (16909)	Boots of the Shadow Flame (19381)	Darkmantle Bracers (22004)	Darkmantle Gloves (22006)	Band of Accuria (17063)	Don Julio's Band (19325)	Blackhand's Breadth (13965)	Hand of Justice (11815)	Cape of the Black Baron (13340)	Grand Marshal's Longsword (12584)	Grand Marshal's Swiftblade (23456)	Blackcrow (12651)
55	Roguealt	N/A	Unknown	1,138.3	20	Aug 15	0:31	Darkmantle Cap (22005)	Onyxia Tooth Pendant (18404)	Zandalar Madcap's Mantle (19835)	Darkmantle Tunic (22009)	Bloodfang Belt (16910)	General's Leather Legguards (16564)	Boots of the Shadow Flame (19381)	Darkmantle Bracers (22004)	Darkmantle Gloves (22006)	Band of Accuria (17063)	Don Julio's Band (19325)	Renataki's Charm of Trickery (19954)	Hand of Justice (11815)	Cloak of Concentrated Hatred (21701)	High Warlord's Razor (18840)	High Warlord's Razor (18840)	Fahrad's Reloading Repeater (22347)
56	Plastpucko	Excessive	Horde	1,135.1	20	Aug 3	0:37	Bloodfang Hood (16908)	Onyxia Tooth Pendant (18404)	Darkmantle Spaulders (22008)	Bloodfang Chestpiece (16905)	Darkmantle Belt (22002)	Darkmantle Pants (22007)	Boots of the Shadow Flame (19381)	Darkmantle Bracers (22004)	Aged Core Leather Gloves (18823)	Master Dragonslayer's Ring (19384)	Don Julio's Band (19325)	Renataki's Charm of Trickery (19954)	Drake Fang Talisman (19406)	Cape of the Black Baron (13340)	High Warlord's Razor (18840)	Core Hound Tooth (18805)	Striker's Mark (17069)
57	Akihiko	N/A	Unknown	1,127.6	20	Jul 26	0:44	Field Marshal's Leather Mask (16455)	Onyxia Tooth Pendant (18404)	Zandalar Madcap's Mantle (19835)	Field Marshal's Leather Chestpiece (16453)	Darkmantle Belt (22002)	Marshal's Leather Leggings (16456)	Darkmantle Boots (22003)	Darkmantle Bracers (22004)	Darkmantle Gloves (22006)	Don Julio's Band (19325)	Quick Strike Ring (18821)	Hand of Justice (11815)	Renataki's Charm of Trickery (19954)	Blackveil Cape (11626)	Grand Marshal's Longsword (12584)	Grand Marshal's Swiftblade (23456)	Bloodseeker (19107)
58	Crimeyo	HS Crew	Horde	1,125.2	20	Jul 31	0:28	Darkmantle Cap (22005)	Prestor's Talisman of Connivery (19377)	Darkmantle Spaulders (22008)	Bloodfang Chestpiece (16905)	Bloodfang Belt (16910)	Bloodfang Pants (16909)	Boots of the Shadow Flame (19381)	Darkmantle Bracers (22004)	Darkmantle Gloves (22006)	Master Dragonslayer's Ring (19384)	Band of Accuria (17063)	Hand of Justice (11815)	Renataki's Charm of Trickery (19954)	Cloak of Veiled Shadows (21406)	Death's Sting (21126)	High Warlord's Razor (18840)	Striker's Mark (17069)
59	Scotlander	N/A	Unknown	1,124.7	20	Jul 25	0:24	Darkmantle Cap (22005)	Onyxia Tooth Pendant (18404)	Darkmantle Spaulders (22008)	Bloodfang Chestpiece (16905)	Darkmantle Belt (22002)	Bloodfang Pants (16909)	Darkmantle Boots (22003)	Bloodfang Bracers (16911)	Aged Core Leather Gloves (18823)	Master Dragonslayer's Ring (19384)	Band of Accuria (17063)	Renataki's Charm of Trickery (19954)	Hand of Justice (11815)	Cape of the Black Baron (13340)	Perdition's Blade (18816)	Blessed Qiraji Pugio (21244)	Striker's Mark (17069)
60	Goldvoda	N/A	Unknown	1,123.8	20	Aug 4	0:34	Darkmantle Cap (22005)	Onyxia Tooth Pendant (18404)	Field Marshal's Leather Epaulets (16457)	Darkmantle Tunic (22009)	Bloodfang Belt (16910)	Marshal's Leather Leggings (16456)	Darkmantle Boots (22003)	Bloodfang Bracers (16911)	Darkmantle Gloves (22006)	Band of Accuria (17063)	Master Dragonslayer's Ring (19384)	Blackhand's Breadth (13965)	Hand of Justice (11815)	Cloak of Firemaw (19398)	Grand Marshal's Longsword (12584)	Grand Marshal's Swiftblade (23456)	Striker's Mark (17069)
61	Kiumo	Nourish	Horde	1,121.1	20	Aug 10	0:39	Darkmantle Cap (22005)	Onyxia Tooth Pendant (18404)	Darkmantle Spaulders (22008)	Bloodfang Chestpiece (16905)	Belt of Never-Ending Agony (21586)	Bloodfang Pants (16909)	Nightscape Boots (8197)	Bloodfang Bracers (16911)	Cadaverous Gloves (14640)	Master Dragonslayer's Ring (19384)	Band of Accuria (17063)	Earthstrike (21180)	Drake Fang Talisman (19406)	Cloak of Veiled Shadows (21406)	High Warlord's Blade (16345)	High Warlord's Quickblade (23467)	Gurubashi Dwarf Destroyer (19853)
62	Cutz	Sacred	Alliance	1,120.9	20	Aug 17	0:34	Darkmantle Cap (22005)	Prestor's Talisman of Connivery (19377)	Zandalar Madcap's Mantle (19835)	Darkmantle Tunic (22009)	Bloodfang Belt (16910)	Bloodfang Pants (16909)	Darkmantle Boots (22003)	Bloodfang Bracers (16911)	Darkmantle Gloves (22006)	Signet Ring of the Bronze Dragonflight (21204)	Master Dragonslayer's Ring (19384)	Renataki's Charm of Trickery (19954)	Drake Fang Talisman (19406)	Cloak of Firemaw (19398)	Grand Marshal's Longsword (12584)	Grand Marshal's Swiftblade (23456)	Striker's Mark (17069)
63	Sylvanii	Synergy	Alliance	1,119.0	19	Aug 7	0:40	Deathdealer's Helm (21360)	Prestor's Talisman of Connivery (19377)	Zandalar Madcap's Mantle (19835)	Deathdealer's Vest (21364)	Darkmantle Belt (22002)	Bloodfang Pants (16909)	Darkmantle Boots (22003)	Darkmantle Bracers (22004)	Darkmantle Gloves (22006)	Master Dragonslayer's Ring (19384)	Band of Accuria (17063)	Renataki's Charm of Trickery (19954)	Hand of Justice (11815)	Cloak of Firemaw (19398)	Grand Marshal's Longsword (12584)	Grand Marshal's Swiftblade (23456)	Gurubashi Dwarf Destroyer (19853)
64	Sylroguas	Ethereal - DIRTY BANANAs	Horde	1,116.6	19	Aug 1	0:32	Darkmantle Cap (22005)	Onyxia Tooth Pendant (18404)	Darkmantle Spaulders (22008)	Bloodfang Chestpiece (16905)	Bloodfang Belt (16910)	Bloodfang Pants (16909)	Darkmantle Boots (22003)	Darkmantle Bracers (22004)	Aged Core Leather Gloves (18823)	Master Dragonslayer's Ring (19384)	Signet Ring of the Bronze Dragonflight (21202)	Earthstrike (21180)	Renataki's Charm of Trickery (19954)	Cloak of Concentrated Hatred (21701)	High Warlord's Razor (18840)	Blessed Qiraji Pugio (21244)	Fahrad's Reloading Repeater (22347)
65	Glitch	N/A	Unknown	1,115.3	20	Aug 2	0:38	Darkmantle Cap (22005)	Onyxia Tooth Pendant (18404)	Zandalar Madcap's Mantle (19835)	Bloodfang Chestpiece (16905)	Darkmantle Belt (22002)	Bloodfang Pants (16909)	Boots of the Shadow Flame (19381)	Darkmantle Bracers (22004)	Darkmantle Gloves (22006)	Band of Accuria (17063)	Master Dragonslayer's Ring (19384)	Renataki's Charm of Trickery (19954)	Jom Gabbar (23570)	Cape of the Black Baron (13340)	Grand Marshal's Longsword (12584)	Grand Marshal's Swiftblade (23456)	Striker's Mark (17069)
66	Gensaix	N/A	Unknown	1,114.7	20	Aug 1	0:26	Bloodfang Hood (16908)	Prestor's Talisman of Connivery (19377)	Zandalar Madcap's Mantle (19835)	Nightslayer Chestpiece (16820)	Nightslayer Belt (16827)	Nightslayer Pants (16822)	Nightslayer Boots (16824)	Bloodfang Bracers (16911)	Nightslayer Gloves (16826)	Band of Accuria (17063)	Master Dragonslayer's Ring (19384)	Renataki's Charm of Trickery (19954)	Hand of Justice (11815)	Cloak of the Shrouded Mists (17102)	Chromatically Tempered Sword (19352)	Maladath, Runed Blade of the Black Flight (19351)	Striker's Mark (17069)
67	Amontis	cursive	Horde	1,107.7	20	Aug 1	0:28	Darkmantle Cap (22005)	Prestor's Talisman of Connivery (19377)	Zandalar Madcap's Mantle (19835)	Darkmantle Tunic (22009)	Darkmantle Belt (22002)	General's Leather Legguards (16564)	Boots of the Shadow Flame (19381)	Darkmantle Bracers (22004)	Aged Core Leather Gloves (18823)	Band of Accuria (17063)	Master Dragonslayer's Ring (19384)	Hand of Justice (11815)	Renataki's Charm of Trickery (19954)	Cape of the Black Baron (13340)	High Warlord's Razor (18840)	High Warlord's Razor (18840)	Striker's Mark (17069)
68	Gimlau	Geisterjäger	Alliance	1,107.3	20	Jul 25	0:30	Darkmantle Cap (22005)	Prestor's Talisman of Connivery (19377)	Zandalar Madcap's Mantle (19835)	Darkmantle Tunic (22009)	Darkmantle Belt (22002)	Marshal's Leather Leggings (16456)	Darkmantle Boots (22003)	Bloodfang Bracers (16911)	Aged Core Leather Gloves (18823)	Don Julio's Band (19325)	Master Dragonslayer's Ring (19384)	Renataki's Charm of Trickery (19954)	Hand of Justice (11815)	Cloak of Firemaw (19398)	Grand Marshal's Dirk (18838)	Blessed Qiraji Pugio (21244)	Striker's Mark (17069)
69	Moongram	N/A	Unknown	1,104.2	20	Aug 15	0:32	Deathdealer's Helm (21360)	Onyxia Tooth Pendant (18404)	Deathdealer's Spaulders (21361)	Deathdealer's Vest (21364)	Belt of Never-Ending Agony (21586)	Deathdealer's Leggings (21362)	Marshal's Leather Footguards (16446)	Bloodfang Bracers (16911)	Bloodfang Gloves (16907)	Band of Accuria (17063)	Master Dragonslayer's Ring (19384)	Renataki's Charm of Trickery (19954)	Carrot on a Stick (11122)	Cloak of Veiled Shadows (21406)	Grand Marshal's Longsword (12584)	Grand Marshal's Swiftblade (23456)	Precisely Calibrated Boomstick (2100)
70	Streebs	N/A	Unknown	1,102.7	20	Jul 27	0:36	Darkmantle Cap (22005)	Prestor's Talisman of Connivery (19377)	Zandalar Madcap's Mantle (19835)	Darkmantle Tunic (22009)	Bloodfang Belt (16910)	Marshal's Leather Leggings (16456)	Darkmantle Boots (22003)	Bloodfang Bracers (16911)	Darkmantle Gloves (22006)	Band of Accuria (17063)	Master Dragonslayer's Ring (19384)	Drake Fang Talisman (19406)	Renataki's Charm of Trickery (19954)	Cloak of Firemaw (19398)	Grand Marshal's Longsword (12584)	Grand Marshal's Swiftblade (23456)	Striker's Mark (17069)
71	Enthozz	N/A	Unknown	1,101.8	20	Aug 8	0:20	Darkmantle Cap (22005)	Prestor's Talisman of Connivery (19377)	Zandalar Madcap's Mantle (19835)	Darkmantle Tunic (22009)	Bloodfang Belt (16910)	General's Leather Legguards (16564)	Boots of the Shadow Flame (19381)	Darkmantle Bracers (22004)	Darkmantle Gloves (22006)	Don Julio's Band (19325)	Band of Accuria (17063)	Hand of Justice (11815)	Drake Fang Talisman (19406)	Cloak of Concentrated Hatred (21701)	High Warlord's Blade (16345)	Maladath, Runed Blade of the Black Flight (19351)	Striker's Mark (17069)
72	Smexin	N/A	Unknown	1,101.0	20	Aug 8	0:25	Deathdealer's Helm (21360)	Onyxia Tooth Pendant (18404)	Deathdealer's Spaulders (21361)	Bloodfang Chestpiece (16905)	Belt of Never-Ending Agony (21586)	Plaguehound Leggings (18736)	Bloodfang Boots (16906)	Bloodfang Bracers (16911)	Aged Core Leather Gloves (18823)	Signet Ring of the Bronze Dragonflight (21203)	Master Dragonslayer's Ring (19384)	Renataki's Charm of Trickery (19954)	Hand of Justice (11815)	Cloak of Concentrated Hatred (21701)	Perdition's Blade (18816)	Core Hound Tooth (18805)	Fahrad's Reloading Repeater (22347)
73	Pacothetaco	RTR	Horde	1,099.2	20	Jul 29	0:29	Bloodfang Hood (16908)	Onyxia Tooth Pendant (18404)	Nightslayer Shoulder Pads (16823)	Bloodfang Chestpiece (16905)	Bloodfang Belt (16910)	Bloodfang Pants (16909)	Boots of the Shadow Flame (19381)	Bloodfang Bracers (16911)	Nightslayer Gloves (16826)	Tarnished Elven Ring (18500)	Don Julio's Band (19325)	Hand of Justice (11815)	Renataki's Charm of Trickery (19954)	Cloak of Firemaw (19398)	High Warlord's Blade (16345)	High Warlord's Quickblade (23467)	Precisely Calibrated Boomstick (2100)
74	Serâz	N/A	Unknown	1,097.9	20	Jul 22	0:30	Darkmantle Cap (22005)	Prestor's Talisman of Connivery (19377)	Zandalar Madcap's Mantle (19835)	Bloodfang Chestpiece (16905)	Bloodfang Belt (16910)	Bloodfang Pants (16909)	Darkmantle Boots (22003)	Darkmantle Bracers (22004)	Darkmantle Gloves (22006)	Master Dragonslayer's Ring (19384)	Band of Accuria (17063)	Renataki's Charm of Trickery (19954)	Hand of Justice (11815)	Cape of the Black Baron (13340)	Brutality Blade (18832)	Warblade of the Hakkari (19866)	Striker's Mark (17069)
75	Monkeydrogue	Tainted	Horde	1,095.7	20	Aug 7	0:26	Bloodfang Hood (16908)	Prestor's Talisman of Connivery (19377)	Zandalar Madcap's Mantle (19835)	Warlord's Leather Breastplate (16563)	Bloodfang Belt (16910)	Bloodfang Pants (16909)	Boots of the Shadow Flame (19381)	Bloodfang Bracers (16911)	Aged Core Leather Gloves (18823)	Don Julio's Band (19325)	Master Dragonslayer's Ring (19384)	Renataki's Charm of Trickery (19954)	Hand of Justice (11815)	Might of the Tribe (22712)	High Warlord's Razor (18840)	High Warlord's Razor (18840)	Dragonbreath Hand Cannon (19368)
76	Frostî	Execute	Alliance	1,095.6	19	Aug 6	0:31	Bloodfang Hood (16908)	Prestor's Talisman of Connivery (19377)	Bloodfang Spaulders (16832)	Bloodfang Chestpiece (16905)	Bloodfang Belt (16910)	Bloodfang Pants (16909)	Bloodfang Boots (16906)	Bloodfang Bracers (16911)	Bloodfang Gloves (16907)	Master Dragonslayer's Ring (19384)	Band of Accuria (17063)	Blackhand's Breadth (13965)	Hand of Justice (11815)	Cape of the Black Baron (13340)	Grand Marshal's Longsword (12584)	Grand Marshal's Swiftblade (23456)	Fahrad's Reloading Repeater (22347)
77	Shaenki	N/A	Unknown	1,094.8	20	Jul 22	0:39	Darkmantle Cap (22005)	Onyxia Tooth Pendant (18404)	Zandalar Madcap's Mantle (19835)	Darkmantle Tunic (22009)	Bloodfang Belt (16910)	Marshal's Leather Leggings (16456)	Darkmantle Boots (22003)	Darkmantle Bracers (22004)	Aged Core Leather Gloves (18823)	Band of Accuria (17063)	Master Dragonslayer's Ring (19384)	Hand of Justice (11815)	Renataki's Charm of Trickery (19954)	Cape of the Black Baron (13340)	Grand Marshal's Dirk (18838)	Grand Marshal's Dirk (18838)	Satyr's Bow (18323)
78	Discreditabl	N/A	Unknown	1,085.9	18	Aug 15	0:48	Deathdealer's Helm (21360)	Onyxia Tooth Pendant (18404)	Darkmantle Spaulders (22008)	Bloodfang Chestpiece (16905)	Darkmantle Belt (22002)	Marshal's Leather Leggings (16456)	Darkmantle Boots (22003)	Qiraji Execution Bracers (21602)	Darkmantle Gloves (22006)	Master Dragonslayer's Ring (19384)	Signet Ring of the Bronze Dragonflight (21204)	Earthstrike (21180)	Hand of Justice (11815)	Cloak of Veiled Shadows (21406)	Death's Sting (21126)	Blessed Qiraji Pugio (21244)	Fahrad's Reloading Repeater (22347)
79	Slycendyce	N/A	Unknown	1,083.1	20	Aug 15	0:34	Blooddrenched Mask (22718)	Fury of the Forgotten Swarm (21809)	Zandalar Madcap's Mantle (19835)	Zandalar Madcap's Tunic (19834)	Mugger's Belt (18505)	Darkmantle Pants (22007)	Darkmantle Boots (22003)	Darkmantle Bracers (22004)	Darkmantle Gloves (22006)	Band of Jin (19925)	Seal of Jin (19898)	Blackhand's Breadth (13965)	Hand of Justice (11815)	Zulian Tigerhide Cloak (19907)	Fang of the Faceless (19859)	Gutgore Ripper (17071)	Precisely Calibrated Boomstick (2100)
80	Häze	N/A	Unknown	1,082.1	20	Aug 4	0:58	Bloodfang Hood (16908)	Onyxia Tooth Pendant (18404)	Bloodfang Spaulders (16832)	Bloodfang Chestpiece (16905)	Bloodfang Belt (16910)	Bloodfang Pants (16909)	Bloodfang Boots (16906)	Bloodfang Bracers (16911)	Bloodfang Gloves (16907)	Don Julio's Band (19325)	Master Dragonslayer's Ring (19384)	Hand of Justice (11815)	Drake Fang Talisman (19406)	Cloak of Firemaw (19398)	Perdition's Blade (18816)	Core Hound Tooth (18805)	Striker's Mark (17069)
81	Rogalic	N/A	Unknown	1,078.6	20	Aug 9	0:39	Bloodfang Hood (16908)	Onyxia Tooth Pendant (18404)	Zandalar Madcap's Mantle (19835)	Bloodfang Chestpiece (16905)	Bloodfang Belt (16910)	General's Leather Legguards (16564)	Boots of the Vanguard (21493)	Bloodfang Bracers (16911)	Aged Core Leather Gloves (18823)	Master Dragonslayer's Ring (19384)	Don Julio's Band (19325)	Hand of Justice (11815)	Renataki's Charm of Trickery (19954)	Cloak of Firemaw (19398)	High Warlord's Razor (18840)	High Warlord's Razor (18840)	Striker's Mark (17069)
82	Effinkaren	N/A	Unknown	1,075.2	20	Aug 8	0:33	Darkmantle Cap (22005)	Prestor's Talisman of Connivery (19377)	Zandalar Madcap's Mantle (19835)	Darkmantle Tunic (22009)	Bloodfang Belt (16910)	Deathdealer's Leggings (21362)	Darkmantle Boots (22003)	Bloodfang Bracers (16911)	Darkmantle Gloves (22006)	Signet Ring of the Bronze Dragonflight (21203)	Master Dragonslayer's Ring (19384)	Renataki's Charm of Trickery (19954)	Hand of Justice (11815)	Dark Phantom Cape (13122)	Grand Marshal's Longsword (12584)	Grand Marshal's Swiftblade (23456)	Striker's Mark (17069)
83	Nyvr	Rote Rakete	Alliance	1,073.8	20	Jul 25	0:25	Darkmantle Cap (22005)	Onyxia Tooth Pendant (18404)	Zandalar Madcap's Mantle (19835)	Bloodfang Chestpiece (16905)	Bloodfang Belt (16910)	Bloodfang Pants (16909)	Darkmantle Boots (22003)	Darkmantle Bracers (22004)	Darkmantle Gloves (22006)	Band of Accuria (17063)	Master Dragonslayer's Ring (19384)	Hand of Justice (11815)	Renataki's Charm of Trickery (19954)	Cloak of Firemaw (19398)	Chromatically Tempered Sword (19352)	Warblade of the Hakkari (19866)	Striker's Mark (17069)
84	Londoner	Faded	Alliance	1,073.6	19	Jul 28	0:37	Nightslayer Cover (16821)	Onyxia Tooth Pendant (18404)	Nightslayer Shoulder Pads (16823)	Nightslayer Chestpiece (16820)	Bloodfang Belt (16910)	Nightslayer Pants (16822)	Bloodfang Boots (16906)	Nightslayer Bracelets (16825)	Bloodfang Gloves (16907)	Band of Jin (19925)	Don Julio's Band (19325)	Venomous Totem (19342)	Hand of Justice (11815)	Cloak of the Shrouded Mists (17102)	Chromatically Tempered Sword (19352)	Brutality Blade (18832)	Striker's Mark (17069)
85	Runkmannen	Honorbound	Alliance	1,069.9	20	Aug 4	0:35	Darkmantle Cap (22005)	Onyxia Tooth Pendant (18404)	Zandalar Madcap's Mantle (19835)	Bloodfang Chestpiece (16905)	Bloodfang Belt (16910)	Bloodfang Pants (16909)	Darkmantle Boots (22003)	Darkmantle Bracers (22004)	Darkmantle Gloves (22006)	Band of Accuria (17063)	Master Dragonslayer's Ring (19384)	Renataki's Charm of Trickery (19954)	Hand of Justice (11815)	Cape of the Black Baron (13340)	Chromatically Tempered Sword (19352)	Warblade of the Hakkari (19866)	Gurubashi Dwarf Destroyer (19853)
86	패트리샤	N/A	Unknown	1,066.8	20	Aug 7	0:44	Bloodfang Hood (16908)	Onyxia Tooth Pendant (18404)	Bloodfang Spaulders (16832)	Bloodfang Chestpiece (16905)	Bloodfang Belt (16910)	Bloodfang Pants (16909)	Bloodfang Boots (16906)	Bloodfang Bracers (16911)	Bloodfang Gloves (16907)	Don Julio's Band (19325)	Master Dragonslayer's Ring (19384)	Royal Seal of Eldre'Thalas (18465)	Hand of Justice (11815)	Cloak of the Shrouded Mists (17102)	Grand Marshal's Longsword (12584)	Grand Marshal's Swiftblade (23456)	Satyr's Bow (18323)
87	Uonbatto	HordeHub	Horde	1,066.0	20	Jul 28	0:32	Bloodfang Hood (16908)	Onyxia Tooth Pendant (18404)	Bloodfang Spaulders (16832)	Bloodfang Chestpiece (16905)	Bloodfang Belt (16910)	Bloodfang Pants (16909)	Bloodfang Boots (16906)	Bloodfang Bracers (16911)	Bloodfang Gloves (16907)	Master Dragonslayer's Ring (19384)	Band of Jin (19925)	Royal Seal of Eldre'Thalas (18465)	Renataki's Charm of Trickery (19954)	Cape of the Black Baron (13340)	Chromatically Tempered Sword (19352)	Maladath, Runed Blade of the Black Flight (19351)	Satyr's Bow (18323)
88	Elenoi	N/A	Unknown	1,065.8	20	Jul 25	0:51	Bloodfang Hood (16908)	Onyxia Tooth Pendant (18404)	Bloodfang Spaulders (16832)	Bloodfang Chestpiece (16905)	Bloodfang Belt (16910)	Bloodfang Pants (16909)	Bloodfang Boots (16906)	Bloodfang Bracers (16911)	Bloodfang Gloves (16907)	Master Dragonslayer's Ring (19384)	Don Julio's Band (19325)	Hand of Justice (11815)	Blackhand's Breadth (13965)	Cape of the Black Baron (13340)	Grand Marshal's Longsword (12584)	Grand Marshal's Swiftblade (23456)	Striker's Mark (17069)
89	Jeb	everybody panic	Horde	1,065.4	20	Jul 20	0:27	Darkmantle Cap (22005)	Prestor's Talisman of Connivery (19377)	Zandalar Madcap's Mantle (19835)	Darkmantle Tunic (22009)	Darkmantle Belt (22002)	Bloodfang Pants (16909)	Boots of the Shadow Flame (19381)	Darkmantle Bracers (22004)	Aged Core Leather Gloves (18823)	Master Dragonslayer's Ring (19384)	Don Julio's Band (19325)	Renataki's Charm of Trickery (19954)	Hand of Justice (11815)	Cape of the Black Baron (13340)	High Warlord's Razor (18840)	High Warlord's Razor (18840)	Striker's Mark (17069)
90	Kamirika	N/A	Unknown	1,064.8	19	Jul 27	0:42	Darkmantle Cap (22005)	Prestor's Talisman of Connivery (19377)	Zandalar Madcap's Mantle (19835)	Bloodfang Chestpiece (16905)	Bloodfang Belt (16910)	Bloodfang Pants (16909)	Darkmantle Boots (22003)	Darkmantle Bracers (22004)	Darkmantle Gloves (22006)	Master Dragonslayer's Ring (19384)	Band of Accuria (17063)	Blackhand's Breadth (13965)	Hand of Justice (11815)	Cape of the Black Baron (13340)	Grand Marshal's Longsword (12584)	Grand Marshal's Swiftblade (23456)	Striker's Mark (17069)
91	Dziadulix	Honorbound	Alliance	1,064.3	20	Aug 8	0:38	Darkmantle Cap (22005)	Onyxia Tooth Pendant (18404)	Zandalar Madcap's Mantle (19835)	Bloodfang Chestpiece (16905)	Darkmantle Belt (22002)	Bloodfang Pants (16909)	Darkmantle Boots (22003)	Bloodfang Bracers (16911)	Darkmantle Gloves (22006)	Don Julio's Band (19325)	Master Dragonslayer's Ring (19384)	Drake Fang Talisman (19406)	Renataki's Charm of Trickery (19954)	Cape of the Black Baron (13340)	Grand Marshal's Longsword (12584)	Grand Marshal's Swiftblade (23456)	Striker's Mark (17069)
92	Punkfs	N/A	Unknown	1,063.1	20	Jul 27	0:36	Bloodfang Hood (16908)	Onyxia Tooth Pendant (18404)	Darkmantle Spaulders (22008)	Bloodfang Chestpiece (16905)	Darkmantle Belt (22002)	Bloodfang Pants (16909)	Darkmantle Boots (22003)	Darkmantle Bracers (22004)	Aged Core Leather Gloves (18823)	Master Dragonslayer's Ring (19384)	Band of Accuria (17063)	Drake Fang Talisman (19406)	Renataki's Charm of Trickery (19954)	Cloak of Firemaw (19398)	Grand Marshal's Dirk (18838)	Grand Marshal's Dirk (18838)	Striker's Mark (17069)
