# Quest Data for Classes - Shaman
# Generated: 2025-08-18 16:58:45
# Total quests: 45
# Comment scrape timestamp: 2025-08-18 17:11:38

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=2985	Call of Water	20	20	Horde	775 XP	Classes	Find Islen Waterseer in the Barrens.	N/A	Swart	Islen Waterseer	This quest is probably the most time-consuming you will face up to this point as a shaman. There is also not a lot of information regarding it's completion, so I will help out those beginning it with a walkthrough. Step One: Islen She's where other posters have placed her next to the ship near Ratchet/Northwest Keep. She will send you to see Brine, in the Southern Barrens. Step Two: Brine Brine is not the easiest NPC to find, so let me describe how to find her. Take the road back from Ratchet to the Crossroads. Now take the road leading to Camp Taraujo. Keep going straight, instead of turning right to Taraujo. You will pass the area called 'Field of Giants.' You should try to stay on the road if you're just lvl 20, there are some higher level mobs that could give you trouble if you're not adequately equipped. After you pass the Field of Giants, you will likely come upon a Tauren, named Gann. If you hail him, he will give you some info on how to find Brine. He also begins a quest in the Dwarf area not too far away that is worth doing while you are progressing/completing this quest. Gann could be past the area where Brine is at, so after you pass the Field of Giants, start looking to your right. You will eventually see a tent/camp on top of one of the foothills prior to one of the pig people areas. This is Brine's camp. You may have to fight some pig people, hyenas, lizards, and flying snakes to get there (lvl 20-23). Run up the hill to Brine's camp. She'll be waiting for you with a ? over her head. After she talks to you, she'll give you a bag to fill from the pond directly below her camp. Run down to the pond, kill whatever NPC's you have to, and click on the bag to fill it from the pond. While you're filling it, a lvl 20 pig will spawn that you will have to kill. I wasn't interrupted from filling while the pig shot a few arrows at me. Take the filled bag up to Brine and she'll talk to you about the pig you just killed and the water you gave her. She'll now give you another bag and tell you to head for Hillsbrad Foothills and Tarren Mill. If you are new to the game, and have spent most of your time in Ogrimar/Durotar/The Barrens, it's time to do some traveling. Step Three: Tarren Mill You need to get back to Ogrimar and take the zepplin in front of the city to the Undercity in the Eastern Kingdoms. When you get off the zepplin, you can either fly to Sepulcher or run/walk there. If you walk there, take the roads leading to Silverpine to get to Sepulcher. Once you get to Sepulcher, continue on the MAIN road that goes South. You will eventually come to a sign that points to the Hillsbrad Foothills and you should take a LEFT on that road and follow it. You are now entering 'Contestested Territory,' and should be in Ghost Wolf form. There may be some Alliance gankers that try to kill you. Stay on the road and keep running. You will eventually see signs directing you towards Tarren Mill. Follow them into the city. It is a Horde camp and the 'Deathguards' in front won't bother you. There is a well in the camp that you should go to and click on your bag when you are next to it to fill it. After you have filled your bag, you can either run back the way you came, or gate back to the other continent. Take the filled bag back to Brine. She will take it from you and give you another bag directing you to towards Ashenvale. A suggestion might be to gain a few levels doing other things before heading out on this and the remaining parts of this quest. You will have to fight a few alliance NPC's along the road going to Tarren Mill. They're not a problem, however. Moreso, the levels might be to give you a little more HP's if you run into Alliance gankers. Step Four: Ashenvale - Ruins of Stardust You can take Brine's directions if you want. However, be prepared to do some fighting. There's an easier way. You probably have gone into Stonetalon Mtns by now (or should have). If you are lvl 23 or better, you should not have any trouble with the route I'm going to give you. You could also do it lower level, but will have some instances with multiple 20+ NPC's. There is a tunnel that leads from the Windshear Crags area to Ashenvale, and acutally dumps you out near Mystral Lake. Mystral Lake is not the body of water you need, but it is not far off, either. You will see Mystral Lake as you exit the tunnel off to your right. Take a LEFT instead and follow the path. You will have a few 20+ bears that will aggro if you get too close. You will not need to go too far until you reach the Ruins of Stardust, and the pond there. There are elementals around the pond that range from 20-23. You will have to fight a couple to get to the island in the center of the pond, and several on the island itself. You will get a few 'shredder pages' as loot from these mobs. Save them, because they belong to another quest. After you have killed the surrounding elementals on the island, look for a birdbath. That is the fountain you need to fill your bag. Click on the bag near the birdbath. Gate back or run back to The Barrens, and Brine. Brine will take the bag from you and combine them to make water sample that you will need to take back to Islen, near Ratchet (location above). Step Five: Islen Islen will take your water sample from Brine and give you the Sapta. You will also be left with a pure water sample from Brine. You need to take both and head back to the other continent near Sepulcher. Step Six: The Shrine - Water Sapta - Corrupt Manifistation. The shrine you're looking for is along the coast directly west from Sepulcher. You will have to get down to the coast by backtracking or going a little more south. I went back North a bit and was able to work my way down. Once you reach the coast you will have to travel along the coast to the shrine. Use the arrow pointing towards Sepulcher on your mini map to guide you. The shrine will be directly west from the arrow. Travel north or south to find it, depending on which direction you used to reach the coast. I did see and didn't bother with a lvl 24 elite NPC as I was traveling to the coast. Most of the NPC's that you may have to fight will be 14-16 werewolf-type NPC's that shouldn't give you any problems. When you reach the shrine, drink the sapta. The water elementals will then appear. You will need to find/target the Corrupted Manifistation. It is the only one that will allow you to target it. Keep moving/targeting/tabbing to find it, then once you do, kill it. Loot the bracer from the mob. Head to the altar near the shrine. Click on the altar. You will now get a message to talk to another elemental/manifistation. I found this one near the back and went over and talked to it. This manifistation will speak to you and give you the crystal that you will take back to Islen. You have 20 minutes once you drink the sapta to find the corrupt elemental, kill it - loot it, go to the altar and click with the water sample from Brine and the bracers, then go and talk to the other elemental. If you don't get it done in time, there is a troll sitting on top of a rock near the shrine that will allow you to go and get another sapta from Islen. You shouldn't need to, but he's there if you do. Step Seven: Back to Islen You know where she is. Take your crystal back to her, she'll give you the water totem and also give you your healing stream totem spell. One of the longest quests you've probably done thus far in the game. It's worth several thousand points in XP, however, so it's worth it. You should be about ready to work on the quests from Gann by the time you finish it, which are worth several thousand as well, and help your Tauren faction. Good luck, and I hope this saves people time.	I am standing on the exact spot Lslen Waterseer is located and it is 65, 43.&nbsp The spot 43, 77 is in Blackthorn Ridge.	From behind the Inn in Sepulcher, just follow the valley. The location is 38, 44	43/77 is correct! 100% sure, this is for the second call of water quest	Islen Waterseer is at 65, 43. This quest took an extra 45 minutes because of people giving grossly incorrect coordinates.
/?quest=2986	Call of Water	20	20	Horde	775 XP	Classes	Find Islen Waterseer in the Barrens.	N/A	N/A	N/A	She is currently located at the following Coords: 65,43 - Just head south of rachet, she is near a fishing hut around the previous coords on the largest collection of land.	This is one of the four horde-side quests that leads into the quest line for the Water Totem, and therein the ability to use totems of the water class.	[url=http://www.youtube.com/watch?v=onw2TSULwso]How to find Islen video.[/url]	Islen Waterseer is located at 66,44	where do i enter those numbers?
/?quest=1535	Call of Water (Part 2)	22	20	Horde	875 XP	Classes	Fill the Empty Brown Waterskin at the watering hole below Brine's hut and return it to her in the Barrens. Filled Brown Waterskin Provided Item: Empty Brown Waterskin	I am just about prepared to send you on your other tasks. Have you filled the skin yet?I know how protective the quilboar can be. Even such a small water source is a vast hoard of wealth to them. They have great feasts when even the slightest rain comes to the Barrens. Water is sacred to their kind because it is so scarce. Do you understand?	Brine	Brine	How lazy can NPCs get? Fill water that's 5 feet away from me? Haha... whatever.	just go down of hill its a pond at 44,77 . FOR BROWN WATERSKIN !&nbsp D O N T&nbsp G O&nbsp IN&nbsp &nbsp TARREN MILL !	A quilboar pops up when you get the water. Easy kill	The watering hole is just below the hut on the North side.	It's just the puddle of water NE of her hut.
/?quest=1536	Call of Water (Part 3)	22	20	Horde	1300 XP	Classes	Fill the Empty Red Waterskin at the well in Tarren Mill and return to Brine in the Barrens. Filled Red Waterskin Provided Item: Empty Red Waterskin	The well remaining pure within the town reminds me of stories told to me when I was younger, <name>. Even in times of great pain and sorrow one can find a sliver of hope, a small symbol to rally around. The orc people see Thrall this way. He survived against great odds and rose up to lead our people through his strength and example.I'm not sure any orc has suffered as much as he has, but at the same time, I'm not sure any orc is as strong as he is either.	Brine	Brine	Confirmed while on the way the NPC http://classicdb.ch/?quest=493 in Silver Pine forest, Take the quest and start journey to Hillsbrad Foot hills. Quest awards 9s and a sum of 1150exp. When you reach Terren Mill in Hillsbrad Foot hills you will find: -The Water well at (62,20) fill your Red Waterskin up ;) -The Quest you took from Silverpine Forest ends at Terren Mill the NPC is at (61,19) -The Flight path in is at (60,18) Go Go discover it ;) After your finally done take the flight path back to Undercity and off to the Zepplin well you know what to do.. :P Good luck (please rate this comment if you like it)	If you haven't done it already, grab the 'Journey to HIllsbrad Foothills' quest (https://classicdb.ch/?quest=493) from The Sepulcher and pickup a free 1150xp on your way there. The well for the quest is in the middle of the town, right outside of the church.	Go to undercity (zepplin at orgrimmar goes to it) travel southwest of undercity to&nbsp silverpine forest. Travel south in silverpine forest and go to hillsbrad foothills&nbsp southeast of silverpine. Maximize your map to show just the Eastern Kingdom continent, there should be 2 houses, Tarren Mill, and Southshore. Head to Tarren Mill, it's west of the river I believe. Be aware for alliance in hillsbrad, this is a contested territory and the level 60 battlegrounds are here (sometimes they won't kill you, sometimes they will).	Posted by translucented on 2005-03-31 14:19:46 That is correct on how to get to Tauren Mill. Now as far as where to fill it up at?&nbsp Water well thing in the middle of the town (all the buildings at TM)	its all the way in eastern kingdom. follow road south of sepulcher and keep going to contested lands.. and then keep following road east.
/?quest=1534	Call of Water (Part 4)	23	20	Horde	1400 XP	Classes	Fill the Empty Blue Waterskin at the Ruins of Stardust in Ashenvale and return to Brine in the Barrens. Filled Blue Waterskin Provided Item: Empty Blue Waterskin	Do you have the water yet, <name>? Tales say the ruins were protected by large creatures of nature that do not care for visitors, but those could be myths to scare off the enemies of the night elves.Regardless, be careful.	Brine	Brine	The fountain is in the green lake directly south from astranaar.&nbsp Several level 22-25 elementals guard the fountain.&nbsp Stay on the main road until you turn towards astranaar, then head south / southeast.&nbsp We wound up dying on the swim there, then running back and rezzing on top of the founain.	33, 67. The fountain is on an island in the middle of a lake. Mobs 23-34 surround the lake. What makes it difficult is the mobs have the Entangling Roots ability making fleeing harder. Oh yeah, and there's a '?? Elite' Wandering Protector walking around in the area too to watch out for.	I don't know if they changed this quest recently, but I just did it with a lvl 20 Shaman without too much trouble. I'm only wearing greens, with a puny enhancement spec which is far from optimal at this level, so basically if I can do it, you can too. Don't give up, play to the best of your ability, use the totems you have, and a 23-24 mob won't be able to withstand the shocks that you do manage to get through (I had to kill a lvl 23, lvl 20 to get to the fountain, and a lvl 24 on my way out). Especially if you manage to throw yourself a heal every once in a while. 33,67 is confirmed. The socalled fountain is more of a birdbath with a blue glow at the center of the island. Good luck!	The Fountain is on an island in the middle of a small, greenish lake. there are TONS of lvl 23-26 elementals surrounding it, but if you have l33t ninja kills like i did, you can sneak your way in and grab the sample. The fountain is in the center of a small circle of stonehenge-esqe stones.	Don't get too scared about the ?? Elite Wandering Protector, it walks all over ashenvale, wastingtape must had been in the wrong place at the wrong time.
/?quest=220	Call of Water (Part 5)	23	20	Horde	460 XP | Item: Water Sapta	Classes	Bring the Vial of Purest Water to Islen Waterseer in the Barrens. Vial of Purest Water Provided Item: Vial of Purest Water	Hello again, <name>. You're looking well.What brings you back to me so soon?	Brine	Islen Waterseer	Step 1: Find Islen Waterseer in the barren - She is likely the easiest part of this quest.&nbsp She is on the coast just south of ratchet and just north-east of the pirate boat (which is also a rogue quest area). (found at 65,43) Step 2: Find Brine in the Barrens - She is in South barrens.&nbsp Head south on the road from Crossroads (XR), past Camp Taurjo, to where the road heads east toward Dustwallow Swamp.&nbsp Then turn right (west), go to the foothills and turn left (south) along the edge and in a few seconds you will see a pond.&nbsp Next to the pond is a foothill sticking out, go up that ridge and her hut is at the top. (found at 43,77) Step 3: Brown waterskin - Remember the pond you just past to get up here? Easy trip, the shortest of all of them. (found at 44,76) Step 4: Red waterskin - Ok, in this case you need to take a long trip.&nbsp Some of you may not have gone this way so I'll give long directions. A) Go to Oggrimar(OG) to the Zepplin, the south side of the tower goes to Undercity (UC). Not going to give you coords for this cuz you really should be able to find it on yor own. B) At the Zep town near UC, (if you have been to Tarren Mills (TM) before just go into UC and take the flight path to TM).&nbsp If this is a new area, welcome to undead lands.&nbsp (optional - Go into UC and get the flight path so you can come back easier). Head toward the big castle thing to the east as you leave the zep tower.&nbsp and turn right at the signpost toward Silverpine Forest (or Sepulcher).&nbsp Remember where this is cuz you need to come back here later. C) Follow this road a LONG way. (optional - Stop at Sepulcher in Silverpine Forest to get the flight path marked for later). D) Follow the main road past sepulcher and keep going till you get to Hillsbrad.&nbsp Note on PvP servers that this is disputed territory.&nbsp As you enter Hillsbrad there is a Tower on the right with a lone undead Deathguard.&nbsp She has a simple delivery quest to TM you might as well grab a few XP for. Continue along the road till you see the sign for TM (there is a ruined tower on the left and then a road). E) Turn left onto the road and you will see TM on the right faily soon.&nbsp Get the flight path, turn in the quest you picked up along the way.&nbsp Go to the well in the middle of town. F) Get back to Brine (take the flight to UC?&nbsp Hearthstone? walk?) Step 5: Blue waterskin - Everyones favorite! First get to Ashenvale.&nbsp Simple, follow the main road north in Barrens till you are in Ashenvale at the far north. PvP servers, this is disputed territory. Keep following the same road till you get to a T intersection. (optional - go right and get the flight path in Splintertree Post and come back here). Turn left at the intersection and follow the road.&nbsp Now this is somewhat vague because landmarks are somewhat hard to explain, but basically follow the road till you get to Astranaar, this IS an Alliance town so don't get too close.&nbsp Just enough to register it on your map.&nbsp Turn left (south) and head overland toward the mountains. Don't follow the edge of the lake around Astranaar, just head south toward the moaintain border. You will find the area of Ruins of Stardust..&nbsp There are several big green lumbering mossy elementals, reasonably easy to kill lvl 22-25. They are in a small lake that has a island. (NOTE, there are 4 lakes of interest in Ashenvale that have islands in the middle.&nbsp 1 is Astranaar that we just walked past, the island is the Alliance town so easy to ignore. 2 is starfall lake near where you came into Ashenvale and has a small island and lots of big green elements just like Stardust has. 3 is Mystral Lake and that is a bit too far east and has water elementals that are made or water.&nbsp It has a temple on an island as well.).&nbsp The lake you want is Stardust and the temple is located at 34,68.&nbsp Just get close to the middle of it and click on the bag to fill it.&nbsp then back to Brine in South barrens again. Step 6: Take the vial of water to Islen (see Step 1 again) Step 7: Take the water Sapta to Silverpine (see 4, A, B, and C) - now then, fastest way, head N out of Sepulcher (yes, down the steep hill) and turn left at the bottom.&nbsp Stick to the edge and the mountain and get to the sea.&nbsp Turn left and travel tween the shore and the mountain till you find big rock shrine (you've seen them before on the other totem quests) (located at 38,44). Drink your Sapta, you will see lots of water elemtals appear.&nbsp Kill one till you get the bracers (should only take one).&nbsp If you need another Sapta there is a troll on a rock there who will give you one.&nbsp Once you haev the bracers click on the small braiser there and wait for the place to cleanse.&nbsp then speak to the elemental that appears. Step 8: Go back to Islen (see Step 1 again) And There ya go!&nbsp A complete walkthru!	after you return from ashenvale with the full water pouch go to Islen on the coast south of Ratchet, she gives you the water sapta.&nbsp then head to sepulcher.&nbsp from there [b]you can acutally head dead West from town and jump to the right of a tree to get over the ridge.[/b]&nbsp dropping down a couple of flights gets you right to the shrine.&nbsp then get close to the big stone thing and drink the water sapta.&nbsp then kill the elemental and head back to Islen near Ratchet.	Worst. Chain. Ever.	this quest chain is blizzard's way to get back at shamans for giving them ghostwolf!	The link for step 7 of Call of Water is here: https://classicdb.ch/?quest=63
/?quest=63	Call of Water (Part 6)	23	20	Horde	1400 XP	Classes	Defeat the Corrupt Manifestation of Water and place the Corrupted Manifestation's Bracers along with the Remaining Drops of Purest Water on the Brazier of Everfount in Silverpine Forest. Corrupt Manifestation's Bracers Remaining Drops of Purest Water Provided Item: Remaining Drops of Purest Water	The brazier still reflects the ambient light from the area, and the flame shifts slightly as you move closer.The corruption along the hills seems to have kept its distance, and besides the missing components, the brazier looks prepared for the ritual to summon a cleansed manifestation of water.	Islen Waterseer	Brazier of Everfount	38, 44 (Silverpine Forest). Use the potion right in front of the shrine. Kill the one elemental that's attackable. Click on the brazier. Watch the fireworks. Then talk to the water elemental that appears about 10 seconds later.	FFS, stop ^&*!@ing and do it. it's easy, just alot of running. It's worth it, you get you ~Healing Stream Totem.~ Swim the Coast to : 36.43 Drink water Sapta at stone totem thing :37.44. You will see alot of water elementals, walk to: 38.44.. hit 'Tab' key to target the main one, and kill. make sure you have room in your inv. loot bracers. Go to the little fire, click on it, and your good to go. btw I'm lvl 22, and the mob is 22. easy.	Quickest way there, from the Sepulcher, is just past the tree behind the inn. Some minor falls but nothing close to killing you.	The easiest way to get to the water elemental is to fly in to Sepulcher and then just climb west through the mountains. To do this, go behind the alchemist that is to the right of the tomb. Jump your way through the small crevice that is blocked by a tree. With a few jumps, you can make it up into the crevice. Then just run due west and in a few seconds you'll be at the shrine where you need to kill the elemental and use the brazier.	Just a note, if you want to save some running time, swim straight west from the shrine till you die of fatigue. When you rez you'll be in XR, take the Spirit Rez and fly to ratchet... then go see the Waterseeker to finish. (edited to fix directions, thanks Bioandroid)
/?quest=100	Call of Water (Part 7)	23	20	Horde	1250 XP	Classes	Speak to the Minor Manifestation of Water in Silverpine Forest.	N/A	Brazier of Everfount	Minor Manifestation of Water	Ok, after 6 hours, i got it! I was having problems where after i killed the elemental and lit the brazier, i was unable to see the guy for the next leg of the quest, the one to turn it in to, the guy who gives you a shard.&nbsp Problem was, at first i hadn't read the quest all the way through...i know, my bad...and went to turn it in to isla in the barrens.&nbsp Well, my sapta sight had worn off and the new water sapta had to be given to the troll.&nbsp I couldn't complete it because i couldn't see the elemental with the '?' over his head.&nbsp I found out that to re-gain sapta sight and be able to see the elemental with the '?', you have to walk practically on top of the troll while he's walking to the altar.&nbsp After that, and half of my day, i was on my way!&nbsp BTW, lots of great info on here, ty for all the great posts.&nbsp :)	The EXACT! location is 38,44 It is exactly straight WEST from the Sepulcher. To get there you need to go NORTH then swing to the west coast and then continue on the west coast towards the sepulcher, until you stand right behind the Sepulcher. There is a big stone so you can not miss the place.	Ok so you got the water sapta and the vial or pure drops, after you talk to Islen waterseer in barrens she tells you to go to silver pine forest, so you fly to orgri them take the blimp to Undercity, head to Silverpine forest which is south of brill take the road it will be easier, then rightbefore yo hit a bridge at ( 49,28 ) to make a hard right and head west to the coast there will be some werewolf looking critters they are level 12 so no worries if your level 20 and have ghost wolf, just keep running to the west shore,once there go south and you will see a large stone pillar and some troll guy there ( tIEVE mORDUNE ) the locatiopn is ( 37,44 ) then get close to the stone pillar, drink the water sapta (right click) the stone will glow a whole bunch of water elementals will pop up and find the one that you can attack, kill it then loot, you will recieve water bracers then click on the fire bowl that is right there it will have a yellow gear which means you can do something to it, right click it, VIOLA, after that you will get a quest where you talk to pure water elemental and he will give you water shard, its so easy i couldnt believ anyone has problems with this quest, then hearth out to XR (IF YOUR SMART YO WOULD HAVE STAYED AT iNN THERE) then go to Islen for totem :)	It is not that bad, really. Took my pure water and sapta to Silverpine. Went north from Sepulchre and then south along the coast. Found the shrine. Stood at the stone obelisk and drank the sapta. Many water elementals appeared they do NOT attack. Attacked and killed the Corrupt one (lvl 22, not difficult!). Got the Bracers. Took Bracers and Pure water and opened the brazier. Talked to the Elemental that appears in the middle of the pool on the stone there with a yellow '?' above his head. Quest complete. Sweet! The only tricky part is knowing to attack the CORRUPT ELEMENTAL. He is the one who drops the bracers you need.	Once you reach the sepulcher, there's an extremely easy way to reach the stone. Simply look for a guy behind a counter (He'll have his back towards the sea) and look for a small path. You'll have to 'force' your way into it (aka, run and jump against the mountainside) You'll see a long corridor that leads to the beach. A few falls here and there. you shouldn't lose more than 1/4 health from each fall. This path takes you straight to the area.
/?quest=96	Call of Water (Part 8)	23	20	Horde	2750 XP | Item: Water Totem	Classes	Bring the Shard of Water to Islen Waterseer in the Barrens. Shard of Water Provided Item: Shard of Water	You've returned. Splendid!How went your journey to Silverpine? Did it take you long?It is hard for me to tell if you were successful there because so much of the land has become corrupt. Its stench overwhelms any good that you might have done. But small successes are sometimes as important as large ones. Purifying the water there was instrumental for you, and for all shamans.	Minor Manifestation of Water	Islen Waterseer	Yay you got it!	Did this as soon as I hit 20. I handed in 1 quest in the Crossroads, then turned 1 more quest in at Tarren Mill. I had never been to Ashenvale or Hillsbrad, and the only thing I killed was the elemental. After completing the quest, I had 75%, which is 15 bars, 5 bars left til 21. Lots of exp for level 20. =] Plus, healing stream totem is very nice. Oh, and by the way... GRATS FOR FINISHING THE CHAIN! The wind totem quest is a lot easier than this one. And a lot shorter too...	Once you have the vial of purest water, head to Silverpine forest.&nbsp Drink the water sapta at the shrine, on the shore almost due west of the sepulcher. You will see a bunch of green poisonous water elementals.&nbsp [b]NOTE:[/b] [i]The corrupted one is the same size and shape as the others, so mouse around for him.[/i] Kill the corrupted elemental (level 24) and grab his bracers.&nbsp Then click on the flame in the middle.&nbsp A few seconds later, the purified elementals will appear.&nbsp The one you need to talk to is in the middle, you should see the yellow ?.&nbsp Talk to him, and you'll get the water shard.&nbsp Turn in at the barrens, then you are done. [b]NOTE:[/b]&nbsp [i]If you failed the quest, you have to start at the water shrine in Silverpine forest.&nbsp There is a troll who will send you back to the person in the barrens to get another water sapta.&nbsp It's a lot of running around if you fail, but you need your water totem, so just bear with it.[/i]	you think that the water totem isn't good? how about when you get to ZG, and the healers and the warriors are screaming: poison cleansing, poison cleansing and you're like: omgwindfury. i dont got teh quest teh wtr totem. and they will kick you outta the guild or when you get to MC and the casters want the mana totem. you are like: omgwindfury2- i dont got teh quest!1 you might aswell /gquit when you get in there, cause otherwise they'll do it for you.	This is funny, you guys make such an easy quest, sound so hard, this quest is cake, you guys shouldn't be having this many problems, all you do is take the remianing drops of water and the water sapta that you get from islen, you goto 38,44 in silverpine forest, you dring the sapta at the rock and then you can see the water elementals, hit tab and attack the guy, he drops the bracers, you goto the little shrine, and click on it, it requires the bracers and the drops of water, you complet that quest, then goto the little mound in the water, and wait a few seconds, the guy you need to talk to spawns, you talk to him and then you return to islen and complete the quest, this is the pretty much the same thing you did for the fire quest, just not as much running, really shouldn't be that hard people.
/?quest=8413	Da Voodoo	52 Dungeon	50	Horde	6350 XP | Pick: [Azurite Fists, Enamored Water Spirit, Wildstaff]	Classes	Bring the voodoo feathers to Bath'rah the Windwatcher. Amber Voodoo Feather (2) Blue Voodoo Feather (2) Green Voodoo Feather (2)	Where's the feathers, mon?	Bath'rah the Windwatcher	Bath'rah the Windwatcher	WORD OF CAUTION: The trinket will use your water totem slot. You can't have both the trinket and mana tide active at the same time. Be careful to not use the trinket when you have another water totem out!	The staff and gloves are appealing upgrades if you get this quest done in your early 50's, but will be upgraded pretty quickly at level 60. The trinket, on the other hand, will last you well through your 60's.	I'd say the trinket too. You'll eventually end up with better gloves than those, and the staff is pretty poor really. The trinket however can be usefull for ages to come.	Agreed with Kadaan. While the staff and gloves might seem tempting, don't take them. They'll be soon replaced by better items. The trinket, on the other hand, can be used an indefinite number of times, and is a great way of restoring mana over a period of time. In raids, couple this with mana spring totem and / or Mana Tide totem, and you have yourself a great way of restoring mana to your party members over time, helping either healers / casters a lot.	Prereq - https://classicdb.ch/?quest=8412
/?quest=1463	Earth Sapta	4	4	Horde	Item: Earth Sapta	Classes	N/A	N/A	Canaga Earthcaller	Canaga Earthcaller	N/A	N/A	N/A	N/A	N/A
/?quest=1462	Earth Sapta	4	4	Horde	Item: Earth Sapta	Classes	N/A	N/A	Seer Ravenfeather	Seer Ravenfeather	N/A	N/A	N/A	N/A	N/A
/?quest=8410	Elemental Mastery	50	50	Horde	3800 XP	Classes	Collect a sample of air, fire, earth and water for Bath'rah the Windwatcher. Elemental Air Elemental Fire Elemental Earth Elemental Water	What you got for me, <class>?	Haromm	Bath'rah the Windwatcher	If you don't want to spend money buying the Elementals from Auction House, you can easily just fly to Arathi Highlands and visit each Circle of binding to farm the Elementals. They got pretty good droprate. Elemental Water: 66,29 Elemental Air: 52,50 Elemental Fire: 25,30 Elemental Earth: 36,58 After that you can just easily run to Hillsbrad Foothills or fly to Southshore / Tarren Mill, and get to the river and just follow it up and you will find the Bath'rah Ruins. MAP: https://classicdb.ch/?npc=6176	You can easily collect these elements from their respective circles of binding in Arathi Highlands.	If you dont want to hunt for the elementals, you can buy them at the AH	80, 66 if u are looking at the map of Alterac mountains.&nbsp 79, 6 if ur lookin at Hillsbrad Foothills.&nbsp PS AH FTW hehe	You only need 1 of each and not 10 of each anymore,
/?quest=1464	Fire Sapta	13	10	Horde	Item: Fire Sapta	Classes	Speak to Telf Joolam for another Fire Sapta.	Speak to Telf Joolam for another Fire Sapta.	Telf Joolam	Telf Joolam	is the sapta quests horde or alliance? fire sapta seems pretty neat...	N/A	N/A	N/A	N/A
/?quest=8411	Mastering the Elements	50	50	Horde	3800 XP	Classes	Bring the elements earth, air, fire and water to Bath'rah the Windwatcher. Elemental Air Elemental Earth Elemental Fire Elemental Water	Where's the elements, mon?	Bath'rah the Windwatcher	Bath'rah the Windwatcher	these sell for cheap in the AH, jsut pick them up before heading out to see him. Much easier than farming for them...	actually if you want to farm them just go to arathi highlands, you have all types of elementals there and droprate is pretty decent aswell.	I farmed them in Arathi and it only took me like 15-20 minutes to get them all, and since its close to the cash in location it wasnt too bad. But i checked AH first and none were there.	Yea, just go AH them...it's quick and easy. If you're doing this quests odds are you can afford to AH the items. It costed me 2.5g on BO and was worth it, but next part is somewhat tedious.	This quest no longer seems to exist. Searn Firewarder in Orgrimmar gave me [url=http://classicdb.ch/?quest=8410]the alliance version[/url] instead.
/?quest=7667	Material Assistance	60	58	Horde	4950 XP	Classes	If you are interested in helping Sagorne Crestrider in Orgrimmar's Valley of Wisdom, bring him an Azerothian Diamond and a Pristine Black Diamond. Azerothian Diamond Pristine Black Diamond	I feel awkward asking for material assistance, but my divination scryer - the device I hope to finish - requires one of each. If you cannot help me, I'd certainly understand.	Sagorne Creststrider	Sagorne Creststrider	none of them is Soulbound, that means that u can buy that from AH	it is kinda crapy.. the coif of elements is almost as good only: Equip: Improves your chance to get a critical strike with spells by 1% is better... I mean just get the trinked 'eye of the beast' from warlords command quest for 2% more crit change.. The should boost the sta and int on this item a bit and make it epic.	pristine diamonds are going for about 80-100 g on my server... i would like to know what i am investing in :)	It starts you on another quest. Have to get the head of the Darkreaver in the basement of the Ossuary in Scholo. We treid to 10 man it has to be 5 manned. Careful though there are 6 series of mob spawns. the 4th on is the worst. 10, 60 and 61 elites spawn. Not sure what you get for the head yet get back to you on that.	Do you plan to wear an element forever? I see this epic as pretty decent. I wish they would substitute strength for intelligence. Im going to jump in on the 'OMFG IDIOT!' arguement. % is a %.. a chance. There is no real telling if you'll crit every hit throughout the duel or not at all. You can make a % to try to determine what % you may crit..but even that is still random, its like a /roll 1-100... So the whole 4.52 min jive based off a math theory imo is very wrong. Percentages in this game are talking about chances, not percentages as in amounts. Your dividing and calculating it as an amount. I suck at math and even I know this. Going around screaming 'omfg this helm sux omfgz0r lawll bbq sauze OH NOESZZZ!' 24/7 isn't going to stop people from wearing it. Its all about personal prefference. With the strength I see it better than elemental for melee situations. Unless you are somehow cursed by blizzard, you have more than 1 slot. Which means you can carry the sky and the elements at the same time via bag..and swap them when you PvP/Duel. Ive seen pristines hit 900g on alliance, I got mine for 200 and my Azerothian for 2-4g. I prefer skyfury over Elements but it wont matter because when I get earthfury, it will be replacing both.
