# Quest Data for Classes - Druid
# Generated: 2025-08-18 16:57:38
# Total quests: 38
# Comment scrape timestamp: 2025-08-18 17:07:59

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=5921	Moonglade	10	10	Alliance	210 XP	Classes	Use the spell 'Teleport: Moonglade' to travel to Moonglade. When you arrive, speak with Dendrite Starblaze in the village of Nighthaven. The following spell will be cast on you:	N/A	Mathrengyl Bearwalker	Dendrite Starblaze	Ok this is not hard ill try ad make it simple, ive JUST done it and am on way back for last bit KK Step one: You get to lvl ten Step two: Go into darnassus to train as you would normaly, whilst training you will notice that whichever druid trainer you are using, all have a gold quest mark above thier heads. Step three: After training in lvl 10 stuff, take the mission from the trainer Step 4: afer accepting the mission you look in your spell book and there is the teleport button, it has just been added for you, so press it and teleport to the location Step 5: Ok you have teleported and the building right infront of you is where the bloke you need to talk to is, talk to him, he said some rubbish about spirits and blah blah balh, he gives you a quest to go SOUTHWEST and talk to the bear spirit. Step 6: Just follow the mountian going southwest from the building you were in, you will cross a stream and then you will see that there is a lil path, go through the path (all of this by the way is still all SOUTHWEST) and there is the bear, talk to him and then he sends you on your way Step 7: you have to go back to the place that you teleported to in the first place, so instead of running back from the bear to him, i was lazy and used the teleport button to&nbsp get right back where i needed to be, talked to him, and then he gives you a quest to talk to the guy in Darnassus again Step 8:&nbsp If you look around the town there are flight paths, it is free and the one for alliance will take you to rut whatever its name is villege where you get into darnassus, go and talk to the bloke in the druid enclave again. step 9: this guys says ok well done you now have to use some dust on a stone and kill a git that comes out of it.&nbsp It says on the quest that it is DIRECTLY EAST OF AUBREDINE, and it is just come out of the place and then go directly east you will find lvl 12 moonkins there, three out side that you have to kill to get in the cave, kill them ONE BY ONE which i soloed at lvl 10 so no prob there, just be ready for them and do it slowly one one and it woill be fine step 10: Go into the cave, which is very shallow and use the dust on the stone, then the bloke you have to kill comes, bounding in behind you,, he is lvl 12 moonkin same as outside so as long as you are full mana and health, just blast him to death. Step 11: After you kill him, his spirit is realeased over his body, talk to the spirit and he will give you what you require for the quest, then go back to darnassus again and talk to the same bloke Step 12:Hand in the quest and hey presto, just above the action bar on the left there is a lil icon, press it and urn into a bear Sorry if the names are spelt wrong and there is no ppls names but this was done by me with very little knowledge pretty easily, hope this helps everyone else who has been asking for help on this	Minus using your stone, how do you get out of moonglade?	Once you teleport to moonglade you will be in front of a house...go past the light armor salesman and go up the stairs...Dendrite Starblaze will be there to give you the next part of the quest.	the actual corrdinates are 39 27	Alliance is at 47,67 Horde 32,66
/?quest=5922	Moonglade	10	10	Horde	210 XP	Classes	Use the spell 'Teleport: Moonglade' to travel to Moonglade. When you arrive, speak with Dendrite Starblaze in the village of Nighthaven. The following spell will be cast on you:	N/A	Turak Runetotem	Dendrite Starblaze	the correct ones are 56, 30 CONFIRMED then u must go to the west at north of shrine of remk ._. and then if u dont remember the place use ure teleport:moonglade again =]	the above coords are super broken.&nbsp the correct ones are 56, 30	the quest giver gives it you its purple spell with gate:)	The spell is under 'balance.'	Don't be concerned about your Hearthstone's cooldown. You will be able to back to Thunder Bluff by free FP in Moonglade (only for druids).
/?quest=6125	Power over Poison	14	14	Alliance	975 XP	Classes	Return to Mathrengyl Bearwalker in the Cenarion Enclave, Darnassus.	N/A	Dendrite Starblaze	Mathrengyl Bearwalker	Mathrengyl Bearwalker is located in the central building upstairs at 35, 8 in Darnassus in Cenarion Circle. He will also give you the Cure Posion spell upon completion.	When you equip an item with a usable ability, it seems that it has a short cooldown before you can use it. I would say that the ability itself is still a 30min cooldown, and the cooldown you saw was just the equiping cooldown.	as of 2.2, this gives 500 rep along with some other CC quests	uncheck the 'at war' box on your factions sheet	Did you try to attack a PC earlier? If so I THINK it makes the NPCs hostile towards you. All I can think of - otherwise /bug it.
/?quest=6130	Power over Poison	14	14	Horde	975 XP	Classes	Return to Turak Runetotem on the Elder Rise, Thunder Bluff.	N/A	Dendrite Starblaze	Turak Runetotem	This quest rewards you with Cure Poison, its a good thing to pick up for dungeons, But you can skip if if you are just leveling and train Abolish Poison later.	I could care less.&nbsp I like aimlessly running around!	Alas...after a long journey of flying back and fourth betwixt Moonglade and thunderbluff and all the teleporting....the gathering of certain herbs. Slaughtering a few Kodos (stupid hyenas always in the way :P) you recieve....*drum roll* Cure Poison! yay!	This is great XP to add to other quest lines...stop complaining about this.&nbsp I got the kodo horns when I planted the damn seeds...cured the gazelles when I completed samophlange and now i got my cure poison while getting my seal form...stop whining just stack the quests!	OMG why dont they show a map where the pool is? ffs
/?quest=6122	The Principal Source	14	14	Alliance	750 XP	Classes	Use the Empty Cliffspring Falls Sampler to draw a sample of water from the mouth of the cave by the falls. Deliver the Filled Cliffspring Falls Sampler to Alanndarian Nightsong in Auberdine, Darkshore. Filled Cliffspring Falls Sampler Provided Item: Empty Cliffspring Falls Sampler	You're the one that the Cenarion Circle in Moonglade sent? That's wonderful! We've quite the crisis our hands here regarding the poor deer, and we're happy for all the help we can get.Do you have the sample of water that Dendrite Starblaze said you'd have? He notified me that you'd draw one so we could work on a cure together...	Dendrite Starblaze	Alanndarian Nightsong	Note this quest must be done in Darkshore, not Moonglade.	Fill your vial at 54,33. Make sure you are up top of the waterfall at the mouth of the cave, not down in the river.	For those without Cords (Alliance) http://classicdb.ch/?maps=148:549333	you dont need cordinates for this quest or anything. just walk north on the path from auberdine until you get to a bridge. go east up the river until you get to the waterfall. on the left side of the waterfall, you can enter the cave. watch out for the 16-17 siren water guys. i couldn't solo it as a 14 but when i got to 15 i did it with a group of two 13s.	Can't believe people are having trouble with this. Solo'd level 14. Pulled em 1 by 1, used my bear to take em out. Only healed myself once throughout the whole quest. Died once when I fell off the cliff and pulled aload of bears and nightsabers, but that was my only setback. [b]Edit:[/b] I'm bored so heres a step-by-step for Alliance. 1 - Go to Darnassus, speak to the druid trainer on the second floor. 2 - Go to Moonglade and speak to Dendrite Starblaze and complete the quest. Take the next quest, called The Principle Source. You should now have a vial in your inventory. 3 - Fly to Darkshore. 4 - Head north following the road until you get to a bridge. Follow the river east until you get to the clifs. Cross to the north side of the river (if you have not already) and venture carefully up the slope. First lizard-mob use Roots and Wrath a few times, then go to Bear and take him out. Regen your mana, venture up and bear to take out the Sirens up there (again, one at a time. Personally, I Wrath'd one then jumped down, to pull it away from the rest.). Go into the cave entrance and fill your vial. Vo�l�.
/?quest=6127	The Principal Source	14	14	Horde	750 XP	Classes	Use the Empty Dreadmist Peak Sampler to draw a sample of water from a pool at the top of the peak. Deliver the Filled Dreadmist Peak Sampler to Tonga Runetotem at the Crossroads, Barrens. Filled Dreadmist Peak Sampler Provided Item: Empty Dreadmist Peak Sampler	You are the one that the Cenarion Circle in Moonglade sent, yes? This is most fortuitous for us! We are stymied in our effort to bring balance to the sickly gazelles that wander the northern Barrens; we're happy for all the help we can get.Do you have the sample of water that Dendrite Starblaze said you'd have? He notified me that you'd draw one so we could work on a cure together...	Dendrite Starblaze	Tonga Runetotem	start north of barrens next to pond west of road,&nbsp coor&nbsp 51,22.&nbsp look northwest go up finger ridge to top.	I don't have a 'coordinate system' but its isn't too hard to find.. If you look on your map of CrossRoads you'll see a peak NW of the city... go PAST that mountain and pick the next peak to the north.. they best approach IMO is the souteast face because u can bypass the major Burning Blade Accolyte camp.. walk on up to the top (you may have to zig-zag a bit to get there) and you'll enter the peak area (easy to know as your screen turns dark and red from the mist).. Once on the top you have to kill a few accolytes (they WILL double you if they are in pairs.. a mage and a melee)&nbsp .. walk into the pool and dblclick the flask.. it will fill.. DO THIS QUICKLY if you wish to get down.. the respawn is pretty quick.. I got killed like a doof because I hung around. My 'spot' shown on this pic is just south of the peak [url=http://img129.imageshack.us/img129/8633/watersamplesl1.jpg]http://img129.imageshack.us/img129/8633/watersamplesl1.jpg[/url]	I found the area at the top of Dreadmist Peak to be really difficult to see because of the red haze, obviously an affect to enhance the atmosphere of the area. I got through the mobs OK on either side of the pond (they don't all attack together) but when I filled the flask, 3 more appeared out of nowhere to attack. Not sure if this was a respawn or meant to happen, just a warning to others. Run, fast after you've filled the flask!	Dreadmist Peak is located Northwest of Crossroads at 47,16. Travel up to the top and you will see a small pond above the cave, with 4-6 mobs around it. You will also see an Undead that is Yellow to you and will not attack you, until you fill the flask. Once you fill it just run down or kill him.	The exact location is 47,18 Kill the orcs that surround the lake and fill the flask. When completed, some lvl 13 mobs get up from the ground and the red haze disappear... Good luck PS:Sorry my english
/?quest=9063	Torwa Pathfinder	52	50	Both	500 XP	Classes	Speak with Torwa Pathfinder in Un'Goro Crater.	N/A	Turak Runetotem	Torwa Pathfinder	This is the leadin (and presumably, but unconfirmed, is a pre-req) for the 52 Druid quest [url=/quest=9052]Bloodpetal Poison[/url].	Pretty much ALL druid trainers will send you to this guy at 50.	You get the Quest automaticly when you are lvl 50 and want to train the new spells at 50 as druid. Then you get this Quest too. U get the Quest from trainer when you are lvl 50.	What thottbot says is wrong. I got the quest from the trainer in Darnassus who gives you the bear-, water- and catform quests - can't remember his name. Hope it helps.	Where do you start the quest to find him? I've looked all over and cant find a starting point.
/?quest=9051	Toxic Test	52 Group	50	Both	5100 XP	Classes	Stab a Devilsaur with the Devilsaur Barb. Return to Torwa Pathfinder in Un'Goro Crater when you have completed this task. Devilsaur stabbed with barb Provided Item: Devilsaur Barb	Were you able to pacify the great beast?	Torwa Pathfinder	Torwa Pathfinder	It is really annoying, cause when you are looking for a devilsaur, you cant find them. But when you are not looking for one .... xD	Find the Devilsaur around South-east of the map. Best to Hibernate the Devilsaur, stab, and Run!	[quote]The toxin should pacify the creature, though I do not know how quickly...[/quote] Don't count on this happening.	[url=http://www.icefreez.com/public/detail_ungoro.jpg]http://www.icefreez.com/public/detail_ungoro.jpg[/url] devilsaur paths . perfectly on target, just follow 1 or 2 of those paths. good for farming them also.	I thought you also might like to know that the rare spawn Devilsaur King Mosh also counts for this quest.
/?quest=28	Trial of the Lake	16	16	Horde	875 XP	Classes	Find a Shrine Bauble in Lake Elune'ara, and take it to the Shrine of Remulos in northwestern Moonglade. Once there, use the Shrine Bauble. You must speak with Tajarri at the shrine afterwards in order to complete the trial. Complete the Trial of the Lake.	N/A	Dendrite Starblaze	Tajarri	Head straight to an air fissure in the big lake 51,51 Face your char east-north-east and swim over the little hills. The container with the bauble looks like a vase and usually sits in a narrow dip/valley - on 31 Jan 2006 it was located at 54,50 Click on the vase to get bauble. Check your bag before you leave the lake and make sure the bauble is in your bag (all of this is timed, so don't mess up - lol) Head to the tree 35,41 and right click bauble Talk to the girl 36,40 and she will complete your quest and give you the next part in the series. Good luck!	Just hop in Lake Elune'ara south of Dendrite Starblaze. Swim through the shallow end until you see the bottom drop off into the deep side. Take a good breath, then swim straight down and if you move your mouse along the bottom you'll eventually hit the bauble. Click it to get it then cast your Moonglade teleport spell to take the easy way out of the lake. Now open up your map and look for the little tree icon which is labeled 'Shrine of Remulos' in NW Moonglade. Head over there and go past Keeper Remulos to get to the shrine. Open up your pack and click on the bauble. When it's complete, take a few steps over to Tajarri, and she will give you the next part of the quest.	I found mine at 60,58 in a bauble container.	Found it at 55.47	you will get https://classicdb.ch/?item=15877 to use on the shrine.
/?quest=29	Trial of the Lake	16	16	Alliance	875 XP	Classes	Find a Shrine Bauble in Lake Elune'ara, and take it to the Shrine of Remulos in northwestern Moonglade. Once there, use the Shrine Bauble. You must speak with Tajarri at the shrine afterwards in order to complete the trial. Complete the Trial of the Lake.	N/A	Dendrite Starblaze	Tajarri	First of all be ready before you pick up this quest. It is timed. I usually mark my map with all of the coords before I start a quest. So thank you to all of you who contribute coords to this site (hug). Get the quest from the quest giver, [u]Dendrite Starblaze[/u] (upstairs in the house) [b]56,30[/b] Head straight to an [u]air fissure[/u] in the big lake [b]51,51[/b] Face your char east-north-east and swim over the little hills. The [u]container with the bauble[/u] looks like a vase and usually sits in a narrow dip/valley - on 31 Jan 2006 it was located at [b]54,50[/b] Click on the vase to get bauble. Check your bag before you leave the lake and make sure the bauble is in your bag (all of this is timed, so don't mess up - lol) Head to the [u]tree[/u] [b]35,41[/b] and right click bauble Talk to the [u]girl[/u] [b]36,40[/b] and she will complete your quest and give you the next part in the series. Good luck!	49,50 is where the shrine of babble 39,40 is where the shrine of remulos	Copied from the horde version, so that you don't panic like i almost did when you don't find this info: By Cralle on 03/12/2007 (Patch 2.0.10) Head straight to an air fissure in the big lake 51,51 Face your char east-north-east and swim over the little hills. The container with the bauble looks like a vase and usually sits in a narrow dip/valley - on 31 Jan 2006 it was located at 54,50 Click on the vase to get bauble. Check your bag before you leave the lake and make sure the bauble is in your bag (all of this is timed, so don't mess up - lol) Head to the tree 35,41 and right click bauble Talk to the girl 36,40 and she will complete your quest and give you the next part in the series. Good luck!	this was realy easy... found the bauble at 53,46 (use delete/insert to angle down/up as you swim - if you hit home and change your view hit end to reset that to normal)... you'll need plenty of air to get it and get back up, and the bauble only lasts 4 mins, so know where the shrine is when you get the bauble and start swimming there soon as you have it, swim all teh way to the left end of the lake closes to the shrine, then just run over to the tree in the middle of the shrine, behind the centaur guy, use the bauble there (just click it when standing there), then go talk&nbsp to the chic to the right.. done deal	Here's how it looks It's shinier up close, Hard to see from afar. [url=http://geocities.com/angitia/Pics/bubble.jpg]http://geocities.com/angitia/Pics/bubble.jpg[/url]
/?quest=30	Trial of the Sea Lion	16	16	Horde	875 XP	Classes	Find the Half Pendant of Aquatic Agility and the Half Pendant of Aquatic Endurance. Speak with the residents of Moonglade to learn clues as to where these items may be located. Form the Pendant of the Sea Lion from the two pendant halves. You need to be in proximity of the Shrine of Remulos to do this. Bring the joined pendant to Dendrite Starblaze in the village of Nighthaven, Moonglade. Pendant of the Sea Lion	Have you formed your pendant for me to inspect, <name>? If you need help in locating the parts, try asking the local populace for information. Not only will you find what you seek, but it will give you a reason to explore this wondrous and sacred glade.	Tajarri	Dendrite Starblaze	HORDE: If you don't feel like reading 5 paragraphs on where to find these things... Here are the coords: Barrens: 56,8 (confirmed) - Center of pond Silverpine Forest: 29,29 (confirmed) - Right next to an air vent (great sea coords are 39,33) - Both coords are the same though. There ya go! That's how you comment quests. No BS and straight to the point.	FOR THE HORDE part DUEX You do not have to do this quest, but you can if you like. The items aren't marked on the map because you aren't turning the quest in to the items. They're just objectives the only time you see the item marked with the yellow question mark is when you actually complete the quest (or at least the current step) at the item itself. In this case, the items should sparkle, but won't be marked on the map at all. Barrens: 56,8 (confirmed) - Center of pond Silverpine Forest: 29,29 (confirmed) - Right next to an air vent (great sea coords are 39,33) - Both coords are the same though The Half Pendant of Aquatic Endurance: This one's a bit harder if you still in the barrens head east to ogrimar. Get the Zepplin in Orgimar and head to Under City. Once you get to Undercity follow the road south until your in silver pine (remember this cause its how you're gonna get a nice blue ring in the Shadow Fang Keep Instance) Continue on the road until you see the road that turns west. Take the road to the west to a village called Spulcher just before you go up the hill to spulcher head north toward the greatsea you should see a shipwreck on the coast swim striaght west of the wreck and then keep swiming untill you get almost to where you fatigue bar appers if the bar appers you've gone to far look aroung there should be a small chest near some sea bubbles (you can breath) there is you pendant. now head back to moonglade connect it near where you got the quest and your done.	The local in Moonglade whom you can to speak with is theThunder Bluff flight master, Bunthen Plainswind.. or the Darnasass flight master Silva Fil'naveth..... FOR THE HORDE !! The Half Pendant of Aquatic Agility: This one is in Sludge Fen in the north eastern barrens. Easy to see its a nasty green bog being messed up by the Venture Co mining Company. If you dive in to the nasty green water you find a chest in about the middle behind a wooden barricade just swim around and open it.	Two halves are located in https://classicdb.ch/?object=177790 Check the different zones based on your faction. Westfall & Darkshore for Alliance -- Silverpine & The Barrens for Horde.	56,8&nbsp in barrens 30, 29 in silverpine
/?quest=272	Trial of the Sea Lion	16	16	Alliance	875 XP	Classes	Find the Half Pendant of Aquatic Agility and the Half Pendant of Aquatic Endurance. Speak with the residents of Moonglade to learn clues as to where these items may be located. Form the Pendant of the Sea Lion from the two pendant halves. You need to be in proximity of the Shrine of Remulos to do this. Bring the joined pendant to Dendrite Starblaze in the village of Nighthaven, Moonglade. Pendant of the Sea Lion	Have you formed your pendant for me to inspect, <name>? If you need help in locating the parts, try asking the local populace for information. Not only will you find what you seek, but it will give you a reason to explore this wondrous and sacred glade.	Tajarri	Dendrite Starblaze	In hopes of preventing people from experiencing the amout of frustration i did while doing these quests I decided to post the locations of the pendents. 1. Darkshore.&nbsp Go to where the river to the north (i don't remember its exact name...cliff something) empties into the ocean.&nbsp From that point swim north, almost to the uncharted waters.&nbsp Be careful as there are lvl 17-19 threshers out there.&nbsp Keep swimming north until you see a rock formation that looks kinda like a 'v' with the bottom point below water.&nbsp It should also be the place where the threshers are congregated the most.&nbsp If you are in between the v and shore the chest you need is on the ocean floor on the other side of the v (the bottom part of the rock obscures this at first).&nbsp You'll have to kill at least a few threshers to get it. 2.&nbsp Westfall.&nbsp The second one is a looooong way away in Westfall (if you don't know how to get to westfall: take the boat in darkshore to methril harbour...go east through the wetlands and veer to the right whenever the road splits.&nbsp Keep going and going and going until finally you get to a series of tunnels in the south of the wetlands.&nbsp Then go all the way through to Dun Morah and then to Iron Forge (this trip is freaking long).&nbsp Take the Deep Run Tram to Stormwind and from storm wind go southwest until you get to westfall).&nbsp Once you get to Westfall go west until you get to some kind of quarry (I don't remember its name).&nbsp After you get to the quarry go out to sea (watching out for the murlocs).&nbsp You'll know your in the right place when underwater you see an anchor right on the edge of what seems like a bottomless cliff.&nbsp When you see the anchor swim down...don't worry when you get low on breath there is a place underwater you can get more breath.&nbsp The box is next to that place.&nbsp I just teleported back to moonglade after i got the pendent.	Instead of the useless guides, or they were useless for me anyway, I'll give the coords: 1st part Darkshore: 48, 11 2nd part Westfall: 17, 33	For you Horde Druids out there, ignore all the above information about Darkshore and Westfall.&nbsp If you speak the the flightmasters you'll get information on two places: North Tides Run (the north beach in Silverpine) and the Sludge Fen (in the northeast corner of the Barrens). Sludge Fen is easy enough to find, just kill a few guys until you can get in the water safely.&nbsp You'll find the chest towards the middle of the mucky pond. The one out at sea takes a bit longer.&nbsp Hopefully you have the Sepulcher as a flight path, because that will cut down on time significantly.&nbsp North of The Sepulcher is a beach with a large wreck on it.&nbsp Head straight west from the wreck on the beach until you hit the drop-off (right about when you hit the 'Great Sea' zone).&nbsp Down at the bottom is a fissure where you can breathe, next to the fissure is the chest.&nbsp My coordinates showed 29,29 (titan panel) and I was in the Great Sea zone.	1st pendant is not hard to find. Should have no problems. 2nd Pendant took me a week, and I swore I would help future druids with this awful quest with simple and accurate directions. Once you get to Westfall, through however means, make your way to Sentinel Hill. If this is your first trip, and you have to walk, then set an hour of your life aside and pack a lunch. It's a long trip. I totally recommend you stop in Ironforge, Stormwind and Sentinel Hill to get new flight paths from the Gryphon Masters so that you NEVER have to walk that trip again. Side Note - Once in West Falls, and on your way to Sentinel Hill, you may notice Moonbrook - Don't go in! This town is nasty. Full of aggressive humanoids. Just stick to the paths as much as possible. You don't want to die in this area. This is not a friendly area and you may always be resurrecting into trouble. Once in Sentinel Hill (which is friendly, by the way), make your way, however you want, to the ocean. Beware the trip, because there are beasts everywhere you go. So, wherever you end up on the beach, just make sure on your mini map that you are lined up directly across from Sentinel Hill and the Quarry. Head out into the ocean. Again, watch for beasts. Swim straight out until you reach the end of the reef. If you go further, you will fatigue. Turn right, take a deep breath and swim down until you get a good view of the ocean floor. Continue swimming straight in this direction coming up for air, of course, until you see the anchor. (You will probably need to come up about 3 times for air before you can see the anchor.) It is embedded on the ocean floor, just on edge of the reef. Long and black, only half of it is visible. Come up for air, then go down to anchor, there is a small ridge behind it on the deep side of the reef. You will have to swim very, very deep to get to this reef, but it will be fine. There is a bubbly fissure on the ridge that you can right click on to breathe in it's air. Open the chest next to the bubbly fissure and collect your pendant. Teleport back and complete remaining tasks for quest. Good luck, and you are gonna love your aquatic form. Much easier to swim as a sea lion!	As a Druid of the Horde you have to find the Hippogryph flight. [b]The Coords are: 44,45. [/b] If you don't use Atlas then you'll find the Druid southeast of Remulus on a plattform with birds. It's a bit hard to find when you don't know which way you have to choose. One part of the pendant you'll find in Tirisfal --> Use the Flying Ship in Orgrimmar to Undercity and walk to the Silverforest (Silberwald). [b]Tirisfal/Silverforest: The Coords are: 29,29 near the Boat in the Water.[/b] When you have the one part of the pendant you have to go to the Waste Land. The best way is to start from Crossroads to the 'Schlickermoor' (eng: Claymoor?) The 'Schlickermoor' is north from Crossroads. [b]The Coords are: 56,8 in the water.[/b] Be really carefull. There is a beast in the water which protect a chest. The best way to kill this beast with 16 level is to kill it from the barrel in the water so you can choose your magic. There are also many People of the Venture Company around. So you have to kill some of them. And then go back to Thunder Bluff. That's it. Not very easy. But when you finished this quest you'll feel better :) Sorry for my bad english. [b]GERMAN:[/b] Der Flugmeister steht in [b]Moonglade 44,45[/b], s�d�stlich vom Schrein des Rumulus. Es ist ein Druide und von weiten sind V�gel zu sehen auf einer Plattform. Nich einfach zu finden, wenn man kein Atlas benutzt. Fliege zum Silberwald, um den ersten Anh�nger zu finden. Am besten �ber Undercity mit dem Flugschiff von Orgrimmar. [b]Silberwald Koordinaten 29,29[/b] bei dem Schiffswrack im Wasser nahe des Gro�en Meeres beim Abhang. Unten befindet sich eine Luftstelle, also keine Angst tiefer zu tauchen. Dann musst du ins Brachland ins Schlickermoor f�r den 2. Anh�nger. Der schnellste Weg ist von Crossroads immer n�rdlich Richtung Orgrimmar. Den Anh�nger findest du im Camp bei der Venture Company im [b]Schlickermoor 56,8 im Wasser[/b]! Dort bewacht eine Schlammbestie den Anh�nger. Am einfachsten geht es, wenn du die Schlammbestie von einer Kiste, die auf dem Wasser schwimmt, killst, da die Zauber unter Wasser kaum Effekt haben. Das ist wohl am schwierigsten. Danach gehts nach Thunder Bluff und du erh�lst deine Wassergestalt.
/?quest=3094	Verdant Note	1	1	Horde	40 XP	Classes	Read the Verdant Note and speak to Gart Mistrunner in Camp Narache. Verdant Note Provided Item: Verdant Note	You have arrived. This is good. Our ancestors' spirits have become restless throughout Mulgore and beyond, but I cannot tell why. It will forever be your duty to learn to listen to nature's spirits, and act as their avatar. Be mindful of that.	Grull Hawkwind	Gart Mistrunner	You chose when you were recruited into the Army of Thunder Bluff, and more importantly, the Army of the Horde to be a Druid. Now, the local Druid Trainer of Camp Narache, Gart Mistrunner, wishes to welcome you as one of the protectors of nature. Speak with him, and begin your training.	The spirits came to me in my dream last night. They told me of your coming, and that it would be my task to aid you. We have much to go over in our short time together - disscusions about nature, the spirits, the Earthmother and even the night elves. But I will save the lessons for your arrival, and I will do all that is in my power to ensure that you are ready for the trials ahead. May wisdom guide you. I will be waiting. Cool text :). It's one of the easyest quests in WoW. You get quest from Grull Hawkwind, and your task is to speak with the Druid trainer, Gart Mistrunner.	N/A	N/A	N/A
/?quest=3120	Verdant Sigil	1	1	Alliance	40 XP	Classes	Read the Verdant Sigil and speak to Mardant Strongoak, in the tree Aldrassil in Shadowglen. Verdant Sigil Provided Item: Verdant Sigil	Ah, young <class>. I see you're eager to continue your studies. Good.I wonder, have you spent much time in the Emerald Dream already? Perhaps you're not prepared for that yet... In time, I'm sure.But until then, we should discuss other matters.	Conservator Ilthalaine	Mardant Strongoak	This quest and others of its ilk are 'introduction' quests where the player is first given the opportunity to meet a class trainer. At level 2, as with every even-numbered level until 60, a player is given the opportunity to train spells and abilities, but this will give you access to the first ones that are trainable for your class. The trainer is usually quite close to the quest giver, so if you begin this and aren't sure where to go, read the received item for a more specific location. Accepting this quest will require one open bag slot.	Accepted this quest and all I had to do was run to the top of the tree and talk to the guy. It said a required item was the Verdant Sigil but all I had to do was click on complete and it was done. He's also the Druid trainer.	Where is the sigil found?	From the 1st questgiver you see when you lvl up to lvl 2.	N/A
