# Quest Data for Classes - Hunter
# Generated: 2025-08-18 16:57:08
# Total quests: 42
# Comment scrape timestamp: 2025-08-18 17:08:28

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=8232	The Green Drake	52 Dungeon	50	Both	6350 XP | Pick: [Hunting Spear, Devilsaur Eye, Devilsaur Tooth]	Classes	Bring the Tooth of Morphaz to Ogtinc in Azshara. Ogtinc resides atop the cliffs northeast the Ruins of Eldarath. Tooth of Morphaz	I see wisdom in your eyes, <name>. Has your hunt ended?	Ogtinc	Ogtinc	When it comes to your reward choices there are a couple of things to consider. In my opinion, the Hunting Spear is probably the least useful of the three items. Weapons themselves will eventually become outdated, to begin with, as people level up, especially with the upcoming expansion. Also, if one truly wants a decent spear, many hunters go and get the Ice Barbed Spear (https://classicdb.ch/?item=19106) which is a reward if you win ONE battle in Alterac Valley. This spear has better overall stats, in my opinion, than the Hunting Spear, as it has an abundance of agility as well as stamina. This brings it down to the last two items. Now if you are a Marks or Surv hunter, the Devilsaur Eye is clearly the best choice for you. However, I'm not certain if there are other trinkets more useful than this for Marks/Surv hunters, so please make a comment if you believe there is. Being a BM hunter, I instinctively went for the Devilsaur Tooth. I have no doubt in my mind that this trinket is one of the best for hunters with this spec. It's highly useful for opening attacks, especially if one has a cat. A cat put into Prowl, with the Devilsaur Tooth buff, as well as triggering Bestial Wrath the moment before it reaches the intended target means a strong critical opening attack that will proc Frenzy instantly. This will become especially useful when the expansion pack is released. One of the new BM abilities is Ferocious Inspiration. It means that when your pet scores a critical hit, all party members have their damage output increased by 1-3% for 10 seconds.	For levels 50-55 these are actually quite nice rewards. The polearm is very nice, does good damage, restores mana, and adds +1% crit. I myself use 2 Dawns Edges which give me +2% crit, so this one is useless for hunters that have those. The Tooth is nice. But i see little use for it. A BM hunter will most likely have the +15% extra crit chance for the pet making it a 20% crit chance machine. Using this trinket might tell it to crit when your beast was already about to crit. If you don't have the extra damage talent for your pet, this single crit chance will add very little extra damage... Now the Eye is most interesting for me... I'm lvl 60, and obviously dont need the polearm nor the tooth. The eye however fits in nicely with my crit gear and trueshot aura. (with crit gear i have a 23% ranged attack crit chance) If i use this trinket right before rapid fire, i'll be missing very little, and critting a lot. The extra attack power also makes for higher crits! The 2 minute cooldown makes this a usable trinket for me. Until i find something better )	...expanding on what glassthorne posted: When this quest was first available, all the way to the release of AQ40, there were no replacements for the Devilsaur Eye, and any hunter who took the spear found it quickly replaced, and any hunter who took the Devilsaur Tooth quickly found that it was useless in raids, and nominal in PvP. However, with the release of AQ40, Naxx, and the expansion, there are several replacements for the Devilsaur Eye. Examples being: Badge of the Swarmguard, Drake Fang Talisman, Jom Gabber, Kiss of the Spider and Slayer's Crest. Even outside of raids, the Earthstrike trinket from the Cenarian Circle replaces the Devilsaur Eye. However, nothing in the game replaces the Devilsaur Tooth. So, if you are a hunter that has not yet chosen your reward, it is probably in your best interest to get the Devilsaur Tooth. Even in the expansion, there is not a replacement for this item.	I think there's too many arguments that exist on the premise of an item being 'irreplaceable'. It's said also for the warlock quest, with one trinket being pretty much unique and the other two items being eventually replaceable. But that trinket is a 30 minute cooldown free void walker. My problem with taking the 'irreplaceable' trinket is that odds are you're not going to wear the thing at higher levels even if you can't replace it. What it does simply isn't special enough to matter. In this case we have the Eye versus the Tooth. The polearm is pretty bad, nice crit, but while leveling your crit isn't terribly high to begin with. Greens at least increase your AP while they're at it. The Tooth gives a free crit on your pet's next attack. Now, if you're MM, or Survival, this doesn't really matter, your pet isn't a huge amount of your DPS and a crit other then the minor extra damage (especially if it's a claw or bite rather then a melee swing) is tiny. But if you're BM, you're looking at Ferocious Inspiration and Frenzy both procing every crit. The problem exists that your pet simply can maintain both up a ridiculously large amount of the time without the trinket. Particularly after the first crit, frenzy helps increase the odds he'll proc before the effect is over and refresh the duration. With cobra reflexes, serpent's swiftness, and frenzy, your pet attacks slightly more then once a second (.99 per second). Combined with a focus dump like Claw, and he doesn't need the crit from the Tooth. I think the Eye is more beneficial while leveling. And odds are if you're looking this up you are doing that. The eye gives a solid benefit and while it's not unique, the fact of the matter is you probably won't be using the Tooth in Outland anyway. You'll end up replacing either trinket but the Eye is a better damage increaser then offering a free crit to a pet that crits all the time anyway.	The Temple of Atal'Hakkar is also known as [url=http://classicdb.ch/?zone=1417]The Sunken Temple[/url]
/?quest=8151	The Hunter's Charm	52	50	Both	500 XP	Classes	Speak to Ogtinc in Azshara.	N/A	Kary Thunderhorn	Ogtinc	Ogtinc is located due south of Ursolan on a peak overlooking the shore at 42.43. first part: Courser Antlers - 2 perfect courserantlers found off Mosshoof coursers (Elk) East and a little south of Lake Mennar was a bunch. They're all over the place tho. Seemed to be about 15% drop rate. second part: Wavethrashing - 6 wavethrasher scales These guys are 2 headed dragons spread kinda thin throughout the far northwest corner. I'd say 15% drop rate on these guys too. third part: The green drake - kill Morphaz in Sunken Temple. He's one of the 2 dragons that fly around just before Eranikus. Once you're in the instance, go left up the stairs and find your way to the other side of the arena. You'll be up against sets of 2 51 elite dragonkin 2 50 elite dragonkin and 6 50 non-elites all at once, bring a mage for the aoe. Druids have a 50% chance of hybernating them. You've gotta be a hunter so use that Wyvern on the 51's and icetrap another, it's awesome. My cat and his 4800 armor (with druid buff) tanks one of them while wyvern gives another nice dreams, then by the time they come out of it my cat is offtanking him. Good luck	I found him at 42,43. To get to him, you need to stay on the higher mountains around the ruins. Don't go into the ruins because he's on the outer edge, in an elevated spot.	42,42 same as 'map' link from quest notes on thottbot :)	http://classicdb.ch/?npc=8405 This is the link to where he is found.	Found at exactly 42,42.
/?quest=6065	The Hunter's Path	10	10	Horde	85 XP	Classes	Speak with Yaw Sharpmane in Bloodhoof Village.	N/A	Kary Thunderhorn	Yaw Sharpmane	Start: Kary Thunderhorn <Hunter Trainer> Thunder Bluff	also u can start this at org hunter trainer too	N/A	N/A	N/A
/?quest=6066	The Hunter's Path	10	10	Horde	85 XP	Classes	Speak with Yaw Sharpmane in Bloodhoof Village.	N/A	Lanka Farshot	Yaw Sharpmane	N/A	N/A	N/A	N/A	N/A
/?quest=6067	The Hunter's Path	10	10	Horde	85 XP	Classes	Speak with Yaw Sharpmane in Bloodhoof Village.	N/A	Thotar	Yaw Sharpmane	N/A	N/A	N/A	N/A	N/A
/?quest=6068	The Hunter's Path	10	10	Horde	85 XP	Classes	Speak with Thotar at Razor Hill.	N/A	Jen'shan	Thotar	looks like this is started by Kali Remik (http://classicdb.ch/?npc=11814) in Sen'jin Village	Because several NPC's start it. If your a blood elf then you get it in your designated starting area. Same with other races.	There is a new NPC in Mulgore named Yaw Sharpmane who will offer you a quest named The Hunter's Path. The finished quest turns into Lieutenant Dawnrunner for 85 experience.	N/A	N/A
/?quest=6069	The Hunter's Path	10	10	Horde	85 XP	Classes	Speak with Thotar at Razor Hill.	N/A	Sian'dur	Thotar	***DISCLAIMER*** This information may change at one point, this is current as of the final beta. The end reward for this is a handful of Beast abilities which personify Hunter: Tame, Dismiss, Call, Train, and Feed Beast. The quest itself can be received in Razor Hill for the Horde at level 10. [b]First Quest[/b] The hunter trainer in Razor Hill gives you a special item and commands you to find and charm a specific creature with it (my beast was Dire Mottled Boar). The item has 3 charges which charm only that specific creature for 10 minutes. These beasts are found just outside of Razor Hill, and you must hold their attention for the entire charming process or it will break (you will be taking damage. There's no escaping it, but if someone pulls aggro away from you, it will break the spell). Once you have the beast controlled, you can either hunt for a short time, or simply return to the trainer for a xp boost and the second part of the quest. [b]Second Quest[/b] The difference between this quest and the first is simply in the choice of beasts. As with the first quest, you are given an item with 3 charges that can charm a specific mob type for 10 minutes, and told to use it. My target for this second time was a Surf Crawler (NOT a Pygmy Surf Crawler, both types can be found east of Sen'jin). As with the first part, once you have successfully charmed a crawler you can return to the trainer for an xp boost and the continuance of the quest. [b]Third Quest[/b] You are, for the last time, given a charm item for a third specific mob. For this portion, I was given the target of an Armored Scorpid, which can be found near Razor Hill. Steps are the same as the first two quests, repeat them and return to razor hill. Completion of this quest gives you the Tame Beast command, as well as Call and Dismiss. You are then sent to Hunter's Hall in Orgrimmar to learn how to train a beast (do note, there are several Raptor-type monsters en route to the city which make decent pets) [b]Final Quest[/b] The easiest of the four, you are sent to Hunter's Hall (Valley of Bravery, west of the Colliseum, ask any Grunt for the hunter class trainer and it will be marked). All you need to do is speak to the trainers there and you will be granted the Feed and Train Pet abilities - feeding your pet raises its happiness...an Unhappy pet does 75% of its normal damage, and steadily loses Loyalty points. Unhappy pets can turn on you if they are low enough loyalty level. Content pets get no Loyalty Point addition or subtraction, but do 100% of their normal damage. Happy pets do 125% of their normal damage, and their loyalty increases whily happy. Each pet has different food types they prefer, so experiment. Train Pet uses points that accumulate as you and your pet fight to buy abilities...your pet starts with the ability to learn 2 talents, Growl and Growl 2 (1 and 5 points respectively, Growl 2 requires the pet to reach level 10, which will happen as you xp). This ability increases the threat perception of your pet, allowing it to hold hate from a mob even when you do large amounts of damage (at level 2, growl can often hold aggro regardless of your damage). Once you receive these abilities, and another xp bonus, the quest ends and you are given full access to taming.	I need to know how do u keep the boars attention	Rewards: 85 XP Start: Sian'dur <Hunter Trainer> Orgrimmar Finish: Thotar <Hunter Trainer> Durotar	If you get a pet charmed period you complete the quest, mine got too far behined me and dissapeared and i completed quest. Also just abandon quest, and retake it.	LVL 10 hunter on Thunderlord.... I completed this quest but didn't learn 'feed pet' ability. Is this a bug or has it been changed?
/?quest=6070	The Hunter's Path	10	10	Horde	85 XP	Classes	Speak with Thotar at Razor Hill.	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
/?quest=6071	The Hunter's Path	10	10	Alliance	85 XP	Classes	Speak with Dazalar in Dolanaar.	N/A	Jocaste	Dazalar	for me wow simply best mmorpg ever and i played lots of different rpgs	N/A	N/A	N/A	N/A
/?quest=6072	The Hunter's Path	10	10	Alliance	85 XP	Classes	Speak with Dazalar in Dolanaar.	N/A	Ayanna Everstride	Dazalar	where is Dazalar in Dolanaar? it is like no one knows =O	N/A	N/A	N/A	N/A
/?quest=6073	The Hunter's Path	10	10	Alliance	85 XP	Classes	Speak with Dazalar in Dolanaar.	N/A	Dorion	Dazalar	N/A	N/A	N/A	N/A	N/A
/?quest=6074	The Hunter's Path	10	10	Alliance	85 XP	Classes	Speak with Grif Wildheart in Kharanos.	N/A	Thorgas Grimson	Grif Wildheart	who actually gives this quest???	[url=http://classicdb.ch/?npc=895]Thorgas Grimson [/url] begins it although Grif Wildheart will give you this quest once you hit level ten. I am doing it as I type this.	N/A	N/A	N/A
/?quest=6075	The Hunter's Path	10	10	Alliance	85 XP	Classes	Speak with Grif Wildheart in Kharanos.	N/A	Regnus Thundergranite	Grif Wildheart	N/A	N/A	N/A	N/A	N/A
/?quest=6076	The Hunter's Path	10	10	Alliance	85 XP	Classes	Speak with Grif Wildheart in Kharanos.	N/A	Einris Brightspear	Grif Wildheart	The quest does not open up till you hit level 10.	Rewards: 85 XP Start: Einris Brightspear <Hunter Trainer> Stormwind City Finish: Grif Wildheart <Hunter Trainer> Dun Morogh	N/A	N/A	N/A
/?quest=6081	Training the Beast	10	10	Horde	420 XP	Classes	Speak with Ormak Grimshot in Orgrimmar.	N/A	Thotar	Ormak Grimshot	Ormak Grimshot can be found at 66,18 in the Valley of Honor	?	Can any1 tell me where i can find Ormak Grimshot, I looked all over Orgrimmar and couldn't find him any help is greatly appreciated :) thx Edited, Mon Apr 4 03:56:34 2005	N/A	N/A
/?quest=6086	Training the Beast	10	10	Alliance	420 XP	Classes	Speak with Belia Thundergranite in Ironforge.	N/A	Grif Wildheart	Belia Thundergranite	i found her at 70,85	Found her in The Military Ward at 70,85.	if u cant do this i feel bad for u. FYI the tamimng rod olny lasts 10 mins. so dont freak out when ur pet disapears. I was so confused when my pet disapered after 10 mins.	can i do this quest as a nite elf in kharanos ro do i have to go back to teldrassil which i hope i dont cuz that place sux.&nbsp plz dont tell me that i do! =(	sry but u cant start with a dwarf in the nigthelf starting area.but if u could that would be pretty cool.
/?quest=6089	Training the Beast	10	10	Horde	420 XP	Classes	Speak with Holt Thunderhorn on Hunter Rise in Thunder Bluff.	N/A	Yaw Sharpmane	Holt Thunderhorn	I Found a screecher at 47.75	Abandon the quest and talk to the quest giver again. As with almost all quests, if you fail, abandon the quest and get again. :) hope this helps. GL	You have to train a 'Swoop' not a wiry swoop.&nbsp They are very hard to train since they love to knock you on your ass.&nbsp Good Luck!	I was able to tame the swoop, but then my taming wand disappeared.&nbsp How do I get another one so that I can tame another beast?	Does anyone have a good pet in mulgore at lvl 10 for a tauren hunter? I mean besides the rake, that is. it'd be nice to have a professional's opinion on it
/?quest=6103	Training the Beast	10	10	Alliance	420 XP	Classes	Speak to Jocaste in the Cenarion Enclave, in Darnassus.	N/A	Dazalar	Jocaste	Few pointers for the new pet owners :) Do the taming quests before training. You do not have to use all 3 rods, one sucessful tame and if you open your quest window you will see the completed notation, travel back you your npc and get the next quest. For the elves the 3 tames were spider, bird and cat. The type of spider you need can be found right outside of Dolnaar, the cat and bird however are found closer to the gates of Darnassus, I found mine right outside the gates. Be at full health when you begin your tame, no one can assist you, heal you or touch the animal being tamed or it fails. That was my biggest problem, everyone was trying to be helpful, lol repeated the first one 5 times before I figured out I had to hide from the other helpful players around me who kept trying to kill the bad spider that was eating me or heal me, lol. When you finally finish this, and it's not nearly as bad as it sounds, mine was done in about 20 mins. It'll be time to pick your first new friend. A word of caution, choose a pet 1 level under you. Make sure there are no 'helpful' people around. Do not move while you are taming or attack in any way. Choose your pet based on what is available to you by way of food for your pet, nothing is worse then a pet you can't find food for in your zone. Birds only want fresh meat, cats however will eat meat and fish. You will need to feed your pet immediatly,until you have a green smiley face or he will have a mind all his own. Have his food in your inventory and ready for him immediatly after you tame him. FYI they will not thank you for offering them bean soup :P Keep them fed up to the green smiley face level and they will quickly gain loyalty and be the companion you hoped for. And yes, they do level up with you, you do not have to throw away pets every time your level goes up. Keep in mind the type pets that at one time delivered the worst butt whopping to you, and it's a good bet you'll get a nice pet out of one. FYI for some reason the cats in the beginning do not hold aggro as well as say a bird or bear, I'd say you can consider your kitty more a rouge then a tank for you, so choose based on what you want your pet to be able to do. Good luck :) and Chester the kitty and I wish you happy hunting :)	One little note... Training the Beast (tagging three critters) is like three mini-quests. Taming of the spider, the Nightsaber and the Strigid, each garners you 850XP for a total of 2550XP. When you head back to Darnassus, to speak with Jocaste to finish this lil' Class quest, you gain an addition 420XP along with your necessary skills (Growl 1, Growl 2, Beast Training, Feed/Revive Pet). And much like casting a spell, no movements when trying to charm your lil' friend. Edited, Mon Oct 3 02:19:24 2005	how do i feed the pet?	If you are a dwarf hunter the same quest is in dun morogh stupid-.-	I'ma&nbsp lvl 16 hunter.&nbsp I just got a new pet, and have some training points.&nbsp However, for some reason I dont have train pet skill.&nbsp I tried backtracking, went back to Dolanaar to speak to hunter trainer, talked to Jocaste whom was supposed to be the person who taught me, but so far nothing.&nbsp I have ALL the other skills but Train Pet.&nbsp Can anyone help me out?
/?quest=8231	Wavethrashing	52	50	Both	5100 XP	Classes	Bring 6 Wavethrasher Scales to Ogtinc in Azshara. Ogtinc resides atop the cliffs northeast the Ruins of Eldarath. Wavethrasher Scales (6)	Have you met with success?	Ogtinc	Ogtinc	I had the most luck with the regular Wavethrashers up around The Tower of Eldara (86, 25 or so). Took about 30 minutes at lvl 51.	Wavethrashers are not classified (like goo) so they are UNTRACKABLE. They look like orange 3-headed hydras and walk along the coast by the Tower of Eldara (89,34) in Azshara. Goto the tower and head north along the coast. If you are not yet done, head back to the tower then west along the coast. Not a bad drop rate (1 in 4) so maybe Blizzard improved it since the previous posters' complaints. :) Place your vote!	/target wavethrasher /target young wave /target great wave Spam it lots	Elite sharks tend to roam around that area, for a wandering 51 hunter, it can be dangerous!	Leads To: [li][quest=8232]]
