# Quest Data for Classes - Priest
# Generated: 2025-08-18 16:57:26
# Total quests: 59
# Comment scrape timestamp: 2025-08-18 17:10:28

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=5628	Returning Home	10	10	Alliance	210 XP	Classes	Speak to Priestess Alathea in Darnassus.	N/A	Laurna Morninglight	Priestess Alathea	Priestess Alathea: Wonderful, you've returned home, <name>. It always pleases Tyrande and myself when those we've trained go out into the world and return to us safely. How have things been with you? Does Elune still bless your travels? Perhaps after we speak more about the business at hand you could tell me more of your travels. <Complete Quest> The quest becomes 'Stars of Elune' with Starshards as your reward. I did not meet the requirements (none had been given), but a ! appeared over Alathea and she then gave me the 'Stars of Elune' quest. Starshards are Night Elf Only, I am told.	My level 10 Night Elf Priest does not get the quest when approaching Laurna Morninglight. Any suggestions on what I'm doing wrong?	N/A	N/A	N/A
/?quest=5629	Returning Home	10	10	Alliance	210 XP	Classes	Speak to Priestess Alathea in Darnassus.	N/A	Lariia	Priestess Alathea	What do undeads get at level 10?	Preists are the most unique class going from race-to-race. At Level 10 and 20 each race gets it's own unique spell. Except at Level 10 for Humans and Dwarves, they have the same spell from the High Preistess of Stormwind.	Only Night elves&nbsp can learn star shards	This quest is for night elves only and it makes them learn Starshards it's a channeling spell that does about 72 damage over X time,Can't rem the time and every Race has it's own moves in priests only	this is the best DOT spell a night elf priest can do!
/?quest=5630	Returning Home	10	10	Alliance	210 XP	Classes	Speak to Priestess Alathea in Darnassus.	N/A	Priestess Josetta	Priestess Alathea	Priestess Alathea: Wonderful, you've returned home, <name>. It always pleases Tyrande and myself when those we've trained go out into the world and return to us safely. How have things been with you? Does Elune still bless your travels? Perhaps after we speak more about the business at hand you could tell me more of your travels. <Complete Quest> The quest becomes 'Stars of Elune' with Starshards as your reward. I did not meet the requirements (none had been given), but a ! appeared over Alathea and she then gave me the 'Stars of Elune' quest.	Priestess Alathea gives you Starshards.	N/A	N/A	N/A
/?quest=5631	Returning Home	10	10	Alliance	210 XP	Classes	Speak to Priestess Alathea in Darnassus.	N/A	Brother Joshua	Priestess Alathea	Priestess Alathea: Wonderful, you've returned home, <name>. It always pleases Tyrande and myself when those we've trained go out into the world and return to us safely. How have things been with you? Does Elune still bless your travels? Perhaps after we speak more about the business at hand you could tell me more of your travels. <Complete Quest> The quest becomes 'Stars of Elune' with Starshards as your reward. I did not meet the requirements (none had been given), but a ! appeared over Alathea and she then gave me the 'Stars of Elune' quest. Starshards are Night Elf Only, I am told.	N/A	N/A	N/A	N/A
/?quest=5632	Returning Home	10	10	Alliance	210 XP	Classes	Speak to Priestess Alathea in Darnassus.	N/A	Priestess Josetta	Priestess Alathea	really easy q ]	N/A	N/A	N/A	N/A
/?quest=5633	Returning Home	10	10	Alliance	210 XP	Classes	Speak to Priestess Alathea in Darnassus.	N/A	Priestess Josetta	Priestess Alathea	She is up the ramp inside the 'temple of the moon' of darnassus 39,82.	N/A	N/A	N/A	N/A
/?quest=5642	Shadowguard	20	20	Horde	390 XP	Classes	Speak to Ur'kyo in Orgrimmar.	N/A	Miles Welsh	Ur'kyo	N/A	N/A	N/A	N/A	N/A
/?quest=5643	Shadowguard	20	20	Horde	390 XP	Classes	Speak to Ur'kyo in Orgrimmar.	N/A	Father Lankester	Ur'kyo	confused........how do i get this quest :S ?? anny1 got a clue?	N/A	N/A	N/A	N/A
/?quest=5680	Shadowguard	20	20	Horde	390 XP	Classes	Speak to Ur'kyo in Ogrimmar.	N/A	Zayus	Ur'kyo	This is a Troll only quest to unlock their priest racial, Shadowguard.	This quest is a Troll-only quest.	i need to know where is it! please PST	N/A	N/A
/?quest=5627	Stars of Elune	10	10	Alliance		Classes	N/A	N/A	N/A	N/A	Unfortunately, this doesn't give you free Stars of Elune. :(	Starts in Darnassus at the top of the Priest tower. lvl 10 minimum I think. It's only available to night elves. Edited, Tue Dec 21 09:49:12 2004	What? why is it available only to Night Elves? Thats so cheap... They can learn Desperate Prayer AND Star Shards?	I am a night elf and I got the quest in a town, errr cant remember Dalanar I think was the name.	Whats with the 'Quest was removed'? My fiance got this Last week. Edited, Sun Jan 9 14:59:12 2005
/?quest=7622	The Balance of Light and Shadow	60	60	Both	9950 XP | Item: Splinter of Nordrassil	Classes	Save 50 Peasants before 15 are slain. Speak with Eris Havenfire should you accomplish this task. You may view the Death Post to view how many Peasants have been slain. The Balance of Light and Shadow	N/A	Eris Havenfire	Eris Havenfire	You NEED the EoD, it was changed a patch or two ago. While I can't find it mentioned specifically but was probably stealth nerfed in 1.11.2 when they fixed another issues with Spectral Essence: http://www.worldofwarcraft.com/patchnotes/patch1p11.html as I couldn't see them with my Spectral Essence equipped.	My priest finished his Benediction quest yesterday (2/22/06) with ease after struggling a bit with the quest.&nbsp Here are a few tips, including a few not mentioned in previous posts that turned this quest from frustrating and difficult into easy as pie. 1) Bring a druid friend and have them cast thorns on all party members just before you begin.&nbsp Being able to have your passive aggro group members deal damage is a huge plus.&nbsp 2) Take a trip into Stratholme and collect at least 5 holy waters.&nbsp Bring more if you want some insurance for another run.&nbsp OR&nbsp Bring some bombs if you're an engineer.&nbsp Basically, you want something that does an AoE blast for about 400 damage on a short cooldown.&nbsp Holy water has a shorter cooldown than engineering gear, but go with whichever is available to you. 3) Bring 10-20 Oils of Immolation. 4) Do a dry run or watch a vid so you know what to expect.&nbsp The biggest problem I had was [i]not getting back to the spawn point[/i] for the next group early enough.&nbsp My first few tries (totally solo) went poorly because I stayed with the group I was currently&nbsp healing too long, the next one spawned, and I wouldn't get the purple-diseased peasants cured in time and I'd lose a few too many to the skele's.&nbsp While it can be distracting that a bunch of peasants will get the green disease as they near the quest giver, don't worry too much about them.&nbsp Toss a renew or remove the disease on a few if they have low health and just forget about them.&nbsp Losing 1 to a green disease is far better than losing 4 or more to the skeletons and purple disease in the next wave.&nbsp When I focused better on positioning myself for the next wave and letting the current wave continue on towards the light, I did extremely well... to the point where I could finally see how the quest 'could' be done solo, especially with some potions. Still, to make things easier, I did the quest with two friends at the cave entrance: a bear-form feral-geared druid and a hunter with his pet on passive.&nbsp Since all had thorns, they did a nice amount of damage and aggro-holding while I concentrated on healing and removing diseases.&nbsp Whenever I noticed a crowd of skele's whittling down my party's health, I tossed a Holy water at them.&nbsp This instantly killed the skele's and allowed my 'target dummies' to survive the entire fight (except for the hunter's pet... he used a cat instead of his more-AC-than-some-60-Warriors pet).&nbsp Whenever I didn't get all the skele's with the holy water or if it was on cooldown, I just popped an oil of immolation and shielded if I needed to do so.&nbsp Using this method, I don't think I lost 2/3 of my mana or health for the duration of the quest.&nbsp Note:&nbsp This quest has little-to-nothing to do with your skills as a priest.&nbsp Think of it as a test in micromanagement without being able to have a useful interface.&nbsp If you're like me and you never really used the health bars above the heads of mobs (v key), then you might want to turn it on for a while to get used to how the healthbars jump around in a crowd.&nbsp Or, go into the battlegrounds and don't use your party/raid interface... work on healing without it.&nbsp If you can do that well at all, you'll do this quest just fine, since that is what is really being tested here. Gonnek, Earthen Ring Approx 7300 Mana with an AI/Druid buff I only used Renew - Rank 8, Abolish Disease, and PowerWord:Shield - Rank 8 for the entire quest.&nbsp I didn't use any health or mana potions. Good luck!	You can use Shift-V to have the peasents heal toggled on. It helps immensly	Also, don't forget that it is doable with other priests in the party. For example, one priest would be moving to heal the peasants as they walk their way towards the safe zone while the other  of priests will stand at whatever location they please to heal the incoming peasants that walk to the exit. The priest that is only able to move is the one who started the quest. The spawn timer was reduced by a significant amount, presumably to around 10 minutes now. I'm not sure on this, though.	The quest is fairly easy to do. I recommend failing it once so you get a feel for what's going on. It's basically a more complicated version of the triage quest you did to get your bandaging up. There are several methods that are available online for how to complete this quest, but let me say what worked for me: 1) 60 Feral Druid in bear form at the cave entrance who was kind enough to go /afk there while he made dinner 2) In order: Full rank renew on purples, abolish greens, ~half rank renew on injured. 3) If your bear form druid friend is taking significant damage, through him a heal or full rank renew. When the skeletons attack you, there are significantly fewer arrows flying through the air. By leaving the bear at the entryway, he will pick up all of the skeletons and keep them for quite a while making keeping up the peasants significantly easier. Using this method, I blew 1 mana potion and the Mar'li's Eye. I was in all 5-man blues, except for 1 piece of prophecy and my wonderful green gloves (and Mar'li's Eye... and the friendly ring of the Bronze Dragonflight)
/?quest=8256	The Ichor of Undeath	52	50	Both	5100 XP	Classes	Acquire an Ichor of Undeath for Ogtinc in Azshara. Ogtinc resides atop the cliffs northeast the Ruins of Eldarath. Ichor of Undeath	We must obtain the ichor quickly. Have you found it?	Ogtinc	Ogtinc	If you are in Azshara and do not feel like walking all the way back to Ironforge there are still hope! You can find it in a few monsters in Azshara! Highborne Lichling https://classicdb.ch/?npc=6117 Highborne Apparition https://classicdb.ch/?npc=6116 You find them around 16, 70 Drop rate is only about 3-4%, so it is very low. At least you will get some loot and experience while trying to find it.	Step 1:&nbsp go to any capital city Step 2:&nbsp go to any AH Step 3:&nbsp by one of the 100+ of these items from the AH Step 4:&nbsp retrieve teh Ichor of Undeath from your mailbox Step 5:&nbsp Return to the questgiver and reap you easily earned reward!	I strongly suggest getting this Ichor of Undeath beforehand, from undead in Western Plaguelands or off the Auction House. The mobs mentioned in the quest description are both rare and have a low droprate for this thing.	Pick up this quest on the way into Aszhara. http://classicdb.ch/?quest=5535 You have to kill a bunch of them anyway.	Agreed, just buy it in the auction house, its cheap and easy
/?quest=5658	Touch of Weakness	10	10	Horde	210 XP	Classes	Speak to Aelthalyste in the Undercity.	N/A	Father Lankester	Aelthalyste	to complete this quest you need speak with Aelthalyste in Undercity /way 49,28, 18,36 Video guide: https://youtu.be/So4qzy16j5g	N/A	N/A	N/A	N/A
/?quest=5660	Touch of Weakness	10	10	Horde	210 XP	Classes	Speak to Aelthalyste in the Undercity.	N/A	Tai'jin	Aelthalyste	So wheres this guy? kinda funny place for a Undead quest	This is only for undead healers and I just love this spell just that I cant use it because I started up a Troll priest :(	to complete this quest you need speak with Aelthalyste in Undercity /way 49,28, 18,36 Video guide: https://youtu.be/So4qzy16j5g	N/A	N/A
/?quest=5661	Touch of Weakness	10	10	Horde	210 XP	Classes	Speak to Aelthalyste in the Undercity.	N/A	Miles Welsh	Aelthalyste	Ok, First: only the undead priests get this quest. Second: you r supposed to get the quest from Dark Cleric Beryl at lvl 10, but u don't. Third: if u look, u get the quest from Aelystha or something like that, the lvl 60 banshee-like priest triner in UC and she gives AND finishes the quest so all u have to do is go to her to get the skill. Got it?	the quest is not given from the guy in brill	this is kinda wrong.... i dont get any quest from the ttrainer in brill, but i get from the one in UC......	.......	Got it but iam a troll so cant get it :)
/?quest=5662	Touch of Weakness	10	10	Horde	210 XP	Classes	Speak to Aelthalyste in the Undercity.	N/A	Ur'kyo	Aelthalyste	to complete this quest you need speak with Aelthalyste in Undercity /way 49,28, 18,36 Video guide: https://youtu.be/So4qzy16j5g	N/A	N/A	N/A	N/A
/?quest=5663	Touch of Weakness	10	10	Horde	210 XP	Classes	Speak to Aelthalyste in the Undercity.	N/A	Dark Cleric Beryl	Aelthalyste	I'm level 10 Undead Priestess and cannot get this quest... any ideas why?	to complete this quest you need speak with Aelthalyste in Undercity /way 49,28, 18,36 Video guide: https://youtu.be/So4qzy16j5g	I was able to get this quest during the stress test, but now I can't? Edit: I was able to get it in Undercity from the banshee near the priest trainer, when i finally went there :)	N/A	N/A
/?quest=5659	Touch of Weakness	10	10	Horde	210 XP	Classes	Speak to Aelthalyste in the Undercity.	N/A	N/A	N/A	to complete this quest you need speak with Aelthalyste in Undercity /way 49,28, 18,36 Video guide: https://youtu.be/So4qzy16j5g	Its 5 minutes from UC to Org...	do troll priests get this quest to or just undead?	Level 10 Undead Priest Mal'Ganis I got this quest in Orgrimmar and traveled all the way to the Undercity to speak to Aelthalyste. You travel a long distance to get a spell which improves a Priest's melee attack and slightly weakens your target. (+8 damage to your attack and the enemy does -2 physical damage each hit). It's worth it if you have the time but I certainly was expecting more because Aelthalyste does not even give you anymore quests after this.	do undead priests just get this spell or do trolls do too?
