Rank	Name	Guild	Faction	DPS	Size	Date	Duration	Head	Neck	Shoulder	Chest	Waist	Legs	Feet	Wrist	Hands	Ring1	Ring2	Trinket1	Trinket2	Back	Weapon1	Weapon2	Ranged
47	超法神神	天辰的蹦迪车队	Horde	360.9	40	Aug 11	1:07:00	Netherwind Crown (16914)	Charm of the Shifting Sands (21504)	Netherwind Mantle (16917)	Netherwind Robes (16916)	Netherwind Belt (16818)	Netherwind Pants (16915)	Netherwind Boots (16912)	Netherwind Bindings (16918)	Arcanist Gloves (16801)	Band of Servitude (22721)	Band of Forced Concentration (19403)	Mind Quickening Gem (19339)	Neltharion's Tear (19379)	Cloak of Consumption (19857)	Claw of Chromaggus (19347)	Jin'do's Bag of Whammies (19891)	Touch of Chaos (19861)
48	一眼沦陷丶	画中画-曼森	Horde	360.8	40	Aug 14	56:10	Warlord's Silk Cowl (16533)	Jewel of Kajaro (19601)	Warlord's Silk Amice (16536)	Warlord's Silk Raiment (16535)	Netherwind Belt (16818)	General's Silk Trousers (16534)	General's Silk Boots (16539)	Zandalar Illusionist's Wraps (19846)	General's Silk Handguards (16540)	Zanzil's Seal (19893)	Zanzil's Band (19905)	Mind Quickening Gem (19339)	Zandalarian Hero Charm (19950)	Sapphiron Drape (17078)	High Warlord's Spellblade (23466)	Tome of the Ice Lord (19310)	Dragon's Touch (19367)
49	青弥丶	N/A	Unknown	360.2	40	Jul 26	6:18:16	Netherwind Crown (16914)	Choker of the Fire Lord (18814)	Netherwind Mantle (16917)	Netherwind Robes (16916)	Netherwind Belt (16818)	Netherwind Pants (16915)	Netherwind Boots (16912)	Netherwind Bindings (16918)	Netherwind Gloves (16913)	Zanzil's Seal (19893)	Ring of Spell Power (19147)	Talisman of Ephemeral Power (18820)	Neltharion's Tear (19379)	Cloak of Consumption (19857)	Sharpened Silithid Femur (21622)	Therazane's Touch (19315)	Touch of Chaos (19861)
50	摔泡	美刀	Horde	359.8	39	Aug 9	1:36:31	Mish'undare, Circlet of the Mind Flayer (19375)	Charm of the Shifting Sands (21504)	Mantle of the Blackwing Cabal (19370)	Enigma Robes (21343)	Firemaw's Clutch (19400)	Netherwind Pants (16915)	Enigma Boots (21344)	Bracers of Arcane Accuracy (19374)	Netherwind Gloves (16913)	Zanzil's Band (19905)	Zanzil's Seal (19893)	Eye of the Beast (13968)	Neltharion's Tear (19379)	Cloak of the Hakkari Worshippers (22711)	Azuresong Mageblade (17103)	Jin'do's Bag of Whammies (19891)	Wand of Biting Cold (19108)
51	Snusik	Myth	Horde	356.3	40	Aug 6	1:53:23	Netherwind Crown (16914)	Choker of the Fire Lord (18814)	Mantle of the Blackwing Cabal (19370)	Robe of the Archmage (14152)	Ban'thok Sash (11662)	Netherwind Pants (16915)	Ringo's Blizzard Boots (19438)	Bracers of Arcane Accuracy (19374)	Bloodtinged Gloves (19929)	Zanzil's Band (19905)	Zanzil's Seal (19893)	Mind Quickening Gem (19339)	Zandalarian Hero Charm (19950)	Cloak of the Brood Lord (19378)	Azuresong Mageblade (17103)	Tome of the Ice Lord (19310)	Wand of Biting Cold (19108)
52	Shatterlørd	WIP	Horde	355.9	40	Aug 5	1:37:59	Warlord's Silk Cowl (16533)	Choker of Enlightenment (17109)	Warlord's Silk Amice (16536)	Warlord's Silk Raiment (16535)	Mana Igniting Cord (19136)	General's Silk Trousers (16534)	General's Silk Boots (16539)	Shackles of the Unscarred (21464)	General's Silk Handguards (16540)	Band of Servitude (22721)	Band of Vaulted Secrets (21414)	Zandalarian Hero Charm (19950)	Mind Quickening Gem (19339)	Cloak of the Hakkari Worshippers (22711)	High Warlord's Spellblade (23466)	High Warlord's Tome of Destruction (23468)	Wand of Biting Cold (19108)
53	善良的死神蕾	麦兜扯旗团	Horde	355.8	40	Jul 31	2:34:20	Warlord's Silk Cowl (16533)	Nacreous Shell Necklace (22403)	Warlord's Silk Amice (16536)	Warlord's Silk Raiment (16535)	Mana Igniting Cord (19136)	General's Silk Trousers (16534)	General's Silk Boots (16539)	Rockfury Bracers (21186)	General's Silk Handguards (16540)	Zanzil's Band (19905)	Zanzil's Seal (19893)	Briarwood Reed (12930)	Eye of the Beast (13968)	Cloak of Consumption (19857)	High Warlord's Spellblade (23466)	Tome of the Ice Lord (19310)	Wand of Biting Cold (19108)
54	尐绯丶棍	天辰的蹦迪车队	Horde	354.1	39	Aug 15	1:08:59	Netherwind Crown (16914)	Charm of the Shifting Sands (21504)	Netherwind Mantle (16917)	Netherwind Robes (16916)	Mana Igniting Cord (19136)	Arcanist Leggings (16796)	Ringo's Blizzard Boots (19438)	Netherwind Bindings (16918)	Netherwind Gloves (16913)	Ring of Spell Power (19147)	Band of Servitude (22721)	Mind Quickening Gem (19339)	Briarwood Reed (12930)	Sapphiron Drape (17078)	Azuresong Mageblade (17103)	Tome of the Ice Lord (19310)	Wand of Biting Cold (19108)
55	跳起一哈	N/A	Unknown	354.0	40	Jul 25	1:36:38	Warlord's Silk Cowl (16533)	Choker of the Fire Lord (18814)	Champion's Silk Mantle (23264)	Bloodvine Vest (19682)	Firemaw's Clutch (19400)	General's Silk Trousers (16534)	Blood Guard's Silk Walkers (22860)	Bracers of Arcane Accuracy (19374)	General's Silk Handguards (16540)	Band of Forced Concentration (19403)	Maiden's Circle (13001)	Briarwood Reed (12930)	Neltharion's Tear (19379)	Cloak of Consumption (19857)	High Warlord's Spellblade (23466)	High Warlord's Tome of Destruction (23468)	Bonecreeper Stylus (13938)
56	Solomen	N/A	Unknown	352.9	40	Aug 7	2:13:58	Mish'undare, Circlet of the Mind Flayer (19375)	Choker of the Fire Lord (18814)	Netherwind Mantle (16917)	Netherwind Robes (16916)	Mana Igniting Cord (19136)	Netherwind Pants (16915)	Ringo's Blizzard Boots (19438)	Bracers of Arcane Accuracy (19374)	Netherwind Gloves (16913)	Ring of the Fallen God (21709)	Band of Forced Concentration (19403)	Talisman of Ephemeral Power (18820)	Neltharion's Tear (19379)	Cloak of Consumption (19857)	Azuresong Mageblade (17103)	Master Dragonslayer's Orb (19366)	Dragon Finger (15282)
57	强力法爷	N/A	Unknown	350.7	40	Aug 14	2:35:09	Mish'undare, Circlet of the Mind Flayer (19375)	Amulet of Vek'nilash (21608)	Lieutenant Commander's Silk Mantle (23319)	Enigma Robes (21343)	Eyestalk Waist Cord (22730)	Enigma Leggings (21346)	Knight-Lieutenant's Silk Walkers (23291)	Bracers of Arcane Accuracy (19374)	Netherwind Gloves (16913)	Band of Forced Concentration (19403)	Ring of the Fallen God (21709)	Mind Quickening Gem (19339)	Neltharion's Tear (19379)	Cloak of the Devoured (22731)	Grand Marshal's Mageblade (23451)	Tome of the Ice Lord (19310)	Touch of Chaos (19861)
58	Omgthisaoe	N/A	Unknown	350.5	40	Aug 16	2:23:21	Lieutenant Commander's Silk Cowl (23318)	Charm of the Shifting Sands (21504)	Lieutenant Commander's Silk Mantle (23319)	Zandalar Illusionist's Robe (20034)	Belt of Untapped Power (22716)	Marshal's Silk Leggings (16442)	Marshal's Silk Footwraps (16437)	Netherwind Bindings (16918)	Marshal's Silk Gloves (16440)	Band of Vaulted Secrets (21414)	Band of Servitude (22721)	Eye of Moam (21473)	Zandalarian Hero Charm (19950)	Cloak of Consumption (19857)	Bloodcaller (19864)	Jin'do's Bag of Whammies (19891)	Touch of Chaos (19861)
59	希尔瓦哪斯	N/A	Unknown	350.4	40	Aug 8	2:21:41	Warlord's Silk Cowl (16533)	Choker of the Fire Lord (18814)	Warlord's Silk Amice (16536)	Warlord's Silk Raiment (16535)	Mana Igniting Cord (19136)	General's Silk Trousers (16534)	General's Silk Boots (16539)	Bracers of Arcane Accuracy (19374)	General's Silk Handguards (16540)	Zanzil's Seal (19893)	Ring of Spell Power (19147)	Talisman of Ephemeral Power (18820)	Neltharion's Tear (19379)	Cloak of Consumption (19857)	High Warlord's Spellblade (23466)	Jin'do's Bag of Whammies (19891)	Touch of Chaos (19861)
60	Otiscampbell	SAGA	Horde	350.2	41	Aug 17	3:59:30	Netherwind Crown (16914)	Choker of the Fire Lord (18814)	Netherwind Mantle (16917)	Netherwind Robes (16916)	Netherwind Belt (16818)	Netherwind Pants (16915)	Netherwind Boots (16912)	Netherwind Bindings (16918)	Netherwind Gloves (16913)	Zanzil's Seal (19893)	Signet Ring of the Bronze Dragonflight (21208)	Mind Quickening Gem (19339)	Talisman of Ephemeral Power (18820)	Cloak of Consumption (19857)	Blessed Qiraji Acolyte Staff (21273)	N/A	Wand of Biting Cold (19108)
61	如萱	好好学习天天向上欣欣向荣	Horde	349.4	40	Aug 2	1:38:21	Warlord's Silk Cowl (16533)	Choker of Enlightenment (17109)	Warlord's Silk Amice (16536)	Warlord's Silk Raiment (16535)	Netherwind Belt (16818)	General's Silk Trousers (16534)	General's Silk Boots (16539)	Bracers of Arcane Accuracy (19374)	General's Silk Handguards (16540)	Band of Servitude (22721)	Signet Ring of the Bronze Dragonflight (21208)	Briarwood Reed (12930)	Neltharion's Tear (19379)	Cloak of Consumption (19857)	High Warlord's Spellblade (23466)	Tome of the Ice Lord (19310)	Wand of Biting Cold (19108)
62	Magebraìn	N/A	Unknown	348.9	41	Aug 17	2:42:27	Mish'undare, Circlet of the Mind Flayer (19375)	Choker of the Fire Lord (18814)	Champion's Silk Mantle (23264)	Robe of the Archmage (14152)	Mana Igniting Cord (19136)	Netherwind Pants (16915)	Ringo's Blizzard Boots (19438)	Netherwind Bindings (16918)	Netherwind Gloves (16913)	Ring of Spell Power (19147)	Zanzil's Seal (19893)	Talisman of Ephemeral Power (18820)	Neltharion's Tear (19379)	Cloak of Consumption (19857)	Claw of Chromaggus (19347)	Tome of the Ice Lord (19310)	Touch of Chaos (19861)
63	Midlanemainx	Red Pandas	Horde	347.2	39	Jul 30	1:55:36	Warlord's Silk Cowl (16533)	Jewel of Kajaro (19601)	Champion's Silk Mantle (23264)	Bloodvine Vest (19682)	Netherwind Belt (16818)	Bloodvine Leggings (19683)	Bloodvine Boots (19684)	Zandalar Illusionist's Wraps (19846)	Blood Guard's Silk Handwraps (22870)	Zanzil's Seal (19893)	Zanzil's Band (19905)	Mind Quickening Gem (19339)	Eye of the Beast (13968)	Cloak of Consumption (19857)	High Warlord's Spellblade (23466)	Tome of the Ice Lord (19310)	Touch of Chaos (19861)
64	琉風迴雪	<气质>	Horde	347.0	40	Aug 15	2:16:25	Enigma Circlet (21347)	Choker of the Fire Lord (18814)	Enigma Shoulderpads (21345)	Enigma Robes (21343)	Firemaw's Clutch (19400)	Leggings of the Black Blizzard (21461)	Ringo's Blizzard Boots (19438)	Bracers of Arcane Accuracy (19374)	Netherwind Gloves (16913)	Band of Forced Concentration (19403)	Ring of the Fallen God (21709)	Mind Quickening Gem (19339)	Neltharion's Tear (19379)	Cloak of Consumption (19857)	Staff of the Shadow Flame (19356)	N/A	Touch of Chaos (19861)
65	随风潜入夜丶	N/A	Unknown	346.9	40	Aug 14	1:57:09	Netherwind Crown (16914)	Charm of the Shifting Sands (21504)	Netherwind Mantle (16917)	Netherwind Robes (16916)	Netherwind Belt (16818)	Netherwind Pants (16915)	Netherwind Boots (16912)	Netherwind Bindings (16918)	Netherwind Gloves (16913)	Signet Ring of the Bronze Dragonflight (21209)	Band of Servitude (22721)	Mind Quickening Gem (19339)	Briarwood Reed (12930)	Cloak of the Hakkari Worshippers (22711)	Claw of Chromaggus (19347)	Talon of Furious Concentration (21471)	Wand of Biting Cold (19108)
66	不知名灬	AUV	Horde	343.9	38	Aug 15	2:02:09	Mish'undare, Circlet of the Mind Flayer (19375)	Charm of the Shifting Sands (21504)	Zandalar Illusionist's Mantle (19845)	Bloodvine Vest (19682)	Ban'thok Sash (11662)	Bloodvine Leggings (19683)	Bloodvine Boots (19684)	Netherwind Bindings (16918)	Netherwind Gloves (16913)	Zanzil's Band (19905)	Zanzil's Seal (19893)	Eye of the Beast (13968)	Briarwood Reed (12930)	Cloak of the Hakkari Worshippers (22711)	Claw of Chromaggus (19347)	Jin'do's Bag of Whammies (19891)	Dragon Finger (15282)
67	Th	Return	Alliance	343.4	40	Jul 28	47:40	Field Marshal's Coronet (16441)	Choker of the Fire Lord (18814)	Field Marshal's Silk Spaulders (16444)	Field Marshal's Silk Vestments (16443)	Mana Igniting Cord (19136)	Marshal's Silk Leggings (16442)	Marshal's Silk Footwraps (16437)	Bracers of Arcane Accuracy (19374)	Marshal's Silk Gloves (16440)	Ring of Spell Power (19147)	Ring of Spell Power (19147)	Mind Quickening Gem (19339)	Briarwood Reed (12930)	Cloak of Consumption (19857)	Grand Marshal's Mageblade (23451)	Tome of the Ice Lord (19310)	Cold Snap (19130)
68	乌鱼小哥	N/A	Unknown	342.6	40	Aug 12	2:39:18	Warlord's Silk Cowl (16533)	Choker of the Fire Lord (18814)	Mantle of the Blackwing Cabal (19370)	Robe of the Archmage (14152)	Mana Igniting Cord (19136)	Netherwind Pants (16915)	Ringo's Blizzard Boots (19438)	Bracers of Arcane Accuracy (19374)	Netherwind Gloves (16913)	Band of Forced Concentration (19403)	Ring of Spell Power (19147)	Talisman of Ephemeral Power (18820)	Neltharion's Tear (19379)	Cloak of Consumption (19857)	High Warlord's Spellblade (23466)	Tome of the Ice Lord (19310)	Touch of Chaos (19861)
69	炎霜之语	N/A	Unknown	342.4	39	Aug 17	1:46:17	Mish'undare, Circlet of the Mind Flayer (19375)	Choker of the Fire Lord (18814)	Mantle of the Blackwing Cabal (19370)	Enigma Robes (21343)	Eyestalk Waist Cord (22730)	Leggings of the Black Blizzard (21461)	Ringo's Blizzard Boots (19438)	Bracers of Arcane Accuracy (19374)	Dark Storm Gauntlets (21585)	Ring of the Fallen God (21709)	Band of Forced Concentration (19403)	Talisman of Ephemeral Power (18820)	Neltharion's Tear (19379)	Cloak of the Devoured (22731)	Claw of Chromaggus (19347)	Tome of the Ice Lord (19310)	Wand of Biting Cold (19108)
70	Onemorewipe	N/A	Unknown	342.3	35	Jul 20	1:33:42	Field Marshal's Coronet (16441)	Choker of Enlightenment (17109)	Lieutenant Commander's Silk Mantle (23319)	Robe of Volatile Power (19145)	Angelista's Grasp (19388)	Marshal's Silk Leggings (16442)	Knight-Lieutenant's Silk Walkers (23291)	Bracers of Arcane Accuracy (19374)	Marshal's Silk Gloves (16440)	Band of Servitude (22721)	Elemental Focus Band (20682)	Mind Quickening Gem (19339)	Eye of the Beast (13968)	Cloak of Consumption (19857)	Grand Marshal's Mageblade (23451)	Tome of the Ice Lord (19310)	Touch of Chaos (19861)
71	筱筱壹法	N/A	Unknown	340.3	39	Aug 3	1:32:34	The Hexxer's Cover (19886)	Choker of Enlightenment (17109)	Netherwind Mantle (16917)	Zandalar Illusionist's Robe (20034)	Belt of Untapped Power (22716)	Abyssal Cloth Pants (20674)	Bloodvine Boots (19684)	Netherwind Bindings (16918)	Netherwind Gloves (16913)	Band of Servitude (22721)	Signet Ring of the Bronze Dragonflight (21207)	Mind Quickening Gem (19339)	Briarwood Reed (12930)	Cloak of the Brood Lord (19378)	Bloodcaller (19864)	Talon of Furious Concentration (21471)	Wand of Biting Cold (19108)
72	棍棍冰	N/A	Unknown	340.0	40	Aug 14	1:44:38	Mish'undare, Circlet of the Mind Flayer (19375)	Choker of the Fire Lord (18814)	Mantle of the Blackwing Cabal (19370)	Netherwind Robes (16916)	Netherwind Belt (16818)	General's Silk Trousers (16534)	Ringo's Blizzard Boots (19438)	Bracers of Arcane Accuracy (19374)	Netherwind Gloves (16913)	Signet Ring of the Bronze Dragonflight (21209)	Ring of the Fallen God (21709)	Neltharion's Tear (19379)	Zandalarian Hero Charm (19950)	Cloak of Consumption (19857)	Azuresong Mageblade (17103)	Jin'do's Bag of Whammies (19891)	Touch of Chaos (19861)
73	脑子坏掉了	N/A	Unknown	339.5	40	Aug 9	2:04:13	Mish'undare, Circlet of the Mind Flayer (19375)	Choker of the Fire Lord (18814)	Champion's Silk Mantle (23264)	Robe of Volatile Power (19145)	Eyestalk Waist Cord (22730)	Netherwind Pants (16915)	Blood Guard's Silk Walkers (22860)	Bracers of Arcane Accuracy (19374)	Netherwind Gloves (16913)	Band of Forced Concentration (19403)	Band of Servitude (22721)	Mind Quickening Gem (19339)	Zandalarian Hero Charm (19950)	Cloak of Consumption (19857)	Sharpened Silithid Femur (21622)	Jin'do's Bag of Whammies (19891)	Wand of Biting Cold (19108)
74	丨冰烽	N/A	Unknown	339.3	40	Aug 14	1:43:32	Warlord's Silk Cowl (16533)	Charm of the Shifting Sands (21504)	Warlord's Silk Amice (16536)	Warlord's Silk Raiment (16535)	Mana Igniting Cord (19136)	General's Silk Trousers (16534)	General's Silk Boots (16539)	Bracers of Arcane Accuracy (19374)	General's Silk Handguards (16540)	Band of Forced Concentration (19403)	Ring of the Fallen God (21709)	Zandalarian Hero Charm (19950)	Neltharion's Tear (19379)	Cloak of the Devoured (22731)	High Warlord's Spellblade (23466)	Talon of Furious Concentration (21471)	Dragon's Touch (19367)
75	腊小柒丶	N/A	Unknown	339.0	40	Aug 15	2:25:05	Warlord's Silk Cowl (16533)	Choker of the Fire Lord (18814)	Warlord's Silk Amice (16536)	Warlord's Silk Raiment (16535)	Mana Igniting Cord (19136)	General's Silk Trousers (16534)	General's Silk Boots (16539)	Bracers of Arcane Accuracy (19374)	General's Silk Handguards (16540)	Ring of the Fallen God (21709)	Band of Forced Concentration (19403)	Mind Quickening Gem (19339)	Neltharion's Tear (19379)	Cloak of Consumption (19857)	High Warlord's Spellblade (23466)	Jin'do's Bag of Whammies (19891)	Touch of Chaos (19861)
76	来让姐姐摸摸	N/A	Unknown	338.0	40	Aug 14	2:16:42	Mish'undare, Circlet of the Mind Flayer (19375)	Choker of the Fire Lord (18814)	Mantle of the Blackwing Cabal (19370)	Robe of Volatile Power (19145)	Eyestalk Waist Cord (22730)	Leggings of the Black Blizzard (21461)	Ringo's Blizzard Boots (19438)	Bracers of Arcane Accuracy (19374)	Netherwind Gloves (16913)	Band of Forced Concentration (19403)	Ring of the Fallen God (21709)	Talisman of Ephemeral Power (18820)	Neltharion's Tear (19379)	Cloak of the Brood Lord (19378)	Sharpened Silithid Femur (21622)	Therazane's Touch (19315)	Touch of Chaos (19861)
77	Gracy	From The Trashes	Horde	337.1	40	Aug 13	2:54:09	Enigma Circlet (21347)	Charm of the Shifting Sands (21504)	Mantle of the Blackwing Cabal (19370)	Robe of the Archmage (14152)	Mana Igniting Cord (19136)	Leggings of the Black Blizzard (21461)	Ringo's Blizzard Boots (19438)	Rockfury Bracers (21186)	Netherwind Gloves (16913)	Ring of Spell Power (19147)	Signet Ring of the Bronze Dragonflight (21208)	Mind Quickening Gem (19339)	Neltharion's Tear (19379)	Cloak of Consumption (19857)	High Warlord's Spellblade (23466)	Tome of the Ice Lord (19310)	Touch of Chaos (19861)
78	死透了	N/A	Unknown	337.0	39	Aug 15	2:08:46	Mish'undare, Circlet of the Mind Flayer (19375)	Charm of the Shifting Sands (21504)	Mantle of the Blackwing Cabal (19370)	Robe of Volatile Power (19145)	Eyestalk Waist Cord (22730)	Leggings of the Black Blizzard (21461)	Ringo's Blizzard Boots (19438)	Bracers of Arcane Accuracy (19374)	Netherwind Gloves (16913)	Band of Forced Concentration (19403)	Ring of Spell Power (19147)	Briarwood Reed (12930)	Talisman of Ephemeral Power (18820)	Cloak of the Brood Lord (19378)	Blessed Qiraji Acolyte Staff (21273)	N/A	Touch of Chaos (19861)
79	Fanditha	女神学院	Alliance	336.6	40	Aug 8	1:06:09	Mish'undare, Circlet of the Mind Flayer (19375)	Choker of the Fire Lord (18814)	Enigma Shoulderpads (21345)	Enigma Robes (21343)	Firemaw's Clutch (19400)	Netherwind Pants (16915)	Netherwind Boots (16912)	Bracers of Arcane Accuracy (19374)	Netherwind Gloves (16913)	Zanzil's Seal (19893)	Ring of Spell Power (19147)	Talisman of Ephemeral Power (18820)	Neltharion's Tear (19379)	Cloak of Consumption (19857)	Blessed Qiraji Acolyte Staff (21273)	N/A	Touch of Chaos (19861)
80	佰洣小世界	N/A	Unknown	336.3	40	Jul 25	1:17:43	The Hexxer's Cover (19886)	Charm of the Shifting Sands (21504)	Zandalar Illusionist's Mantle (19845)	Bloodvine Vest (19682)	Belt of Untapped Power (22716)	Bloodvine Leggings (19683)	Bloodvine Boots (19684)	Zandalar Illusionist's Wraps (19846)	Abyssal Cloth Handwraps (20655)	Zanzil's Band (19905)	Zanzil's Seal (19893)	Zandalarian Hero Charm (19950)	Briarwood Reed (12930)	Cloak of Consumption (19857)	Fang of Venoxis (19903)	Fire Runed Grimoire (19142)	Wand of Biting Cold (19108)
81	幻影王杰希	各领风骚数百年	Horde	336.2	40	Aug 7	2:26:50	Netherwind Crown (16914)	Choker of the Fire Lord (18814)	Netherwind Mantle (16917)	Netherwind Robes (16916)	Netherwind Belt (16818)	Netherwind Pants (16915)	Netherwind Boots (16912)	Netherwind Bindings (16918)	Netherwind Gloves (16913)	Zanzil's Band (19905)	Zanzil's Seal (19893)	Mind Quickening Gem (19339)	Zandalarian Hero Charm (19950)	Cloak of Consumption (19857)	Staff of the Shadow Flame (19356)	N/A	Touch of Chaos (19861)
82	逗你玩玩	止于金团	Horde	336.0	40	Aug 8	1:45:58	Netherwind Crown (16914)	Choker of the Fire Lord (18814)	Mantle of the Blackwing Cabal (19370)	Zandalar Illusionist's Robe (20034)	Netherwind Belt (16818)	Netherwind Pants (16915)	Netherwind Boots (16912)	Zandalar Illusionist's Wraps (19846)	Netherwind Gloves (16913)	Zanzil's Seal (19893)	Zanzil's Band (19905)	Zandalarian Hero Charm (19950)	Briarwood Reed (12930)	Cloak of Consumption (19857)	Staff of Dominance (18842)	N/A	Touch of Chaos (19861)
83	冰镇小法	N/A	Unknown	335.9	40	Aug 16	2:13:53	Enigma Circlet (21347)	Charm of the Shifting Sands (21504)	Netherwind Mantle (16917)	Netherwind Robes (16916)	Eyestalk Waist Cord (22730)	Enigma Leggings (21346)	Enigma Boots (21344)	Bracers of Arcane Accuracy (19374)	Netherwind Gloves (16913)	Band of Vaulted Secrets (21414)	Ring of Spell Power (19147)	Talisman of Ephemeral Power (18820)	Neltharion's Tear (19379)	Cloak of Consumption (19857)	Staff of the Shadow Flame (19356)	N/A	Bonecreeper Stylus (13938)
84	Sakulaki	美刀	Horde	335.3	39	Aug 9	1:36:31	Mish'undare, Circlet of the Mind Flayer (19375)	Charm of the Shifting Sands (21504)	Mantle of the Blackwing Cabal (19370)	Robe of the Archmage (14152)	Firemaw's Clutch (19400)	Netherwind Pants (16915)	Ringo's Blizzard Boots (19438)	Netherwind Bindings (16918)	Dark Storm Gauntlets (21585)	Band of Servitude (22721)	Band of Forced Concentration (19403)	Zandalarian Hero Charm (19950)	Neltharion's Tear (19379)	Cloak of the Hakkari Worshippers (22711)	Azuresong Mageblade (17103)	Tome of the Ice Lord (19310)	Wand of Qiraji Nobility (21603)
85	妞妞很靓	好好学习天天向上欣欣向荣	Horde	334.6	40	Jul 31	1:55:39	The Hexxer's Cover (19886)	Jewel of Kajaro (19601)	Netherwind Mantle (16917)	Zandalar Illusionist's Robe (20034)	Netherwind Belt (16818)	Arcanist Leggings (16796)	Betrayer's Boots (19897)	Zandalar Illusionist's Wraps (19846)	Netherwind Gloves (16913)	Band of Servitude (22721)	Signet Ring of the Bronze Dragonflight (21207)	Talisman of Ephemeral Power (18820)	Mind Quickening Gem (19339)	Cloak of the Brood Lord (19378)	Azuresong Mageblade (17103)	Talon of Furious Concentration (21471)	Wand of Biting Cold (19108)
86	落再人间	挽手余生敬岁月	Alliance	334.6	40	Aug 7	2:55:26	Netherwind Crown (16914)	Choker of Enlightenment (17109)	Netherwind Mantle (16917)	Netherwind Robes (16916)	Netherwind Belt (16818)	Netherwind Pants (16915)	Netherwind Boots (16912)	Netherwind Bindings (16918)	Netherwind Gloves (16913)	Band of Servitude (22721)	Zanzil's Seal (19893)	Briarwood Reed (12930)	Neltharion's Tear (19379)	Cloak of Consumption (19857)	Azuresong Mageblade (17103)	Jin'do's Bag of Whammies (19891)	Dragon's Touch (19367)
87	死亡閃現	N/A	Unknown	334.4	40	Aug 8	3:15:11	Mish'undare, Circlet of the Mind Flayer (19375)	Soul Corrupter's Necklace (19876)	Champion's Silk Mantle (23264)	Robe of Volatile Power (19145)	Mana Igniting Cord (19136)	Netherwind Pants (16915)	Blood Guard's Silk Walkers (22860)	Sublime Wristguards (18497)	Netherwind Gloves (16913)	Band of Forced Concentration (19403)	Ring of the Fallen God (21709)	Zandalarian Hero Charm (19950)	Neltharion's Tear (19379)	Cloak of the Devoured (22731)	Azuresong Mageblade (17103)	Scepter of Interminable Focus (22329)	Dragon's Touch (19367)
88	角妹好威武	N/A	Unknown	333.6	39	Aug 4	2:27:40	Mish'undare, Circlet of the Mind Flayer (19375)	Choker of the Fire Lord (18814)	Mantle of the Blackwing Cabal (19370)	Netherwind Robes (16916)	Mana Igniting Cord (19136)	Leggings of the Black Blizzard (21461)	Ringo's Blizzard Boots (19438)	Bracers of Arcane Accuracy (19374)	Netherwind Gloves (16913)	Band of Forced Concentration (19403)	Ritssyn's Ring of Chaos (21836)	Mind Quickening Gem (19339)	Neltharion's Tear (19379)	Cloak of Consumption (19857)	Claw of Chromaggus (19347)	Jin'do's Bag of Whammies (19891)	Touch of Chaos (19861)
89	穿鞋子的猫	N/A	Unknown	332.4	40	Jul 27	2:24:47	Netherwind Crown (16914)	Choker of Enlightenment (17109)	Netherwind Mantle (16917)	Netherwind Robes (16916)	Netherwind Belt (16818)	Netherwind Pants (16915)	Netherwind Boots (16912)	Netherwind Bindings (16918)	Netherwind Gloves (16913)	Zanzil's Band (19905)	Zanzil's Seal (19893)	Zandalarian Hero Charm (19950)	Eye of the Beast (13968)	Cloak of the Hakkari Worshippers (22711)	Fang of Venoxis (19903)	Jin'do's Bag of Whammies (19891)	Touch of Chaos (19861)
90	Zizzus	N/A	Unknown	332.3	40	Jul 21	3:39:36	Netherwind Crown (16914)	Arcane Crystal Pendant (20037)	Netherwind Mantle (16917)	Robe of the Archmage (14152)	Netherwind Belt (16818)	Netherwind Pants (16915)	Netherwind Boots (16912)	Netherwind Bindings (16918)	Netherwind Gloves (16913)	Freezing Band (942)	Band of Servitude (22721)	Zandalarian Hero Charm (19950)	Neltharion's Tear (19379)	Cloak of the Brood Lord (19378)	Claw of Chromaggus (19347)	Tome of the Ice Lord (19310)	Wand of Biting Cold (19108)
91	短短的小感	N/A	Unknown	331.6	40	Aug 17	1:51:02	Mish'undare, Circlet of the Mind Flayer (19375)	Charm of the Shifting Sands (21504)	Mantle of the Blackwing Cabal (19370)	Enigma Robes (21343)	Ban'thok Sash (11662)	Netherwind Pants (16915)	Ringo's Blizzard Boots (19438)	Netherwind Bindings (16918)	Netherwind Gloves (16913)	Zanzil's Band (19905)	Zanzil's Seal (19893)	Talisman of Ephemeral Power (18820)	Briarwood Reed (12930)	Cloak of Consumption (19857)	Blessed Qiraji Acolyte Staff (21273)	N/A	Wand of Biting Cold (19108)
92	小法啊阿	N/A	Unknown	330.8	39	Jul 27	5:49:53	Mish'undare, Circlet of the Mind Flayer (19375)	Choker of the Fire Lord (18814)	Mantle of the Blackwing Cabal (19370)	Robe of Volatile Power (19145)	Mana Igniting Cord (19136)	Leggings of the Black Blizzard (21461)	Netherwind Boots (16912)	Bracers of Arcane Accuracy (19374)	Netherwind Gloves (16913)	Ring of Spell Power (19147)	Ring of Spell Power (19147)	Mind Quickening Gem (19339)	Neltharion's Tear (19379)	Cloak of Consumption (19857)	Azuresong Mageblade (17103)	Jin'do's Bag of Whammies (19891)	Mar'li's Touch (19927)
