# Quest Data for Raids - Temple of Ahn'Qiraj
# Generated: 2025-08-18 16:55:36
# Total quests: 79
# Comment scrape timestamp: 2025-08-18 17:53:48

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=8709	Dagger of Veiled Shadows	60 Raid	60	Both	6600 XP | Item: Dagger of Veiled Shadows	Raids	Bring 1 Qiraji Spiked Hilt, 2 Vermillion Idols, 5 Gold Scarabs and 5 Clay Scarabs to Warden Haro in Silithus. You must also attain Exalted reputation with Cenarion Circle to complete this quest. Qiraji Spiked Hilt Vermillion Idol (2) Gold Scarab (5) Clay Scarab (5) Cenarion Circle (Exalted)	Did you bring me the components I require, <name>?	Warden Haro	Warden Haro	This quest is available to [b]rogues[/b] only and awards the [b]weapon[/b] piece of the [url=?itemset=498]Emblems of Veiled Shadows[/url]. [b]Emblems of Veiled Shadows[/b] [ul] [li][b]Honored:[/b] Ring - [url=?item=21405]Band of Veiled Shadows[/url] ([url=?quest=8701]quest[/url])[/li] [li][b]Revered: [/b] Cloak - [url=?item=21406]Cloak of Veiled Shadows[/url] ([url=?quest=8693]quest[/url])[/li] [li][b]Exalted:[/b] Weapon - [url=?item=21404]Dagger of Veiled Shadows[/url] ([url=?quest=8709]quest[/url])[/li] [/ul] This quest requires the [url=?item=20886]Qiraji Spiked Hilt[/url], which can drop from any of the later bosses in the [url=?zone=3429]Ruins of Ahn'Qiraj[/url], as well as idols and scarabs which can either drop off trash or can be found inside [url=?object=180691]Scarab Coffers[/url]. Even though it is obtainable at any reputation level, players must reach [b]Exalted[/b] with the [url=?faction=609]Cenarion Circle[/url] before being able to complete this quest.	this dagger has some crazy DPS! nearly has as much DPS as the thunderfury last time i checked! )	I know it's epic, I understand it's not the sort of thing you complete the second you hit lv60 either, but hitting exalted with CC just kills all potential fun in it	You'd seriously be better off doing 20main Aq raids to the first boss. And going for the dagger he drops.	The dps of TF is a joke and this dagger is only good as an off hand.Quite an offhand but still offhand
/?quest=8637	Deathdealer's Boots	60 Raid	60	Both	9950 XP | Item: Deathdealer's Boots	Raids	Bring the Qiraji Bindings of Command, 2 Idols of Strife, 5 Crystal Scarabs and 5 Bone Scarabs to Kandrostrasz in Ahn'Qiraj. This quest also requires Neutral faction with the Brood of Nozdormu. Qiraji Bindings of Command Idol of Strife (2) Crystal Scarab (5) Bone Scarab (5) Brood of Nozdormu (Neutral)	You've acquired the items I requested, <name>?	Kandrostrasz	Kandrostrasz	Very nice boots, better than the bloodfang boots. They look pretty nice as well, nice for all kind of rogue specs.	aq40	Is there a hunter verson of this?>	There is a hunter version not sure what it is called. And yes this should be imba compared to tier 1 and 2, as this is considered tier 2.5	Is this AQ20 or AQ40?
/?quest=8639	Deathdealer's Helm	60 Raid	60	Both	9950 XP | Item: Deathdealer's Helm	Raids	Bring Vek'lor's Diadem, 2 Idols of the War, 5 Gold Scarabs and 5 Clay Scarabs to Andorgos in Ahn'Qiraj. You must also attain Friendly reputation with the Brood of Nozdormu to complete this quest. Vek'lor's Diadem Idol of War (2) Clay Scarab (5) Gold Scarab (5) Brood of Nozdormu (Friendly)	Did you bring me the components I asked for, <name>?	Andorgos	Andorgos	where do i get this Q? ore do i need to be friendly first?	Well The rep is done fast with AQ20-AQ40 runs. 4k rep per Trash on emps. Also u get 1k rep(CC&BoN)Quiraj token from each boss drop. Reputation is Revered with approx. 50 AQ runs. Worth time and DKP for this set :) HF	that helm worth some time spent in rep do u even see stats?	It would say yes to every rogue. Edited, Tue May 2 21:14:51 2006	This looks weird, all the aq sets make ur char look like they r wearing a cockroach... they r some of the best tho
/?quest=8640	Deathdealer's Leggings	60 Raid	60	Both	9950 XP | Item: Deathdealer's Leggings	Raids	Bring Ouro's Intact Hide, 2 Idols of Night, 5 Stone Scarabs and 5 Crystal Scarabs to Kandrostrasz inside Ahn'Qiraj. You must also attain Friendly reputation with the Brood of Nozdormu to complete this quest. Ouro's Intact Hide Idol of Night (2) Stone Scarab (5) Crystal Scarab (5) Brood of Nozdormu (Friendly)	You've acquired the items I requested, <name>?	Kandrostrasz	Kandrostrasz	Color is bone-ish looks pretty nice imo. the link is from the hunter set ) not Deathdealers	Nah they arent pink... They are looking much better. (I've seen model in ModelViewer mod and its good) (not same with wowguru pic)	does anyone have any of the pieces to this set that would like to post a pic of them?	it's pink from the pictures I've seen.... /cry http://www.wowguru.com/gallery/files/aq-rogue-set-big-id1022/	N/A
/?quest=8641	Deathdealer's Spaulders	60 Raid	60	Both	9950 XP | Item: Deathdealer's Spaulders	Raids	Bring the Qiraji Bindings of Command, 2 Idols of the Sun, 5 Silver Scarabs and 5 Clay Scarabs to Andorgos in Ahn'Qiraj. You must also attain Neutral reputation with the Brood of Nozdormu to complete this quest. Qiraji Bindings of Command Idol of the Sun (2) Silver Scarab (5) Clay Scarab (5) Brood of Nozdormu (Neutral)	Have you collected the components I require?	Andorgos	Andorgos	You also get 500 reputation with Brood of Nozdormu when you turn this quest in.	damn those are nice, looking forward to aq :)	pwnage?	N/A	N/A
/?quest=8638	Deathdealer's Vest	60 Raid	60	Both	9950 XP | Item: Deathdealer's Vest	Raids	Bring the the Carapace of the Old God, 2 Idols of Strife, 5 Bronze Scarabs and 5 Ivory Scarabs to Vethsera inside Ahn'Qiraj. You must also attain Honored reputation with the Brood of Nozdormu to complete this quest. Carapace of the Old God Idol of Strife (2) Bronze Scarab (5) Ivory Scarab (5) Brood of Nozdormu (Honored)	At his dwelling in Ahn'Qiraj, dread C'Thun awaits in slumber.	Vethsera	Vethsera	oh arent you special	N/A	N/A	N/A	N/A
/?quest=8662	Doomcaller's Circlet	60 Raid	60	Both	9950 XP | Item: Doomcaller's Circlet	Raids	Bring Vek'nilash's Circlet, 2 Idols of Death, 5 Silver Scarabs and 5 Bone Scarabs to Andorgos in Ahn'Qiraj. You must also attain Friendly reputation with the Brood of Nozdormu to complete this quest. Vek'nilash's Circlet Idol of Death (2) Silver Scarab (5) Bone Scarab (5) Brood of Nozdormu (Friendly)	Did you bring me the components I asked for, <name>?	Andorgos	Andorgos	you get Doomcaller from doing Q's in AQ 40	which aq is it and were do u pick the quest up at?	N/A	N/A	N/A
/?quest=8660	Doomcaller's Footwraps	60 Raid	60	Both	9950 XP | Item: Doomcaller's Footwraps	Raids	Bring the Qiraji Bindings of Dominance, 2 Idols of Night, 5 Clay Scarabs and 5 Ivory Scarabs to Kandrostrasz in Ahn'Qiraj. This quest also requires Neutral faction with the Brood of Nozdormu. Qiraji Bindings of Dominance Idol of Night (2) Clay Scarab (5) Ivory Scarab (5) Brood of Nozdormu (Neutral)	You've acquired the items I requested, <name>?	Kandrostrasz	Kandrostrasz	jummy^^	N/A	N/A	N/A	N/A
/?quest=8664	Doomcaller's Mantle	60 Raid	60	Both	9950 XP | Item: Doomcaller's Mantle	Raids	Bring the Qiraji Bindings of Dominance, 2 Idols of the Sage, 5 Bronze Scarabs and 5 Bone Scarabs to Andorgos in Ahn'Qiraj. You must also attain Neutral reputation with the Brood of Nozdormu to complete this quest. Qiraji Bindings of Dominance Idol of the Sage (2) Bronze Scarab (5) Bone Scarab (5) Brood of Nozdormu (Neutral)	Have you collected the components I require?	Andorgos	Andorgos	can someone plz tell me exactly how to get this quest? and where?	First you have to turn [url=https://classicdb.ch/?i=Qiraji%20Lord's%20Insignia]Qiraji Lord's Insignia[/url] and you ll be able to take new quests	N/A	N/A	N/A
/?quest=8661	Doomcaller's Robes	60 Raid	60	Both	9950 XP | Item: Doomcaller's Robes	Raids	Bring the the Husk of the Old God, 2 Idols of Night, 5 Stone Scarabs and 5 Crystal Scarabs to Vethsera inside Ahn'Qiraj. You must also attain Honored reputation with the Brood of Nozdormu to complete this quest. Husk of the Old God Idol of Night (2) Crystal Scarab (5) Stone Scarab (5) Brood of Nozdormu (Honored)	N/A	Vethsera	Vethsera	is the person u hand this into inside AQ 20 or inside AQ 40? thanks in advance Deathspell Llane Horde	Getting this is *probably* the result of killing Ctun and it aint shure if he drops several of those or just 1. Hopefully more than 1 o_0 Im not even trying to get the items from that set ( maybe some... but armor = unreachable until VERY VERY late.... or when this place gets a major nerf :P )	yes c'thun drops it and im pretty sure he only drops one, we killed him last week, had decent loots, im just curious if he always drops it.	More importantly, what drops the Husk of the Old God ?	N/A
/?quest=8663	Doomcaller's Trousers	60 Raid	60	Both	9950 XP | Item: Doomcaller's Trousers	Raids	Bring the Skin of the Great Sandworm, 2 Idols of Rebirth, 5 Gold Scarabs and 5 Clay Scarabs to Kandrostrasz inside Ahn'Qiraj. You must also attain Friendly reputation with the Brood of Nozdormu to complete this quest. Skin of the Great Sandworm Idol of Rebirth (2) Gold Scarab (5) Clay Scarab (5) Brood of Nozdormu (Friendly)	Did you bring the components I require, <name>?	Kandrostrasz	Kandrostrasz	i want this ... :) its stats seem likeits a kind of mix betwen nemesis and felhart	i love stamina for my lock this must be mine ! XD	N/A	N/A	N/A
/?quest=8557	Drape of Unyielding Strength	60 Raid	60	Both	6600 XP | Item: Drape of Unyielding Strength (1.11)	Raids	Bring 1 Qiraji Martial Drape, 2 Onyx Idols, 5 Silver Scarabs and 5 Bone Scarabs to Keyl Swiftclaw in Silithus. You must also obtain Revered reputation with Cenarion Circle to complete this quest. Qiraji Martial Drape Onyx Idol (2) Bone Scarab (5) Silver Scarab (5) Cenarion Circle (Revered)	Did you bring the materials for the cloak, <name>?	Keyl Swiftclaw	Keyl Swiftclaw	This quest is available to [b]warriors[/b] only and awards the [b]cloak[/b] piece of the [url=?itemset=495]Battlegear of Unyielding Strength[/url]. [b]Battlegear of Unyielding Strength[/b] [ul] [li][b]Honored:[/b] Ring - [url=?item=21393]Signet of Unyielding Strength[/url] ([url=?quest=8556]quest[/url])[/li] [li][b]Revered: [/b] Cloak - [url=?item=21394]Drape of Unyielding Strength[/url] ([url=?quest=8557]quest[/url])[/li] [li][b]Exalted:[/b] Weapon - [url=?item=21392]Sickle of Unyielding Strength[/url] ([url=?quest=8558]quest[/url])[/li] [/ul] This quest requires the [url=?item=20885]Qiraji Martial Drape[/url], which can drop from any early boss in the [url=?zone=3429]Ruins of Ahn'Qiraj[/url], as well as idols and scarabs which can either drop off trash or can be found inside [url=?object=180691]Scarab Coffers[/url]. Even though it is obtainable at any reputation level, players must reach [b]Revered[/b] with the [url=?faction=609]Cenarion Circle[/url] before being able to complete this quest.	for us fury warriors the buff its getting will make it the second best fury cape ingame, im farming texts like hell and attending all our AQ raids, cant wait to get this.	Almost all the Ahn'Qiraj warrior stuff seems to be DPS oriented. Offtank DPS warriors rejoice. Getting to revered with Twilight Texts seems plausible now, considering the godly amount of rep given by AQ bosses too.	does anyone know the set bonuses from this set?	3 pieces: -2 rage cost to Intercept.
/?quest=8691	Drape of Vaulted Secrets	60 Raid	60	Both	6600 XP | Item: Drape of Vaulted Secrets (1.11)	Raids	Bring 1 Qiraji Martial Drape, 2 Alabaster Idols, 5 Stone Scarabs and 5 Crystal Scarabs to Keyl Swiftclaw in Silithus. You must also obtain Revered reputation with Cenarion Circle to complete this quest. Qiraji Martial Drape Alabaster Idol (2) Stone Scarab (5) Crystal Scarab (5) Cenarion Circle (Revered)	Did you bring the materials for the cloak, <name>?	Keyl Swiftclaw	Keyl Swiftclaw	This quest is available to [b]mages[/b] only and awards the [b]cloak[/b] piece of the [url=?itemset=504]Trappings of Vaulted Secrets[/url]. [b]Trappings of Vaulted Secrets[/b] [ul] [li][b]Honored:[/b] Ring - [url=?item=21414]Band of Vaulted Secrets[/url] ([url=?quest=8699]quest[/url])[/li] [li][b]Revered: [/b] Cloak - [url=?item=21415]Drape of Vaulted Secrets[/url] ([url=?quest=8691]quest[/url])[/li] [li][b]Exalted:[/b] Weapon - [url=?item=21413]Blade of Vaulted Secrets[/url] ([url=?quest=8707]quest[/url])[/li] [/ul] This quest requires the [url=?item=20885]Qiraji Martial Drape[/url], which can drop from any early boss in the [url=?zone=3429]Ruins of Ahn'Qiraj[/url], as well as idols and scarabs which can either drop off trash or can be found inside [url=?object=180691]Scarab Coffers[/url]. Even though it is obtainable at any reputation level, players must reach [b]Revered[/b] with the [url=?faction=609]Cenarion Circle[/url] before being able to complete this quest.	This quest now gives 500 reputation with the [url=http://classicdb.ch/?faction=609]Cenarion Circle[/url].	N/A	N/A	N/A
/?quest=8634	Enigma Boots	60 Raid	60	Both	9950 XP | Item: Enigma Boots	Raids	Bring the Qiraji Bindings of Dominance, 2 Idols of the Sun, 5 Silver Scarabs and 5 Crystal Scarabs to Kandrostrasz in Ahn'Qiraj. This quest also requires Neutral faction with the Brood of Nozdormu. Qiraji Bindings of Dominance Idol of the Sun (2) Silver Scarab (5) Crystal Scarab (5) Brood of Nozdormu (Neutral)	You've acquired the items I requested, <name>?	Kandrostrasz	Kandrostrasz	N/A	N/A	N/A	N/A	N/A
/?quest=8632	Enigma Circlet	60 Raid	60	Both	9950 XP | Item: Enigma Circlet	Raids	Bring Vek'nilash's Circlet, 2 Idols of Night, 5 Bronze Scarabs and 5 Ivory Scarabs to Andorgos in Ahn'Qiraj. You must also attain Friendly reputation with the Brood of Nozdormu to complete this quest. Vek'nilash's Circlet Idol of Night (2) Bronze Scarab (5) Ivory Scarab (5) Brood of Nozdormu (Friendly)	Did you bring me the components I asked for, <name>?	Andorgos	Andorgos	mish'undare with a stamina buff AND part of a set O.o	yeah but have you play with the full set ?.. if you want mish`undare.. the enigma set owns... got it on my ud mage..	wrong , mishundare has 1 more crit.	N/A	N/A
/?quest=8631	Enigma Leggings	60 Raid	60	Both	9950 XP | Item: Enigma Leggings	Raids	Bring Ouro's Intact Hide, 2 Idols of the Sage, 5 Silver Scarabs and 5 Bone Scarabs to Kandrostrasz inside Ahn'Qiraj. You must also attain Friendly reputation with the Brood of Nozdormu to complete this quest. Ouro's Intact Hide Idol of the Sage (2) Silver Scarab (5) Bone Scarab (5) Brood of Nozdormu (Friendly)	You've acquired the items I requested, <name>?	Kandrostrasz	Kandrostrasz	The enigma leggings are a very nice upgrade for Netherwind while you are waiting on the Frostfire pants. But if you are fire, I would suggest going with the Leggings of the Festering swarm. These will provide the biggest damage increase for a fire mage.	N/A	N/A	N/A	N/A
/?quest=8633	Enigma Robes	60 Raid	60	Both	9950 XP | Item: Enigma Robes	Raids	Bring the Husk of the Old God, 2 Idols of the Sun, 5 Gold Scarabs and 5 Clay Scarabs to Vethsera inside Ahn'Qiraj. You must also attain Honored reputation with the Brood of Nozdormu to complete this quest. Husk of the Old God Idol of the Sun (2) Gold Scarab (5) Clay Scarab (5) Brood of Nozdormu (Honored)	At his dwelling in Ahn'Qiraj, dread C'Thun awaits in slumber.	Vethsera	Vethsera	The enigma is a very nice set for mage, btw let just find them for you.. i got the full set on my mage :)	Who gives you those quests, And what about to get the rings (which are free?) You get some rings when you're neutral to the brood of nozdormu thx Edited, Thu Feb 9 13:35:43 2006	[url=https://classicdb.ch/?so=2244]Pic of the whole get up on an ugly gnome[/url]	N/A	N/A
/?quest=8625	Enigma Shoulderpads	60 Raid	60	Both	9950 XP | Item: Enigma Shoulderpads	Raids	Bring the Qiraji Bindings of Dominance, 2 Idols of Death, 5 Stone Scarabs and 5 Bronze Scarabs to Andorgos in Ahn'Qiraj. You must also attain Neutral reputation with the Brood of Nozdormu to complete this quest. Qiraji Bindings of Dominance Idol of Death (2) Stone Scarab (5) Bronze Scarab (5) Brood of Nozdormu (Neutral)	Have you collected the components I require?	Andorgos	Andorgos	As of 1.10.2 the items needed are wrong in the quest text.&nbsp I have an open ticket so hopefully this will be corrected.&nbsp The above items are what is needed.	None of the equipment quests will be available to you if you have never turned in at least 1 qiraji lords insignia. Verified 10/11/2006 7:30 p.m. PST Icystar, 60 Mage, Earthen Ring	anyone knows if u get nozdormo rep for turning in the quest?	at this point you start to hope you were @ ahn´quiraj war event...28k rep off 6 hours of raiding in silithus ) some ppl did to 2999/3k fiendly though in event :j	999/1000 exalted :>
/?quest=8596	Footwraps of the Oracle	60 Raid	60	Both	9950 XP | Item: Footwraps of the Oracle	Raids	Bring the Qiraji Bindings of Command, 2 Idols of Death, 5 Bronze Scarabs and 5 Gold Scarabs to Kandrostrasz in Ahn'Qiraj. This quest also requires Neutral faction with the Brood of Nozdormu. Qiraji Bindings of Command Idol of Death (2) Bronze Scarab (5) Gold Scarab (5) Brood of Nozdormu (Neutral)	You've acquired the items I requested, <name>?	Kandrostrasz	Kandrostrasz	N/A	N/A	N/A	N/A	N/A
/?quest=8705	Gavel of Infinite Wisdom	60 Raid	60	Both	6600 XP | Item: Gavel of Infinite Wisdom	Raids	Bring 1 Qiraji Ornate Hilt, 2 Lambent Idols, 5 Bronze Scarabs and 5 Ivory Scarabs to Warden Haro in Silithus. You must also attain Exalted reputation with Cenarion Circle to complete this quest. Qiraji Ornate Hilt Lambent Idol (2) Bronze Scarab (5) Ivory Scarab (5) Cenarion Circle (Exalted)	Did you bring me the components I require, <name>?	Warden Haro	Warden Haro	[b]In order of preference[/b] [u]Sartura's Might[/u] https://classicdb.ch/item=52891 [u]Lei of the Lifegiver[/u] https://classicdb.ch/item=40571 [u]Trance Stone[/u] https://classicdb.ch/item=52198 [u]Earthcalm Orb[/u] https://classicdb.ch/item=52571 [u]Master Dragonslayer's Orb[/u] https://classicdb.ch/item=51904 [u]Talon of Furious Concentration[/u] https://classicdb.ch/item=52641 [u]Fire Runed Grimoire[/u] https://classicdb.ch/item=40360 [u]Arlokk's Hoodoo Stick[/u] https://classicdb.ch/item=51770 [u]Brightly Glowing Stone[/u] https://classicdb.ch/item=35796	This quest is available to [b]priests[/b] only and awards the [b]weapon[/b] piece of the [url=?itemset=508]Finery of Infinite Wisdom[/url]. [b]Finery of Infinite Wisdom[/b] [ul] [li][b]Honored:[/b] Ring - [url=?item=21411]Ring of Infinite Wisdom[/url] ([url=?quest=8697]quest[/url])[/li] [li][b]Revered: [/b] Cloak - [url=?item=21412]Shroud of Infinite Wisdom[/url] ([url=?quest=8689]quest[/url])[/li] [li][b]Exalted:[/b] Weapon - [url=?item=21410]Gavel of Infinite Wisdom[/url] ([url=?quest=8705]quest[/url])[/li] [/ul] This quest requires the [url=?item=20890]Qiraji Ornate Hilt[/url], which can drop from any of the later bosses in the [url=?zone=3429]Ruins of Ahn'Qiraj[/url], as well as idols and scarabs which can either drop off trash or can be found inside [url=?object=180691]Scarab Coffers[/url]. Even though it is obtainable at any reputation level, players must reach [b]Exalted[/b] with the [url=?faction=609]Cenarion Circle[/url] before being able to complete this quest.	i have benediction atm i was thinking if this+lei of the lifegiver or any other offhand be better... 1st post ftw	Gavel and Lei <3 198 + healing with healing enchant and 8 /5 ? im in love <3	I think this is meant to replace benediction. It's not bad for a reward from a 20man raid. I find the only hard part about obtaining this is getting exalted with CC.
/?quest=8665	Genesis Boots	60 Raid	60	Both	9950 XP | Item: Genesis Boots	Raids	Bring the Qiraji Bindings of Dominance, 2 Idols of Rebirth, 5 Stone Scarabs and 5 Silver Scarabs to Kandrostrasz in Ahn'Qiraj. This quest also requires Neutral faction with the Brood of Nozdormu. Qiraji Bindings of Dominance Idol of Rebirth (2) Stone Scarab (5) Silver Scarab (5) Brood of Nozdormu (Neutral)	You've acquired the items I requested, <name>?	Kandrostrasz	Kandrostrasz	any druid who has 3 pieces confirm whether the feral armor multiplier works on this set bonus?	N/A	N/A	N/A	N/A
/?quest=8667	Genesis Helm	60 Raid	60	Both	9950 XP | Item: Genesis Helm	Raids	Bring Vek'lor's Diadem, 2 Idols of Life, 5 Gold Scarabs and 5 Clay Scarabs to Andorgos in Ahn'Qiraj. You must also attain Friendly reputation with the Brood of Nozdormu to complete this quest. Vek'lor's Diadem Idol of Life (2) Gold Scarab (5) Clay Scarab (5) Brood of Nozdormu (Friendly)	Did you bring me the components I asked for, <name>?	Andorgos	Andorgos	I have it on my 60 NE hunter, legolassass	O.O	Its not Druid specific in the description, but I assume opnce you complete the quest this is what you get... Although being feral myself it'd be nice if that wasn't the case because I could use the DD gear more. Does anyone know if thats possible?	N/A	N/A
/?quest=8669	Genesis Shoulderpads	60 Raid	60	Both	9950 XP | Item: Genesis Shoulderpads	Raids	Bring the Qiraji Bindings of Dominance, 2 Idols of Strife, 5 Gold Scarabs and 5 Bone Scarabs to Andorgos in Ahn'Qiraj. You must also attain Neutral reputation with the Brood of Nozdormu to complete this quest. Qiraji Bindings of Dominance Idol of Strife (2) Gold Scarab (5) Bone Scarab (5) Brood of Nozdormu (Neutral)	Have you collected the components I require?	Andorgos	Andorgos	You get it from doing AQ40 every mob you kill in there gives rep until you are 2999 neutral then you have to turn in items you get from items you get from killing bosses there	firstly: zomg cant wait to be full genesis. bliz finally loves moonkins a bit. now, by 'BoN rep=0' does it mean how you start (hated) or neutral?	how exactly do u get rep with this faction? and where are they located? o.O I really want that set but I've been checking around and can't find anything on this set/faction =(	I believe you start out with Neutral Rep. I cannot be sure of this, but after a few +5 rep with Brood, I noticed I was in Neutral. so even if you start unfriendly, it isn't hard to get to neutral. Hope this helps. :)	N/A
/?quest=8668	Genesis Trousers	60 Raid	60	Both	9950 XP | Item: Genesis Trousers	Raids	Bring the Skin of the Great Sandworm, 2 Idols of War, 5 Stone Scarabs and 5 Crystal Scarabs to Kandrostrasz inside Ahn'Qiraj. You must also attain Friendly reputation with the Brood of Nozdormu to complete this quest. Skin of the Great Sandworm Idol of War (2) Stone Scarab (5) Crystal Scarab (5) Brood of Nozdormu (Friendly)	Did you bring the components I require, <name>?	Kandrostrasz	Kandrostrasz	N/A	N/A	N/A	N/A	N/A
/?quest=8666	Genesis Vest	60 Raid	60	Both	9950 XP | Item: Genesis Vest	Raids	Bring the the Husk of the Old God, 2 Idols of Rebirth, 5 Bronze Scarabs and 5 Ivory Scarabs to Vethsera inside Ahn'Qiraj. You must also attain Honored reputation with the Brood of Nozdormu to complete this quest. Husk of the Old God Idol of Rebirth (2) Bronze Scarab (5) Ivory Scarab (5) Brood of Nozdormu (Honored)	At his dwelling in Ahn'Qiraj, dread C'Thun awaits in slumber.	Vethsera	Vethsera	are you stupid or something?	1st?	N/A	N/A	N/A
/?quest=8706	Hammer of the Gathering Storm	60 Raid	60	Horde	6600 XP | Item: Hammer of the Gathering Storm	Raids	Bring 1 Qiraji Spiked Hilt, 2 Amber Idols, 5 Ivory Scarabs and 5 Bronze Scarabs to Warden Haro in Silithus. You must also attain Exalted reputation with Cenarion Circle to complete this quest. Qiraji Spiked Hilt Amber Idol (2) Bronze Scarab (5) Ivory Scarab (5) Cenarion Circle (Exalted)	Did you bring me the components I require, <name>?	Warden Haro	Warden Haro	This quest is available to [b]shaman[/b] only and awards the [b]weapon[/b] piece of the [url=?itemset=502]Gift of the Gathering Storm[/url]. [b]Gift of the Gathering Storm[/b] [ul] [li][b]Honored:[/b] Ring - [url=?item=21399]Ring of the Gathering Storm[/url] ([url=?quest=8698]quest[/url])[/li] [li][b]Revered: [/b] Cloak - [url=?item=21400]Cloak of the Gathering Storm[/url] ([url=?quest=8690]quest[/url])[/li] [li][b]Exalted:[/b] Weapon - [url=?item=21398]Hammer of the Gathering Storm[/url] ([url=?quest=8706]quest[/url])[/li] [/ul] This quest requires the [url=?item=20886]Qiraji Spiked Hilt[/url], which can drop from any of the later bosses in the [url=?zone=3429]Ruins of Ahn'Qiraj[/url], as well as idols and scarabs which can either drop off trash or can be found inside [url=?object=180691]Scarab Coffers[/url]. Even though it is obtainable at any reputation level, players must reach [b]Revered[/b] with the [url=?faction=609]Cenarion Circle[/url] before being able to complete this quest.	What do you have to do in the quest to get this?	this is really uber id like to try for it but its gunna take a long time before i decide to give up half way through >.< the graphic is insane too, to bad its identical to the druid :/ but hey it looks really cool, its massive	this hammer sucks! if you need that much rep with CC then i needs more+dmg and healing, since ppl going for AQ40 already slayed Nefarian, wich drops THE hammer for elemental Shamans, 84+dmg and healing against this one? go with Nef hammer, and leave this sucky item in it's quest on just skip it. [i][small]Edited, Jun 26th 2006 at 7:05pm EDT by ShaDoWDaNcE[/small][/i]	Guys think about it.. In a couple of months who will care about rep? we all are going to grind to get to 70 as fast as possible, this thing needs so much time that unless you have started already, its useless to hope that you'll get it, because you wont really need it soon :)
/?quest=8789	Imperial Qiraji Armaments	60 Raid	60	Both	Pick: [Blessed Qiraji War Axe, Blessed Qiraji Musket, Blessed Qiraji Pugio, Blessed Qiraji Bulwark]	Raids	Arygos in the Temple of Ahn'Qiraj will create Elementium Infused Armaments for you should you bring him Imperial Qiraji Armaments and 3 Elementium Ore. Imperial Qiraji Armaments Elementium Ore (3)	Seek out what I requested. You will become greater than the sum of your parts, champion.	Arygos	Arygos	Note that the War Axe and the Pugio aren't 'unique', and the quest is also repeatable, so you can dual-wield either if you're lucky enough with the Armamaments.	OK Guys.... Both alliance and horde can do this quest. You can do it as many times as you want. This dagger is sooo good, anyone who can wield it would benifit from it, hands down. But there are other things you can choose from for completing this quest so pick one that suits your toon. If your guild does not run BWL(Blackwing Lair) and AQ40 then join one that does if you want to do this quest. Best to wait and get the quest after you have gotten the mats for it from you guild, otherwise the quest will just take up space in your log book. Useful info guys .....thats all I ask.	And to you who are asking about rep: No rep at all is needed to get the reward of your liking.	[quote]Still wrong, Aimed Shot and Multishot are independant of weapon speed[/quote] Weapon speed and instant attacks are indirectly related- the slower the weapon, the higher the damage range. Slower weapons will always be better for instant attacks unless there is a large dps difference between the two weapons being compared.	This quest is from AQ40, and requires the Qiraji Armaments, which is about a 5% drop off the bosses past the first boss.&nbsp 5% is not a lot, so they're pretty rare. Once you get the armaments, if you can get past the 5th? boss (twin emperors), you can get to the NPC that gives the quest. Elementium Ore is from Blackwing Lair, off the lab packs (technicians).&nbsp But if you can get the armaments and past twin emps, you probably have lots of this stuff lying around. So, in other words, only the advanced guilds (at least until BC comes out in a few days) will have access to any of this.
