Rank	Name	Guild	Faction	DPS	Size	Date	Duration	Head	Neck	Shoulder	Chest	Waist	Legs	Feet	Wrist	Hands	Ring1	Ring2	Trinket1	Trinket2	Back	Weapon1	Weapon2	Ranged
46	Bam	N/A	Unknown	1,268.8	20	Aug 2	0:31	Field Marshal's Plate Helm (16478)	The Eye of Hakkar (19856)	Field Marshal's Plate Shoulderguards (16480)	Field Marshal's Plate Armor (16477)	Onslaught Girdle (19137)	Marshal's Plate Legguards (16479)	Marshal's Plate Boots (16483)	Zandalar Vindicator's Armguards (19824)	Marshal's Plate Gauntlets (16484)	Quick Strike Ring (18821)	Master Dragonslayer's Ring (19384)	Hand of Justice (11815)	Blackhand's Breadth (13965)	Cape of the Black Baron (13340)	Thunderfury, Blessed Blade of the Windseeker (19019)	Grand Marshal's Swiftblade (23456)	Striker's Mark (17069)
47	Wolf	Bane	Horde	1,268.6	18	Aug 8	0:37	Conqueror's Crown (21329)	Barbed Choker (21664)	Conqueror's Spaulders (21330)	Warlord's Plate Armor (16541)	Onslaught Girdle (19137)	General's Plate Leggings (16543)	General's Plate Boots (16545)	Wristguards of True Flight (18812)	Edgemaster's Handguards (14551)	Quick Strike Ring (18821)	Circle of Applied Force (19432)	Blackhand's Breadth (13965)	Hand of Justice (11815)	Cloak of Firemaw (19398)	Thunderfury, Blessed Blade of the Windseeker (19019)	High Warlord's Quickblade (23467)	Dragonbreath Hand Cannon (19368)
48	Mediumcore	N/A	Unknown	1,268.0	20	Jul 31	0:36	Lionheart Helm (12640)	The Eye of Hakkar (19856)	Champion's Plate Shoulders (23243)	Legionnaire's Plate Hauberk (22872)	Zandalar Vindicator's Belt (19823)	General's Plate Leggings (16543)	General's Plate Boots (16545)	Wristguards of Stability (19146)	General's Plate Gauntlets (16548)	Master Dragonslayer's Ring (19384)	Quick Strike Ring (18821)	Earthstrike (21180)	Hand of Justice (11815)	Drape of Unyielding Strength (21394)	High Warlord's Cleaver (18828)	High Warlord's Cleaver (18828)	Bloodseeker (19107)
49	Justwar	N/A	Unknown	1,264.5	20	Aug 7	0:52	Conqueror's Crown (21329)	Onyxia Tooth Pendant (18404)	Conqueror's Spaulders (21330)	Conqueror's Breastplate (21331)	Onslaught Girdle (19137)	Conqueror's Legguards (21332)	Chromatic Boots (19387)	Hive Defiler Wristguards (21618)	Marshal's Plate Gauntlets (16484)	Circle of Applied Force (19432)	Master Dragonslayer's Ring (19384)	Diamond Flask (20130)	Hand of Justice (11815)	Cloak of the Fallen God (21710)	Grand Marshal's Swiftblade (23456)	Maladath, Runed Blade of the Black Flight (19351)	Crossbow of Imminent Doom (21459)
50	Vandaum	N/A	Unknown	1,262.4	20	Aug 16	0:28	Warlord's Plate Headpiece (16542)	Barbed Choker (21664)	Warlord's Plate Shoulders (16544)	Warlord's Plate Armor (16541)	Onslaught Girdle (19137)	General's Plate Leggings (16543)	General's Plate Boots (16545)	Wristguards of Stability (19146)	General's Plate Gauntlets (16548)	Master Dragonslayer's Ring (19384)	Quick Strike Ring (18821)	Diamond Flask (20130)	Hand of Justice (11815)	Cloak of Firemaw (19398)	High Warlord's Cleaver (18828)	Crul'shorukh, Edge of Chaos (19363)	Bloodseeker (19107)
51	Goinforpinks	FSF	Horde	1,260.4	20	Aug 2	0:25	Warlord's Plate Headpiece (16542)	Onyxia Tooth Pendant (18404)	Drake Talon Pauldrons (19394)	Warlord's Plate Armor (16541)	Onslaught Girdle (19137)	General's Plate Leggings (16543)	General's Plate Boots (16545)	Zandalar Vindicator's Armguards (19824)	Edgemaster's Handguards (14551)	Master Dragonslayer's Ring (19384)	Don Julio's Band (19325)	Diamond Flask (20130)	Hand of Justice (11815)	Cape of the Black Baron (13340)	High Warlord's Quickblade (23467)	High Warlord's Razor (18840)	Striker's Mark (17069)
52	Arystarkos	N/A	Unknown	1,253.9	20	Aug 9	0:33	Field Marshal's Plate Helm (16478)	Onyxia Tooth Pendant (18404)	Field Marshal's Plate Shoulderguards (16480)	Field Marshal's Plate Armor (16477)	Onslaught Girdle (19137)	Marshal's Plate Legguards (16479)	Marshal's Plate Boots (16483)	Zandalar Vindicator's Armguards (19824)	Marshal's Plate Gauntlets (16484)	Don Julio's Band (19325)	Circle of Applied Force (19432)	Hand of Justice (11815)	Diamond Flask (20130)	Cloak of Firemaw (19398)	Thunderfury, Blessed Blade of the Windseeker (19019)	Grand Marshal's Swiftblade (23456)	Dragonbreath Hand Cannon (19368)
53	Arcanfury	N/A	Unknown	1,247.8	20	Aug 3	0:26	Warlord's Plate Headpiece (16542)	Onyxia Tooth Pendant (18404)	Warlord's Plate Shoulders (16544)	Warlord's Plate Armor (16541)	Zandalar Vindicator's Belt (19823)	General's Plate Leggings (16543)	General's Plate Boots (16545)	Zandalar Vindicator's Armguards (19824)	General's Plate Gauntlets (16548)	Don Julio's Band (19325)	Ring of Fury (21477)	Diamond Flask (20130)	Hand of Justice (11815)	Cloak of Draconic Might (19436)	High Warlord's Cleaver (18828)	High Warlord's Cleaver (18828)	Bloodseeker (19107)
54	Meatpockette	Shenanigans	Horde	1,246.6	20	Aug 3	0:35	Helm of Endless Rage (19372)	Onyxia Tooth Pendant (18404)	Drake Talon Pauldrons (19394)	Conqueror's Breastplate (21331)	Onslaught Girdle (19137)	General's Plate Leggings (16543)	Chromatic Boots (19387)	Zandalar Vindicator's Armguards (19824)	Gauntlets of Steadfast Determination (21674)	Band of Accuria (17063)	Archimtiros' Ring of Reckoning (19376)	Badge of the Swarmguard (21670)	Earthstrike (21180)	Sandstorm Cloak (21456)	Anubisath Warhammer (21837)	Anubisath Warhammer (21837)	Striker's Mark (17069)
55	Celisa	N/A	Unknown	1,246.5	19	Aug 7	0:31	Field Marshal's Plate Helm (16478)	Onyxia Tooth Pendant (18404)	Field Marshal's Plate Shoulderguards (16480)	Field Marshal's Plate Armor (16477)	Onslaught Girdle (19137)	Marshal's Plate Legguards (16479)	Marshal's Plate Boots (16483)	Wristguards of True Flight (18812)	Edgemaster's Handguards (14551)	Blackstone Ring (17713)	Don Julio's Band (19325)	Diamond Flask (20130)	Drake Fang Talisman (19406)	Stoneskin Gargoyle Cape (13397)	Grand Marshal's Longsword (12584)	Grand Marshal's Swiftblade (23456)	Heartstriker (19350)
56	Thundered	Guardianes del Origen	Horde	1,241.7	20	Aug 6	0:47	Champion's Plate Helm (23244)	Onyxia Tooth Pendant (18404)	Champion's Plate Shoulders (23243)	Warlord's Plate Armor (16541)	Onslaught Girdle (19137)	General's Plate Leggings (16543)	General's Plate Boots (16545)	Zandalar Vindicator's Armguards (19824)	Edgemaster's Handguards (14551)	Don Julio's Band (19325)	Master Dragonslayer's Ring (19384)	Diamond Flask (20130)	Hand of Justice (11815)	Cape of the Black Baron (13340)	High Warlord's Blade (16345)	High Warlord's Quickblade (23467)	Bloodseeker (19107)
57	Methslinger	N/A	Unknown	1,239.9	20	Aug 2	0:35	Helm of Endless Rage (19372)	Onyxia Tooth Pendant (18404)	Warlord's Plate Shoulders (16544)	Warlord's Plate Armor (16541)	Onslaught Girdle (19137)	General's Plate Leggings (16543)	General's Plate Boots (16545)	Zandalar Vindicator's Armguards (19824)	Edgemaster's Handguards (14551)	Quick Strike Ring (18821)	Master Dragonslayer's Ring (19384)	Diamond Flask (20130)	Hand of Justice (11815)	Cloak of the Shrouded Mists (17102)	Thunderfury, Blessed Blade of the Windseeker (19019)	High Warlord's Quickblade (23467)	Dragonbreath Hand Cannon (19368)
58	Finiers	Honor	Horde	1,234.4	19	Jul 18	0:29	Warlord's Plate Headpiece (16542)	Onyxia Tooth Pendant (18404)	Warlord's Plate Shoulders (16544)	Warlord's Plate Armor (16541)	Onslaught Girdle (19137)	General's Plate Leggings (16543)	Chromatic Boots (19387)	Zandalar Vindicator's Armguards (19824)	Edgemaster's Handguards (14551)	Don Julio's Band (19325)	Band of Accuria (17063)	Drake Fang Talisman (19406)	Hand of Justice (11815)	Dragon's Blood Cape (17107)	High Warlord's Quickblade (23467)	High Warlord's Quickblade (23467)	Dragonbreath Hand Cannon (19368)
59	Juneclaps	N/A	Unknown	1,230.6	20	Aug 3	0:31	Conqueror's Crown (21329)	Barbed Choker (21664)	Warlord's Plate Shoulders (16544)	Conqueror's Breastplate (21331)	Onslaught Girdle (19137)	Conqueror's Legguards (21332)	General's Plate Boots (16545)	Zandalar Vindicator's Armguards (19824)	Edgemaster's Handguards (14551)	Circle of Applied Force (19432)	Band of Accuria (17063)	Hand of Justice (11815)	Drake Fang Talisman (19406)	Drape of Unyielding Strength (21394)	High Warlord's Quickblade (23467)	High Warlord's Cleaver (18828)	Crossbow of Imminent Doom (21459)
60	Kained	Momentum	Horde	1,227.6	18	Aug 16	0:30	Lionheart Helm (12640)	The Eye of Hakkar (19856)	Conqueror's Spaulders (21330)	Warlord's Plate Armor (16541)	Belt of Preserved Heads (20216)	General's Plate Leggings (16543)	Boots of the Fallen Hero (21688)	Zandalar Vindicator's Armguards (19824)	Edgemaster's Handguards (14551)	Master Dragonslayer's Ring (19384)	Don Julio's Band (19325)	Earthstrike (21180)	Blackhand's Breadth (13965)	Drape of Unyielding Strength (21394)	High Warlord's Blade (16345)	High Warlord's Quickblade (23467)	Blastershot Launcher (17072)
61	Nutscratch	N/A	Unknown	1,226.6	20	Aug 13	0:36	Field Marshal's Plate Helm (16478)	Onyxia Tooth Pendant (18404)	Field Marshal's Plate Shoulderguards (16480)	Field Marshal's Plate Armor (16477)	Zandalar Vindicator's Belt (19823)	Marshal's Plate Legguards (16479)	Marshal's Plate Boots (16483)	Zandalar Vindicator's Armguards (19824)	Marshal's Plate Gauntlets (16484)	Master Dragonslayer's Ring (19384)	Don Julio's Band (19325)	Diamond Flask (20130)	Hand of Justice (11815)	Zulian Tigerhide Cloak (19907)	Grand Marshal's Longsword (12584)	Grand Marshal's Swiftblade (23456)	Bloodseeker (19107)
62	Zalora	potential pugs	Horde	1,218.3	19	Jul 28	0:31	Warlord's Plate Headpiece (16542)	Onyxia Tooth Pendant (18404)	Warlord's Plate Shoulders (16544)	Warlord's Plate Armor (16541)	Zandalar Vindicator's Belt (19823)	General's Plate Leggings (16543)	General's Plate Boots (16545)	Bracers of Brutality (21457)	General's Plate Gauntlets (16548)	Don Julio's Band (19325)	Quick Strike Ring (18821)	Rune of the Guard Captain (19120)	Blackhand's Breadth (13965)	Cloak of Draconic Might (19436)	High Warlord's Cleaver (18828)	High Warlord's Cleaver (18828)	Bloodseeker (19107)
63	Ethans	N/A	Unknown	1,215.8	20	Jul 26	0:30	Warlord's Plate Headpiece (16542)	Onyxia Tooth Pendant (18404)	Drake Talon Pauldrons (19394)	Warlord's Plate Armor (16541)	Zandalar Vindicator's Belt (19823)	General's Plate Leggings (16543)	General's Plate Boots (16545)	Zandalar Vindicator's Armguards (19824)	Edgemaster's Handguards (14551)	Don Julio's Band (19325)	Master Dragonslayer's Ring (19384)	Diamond Flask (20130)	Drake Fang Talisman (19406)	Cloak of Firemaw (19398)	Thunderfury, Blessed Blade of the Windseeker (19019)	High Warlord's Cleaver (18828)	Dragonbreath Hand Cannon (19368)
64	Smokeybeaar	Condition Inquiry	Alliance	1,212.3	20	Jul 23	0:34	Field Marshal's Plate Helm (16478)	Onyxia Tooth Pendant (18404)	Field Marshal's Plate Shoulderguards (16480)	Field Marshal's Plate Armor (16477)	Onslaught Girdle (19137)	Marshal's Plate Legguards (16479)	Marshal's Plate Boots (16483)	Wristguards of True Flight (18812)	Marshal's Plate Gauntlets (16484)	Quick Strike Ring (18821)	Don Julio's Band (19325)	Diamond Flask (20130)	Hand of Justice (11815)	Cape of the Black Baron (13340)	Grand Marshal's Punisher (18865)	Grand Marshal's Swiftblade (23456)	Striker's Mark (17069)
65	Saccharine	N/A	Unknown	1,208.7	20	Aug 3	0:43	Field Marshal's Plate Helm (16478)	The Eye of Hakkar (19856)	Field Marshal's Plate Shoulderguards (16480)	Field Marshal's Plate Armor (16477)	Zandalar Vindicator's Belt (19823)	Marshal's Plate Legguards (16479)	Marshal's Plate Boots (16483)	Hive Defiler Wristguards (21618)	Marshal's Plate Gauntlets (16484)	Master Dragonslayer's Ring (19384)	Don Julio's Band (19325)	Diamond Flask (20130)	Hand of Justice (11815)	Cape of the Black Baron (13340)	Grand Marshal's Longsword (12584)	Grand Marshal's Swiftblade (23456)	Bloodseeker (19107)
66	Brozco	N/A	Unknown	1,204.0	20	Aug 9	0:44	Conqueror's Crown (21329)	Amulet of the Darkmoon (19491)	Conqueror's Spaulders (21330)	Conqueror's Breastplate (21331)	Onslaught Girdle (19137)	Conqueror's Legguards (21332)	Conqueror's Greaves (21333)	Bracelets of Wrath (16959)	Aged Core Leather Gloves (18823)	Signet Ring of the Bronze Dragonflight (21199)	Circle of Applied Force (19432)	Diamond Flask (20130)	Drake Fang Talisman (19406)	Cloak of the Shrouded Mists (17102)	Death's Sting (21126)	Blessed Qiraji Pugio (21244)	Dragonbreath Hand Cannon (19368)
67	Mikake	N/A	Unknown	1,193.4	20	Aug 5	0:30	Warlord's Plate Headpiece (16542)	The Eye of Hakkar (19856)	Warlord's Plate Shoulders (16544)	Warlord's Plate Armor (16541)	Zandalar Vindicator's Belt (19823)	General's Plate Leggings (16543)	General's Plate Boots (16545)	Zandalar Vindicator's Armguards (19824)	General's Plate Gauntlets (16548)	Master Dragonslayer's Ring (19384)	Circle of Applied Force (19432)	Drake Fang Talisman (19406)	Diamond Flask (20130)	Cape of the Black Baron (13340)	High Warlord's Cleaver (18828)	High Warlord's Cleaver (18828)	Striker's Mark (17069)
68	Orcfemalee	N/A	Unknown	1,183.8	20	Aug 9	0:32	Champion's Plate Helm (23244)	Onyxia Tooth Pendant (18404)	Champion's Plate Shoulders (23243)	Conqueror's Breastplate (21331)	Zandalar Vindicator's Belt (19823)	General's Plate Leggings (16543)	Chromatic Boots (19387)	Bracers of Brutality (21457)	General's Plate Gauntlets (16548)	Don Julio's Band (19325)	Master Dragonslayer's Ring (19384)	Earthstrike (21180)	Hand of Justice (11815)	Drape of Unyielding Strength (21394)	High Warlord's Cleaver (18828)	High Warlord's Cleaver (18828)	Bloodseeker (19107)
69	Crucífier	N/A	Unknown	1,182.4	20	Jul 28	0:35	Warlord's Plate Headpiece (16542)	Onyxia Tooth Pendant (18404)	Warlord's Plate Shoulders (16544)	Warlord's Plate Armor (16541)	Onslaught Girdle (19137)	General's Plate Leggings (16543)	Chromatic Boots (19387)	Bracelets of Wrath (16959)	Aged Core Leather Gloves (18823)	Quick Strike Ring (18821)	Circle of Applied Force (19432)	Drake Fang Talisman (19406)	Diamond Flask (20130)	Stoneskin Gargoyle Cape (13397)	High Warlord's Razor (18840)	High Warlord's Razor (18840)	Striker's Mark (17069)
70	Kfl	N/A	Unknown	1,181.4	20	Aug 1	0:37	Lionheart Helm (12640)	The Eye of Hakkar (19856)	Warlord's Plate Shoulders (16544)	Warlord's Plate Armor (16541)	Onslaught Girdle (19137)	General's Plate Leggings (16543)	Chromatic Boots (19387)	Zandalar Vindicator's Armguards (19824)	General's Plate Gauntlets (16548)	Quick Strike Ring (18821)	Master Dragonslayer's Ring (19384)	Blackhand's Breadth (13965)	Hand of Justice (11815)	Might of the Tribe (22712)	High Warlord's Cleaver (18828)	Crul'shorukh, Edge of Chaos (19363)	Blastershot Launcher (17072)
71	Thunderpoon	do you like what you see	Horde	1,175.1	20	Jul 29	0:43	Helm of Endless Rage (19372)	Onyxia Tooth Pendant (18404)	Warlord's Plate Shoulders (16544)	Savage Gladiator Chain (11726)	Zandalar Vindicator's Belt (19823)	General's Plate Leggings (16543)	General's Plate Boots (16545)	Zandalar Vindicator's Armguards (19824)	Edgemaster's Handguards (14551)	Don Julio's Band (19325)	Archimtiros' Ring of Reckoning (19376)	Blackhand's Breadth (13965)	Hand of Justice (11815)	Zulian Tigerhide Cloak (19907)	Thunderfury, Blessed Blade of the Windseeker (19019)	High Warlord's Cleaver (18828)	Bloodseeker (19107)
72	Charlesxo	N/A	Unknown	1,174.4	20	Aug 6	0:36	Warlord's Plate Headpiece (16542)	The Eye of Hakkar (19856)	Warlord's Plate Shoulders (16544)	Warlord's Plate Armor (16541)	Zandalar Vindicator's Belt (19823)	General's Plate Leggings (16543)	General's Plate Boots (16545)	Zandalar Vindicator's Armguards (19824)	General's Plate Gauntlets (16548)	Quick Strike Ring (18821)	Master Dragonslayer's Ring (19384)	Lifegiving Gem (19341)	Hand of Justice (11815)	Cloak of Draconic Might (19436)	High Warlord's Cleaver (18828)	High Warlord's Cleaver (18828)	Bloodseeker (19107)
73	Hardw	N/A	Unknown	1,174.0	20	Aug 18	0:31	Warlord's Plate Headpiece (16542)	Onyxia Tooth Pendant (18404)	Warlord's Plate Shoulders (16544)	Warlord's Plate Armor (16541)	Belt of Might (16864)	Legplates of Wrath (16962)	Chromatic Boots (19387)	Bracers of Brutality (21457)	Gauntlets of Might (16863)	Don Julio's Band (19325)	Master Dragonslayer's Ring (19384)	Diamond Flask (20130)	Hand of Justice (11815)	Drape of Unyielding Strength (21394)	Crul'shorukh, Edge of Chaos (19363)	High Warlord's Cleaver (18828)	Bloodseeker (19107)
74	Prime	N/A	Unknown	1,172.8	20	Aug 2	0:38	Field Marshal's Plate Helm (16478)	Onyxia Tooth Pendant (18404)	Field Marshal's Plate Shoulderguards (16480)	Field Marshal's Plate Armor (16477)	Onslaught Girdle (19137)	Marshal's Plate Legguards (16479)	Marshal's Plate Boots (16483)	Hive Defiler Wristguards (21618)	Marshal's Plate Gauntlets (16484)	Quick Strike Ring (18821)	Band of Accuria (17063)	Hand of Justice (11815)	Diamond Flask (20130)	Cloak of Draconic Might (19436)	Grand Marshal's Longsword (12584)	Grand Marshal's Swiftblade (23456)	Striker's Mark (17069)
75	Jimwar	atrocious	Horde	1,170.1	18	Jul 31	0:23	Champion's Plate Helm (23244)	Onyxia Tooth Pendant (18404)	Warlord's Plate Shoulders (16544)	Legionnaire's Plate Hauberk (22872)	Zandalar Vindicator's Belt (19823)	General's Plate Leggings (16543)	General's Plate Boots (16545)	Zandalar Vindicator's Armguards (19824)	Edgemaster's Handguards (14551)	Don Julio's Band (19325)	Myrmidon's Signet (2246)	Hand of Justice (11815)	Earthstrike (21180)	Windshear Cape (20691)	Thunderfury, Blessed Blade of the Windseeker (19019)	High Warlord's Quickblade (23467)	Heartstriker (19350)
76	Rectus	N/A	Unknown	1,167.0	20	Jul 26	0:33	Helm of Endless Rage (19372)	Onyxia Tooth Pendant (18404)	Warlord's Plate Shoulders (16544)	Warlord's Plate Armor (16541)	Waistband of Wrath (16960)	General's Plate Leggings (16543)	General's Plate Boots (16545)	Bracelets of Wrath (16959)	Edgemaster's Handguards (14551)	Don Julio's Band (19325)	Master Dragonslayer's Ring (19384)	Earthstrike (21180)	Drake Fang Talisman (19406)	Windshear Cape (20691)	High Warlord's Quickblade (23467)	High Warlord's Blade (16345)	Striker's Mark (17069)
77	Vegasdave	Care Bear Stare	Horde	1,159.4	20	Aug 9	0:18	Conqueror's Crown (21329)	Onyxia Tooth Pendant (18404)	Warlord's Plate Shoulders (16544)	Warlord's Plate Armor (16541)	Onslaught Girdle (19137)	Conqueror's Legguards (21332)	General's Plate Boots (16545)	Zandalar Vindicator's Armguards (19824)	General's Plate Gauntlets (16548)	Master Dragonslayer's Ring (19384)	Circle of Applied Force (19432)	Hand of Justice (11815)	Diamond Flask (20130)	Cloak of the Fallen God (21710)	Thunderfury, Blessed Blade of the Windseeker (19019)	High Warlord's Cleaver (18828)	Blastershot Launcher (17072)
78	Nihelix	RTR	Horde	1,154.9	20	Jul 29	0:28	Conqueror's Crown (21329)	Onyxia Tooth Pendant (18404)	Conqueror's Spaulders (21330)	Conqueror's Breastplate (21331)	Onslaught Girdle (19137)	Conqueror's Legguards (21332)	Conqueror's Greaves (21333)	Zandalar Vindicator's Armguards (19824)	Edgemaster's Handguards (14551)	Don Julio's Band (19325)	Master Dragonslayer's Ring (19384)	Drake Fang Talisman (19406)	Diamond Flask (20130)	Dragon's Blood Cape (17107)	High Warlord's Blade (16345)	High Warlord's Quickblade (23467)	Blastershot Launcher (17072)
79	Golimoli	N/A	Unknown	1,152.3	20	Jul 25	0:30	Lionheart Helm (12640)	Onyxia Tooth Pendant (18404)	Warlord's Plate Shoulders (16544)	Savage Gladiator Chain (11726)	Onslaught Girdle (19137)	General's Plate Leggings (16543)	Chromatic Boots (19387)	Zandalar Vindicator's Armguards (19824)	Gauntlets of Annihilation (21581)	Don Julio's Band (19325)	Circle of Applied Force (19432)	Blackhand's Breadth (13965)	Hand of Justice (11815)	Cape of the Black Baron (13340)	High Warlord's Cleaver (18828)	High Warlord's Cleaver (18828)	Blastershot Launcher (17072)
80	Rückgrat	HS Crew	Horde	1,150.4	20	Jul 31	0:28	Helm of Endless Rage (19372)	Master Dragonslayer's Medallion (19383)	Warlord's Plate Shoulders (16544)	Warlord's Plate Armor (16541)	Zandalar Vindicator's Belt (19823)	General's Plate Leggings (16543)	General's Plate Boots (16545)	Wristguards of True Flight (18812)	Edgemaster's Handguards (14551)	Circle of Applied Force (19432)	Quick Strike Ring (18821)	Drake Fang Talisman (19406)	Hand of Justice (11815)	Cloak of the Shrouded Mists (17102)	Thunderfury, Blessed Blade of the Windseeker (19019)	High Warlord's Quickblade (23467)	Dragonbreath Hand Cannon (19368)
81	Parsing	N/A	Unknown	1,148.2	20	Aug 12	0:43	Warlord's Plate Headpiece (16542)	The Eye of Hakkar (19856)	Warlord's Plate Shoulders (16544)	Warlord's Plate Armor (16541)	Onslaught Girdle (19137)	General's Plate Leggings (16543)	General's Plate Boots (16545)	Zandalar Vindicator's Armguards (19824)	General's Plate Gauntlets (16548)	Quick Strike Ring (18821)	Master Dragonslayer's Ring (19384)	Hand of Justice (11815)	Diamond Flask (20130)	Cloak of Draconic Might (19436)	High Warlord's Cleaver (18828)	High Warlord's Cleaver (18828)	Striker's Mark (17069)
82	Moreplatesmd	N/A	Unknown	1,142.1	20	Aug 18	0:45	Warlord's Plate Headpiece (16542)	Onyxia Tooth Pendant (18404)	Drake Talon Pauldrons (19394)	Warlord's Plate Armor (16541)	Triad Girdle (21692)	General's Plate Leggings (16543)	Chromatic Boots (19387)	Bracers of Brutality (21457)	Aged Core Leather Gloves (18823)	Master Dragonslayer's Ring (19384)	Quick Strike Ring (18821)	Earthstrike (21180)	Hand of Justice (11815)	Zulian Tigerhide Cloak (19907)	High Warlord's Razor (18840)	High Warlord's Razor (18840)	Striker's Mark (17069)
83	Bntix	N/A	Unknown	1,133.8	20	Aug 8	0:38	Field Marshal's Plate Helm (16478)	Onyxia Tooth Pendant (18404)	Field Marshal's Plate Shoulderguards (16480)	Field Marshal's Plate Armor (16477)	Zandalar Vindicator's Belt (19823)	Marshal's Plate Legguards (16479)	Marshal's Plate Boots (16483)	Wristguards of Stability (19146)	Marshal's Plate Gauntlets (16484)	Signet of Unyielding Strength (21393)	Don Julio's Band (19325)	Lifegiving Gem (19341)	Hand of Justice (11815)	Cloak of Draconic Might (19436)	Grand Marshal's Longsword (12584)	Grand Marshal's Swiftblade (23456)	Fahrad's Reloading Repeater (22347)
84	Hoffiwar	N/A	Unknown	1,132.6	20	Jul 18	0:34	Lionheart Helm (12640)	Onyxia Tooth Pendant (18404)	Warlord's Plate Shoulders (16544)	Warlord's Plate Armor (16541)	Onslaught Girdle (19137)	General's Plate Leggings (16543)	Chromatic Boots (19387)	Zandalar Vindicator's Armguards (19824)	General's Plate Gauntlets (16548)	Quick Strike Ring (18821)	Master Dragonslayer's Ring (19384)	Diamond Flask (20130)	Hand of Justice (11815)	Windshear Cape (20691)	High Warlord's Cleaver (18828)	High Warlord's Cleaver (18828)	Blastershot Launcher (17072)
85	Nefinxor	Dark Alignment	Horde	1,130.6	18	Jul 27	0:49	Champion's Plate Helm (23244)	The Eye of Hakkar (19856)	Champion's Plate Shoulders (23243)	Warlord's Plate Armor (16541)	Onslaught Girdle (19137)	General's Plate Leggings (16543)	Chromatic Boots (19387)	Zandalar Vindicator's Armguards (19824)	Edgemaster's Handguards (14551)	Circle of Applied Force (19432)	Don Julio's Band (19325)	Diamond Flask (20130)	Hand of Justice (11815)	Might of the Tribe (22712)	High Warlord's Blade (16345)	High Warlord's Quickblade (23467)	Striker's Mark (17069)
86	Vetlehei	Amazing	Alliance	1,130.2	20	Jul 31	0:43	Lionheart Helm (12640)	The Eye of Hakkar (19856)	Field Marshal's Plate Shoulderguards (16480)	Breastplate of Annihilation (21814)	Onslaught Girdle (19137)	Marshal's Plate Legguards (16479)	Marshal's Plate Boots (16483)	Battleborn Armbraces (12936)	Edgemaster's Handguards (14551)	Don Julio's Band (19325)	Circle of Applied Force (19432)	Diamond Flask (20130)	Hand of Justice (11815)	Cloak of Draconic Might (19436)	Grand Marshal's Longsword (12584)	Grand Marshal's Swiftblade (23456)	Gurubashi Dwarf Destroyer (19853)
87	Jovan	RTR	Horde	1,126.0	20	Jul 23	0:29	Warlord's Plate Headpiece (16542)	Onyxia Tooth Pendant (18404)	Warlord's Plate Shoulders (16544)	Warlord's Plate Armor (16541)	Onslaught Girdle (19137)	General's Plate Leggings (16543)	General's Plate Boots (16545)	Zandalar Vindicator's Armguards (19824)	General's Plate Gauntlets (16548)	Quick Strike Ring (18821)	Master Dragonslayer's Ring (19384)	Diamond Flask (20130)	Hand of Justice (11815)	Cloak of Firemaw (19398)	High Warlord's Cleaver (18828)	High Warlord's Cleaver (18828)	Gurubashi Dwarf Destroyer (19853)
88	Phde	N/A	Unknown	1,125.3	20	Aug 13	0:35	Helm of Endless Rage (19372)	Onyxia Tooth Pendant (18404)	Field Marshal's Plate Shoulderguards (16480)	Conqueror's Breastplate (21331)	Onslaught Girdle (19137)	Conqueror's Legguards (21332)	Marshal's Plate Boots (16483)	Zandalar Vindicator's Armguards (19824)	Edgemaster's Handguards (14551)	Don Julio's Band (19325)	Circle of Applied Force (19432)	Drake Fang Talisman (19406)	Diamond Flask (20130)	Cloak of the Fallen God (21710)	Thunderfury, Blessed Blade of the Windseeker (19019)	Grand Marshal's Swiftblade (23456)	Huhuran's Stinger (21616)
89	Neinhorn	N/A	Unknown	1,123.6	20	Aug 6	0:36	Field Marshal's Plate Helm (16478)	Onyxia Tooth Pendant (18404)	Field Marshal's Plate Shoulderguards (16480)	Field Marshal's Plate Armor (16477)	Onslaught Girdle (19137)	Marshal's Plate Legguards (16479)	Marshal's Plate Boots (16483)	Zandalar Vindicator's Armguards (19824)	Marshal's Plate Gauntlets (16484)	Band of Accuria (17063)	Don Julio's Band (19325)	Diamond Flask (20130)	Hand of Justice (11815)	Cloak of Concentrated Hatred (21701)	Grand Marshal's Swiftblade (23456)	Grand Marshal's Swiftblade (23456)	Dragonbreath Hand Cannon (19368)
90	Bakabtw	N/A	Unknown	1,119.7	18	Aug 9	0:37	Conqueror's Crown (21329)	Onyxia Tooth Pendant (18404)	Conqueror's Spaulders (21330)	Conqueror's Breastplate (21331)	Onslaught Girdle (19137)	Marshal's Plate Legguards (16479)	Marshal's Plate Boots (16483)	Zandalar Vindicator's Armguards (19824)	Gauntlets of Steadfast Determination (21674)	Band of Accuria (17063)	Archimtiros' Ring of Reckoning (19376)	Drake Fang Talisman (19406)	Hand of Justice (11815)	Cloak of the Shrouded Mists (17102)	Thunderfury, Blessed Blade of the Windseeker (19019)	Maladath, Runed Blade of the Black Flight (19351)	Dragonbreath Hand Cannon (19368)
