Rank	Name	Guild	Faction	DPS	Size	Date	Duration	Head	Neck	Shoulder	Chest	Waist	Legs	Feet	Wrist	Hands	Ring1	Ring2	Trinket1	Trinket2	Back	Weapon1	Weapon2	Ranged
46	Elpuma	N/A	Unknown	407.7	20	Jul 29	0:39	Warlord's Dragonhide Helmet (16550)	Onyxia Tooth Pendant (18404)	Warlord's Dragonhide Epaulets (16551)	Warlord's Dragonhide Hauberk (16549)	Belt of Preserved Heads (20216)	General's Dragonhide Leggings (16552)	Boots of the Shadow Flame (19381)	Wristguards of Stability (19146)	General's Dragonhide Gloves (16555)	Band of Accuria (17063)	Don Julio's Band (19325)	Blackhand's Breadth (13965)	Drake Fang Talisman (19406)	Dragon's Blood Cape (17107)	Manual Crowd Pummeler (9449)	N/A	Idol of Brutality (23198)
47	Cápone	N/A	Unknown	406.3	20	Jul 22	0:42	Blooddrenched Mask (22718)	Onyxia Tooth Pendant (18404)	Taut Dragonhide Shoulderpads (19389)	Malfurion's Blessed Bulwark (19405)	Belt of Preserved Heads (20216)	General's Dragonhide Leggings (16552)	Boots of the Shadow Flame (19381)	Blackmist Armguards (12966)	General's Dragonhide Gloves (16555)	Don Julio's Band (19325)	Archimtiros' Ring of Reckoning (19376)	Rune of the Guard Captain (19120)	Mark of Tyranny (13966)	Elementium Threaded Cloak (19386)	Manual Crowd Pummeler (9449)	N/A	Idol of Brutality (23198)
48	Petthatdawgg	Marx of the Wild	Horde	406.1	20	Jul 22	0:34	Warlord's Dragonhide Helmet (16550)	Onyxia Tooth Pendant (18404)	Warlord's Dragonhide Epaulets (16551)	Warlord's Dragonhide Hauberk (16549)	Molten Belt (19163)	General's Dragonhide Leggings (16552)	Boots of the Shadow Flame (19381)	Primal Batskin Bracers (19687)	Primal Batskin Gloves (19686)	Don Julio's Band (19325)	Band of Accuria (17063)	Mark of Tyranny (13966)	Hand of Justice (11815)	Dragon's Blood Cape (17107)	Draconic Maul (19358)	N/A	Idol of Brutality (23198)
49	Novalto	Tabula Rasa	Horde	404.4	20	Aug 5	0:39	Warlord's Dragonhide Helmet (16550)	Onyxia Tooth Pendant (18404)	Warlord's Dragonhide Epaulets (16551)	Warlord's Dragonhide Hauberk (16549)	Taut Dragonhide Belt (19396)	General's Dragonhide Leggings (16552)	Boots of the Shadow Flame (19381)	Scaled Bracers of the Gorger (21491)	Gloves of Enforcement (21672)	Don Julio's Band (19325)	Band of Accuria (17063)	Mark of Tyranny (13966)	Drake Fang Talisman (19406)	Might of the Tribe (22712)	Manual Crowd Pummeler (9449)	N/A	Idol of Brutality (23198)
50	Rhavaniel	N/A	Unknown	402.9	20	Jul 20	0:54	Warlord's Dragonhide Helmet (16550)	Onyxia Tooth Pendant (18404)	Warlord's Dragonhide Epaulets (16551)	Warlord's Dragonhide Hauberk (16549)	Belt of Preserved Heads (20216)	General's Dragonhide Leggings (16552)	General's Dragonhide Boots (16554)	Primal Batskin Bracers (19687)	General's Dragonhide Gloves (16555)	Band of Accuria (17063)	Don Julio's Band (19325)	Hand of Justice (11815)	Drake Fang Talisman (19406)	Zulian Tigerhide Cloak (19907)	Manual Crowd Pummeler (9449)	N/A	Idol of Brutality (23198)
51	Runeklaw	Shattrath's Full	Horde	402.3	20	Jul 26	0:39	Warlord's Dragonhide Helmet (16550)	Onyxia Tooth Pendant (18404)	Taut Dragonhide Shoulderpads (19389)	Malfurion's Blessed Bulwark (19405)	Taut Dragonhide Belt (19396)	General's Dragonhide Leggings (16552)	Blooddrenched Footpads (19906)	Wristguards of Stability (19146)	General's Dragonhide Gloves (16555)	Don Julio's Band (19325)	Band of Accuria (17063)	Rune of the Guard Captain (19120)	Mark of Tyranny (13966)	Cape of the Black Baron (13340)	Draconic Maul (19358)	N/A	Idol of Brutality (23198)
52	Lintlicker	Face Down	Alliance	399.9	20	Aug 4	0:44	Field Marshal's Dragonhide Helmet (16451)	Onyxia Tooth Pendant (18404)	Taut Dragonhide Shoulderpads (19389)	Malfurion's Blessed Bulwark (19405)	Taut Dragonhide Belt (19396)	Marshal's Dragonhide Legguards (16450)	Boots of the Shadow Flame (19381)	Blackmist Armguards (12966)	Marshal's Dragonhide Gauntlets (16448)	Master Dragonslayer's Ring (19384)	Band of Accuria (17063)	Hand of Justice (11815)	Drake Fang Talisman (19406)	Dragon's Blood Cape (17107)	Manual Crowd Pummeler (9449)	N/A	Idol of Brutality (23198)
53	Randomanimal	N/A	Unknown	398.1	17	Jul 31	0:46	Southwind Helm (21455)	Onyxia Tooth Pendant (18404)	Mantle of Wicked Revenge (21665)	Field Marshal's Dragonhide Breastplate (16452)	Belt of Preserved Heads (20216)	Marshal's Dragonhide Legguards (16450)	Boots of the Shadow Flame (19381)	Qiraji Execution Bracers (21602)	Marshal's Dragonhide Gauntlets (16448)	Band of Accuria (17063)	Ring of Emperor Vek'lor (21601)	Blackhand's Breadth (13965)	Hand of Justice (11815)	Zulian Tigerhide Cloak (19907)	Blessed Qiraji War Hammer (21268)	Tome of Knowledge (13385)	Idol of Ferocity (22397)
54	Irendsia	N/A	Unknown	397.2	20	Jul 29	0:39	Southwind Helm (21455)	Onyxia Tooth Pendant (18404)	Mantle of Wicked Revenge (21665)	Malfurion's Blessed Bulwark (19405)	Thick Qirajihide Belt (21675)	Knight-Captain's Dragonhide Leggings (23295)	Boots of the Shadow Flame (19381)	Blackmist Armguards (12966)	Slaghide Gauntlets (13258)	Band of Accuria (17063)	Master Dragonslayer's Ring (19384)	Blackhand's Breadth (13965)	Mark of the Chosen (17774)	Dragon's Blood Cape (17107)	Manual Crowd Pummeler (9449)	N/A	Idol of Brutality (23198)
55	Mocowbell	N/A	Unknown	396.2	20	Aug 18	0:58	Southwind Helm (21455)	Talisman of Protection (19871)	Truestrike Shoulders (12927)	Grizzled Pelt (22274)	Belt of Preserved Heads (20216)	Devilsaur Leggings (15062)	Pads of the Dread Wolf (13210)	Scaled Bracers of the Gorger (21491)	Devilsaur Gauntlets (15063)	Tarnished Elven Ring (18500)	Blackstone Ring (17713)	Rune of the Guard Captain (19120)	Mark of Tyranny (13966)	Sandstorm Cloak (21456)	Draconic Maul (19358)	N/A	Idol of Brutality (23198)
56	Tinysox	N/A	Unknown	392.0	19	Aug 9	0:33	Southwind Helm (21455)	Onyxia Tooth Pendant (18404)	Taut Dragonhide Shoulderpads (19389)	Malfurion's Blessed Bulwark (19405)	Thick Qirajihide Belt (21675)	Abyssal Leather Leggings (20665)	Boots of the Shadow Flame (19381)	Qiraji Execution Bracers (21602)	Shadow Panther Hide Gloves (20259)	Don Julio's Band (19325)	Master Dragonslayer's Ring (19384)	Drake Fang Talisman (19406)	Hand of Justice (11815)	Dragon's Blood Cape (17107)	The Unstoppable Force (19323)	N/A	Idol of Brutality (23198)
57	Jatonimore	N/A	Unknown	390.4	20	Jul 21	0:43	Field Marshal's Dragonhide Helmet (16451)	Onyxia Tooth Pendant (18404)	Field Marshal's Dragonhide Spaulders (16449)	Field Marshal's Dragonhide Breastplate (16452)	Belt of Preserved Heads (20216)	Marshal's Dragonhide Legguards (16450)	Boots of the Shadow Flame (19381)	Forest Stalker's Bracers (19587)	Marshal's Dragonhide Gauntlets (16448)	Master Dragonslayer's Ring (19384)	Band of Accuria (17063)	Drake Fang Talisman (19406)	Hand of Justice (11815)	Cloak of the Shrouded Mists (17102)	The Unstoppable Force (19323)	N/A	Idol of Brutality (23198)
58	Gertholde	Die Gummibärenbande	Alliance	389.3	20	Aug 10	0:41	Mask of the Unforgiven (13404)	Will of the Martyr (17044)	Death's Clutch (14503)	Primal Batskin Jerkin (19685)	Cadaverous Belt (14636)	Devilsaur Leggings (15062)	Cadaverous Walkers (14641)	Primal Batskin Bracers (19687)	Devilsaur Gauntlets (15063)	Naglering (11669)	Magni's Will (12548)	Guardian Talisman (1490)	Mark of Tyranny (13966)	Phantasmal Cloak (18689)	Ironshod Bludgeon (9408)	N/A	Idol of Brutality (23198)
59	Aaryk	VB Longnecks	Horde	387.8	19	Jul 24	0:50	Blooddrenched Mask (22718)	Will of the Martyr (17044)	Truestrike Shoulders (12927)	Warlord's Dragonhide Hauberk (16549)	Belt of Preserved Heads (20216)	General's Dragonhide Leggings (16552)	General's Dragonhide Boots (16554)	Blackmist Armguards (12966)	General's Dragonhide Gloves (16555)	Don Julio's Band (19325)	Blackstone Ring (17713)	Insignia of the Horde (18853)	Rune of the Guard Captain (19120)	Dragon's Blood Cape (17107)	Draconic Maul (19358)	N/A	Idol of Brutality (23198)
60	Slothlana	N/A	Unknown	387.5	20	Aug 13	0:37	Blooddrenched Mask (22718)	Onyxia Tooth Pendant (18404)	Field Marshal's Dragonhide Spaulders (16449)	Malfurion's Blessed Bulwark (19405)	Belt of Preserved Heads (20216)	Marshal's Dragonhide Legguards (16450)	Boots of the Shadow Flame (19381)	Blackmist Armguards (12966)	Gloves of the Hidden Temple (21605)	Signet Ring of the Bronze Dragonflight (21204)	Master Dragonslayer's Ring (19384)	Darkmoon Card: Maelstrom (19289)	Hand of Justice (11815)	Sandstorm Cloak (21456)	Draconic Maul (19358)	N/A	Idol of Brutality (23198)
61	Ohkoneechee	N/A	Unknown	387.0	17	Aug 9	0:49	Guise of the Devourer (21693)	Mark of C'Thun (22732)	Mantle of Wicked Revenge (21665)	Malfurion's Blessed Bulwark (19405)	Belt of Preserved Heads (20216)	General's Dragonhide Leggings (16552)	Boots of the Vanguard (21493)	Qiraji Execution Bracers (21602)	General's Dragonhide Gloves (16555)	Signet Ring of the Bronze Dragonflight (21204)	Band of Accuria (17063)	Hand of Justice (11815)	Drake Fang Talisman (19406)	Cloak of Concentrated Hatred (21701)	Blessed Qiraji War Hammer (21268)	Tome of Knowledge (13385)	Idol of Brutality (23198)
62	Enviep	Backstab Club	Horde	386.5	19	Jul 22	1:00	Warlord's Dragonhide Helmet (16550)	Onyxia Tooth Pendant (18404)	Taut Dragonhide Shoulderpads (19389)	Vest of Swift Execution (21680)	Taut Dragonhide Belt (19396)	General's Dragonhide Leggings (16552)	Boots of the Shadow Flame (19381)	Qiraji Execution Bracers (21602)	General's Dragonhide Gloves (16555)	Master Dragonslayer's Ring (19384)	Don Julio's Band (19325)	Drake Fang Talisman (19406)	Blackhand's Breadth (13965)	Sandstorm Cloak (21456)	Draconic Maul (19358)	N/A	Idol of Brutality (23198)
63	Vagon	N/A	Unknown	385.8	20	Aug 12	0:31	Warlord's Dragonhide Helmet (16550)	Onyxia Tooth Pendant (18404)	Mantle of Wicked Revenge (21665)	Warlord's Dragonhide Hauberk (16549)	Belt of Preserved Heads (20216)	General's Dragonhide Leggings (16552)	Boots of the Shadow Flame (19381)	Wristguards of Stability (19146)	Gloves of the Hidden Temple (21605)	Band of Accuria (17063)	Signet Ring of the Bronze Dragonflight (21204)	Hand of Justice (11815)	Rune of the Guard Captain (19120)	Zulian Tigerhide Cloak (19907)	Manual Crowd Pummeler (9449)	N/A	N/A
64	Bobmauley	N/A	Unknown	385.1	20	Aug 7	0:44	Lizardscale Eyepatch (19945)	Onyxia Tooth Pendant (18404)	Chitinous Shoulderguards (21474)	Malfurion's Blessed Bulwark (19405)	Belt of Preserved Heads (20216)	Devilsaur Leggings (15062)	Blooddrenched Footpads (19906)	Wristguards of Stability (19146)	Devilsaur Gauntlets (15063)	Band of Accuria (17063)	Don Julio's Band (19325)	Blackhand's Breadth (13965)	Rune of the Guard Captain (19120)	Cloak of Draconic Might (19436)	Manual Crowd Pummeler (9449)	N/A	N/A
65	Starath	N/A	Unknown	384.2	20	Aug 16	0:45	Field Marshal's Dragonhide Helmet (16451)	Onyxia Tooth Pendant (18404)	Field Marshal's Dragonhide Spaulders (16449)	Field Marshal's Dragonhide Breastplate (16452)	Taut Dragonhide Belt (19396)	Marshal's Dragonhide Legguards (16450)	Boots of the Shadow Flame (19381)	Blackmist Armguards (12966)	Marshal's Dragonhide Gauntlets (16448)	Band of Accuria (17063)	Master Dragonslayer's Ring (19384)	Drake Fang Talisman (19406)	Hand of Justice (11815)	Dragon's Blood Cape (17107)	Draconic Maul (19358)	N/A	Idol of Brutality (23198)
66	Xmz	N/A	Unknown	383.2	19	Aug 6	0:41	Southwind Helm (21455)	Onyxia Tooth Pendant (18404)	Champion's Dragonhide Shoulders (23254)	Thick Silithid Chestguard (21467)	Belt of Preserved Heads (20216)	Devilsaur Leggings (15062)	Blood Guard's Dragonhide Treads (22852)	Blackmist Armguards (12966)	Devilsaur Gauntlets (15063)	Don Julio's Band (19325)	Ring of Fury (21477)	Blackhand's Breadth (13965)	Essence of the Pure Flame (18815)	Sandstorm Cloak (21456)	Doomulus Prime (22348)	N/A	Idol of Brutality (23198)
67	Dryftwood	Light's Out	Alliance	382.8	18	Aug 8	0:32	Blooddrenched Mask (22718)	Prestor's Talisman of Connivery (19377)	Mantle of Wicked Revenge (21665)	Malfurion's Blessed Bulwark (19405)	Belt of Preserved Heads (20216)	Abyssal Leather Leggings (20665)	Boots of the Shadow Flame (19381)	Bracers of the Eclipse (18375)	Gloves of Enforcement (21672)	Master Dragonslayer's Ring (19384)	Circle of Applied Force (19432)	Blackhand's Breadth (13965)	Drake Fang Talisman (19406)	Cloak of the Shrouded Mists (17102)	Blessed Qiraji War Hammer (21268)	Tome of Knowledge (13385)	Idol of Brutality (23198)
68	Khosh	N/A	Unknown	381.8	20	Aug 8	0:50	Warlord's Dragonhide Helmet (16550)	Onyxia Tooth Pendant (18404)	Mantle of Wicked Revenge (21665)	Malfurion's Blessed Bulwark (19405)	Belt of Preserved Heads (20216)	General's Dragonhide Leggings (16552)	Boots of the Shadow Flame (19381)	Wristguards of Stability (19146)	General's Dragonhide Gloves (16555)	Master Dragonslayer's Ring (19384)	Band of Accuria (17063)	Blackhand's Breadth (13965)	Drake Fang Talisman (19406)	Dragon's Blood Cape (17107)	Herald of Woe (19357)	N/A	Idol of Brutality (23198)
69	Kodami	N/A	Unknown	381.7	19	Aug 13	0:44	Blooddrenched Mask (22718)	Onyxia Tooth Pendant (18404)	Field Marshal's Dragonhide Spaulders (16449)	Malfurion's Blessed Bulwark (19405)	Belt of Preserved Heads (20216)	Marshal's Dragonhide Legguards (16450)	Boots of the Shadow Flame (19381)	Blackmist Armguards (12966)	Marshal's Dragonhide Gauntlets (16448)	Heavy Dark Iron Ring (18879)	Band of Accuria (17063)	Hand of Justice (11815)	Mark of the Chosen (17774)	Dragon's Blood Cape (17107)	Manual Crowd Pummeler (9449)	N/A	Idol of Brutality (23198)
70	Catmandudu	RODEO	Alliance	379.7	17	Jul 26	0:46	Lieutenant Commander's Dragonhide Headguard (23308)	Onyxia Tooth Pendant (18404)	Lieutenant Commander's Dragonhide Shoulders (23309)	Cadaverous Armor (14637)	Cadaverous Belt (14636)	Marshal's Dragonhide Legguards (16450)	Marshal's Dragonhide Boots (16459)	Blackmist Armguards (12966)	Marshal's Dragonhide Gauntlets (16448)	Heavy Dark Iron Ring (18879)	Don Julio's Band (19325)	Shard of the Flame (17082)	Mark of the Chosen (17774)	Dragon's Blood Cape (17107)	Manual Crowd Pummeler (9449)	N/A	Idol of Brutality (23198)
71	Shapez	Tectonic	Alliance	378.6	17	Aug 7	0:41	Field Marshal's Dragonhide Helmet (16451)	Onyxia Tooth Pendant (18404)	Truestrike Shoulders (12927)	Field Marshal's Dragonhide Breastplate (16452)	Belt of Preserved Heads (20216)	Marshal's Dragonhide Legguards (16450)	Boots of the Shadow Flame (19381)	Wristguards of Stability (19146)	Marshal's Dragonhide Gauntlets (16448)	Master Dragonslayer's Ring (19384)	Band of Accuria (17063)	Smoking Heart of the Mountain (11811)	Blackhand's Breadth (13965)	Dragon's Blood Cape (17107)	Draconic Maul (19358)	N/A	Idol of Brutality (23198)
72	Scubastevò	N/A	Unknown	378.4	20	Aug 4	0:29	Warlord's Dragonhide Helmet (16550)	Onyxia Tooth Pendant (18404)	Mantle of Wicked Revenge (21665)	Malfurion's Blessed Bulwark (19405)	Belt of Preserved Heads (20216)	General's Dragonhide Leggings (16552)	Boots of the Shadow Flame (19381)	Blackmist Armguards (12966)	Gloves of the Hidden Temple (21605)	Master Dragonslayer's Ring (19384)	Don Julio's Band (19325)	Blackhand's Breadth (13965)	Drake Fang Talisman (19406)	Dragon's Blood Cape (17107)	Blessed Qiraji War Hammer (21268)	Tome of Knowledge (13385)	Idol of Brutality (23198)
73	Druivid	Los Wns Malditos	Horde	378.2	20	Aug 13	1:04	Southwind Helm (21455)	Onyxia Tooth Pendant (18404)	Fireguard Shoulders (19139)	Malfurion's Blessed Bulwark (19405)	Taut Dragonhide Belt (19396)	General's Dragonhide Leggings (16552)	General's Dragonhide Boots (16554)	Blackmist Armguards (12966)	General's Dragonhide Gloves (16555)	Don Julio's Band (19325)	Band of Jin (19925)	Rune of the Guard Captain (19120)	Blackhand's Breadth (13965)	Dragon's Blood Cape (17107)	Doomulus Prime (22348)	N/A	Idol of Ferocity (22397)
74	Zlataan	N/A	Unknown	377.8	19	Jul 22	0:38	Warlord's Dragonhide Helmet (16550)	Onyxia Tooth Pendant (18404)	Warlord's Dragonhide Epaulets (16551)	Malfurion's Blessed Bulwark (19405)	Belt of Preserved Heads (20216)	General's Dragonhide Leggings (16552)	Boots of the Shadow Flame (19381)	Wristguards of Stability (19146)	General's Dragonhide Gloves (16555)	Band of Accuria (17063)	Don Julio's Band (19325)	Drake Fang Talisman (19406)	Blackhand's Breadth (13965)	Cloak of Draconic Might (19436)	Draconic Maul (19358)	N/A	Idol of Brutality (23198)
75	Hull	N/A	Unknown	377.7	20	Jul 28	0:41	Guise of the Devourer (21693)	Onyxia Tooth Pendant (18404)	Mantle of Wicked Revenge (21665)	Malfurion's Blessed Bulwark (19405)	Taut Dragonhide Belt (19396)	Knight-Captain's Dragonhide Leggings (23295)	Boots of the Shadow Flame (19381)	Blackmist Armguards (12966)	Knight-Lieutenant's Dragonhide Grips (23280)	Band of Accuria (17063)	Master Dragonslayer's Ring (19384)	Mark of Tyranny (13966)	Drake Fang Talisman (19406)	Dragon's Blood Cape (17107)	Draconic Maul (19358)	N/A	N/A
76	Eqi	N/A	Unknown	376.8	20	Aug 11	0:45	Blooddrenched Mask (22718)	Onyxia Tooth Pendant (18404)	Taut Dragonhide Shoulderpads (19389)	Warlord's Dragonhide Hauberk (16549)	Taut Dragonhide Belt (19396)	General's Dragonhide Leggings (16552)	General's Dragonhide Boots (16554)	Blackmist Armguards (12966)	Serpentskin Gloves (8260)	Band of Accuria (17063)	Don Julio's Band (19325)	Rune of the Guard Captain (19120)	Hand of Justice (11815)	Zulian Tigerhide Cloak (19907)	Manual Crowd Pummeler (9449)	N/A	N/A
77	Beanstalk	N/A	Unknown	376.3	20	Aug 4	0:33	Lizardscale Eyepatch (19945)	Onyxia Tooth Pendant (18404)	Chitinous Shoulderguards (21474)	Malfurion's Blessed Bulwark (19405)	Belt of Preserved Heads (20216)	Marshal's Dragonhide Legguards (16450)	Boots of the Shadow Flame (19381)	Wristguards of Stability (19146)	Marshal's Dragonhide Gauntlets (16448)	Archimtiros' Ring of Reckoning (19376)	Band of Accuria (17063)	Drake Fang Talisman (19406)	Blackhand's Breadth (13965)	Dragon's Blood Cape (17107)	Manual Crowd Pummeler (9449)	N/A	N/A
78	Hornitos	N/A	Unknown	375.2	19	Aug 13	0:37	Southwind Helm (21455)	Onyxia Tooth Pendant (18404)	Taut Dragonhide Shoulderpads (19389)	Malfurion's Blessed Bulwark (19405)	Taut Dragonhide Belt (19396)	Abyssal Leather Leggings (20665)	Boots of the Shadow Flame (19381)	Qiraji Execution Bracers (21602)	Gloves of Enforcement (21672)	Master Dragonslayer's Ring (19384)	Angelista's Touch (21695)	Rune of the Guard Captain (19120)	Hand of Justice (11815)	Elementium Threaded Cloak (19386)	Blessed Qiraji War Hammer (21268)	Ancient Cornerstone Grimoire (17067)	Idol of Brutality (23198)
79	Æîsha	Dîe Glückbärchis	Alliance	374.3	20	Jul 25	0:39	Lizardscale Eyepatch (19945)	Pendant of the Qiraji Guardian (21700)	Wyrmhide Spaulders (12082)	Malfurion's Blessed Bulwark (19405)	Thick Qirajihide Belt (21675)	Devilsaur Leggings (15062)	Blooddrenched Footpads (19906)	Wristguards of Stability (19146)	Devilsaur Gauntlets (15063)	Circle of Applied Force (19432)	Heavy Dark Iron Ring (18879)	Blackhand's Breadth (13965)	Hand of Justice (11815)	Elementium Threaded Cloak (19386)	Manual Crowd Pummeler (9449)	N/A	N/A
80	Lotusmaster	N/A	Unknown	370.1	20	Aug 4	0:56	Guise of the Devourer (21693)	Onyxia Tooth Pendant (18404)	Taut Dragonhide Shoulderpads (19389)	Malfurion's Blessed Bulwark (19405)	Lava Belt (19149)	General's Dragonhide Leggings (16552)	Hive Tunneler's Boots (21645)	Zandalar Haruspex's Bracers (19840)	General's Dragonhide Gloves (16555)	Don Julio's Band (19325)	Heavy Dark Iron Ring (18879)	Mark of Tyranny (13966)	Zandalarian Hero Badge (19948)	Elementium Threaded Cloak (19386)	Blessed Qiraji War Hammer (21268)	Tome of Knowledge (13385)	Egan's Blaster (13289)
81	Blackbearpig	The Company	Alliance	369.3	20	Jul 18	0:42	Field Marshal's Dragonhide Helmet (16451)	Onyxia Tooth Pendant (18404)	Taut Dragonhide Shoulderpads (19389)	Malfurion's Blessed Bulwark (19405)	Belt of Preserved Heads (20216)	Marshal's Dragonhide Legguards (16450)	Boots of the Shadow Flame (19381)	Blackmist Armguards (12966)	Marshal's Dragonhide Gauntlets (16448)	Master Dragonslayer's Ring (19384)	Don Julio's Band (19325)	Hand of Justice (11815)	Blackhand's Breadth (13965)	Elementium Threaded Cloak (19386)	Draconic Maul (19358)	N/A	Idol of Brutality (23198)
82	Thiccbetty	Fatherless Behavior	Alliance	368.9	20	Jul 21	0:43	Blooddrenched Mask (22718)	Onyxia Tooth Pendant (18404)	Taut Dragonhide Shoulderpads (19389)	Malfurion's Blessed Bulwark (19405)	Belt of Preserved Heads (20216)	Marshal's Dragonhide Legguards (16450)	Boots of the Shadow Flame (19381)	Blackmist Armguards (12966)	Marshal's Dragonhide Gauntlets (16448)	Master Dragonslayer's Ring (19384)	Don Julio's Band (19325)	Blackhand's Breadth (13965)	Mark of the Chosen (17774)	Elementium Threaded Cloak (19386)	Nat Pagle's Fish Terminator (19944)	N/A	N/A
83	Birdwatcher	Hammerfall	Alliance	368.8	20	Jul 18	0:37	Field Marshal's Dragonhide Helmet (16451)	Onyxia Tooth Pendant (18404)	Field Marshal's Dragonhide Spaulders (16449)	Field Marshal's Dragonhide Breastplate (16452)	Belt of Preserved Heads (20216)	Marshal's Dragonhide Legguards (16450)	Boots of the Shadow Flame (19381)	Primal Batskin Bracers (19687)	Marshal's Dragonhide Gauntlets (16448)	Band of Accuria (17063)	Don Julio's Band (19325)	Mark of the Chosen (17774)	Blackhand's Breadth (13965)	Zulian Tigerhide Cloak (19907)	Manual Crowd Pummeler (9449)	N/A	Idol of Brutality (23198)
84	Krombear	N/A	Unknown	367.7	19	Aug 12	0:50	Southwind Helm (21455)	Onyxia Tooth Pendant (18404)	Warlord's Dragonhide Epaulets (16551)	Malfurion's Blessed Bulwark (19405)	Taut Dragonhide Belt (19396)	General's Dragonhide Leggings (16552)	Boots of the Shadow Flame (19381)	Scaled Bracers of the Gorger (21491)	General's Dragonhide Gloves (16555)	Master Dragonslayer's Ring (19384)	Circle of Applied Force (19432)	Smoking Heart of the Mountain (11811)	Drake Fang Talisman (19406)	Dragon's Blood Cape (17107)	Draconic Maul (19358)	N/A	Idol of Brutality (23198)
85	Shiftenabled	N/A	Unknown	367.6	20	Jul 28	0:45	Blooddrenched Mask (22718)	Onyxia Tooth Pendant (18404)	Taut Dragonhide Shoulderpads (19389)	Malfurion's Blessed Bulwark (19405)	Taut Dragonhide Belt (19396)	Devilsaur Leggings (15062)	Boots of the Shadow Flame (19381)	Primal Batskin Bracers (19687)	Devilsaur Gauntlets (15063)	Band of Accuria (17063)	Master Dragonslayer's Ring (19384)	Mark of Tyranny (13966)	Hand of Justice (11815)	Dragon's Blood Cape (17107)	Manual Crowd Pummeler (9449)	N/A	Idol of Brutality (23198)
86	Bigbunnyy	N/A	Unknown	367.0	20	Aug 9	0:35	Southwind Helm (21455)	Onyxia Tooth Pendant (18404)	Mantle of Wicked Revenge (21665)	Malfurion's Blessed Bulwark (19405)	Taut Dragonhide Belt (19396)	General's Dragonhide Leggings (16552)	Boots of the Shadow Flame (19381)	Qiraji Execution Bracers (21602)	Gloves of Enforcement (21672)	Don Julio's Band (19325)	Master Dragonslayer's Ring (19384)	Hand of Justice (11815)	Blackhand's Breadth (13965)	Cloak of Firemaw (19398)	Draconic Maul (19358)	N/A	Idol of Brutality (23198)
87	Fitzlestick	Curmudgeons	Alliance	366.7	20	Aug 9	0:41	Field Marshal's Dragonhide Helmet (16451)	Onyxia Tooth Pendant (18404)	Mantle of Wicked Revenge (21665)	Malfurion's Blessed Bulwark (19405)	Belt of Preserved Heads (20216)	Marshal's Dragonhide Legguards (16450)	Boots of the Shadow Flame (19381)	Blackmist Armguards (12966)	Marshal's Dragonhide Gauntlets (16448)	Master Dragonslayer's Ring (19384)	Band of Accuria (17063)	Blackhand's Breadth (13965)	Hand of Justice (11815)	Zulian Tigerhide Cloak (19907)	Blessed Qiraji War Hammer (21268)	Tome of Knowledge (13385)	Idol of Brutality (23198)
88	Saker	N/A	Unknown	366.5	20	Jul 27	0:50	Blooddrenched Mask (22718)	Onyxia Tooth Pendant (18404)	Taut Dragonhide Shoulderpads (19389)	Field Marshal's Dragonhide Breastplate (16452)	Belt of Preserved Heads (20216)	Marshal's Dragonhide Legguards (16450)	Marshal's Dragonhide Boots (16459)	Blackmist Armguards (12966)	Marshal's Dragonhide Gauntlets (16448)	Band of Accuria (17063)	Don Julio's Band (19325)	Hand of Justice (11815)	Mark of the Chosen (17774)	Dragon's Blood Cape (17107)	Draconic Maul (19358)	N/A	Idol of Brutality (23198)
89	Drakus	Unruhestifter	Horde	366.3	20	Jul 26	0:45	Warlord's Dragonhide Helmet (16550)	Onyxia Tooth Pendant (18404)	Truestrike Shoulders (12927)	Malfurion's Blessed Bulwark (19405)	Belt of Preserved Heads (20216)	General's Dragonhide Leggings (16552)	General's Dragonhide Boots (16554)	Blackmist Armguards (12966)	General's Dragonhide Gloves (16555)	Band of Accuria (17063)	Don Julio's Band (19325)	Hand of Justice (11815)	Rune of the Guard Captain (19120)	Dragon's Blood Cape (17107)	Manual Crowd Pummeler (9449)	N/A	N/A
90	변신똘이장군	N/A	Unknown	366.2	20	Aug 4	0:48	Field Marshal's Dragonhide Helmet (16451)	Onyxia Tooth Pendant (18404)	Field Marshal's Dragonhide Spaulders (16449)	Field Marshal's Dragonhide Breastplate (16452)	Belt of Preserved Heads (20216)	Marshal's Dragonhide Legguards (16450)	Marshal's Dragonhide Boots (16459)	Primal Batskin Bracers (19687)	Marshal's Dragonhide Gauntlets (16448)	Don Julio's Band (19325)	Master Dragonslayer's Ring (19384)	Blackhand's Breadth (13965)	Hand of Justice (11815)	Elementium Threaded Cloak (19386)	The Unstoppable Force (19323)	N/A	Idol of Brutality (23198)
91	Hypershift	N/A	Unknown	365.9	20	Aug 3	0:33	Warlord's Dragonhide Helmet (16550)	Prestor's Talisman of Connivery (19377)	Warlord's Dragonhide Epaulets (16551)	Warlord's Dragonhide Hauberk (16549)	Belt of Preserved Heads (20216)	General's Dragonhide Leggings (16552)	Boots of the Shadow Flame (19381)	Wristguards of Stability (19146)	General's Dragonhide Gloves (16555)	Band of Accuria (17063)	Circle of Applied Force (19432)	Drake Fang Talisman (19406)	Blackhand's Breadth (13965)	Dragon's Blood Cape (17107)	Blessed Qiraji War Hammer (21268)	Tome of Knowledge (13385)	N/A
