# Quest Data for Battlegrounds - Alterac Valley
# Generated: 2025-08-18 17:00:32
# Total quests: 83
# Comment scrape timestamp: 2025-08-18 17:05:29

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=8272	Hero of the Frostwolf	60 PvP	51	Both	650 XP | Pick: [Bloodseeker (1.6), Ice Barbed Spear, Wand of Biting Cold, Cold Forged Hammer]	Battlegrounds	N/A	N/A	Voggah Deathgrip	Voggah Deathgrip	This quest becomes available immediately upon completion of https://classicdb.ch/?quest=7142 The Battle For Alterac which requires that you be present at the end of a battleground which Horde wins.	if u want some xtra exp before heading for the AV cave... frostwolf ambassador rokh (http://classicdb.ch/?npc=13842) outside the bank in orgrimmar will give you a quest that leads you to the AV cave. great reminder if u have forgotten all about this great quest :D	Probably this is considered as prequest: [url=/quest=7142]Quest: The Battle for Alterac (PvP)[/url]	hunters should pick up the Bloodseeker at 51, then do the hunter quest in azshara, get the green polearm, and ure prepared to hellfire :)	This Wand isnt displayed in the Search features. :(
/?quest=8271	Hero of the Stormpike	60 PvP	51	Both	650 XP | Pick: [Bloodseeker (1.6), Ice Barbed Spear, Wand of Biting Cold, Cold Forged Hammer]	Battlegrounds	N/A	N/A	Prospector Stonehewer	Prospector Stonehewer	This is the second part of a 2-part quest: 'The Battle of Alterac' (win AV bg) 'Hero of Stormpike' (get the reward)	I'd advise getting these weapons, most of these will last you from 51 till outland.	I'm very confused as to how you get this quest, can anyone help me out? Looked forever, but couldn't find start NPC anywhere inside or outside alterac valley.	Actually, Cold Forged Hammer at 51 is about as good as it gets if you plan on raiding as a Shaman with a 1h and Shield. I took mine to my first ZG and MC runs, until it got replaced.	I'm so confused. I want to have the Ice Barbed Spear. When I hit lvl 51 and I entered AV from out Stormwind I won. I handed in and received xp plus 2,70 gold. But the second quest I never have received. Not from that Prospector Stonehewer, not from any inside the base room inside AV. So please can some tell me how I could get this quest to kill the General?
/?quest=7164	Honored Amongst the Clan	60	51	Both	6600 XP | Item: Frostwolf Insignia Rank 3	Battlegrounds	Additional requirements to obtain this quest: Your reputation with Frostwolf Clan must be at least Honored It is good to see you again, <class>. I had not expected you to return. Alas, you have proven yourself a brave and honorable soldier of the Frostwolf.	N/A	Warmaster Laggrond	Warmaster Laggrond	You probably need honored.	cuz u aint honored	I cant get this quest. I have Frostwolf Insignia Rank 2, but can't the the quest from this dude:( Anyone knows why?	I lost the rank 2 insignia (don't remember how), and when I ask him to make me a new one he does his job, flash flash BLING but... no insignia? O.o Did I do something wrong or?	N/A
/?quest=7169	Honored Amongst the Guard	60	51	Both	6600 XP | Item: Stormpike Insignia Rank 3	Battlegrounds	Additional requirements to obtain this quest: Your reputation with Stormpike Guard must be at least Honored The base buzzes with news of your exploits in the Field of Strife! You have struck mighty blows against our enemy - crushing their morale! For this, you have earned a rank of honor among the Stormpike.	N/A	Lieutenant Haggerdin	Lieutenant Haggerdin	As the title implies, you need to be Honored (Total of 9000 Rep) with the Stormpike Guard for this.	you need to be honored with stormpike to receive this quest	I completed this quest at 52. I don't know what the level requirement for the quest is.	N/A	N/A
/?quest=7423	I've Got A Fever For More Bone Chips	60 PvP	51	Horde	1900 XP	Battlegrounds	Yes, it is true. My brother is a human. Shameful... A stain upon my nearly immaculate record. Human Bone Chip	N/A	N/A	N/A	For those of you that continue to search for this NPC, know that because he wanders near the Field of Strife that he often ends up dead in short order. If you have chips and need to turn them in, try getting into an AV BG at the start, and look for Commander Louis Philips before the fighting gets too wide spread.	LOL! 'Ive got a fever and the only thing that can cure it is more cowbell'	So when you hand in all these types of items you just up your reputation with ? The u can buy ?	You hand in the chips, get Rep and recieve an insignia wich u can use for another quest that gives you nice reward to choose from.	WERE IS THIS GUY? iv been looking for 6 hours
/?quest=7241	In Defense of Frostwolf	60 PvP	51	Horde	6600 XP	Battlegrounds	Venture to Alterac Valley, located in the Alterac Mountains. Find and speak with Warmaster Laggrond - who stands outside the tunnel entrance - to begin your career as a soldier of Frostwolf. You will find Alterac Valley north of Tarren Mill at the base of the Alterac Mountains.	N/A	Frostwolf Ambassador Rokhstrom	Warmaster Laggrond	You find him at loc 62.59 in alterac mountains.	Please don't start thottbot garbage... Warmaster Laggrond is located outside the Alterac Valley entrance, here is a map if you haven't visited the entrance to Alterac Valley before: [npc=13840]	You will find him at 62,59 in the Alterac Mountains. From Tauren Mill it is literly directly north.	Free 7050xp, talk to the NPC near the Org Bank at 51, run to the NPC in Alterac Montain north of Tarren Mill.	where is he?
/?quest=8369	Invaders of Alterac Valley	60 PvP	51	Horde	8300 XP	Battlegrounds	Bring 3 Alterac Valley Marks of Honor to a Horde Warbringer outside the battlegrounds. Alterac Valley Mark of Honor (3)	What news do you bring from the lands of the Frostwolves? How does the battle for Alterac Valley fare?	Horde Warbringer	Horde Warbringer	Old quest to turn marks to honor , removed from game.	150 rep the first time. 100 after that.	N/A	N/A	N/A
/?quest=5892	Irondeep Supplies	55	51	Alliance		Battlegrounds	Bring 10 Irondeep Supplies to the Alliance Quartermaster in Dun Baldar. Irondeep Supplies (10)	Do you have the supplies, <name>? We can never have enough!	Stormpike Quartermaster	Stormpike Quartermaster	Head on in to Irondeep mine and look for stacks of boxes which will contain the quest item(s). Mobs in there might make it hard for youto obtain but you can do it with a buddy or two to make it easier.	Where is the mine	Anyone know how many deliveries are required?	How much reputation does this quest give?	N/A
/?quest=6985	Irondeep Supplies	55	51	Horde		Battlegrounds	Bring 10 Irondeep Supplies to the Horde Quartermaster in Frostwolf Keep. Irondeep Supplies (10)	Did you enter the Irondeep mine, <name>? Did you raid its supplies?	Frostwolf Quartermaster	Frostwolf Quartermaster	N/A	N/A	N/A	N/A	N/A
/?quest=6881	Ivus the Forest Lord	60 PvP	51	Alliance		Battlegrounds	The Frostwolf Clan is protected by a taint of elemental energy. Their shaman meddle in powers that will surely destroy us all if left unchecked. The damage has grown too great for the Circle to control! Ivus must be called to our aid. The Frostwolf soldiers carry elemental charms called storm crystals. We can use the charms to conjure Ivus. Venture forth and claim the crystals, <name>! Storm Crystal	N/A	Arch Druid Renferal	Arch Druid Renferal	Summoning Ivus isn't really required anymore since the typical game just involves zerging the Horde base and the game is usually done within 45 min. I have been in very few AV battles that last long enough to need him. If you are looking for rep just turn in the crystals to the druids, but don't bother asking them to summon Ivus, they will die long before they reach the spawn point anyway.	Ivus is worth only one thing apart from rep and honour, when the horde have ice blood gy bottlenecked and alliance are unable to push any further south, summon Ivus and boom horde swept aside in about 20 seconds once he gets his wandering about the middle of the field of strife out of the way. Because once IB gy is taken horde will just kite him to their tunnel and pwn him, He's just a big bad battering ram :)	I have heard 1000, but I do not know how reliable that is.	Can anyone confirm how many people it takes to summon him? I know it's quite a few, but have never been sure of the actual number.	The alliance can spawn this guy after turning in enough storm crystals to the NPC druids. I think it is 250 have to be turned in.
/?quest=7202	Korrak the Bloodrager	60 Raid	51	Alliance	9950 XP | Pick: [Bloodseeker (1.6), Ice Barbed Spear, Wand of Biting Cold] | Item: Rune of Recall	Battlegrounds	According to legend, the leader of the mighty Winterax trolls appears at will to wreak havoc on the denizens of Alterac Valley. Should Korrak make himself known, destroy him and return to Lieutenant Haggerdin in the Alterac Mountains. Korrak the Bloodrager slain	N/A	Lieutenant Haggerdin	Lieutenant Haggerdin	This quest is no longer in the game.	does he still appear though?	Too bad that it's impossible to get into the Alterac instance on Draenor. I want polearm.	wat lvl to ge this quest?	If you want to kill him you better prepare for some flaming and angry voices. Its not popular to ask 'Group for Korrak', not even when you have crushed all resistance and the horde is fleeing. Alliance can be such a ass sometimes...
/?quest=7202	Korrak the Bloodrager	60 Raid	51	Alliance	9950 XP | Pick: [Bloodseeker (1.6), Ice Barbed Spear, Wand of Biting Cold] | Item: Rune of Recall	Battlegrounds	According to legend, the leader of the mighty Winterax trolls appears at will to wreak havoc on the denizens of Alterac Valley. Should Korrak make himself known, destroy him and return to Lieutenant Haggerdin in the Alterac Mountains. Korrak the Bloodrager slain	N/A	Lieutenant Haggerdin	Lieutenant Haggerdin	This quest is no longer in the game.	does he still appear though?	Too bad that it's impossible to get into the Alterac instance on Draenor. I want polearm.	wat lvl to ge this quest?	If you want to kill him you better prepare for some flaming and angry voices. Its not popular to ask 'Group for Korrak', not even when you have crushed all resistance and the horde is fleeing. Alliance can be such a ass sometimes...
/?quest=7382	Korrak the Everliving	60 Raid	51	Alliance	Item: Rune of Recall	Battlegrounds	Should Korrak the Bloodrager make a return to the Field of Strife, seek him out and destroy him. Return the Skull of Korrak to Lieutenant Haggerdin in the Hillsbrad Foothills. Skull of Korrak	Have you slain Korra the Bloodrager, <class>? The scouts reported his location to be around the Field of Strife.	Lieutenant Haggerdin	Lieutenant Haggerdin	Is this a repeatable version of the earlier quest that give you 1 of the 3 uberweapons?	patch 1.8 pulled this quest	N/A	N/A	N/A
/?quest=6901	Launch the Attack!	60	1	Horde		Battlegrounds	My troops are supplied and ready to assault. We just need orders from Frostwolf Quartermaster and I'll send them into the fray! Frostwolf Assault Orders	N/A	Warmaster Garrick	Warmaster Garrick	N/A	N/A	N/A	N/A	N/A
/?quest=7171	Legendary Heroes	60	51	Both	9950 XP | Item: Stormpike Insignia Rank 5	Battlegrounds	Additional requirements to obtain this quest: Your reputation with Stormpike Guard must be at least Exalted Before me stands an exalted hero of the Alliance.	N/A	Lieutenant Haggerdin	Lieutenant Haggerdin	N/A	N/A	N/A	N/A	N/A
/?quest=7166	Legendary Heroes	60	51	Both	9950 XP | Item: Frostwolf Insignia Rank 5	Battlegrounds	Additional requirements to obtain this quest: Your reputation with Frostwolf Clan must be at least Exalted Your radiate command and power, <class>. Exalted in the eyes of Frostwolf - the enemy cowers at the mention of your name.	N/A	Warmaster Laggrond	Warmaster Laggrond	http://classicdb.ch/?npc=13840 is the questgiver for this entire line	Been working on getting Exalted for week Soooo Close !	What do you have to do for this quest?	No, it's exalted. Revered gives you rank 4	acually i think this one is only revered
/?quest=6801	Lokholar the Ice Lord	60 PvP	51	Horde		Battlegrounds	I come from Thunder Bluff, <race>. Cairne himself has seen to it that I assist the Frostwolf Clan in these dire times. But let us not waste any more time. You must strike down our enemies and bring to me their blood. Once enough blood has been gathered, the ritual of summoning may begin. Victory will be assured when the elemental lord is loosed upon the Stormpike army. Stormpike Soldier's Blood	N/A	Primalist Thurloga	Primalist Thurloga	We spawned him earlier tonight. It's a HUGE ice creature that comes out and heads towards the main field. He wanders off whenever anyone comes into his aggro range. You can heal and buff him. Whenever he runs back to the center of the field he restores his health to 100%. He hits for over 1000.	It takes 150 Blood to summon Lok. After the Primalist heads to the center of the field, you need 10 people to protect and help summon. Its not that hard to do if people are actually turning in blood.	He will eventually move on and wreck all alliance in his path. You just need to keep him healed and let him get kills.	can this guy be summoned several times? i mean if it gets killed, will the summoners spawn again and you can turn in blood and stuff? or is it one time per av?	We tried to kill him today... with no avail. LOL this guy hits hard i was dead in seconds along with the other alliance
/?quest=6847	Master Ryson's All Seeing Eye	60 PvP	51	Horde		Battlegrounds	Recover Master Ryson's All Seeing Eye from the Winterax caves and return it to Master Ryson. Be warned, it is said that Master Ryson's All Seeing Eye carries with it a terrible curse! Master Ryson's All Seeing Eye Recovered	N/A	Syndicate Master Ryson	Syndicate Master Ryson	Not sure how this was entered into the Database, but it does not exist anymore...	This would really spice up av i wish it was still in the game. Here is the details of the quest if anyone is interested: [quote]There are also some neutral quests in Alterac Valley with significant rewards for whichever side can complete them first. At a Syndicate hideout in the Valley, you can meet a neutral Syndicate NPC, who will give you a quest to recover a Syndicate artifact called the All-Seeing Eye. It's been stolen by the elite trolls in the ice cave, and if you recover it for him, he will let you use it, and pledge his Syndicate bandits to your side. The twist with this quest is that once you get the Eye from the cave, you must bring it back to the Syndicate leader. But while en route, you'll be tagged with a glowing aura. If the enemy faction manages to kill you before you return the Eye, they can loot it off your body and finish the quest for you, thereby stealing the Eye and the Syndicate for their use. [/quote]	This quest no longer exists.	N/A	N/A
/?quest=6848	Master Ryson's All Seeing Eye	60 PvP	51	Alliance		Battlegrounds	Recover Master Ryson's All Seeing Eye from the Winterax caves and return it to Master Ryson. Be warned, it is said that Master Ryson's All Seeing Eye carries with it a terrible curse! Master Ryson's All Seeing Eye Recovered	N/A	Syndicate Master Ryson	Syndicate Master Ryson	Not sure how this was entered into the Database, but it does not exist anymore...	When you have possession of the eye you can't stealth or mount, you'll drop it if you try to. The reward is you get hunter-like tracking ability on the minimap. It leads to a quest to put a beacon in the enemy base courtyard. I planted the beacon and lost my tracking, and a minute later a horde pc destroyed it. :(	Do i have to be friendly with syndicate to get the quest?	N/A	N/A
/?quest=6781	More Armor Scraps	60 PvP	51	Alliance		Battlegrounds	<name>, we need more armor scraps to supply our troops! Armor Scraps (20)	N/A	Murgot Deepforge	Murgot Deepforge	Keep on bringing in the armor scraps and upgrade them troops to make winning this AV a piece of cake =)	By far one of the best ways to get exalted with IF/Org... Just turn em all in right before you win or lose.	I like to hearth back to HQ before Drek gets killed to turn in the armor pieces I've picked up. I get 10 IF rep right now per stack, so it's a cheap rep boost (beats buying and turning in 60 cloth). [i][small]Edited, Dec 10th 2006 12:26pm by LLCoolJD[/small][/i]	Apparently after enough are turned in, some of your sides NPC's get a armor boost. Also turning in scraps polishes your armor for 30 minutes adding 10% armor even if you die :D	how many have to be turned in inorder to give your NPC's a bonus?
/?quest=6741	More Booty!	60	51	Horde		Battlegrounds	I need more armor scraps, <name>! Do you have any? Armor Scraps (20)	N/A	Smith Regzar	Smith Regzar	This is a repeatable quest. The original (non-repeatable) quest is Enemy Booty: https://classicdb.ch/?quest=7224 This shows that you get reputation with Silvermoon City (blood-elves) for the quest, even though the expansion has not yet come out. Can anyone confirm this?	N/A	N/A	N/A	N/A
/?quest=7426	One Man's Love	60 PvP	51	Alliance	1900 XP	Battlegrounds	Benedictus! I am but a speck in the shadow of his grandeur. Praise him! Forsaken Heart	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
/?quest=7162	Proving Grounds	60	51	Both	6600 XP | Item: Stormpike Insignia Rank 1 | Item: The Frostwolf Artichoke	Battlegrounds	Travel to the Icewing Caverns located southwest of Dun Baldar in Alterac Valley and recover the Stormpike Banner. Return the Stormpike Banner to Lieutenant Haggerdin in the Alterac Mountains. Stormpike Banner	Beware the harpies of the region, <class>. They'll not think twice to rip out your throat!	Lieutenant Haggerdin	Lieutenant Haggerdin	Inside Alterac Valley, head to the Harpy Cave (40,29) and work your way to the back and a large circular room. The banner is in the middle of the room. Loot it and return to the quest giver outside of AV for the turn in. To get the next rank, you simply have to meet the reputation requirement, and he'll have another quest for you. No need to repeat the banner, you just get a new Insignia from him each time. There are 6 Stormpike Insignias: (Level 51, min) Rank 1: Quest - Can be done at Neutral (Level 51, min) Rank 2: Friendly (3000 rep) (Level 54, min) Rank 3: Honored (6000 rep) (Level 60, min) Rank 4: Revered (9000 rep) (Level 60, min) Rank 5: Exalted (21000 rep) (Level 60, min) Rank 6: Full Exalted (1000 rep)	Let's be really-really clear...the quest is INSIDE an instance. You must join an Alterac Valley fight/instance in order to get to the cave.	Its in Alterac Valley and not in Alterac Mountains. I made this mistake when i first got the quest :(.	The name of the cave is icewing cavern and it's located south (a little southwest) from dun baldar for those who haven't got coords installed. There are lots of level [b]62-63[/b] Snowblind harpy and snowblind ambusher inside and outside the cave. Good Luck! [ul] [li][url=http://classicdb.ch/?npc=11678]Snowblind Harpy[/url][/li] [li][url=http://classicdb.ch/?npc=11678]Snowblind Ambusher[/url][/li] [/ul]	Anyone know how to put the coords down before talking about their toons accomplishment......... DUH!
/?quest=7161	Proving Grounds	60	51	Both	6600 XP | Item: Frostwolf Insignia Rank 1 | Item: Peeling the Onion	Battlegrounds	Travel to the Wildpaw cavern located southeast of the main base in Alterac Valley and find the Frostwolf Banner. Return the Frostwolf Banner to Warmaster Laggrond. Frostwolf Banner	Wake up! Wake up, <name>! This is not a dream. You really are entrenched in the midst of a raging battle!	Warmaster Laggrond	Warmaster Laggrond	This quest is given by [b]Warmaster Laggrond[/b] in the Alterac Mountains at [b]62,59[/b]. I would recommend a group of at least 3 for this quest to be completed effectively. Once you enter Alterac Valley, the entrance to the Wildpaw Cavern is located at [b]52,89[/b]. Once there, you need to fight your way in to retrieve a [b]Frostwolf Banner[/b] (https://classicdb.ch/?object=179025) for the quest. The banner itself is located at [b]50,93[/b], deep inside the cave. There are many mobs spaced closely together around the level of 52-56, so it is very possible that you will be pulling 3 at a go. [i]NOTE: Watch out for Alterac Yeti (https://classicdb.ch/?npc=13959), a level 61 elite wandering the cave. [/i] The reward from the quest, Frostwolf Insignia Rank 1 (https://classicdb.ch/?item=17690) allows you to port back to Frostwolf Keep once every 2 minutes. This trinket is upgraded as you gain reputation with the Frostwolf Clan. Neutral: Rank 1 (https://classicdb.ch/?item=17690) Friendly: Rank 2 (https://classicdb.ch/?item=17905) Honored: Rank 3 (https://classicdb.ch/?item=17906) Revered: Rank 4 (https://classicdb.ch/?item=17907) Exalted: Rank 5 (https://classicdb.ch/?item=17908)	You missed Rank 6 :) http://classicdb.ch/?item=17909M0z The surrounding mobs are level 66-68 in the level 61-70 version of Alterac Valley, three is standing near the flag and you'll have to fight them at once. Bring a friend, or a potion, if you are playing a class that can't heal yourself. The wandering Yeti is level 71, he hits for ~1500 on leather, so keep your eyes open.	I just solo'd this quest as a 66 Affliction Warlock. Of course, everyone in the 61-70 bracket is too busy telling you how long ago [i]they[/i] finished the quest to actually help you complete it. So, a few failed battlegrounds later, I finally mastered the art. I assume most classes with mass CC could use this method (i.e., Priests with Psychic Scream, potentially a Frost Mage's Frost Nova, etc.) Basically, just zerg rush into the entrance of the cave. Rush straight between the two big groups on your left and right, fire off a Howl of Terror (if you have it on instant cast) once you've got a group behind you, fall off the ledge and head right. You'll come across a narrow passage with a couple decent-sized rocks against the right wall in the center of the passage; try to die as close to those rocks as you can. Once you're dead, release, and [b]don't resurrect at the graveyard.[/b] Run back to your corpse in the cave, and try to resurrect by that rock, preferably closer to the entrance of the cave, and hug the wall. Check ahead of you to make sure you won't aggro the knoll that's standing farther back in the passage when you resurrect. Now, there's a gnoll that patrols the ledge immediately above the rocks I'm speaking of. If you keep an eye on him, you can resurrect just as he's walking away and you'll have plenty of time for a Voidwalker before you make your second zerg rush. Not at all necessary to summon a Voidwalker here; I didn't use one for the entire run. Just make sure he's far enough down his partol that you don't aggro him when you resurrect, or it will screw up your second rushS bigtime. Once you've resurrected, catch your breath and rush straight down the passage, and take a hard right. You'll see the banner in the back on the passage, on an island in the middle of a frozen pond. The gnolls will likely kill you before you get there, so just die close enough that you can resurrect on top of the banner. Die again, and make one last corpse run, making sure your mass CC is completely cooled down. As soon as you resurrect, gather up the five gnolls in the area of the banner (1 on the island, and 4 around it), try to get these as close to the center island as you can, and fire your CC. At my level, Howl of Terror lasts for 8 seconds; I was able to loot the banner in what appeared to be 6 seconds. So, I had about enough time to fire the CC, jump on the island and loot. So, even with lower-rank Howl of Terror, you should be able to take the banner with just barely enough time to spare. Just be careful not to do this too close to any of the groups beyond the icy pond, or you risk grabbing an add and spoiling the attempt. So, assuming you don't mess up, you can easily get this banner in 3 deaths, assuming you let the gnolls kill you the last time rather than escaping. Try to do this as early and as quickly as you can; if you Allies capture your graveyards in the south and your team is already up north, you could end up running the length of the instance back to your corpse in the cave. I attempted this a few times and didn't even have a change to finish my attempt simply due to the fact that the game ended too quickly. It may take a few instances before you get the cave down, but once you do, you should have no trouble. Good luck getting your Insignia!	Loc 52,89 Go deep in the cave and kill the lvl 59 boar warrior your find at the very back - lots of mobs to kill along the way (unless like me, you stealth in, kill the pig and stealth out :))	Completed this today as a 70 Mage. Run in , use invisibility , blink when it fades then manashield . you should be basicly there by now if you follow the directions from the previous post. Die - Res - walk back - 2 kills and its yours :) Enjoy your Trinket.
/?quest=7002	Ram Hide Harnesses	60 PvP	51	Horde		Battlegrounds	Alterac Ram Hide	Slay them and return to me with their hides. The same rams that the Stormpike cavalry uses as mounts!	Frostwolf Wolf Rider Commander	Frostwolf Wolf Rider Commander	The Horde need 25 ram hides to get the Frostwolf Riders up and going. The best location to get these is just south of Stormpike Graveyard in the valley down by the water. A few sweeps of the area will net you 25 ram hides, you get one per kill.	I can't find the guy 4 the quest is he moving around and get killed by ally?	25 it is	Any idea how many of these are needed before the wolf riders will charge?	How do you order them to go? I delivered my self all the ram hides, then the commander told me to tell him when it would be best to start the attack, I talked to him again and all he tells me is 'Death to Stormpike!'
/?quest=7026	Ram Riding Harnesses	60 PvP	51	Alliance		Battlegrounds	Frostwolf Hide	The Stormpike Brigade cannot charge into battle bareback! We require harnesses for our mounts, after all, we are not savages.While we could easily slay the rams that roam near our base for the leather required to fashion a harness, doing so would be idiotic. We need those rams for mounts.You must strike at our enemy's base, slaying the frostwolves they use as mounts and taking their hides. Return their hides to me so that harnesses may be made for the cavalry. Go!Slaying the frostwolves they use as mounts and return their hides to me.	Stormpike Ram Rider Commander	Stormpike Ram Rider Commander	You can find Frostwolf Hide's on the frostwolf's, one area to find a wolf is outside the iceblood tower. The frostwolfs can be found all over the southern part of Alterac Valley though, just ride (or run) with the rest of the group, and loot a wolf when it falls. But not even a epic mount can outrun a frostwolf, these wolfs are pretty fast. If you get aggro, you either take som hits and run far away, or you slay it, usually you will get some help if anyone is nearby.	Does the hide's maitain in your inventory till you give them to the npc (as the orc tooths, and these things) or disappear after leaving the bg (as the armor scraps)?	25 Frostwolf hides and 25 Rams are required before you can use these guys in battle. 58 Elite Ram Riders :)	After a certain number of quest completions a group of 20 ram riders or so will charge forth, and soon after another group begins to patrol the front lines, wherever that might be. This is one of the battle winning quests. Question is, how many quest completions does it take before the rams mount up?	N/A
/?quest=7168	Rise and Be Recognized	60	51	Both	6600 XP | Item: Stormpike Insignia Rank 2	Battlegrounds	Additional requirements to obtain this quest: Your reputation with Stormpike Guard must be at least Friendly Most do not live long enough to rise above their own mediocrity. You have proven yourself to be an exemplary soldier, <class>. The time has come.	N/A	Lieutenant Haggerdin	Lieutenant Haggerdin	that you have to get friendly rep to get rank 2 not posative on that though.	I completed the Korrak the Everliving & achieved Friendly Faction with Stormpike on the second run of the instance, but I'm sure one of these two have to do with getting the quest to show. All you need to do to complete the quest is trade in your Rank 1 for the Rank 2.	N/A	N/A	N/A
/?quest=7163	Rise and Be Recognized	60	51	Both	6600 XP | Item: Frostwolf Insignia Rank 2	Battlegrounds	Additional requirements to obtain this quest: Your reputation with Frostwolf Clan must be at least Friendly <Warmaster Laggrond salutes you.>	N/A	Warmaster Laggrond	Warmaster Laggrond	At level 59 I also received 6600 xp.	N/A	N/A	N/A	N/A
/?quest=7123	Speak with our Quartermaster	60 PvP	51	Horde	650 XP	Battlegrounds	Speak with the Frostwolf Quartermaster.	N/A	Jotek	Frostwolf Quartermaster	He is at 46,84 in Alterac Valley.	Coords from above are correct, problem is that for some reason my coord pin-pointer didn't work while in a battle ground so to describe where he is, when you're following the road up to our (Horde, dur :B ) AV leader, the building you go into with the left and right doorways and the stairs leading up, take the right hand doorway and hes all alone just on the other side in the little trench behind the leaders building.	N/A	N/A	N/A
/?quest=7425	Staghelm's Mojo Jamboree	60 PvP	51	Alliance	1900 XP	Battlegrounds	I can still smell the stinking trolls. Darkspear Troll Mojo	N/A	N/A	N/A	First time reward is 1 gold 80 silvers and a great increase in faction. Consequent rewards are just a little faction. --> Leads to this then : [url][quest=7365]] Drops off dead troll player chars. Edited, Wed Jun 8 18:22:51 2005	N/A	N/A	N/A	N/A
/?quest=7365	Staghelm's Requiem	60 PvP	51	Alliance	6600 XP	Battlegrounds	You have been tasked with slaying opposing troll players in Alterac Valley. Kill a troll and return to Athramanis at Dun'Baldar with Darkspear Troll Mojo. Darkspear Troll Mojo	I can still smell the stinking trolls.	N/A	N/A	the 'kill a specific race' quests are all gone	N/A	N/A	N/A	N/A
/?quest=7366	The Archbishop's Mercy	60 PvP	51	Alliance	6600 XP	Battlegrounds	You have been tasked with slaying opposing Forsaken players in Alterac Valley. Kill a Forsaken and return to Commander Karl Philips (who wanders between the lumber mill and the mine) with a Forsaken Heart. Forsaken Heart	Benedictus! I am but a speck in the shadow of his grandeur. Praise him!	Commander Karl Philips	Commander Karl Philips	This quest was removed ages ago and is no longer available.	You only need one to complete the quest, but the quest is repeatable and yeilds about 10 faction points per turnin.	anyone know how many Forsaken Hearts one need? and how much rep. you get?	all the 'kill a specific race' type quests were removed [i][small]Edited, Aug 9th 2006 at 6:15pm EDT by CastleAaaaaaaaaaaaaaaargh[/small][/i]	Kill a Forsaken and return to Commander Karl Philips (who wanders between the lumber mill and the mine) with a Forsaken Heart. where is the lumber mill?
/?quest=7142	The Battle for Alterac	60 PvP	51	Both	9950 XP	Battlegrounds	Enter Alterac Valley and defeat the dwarven general, Vanndar Stormpike. Then, return to Voggah Deathgrip in the Alterac Mountains. Defeat Vanndar Stormpike.	N/A	Voggah Deathgrip	Voggah Deathgrip	With the 2.3 patch this quest now gives 15k XP! Also the quests still states that you need to kill Van. This is incorrect. You only need to win the AV. This makes completing this quest easy because with the 2.3 changes sometimes you will not even wind up at the end and you will win. Hope it helps!	When this quest is completed, the quest Hero of the Frostwolf, https://classicdb.ch/?quest=8272 which has you pick one of the pvp weapons, becomes available from Voggah.	[url=http://classicdb.ch/?npc=11948]Here's a link to Vanndar.[/url]	If done at level 70, you receive 24 gold and 60 copper......Woot!!!	FYI. I wanted the Bloodseeker crossbow, one of the 4 blue weapons from winning a AV match. They used to be won from a different quest. This guy made no mention of the weapons. Before entering AV, I flew to Tarrn Mill, and ran up to entrace, and got the quest 'Battle for Altarac'. Again, it made no mention of the weapons. We won the match. I went back to this guy, and he was yellow ?'ed. I talked to him and he gave me the money and the XP. Then when I was done, he yellow ?'ed again! He said good fight, you deserve a reward, pick one of theese 4 items! Thats how its done now.
/?quest=7141	The Battle of Alterac	60 PvP	51	Both	9950 XP	Battlegrounds	Enter Alterac Valley, defeat the Horde general Drek'thar, and then return to Prospector Stonehewer in the Alterac Mountains. Defeat Drek'thar.	Go, <name>. Go to Alterac Valley and defeat the orc general!	Prospector Stonehewer	Prospector Stonehewer	This quest is completed simply by winning an AV in any manner. Drek does not have to physically be killed.	Once you complete this quest by talking to Prospector Stonehewer, you will be able to continue on. Talk to her once again after completion and you will be able to choose 4 great items. This quest that gives you the choice of the 1 of the 4 items is. https://classicdb.ch/?quest=8271 So this is a great quest to complete, have fun killing some horde and get some nice gear from it. /Salute Good Luck -SolarFusion	My latest character is lvl 52, a sergeant, friendly with stormpike, and I got the quest... So I have no idea whats with you guys.	in case you were wondering, Drek'Thar isn't soloable, hahaha. He's a pain, but you can probably take him down with half the raid if you're smart and you capture the frostwolf graveyard first.	I'm level 55 nobody (may be a soldier) and I had this quest since 54.
