# Quest Data for Battlegrounds - Arathi Basin
# Generated: 2025-08-18 17:01:14
# Total quests: 78
# Comment scrape timestamp: 2025-08-18 17:06:32

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=8122	Take Five Bases	60 PvP	60	Horde	9950 XP | Item: Battle Tabard of the Defilers	Battlegrounds	Additional requirements to obtain this quest: Your reputation with The Defilers must be at least Exalted Hold five bases in Arathi Basin at the same time, then return to Deathmaster Dwire in Hammerfall. Hold Five Bases.	N/A	Deathmaster Dwire	Deathmaster Dwire	That is incorrect, you need to be exalted.	Ignore the people above who say the quest has been removed, it's still there when you hit exalted with The Defilers as of 09/09/2007. The quest icon does not show but if you chat to Deathmaster Dwire the quest is there to take and complete, I got the tabard tonight o/	Where and how do you get this quest? I'm currently 50% to Revered and haven't seen this quest (with this reward) available. I recall soon after AB came out, a quest requiring you to take 5 bases, but this tabard wasn't the reward. I assume this quest requires a higher rep? i.e. Exhalted given that I've only seen one or 2 people on our server with this tabard?	can u still get this now that patch 2.0 has come out? o.O im so confused im not exhaulted , but with the new patch it requires hated so u shouldnt have to be, i did the first quest Dwire gave me... do u still have to be Exhaulted? or can u no longer get it, answers plz thks	I am sooooo disappointed! I did not look to see that there was a level requirement to get this. I am exalted with AB as a 39 undead priest and hoped to wear this forever. The level requirement is bogus and should be removed IMO.
/?quest=8121	Take Four Bases	60 PvP	60	Horde	9950 XP	Battlegrounds	Additional requirements to obtain this quest: Your reputation with The Defilers must be at least Friendly Hold four bases at the same time in Arathi Basin, and then return to Deathmaster Dwire in Hammerfall. Hold Four Bases.	N/A	Deathmaster Dwire	Deathmaster Dwire	can any1 tell me how i get the defilers tabard from plz?	The gold reward at lvl 60 (XP to gold) is 8g67s, and of course +800 rep.	WTF do you get for this, other than rep? Any follow ons?	I got 800 rep*_* Thats damn worth it	N/A
/?quest=8171	The Battle for Arathi Basin!	25 PvP	20	Horde	2000 XP	Battlegrounds	Assault the Arathi Basin mine, lumber mill, blacksmith and stable, and then return to Deathmaster Dwire in Hammerfall. Mine Assaulted Lumber Mill Assaulted Blacksmith Assaulted PvP A-Mid Credit Marker slain	N/A	Deathmaster Dwire	Deathmaster Dwire	You also receive 2000 XP for completing this. Good to know if you're a twink playing close to the edge	For the Horde: You should be able to get this quest once you hit level 20 in Hammerfall, Arathi Highlands from [url=/npc=15021]Deathmaster Dwire[/url]. It seems to be repeatable per level bracket. Any confirmation on whether you need to capture all of the locations yourself, you need to be within a certain range of one being captured, or you just need to be teamed/raided with someone who captures each one to get credit?	No, I did this quest recently and for the lumber mill i got it without taking it over. I think u have to be close to it	This is the Horde Version, obtained from the undead guy in Hammerfall, just outside the wall to the North	Does this quest mean you must assault these yourself, or you must be part of a battlegroup that does?
/?quest=8168	The Battle for Arathi Basin!	25 PvP	20	Alliance	2000 XP	Battlegrounds	Assault the mine, the lumber mill, the blacksmith and the farm, then return to Field Marshal Oslight in Refuge Pointe. Mine Assaulted Lumber Mill Assaulted Blacksmith Assaulted PvP H-Mid Credit Marker slain	N/A	Field Marshal Oslight	Field Marshal Oslight	This is the alliance version, seems it's not specified in this quest info. I did this today with my alt and it gave 200 AB (league of arathor) reputation and 2000 xp.	YOU do not have to be the one to clam the flag. If someone on your team clames the flag, and you're in the area, it will count as if you were the one claming the flag. EX: I was coming down to clam the mine, but when I got to the flag, someone got there first. When the flag had our desin on it, it said on my quest traker that I clamed the mine.	You get this quest from Field Marshal Oslight from refugee point, the mob stands in a stall, in arathi Highlands 45.45	At level 29 this quest gives 2000 experience and 35 pieces of silver	Note for the Horde: You should be able to get this quest once you hit level 20 in Hammerfall, Arathi Highlands from [url=/npc=15021]Deathmaster Dwire[/url]. It seems to be repeatable per level bracket. Any confirmation on whether you need to capture all of the locations yourself, you need to be within a certain range of one being captured, or you just need to be teamed/raided with someone who captures each one to get credit? Edited, Tue Feb 28 13:13:11 2006
/?quest=8169	The Battle for Arathi Basin!	45 PvP	40	Horde	3900 XP	Battlegrounds	Assault the Arathi Basin mine, lumber mill, blacksmith and stable, and then return to Deathmaster Dwire in Hammerfall. Mine Assaulted Lumber Mill Assaulted Blacksmith Assaulted PvP A-Mid Credit Marker slain	N/A	Deathmaster Dwire	Deathmaster Dwire	For the Horde: You should be able to get this quest once you hit level 20 in Hammerfall, Arathi Highlands from [url=/npc=15021]Deathmaster Dwire[/url]. It seems to be repeatable per level bracket. Any confirmation on whether you need to capture all of the locations yourself, you need to be within a certain range of one being captured, or you just need to be teamed/raided with someone who captures each one to get credit?	N/A	N/A	N/A	N/A
/?quest=8167	The Battle for Arathi Basin!	35 PvP	30	Alliance	2750 XP	Battlegrounds	Assault the mine, the lumber mill, the blacksmith and the farm, then return to Field Marshal Oslight in Refuge Pointe. Mine Assaulted Lumber Mill Assaulted Blacksmith Assaulted PvP H-Mid Credit Marker slain	N/A	Field Marshal Oslight	Field Marshal Oslight	Note for the Horde: You should be able to get this quest once you hit level 20 in Hammerfall, Arathi Highlands from [url=/npc=15021]Deathmaster Dwire[/url]. It seems to be repeatable per level bracket. Any confirmation on whether you need to capture all of the locations yourself, you need to be within a certain range of one being captured, or you just need to be teamed/raided with someone who captures each one to get credit? Edited, Tue Feb 28 13:14:00 2006	N/A	N/A	N/A	N/A
/?quest=8166	The Battle for Arathi Basin!	45 PvP	40	Alliance	3900 XP	Battlegrounds	Assault the mine, the lumber mill, the blacksmith and the farm, then return to Field Marshal Oslight in Refuge Pointe. Mine Assaulted Lumber Mill Assaulted Blacksmith Assaulted PvP H-Mid Credit Marker slain	N/A	Field Marshal Oslight	Field Marshal Oslight	Note for the Horde: You should be able to get this quest once you hit level 20 in Hammerfall, Arathi Highlands from [url=/npc=15021]Deathmaster Dwire[/url]. It seems to be repeatable per level bracket. Any confirmation on whether you need to capture all of the locations yourself, you need to be within a certain range of one being captured, or you just need to be teamed/raided with someone who captures each one to get credit? Edited, Tue Feb 28 13:12:06 2006	N/A	N/A	N/A	N/A
/?quest=8120	The Battle for Arathi Basin!	55 PvP	50	Horde	5650 XP	Battlegrounds	Additional requirements to obtain this quest: Your reputation with The Defilers must be at least Neutral Assault the Arathi Basin mine, lumber mill, blacksmith and stable, and then return to Deathmaster Dwire in Hammerfall. Mine Assaulted Lumber Mill Assaulted Blacksmith Assaulted PvP A-Mid Credit Marker slain	N/A	Deathmaster Dwire	Deathmaster Dwire	Horde version of http://classicdb.ch/?quest=8105 Should add that it's green to me at level 28. Questguru puts it at a level 25 quest, so you could probably pick it up at [s]21[/s] 20 (when you can enter AB) Also should add, that you don't have to cap the flags yourself. I was right next to people when they did and got credit for it.	This Leads to http://classicdb.ch/?quest=8121 And Affirmative u dont have to Cap base Yourself	200 rep at level 60.	easy easy quest, just go with ur group and wait till everything is completed. Just that	N/A
/?quest=8105	The Battle for Arathi Basin!	55 PvP	50	Alliance	5650 XP	Battlegrounds	Additional requirements to obtain this quest: Your reputation with The League of Arathor must be at least Neutral Assault the mine, the lumber mill, the blacksmith and the farm, then return to Field Marshal Oslight in Refuge Pointe. Mine Assaulted Lumber Mill Assaulted Blacksmith Assaulted PvP H-Mid Credit Marker slain	N/A	Field Marshal Oslight	Field Marshal Oslight	Completing this quest increases your reputation with The League of Arathor by 500, and leads to [url=?quest=8114]Control Four Bases[/url].	Well first off if your dense like I am and you don't think that the quest can be in the battleground your wrong. I went all around the Arathi Highlands trying to find the basin when low and behold it is the battleground that you leave for from Refuge Pointe.	You don't have to assault it yourself, just stand close when someone does so. And remember that the stables won't count.	Is there a bug in Arathi Basin quest? I have assaulted the mine more than 10 times. In one of them i have captured it by myself. But nothing has changed. The others are finished but mine is still uncompleted	N/A
/?quest=8170	The Battle for Arathi Basin!	35 PvP	30	Horde	2750 XP	Battlegrounds	Assault the Arathi Basin mine, lumber mill, blacksmith and stable, and then return to Deathmaster Dwire in Hammerfall. Mine Assaulted Lumber Mill Assaulted Blacksmith Assaulted PvP A-Mid Credit Marker slain	N/A	Deathmaster Dwire	Deathmaster Dwire	Same as other Battle for Arathi Basin Just be near the area when the things are attacked...Have fun!!! Hazzah for AB!!!	This is the quest for the Horde. I got it in Hammerfall from some undead dude just outside the wall (to the North)	You also get 2750 exp for this!	For the Horde: You should be able to get this quest once you hit level 20 in Hammerfall, Arathi Highlands from [url=/npc=15021]Deathmaster Dwire[/url]. It seems to be repeatable per level bracket. Any confirmation on whether you need to capture all of the locations yourself, you need to be within a certain range of one being captured, or you just need to be teamed/raided with someone who captures each one to get credit?	I did this quest a few minutes ago and i earned 2g and +500 reputation with the Defilers. / Akolomina, lvl UD 70 Warrior (Spinebreaker)
